time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.989, 0.0295844, -0.358457, 1.00825, -0.569964, 0.661522, 0, 0.163075, 0.0802415, -0.0340103, -0.011387, 0, 0, 0, 0, -2.3945e-08, 0
0.99, 0.0305966, -0.359028, 1.01608, -0.571833, 0.664565, 0, 0.162131, 0.0804772, -0.0342359, -0.0114805, 0, 0, 0, 0, -2.39979e-08, 0
0.991, 0.0316166, -0.359601, 1.02394, -0.573762, 0.701522, 0, 0.161171, 0.0807118, -0.0344589, -0.011574, 0, 0, 0, 0, -2.42709e-08, 0
0.992, 0.0326451, -0.360176, 1.03305, -0.577732, 0.673566, 0, 0.160197, 0.0809529, -0.0346792, -0.0116676, 0, 0, 0, 0, -2.41176e-08, 0
0.993, 0.0336822, -0.360755, 1.04108, -0.579951, 0.675488, 0, 0.15921, 0.0811857, -0.0348968, -0.0117611, 0, 0, 0, 0, -2.41577e-08, 0
0.994, 0.0347272, -0.361336, 1.04909, -0.582164, 0.669943, 0, 0.158208, 0.0814168, -0.0351117, -0.0118547, 0, 0, 0, 0, -2.4147e-08, 0
0.995, 0.0357802, -0.361919, 1.05684, -0.583934, 0.676938, 0, 0.157192, 0.0816443, -0.0353238, -0.0119482, 0, 0, 0, 0, -2.42166e-08, 0
0.996, 0.036841, -0.362504, 1.06475, -0.585992, 0.680609, 0, 0.156164, 0.0818709, -0.0355331, -0.0120418, 0, 0, 0, 0, -2.42625e-08, 0
0.997, 0.0379098, -0.363091, 1.07271, -0.588144, 0.683848, 0, 0.155122, 0.0820956, -0.0357397, -0.0121353, 0, 0, 0, 0, -2.43037e-08, 0
0.998, 0.0389865, -0.363681, 1.08071, -0.590363, 0.696462, 0, 0.154068, 0.0823181, -0.0359433, -0.0122289, 0, 0, 0, 0, -2.44044e-08, 0
0.999, 0.0400714, -0.364272, 1.08908, -0.593194, 0.686519, 0, 0.153001, 0.0825405, -0.0361441, -0.0123224, 0, 0, 0, 0, -2.43556e-08, 0
1, 0.0411644, -0.364867, 1.09701, -0.595323, 0.691434, 0, 0.151923, 0.0827574, -0.0363419, -0.0124159, 0, 0, 0, 0, -2.44022e-08, 0
1.001, 0.0422655, -0.365463, 1.10504, -0.597614, 0.69487, 0, 0.150833, 0.082972, -0.0365368, -0.0125093, 0, 0, 0, 0, -2.44371e-08, 0
1.002, 0.0433745, -0.366062, 1.1131, -0.599981, 0.697978, 0, 0.149731, 0.0831838, -0.0367286, -0.0126028, 0, 0, 0, 0, -2.4468e-08, 0
1.003, 0.0444917, -0.366663, 1.1212, -0.602404, 0.700946, 0, 0.148618, 0.0833925, -0.0369175, -0.0126961, 0, 0, 0, 0, -2.44961e-08, 0
1.004, 0.0456169, -0.367267, 1.12931, -0.604873, 0.703832, 0, 0.147495, 0.0835979, -0.0371032, -0.0127895, 0, 0, 0, 0, -2.45217e-08, 0
1.005, 0.0467503, -0.367873, 1.13745, -0.607383, 0.706663, 0, 0.146361, 0.0837998, -0.0372859, -0.0128828, 0, 0, 0, 0, -2.45451e-08, 0
1.006, 0.0478919, -0.368482, 1.1456, -0.60993, 0.709449, 0, 0.145217, 0.083998, -0.0374655, -0.012976, 0, 0, 0, 0, -2.45662e-08, 0
1.007, 0.0490416, -0.369093, 1.15376, -0.61251, 0.712199, 0, 0.144063, 0.0841922, -0.0376419, -0.0130691, 0, 0, 0, 0, -2.45852e-08, 0
1.008, 0.0501994, -0.369707, 1.16194, -0.615121, 0.735112, 0, 0.142899, 0.0843824, -0.0378151, -0.0131622, 0, 0, 0, 0, -2.47342e-08, 0
1.009, 0.0513658, -0.370324, 1.17085, -0.61893, 0.720555, 0, 0.141727, 0.0845728, -0.0379851, -0.0132551, 0, 0, 0, 0, -2.46362e-08, 0
1.01, 0.0525408, -0.370944, 1.17915, -0.621764, 0.716027, 0, 0.140546, 0.0847547, -0.0381519, -0.013348, 0, 0, 0, 0, -2.46018e-08, 0
1.011, 0.053724, -0.371567, 1.1872, -0.624204, 0.746588, 0, 0.139356, 0.0849303, -0.0383154, -0.0134408, 0, 0, 0, 0, -2.47949e-08, 0
1.012, 0.0549157, -0.372193, 1.19626, -0.62828, 0.734842, 0, 0.138159, 0.0851073, -0.0384756, -0.0135334, 0, 0, 0, 0, -2.47095e-08, 0
1.013, 0.0561163, -0.372823, 1.2048, -0.631543, 0.734255, 0, 0.136953, 0.0852759, -0.0386324, -0.0136259, 0, 0, 0, 0, -2.4695e-08, 0
1.014, 0.0573253, -0.373456, 1.21324, -0.634638, 0.735379, 0, 0.135741, 0.0854385, -0.038786, -0.0137183, 0, 0, 0, 0, -2.46898e-08, 0
1.015, 0.0585428, -0.374092, 1.22162, -0.637662, 0.737077, 0, 0.134521, 0.0855951, -0.0389361, -0.0138105, 0, 0, 0, 0, -2.46864e-08, 0
1.016, 0.0597686, -0.374732, 1.22998, -0.640649, 0.739031, 0, 0.133295, 0.0857458, -0.0390829, -0.0139025, 0, 0, 0, 0, -2.46827e-08, 0
1.017, 0.0610027, -0.375374, 1.23831, -0.643612, 0.741115, 0, 0.132062, 0.0858904, -0.0392262, -0.0139944, 0, 0, 0, 0, -2.46778e-08, 0
1.018, 0.0622452, -0.376019, 1.24663, -0.646559, 0.74327, 0, 0.130823, 0.0860287, -0.0393662, -0.0140861, 0, 0, 0, 0, -2.46715e-08, 0
1.019, 0.063496, -0.376667, 1.25493, -0.649492, 0.745465, 0, 0.129578, 0.0861606, -0.0395026, -0.0141776, 0, 0, 0, 0, -2.46635e-08, 0
1.02, 0.064755, -0.377318, 1.26321, -0.652413, 0.747679, 0, 0.128329, 0.0862859, -0.0396356, -0.0142688, 0, 0, 0, 0, -2.46536e-08, 0
1.021, 0.0660224, -0.377972, 1.27148, -0.655322, 0.749903, 0, 0.127074, 0.0864042, -0.0397651, -0.0143599, 0, 0, 0, 0, -2.46418e-08, 0
1.022, 0.067298, -0.378629, 1.27974, -0.658219, 0.752127, 0, 0.125815, 0.0865156, -0.039891, -0.0144507, 0, 0, 0, 0, -2.46281e-08, 0
1.023, 0.0685819, -0.379288, 1.28798, -0.661103, 0.754346, 0, 0.124551, 0.0866197, -0.0400135, -0.0145412, 0, 0, 0, 0, -2.46124e-08, 0
1.024, 0.069874, -0.379951, 1.2962, -0.663974, 0.756556, 0, 0.123284, 0.0867164, -0.0401323, -0.0146315, 0, 0, 0, 0, -2.45946e-08, 0
1.025, 0.0711743, -0.380616, 1.30441, -0.666829, 0.758755, 0, 0.122013, 0.0868055, -0.0402477, -0.0147215, 0, 0, 0, 0, -2.45749e-08, 0
1.026, 0.0724828, -0.381284, 1.3126, -0.669668, 0.76094, 0, 0.120739, 0.0868867, -0.0403594, -0.0148112, 0, 0, 0, 0, -2.4553e-08, 0
1.027, 0.0737995, -0.381956, 1.32077, -0.672488, 0.76311, 0, 0.119462, 0.0869599, -0.0404675, -0.0149006, 0, 0, 0, 0, -2.45291e-08, 0
1.028, 0.0751244, -0.382629, 1.32892, -0.675289, 0.765263, 0, 0.118183, 0.0870249, -0.0405721, -0.0149897, 0, 0, 0, 0, -2.45032e-08, 0
1.029, 0.0764574, -0.383306, 1.33705, -0.678069, 0.68274, 0, 0.116901, 0.0870815, -0.040673, -0.0150784, 0, 0, 0, 0, -2.39213e-08, 0
1.03, 0.077797, -0.383983, 1.34217, -0.675972, 0.753811, 0, 0.115618, 0.0871121, -0.0407703, -0.0151668, 0, 0, 0, 0, -2.43418e-08, 0
1.031, 0.0791429, -0.38466, 1.3497, -0.677809, 0.760999, 0, 0.114333, 0.0871481, -0.040864, -0.0152547, 0, 0, 0, 0, -2.43429e-08, 0
1.032, 0.0804965, -0.385339, 1.35739, -0.679911, 0.765126, 0, 0.113047, 0.0871762, -0.040954, -0.0153423, 0, 0, 0, 0, -2.4322e-08, 0
1.033, 0.0818577, -0.38602, 1.36512, -0.682104, 0.768346, 0, 0.111761, 0.0871956, -0.0410404, -0.0154295, 0, 0, 0, 0, -2.42933e-08, 0
1.034, 0.0832267, -0.386703, 1.37287, -0.684335, 0.771147, 0, 0.110474, 0.087206, -0.0411231, -0.0155163, 0, 0, 0, 0, -2.42599e-08, 0
1.035, 0.0846035, -0.387389, 1.38061, -0.686578, 0.834532, 0, 0.109187, 0.087207, -0.0412021, -0.0156026, 0, 0, 0, 0, -2.46209e-08, 0
1.036, 0.0859891, -0.388078, 1.39049, -0.692295, 0.764553, 0, 0.107901, 0.0872102, -0.0412774, -0.0156884, 0, 0, 0, 0, -2.41078e-08, 0
1.037, 0.0873832, -0.388771, 1.39781, -0.693862, 0.772831, 0, 0.106615, 0.0871897, -0.0413491, -0.0157738, 0, 0, 0, 0, -2.41043e-08, 0
1.038, 0.0887848, -0.389466, 1.40531, -0.695752, 0.777007, 0, 0.10533, 0.0871604, -0.0414171, -0.0158587, 0, 0, 0, 0, -2.40721e-08, 0
1.039, 0.0901939, -0.390163, 1.41286, -0.697731, 0.780171, 0, 0.104047, 0.0871213, -0.0414814, -0.015943, 0, 0, 0, 0, -2.40314e-08, 0
1.04, 0.0916105, -0.390861, 1.42042, -0.69974, 0.782848, 0, 0.102765, 0.0870722, -0.041542, -0.0160269, 0, 0, 0, 0, -2.39856e-08, 0
1.041, 0.0930347, -0.391562, 1.42797, -0.701751, 0.785277, 0, 0.101486, 0.0870127, -0.041599, -0.0161102, 0, 0, 0, 0, -2.39363e-08, 0
1.042, 0.0944665, -0.392265, 1.4355, -0.703748, 0.78758, 0, 0.100209, 0.0869427, -0.0416522, -0.0161929, 0, 0, 0, 0, -2.38842e-08, 0
1.043, 0.0959057, -0.39297, 1.44301, -0.705724, 0.789768, 0, 0.0989349, 0.086862, -0.0417018, -0.016275, 0, 0, 0, 0, -2.38295e-08, 0
1.044, 0.0973525, -0.393676, 1.45049, -0.707673, 0.791873, 0, 0.0976639, 0.0867705, -0.0417477, -0.0163565, 0, 0, 0, 0, -2.37724e-08, 0
1.045, 0.0988067, -0.394385, 1.45795, -0.709587, 0.793911, 0, 0.0963963, 0.0866679, -0.04179, -0.0164374, 0, 0, 0, 0, -2.37129e-08, 0
1.046, 0.100268, -0.395096, 1.46537, -0.711464, 0.795893, 0, 0.0951324, 0.0865541, -0.0418285, -0.0165177, 0, 0, 0, 0, -2.36512e-08, 0
1.047, 0.101737, -0.395808, 1.47275, -0.713299, 0.797826, 0, 0.0938727, 0.0864291, -0.0418634, -0.0165973, 0, 0, 0, 0, -2.35874e-08, 0
1.048, 0.103214, -0.396522, 1.4801, -0.715089, 0.799716, 0, 0.0926175, 0.0862926, -0.0418947, -0.0166762, 0, 0, 0, 0, -2.35213e-08, 0
1.049, 0.104698, -0.397238, 1.48741, -0.716831, 0.801566, 0, 0.091367, 0.0861445, -0.0419223, -0.0167544, 0, 0, 0, 0, -2.34532e-08, 0
1.05, 0.106189, -0.397956, 1.49467, -0.718523, 0.803379, 0, 0.0901216, 0.0859848, -0.0419464, -0.0168319, 0, 0, 0, 0, -2.3383e-08, 0
1.051, 0.107687, -0.398675, 1.5019, -0.720161, 0.805158, 0, 0.0888817, 0.0858133, -0.0419667, -0.0169087, 0, 0, 0, 0, -2.33107e-08, 0
1.052, 0.109192, -0.399396, 1.50907, -0.721744, 0.806903, 0, 0.0876474, 0.0856299, -0.0419835, -0.0169846, 0, 0, 0, 0, -2.32364e-08, 0
1.053, 0.110705, -0.400119, 1.51621, -0.723268, 0.808617, 0, 0.0864192, 0.0854345, -0.0419967, -0.0170599, 0, 0, 0, 0, -2.31601e-08, 0
1.054, 0.112225, -0.400843, 1.52329, -0.724733, 0.810301, 0, 0.0851974, 0.085227, -0.0420064, -0.0171343, 0, 0, 0, 0, -2.30818e-08, 0
1.055, 0.113752, -0.401568, 1.53033, -0.726134, 0.811956, 0, 0.0839822, 0.0850073, -0.0420124, -0.0172079, 0, 0, 0, 0, -2.30015e-08, 0
1.056, 0.115286, -0.402295, 1.53731, -0.727472, 0.813581, 0, 0.0827739, 0.0847753, -0.042015, -0.0172806, 0, 0, 0, 0, -2.29192e-08, 0
1.057, 0.116826, -0.403023, 1.54424, -0.728743, 0.815179, 0, 0.0815729, 0.084531, -0.042014, -0.0173525, 0, 0, 0, 0, -2.2835e-08, 0
1.058, 0.118374, -0.403753, 1.55112, -0.729945, 0.816749, 0, 0.0803795, 0.0842742, -0.0420095, -0.0174236, 0, 0, 0, 0, -2.27488e-08, 0
1.059, 0.119929, -0.404483, 1.55795, -0.731077, 0.818292, 0, 0.0791939, 0.084005, -0.0420016, -0.0174937, 0, 0, 0, 0, -2.26607e-08, 0
1.06, 0.12149, -0.405215, 1.56472, -0.732137, 0.819808, 0, 0.0780164, 0.0837231, -0.0419902, -0.017563, 0, 0, 0, 0, -2.25707e-08, 0
1.061, 0.123058, -0.405947, 1.57143, -0.733123, 0.821298, 0, 0.0768472, 0.0834287, -0.0419754, -0.0176312, 0, 0, 0, 0, -2.24789e-08, 0
1.062, 0.124633, -0.406681, 1.57808, -0.734032, 0.822763, 0, 0.0756868, 0.0831216, -0.0419571, -0.0176986, 0, 0, 0, 0, -2.23851e-08, 0
1.063, 0.126214, -0.407415, 1.58467, -0.734864, 0.824201, 0, 0.0745353, 0.0828018, -0.0419355, -0.017765, 0, 0, 0, 0, -2.22895e-08, 0
1.064, 0.127802, -0.408151, 1.59121, -0.735617, 0.825614, 0, 0.0733929, 0.0824692, -0.0419106, -0.0178304, 0, 0, 0, 0, -2.21921e-08, 0
1.065, 0.129397, -0.408887, 1.59768, -0.736289, 0.827002, 0, 0.07226, 0.0821239, -0.0418823, -0.0178947, 0, 0, 0, 0, -2.20928e-08, 0
1.066, 0.130997, -0.409623, 1.60409, -0.736877, 0.828364, 0, 0.0711369, 0.0817658, -0.0418508, -0.0179581, 0, 0, 0, 0, -2.19917e-08, 0
1.067, 0.132605, -0.41036, 1.61043, -0.737382, 0.829702, 0, 0.0700236, 0.0813949, -0.041816, -0.0180204, 0, 0, 0, 0, -2.18888e-08, 0
1.068, 0.134218, -0.411098, 1.61671, -0.7378, 0.831015, 0, 0.0689206, 0.0810111, -0.0417779, -0.0180817, 0, 0, 0, 0, -2.17842e-08, 0
1.069, 0.135838, -0.411836, 1.62292, -0.738131, 0.832304, 0, 0.067828, 0.0806145, -0.0417367, -0.0181418, 0, 0, 0, 0, -2.16777e-08, 0
1.07, 0.137464, -0.412574, 1.62906, -0.738373, 0.833568, 0, 0.0667461, 0.0802051, -0.0416923, -0.0182009, 0, 0, 0, 0, -2.15696e-08, 0
1.071, 0.139096, -0.413313, 1.63514, -0.738524, 0.834808, 0, 0.0656751, 0.0797829, -0.0416448, -0.0182589, 0, 0, 0, 0, -2.14597e-08, 0
1.072, 0.140734, -0.414051, 1.64114, -0.738582, 0.836023, 0, 0.0646151, 0.0793478, -0.0415942, -0.0183157, 0, 0, 0, 0, -2.13481e-08, 0
1.073, 0.142378, -0.41479, 1.64708, -0.738548, 0.837215, 0, 0.0635665, 0.0789, -0.0415406, -0.0183714, 0, 0, 0, 0, -2.12348e-08, 0
1.074, 0.144028, -0.415528, 1.65294, -0.738418, 0.838383, 0, 0.0625294, 0.0784395, -0.041484, -0.0184259, 0, 0, 0, 0, -2.11199e-08, 0
1.075, 0.145684, -0.416267, 1.65873, -0.738191, 0.839527, 0, 0.061504, 0.0779662, -0.0414244, -0.0184793, 0, 0, 0, 0, -2.10032e-08, 0
1.076, 0.147346, -0.417005, 1.66444, -0.737867, 0.840647, 0, 0.0604906, 0.0774802, -0.0413618, -0.0185315, 0, 0, 0, 0, -2.0885e-08, 0
1.077, 0.149013, -0.417742, 1.67008, -0.737444, 0.841744, 0, 0.0594892, 0.0769817, -0.0412964, -0.0185824, 0, 0, 0, 0, -2.07651e-08, 0
1.078, 0.150686, -0.418479, 1.67565, -0.736919, 0.842817, 0, 0.0585002, 0.0764705, -0.0412282, -0.0186321, 0, 0, 0, 0, -2.06437e-08, 0
1.079, 0.152364, -0.419216, 1.68113, -0.736293, 0.843867, 0, 0.0575236, 0.0759469, -0.0411572, -0.0186806, 0, 0, 0, 0, -2.05207e-08, 0
1.08, 0.154048, -0.419952, 1.68654, -0.735564, 0.844893, 0, 0.0565596, 0.0754108, -0.0410834, -0.0187279, 0, 0, 0, 0, -2.03961e-08, 0
1.081, 0.155738, -0.420687, 1.69187, -0.73473, 0.845897, 0, 0.0556085, 0.0748623, -0.0410069, -0.0187738, 0, 0, 0, 0, -2.027e-08, 0
1.082, 0.157432, -0.421421, 1.69712, -0.733791, 0.846877, 0, 0.0546702, 0.0743015, -0.0409278, -0.0188185, 0, 0, 0, 0, -2.01423e-08, 0
1.083, 0.159132, -0.422155, 1.70229, -0.732745, 0.847834, 0, 0.0537451, 0.0737286, -0.040846, -0.0188619, 0, 0, 0, 0, -2.00132e-08, 0
1.084, 0.160837, -0.422887, 1.70738, -0.73159, 0.848768, 0, 0.0528332, 0.0731435, -0.0407617, -0.018904, 0, 0, 0, 0, -1.98826e-08, 0
1.085, 0.162546, -0.423618, 1.71238, -0.730327, 0.84968, 0, 0.0519347, 0.0725464, -0.0406749, -0.0189448, 0, 0, 0, 0, -1.97505e-08, 0
1.086, 0.164261, -0.424348, 1.71731, -0.728953, 0.850569, 0, 0.0510496, 0.0719375, -0.0405857, -0.0189842, 0, 0, 0, 0, -1.96171e-08, 0
1.087, 0.165981, -0.425076, 1.72214, -0.727467, 0.851435, 0, 0.0501782, 0.0713167, -0.040494, -0.0190224, 0, 0, 0, 0, -1.94822e-08, 0
1.088, 0.167706, -0.425802, 1.7269, -0.725869, 0.852278, 0, 0.0493205, 0.0706843, -0.0404, -0.0190591, 0, 0, 0, 0, -1.93459e-08, 0
1.089, 0.169435, -0.426528, 1.73156, -0.724158, 0.853099, 0, 0.0484767, 0.0700403, -0.0403037, -0.0190945, 0, 0, 0, 0, -1.92083e-08, 0
1.09, 0.171169, -0.427251, 1.73614, -0.722331, 0.853897, 0, 0.0476468, 0.0693849, -0.0402052, -0.0191286, 0, 0, 0, 0, -1.90693e-08, 0
1.091, 0.172907, -0.427972, 1.74063, -0.720389, 0.854674, 0, 0.0468309, 0.0687182, -0.0401045, -0.0191612, 0, 0, 0, 0, -1.8929e-08, 0
1.092, 0.17465, -0.428692, 1.74504, -0.718331, 0.855428, 0, 0.0460291, 0.0680403, -0.0400016, -0.0191925, 0, 0, 0, 0, -1.87874e-08, 0
1.093, 0.176397, -0.429409, 1.74935, -0.716155, 0.856159, 0, 0.0452415, 0.0673515, -0.0398967, -0.0192224, 0, 0, 0, 0, -1.86445e-08, 0
1.094, 0.178149, -0.430124, 1.75357, -0.71386, 0.856869, 0, 0.0444682, 0.0666518, -0.0397898, -0.0192508, 0, 0, 0, 0, -1.85004e-08, 0
1.095, 0.179904, -0.430836, 1.75771, -0.711446, 0.857557, 0, 0.0437092, 0.0659414, -0.0396809, -0.0192779, 0, 0, 0, 0, -1.8355e-08, 0
1.096, 0.181664, -0.431547, 1.76175, -0.708912, 0.858223, 0, 0.0429645, 0.0652205, -0.0395702, -0.0193035, 0, 0, 0, 0, -1.82085e-08, 0
1.097, 0.183428, -0.432254, 1.7657, -0.706256, 0.858867, 0, 0.0422343, 0.0644892, -0.0394576, -0.0193278, 0, 0, 0, 0, -1.80608e-08, 0
1.098, 0.185195, -0.432959, 1.76955, -0.703479, 0.859489, 0, 0.0415185, 0.0637477, -0.0393432, -0.0193506, 0, 0, 0, 0, -1.79119e-08, 0
1.099, 0.186967, -0.433661, 1.77331, -0.700579, 0.86009, 0, 0.0408173, 0.0629962, -0.0392271, -0.0193719, 0, 0, 0, 0, -1.77619e-08, 0
1.1, 0.188742, -0.43436, 1.77698, -0.697555, 0.86067, 0, 0.0401306, 0.0622348, -0.0391094, -0.0193919, 0, 0, 0, 0, -1.76108e-08, 0
1.101, 0.190521, -0.435056, 1.78056, -0.694407, 0.861228, 0, 0.0394584, 0.0614638, -0.0389901, -0.0194104, 0, 0, 0, 0, -1.74586e-08, 0
1.102, 0.192303, -0.435749, 1.78403, -0.691135, 0.861764, 0, 0.0388008, 0.0606834, -0.0388692, -0.0194274, 0, 0, 0, 0, -1.73053e-08, 0
1.103, 0.194089, -0.436438, 1.78741, -0.687736, 0.862279, 0, 0.0381577, 0.0598936, -0.0387469, -0.019443, 0, 0, 0, 0, -1.7151e-08, 0
1.104, 0.195878, -0.437124, 1.7907, -0.684212, 0.862774, 0, 0.0375292, 0.0590948, -0.0386232, -0.0194572, 0, 0, 0, 0, -1.69957e-08, 0
1.105, 0.19767, -0.437807, 1.79388, -0.68056, 0.863247, 0, 0.0369153, 0.0582871, -0.0384982, -0.0194699, 0, 0, 0, 0, -1.68394e-08, 0
1.106, 0.199466, -0.438486, 1.79697, -0.676781, 0.863699, 0, 0.0363159, 0.0574708, -0.0383719, -0.0194812, 0, 0, 0, 0, -1.66822e-08, 0
1.107, 0.201264, -0.43916, 1.79996, -0.672873, 0.86413, 0, 0.0357311, 0.056646, -0.0382444, -0.019491, 0, 0, 0, 0, -1.6524e-08, 0
1.108, 0.203065, -0.439831, 1.80285, -0.668837, 0.864541, 0, 0.0351607, 0.055813, -0.0381158, -0.0194994, 0, 0, 0, 0, -1.63649e-08, 0
1.109, 0.20487, -0.440498, 1.80564, -0.664672, 0.864931, 0, 0.0346048, 0.0549719, -0.0379861, -0.0195064, 0, 0, 0, 0, -1.62049e-08, 0
1.11, 0.206677, -0.441161, 1.80833, -0.660377, 0.865301, 0, 0.0340633, 0.054123, -0.0378554, -0.0195119, 0, 0, 0, 0, -1.60441e-08, 0
1.111, 0.208486, -0.441819, 1.81092, -0.655952, 0.86565, 0, 0.0335362, 0.0532666, -0.0377237, -0.019516, 0, 0, 0, 0, -1.58824e-08, 0
1.112, 0.210298, -0.442472, 1.8134, -0.651396, 0.865978, 0, 0.0330234, 0.0524028, -0.0375912, -0.0195186, 0, 0, 0, 0, -1.572e-08, 0
1.113, 0.212113, -0.443121, 1.81579, -0.646709, 0.866287, 0, 0.0325248, 0.0515318, -0.0374579, -0.0195198, 0, 0, 0, 0, -1.55567e-08, 0
1.114, 0.21393, -0.443766, 1.81807, -0.64189, 0.866575, 0, 0.0320404, 0.0506539, -0.0373239, -0.0195196, 0, 0, 0, 0, -1.53927e-08, 0
1.115, 0.215749, -0.444405, 1.82025, -0.63694, 0.866843, 0, 0.0315701, 0.0497694, -0.0371891, -0.019518, 0, 0, 0, 0, -1.5228e-08, 0
1.116, 0.217571, -0.44504, 1.82232, -0.631857, 0.867091, 0, 0.0311138, 0.0488785, -0.0370538, -0.0195149, 0, 0, 0, 0, -1.50625e-08, 0
1.117, 0.219394, -0.445669, 1.82429, -0.626642, 0.86732, 0, 0.0306715, 0.0479813, -0.036918, -0.0195105, 0, 0, 0, 0, -1.48964e-08, 0
1.118, 0.221219, -0.446293, 1.82616, -0.621293, 0.867529, 0, 0.030243, 0.0470782, -0.0367817, -0.0195046, 0, 0, 0, 0, -1.47296e-08, 0
1.119, 0.223046, -0.446911, 1.82792, -0.615812, 0.867718, 0, 0.0298283, 0.0461693, -0.036645, -0.0194974, 0, 0, 0, 0, -1.45622e-08, 0
1.12, 0.224875, -0.447524, 1.82958, -0.610197, 0.867888, 0, 0.0294272, 0.045255, -0.0365079, -0.0194888, 0, 0, 0, 0, -1.43942e-08, 0
1.121, 0.226705, -0.448132, 1.83113, -0.604449, 0.868038, 0, 0.0290396, 0.0443354, -0.0363707, -0.0194788, 0, 0, 0, 0, -1.42255e-08, 0
1.122, 0.228537, -0.448733, 1.83258, -0.598567, 0.868169, 0, 0.0286654, 0.0434109, -0.0362332, -0.0194674, 0, 0, 0, 0, -1.40564e-08, 0
1.123, 0.23037, -0.449329, 1.83392, -0.59255, 0.868281, 0, 0.0283045, 0.0424816, -0.0360956, -0.0194547, 0, 0, 0, 0, -1.38867e-08, 0
1.124, 0.232205, -0.449918, 1.83515, -0.5864, 0.868373, 0, 0.0279568, 0.0415478, -0.0359579, -0.0194407, 0, 0, 0, 0, -1.37165e-08, 0
1.125, 0.234041, -0.450502, 1.83627, -0.580115, 0.868447, 0, 0.027622, 0.0406097, -0.0358203, -0.0194253, 0, 0, 0, 0, -1.35458e-08, 0
1.126, 0.235877, -0.451079, 1.83729, -0.573696, 0.868502, 0, 0.0273002, 0.0396677, -0.0356827, -0.0194086, 0, 0, 0, 0, -1.33747e-08, 0
1.127, 0.237715, -0.451649, 1.8382, -0.567142, 0.868539, 0, 0.0269911, 0.0387219, -0.0355453, -0.0193907, 0, 0, 0, 0, -1.32032e-08, 0
1.128, 0.239554, -0.452213, 1.839, -0.560454, 0.868556, 0, 0.0266945, 0.0377725, -0.0354081, -0.0193714, 0, 0, 0, 0, -1.30312e-08, 0
1.129, 0.241393, -0.45277, 1.8397, -0.553631, 0.868556, 0, 0.0264104, 0.03682, -0.0352712, -0.0193509, 0, 0, 0, 0, -1.28589e-08, 0
1.13, 0.243233, -0.45332, 1.84028, -0.546673, 0.868537, 0, 0.0261386, 0.0358644, -0.0351346, -0.0193291, 0, 0, 0, 0, -1.26862e-08, 0
1.131, 0.245074, -0.453863, 1.84076, -0.539581, 0.868499, 0, 0.0258789, 0.034906, -0.0349985, -0.019306, 0, 0, 0, 0, -1.25131e-08, 0
1.132, 0.246915, -0.454399, 1.84113, -0.532355, 0.868444, 0, 0.0256311, 0.0339451, -0.0348628, -0.0192817, 0, 0, 0, 0, -1.23398e-08, 0
1.133, 0.248756, -0.454928, 1.84139, -0.524994, 0.868371, 0, 0.025395, 0.0329819, -0.0347277, -0.0192563, 0, 0, 0, 0, -1.21662e-08, 0
1.134, 0.250597, -0.455449, 1.84153, -0.517498, 0.868279, 0, 0.0251705, 0.0320168, -0.0345933, -0.0192296, 0, 0, 0, 0, -1.19923e-08, 0
1.135, 0.252439, -0.455963, 1.84157, -0.509868, 0.86817, 0, 0.0249574, 0.0310498, -0.0344595, -0.0192018, 0, 0, 0, 0, -1.18183e-08, 0
1.136, 0.25428, -0.456469, 1.8415, -0.502104, 0.868044, 0, 0.0247556, 0.0300813, -0.0343264, -0.0191728, 0, 0, 0, 0, -1.16439e-08, 0
1.137, 0.256122, -0.456967, 1.84132, -0.494206, 0.8679, 0, 0.0245647, 0.0291115, -0.0341942, -0.0191426, 0, 0, 0, 0, -1.14695e-08, 0
1.138, 0.257963, -0.457457, 1.84103, -0.486174, 0.867738, 0, 0.0243846, 0.0281406, -0.0340628, -0.0191114, 0, 0, 0, 0, -1.12948e-08, 0
1.139, 0.259804, -0.457939, 1.84063, -0.478009, 0.86756, 0, 0.0242152, 0.027169, -0.0339324, -0.019079, 0, 0, 0, 0, -1.112e-08, 0
1.14, 0.261644, -0.458413, 1.84012, -0.46971, 0.867364, 0, 0.0240561, 0.0261968, -0.033803, -0.0190456, 0, 0, 0, 0, -1.09451e-08, 0
1.141, 0.263484, -0.458879, 1.8395, -0.461277, 0.867151, 0, 0.0239073, 0.0252242, -0.0336746, -0.0190112, 0, 0, 0, 0, -1.07701e-08, 0
1.142, 0.265323, -0.459336, 1.83876, -0.452712, 0.866921, 0, 0.0237684, 0.0242515, -0.0335474, -0.0189757, 0, 0, 0, 0, -1.05951e-08, 0
1.143, 0.267162, -0.459784, 1.83792, -0.444015, 0.866675, 0, 0.0236393, 0.023279, -0.0334214, -0.0189392, 0, 0, 0, 0, -1.042e-08, 0
1.144, 0.268999, -0.460224, 1.83697, -0.435185, 0.866412, 0, 0.0235197, 0.0223069, -0.0332967, -0.0189017, 0, 0, 0, 0, -1.02449e-08, 0
1.145, 0.270835, -0.460654, 1.8359, -0.426223, 0.866133, 0, 0.0234095, 0.0213353, -0.0331732, -0.0188632, 0, 0, 0, 0, -1.00698e-08, 0
