time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.151, 0.0375332, -0.00275622, 0.502589, -0.0232812, 0.989272, 0, -0.0190613, -0.0114213, -0.0173844, -0.00454835, 0, 0, 0, 0, -1.11917e-07, 0
0.152, 0.0380374, -0.0027795, 0.505775, -0.0232608, 0.989712, 0, -0.0193681, -0.01146, -0.0173937, -0.00453921, 0, 0, 0, 0, -1.03325e-07, 0
0.153, 0.0385447, -0.00280275, 0.508949, -0.0232367, 0.990153, 0, -0.0196765, -0.0114976, -0.0174024, -0.00452994, 0, 0, 0, 0, -9.47751e-08, 0
0.154, 0.0390553, -0.00282597, 0.512111, -0.0232098, 0.990555, 0, -0.0199863, -0.0115341, -0.0174104, -0.00452057, 0, 0, 0, 0, -8.61384e-08, 0
0.155, 0.039569, -0.00284917, 0.515262, -0.0231799, 0.990926, 0, -0.0202976, -0.0115694, -0.0174178, -0.00451107, 0, 0, 0, 0, -7.74364e-08, 0
0.156, 0.0400858, -0.00287233, 0.518401, -0.0231469, 0.991272, 0, -0.0206102, -0.0116035, -0.0174245, -0.00450145, 0, 0, 0, 0, -6.86977e-08, 0
0.157, 0.0406058, -0.00289546, 0.521528, -0.0231111, 0.991566, 0, -0.0209242, -0.0116365, -0.0174305, -0.00449172, 0, 0, 0, 0, -5.9831e-08, 0
0.158, 0.0411288, -0.00291855, 0.524642, -0.0230717, 0.991858, 0, -0.0212395, -0.0116683, -0.0174359, -0.00448188, 0, 0, 0, 0, -5.10035e-08, 0
0.159, 0.041655, -0.00294161, 0.527744, -0.0230297, 0.992103, 0, -0.021556, -0.0116991, -0.0174406, -0.00447191, 0, 0, 0, 0, -4.20682e-08, 0
0.16, 0.0421843, -0.00296461, 0.530833, -0.0229846, 0.992328, 0, -0.0218738, -0.0117286, -0.0174446, -0.00446184, 0, 0, 0, 0, -3.31159e-08, 0
0.161, 0.0427167, -0.00298758, 0.53391, -0.0229367, 0.992522, 0, -0.0221928, -0.011757, -0.0174479, -0.00445164, 0, 0, 0, 0, -2.41077e-08, 0
0.162, 0.0432521, -0.00301049, 0.536973, -0.022886, 0.992676, 0, -0.0225128, -0.0117843, -0.0174505, -0.00444133, 0, 0, 0, 0, -1.50186e-08, 0
0.163, 0.0437906, -0.00303335, 0.540023, -0.0228321, 0.992782, 0, -0.022834, -0.0118104, -0.0174523, -0.00443091, 0, 0, 0, 0, -5.8246e-09, 0
0.164, 0.0443322, -0.00305615, 0.543059, -0.0227748, 0.992898, 0, -0.0231562, -0.0118354, -0.0174535, -0.00442037, 0, 0, 0, 0, 3.28075e-09, 0
0.165, 0.0448768, -0.0030789, 0.546081, -0.0227152, 0.992933, 0, -0.0234794, -0.0118592, -0.0174539, -0.00440972, 0, 0, 0, 0, 1.26006e-08, 0
0.166, 0.0454243, -0.00310158, 0.549089, -0.022652, 0.992974, 0, -0.0238035, -0.011882, -0.0174536, -0.00439895, 0, 0, 0, 0, 2.18449e-08, 0
0.167, 0.0459749, -0.0031242, 0.552083, -0.0225864, 0.992985, 0, -0.0241285, -0.0119035, -0.0174525, -0.00438808, 0, 0, 0, 0, 3.11319e-08, 0
0.168, 0.0465285, -0.00314675, 0.555063, -0.0225182, 0.992942, 0, -0.0244544, -0.011924, -0.0174507, -0.00437709, 0, 0, 0, 0, 4.0535e-08, 0
0.169, 0.047085, -0.00316924, 0.558027, -0.0224469, 0.992877, 0, -0.024781, -0.0119433, -0.0174481, -0.00436598, 0, 0, 0, 0, 4.99522e-08, 0
0.17, 0.0476445, -0.00319165, 0.560977, -0.0223729, 0.992766, 0, -0.0251084, -0.0119615, -0.0174448, -0.00435477, 0, 0, 0, 0, 5.94588e-08, 0
0.171, 0.048207, -0.00321398, 0.563912, -0.0222958, 0.992658, 0, -0.0254365, -0.0119786, -0.0174407, -0.00434344, 0, 0, 0, 0, 6.88945e-08, 0
0.172, 0.0487724, -0.00323624, 0.566832, -0.0222166, 0.992495, 0, -0.0257652, -0.0119945, -0.0174358, -0.00433201, 0, 0, 0, 0, 7.8444e-08, 0
0.173, 0.0493407, -0.00325841, 0.569736, -0.0221347, 0.9923, 0, -0.0260945, -0.0120094, -0.0174301, -0.00432046, 0, 0, 0, 0, 8.80372e-08, 0
0.174, 0.0499118, -0.0032805, 0.572624, -0.0220501, 0.99204, 0, -0.0264244, -0.0120231, -0.0174237, -0.0043088, 0, 0, 0, 0, 9.77771e-08, 0
0.175, 0.0504859, -0.00330251, 0.575496, -0.0219621, 0.991805, 0, -0.0267547, -0.0120357, -0.0174164, -0.00429704, 0, 0, 0, 0, 1.07364e-07, 0
0.176, 0.0510628, -0.00332443, 0.578353, -0.0218724, 0.991516, 0, -0.0270854, -0.0120472, -0.0174083, -0.00428516, 0, 0, 0, 0, 1.17059e-07, 0
0.177, 0.0516426, -0.00334625, 0.581193, -0.0217803, 0.991182, 0, -0.0274165, -0.0120576, -0.0173994, -0.00427318, 0, 0, 0, 0, 1.26832e-07, 0
0.178, 0.0522252, -0.00336798, 0.584016, -0.0216855, 0.990801, 0, -0.0277479, -0.0120669, -0.0173897, -0.00426109, 0, 0, 0, 0, 1.36692e-07, 0
0.179, 0.0528106, -0.00338962, 0.586822, -0.0215877, 0.990402, 0, -0.0280795, -0.0120752, -0.0173792, -0.00424889, 0, 0, 0, 0, 1.46533e-07, 0
0.18, 0.0533988, -0.00341116, 0.589612, -0.0214876, 0.989979, 0, -0.0284114, -0.0120823, -0.0173679, -0.00423658, 0, 0, 0, 0, 1.56379e-07, 0
0.181, 0.0539898, -0.00343259, 0.592384, -0.0213855, 0.989516, 0, -0.0287434, -0.0120883, -0.0173557, -0.00422416, 0, 0, 0, 0, 1.66284e-07, 0
0.182, 0.0545836, -0.00345392, 0.595138, -0.0212811, 0.989053, 0, -0.0290754, -0.0120933, -0.0173426, -0.00421164, 0, 0, 0, 0, 1.76106e-07, 0
0.183, 0.0551801, -0.00347515, 0.597876, -0.0211755, 0.988508, 0, -0.0294075, -0.0120972, -0.0173288, -0.00419902, 0, 0, 0, 0, 1.86123e-07, 0
0.184, 0.0557793, -0.00349627, 0.600595, -0.021067, 0.987953, 0, -0.0297395, -0.0121001, -0.017314, -0.00418629, 0, 0, 0, 0, 1.96093e-07, 0
0.185, 0.0563813, -0.00351728, 0.603297, -0.0209567, 0.987355, 0, -0.0300715, -0.0121018, -0.0172985, -0.00417345, 0, 0, 0, 0, 2.06124e-07, 0
0.186, 0.0569859, -0.00353818, 0.60598, -0.0208442, 0.986707, 0, -0.0304033, -0.0121026, -0.017282, -0.00416051, 0, 0, 0, 0, 2.16235e-07, 0
0.187, 0.0575932, -0.00355897, 0.608645, -0.0207293, 0.986055, 0, -0.0307348, -0.0121022, -0.0172647, -0.00414746, 0, 0, 0, 0, 2.26276e-07, 0
0.188, 0.0582032, -0.00357964, 0.611291, -0.0206129, 0.985374, 0, -0.0310661, -0.0121009, -0.0172465, -0.00413431, 0, 0, 0, 0, 2.36327e-07, 0
0.189, 0.0588158, -0.00360019, 0.613918, -0.0204951, 0.984637, 0, -0.031397, -0.0120985, -0.0172275, -0.00412106, 0, 0, 0, 0, 2.46479e-07, 0
0.19, 0.059431, -0.00362062, 0.616526, -0.0203752, 0.983878, 0, -0.0317275, -0.012095, -0.0172075, -0.00410771, 0, 0, 0, 0, 2.56611e-07, 0
0.191, 0.0600489, -0.00364093, 0.619115, -0.0202537, 0.983066, 0, -0.0320575, -0.0120906, -0.0171867, -0.00409425, 0, 0, 0, 0, 2.66832e-07, 0
0.192, 0.0606693, -0.00366112, 0.621685, -0.0201302, 0.982232, 0, -0.032387, -0.0120851, -0.017165, -0.0040807, 0, 0, 0, 0, 2.77036e-07, 0
0.193, 0.0612922, -0.00368119, 0.624235, -0.0200051, 0.981368, 0, -0.0327159, -0.0120786, -0.0171424, -0.00406704, 0, 0, 0, 0, 2.87244e-07, 0
0.194, 0.0619177, -0.00370113, 0.626764, -0.0198787, 0.980469, 0, -0.0330442, -0.0120711, -0.0171189, -0.00405328, 0, 0, 0, 0, 2.97474e-07, 0
0.195, 0.0625457, -0.00372094, 0.629274, -0.0197509, 0.979518, 0, -0.0333716, -0.0120626, -0.0170945, -0.00403942, 0, 0, 0, 0, 3.07782e-07, 0
0.196, 0.0631763, -0.00374063, 0.631764, -0.0196213, 0.97856, 0, -0.0336983, -0.0120531, -0.0170692, -0.00402547, 0, 0, 0, 0, 3.1802e-07, 0
0.197, 0.0638093, -0.00376018, 0.634233, -0.0194907, 0.977532, 0, -0.0340242, -0.0120426, -0.017043, -0.00401141, 0, 0, 0, 0, 3.28389e-07, 0
0.198, 0.0644447, -0.0037796, 0.636681, -0.0193583, 0.976489, 0, -0.0343491, -0.0120312, -0.0170159, -0.00399726, 0, 0, 0, 0, 3.3871e-07, 0
0.199, 0.0650826, -0.00379889, 0.639109, -0.0192248, 0.975418, 0, -0.034673, -0.0120187, -0.0169879, -0.00398301, 0, 0, 0, 0, 3.49027e-07, 0
0.2, 0.0657229, -0.00381804, 0.641515, -0.0190903, 0.974286, 0, -0.0349958, -0.0120053, -0.016959, -0.00396866, 0, 0, 0, 0, 3.59441e-07, 0
0.201, 0.0663656, -0.00383706, 0.6439, -0.0189543, 0.973162, 0, -0.0353176, -0.011991, -0.0169291, -0.00395421, 0, 0, 0, 0, 3.69729e-07, 0
0.202, 0.0670107, -0.00385595, 0.646263, -0.0188179, 0.971971, 0, -0.0356381, -0.0119757, -0.0168983, -0.00393967, 0, 0, 0, 0, 3.80133e-07, 0
0.203, 0.0676582, -0.00387469, 0.648605, -0.0186803, 0.97077, 0, -0.0359573, -0.0119595, -0.0168666, -0.00392504, 0, 0, 0, 0, 3.90464e-07, 0
0.204, 0.0683079, -0.0038933, 0.650925, -0.0185421, 0.969505, 0, -0.0362752, -0.0119423, -0.016834, -0.00391031, 0, 0, 0, 0, 4.00906e-07, 0
0.205, 0.06896, -0.00391177, 0.653223, -0.0184026, 0.968212, 0, -0.0365918, -0.0119242, -0.0168004, -0.00389548, 0, 0, 0, 0, 4.11329e-07, 0
0.206, 0.0696144, -0.0039301, 0.655498, -0.0182622, 0.966897, 0, -0.0369068, -0.0119052, -0.016766, -0.00388056, 0, 0, 0, 0, 4.21719e-07, 0
0.207, 0.070271, -0.00394829, 0.657751, -0.0181213, 0.965531, 0, -0.0372203, -0.0118853, -0.0167306, -0.00386555, 0, 0, 0, 0, 4.32168e-07, 0
0.208, 0.0709298, -0.00396633, 0.659981, -0.0179795, 0.964126, 0, -0.0375322, -0.0118645, -0.0166942, -0.00385045, 0, 0, 0, 0, 4.42635e-07, 0
0.209, 0.0715909, -0.00398424, 0.662188, -0.0178367, 0.962718, 0, -0.0378424, -0.0118428, -0.0166569, -0.00383525, 0, 0, 0, 0, 4.52997e-07, 0
0.21, 0.0722542, -0.004002, 0.664372, -0.0176941, 0.961242, 0, -0.0381508, -0.0118202, -0.0166187, -0.00381997, 0, 0, 0, 0, 4.63477e-07, 0
0.211, 0.0729197, -0.00401962, 0.666533, -0.0175505, 0.959734, 0, -0.0384574, -0.0117967, -0.0165796, -0.00380459, 0, 0, 0, 0, 4.73942e-07, 0
0.212, 0.0735873, -0.00403709, 0.66867, -0.0174062, 0.958218, 0, -0.0387622, -0.0117724, -0.0165395, -0.00378913, 0, 0, 0, 0, 4.84324e-07, 0
0.213, 0.074257, -0.00405442, 0.670783, -0.0172621, 0.956631, 0, -0.0390649, -0.0117472, -0.0164985, -0.00377357, 0, 0, 0, 0, 4.94822e-07, 0
0.214, 0.0749288, -0.00407161, 0.672873, -0.017117, 0.955036, 0, -0.0393657, -0.0117212, -0.0164565, -0.00375793, 0, 0, 0, 0, 5.05229e-07, 0
0.215, 0.0756027, -0.00408865, 0.674938, -0.0169719, 0.953383, 0, -0.0396643, -0.0116943, -0.0164136, -0.0037422, 0, 0, 0, 0, 5.15707e-07, 0
0.216, 0.0762787, -0.00410554, 0.676979, -0.0168262, 0.951687, 0, -0.0399607, -0.0116666, -0.0163698, -0.00372638, 0, 0, 0, 0, 5.26211e-07, 0
0.217, 0.0769567, -0.00412229, 0.678995, -0.0166799, 0.950003, 0, -0.0402549, -0.0116381, -0.0163251, -0.00371048, 0, 0, 0, 0, 5.36551e-07, 0
0.218, 0.0776367, -0.00413889, 0.680987, -0.0165343, 0.948255, 0, -0.0405468, -0.0116087, -0.0162794, -0.00369449, 0, 0, 0, 0, 5.4698e-07, 0
0.219, 0.0783186, -0.00415535, 0.682954, -0.0163884, 0.946468, 0, -0.0408363, -0.0115786, -0.0162327, -0.00367841, 0, 0, 0, 0, 5.57415e-07, 0
0.22, 0.0790026, -0.00417166, 0.684896, -0.0162422, 0.944636, 0, -0.0411233, -0.0115476, -0.0161852, -0.00366225, 0, 0, 0, 0, 5.67876e-07, 0
0.221, 0.0796884, -0.00418782, 0.686812, -0.0160955, 0.942789, 0, -0.0414078, -0.0115159, -0.0161367, -0.00364601, 0, 0, 0, 0, 5.78258e-07, 0
0.222, 0.0803762, -0.00420384, 0.688702, -0.0159492, 0.940884, 0, -0.0416897, -0.0114834, -0.0160873, -0.00362969, 0, 0, 0, 0, 5.88708e-07, 0
0.223, 0.0810658, -0.00421971, 0.690567, -0.0158025, 0.938946, 0, -0.0419689, -0.0114501, -0.0160369, -0.00361328, 0, 0, 0, 0, 5.99141e-07, 0
0.224, 0.0817573, -0.00423544, 0.692406, -0.0156556, 0.936998, 0, -0.0422454, -0.011416, -0.0159856, -0.00359679, 0, 0, 0, 0, 6.09475e-07, 0
0.225, 0.0824506, -0.00425101, 0.694219, -0.0155094, 0.934992, 0, -0.042519, -0.0113812, -0.0159334, -0.00358022, 0, 0, 0, 0, 6.19873e-07, 0
0.226, 0.0831457, -0.00426644, 0.696005, -0.015363, 0.93297, 0, -0.0427898, -0.0113457, -0.0158803, -0.00356357, 0, 0, 0, 0, 6.30189e-07, 0
0.227, 0.0838426, -0.00428173, 0.697765, -0.0152171, 0.930895, 0, -0.0430575, -0.0113094, -0.0158262, -0.00354684, 0, 0, 0, 0, 6.40553e-07, 0
0.228, 0.0845412, -0.00429687, 0.699498, -0.0150712, 0.928798, 0, -0.0433223, -0.0112724, -0.0157713, -0.00353004, 0, 0, 0, 0, 6.50853e-07, 0
0.229, 0.0852416, -0.00431186, 0.701204, -0.0149256, 0.926671, 0, -0.0435839, -0.0112347, -0.0157154, -0.00351315, 0, 0, 0, 0, 6.61122e-07, 0
0.23, 0.0859436, -0.00432671, 0.702884, -0.0147805, 0.924495, 0, -0.0438424, -0.0111963, -0.0156586, -0.00349619, 0, 0, 0, 0, 6.71415e-07, 0
0.231, 0.0866473, -0.00434141, 0.704536, -0.0146354, 0.922273, 0, -0.0440976, -0.0111572, -0.0156009, -0.00347916, 0, 0, 0, 0, 6.81724e-07, 0
0.232, 0.0873527, -0.00435597, 0.70616, -0.0144903, 0.920027, 0, -0.0443495, -0.0111174, -0.0155422, -0.00346204, 0, 0, 0, 0, 6.91976e-07, 0
0.233, 0.0880596, -0.00437038, 0.707756, -0.0143456, 0.917737, 0, -0.044598, -0.0110769, -0.0154827, -0.00344486, 0, 0, 0, 0, 7.02235e-07, 0
0.234, 0.0887682, -0.00438464, 0.709325, -0.014201, 0.915427, 0, -0.044843, -0.0110357, -0.0154223, -0.0034276, 0, 0, 0, 0, 7.12422e-07, 0
0.235, 0.0894783, -0.00439877, 0.710865, -0.0140571, 0.913062, 0, -0.0450845, -0.0109939, -0.015361, -0.00341027, 0, 0, 0, 0, 7.22649e-07, 0
0.236, 0.0901899, -0.00441275, 0.712377, -0.0139133, 0.910698, 0, -0.0453224, -0.0109515, -0.0152988, -0.00339286, 0, 0, 0, 0, 7.32732e-07, 0
0.237, 0.090903, -0.00442658, 0.713861, -0.0137705, 0.908254, 0, -0.0455566, -0.0109083, -0.0152357, -0.00337539, 0, 0, 0, 0, 7.42937e-07, 0
0.238, 0.0916176, -0.00444027, 0.715316, -0.0136275, 0.905813, 0, -0.0457871, -0.0108646, -0.0151717, -0.00335784, 0, 0, 0, 0, 7.52992e-07, 0
0.239, 0.0923336, -0.00445382, 0.716742, -0.0134855, 0.903297, 0, -0.0460137, -0.0108202, -0.0151069, -0.00334023, 0, 0, 0, 0, 7.6315e-07, 0
0.24, 0.0930511, -0.00446723, 0.718139, -0.0133433, 0.90077, 0, -0.0462365, -0.0107753, -0.0150411, -0.00332255, 0, 0, 0, 0, 7.73198e-07, 0
0.241, 0.0937699, -0.00448049, 0.719507, -0.0132018, 0.898211, 0, -0.0464553, -0.0107297, -0.0149746, -0.0033048, 0, 0, 0, 0, 7.83205e-07, 0
0.242, 0.0944901, -0.00449362, 0.720845, -0.013061, 0.895619, 0, -0.0466701, -0.0106835, -0.0149071, -0.00328698, 0, 0, 0, 0, 7.93178e-07, 0
0.243, 0.0952116, -0.0045066, 0.722154, -0.0129209, 0.892971, 0, -0.0468808, -0.0106367, -0.0148388, -0.0032691, 0, 0, 0, 0, 8.03187e-07, 0
0.244, 0.0959344, -0.00451945, 0.723432, -0.0127809, 0.890327, 0, -0.0470874, -0.0105894, -0.0147697, -0.00325116, 0, 0, 0, 0, 8.13033e-07, 0
0.245, 0.0966584, -0.00453215, 0.724682, -0.0126421, 0.887606, 0, -0.0472897, -0.0105414, -0.0146997, -0.00323315, 0, 0, 0, 0, 8.22985e-07, 0
0.246, 0.0973837, -0.00454471, 0.7259, -0.0125032, 0.884878, 0, -0.0474877, -0.0104929, -0.0146288, -0.00321507, 0, 0, 0, 0, 8.32808e-07, 0
0.247, 0.0981102, -0.00455714, 0.727088, -0.0123653, 0.882112, 0, -0.0476814, -0.0104439, -0.0145572, -0.00319694, 0, 0, 0, 0, 8.4261e-07, 0
0.248, 0.0988379, -0.00456943, 0.728246, -0.0122279, 0.87928, 0, -0.0478706, -0.0103943, -0.0144847, -0.00317875, 0, 0, 0, 0, 8.52475e-07, 0
0.249, 0.0995667, -0.00458158, 0.729373, -0.0120906, 0.87645, 0, -0.0480554, -0.0103442, -0.0144114, -0.00316049, 0, 0, 0, 0, 8.62182e-07, 0
0.25, 0.100297, -0.00459359, 0.730469, -0.0119544, 0.873577, 0, -0.0482355, -0.0102935, -0.0143373, -0.00314218, 0, 0, 0, 0, 8.71876e-07, 0
0.251, 0.101028, -0.00460547, 0.731534, -0.0118188, 0.870665, 0, -0.0484111, -0.0102424, -0.0142624, -0.00312381, 0, 0, 0, 0, 8.81545e-07, 0
0.252, 0.10176, -0.00461722, 0.732567, -0.0116837, 0.867705, 0, -0.048582, -0.0101907, -0.0141867, -0.00310539, 0, 0, 0, 0, 8.9122e-07, 0
0.253, 0.102493, -0.00462882, 0.733569, -0.011549, 0.864715, 0, -0.0487481, -0.0101385, -0.0141102, -0.0030869, 0, 0, 0, 0, 9.00836e-07, 0
0.254, 0.103227, -0.0046403, 0.73454, -0.0114149, 0.861724, 0, -0.0489093, -0.0100858, -0.0140329, -0.00306837, 0, 0, 0, 0, 9.10298e-07, 0
0.255, 0.103962, -0.00465164, 0.735478, -0.0112821, 0.858676, 0, -0.0490658, -0.0100326, -0.0139549, -0.00304978, 0, 0, 0, 0, 9.19794e-07, 0
0.256, 0.104698, -0.00466284, 0.736385, -0.0111497, 0.855575, 0, -0.0492172, -0.00997896, -0.0138761, -0.00303114, 0, 0, 0, 0, 9.29306e-07, 0
0.257, 0.105435, -0.00467392, 0.737259, -0.0110175, 0.852458, 0, -0.0493637, -0.00992483, -0.0137966, -0.00301245, 0, 0, 0, 0, 9.38709e-07, 0
0.258, 0.106172, -0.00468486, 0.738101, -0.0108862, 0.849301, 0, -0.049505, -0.00987023, -0.0137163, -0.0029937, 0, 0, 0, 0, 9.48086e-07, 0
0.259, 0.106911, -0.00469567, 0.73891, -0.0107554, 0.846142, 0, -0.0496413, -0.00981518, -0.0136353, -0.00297491, 0, 0, 0, 0, 9.5731e-07, 0
0.26, 0.10765, -0.00470635, 0.739687, -0.010626, 0.842901, 0, -0.0497723, -0.00975968, -0.0135535, -0.00295607, 0, 0, 0, 0, 9.66644e-07, 0
0.261, 0.10839, -0.0047169, 0.740431, -0.0104965, 0.839643, 0, -0.0498982, -0.00970374, -0.0134711, -0.00293719, 0, 0, 0, 0, 9.75874e-07, 0
0.262, 0.109131, -0.00472732, 0.741141, -0.0103677, 0.836372, 0, -0.0500187, -0.00964736, -0.0133879, -0.00291826, 0, 0, 0, 0, 9.84981e-07, 0
0.263, 0.109872, -0.00473762, 0.741819, -0.01024, 0.833067, 0, -0.0501338, -0.00959056, -0.013304, -0.00289928, 0, 0, 0, 0, 9.9404e-07, 0
0.264, 0.110614, -0.00474778, 0.742463, -0.0101131, 0.829701, 0, -0.0502435, -0.00953333, -0.0132195, -0.00288027, 0, 0, 0, 0, 1.00314e-06, 0
0.265, 0.111357, -0.00475782, 0.743074, -0.00998644, 0.826302, 0, -0.0503477, -0.00947569, -0.0131343, -0.00286121, 0, 0, 0, 0, 1.01218e-06, 0
0.266, 0.112101, -0.00476774, 0.74365, -0.00986025, 0.822885, 0, -0.0504464, -0.00941765, -0.0130484, -0.00284211, 0, 0, 0, 0, 1.02111e-06, 0
0.267, 0.112845, -0.00477752, 0.744193, -0.00973498, 0.819443, 0, -0.0505395, -0.0093592, -0.0129619, -0.00282297, 0, 0, 0, 0, 1.02996e-06, 0
0.268, 0.113589, -0.00478718, 0.744702, -0.00961061, 0.815961, 0, -0.0506269, -0.00930036, -0.0128747, -0.00280379, 0, 0, 0, 0, 1.03878e-06, 0
0.269, 0.114334, -0.00479672, 0.745177, -0.00948685, 0.812428, 0, -0.0507086, -0.00924113, -0.0127869, -0.00278458, 0, 0, 0, 0, 1.0476e-06, 0
0.27, 0.115079, -0.00480614, 0.745617, -0.0093634, 0.808901, 0, -0.0507846, -0.00918152, -0.0126985, -0.00276533, 0, 0, 0, 0, 1.05624e-06, 0
0.271, 0.115825, -0.00481543, 0.746023, -0.00924122, 0.805324, 0, -0.0508548, -0.00912154, -0.0126095, -0.00274605, 0, 0, 0, 0, 1.06487e-06, 0
0.272, 0.116571, -0.00482459, 0.746394, -0.00911957, 0.801699, 0, -0.050919, -0.00906119, -0.0125198, -0.00272674, 0, 0, 0, 0, 1.07349e-06, 0
0.273, 0.117318, -0.00483364, 0.74673, -0.00899825, 0.798047, 0, -0.0509774, -0.00900048, -0.0124296, -0.00270739, 0, 0, 0, 0, 1.08203e-06, 0
0.274, 0.118065, -0.00484257, 0.747032, -0.00887758, 0.794395, 0, -0.0510299, -0.00893941, -0.0123389, -0.00268802, 0, 0, 0, 0, 1.0904e-06, 0
0.275, 0.118812, -0.00485137, 0.747298, -0.00875814, 0.790663, 0, -0.0510763, -0.00887798, -0.0122475, -0.00266861, 0, 0, 0, 0, 1.09887e-06, 0
0.276, 0.119559, -0.00486006, 0.747529, -0.0086387, 0.786935, 0, -0.0511166, -0.00881621, -0.0121556, -0.00264918, 0, 0, 0, 0, 1.10715e-06, 0
0.277, 0.120307, -0.00486863, 0.747724, -0.0085203, 0.783163, 0, -0.0511509, -0.00875411, -0.0120632, -0.00262973, 0, 0, 0, 0, 1.11541e-06, 0
0.278, 0.121055, -0.00487707, 0.747884, -0.00840248, 0.779344, 0, -0.0511789, -0.00869166, -0.0119703, -0.00261024, 0, 0, 0, 0, 1.12365e-06, 0
0.279, 0.121803, -0.0048854, 0.748008, -0.008285, 0.775498, 0, -0.0512008, -0.00862889, -0.0118769, -0.00259074, 0, 0, 0, 0, 1.13181e-06, 0
0.28, 0.122551, -0.00489362, 0.748096, -0.00816813, 0.771646, 0, -0.0512165, -0.00856579, -0.0117829, -0.00257122, 0, 0, 0, 0, 1.13982e-06, 0
0.281, 0.123299, -0.00490171, 0.748148, -0.00805234, 0.767738, 0, -0.0512258, -0.00850237, -0.0116885, -0.00255167, 0, 0, 0, 0, 1.14784e-06, 0
0.282, 0.124047, -0.00490969, 0.748164, -0.00793688, 0.763836, 0, -0.0512288, -0.00843863, -0.0115936, -0.00253211, 0, 0, 0, 0, 1.15566e-06, 0
0.283, 0.124795, -0.00491756, 0.748143, -0.00782256, 0.759877, 0, -0.0512255, -0.00837458, -0.0114983, -0.00251253, 0, 0, 0, 0, 1.1635e-06, 0
0.284, 0.125543, -0.00492531, 0.748087, -0.0077086, 0.755869, 0, -0.0512157, -0.00831023, -0.0114025, -0.00249294, 0, 0, 0, 0, 1.17134e-06, 0
0.285, 0.126291, -0.00493295, 0.747993, -0.00759483, 0.751863, 0, -0.0511995, -0.00824557, -0.0113063, -0.00247333, 0, 0, 0, 0, 1.17899e-06, 0
0.286, 0.127039, -0.00494047, 0.747863, -0.0074821, 0.747814, 0, -0.0511768, -0.00818061, -0.0112097, -0.00245371, 0, 0, 0, 0, 1.1866e-06, 0
0.287, 0.127787, -0.00494788, 0.747696, -0.00736989, 0.743733, 0, -0.0511476, -0.00811535, -0.0111127, -0.00243408, 0, 0, 0, 0, 1.19415e-06, 0
0.288, 0.128535, -0.00495518, 0.747492, -0.00725821, 0.739602, 0, -0.0511118, -0.00804981, -0.0110153, -0.00241444, 0, 0, 0, 0, 1.20169e-06, 0
0.289, 0.129282, -0.00496237, 0.747251, -0.00714678, 0.735458, 0, -0.0510694, -0.00798397, -0.0109176, -0.0023948, 0, 0, 0, 0, 1.2091e-06, 0
0.29, 0.130029, -0.00496944, 0.746972, -0.0070361, 0.731314, 0, -0.0510203, -0.00791785, -0.0108195, -0.00237515, 0, 0, 0, 0, 1.21633e-06, 0
0.291, 0.130776, -0.00497641, 0.746656, -0.00692651, 0.727108, 0, -0.0509646, -0.00785145, -0.010721, -0.00235549, 0, 0, 0, 0, 1.22359e-06, 0
0.292, 0.131522, -0.00498326, 0.746303, -0.00681713, 0.72287, 0, -0.0509022, -0.00778477, -0.0106223, -0.00233583, 0, 0, 0, 0, 1.23078e-06, 0
0.293, 0.132268, -0.00499001, 0.745912, -0.00670815, 0.718617, 0, -0.050833, -0.00771781, -0.0105232, -0.00231618, 0, 0, 0, 0, 1.23784e-06, 0
0.294, 0.133014, -0.00499665, 0.745483, -0.00659991, 0.714338, 0, -0.0507571, -0.00765058, -0.0104239, -0.00229652, 0, 0, 0, 0, 1.24482e-06, 0
0.295, 0.133759, -0.00500318, 0.745017, -0.00649231, 0.710035, 0, -0.0506744, -0.00758308, -0.0103242, -0.00227687, 0, 0, 0, 0, 1.25169e-06, 0
0.296, 0.134504, -0.0050096, 0.744512, -0.00638535, 0.705683, 0, -0.0505849, -0.00751531, -0.0102244, -0.00225722, 0, 0, 0, 0, 1.25855e-06, 0
0.297, 0.135248, -0.00501591, 0.74397, -0.00627862, 0.70132, 0, -0.0504885, -0.00744727, -0.0101242, -0.00223758, 0, 0, 0, 0, 1.26527e-06, 0
0.298, 0.135992, -0.00502212, 0.743389, -0.00617261, 0.696907, 0, -0.0503853, -0.00737897, -0.0100239, -0.00221795, 0, 0, 0, 0, 1.27198e-06, 0
0.299, 0.136735, -0.00502822, 0.74277, -0.00606682, 0.692507, 0, -0.0502752, -0.0073104, -0.00992331, -0.00219832, 0, 0, 0, 0, 1.27847e-06, 0
0.3, 0.137478, -0.00503421, 0.742112, -0.0059621, 0.688045, 0, -0.0501581, -0.00724158, -0.00982256, -0.00217871, 0, 0, 0, 0, 1.28499e-06, 0
0.301, 0.138219, -0.0050401, 0.741416, -0.00585749, 0.683571, 0, -0.0500341, -0.00717249, -0.00972162, -0.00215912, 0, 0, 0, 0, 1.29137e-06, 0
0.302, 0.13896, -0.00504589, 0.740681, -0.00575351, 0.679058, 0, -0.0499031, -0.00710314, -0.00962053, -0.00213954, 0, 0, 0, 0, 1.2977e-06, 0
