time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
1.625, 0.87647, -1.95655, 0.928412, -4.86232, 0, -1.336, 0, 0, 0, 0, 0.303826, -1.288, -0.655819, -0.677201, 0, 0.000388007
1.63, 0.880832, -1.98055, 0.816606, -4.73673, 0, -1.30194, 0, 0, 0, 0, 0.222456, -1.32158, -0.654466, -0.678915, 0, 0.000435871
1.635, 0.884633, -2.00391, 0.703933, -4.61026, 0, -1.26793, 0, 0, 0, 0, 0.139698, -1.3541, -0.652424, -0.679814, 0, 0.000485035
1.64, 0.887869, -2.02664, 0.59049, -4.4829, 0, -1.23397, 0, 0, 0, 0, 0.05577, -1.38549, -0.649658, -0.679862, 0, 0.000535439
1.645, 0.890536, -2.04874, 0.476377, -4.35462, 0, -1.20008, 0, 0, 0, 0, -0.0290815, -1.41564, -0.646135, -0.679028, 0, 0.000587004
1.65, 0.892631, -2.07019, 0.361707, -4.2254, 0, -1.1663, 0, 0, 0, 0, -0.114581, -1.44445, -0.641822, -0.677283, 0, 0.000639633
1.655, 0.894151, -2.09099, 0.246597, -4.09522, 0, -1.13263, 0, 0, 0, 0, -0.200424, -1.47183, -0.636689, -0.674601, 0, 0.000693208
1.66, 0.895096, -2.11114, 0.131173, -3.96407, 0, -1.09911, 0, 0, 0, 0, -0.286279, -1.49764, -0.630706, -0.670962, 0, 0.000747597
1.665, 0.895462, -2.13063, 0.0155681, -3.83194, 0, -1.06576, 0, 0, 0, 0, -0.371788, -1.52178, -0.623849, -0.666351, 0, 0.000802646
1.67, 0.89525, -2.14945, -0.100079, -3.69881, 0, -1.03261, 0, 0, 0, 0, -0.456568, -1.54411, -0.616096, -0.660758, 0, 0.000858186
1.675, 0.894461, -2.16761, -0.215621, -3.56467, 0, -0.999694, 0, 0, 0, 0, -0.540216, -1.56451, -0.607431, -0.65418, 0, 0.000914032
1.68, 0.893094, -2.1851, -0.330906, -3.42952, 0, -0.967035, 0, 0, 0, 0, -0.622311, -1.58286, -0.597844, -0.646624, 0, 0.000969983
1.685, 0.891151, -2.2019, -0.445779, -3.29337, 0, -0.934672, 0, 0, 0, 0, -0.702421, -1.59902, -0.58733, -0.638101, 0, 0.00102583
1.69, 0.888636, -2.21803, -0.560076, -3.15622, 0, -0.902637, 0, 0, 0, 0, -0.780102, -1.61288, -0.575892, -0.628634, 0, 0.00108134
1.695, 0.885551, -2.23346, -0.673634, -3.01808, 0, -0.870968, 0, 0, 0, 0, -0.854912, -1.62432, -0.56354, -0.618252, 0, 0.00113629
1.7, 0.8819, -2.2482, -0.786284, -2.87897, 0, -0.8397, 0, 0, 0, 0, -0.926412, -1.63324, -0.550293, -0.606995, 0, 0.00119044
1.705, 0.877689, -2.26225, -0.897856, -2.73891, 0, -0.808873, 0, 0, 0, 0, -0.994172, -1.63956, -0.536178, -0.594909, 0, 0.00124355
1.71, 0.872923, -2.27559, -1.00818, -2.59791, 0, -0.778525, 0, 0, 0, 0, -1.05778, -1.6432, -0.521231, -0.582051, 0, 0.00129538
1.715, 0.867609, -2.28822, -1.11708, -2.45603, 0, -0.748696, 0, 0, 0, 0, -1.11685, -1.6441, -0.505496, -0.568484, 0, 0.00134569
1.72, 0.861754, -2.30015, -1.2244, -2.31328, 0, -0.719426, 0, 0, 0, 0, -1.17102, -1.64224, -0.489025, -0.554278, 0, 0.00139426
1.725, 0.855367, -2.31135, -1.32996, -2.16971, 0, -0.690755, 0, 0, 0, 0, -1.21997, -1.63761, -0.471879, -0.53951, 0, 0.00144087
1.73, 0.848457, -2.32184, -1.43359, -2.02537, 0, -0.662723, 0, 0, 0, 0, -1.26341, -1.63021, -0.454125, -0.524263, 0, 0.0014853
1.735, 0.841034, -2.3316, -1.53513, -1.8803, 0, -0.635372, 0, 0, 0, 0, -1.30112, -1.62009, -0.435837, -0.50862, 0, 0.00152738
1.74, 0.833109, -2.34064, -1.63442, -1.73457, 0, -0.60874, 0, 0, 0, 0, -1.33291, -1.60732, -0.417095, -0.492671, 0, 0.00156694
1.745, 0.824693, -2.34895, -1.73131, -1.58822, 0, -0.582868, 0, 0, 0, 0, -1.35864, -1.59197, -0.397983, -0.476504, 0, 0.00160383
1.75, 0.8158, -2.35652, -1.82564, -1.44132, 0, -0.557793, 0, 0, 0, 0, -1.37823, -1.57418, -0.378588, -0.460209, 0, 0.00163793
1.755, 0.806441, -2.36336, -1.91728, -1.29395, 0, -0.533554, 0, 0, 0, 0, -1.39166, -1.55406, -0.359001, -0.443871, 0, 0.00166914
1.76, 0.796631, -2.36946, -2.00609, -1.14616, 0, -0.510186, 0, 0, 0, 0, -1.39894, -1.53177, -0.33931, -0.427575, 0, 0.00169738
1.765, 0.786384, -2.37482, -2.09193, -0.998026, 0, -0.487726, 0, 0, 0, 0, -1.40016, -1.50749, -0.319606, -0.411401, 0, 0.00172262
1.77, 0.775716, -2.37944, -2.17469, -0.849632, 0, -0.466206, 0, 0, 0, 0, -1.39544, -1.48139, -0.299979, -0.395424, 0, 0.00174483
1.775, 0.764642, -2.38331, -2.25424, -0.701052, 0, -0.445658, 0, 0, 0, 0, -1.38495, -1.45366, -0.280513, -0.379712, 0, 0.00176402
1.78, 0.753179, -2.38645, -2.33049, -0.552365, 0, -0.426112, 0, 0, 0, 0, -1.36891, -1.42451, -0.261291, -0.364328, 0, 0.00178021
1.785, 0.741343, -2.38884, -2.40334, -0.403653, 0, -0.407595, 0, 0, 0, 0, -1.34755, -1.39412, -0.242391, -0.349326, 0, 0.00179345
1.79, 0.729151, -2.39048, -2.47271, -0.254999, 0, -0.390134, 0, 0, 0, 0, -1.32117, -1.3627, -0.223887, -0.334752, 0, 0.00180382
1.795, 0.716621, -2.39138, -2.53851, -0.106487, 0, -0.373752, 0, 0, 0, 0, -1.29007, -1.33044, -0.205847, -0.320646, 0, 0.0018114
1.8, 0.703771, -2.39155, -2.60068, 0.041798, 0, -0.358468, 0, 0, 0, 0, -1.25457, -1.29753, -0.18833, -0.30704, 0, 0.0018163
1.805, 0.69062, -2.39097, -2.65917, 0.189772, 0, -0.3443, 0, 0, 0, 0, -1.21504, -1.26412, -0.171394, -0.293957, 0, 0.00181864
1.81, 0.677186, -2.38965, -2.71393, 0.337351, 0, -0.331264, 0, 0, 0, 0, -1.17184, -1.2304, -0.155087, -0.281412, 0, 0.00181855
1.815, 0.663487, -2.38759, -2.76495, 0.484451, 0, -0.319371, 0, 0, 0, 0, -1.12534, -1.1965, -0.139451, -0.269417, 0, 0.00181617
1.82, 0.649542, -2.3848, -2.81218, 0.63099, 0, -0.30863, 0, 0, 0, 0, -1.07592, -1.16255, -0.124523, -0.257973, 0, 0.00181165
1.825, 0.635371, -2.38128, -2.85564, 0.776887, 0, -0.299047, 0, 0, 0, 0, -1.02397, -1.12868, -0.110333, -0.247077, 0, 0.00180514
1.83, 0.620992, -2.37704, -2.89533, 0.922062, 0, -0.290624, 0, 0, 0, 0, -0.969879, -1.09499, -0.0969043, -0.236722, 0, 0.0017968
1.835, 0.606424, -2.37206, -2.93128, 1.06644, 0, -0.283359, 0, 0, 0, 0, -0.914027, -1.06156, -0.0842558, -0.226895, 0, 0.00178678
1.84, 0.591685, -2.36637, -2.96351, 1.20995, 0, -0.277249, 0, 0, 0, 0, -0.856799, -1.02847, -0.0724005, -0.217578, 0, 0.00177525
1.845, 0.576794, -2.35997, -2.99207, 1.35252, 0, -0.272284, 0, 0, 0, 0, -0.798572, -0.995781, -0.0613461, -0.208751, 0, 0.00176235
1.85, 0.56177, -2.35285, -3.01703, 1.49408, 0, -0.268454, 0, 0, 0, 0, -0.739716, -0.963544, -0.0510961, -0.200392, 0, 0.00174824
1.855, 0.54663, -2.34503, -3.03847, 1.63457, 0, -0.265743, 0, 0, 0, 0, -0.680596, -0.9318, -0.0416492, -0.192475, 0, 0.00173308
1.86, 0.531391, -2.3365, -3.05647, 1.77394, 0, -0.264132, 0, 0, 0, 0, -0.621567, -0.900583, -0.0330001, -0.184974, 0, 0.00171701
1.865, 0.516071, -2.32729, -3.07114, 1.91214, 0, -0.263599, 0, 0, 0, 0, -0.562973, -0.869921, -0.0251401, -0.177862, 0, 0.00170017
1.87, 0.500685, -2.31739, -3.08259, 2.04911, 0, -0.264117, 0, 0, 0, 0, -0.505151, -0.839837, -0.0180565, -0.171111, 0, 0.00168269
1.875, 0.48525, -2.3068, -3.09095, 2.18483, 0, -0.265656, 0, 0, 0, 0, -0.448424, -0.810352, -0.0117337, -0.164692, 0, 0.0016647
1.88, 0.469781, -2.29554, -3.09635, 2.31926, 0, -0.268183, 0, 0, 0, 0, -0.393106, -0.781487, -0.00615313, -0.158579, 0, 0.00164632
1.885, 0.454291, -2.28361, -3.09896, 2.45237, 0, -0.271662, 0, 0, 0, 0, -0.339496, -0.75326, -0.00129336, -0.152744, 0, 0.00162768
1.89, 0.438795, -2.27102, -3.09893, 2.58415, 0, -0.276051, 0, 0, 0, 0, -0.287881, -0.725692, 0.00286958, -0.147161, 0, 0.00160887
1.895, 0.423306, -2.25777, -3.09642, 2.71458, 0, -0.281308, 0, 0, 0, 0, -0.238533, -0.698805, 0.00636208, -0.141808, 0, 0.00159001
1.9, 0.407835, -2.24387, -3.09162, 2.84368, 0, -0.287384, 0, 0, 0, 0, -0.19171, -0.672623, 0.0092128, -0.13666, 0, 0.00157119
1.905, 0.392394, -2.22934, -3.08471, 2.97144, 0, -0.294231, 0, 0, 0, 0, -0.147651, -0.647172, 0.0114525, -0.131697, 0, 0.00155249
1.91, 0.376991, -2.21416, -3.07588, 3.09788, 0, -0.301794, 0, 0, 0, 0, -0.106579, -0.62248, 0.0131141, -0.1269, 0, 0.001534
1.915, 0.361638, -2.19836, -3.06533, 3.22303, 0, -0.310018, 0, 0, 0, 0, -0.0686984, -0.598575, 0.0142322, -0.122251, 0, 0.00151581
1.92, 0.346341, -2.18194, -3.05325, 3.34693, 0, -0.318843, 0, 0, 0, 0, -0.0341933, -0.575489, 0.0148432, -0.117735, 0, 0.00149798
1.925, 0.331108, -2.16489, -3.03985, 3.46962, 0, -0.328208, 0, 0, 0, 0, -0.00322629, -0.553252, 0.0149854, -0.113339, 0, 0.00148058
1.93, 0.315944, -2.14724, -3.02534, 3.59115, 0, -0.338049, 0, 0, 0, 0, 0.024062, -0.531894, 0.0146985, -0.109051, 0, 0.00146368
1.935, 0.300856, -2.12898, -3.0099, 3.7116, 0, -0.3483, 0, 0, 0, 0, 0.0475545, -0.511443, 0.0140236, -0.104861, 0, 0.00144734
1.94, 0.285847, -2.11013, -2.99376, 3.83103, 0, -0.358891, 0, 0, 0, 0, 0.0671581, -0.491924, 0.0130031, -0.100761, 0, 0.00143162
1.945, 0.27092, -2.09068, -2.97711, 3.94954, 0, -0.369751, 0, 0, 0, 0, 0.0828053, -0.473358, 0.0116806, -0.0967452, 0, 0.00141658
1.95, 0.256077, -2.07063, -2.96015, 4.06722, 0, -0.380807, 0, 0, 0, 0, 0.0944538, -0.455762, 0.0101006, -0.092808, 0, 0.00140226
1.955, 0.241319, -2.05001, -2.94309, 4.18418, 0, -0.391985, 0, 0, 0, 0, 0.102088, -0.439146, 0.00830848, -0.0889458, 0, 0.00138874
1.96, 0.226646, -2.02879, -2.92612, 4.30054, 0, -0.403206, 0, 0, 0, 0, 0.105717, -0.423513, 0.00635018, -0.0851554, 0, 0.00137606
1.965, 0.212057, -2.007, -2.90943, 4.41642, 0, -0.414393, 0, 0, 0, 0, 0.105379, -0.408858, 0.00427208, -0.0814349, 0, 0.00136429
1.97, 0.197551, -1.98463, -2.89321, 4.53197, 0, -0.425465, 0, 0, 0, 0, 0.101134, -0.39517, 0.00212073, -0.0777828, 0, 0.00135347
1.975, 0.183124, -1.96168, -2.87765, 4.64734, 0, -0.436339, 0, 0, 0, 0, 0.0930703, -0.382425, -5.72896e-05, -0.074198, 0, 0.00134368
1.98, 0.168774, -1.93816, -2.86293, 4.7627, 0, -0.446932, 0, 0, 0, 0, 0.081299, -0.370594, -0.00221568, -0.0706797, 0, 0.00133498
1.985, 0.154494, -1.91406, -2.84924, 4.87822, 0, -0.457156, 0, 0, 0, 0, 0.0659542, -0.359636, -0.0043086, -0.067227, 0, 0.00132744
1.99, 0.140279, -1.88938, -2.83675, 4.9941, 0, -0.466924, 0, 0, 0, 0, 0.0471912, -0.349503, -0.00629087, -0.0638389, 0, 0.00132114
1.995, 0.126124, -1.86412, -2.82563, 5.11054, 0, -0.476147, 0, 0, 0, 0, 0.0251854, -0.340137, -0.00811824, -0.0605141, 0, 0.00131616
2, 0.112021, -1.83827, -2.81607, 5.22776, 0, -0.484731, 0, 0, 0, 0, 0.000129835, -0.331471, -0.00974754, -0.0572508, 0, 0.00131261
2.005, 0.097961, -1.81184, -2.80822, 5.34601, 0, -0.492582, 0, 0, 0, 0, -0.0277668, -0.323431, -0.0111369, -0.0540467, 0, 0.00131057
2.01, 0.0839357, -1.78481, -2.80227, 5.46552, 0, -0.499603, 0, 0, 0, 0, -0.0582821, -0.315935, -0.012246, -0.0508987, 0, 0.00131017
2.015, 0.069935, -1.75718, -2.7984, 5.58658, 0, -0.505693, 0, 0, 0, 0, -0.0911824, -0.308894, -0.013036, -0.0478032, 0, 0.00131154
2.02, 0.0559482, -1.72894, -2.79677, 5.70948, 0, -0.510749, 0, 0, 0, 0, -0.126225, -0.302215, -0.0134699, -0.0447556, 0, 0.00131481
2.025, 0.0419635, -1.70008, -2.79756, 5.83453, 0, -0.514663, 0, 0, 0, 0, -0.163162, -0.295796, -0.0135125, -0.0417504, 0, 0.00132015
2.03, 0.0279683, -1.67059, -2.80097, 5.96209, 0, -0.517322, 0, 0, 0, 0, -0.201738, -0.289535, -0.0131306, -0.0387817, 0, 0.00132773
2.035, 0.0139491, -1.64046, -2.80719, 6.09251, 0, -0.51861, 0, 0, 0, 0, -0.2417, -0.283323, -0.0122928, -0.0358423, 0, 0.00133776
2.04, -0.000108581, -1.60966, -2.81642, 6.2262, 0, -0.518403, 0, 0, 0, 0, -0.282791, -0.277048, -0.01097, -0.0329246, 0, 0.00135046
2.045, -0.0142204, -1.57819, -2.82887, 6.36359, 0, -0.516572, 0, 0, 0, 0, -0.324759, -0.270599, -0.00913468, -0.0300199, 0, 0.0013661
2.05, -0.0284031, -1.54602, -2.84477, 6.50516, 0, -0.51298, 0, 0, 0, 0, -0.367355, -0.263859, -0.00676142, -0.0271192, 0, 0.00138496
2.055, -0.0426744, -1.51313, -2.86436, 6.65144, 0, -0.507479, 0, 0, 0, 0, -0.410337, -0.256711, -0.00382651, -0.0242124, 0, 0.00140737
2.06, -0.0570535, -1.47949, -2.88792, 6.80299, 0, -0.499914, 0, 0, 0, 0, -0.453471, -0.249038, -0.000307945, -0.0212892, 0, 0.00143372
2.065, -0.071561, -1.44509, -2.91573, 6.96045, 0, -0.490116, 0, 0, 0, 0, -0.49653, -0.24072, 0.00381486, -0.0183385, 0, 0.00146445
2.07, -0.0862189, -1.40988, -2.94811, 7.12451, 0, -0.477902, 0, 0, 0, 0, -0.5393, -0.231637, 0.00856122, -0.0153487, 0, 0.00150006
2.075, -0.101051, -1.37383, -2.9854, 7.29594, 0, -0.463072, 0, 0, 0, 0, -0.581577, -0.221669, 0.0139495, -0.012308, 0, 0.00154113
2.08, -0.116082, -1.3369, -3.028, 7.47561, 0, -0.44541, 0, 0, 0, 0, -0.623172, -0.210692, 0.0199975, -0.00920375, 0, 0.00158833
2.085, -0.131341, -1.29906, -3.07634, 7.66447, 0, -0.424674, 0, 0, 0, 0, -0.663909, -0.198582, 0.0267227, -0.00602304, 0, 0.00164247
2.09, -0.146857, -1.26024, -3.13091, 7.8636, 0, -0.400599, 0, 0, 0, 0, -0.703626, -0.185213, 0.0341429, -0.00275241, 0, 0.00170445
2.095, -0.162663, -1.2204, -3.19225, 8.07421, 0, -0.372888, 0, 0, 0, 0, -0.742179, -0.170456, 0.0422769, 0.000622171, 0, 0.00177538
2.1, -0.178793, -1.17947, -3.26097, 8.29765, 0, -0.341207, 0, 0, 0, 0, -0.779438, -0.154178, 0.0511448, 0.00411544, 0, 0.00185653
2.105, -0.195288, -1.13739, -3.33779, 8.53545, 0, -0.305181, 0, 0, 0, 0, -0.815292, -0.136246, 0.0607691, 0.00774294, 0, 0.00194943
2.11, -0.212188, -1.09409, -3.42347, 8.78936, 0, -0.264384, 0, 0, 0, 0, -0.849649, -0.116524, 0.0711759, 0.0115212, 0, 0.00205588
2.115, -0.229541, -1.04947, -3.51892, 9.06131, 0, -0.218331, 0, 0, 0, 0, -0.882435, -0.0948738, 0.0823952, 0.0154682, 0, 0.00217804
2.12, -0.247398, -1.00344, -3.62513, 9.35351, 0, -0.166465, 0, 0, 0, 0, -0.913596, -0.0711649, 0.0944634, 0.0196031, 0, 0.00231848
2.125, -0.265815, -0.955887, -3.74324, 9.66846, 0, -0.108146, 0, 0, 0, 0, -0.9431, -0.0452762, 0.107424, 0.0239472, 0, 0.00248028
2.13, -0.284856, -0.9067, -3.87452, 10.0089, 0, -0.0426355, 0, 0, 0, 0, -0.970935, -0.0171122, 0.121328, 0.0285238, 0, 0.00266711
2.135, -0.304589, -0.855741, -4.02037, 10.378, 0, 0.0309221, 0, 0, 0, 0, -0.997113, 0.0133751, 0.136241, 0.0333587, 0, 0.00288331
2.14, -0.325092, -0.802857, -4.18231, 10.779, 0, 0.113517, 0, 0, 0, 0, -1.02167, 0.0461491, 0.152238, 0.0384802, 0, 0.003134
2.145, -0.346448, -0.747879, -4.36194, 11.2155, 0, 0.206296, 0, 0, 0, 0, -1.04465, 0.081027, 0.169409, 0.0439187, 0, 0.0034251
2.15, -0.368751, -0.690621, -4.56087, 11.6911, 0, 0.310575, 0, 0, 0, 0, -1.06613, 0.117582, 0.187861, 0.0497058, 0, 0.00376328
2.155, -0.3921, -0.630878, -4.78054, 12.2093, 0, 0.427854, 0, 0, 0, 0, -1.08618, 0.154988, 0.207713, 0.0558721, 0, 0.00415564
2.16, -0.416603, -0.568431, -5.022, 12.7726, 0, 0.559805, 0, 0, 0, 0, -1.10488, 0.191785, 0.229097, 0.0624424, 0, 0.0046091
2.165, -0.44237, -0.503049, -5.28549, 13.3822, 0, 0.70823, 0, 0, 0, 0, -1.12226, 0.225526, 0.25214, 0.069428, 0, 0.00512895
2.17, -0.469508, -0.434503, -5.56977, 14.0361, 0, 0.87495, 0, 0, 0, 0, -1.13831, 0.252296, 0.27695, 0.0768122, 0, 0.00571642
2.175, -0.498114, -0.362586, -5.87129, 14.7281, 0, 1.06159, 0, 0, 0, 0, -1.15285, 0.266122, 0.30357, 0.0845283, 0, 0.00636441
2.18, -0.52826, -0.287136, -6.18312, 15.445, 0, 1.26918, 0, 0, 0, 0, -1.16553, 0.258401, 0.331925, 0.0924271, 0, 0.00705139
2.185, -0.559969, -0.208079, -6.49393, 16.1649, 0, 1.49757, 0, 0, 0, 0, -1.17568, 0.21771, 0.361728, 0.100234, 0, 0.00773378
2.19, -0.593199, -0.125475, -6.78761, 16.8563, 0, 1.74456, 0, 0, 0, 0, -1.18233, 0.130597, 0.392389, 0.107506, 0, 0.00833971
2.195, -0.627816, -0.0395627, -7.04423, 17.48, 0, 2.00497, 0, 0, 0, 0, -1.18417, -0.0159602, 0.422936, 0.113608, 0, 0.00877033
2.2, -0.663579, 0.0492141, -7.24291, 17.995, 0, 2.2701, 0, 0, 0, 0, -1.17989, -0.230381, 0.452042, 0.117741, 0, 0.00891653
2.205, -0.700153, 0.140221, -7.36622, 18.3675, 0, 2.52797, 0, 0, 0, 0, -1.1685, -0.512012, 0.47819, 0.119053, 0, 0.0086935
2.21, -0.737132, 0.232687, -7.40429, 18.5788, 0, 2.76504, 0, 0, 0, 0, -1.14989, -0.849122, 0.499985, 0.11681, 0, 0.00808026
2.215, -0.774082, 0.325799, -7.3566, 18.6292, 0, 2.96894, 0, 0, 0, 0, -1.12498, -1.22133, 0.516469, 0.110563, 0, 0.0071389
2.22, -0.810591, 0.418788, -7.23075, 18.5357, 0, 3.13111, 0, 0, 0, 0, -1.09557, -1.60543, 0.527282, 0.100217, 0, 0.00599672
2.225, -0.846298, 0.510997, -7.03917, 18.3246, 0, 3.24823, 0, 0, 0, 0, -1.06392, -1.98139, 0.53262, 0.085992, 0, 0.00480192
2.23, -0.880908, 0.601912, -6.79574, 18.0252, 0, 3.32185, 0, 0, 0, 0, -1.03227, -2.33571, 0.533052, 0.0683105, 0, 0.00368004
2.235, -0.914197, 0.691162, -6.5133, 17.6647, 0, 3.35706, 0, 0, 0, 0, -1.0025, -2.66177, 0.529315, 0.0476708, 0, 0.0027108
2.24, -0.945997, 0.778501, -6.20247, 17.2654, 0, 3.36062, 0, 0, 0, 0, -0.976063, -2.9584, 0.522153, 0.0245574, 0, 0.00192718
2.245, -0.976188, 0.863782, -5.8713, 16.8447, 0, 3.33959, 0, 0, 0, 0, -0.953962, -3.22792, 0.512234, -0.000610527, 0, 0.00132706
2.25, -1.00468, 0.946931, -5.52549, 16.4151, 0, 3.30037, 0, 0, 0, 0, -0.936875, -3.47446, 0.50011, -0.0274962, 0, 0.000888023
2.255, -1.03142, 1.02793, -5.16881, 15.9851, 0, 3.2483, 0, 0, 0, 0, -0.925234, -3.70277, 0.486216, -0.0558446, 0, 0.000579458
2.26, -1.05636, 1.10678, -4.8035, 15.5604, 0, 3.18754, 0, 0, 0, 0, -0.919311, -3.91753, 0.470886, -0.0854716, 0, 0.000370518
2.265, -1.07944, 1.18354, -4.43067, 15.1442, 0, 3.12116, 0, 0, 0, 0, -0.919291, -4.12302, 0.454363, -0.116251, 0, 0.000234191
2.27, -1.10065, 1.25824, -4.05062, 14.7383, 0, 3.05134, 0, 0, 0, 0, -0.925309, -4.32298, 0.436826, -0.148104, 0, 0.000148711
2.275, -1.11993, 1.33093, -3.66308, 14.3431, 0, 2.97957, 0, 0, 0, 0, -0.937489, -4.52053, 0.418396, -0.180984, 0, 9.74463e-05
2.28, -1.13726, 1.40168, -3.26739, 13.9586, 0, 2.90679, 0, 0, 0, 0, -0.955961, -4.71828, 0.399153, -0.214871, 0, 6.81133e-05
2.285, -1.15259, 1.47053, -2.86265, 13.5838, 0, 2.83359, 0, 0, 0, 0, -0.980876, -4.91831, 0.379142, -0.249765, 0, 5.18344e-05
2.29, -1.16587, 1.53752, -2.44782, 13.2176, 0, 2.76026, 0, 0, 0, 0, -1.01241, -5.12225, 0.358387, -0.285674, 0, 4.22759e-05
2.295, -1.17704, 1.60271, -2.02181, 12.8587, 0, 2.68692, 0, 0, 0, 0, -1.05077, -5.33134, 0.336886, -0.322618, 0, 3.49533e-05
2.3, -1.18606, 1.66612, -1.58354, 12.5057, 0, 2.61356, 0, 0, 0, 0, -1.09621, -5.54643, 0.314626, -0.360615, 0, 2.67084e-05
2.305, -1.19286, 1.72777, -1.13206, 12.157, 0, 2.54007, 0, 0, 0, 0, -1.149, -5.76804, 0.29158, -0.399686, 0, 1.53338e-05
2.31, -1.19736, 1.78769, -0.666506, 11.811, 0, 2.46632, 0, 0, 0, 0, -1.20944, -5.99634, 0.267712, -0.439843, 0, -6.88747e-07
2.315, -1.19949, 1.84588, -0.186265, 11.4662, 0, 2.39211, 0, 0, 0, 0, -1.2779, -6.2312, 0.242977, -0.481093, 0, -2.23653e-05
2.32, -1.19919, 1.90234, 0.309044, 11.1211, 0, 2.31725, 0, 0, 0, 0, -1.35472, -6.47222, 0.217326, -0.52343, 0, -5.03052e-05
2.325, -1.19638, 1.95708, 0.819482, 10.7743, 0, 2.24153, 0, 0, 0, 0, -1.44032, -6.7187, 0.190708, -0.566836, 0, -8.47939e-05
2.33, -1.19097, 2.01007, 1.34475, 10.4245, 0, 2.16475, 0, 0, 0, 0, -1.5351, -6.96969, 0.163067, -0.611276, 0, -0.000125837
2.335, -1.1829, 2.06131, 1.88415, 10.0706, 0, 2.08675, 0, 0, 0, 0, -1.63949, -7.22405, 0.13435, -0.656694, 0, -0.000173188
2.34, -1.17211, 2.11077, 2.43652, 9.71152, 0, 2.00737, 0, 0, 0, 0, -1.75392, -7.48048, 0.104502, -0.70302, 0, -0.000226361
2.345, -1.15852, 2.15841, 3.00026, 9.34644, 0, 1.9265, 0, 0, 0, 0, -1.87884, -7.73757, 0.073471, -0.75016, 0, -0.000284648
2.35, -1.14208, 2.20422, 3.57327, 8.97475, 0, 1.84405, 0, 0, 0, 0, -2.0147, -7.99387, 0.0412067, -0.798006, 0, -0.000347135
2.355, -1.12277, 2.24814, 4.15299, 8.59603, 0, 1.76, 0, 0, 0, 0, -2.16192, -8.248, 0.00766245, -0.846429, 0, -0.000412722
2.36, -1.10055, 2.29016, 4.73648, 8.21012, 0, 1.67435, 0, 0, 0, 0, -2.32095, -8.49866, -0.0272057, -0.895291, 0, -0.000480161
2.365, -1.0754, 2.33023, 5.32039, 7.81709, 0, 1.58719, 0, 0, 0, 0, -2.49222, -8.74472, -0.0634394, -0.944444, 0, -0.000548098
2.37, -1.04735, 2.36831, 5.90113, 7.41725, 0, 1.49861, 0, 0, 0, 0, -2.67617, -8.98525, -0.101079, -0.993738, 0, -0.000615126
2.375, -1.0164, 2.40439, 6.47494, 7.01116, 0, 1.40881, 0, 0, 0, 0, -2.87326, -9.2195, -0.140164, -1.04303, 0, -0.000679849
2.38, -0.982612, 2.43841, 7.038, 6.59957, 0, 1.31798, 0, 0, 0, 0, -3.08398, -9.44691, -0.180739, -1.09218, 0, -0.00074095
2.385, -0.946043, 2.47037, 7.58657, 6.18342, 0, 1.22639, 0, 0, 0, 0, -3.30887, -9.66704, -0.222849, -1.14107, 0, -0.00079725
2.39, -0.906775, 2.50024, 8.1171, 5.76381, 0, 1.13434, 0, 0, 0, 0, -3.54852, -9.87947, -0.26655, -1.18961, 0, -0.000847773
2.395, -0.864906, 2.528, 8.62633, 5.34192, 0, 1.04212, 0, 0, 0, 0, -3.80364, -10.0837, -0.311909, -1.23774, 0, -0.000891784
2.4, -0.82055, 2.55365, 9.11137, 4.91901, 0, 0.950071, 0, 0, 0, 0, -4.07504, -10.2792, -0.359004, -1.28542, 0, -0.000928824
2.405, -0.773834, 2.57719, 9.56978, 4.49637, 0, 0.858526, 0, 0, 0, 0, -4.3637, -10.4649, -0.407934, -1.33266, 0, -0.000958717
2.41, -0.724898, 2.59861, 9.99954, 4.07525, 0, 0.767808, 0, 0, 0, 0, -4.67075, -10.6397, -0.458818, -1.37951, 0, -0.000981562
2.415, -0.673887, 2.61794, 10.3991, 3.65685, 0, 0.67823, 0, 0, 0, 0, -4.99754, -10.802, -0.511796, -1.42603, 0, -0.000997712
2.42, -0.620957, 2.63518, 10.7675, 3.24228, 0, 0.59008, 0, 0, 0, 0, -5.34562, -10.9498, -0.56704, -1.47236, 0, -0.00100773
2.425, -0.566264, 2.65036, 11.1038, 2.83257, 0, 0.503621, 0, 0, 0, 0, -5.71682, -11.0808, -0.624749, -1.51863, 0, -0.00101236
2.43, -0.50997, 2.66351, 11.4079, 2.42859, 0, 0.419083, 0, 0, 0, 0, -6.11319, -11.1925, -0.685154, -1.56502, 0, -0.00101243
2.435, -0.452237, 2.67466, 11.6796, 2.03114, 0, 0.336664, 0, 0, 0, 0, -6.53712, -11.2819, -0.748525, -1.61174, 0, -0.00100885
2.44, -0.393226, 2.68383, 11.9191, 1.64086, 0, 0.256527, 0, 0, 0, 0, -6.99123, -11.3463, -0.815167, -1.65902, 0, -0.00100255
2.445, -0.333097, 2.69107, 12.1268, 1.25829, 0, 0.178803, 0, 0, 0, 0, -7.47851, -11.3825, -0.885431, -1.70712, 0, -0.000994395
2.45, -0.272009, 2.69642, 12.3031, 0.883856, 0, 0.103591, 0, 0, 0, 0, -8.00225, -11.3878, -0.95971, -1.75632, 0, -0.000985206
