time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
6.371954917907714844e+00,7.837415121690707309e-01,1.760509651331343406e-01,-7.476749600163686615e+00,-1.678453991873480877e+00,7.837415121690707309e-01,1.760509651331343406e-01,-7.378705363787270599e+00,-1.404200020758706646e+00,1.821919999999999984e+00,-4.328569999999999918e-01,-5.858340000000000103e+00,7.641729999999999912e+00,-3.294180565757741652e-01,-1.890451945754034468e-01,-2.584892775765212369e-01,-1.890451945754034468e-01,-2.139194139194131594e-01,-3.223443223443211991e-02,3.169390000000000263e-01,0.000000000000000000e+00
6.374454975128173828e+00,7.650492103456176807e-01,1.718547341115428395e-01,-7.476749600163686615e+00,-1.678453991873480877e+00,7.650492103456176807e-01,1.718547341115428395e-01,-7.398314211062554158e+00,-1.459050814981661448e+00,1.816049999999999942e+00,-4.252009999999999956e-01,-5.890380000000000393e+00,7.670779999999999710e+00,-3.361379578923251454e-01,-1.891321704014420901e-01,-2.585094611464422987e-01,-1.891321704014420901e-01,-3.076923076923083755e-01,-4.395604395604379988e-02,3.182519999999999794e-01,0.000000000000000000e+00
6.376955270767211914e+00,7.459754329747454449e-01,1.676585030899513384e-01,-7.628608822519204580e+00,-1.678293940954068697e+00,7.459754329747454449e-01,1.676585030899513384e-01,-7.444373133353884953e+00,-1.502899440176142853e+00,1.810140000000000082e+00,-4.175159999999999982e-01,-5.922450000000000436e+00,7.699869999999999770e+00,-3.402657307913183882e-01,-1.892000138234326556e-01,-2.585568581178660508e-01,-1.892000138234326556e-01,-2.608058608058616556e-01,-6.153846153846131983e-02,3.195689999999999920e-01,0.000000000000000000e+00
6.379455327987670898e+00,7.261387045090401671e-01,1.626993209735250190e-01,-7.934509779765545723e+00,-1.983627444941386431e+00,7.261387045090401671e-01,1.626993209735250190e-01,-7.542400462636217995e+00,-1.599045041129191880e+00,1.804200000000000026e+00,-4.098010000000000264e-01,-5.954519999999999591e+00,7.728959999999999830e+00,-3.472501113074706325e-01,-1.893441661351168981e-01,-2.586576788183996833e-01,-1.893441661351168981e-01,-2.666666666666674956e-01,-1.025641025641021997e-01,3.208920000000000106e-01,0.000000000000000000e+00
6.381955385208129883e+00,7.074464026855871168e-01,1.577401388570986995e-01,-7.476749600163686615e+00,-1.983627444941386431e+00,7.074464026855871168e-01,1.577401388570986995e-01,-7.529270290141711897e+00,-1.675961521891630834e+00,1.798229999999999995e+00,-4.020580000000000265e-01,-5.986609999999999765e+00,7.758070000000000022e+00,-3.580420257506023995e-01,-1.894555223423809998e-01,-2.586441787094131417e-01,-1.894555223423809998e-01,-3.135531135531142155e-01,-1.553113553113547596e-01,3.222189999999999777e-01,0.000000000000000000e+00
6.384455442428588867e+00,6.879911497672992482e-01,1.531624322880897893e-01,-7.781923053231592391e+00,-1.831040718407433543e+00,6.879911497672992482e-01,1.531624322880897893e-01,-7.579800842759688351e+00,-1.706977361194791598e+00,1.792229999999999990e+00,-3.942849999999999966e-01,-6.018699999999999939e+00,7.787160000000000082e+00,-3.605150615581508844e-01,-1.894995475975538024e-01,-2.586961259120988399e-01,-1.894995475975538024e-01,-2.842490842490850156e-01,-1.904761904761897995e-01,3.235509999999999775e-01,0.000000000000000000e+00
6.386955499649047852e+00,6.696803234912636071e-01,1.485847257190808790e-01,-7.324162873629734172e+00,-1.831040718407433543e+00,6.696803234912636071e-01,1.485847257190808790e-01,-7.528673248933698048e+00,-1.731790032637320120e+00,1.786200000000000010e+00,-3.864830000000000210e-01,-6.050779999999999603e+00,7.816230000000000011e+00,-3.676999632196226719e-01,-1.895344323006451781e-01,-2.586435648161765077e-01,-1.895344323006451781e-01,-3.838827838827842953e-01,-1.787545787545781195e-01,3.248869999999999814e-01,0.000000000000000000e+00
6.389455556869506836e+00,6.506065461203931477e-01,1.432440680552371504e-01,-7.629336326697639947e+00,-2.136214171475339096e+00,6.506065461203931477e-01,1.432440680552371504e-01,-7.548805864486486605e+00,-1.812674860404924093e+00,1.780129999999999990e+00,-3.786530000000000173e-01,-6.082860000000000156e+00,7.845270000000000188e+00,-3.771022595065448568e-01,-1.896462356927387238e-01,-2.586642642224265543e-01,-1.896462356927387238e-01,-4.190476190476193352e-01,-1.728937728937722795e-01,3.262269999999999892e-01,0.000000000000000000e+00
6.391955852508544922e+00,6.319142442969400975e-01,1.382848859388108309e-01,-7.476036646068124902e+00,-1.983438293854808521e+00,6.319142442969400975e-01,1.382848859388108309e-01,-7.534252020802814975e+00,-1.846827547094901156e+00,1.774029999999999996e+00,-3.707929999999999837e-01,-6.114930000000000199e+00,7.874249999999999972e+00,-3.833034950010937858e-01,-1.896926302248222174e-01,-2.586493009498139761e-01,-1.896926302248222174e-01,-3.838827838827842953e-01,-1.318681318681313996e-01,3.275699999999999723e-01,0.000000000000000000e+00
6.394464015960693359e+00,6.139848935683218656e-01,1.329442282749671023e-01,-7.148398049281973421e+00,-2.129310057232928433e+00,6.139848935683218656e-01,1.329442282749671023e-01,-7.457081226498647020e+00,-1.903324049122506745e+00,1.767900000000000027e+00,-3.629040000000000044e-01,-6.146980000000000111e+00,7.903170000000000250e+00,-3.951951405581979881e-01,-1.897684131356466852e-01,-2.585699324820519562e-01,-1.897684131356466852e-01,-3.897435897435901353e-01,-7.912087912087883979e-02,3.289170000000000149e-01,0.000000000000000000e+00
6.396964073181152344e+00,5.949111161974514062e-01,1.279850461585407828e-01,-7.629336326697639947e+00,-1.983627444941386431e+00,5.949111161974514062e-01,1.279850461585407828e-01,-7.491532246538445960e+00,-1.919384728286282815e+00,1.761740000000000084e+00,-3.549869999999999970e-01,-6.179000000000000270e+00,7.932019999999999627e+00,-3.968011422552307765e-01,-1.897897492524583674e-01,-2.586053701944473482e-01,-1.897897492524583674e-01,-3.663003663003667754e-01,-5.567765567765547985e-02,3.302660000000000040e-01,0.000000000000000000e+00
6.399464130401611328e+00,5.769817654688331743e-01,1.222629129472796450e-01,-7.171576147095781728e+00,-2.288800898009291984e+00,5.769817654688331743e-01,1.222629129472796450e-01,-7.427541026649913114e+00,-1.993267962230884871e+00,1.755540000000000100e+00,-3.470400000000000151e-01,-6.211000000000000298e+00,7.960770000000000124e+00,-4.098120974584072984e-01,-1.898868057960340361e-01,-2.585395389489011930e-01,-1.898868057960340361e-01,-3.780219780219784553e-01,-5.567765567765547985e-02,3.316169999999999951e-01,0.000000000000000000e+00
6.401964187622070312e+00,5.575265125505453057e-01,1.169222552834359163e-01,-7.781923053231592391e+00,-2.136214171475339096e+00,5.575265125505453057e-01,1.169222552834359163e-01,-7.498417431966249325e+00,-2.021857204079775983e+00,1.749319999999999986e+00,-3.390650000000000053e-01,-6.242950000000000443e+00,7.989399999999999835e+00,-4.107906222326346279e-01,-1.899239075342885608e-01,-2.586124514875469127e-01,-1.899239075342885608e-01,-4.600732600732602151e-01,-9.084249084249051975e-02,3.329699999999999882e-01,0.000000000000000000e+00
6.404464244842529297e+00,5.392156862745096646e-01,1.112001220721747785e-01,-7.324162873629734172e+00,-2.288800898009291984e+00,5.392156862745096646e-01,1.112001220721747785e-01,-7.463566520298947182e+00,-2.075245942865679538e+00,1.743060000000000054e+00,-3.310609999999999942e-01,-6.274860000000000326e+00,8.017910000000000537e+00,-4.200266266549325112e-01,-1.899925649182065968e-01,-2.585766042134834408e-01,-1.899925649182065968e-01,-3.838827838827842953e-01,-1.435897435897430796e-01,3.343240000000000101e-01,0.000000000000000000e+00
6.406964302062988281e+00,5.201419089036392052e-01,1.054779888609136407e-01,-7.629336326697639947e+00,-2.288800898009291984e+00,5.201419089036392052e-01,1.054779888609136407e-01,-7.496720481578686091e+00,-2.117956933894402205e+00,1.736769999999999925e+00,-3.230290000000000106e-01,-6.306729999999999947e+00,8.046279999999999433e+00,-4.244916731346837224e-01,-1.900469366009577832e-01,-2.586107062371267862e-01,-1.900469366009577832e-01,-4.483516483516485351e-01,-1.904761904761897995e-01,3.356790000000000052e-01,0.000000000000000000e+00
6.409464359283447266e+00,5.018310826276035641e-01,9.975585564965250285e-02,-7.324162873629734172e+00,-2.288800898009291984e+00,5.018310826276035641e-01,9.975585564965250285e-02,-7.462208959988896773e+00,-2.152125726717380338e+00,1.730439999999999978e+00,-3.149689999999999990e-01,-6.338530000000000442e+00,8.074490000000000833e+00,-4.316110569010020992e-01,-1.900901007131844678e-01,-2.585752076531810939e-01,-1.900901007131844678e-01,-4.659340659340660551e-01,-2.139194139194131594e-01,3.370349999999999735e-01,0.000000000000000000e+00
6.411964416503906250e+00,4.823758297093156955e-01,9.403372243839136502e-02,-7.781923053231592391e+00,-2.288800898009291984e+00,4.823758297093156955e-01,9.403372243839136502e-02,-7.526151778637436784e+00,-2.179460760975763023e+00,1.724089999999999900e+00,-3.068799999999999861e-01,-6.370269999999999655e+00,8.102529999999999788e+00,-4.327700564003406081e-01,-1.901244289308041402e-01,-2.586409721456084387e-01,-1.901244289308041402e-01,-4.483516483516485351e-01,-2.080586080586073194e-01,3.383900000000000241e-01,0.000000000000000000e+00
6.414464473724365234e+00,4.640650034332800544e-01,8.869306477454763638e-02,-7.324162873629734172e+00,-2.136214171475339096e+00,4.640650034332800544e-01,8.869306477454763638e-02,-7.485753997635897328e+00,-2.170811443075678415e+00,1.717700000000000005e+00,-2.987639999999999740e-01,-6.401939999999999742e+00,8.130369999999999209e+00,-4.355964758251029689e-01,-1.901135858849482274e-01,-2.585994270878398948e-01,-1.901135858849482274e-01,-4.542124542124543751e-01,-1.728937728937722795e-01,3.397450000000000192e-01,0.000000000000000000e+00
6.416964530944824219e+00,4.446097505149921858e-01,8.258945601586908936e-02,-7.781923053231592391e+00,-2.441387624543244872e+00,4.446097505149921858e-01,8.258945601586908936e-02,-7.544987808755037051e+00,-2.224926679369191973e+00,1.711279999999999912e+00,-2.906199999999999894e-01,-6.433530000000000193e+00,8.157999999999999474e+00,-4.398750737908141972e-01,-1.901811459107004276e-01,-2.586603389099323969e-01,-1.901811459107004276e-01,-4.131868131868134952e-01,-1.084249084249080397e-01,3.410989999999999855e-01,0.000000000000000000e+00
6.419464588165283203e+00,4.259174486915391356e-01,7.686732280460795153e-02,-7.476749600163686615e+00,-2.288800898009291984e+00,4.259174486915391356e-01,7.686732280460795153e-02,-7.531340167036766786e+00,-2.237701523097212153e+00,1.704839999999999911e+00,-2.824479999999999769e-01,-6.465040000000000120e+00,8.185389999999999944e+00,-4.435723442178067244e-01,-1.901969997584633254e-01,-2.586463069897688705e-01,-1.901969997584633254e-01,-4.014652014652018153e-01,-7.912087912087883979e-02,3.424519999999999786e-01,0.000000000000000000e+00
6.421964645385742188e+00,4.068436713206686761e-01,7.038223849851199532e-02,-7.629336326697639947e+00,-2.593974351077197760e+00,4.068436713206686761e-01,7.038223849851199532e-02,-7.550939398968941951e+00,-2.308956088693209452e+00,1.698350000000000026e+00,-2.742490000000000205e-01,-6.496450000000000280e+00,8.212540000000000617e+00,-4.517710940790004570e-01,-1.902848031696363351e-01,-2.586664576448863828e-01,-1.902848031696363351e-01,-3.956043956043959753e-01,-8.498168498168467977e-02,3.438030000000000252e-01,0.000000000000000000e+00
6.424464702606201172e+00,3.873884184023808075e-01,6.427862973983344830e-02,-7.781923053231592391e+00,-2.441387624543244872e+00,3.873884184023808075e-01,6.427862973983344830e-02,-7.597136129821472572e+00,-2.335442395863216447e+00,1.691840000000000011e+00,-2.660230000000000095e-01,-6.527750000000000163e+00,8.239420000000000854e+00,-4.537440572046740894e-01,-1.903171834718991318e-01,-2.587139428613584036e-01,-1.903171834718991318e-01,-3.252747252747258955e-01,-1.201465201465197197e-01,3.451500000000000123e-01,0.000000000000000000e+00
6.426964759826660156e+00,3.683146410315103481e-01,5.817502098115490128e-02,-7.629336326697639947e+00,-2.441387624543244872e+00,3.683146410315103481e-01,5.817502098115490128e-02,-7.603576169196706758e+00,-2.356631441599222221e+00,1.685300000000000020e+00,-2.577699999999999991e-01,-6.558950000000000280e+00,8.266019999999999257e+00,-4.572550255880359349e-01,-1.903429923256290957e-01,-2.587205612781807718e-01,-1.903429923256290957e-01,-3.956043956043959753e-01,-1.904761904761897995e-01,3.464949999999999974e-01,0.000000000000000000e+00
6.429464817047119141e+00,3.484779125658050702e-01,5.245288776989376345e-02,-7.934509779765545723e+00,-2.288800898009291984e+00,3.484779125658050702e-01,5.245288776989376345e-02,-7.669762891310474728e+00,-2.343065332881236529e+00,1.678719999999999990e+00,-2.494909999999999906e-01,-6.590040000000000120e+00,8.292310000000000514e+00,-4.538770618208992635e-01,-1.903264780463315431e-01,-2.587885638933688504e-01,-1.903264780463315431e-01,-3.897435897435901353e-01,-2.315018315018306794e-01,3.478359999999999785e-01,0.000000000000000000e+00
6.431964874267578125e+00,3.278782330052649741e-01,4.558632791638039805e-02,-8.239683232833451498e+00,-2.746561077611150203e+00,3.278782330052649741e-01,4.558632791638039805e-02,-7.783746959615070793e+00,-2.423764481827219264e+00,1.672120000000000051e+00,-2.411860000000000115e-01,-6.620989999999999931e+00,8.318279999999999674e+00,-4.581038908844343172e-01,-1.904242288973147790e-01,-2.589056028318712510e-01,-1.904242288973147790e-01,-3.311355311355317355e-01,-2.139194139194131594e-01,3.491730000000000111e-01,0.000000000000000000e+00
6.434464931488037109e+00,3.095674067292293330e-01,4.024567025253666941e-02,-7.324162873629734172e+00,-2.136214171475339096e+00,3.095674067292293330e-01,4.024567025253666941e-02,-7.691830142418004002e+00,-2.366254419756843141e+00,1.665480000000000071e+00,-2.328550000000000064e-01,-6.651819999999999844e+00,8.343899999999999650e+00,-4.584042081202442387e-01,-1.903546860641915639e-01,-2.588112296330457585e-01,-1.903546860641915639e-01,-3.838827838827842953e-01,-1.963369963369956395e-01,3.505050000000000110e-01,0.000000000000000000e+00
6.436964988708496094e+00,2.904936293583588736e-01,3.452353704127553158e-02,-7.629336326697639947e+00,-2.288800898009291984e+00,2.904936293583588736e-01,3.452353704127553158e-02,-7.679331379273931724e+00,-2.350763715407333088e+00,1.658819999999999961e+00,-2.244980000000000031e-01,-6.682500000000000107e+00,8.369149999999999423e+00,-4.590036234973988716e-01,-1.903358536080711205e-01,-2.587983923118151175e-01,-1.903358536080711205e-01,-3.838827838827842953e-01,-1.553113553113547596e-01,3.518310000000000048e-01,0.000000000000000000e+00
6.439465045928955078e+00,2.706569008926535957e-01,2.841992828259698456e-02,-7.934509779765545723e+00,-2.441387624543244872e+00,2.706569008926535957e-01,2.841992828259698456e-02,-7.730367059372255767e+00,-2.368888497234515444e+00,1.652120000000000033e+00,-2.161170000000000035e-01,-6.713029999999999831e+00,8.394019999999999371e+00,-4.598503759401691426e-01,-1.903578840337377398e-01,-2.588508035205396296e-01,-1.903578840337377398e-01,-4.190476190476193352e-01,-1.201465201465197197e-01,3.531509999999999927e-01,0.000000000000000000e+00
6.441965103149414062e+00,2.515831235217831363e-01,2.269779507133584673e-02,-7.629336326697639947e+00,-2.288800898009291984e+00,2.515831235217831363e-01,2.269779507133584673e-02,-7.710160912837332958e+00,-2.352870977389470930e+00,1.645389999999999908e+00,-2.077100000000000057e-01,-6.743400000000000283e+00,8.418490000000000251e+00,-4.608123176873022420e-01,-1.903384180475388432e-01,-2.588300549496334590e-01,-1.903384180475388432e-01,-3.897435897435901353e-01,-1.084249084249080397e-01,3.544640000000000013e-01,0.000000000000000000e+00
6.444465160369873047e+00,2.309834439612412638e-01,1.621271076523989052e-02,-8.239683232834162041e+00,-2.593974351077197760e+00,2.309834439612412638e-01,1.621271076523989052e-02,-7.816065376836699663e+00,-2.401091652127016474e+00,1.638630000000000031e+00,-1.992800000000000127e-01,-6.773609999999999687e+00,8.442529999999999646e+00,-4.619944054993231353e-01,-1.903968810811851875e-01,-2.589387711972950812e-01,-1.903968810811851875e-01,-3.838827838827842953e-01,-1.318681318681313996e-01,3.557699999999999751e-01,0.000000000000000000e+00
6.446965217590332031e+00,2.119096665903708043e-01,1.049057755397875269e-02,-7.629336326697639947e+00,-2.288800898009291984e+00,2.119096665903708043e-01,1.049057755397875269e-02,-7.778719566808888430e+00,-2.378633501303471398e+00,1.631839999999999957e+00,-1.908249999999999946e-01,-6.803639999999999688e+00,8.466120000000000090e+00,-4.631873499623210821e-01,-1.903697043498816244e-01,-2.589004425879325444e-01,-1.903697043498816244e-01,-4.717948717948718951e-01,-2.021978021978014795e-01,3.570679999999999965e-01,0.000000000000000000e+00
6.449465274810791016e+00,1.916914625772481173e-01,4.005493247882796481e-03,-8.087096506299499055e+00,-2.593974351077197760e+00,1.916914625772481173e-01,4.005493247882796481e-03,-7.840394954707011088e+00,-2.421701671258216670e+00,1.625019999999999909e+00,-1.823480000000000101e-01,-6.833490000000000286e+00,8.489240000000000563e+00,-4.661670151149046037e-01,-1.904217443687473976e-01,-2.589637360003730349e-01,-1.904217443687473976e-01,-4.190476190476193352e-01,-2.490842490842481993e-01,3.583569999999999811e-01,0.000000000000000000e+00
6.451965332031250000e+00,1.726176852063776579e-01,-1.716639963378341349e-03,-7.629336326697639947e+00,-2.288800898009291984e+00,1.726176852063776579e-01,-1.716639963378341349e-03,-7.798183229105137393e+00,-2.395121516608432088e+00,1.618179999999999952e+00,-1.738470000000000015e-01,-6.863139999999999574e+00,8.511879999999999669e+00,-4.671751740908182127e-01,-1.903896652223489583e-01,-2.589204196341671760e-01,-1.903896652223489583e-01,-4.073260073260076553e-01,-2.549450549450558157e-01,3.596360000000000112e-01,0.000000000000000000e+00
6.454465389251708984e+00,1.516365300984201525e-01,-7.820248722056888369e-03,-8.392269959367403942e+00,-2.441387624543244872e+00,1.516365300984201525e-01,-7.820248722056888369e-03,-7.917000575157590703e+00,-2.404374738195394823e+00,1.611299999999999955e+00,-1.653239999999999987e-01,-6.892599999999999838e+00,8.534010000000000318e+00,-4.635103881194064801e-01,-1.904008465768058656e-01,-2.590423162306793592e-01,-1.904008465768058656e-01,-4.542124542124543751e-01,-2.432234432234423593e-01,3.609060000000000046e-01,0.000000000000000000e+00
6.456965446472167969e+00,1.321812771801322839e-01,-1.354238193331802620e-02,-7.781923053231592391e+00,-2.288800898009291984e+00,1.321812771801322839e-01,-1.354238193331802620e-02,-7.889985070772391751e+00,-2.381259970158174255e+00,1.604389999999999983e+00,-1.567790000000000017e-01,-6.921840000000000437e+00,8.555609999999999715e+00,-4.641190115486121814e-01,-1.903728872499588776e-01,-2.590146087431594579e-01,-1.903728872499588776e-01,-4.073260073260076553e-01,-2.080586080586073194e-01,3.621639999999999859e-01,0.000000000000000000e+00
6.459465742111206055e+00,1.127260242618444153e-01,-1.850156404974434565e-02,-7.781180998968864060e+00,-1.983438293854808521e+00,1.127260242618444153e-01,-1.850156404974434565e-02,-7.868224256411686213e+00,-2.301695634897501286e+00,1.597450000000000037e+00,-1.482130000000000114e-01,-6.950870000000000104e+00,8.576650000000000773e+00,-4.583998917146809848e-01,-1.902759033598483140e-01,-2.589922870855243531e-01,-1.902759033598483140e-01,-4.307692307692310152e-01,-1.846153846153839595e-01,3.634120000000000128e-01,0.000000000000000000e+00
6.461965799331665039e+00,9.212634470130431907e-02,-2.422369726100548348e-02,-8.239683232833451498e+00,-2.288800898009291984e+00,9.212634470130431907e-02,-2.422369726100548348e-02,-7.942516051696039803e+00,-2.299116687519859425e+00,1.590489999999999959e+00,-1.396260000000000001e-01,-6.979669999999999597e+00,8.597129999999999939e+00,-4.558801316498619638e-01,-1.902727396134830107e-01,-2.590684809456167970e-01,-1.902727396134830107e-01,-4.424908424908426952e-01,-1.787545787545781195e-01,3.646460000000000257e-01,0.000000000000000000e+00
6.464465856552124023e+00,7.190814068818163207e-02,-2.956435492484921213e-02,-8.087096506299499055e+00,-2.136214171475339096e+00,7.190814068818163207e-02,-2.956435492484921213e-02,-7.971432142616731831e+00,-2.266536184310955271e+00,1.583490000000000064e+00,-1.310189999999999966e-01,-7.008230000000000182e+00,8.617020000000000124e+00,-4.525683155714376182e-01,-1.902326565925734903e-01,-2.590981277791333803e-01,-1.902326565925734903e-01,-4.659340659340660551e-01,-1.787545787545781195e-01,3.658680000000000265e-01,0.000000000000000000e+00
6.466965913772583008e+00,5.245288776989376345e-02,-3.490501258869294077e-02,-7.781923053231592391e+00,-2.136214171475339096e+00,5.245288776989376345e-02,-3.490501258869294077e-02,-7.933530324739704653e+00,-2.240471781743832214e+00,1.576470000000000038e+00,-1.223920000000000008e-01,-7.036550000000000082e+00,8.636290000000000688e+00,-4.535086920704144431e-01,-1.902004330747244509e-01,-2.590592670542391507e-01,-1.902004330747244509e-01,-4.659340659340660551e-01,-2.021978021978014795e-01,3.670769999999999866e-01,0.000000000000000000e+00
6.469465970993041992e+00,3.223468375677107645e-02,-3.948271915770185103e-02,-8.087096506299499055e+00,-1.831040718407433543e+00,3.223468375677107645e-02,-3.948271915770185103e-02,-7.964243561051663534e+00,-2.158585569076552524e+00,1.569420000000000037e+00,-1.137470000000000009e-01,-7.064619999999999678e+00,8.654930000000000234e+00,-4.448374203333804178e-01,-1.900982291734854002e-01,-2.590907580295154222e-01,-1.900982291734854002e-01,-4.249084249084251752e-01,-2.608058608058616556e-01,3.682710000000000150e-01,0.000000000000000000e+00
6.471966028213500977e+00,1.201647974364838944e-02,-4.482337682154557967e-02,-8.087096506299499055e+00,-2.136214171475339096e+00,1.201647974364838944e-02,-4.482337682154557967e-02,-7.988814150101230638e+00,-2.154111289556309927e+00,1.562340000000000062e+00,-1.050829999999999959e-01,-7.092430000000000234e+00,8.672919999999999519e+00,-4.448306127502028584e-01,-1.900926002246836333e-01,-2.591159465040843712e-01,-1.900926002246836333e-01,-5.362637362637361349e-01,-2.901098901098908556e-01,3.694500000000000006e-01,0.000000000000000000e+00
6.474466085433959961e+00,-7.438773174639479180e-03,-4.978255893797189913e-02,-7.781923053231592391e+00,-1.983627444941386431e+00,-7.438773174639479180e-03,-4.978255893797189913e-02,-7.947435930727303699e+00,-2.120014520633325183e+00,1.555239999999999956e+00,-9.640100000000000058e-02,-7.119970000000000354e+00,8.690229999999999677e+00,3.836553258415087431e-01,-1.900495440750930021e-01,-2.590735255310021579e-01,-1.900495440750930021e-01,-4.893772893772894150e-01,-2.959706959706966956e-01,3.706130000000000257e-01,0.000000000000000000e+00
6.476966142654418945e+00,-2.803845273517957537e-02,-5.436026550698080939e-02,-8.239683232833451498e+00,-1.831040718407433543e+00,-2.803845273517957537e-02,-5.436026550698080939e-02,-8.005885391148535035e+00,-2.062219760188146900e+00,1.548100000000000032e+00,-8.770239999999999980e-02,-7.147230000000000416e+00,8.706860000000000710e+00,3.911579657533026944e-01,-1.899758862900234879e-01,-2.591334448088840614e-01,-1.899758862900234879e-01,-5.010989010989010950e-01,-2.725274725274733356e-01,3.717590000000000061e-01,0.000000000000000000e+00
6.479466199874877930e+00,-4.825665674830226237e-02,-5.855649652857231047e-02,-8.087096506299499055e+00,-1.678453991873480877e+00,-4.825665674830226237e-02,-5.855649652857231047e-02,-8.022127614178728550e+00,-1.985466606525213784e+00,1.540939999999999976e+00,-7.898750000000000215e-02,-7.174210000000000420e+00,8.722770000000000579e+00,3.984197987995271029e-01,-1.898766389995521775e-01,-2.591500916691463208e-01,-1.898766389995521775e-01,-1.787545787545781195e-01,-2.490842490842481993e-01,3.728890000000000260e-01,0.000000000000000000e+00
6.481966257095336914e+00,-6.885633630884235856e-02,-6.351567864499862992e-02,-8.239683232833451498e+00,-1.983627444941386431e+00,-6.885633630884235856e-02,-6.351567864499862992e-02,-8.065638737909672784e+00,-1.985098774208448269e+00,1.533760000000000012e+00,-7.025710000000000288e-02,-7.200899999999999856e+00,8.737949999999999662e+00,3.988998264407901395e-01,-1.898761591782264224e-01,-2.591946787408677677e-01,-1.898761591782264224e-01,-2.930402930402919992e-03,-2.021978021978014795e-01,3.739999999999999991e-01,0.000000000000000000e+00
6.484466314315795898e+00,-8.869306477454763638e-02,-6.809338521400754018e-02,-7.934509779765545723e+00,-1.831040718407433543e+00,-8.869306477454763638e-02,-6.809338521400754018e-02,-8.039412946280847905e+00,-1.954287163048245457e+00,1.526540000000000008e+00,-6.151190000000000130e-02,-7.227289999999999992e+00,8.752380000000000493e+00,3.989427787776466117e-01,-1.898358171049690235e-01,-2.591678058292479214e-01,-1.898358171049690235e-01,-1.465201465201459996e-02,-1.553113553113547596e-01,3.750930000000000097e-01,0.000000000000000000e+00
6.486966371536254883e+00,-1.077668421454180958e-01,-7.228961623559904126e-02,-7.629336326697639947e+00,-1.678453991873480877e+00,-1.077668421454180958e-01,-7.228961623559904126e-02,-7.957397622364206669e+00,-1.899120528813292630e+00,1.519300000000000095e+00,-5.275259999999999672e-02,-7.253370000000000317e+00,8.766040000000000276e+00,3.986441352727617127e-01,-1.897628141562189286e-01,-2.590837392538318240e-01,-1.897628141562189286e-01,8.498168498168467977e-02,-1.670329670329664395e-01,3.761660000000000004e-01,0.000000000000000000e+00
6.489466428756713867e+00,-1.268406195162885552e-01,-7.648584725719054234e-02,-7.629336326697639947e+00,-1.678453991873480877e+00,-1.268406195162885552e-01,-7.648584725719054234e-02,-7.891785363230893857e+00,-1.854987221425330457e+00,1.512029999999999985e+00,-4.398010000000000114e-02,-7.279139999999999944e+00,8.778909999999999769e+00,3.980350360357456374e-01,-1.897036479774924234e-01,-2.590164552961795597e-01,-1.897036479774924234e-01,1.084249084249080397e-01,-1.553113553113547596e-01,3.772190000000000265e-01,0.000000000000000000e+00
6.491966485977172852e+00,-1.466773479819938331e-01,-8.144502937361686179e-02,-7.934509779765545723e+00,-1.983627444941386431e+00,-1.466773479819938331e-01,-8.144502937361686179e-02,-7.900330246537825118e+00,-1.880715266128541785e+00,1.504739999999999966e+00,-3.519510000000000000e-02,-7.304579999999999629e+00,8.790990000000000748e+00,3.938613217694691970e-01,-1.897382253769695493e-01,-2.590252194624598214e-01,-1.897382253769695493e-01,1.377289377289372396e-01,-1.846153846153839595e-01,3.782519999999999771e-01,0.000000000000000000e+00
6.494466543197631836e+00,-1.657511253528642925e-01,-8.525978484779095368e-02,-7.629336326697639947e+00,-1.525867265339527989e+00,-1.657511253528642925e-01,-8.525978484779095368e-02,-7.846131462569788440e+00,-1.809745665970739159e+00,1.497430000000000039e+00,-2.639839999999999895e-02,-7.329699999999999882e+00,8.802239999999999398e+00,3.967433712525453848e-01,-1.896422350314252991e-01,-2.589696217097905984e-01,-1.896422350314252991e-01,3.897435897435901353e-01,-1.846153846153839595e-01,3.792630000000000168e-01,0.000000000000000000e+00
6.496966600418090820e+00,-1.867322804608217979e-01,-9.021896696421727313e-02,-8.392269959367403942e+00,-1.983627444941386431e+00,-1.867322804608217979e-01,-9.021896696421727313e-02,-7.955359161929312251e+00,-1.844522021764868569e+00,1.490080000000000071e+00,-1.759089999999999959e-02,-7.354479999999999684e+00,8.812659999999999272e+00,3.969180261960671419e-01,-1.896895125645305102e-01,-2.590816492716319641e-01,-1.896895125645305102e-01,4.073260073260076553e-01,-2.197802197802189994e-01,3.802519999999999789e-01,0.000000000000000000e+00
6.499466657638549805e+00,-2.061875333791096665e-01,-9.441519798580877421e-02,-7.781923053231592391e+00,-1.678453991873480877e+00,-2.061875333791096665e-01,-9.441519798580877421e-02,-7.920671940189769167e+00,-1.811308415786591075e+00,1.482720000000000038e+00,-8.773380000000000761e-03,-7.378930000000000433e+00,8.822219999999999729e+00,3.967519441920858703e-01,-1.896443698490416496e-01,-2.590460812708092475e-01,-1.896443698490416496e-01,3.897435897435901353e-01,-2.373626373626365194e-01,3.812180000000000013e-01,0.000000000000000000e+00
