time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
4.875572204589843750e+00,1.476882581826505003e+00,1.482986190585183550e+00,-7.333445232827216387e+00,5.000076295109465718e+00,1.493667505912871007e+00,1.471541924162661275e+00,-6.946794206452569398e+00,5.169707316429819066e+00,-1.356070000000000053e-01,4.029019999999999824e-01,1.066999999999999948e+00,-1.096459999999999935e-01,2.421537014267336474e-01,1.019612832797803348e+00,-2.578462985732663526e-01,1.931768104421248133e-01,3.369963369963375754e-01,8.351648351648357504e-01,0.000000000000000000e+00,2.104489999999999972e-01,-5.672549440565453271e-08,-8.509471276256944353e-106
4.877887725830078125e+00,1.460479133287556408e+00,1.494048981460288417e+00,-7.084127864570247901e+00,4.777667629593888243e+00,1.476882581826505003e+00,1.482986190585183550e+00,-7.333445232827216387e+00,5.000076295109465718e+00,-1.345369999999999899e-01,4.027859999999999774e-01,1.072789999999999910e+00,-1.231059999999999932e-01,2.420857399126995491e-01,1.091509805997464833e+00,-2.579142600873004509e-01,1.931458962171531957e-01,3.018315018315025355e-01,8.879120879120883103e-01,0.000000000000000000e+00,2.097219999999999918e-01,-6.378435917662225391e-08,-1.443640396804614836e-105
4.880171298980712891e+00,1.444075684748607813e+00,1.505874723430228102e+00,-7.183237609177933969e+00,5.178613160105022040e+00,1.460479133287556408e+00,1.494048981460288417e+00,-7.084127864570247901e+00,4.777667629593888243e+00,-1.334609999999999963e-01,4.026560000000000139e-01,1.078580000000000094e+00,-1.365919999999999912e-01,2.420109108578993307e-01,1.107005997438771816e+00,-2.579890891421006693e-01,1.932053296662013531e-01,3.311355311355317355e-01,9.289377289377291902e-01,0.000000000000000000e+00,2.089900000000000091e-01,-7.169131017699696030e-08,-2.447732082983505927e-105
4.882511854171752930e+00,1.427290760662241809e+00,1.518081940947585196e+00,-7.171343000421847691e+00,5.215522182124979977e+00,1.444075684748607813e+00,1.505874723430228102e+00,-7.183237609177933969e+00,5.178613160105022040e+00,-1.323799999999999977e-01,4.025119999999999809e-01,1.084349999999999925e+00,-1.501039999999999874e-01,2.419535422353694121e-01,1.114328935103213958e+00,-2.580464577646305879e-01,1.932605666595599569e-01,3.956043956043959753e-01,9.758241758241759101e-01,0.000000000000000000e+00,2.082559999999999967e-01,-8.054438165037912320e-08,-4.147793615506004530e-105
4.885726451873779297e+00,1.403257801174945030e+00,1.534485389486533791e+00,-7.476195068560915757e+00,5.102799808700307693e+00,1.427290760662241809e+00,1.518081940947585196e+00,-7.171343000421847691e+00,5.215522182124979977e+00,-1.312929999999999930e-01,4.023559999999999914e-01,1.090109999999999912e+00,-1.636400000000000077e-01,2.418447208968147466e-01,1.182427276514585124e+00,-2.581552791031852534e-01,1.932811065663869177e-01,3.487179487179492554e-01,1.046153846153845990e+00,0.000000000000000000e+00,2.075180000000000080e-01,-9.045246359056122446e-08,-7.024554749176416402e-105
4.888061285018920898e+00,1.384946974898909389e+00,1.546692607003890885e+00,-7.842456029090309144e+00,5.228304019393538837e+00,1.403257801174945030e+00,1.534485389486533791e+00,-7.476195068560915757e+00,5.102799808700307693e+00,-1.302000000000000102e-01,4.021850000000000147e-01,1.095860000000000056e+00,-1.771999999999999964e-01,2.416822084135032411e-01,1.266627206776845371e+00,-2.583177915864967589e-01,1.933238139739787975e-01,3.194139194139200555e-01,1.022710622710622630e+00,0.000000000000000000e+00,2.067759999999999876e-01,-1.015364468991482971e-07,-1.188964449220499790e-104
4.890422582626342773e+00,1.367399099717708566e+00,1.558899824521247979e+00,-7.431454267367865185e+00,5.169707316429819066e+00,1.384946974898909389e+00,1.546692607003890885e+00,-7.842456029090309144e+00,5.228304019393538837e+00,-1.291009999999999935e-01,4.020009999999999972e-01,1.101590000000000069e+00,-1.907840000000000091e-01,2.416370219696524768e-01,1.290181710421752559e+00,-2.583629780303475232e-01,1.933456960070992492e-01,3.487179487179492554e-01,1.110622710622710230e+00,0.000000000000000000e+00,2.060319999999999929e-01,-1.139304827715490800e-07,-2.011255945809709970e-104
4.892754554748535156e+00,1.349469748989090334e+00,1.571107042038605073e+00,-7.688492738824901807e+00,5.234718460476528890e+00,1.367399099717708566e+00,1.558899824521247979e+00,-7.431454267367865185e+00,5.169707316429819066e+00,-1.279969999999999997e-01,4.018039999999999945e-01,1.107310000000000016e+00,-2.043899999999999884e-01,2.415479403289921834e-01,1.335805751487819215e+00,-2.584520596710078166e-01,1.933767958046012370e-01,3.721611721611726153e-01,1.151648351648351110e+00,0.000000000000000000e+00,2.052839999999999943e-01,-1.277833669746530235e-07,-3.400276369654810756e-104
4.895117282867431641e+00,1.331158922713054693e+00,1.583695735103379576e+00,-7.749865983136366765e+00,5.328032863406251707e+00,1.349469748989090334e+00,1.571107042038605073e+00,-7.688492738824901807e+00,5.234718460476528890e+00,-1.268859999999999988e-01,4.015920000000000045e-01,1.113019999999999898e+00,-2.180189999999999906e-01,2.414640870894613212e-01,1.369493617802039820e+00,-2.585359129105386788e-01,1.934211718522855228e-01,3.369963369963375754e-01,1.186813186813186149e+00,0.000000000000000000e+00,2.045329999999999926e-01,-1.432600605965864074e-07,-5.745257496535993940e-104
4.897439718246459961e+00,1.312466620889601643e+00,1.596284428168154079e+00,-8.048577795638683696e+00,5.420470760328093718e+00,1.331158922713054693e+00,1.583695735103379576e+00,-7.749865983136366765e+00,5.328032863406251707e+00,-1.257709999999999939e-01,4.013669999999999738e-01,1.118710000000000093e+00,-2.316690000000000138e-01,2.413356088286174872e-01,1.424963142281844508e+00,-2.586643911713825128e-01,1.934759575449283842e-01,3.018315018315025355e-01,1.268864468864469686e+00,0.000000000000000000e+00,2.037789999999999879e-01,-1.605433598372532792e-07,-9.701819341431519109e-104
4.899675369262695312e+00,1.293774319066148593e+00,1.608110170138093764e+00,-8.361010590521107844e+00,5.289618945023558005e+00,1.312466620889601643e+00,1.596284428168154079e+00,-8.048577795638683696e+00,5.420470760328093718e+00,-1.246489999999999959e-01,4.011290000000000133e-01,1.124379999999999935e+00,-2.453390000000000015e-01,2.411687284872984227e-01,1.531364860833740016e+00,-2.588312715127015773e-01,1.934924381361131374e-01,3.604395604395609354e-01,1.309890109890110566e+00,0.000000000000000000e+00,2.030220000000000080e-01,-1.798357284719000171e-07,-1.637364133813035220e-103
4.901966094970703125e+00,1.275463492790112952e+00,1.620317387655450858e+00,-7.993460854796148318e+00,5.328973903197431916e+00,1.293774319066148593e+00,1.608110170138093764e+00,-8.361010590521107844e+00,5.289618945023558005e+00,-1.235220000000000068e-01,4.008769999999999833e-01,1.130039999999999933e+00,-2.590299999999999825e-01,2.411107983100103658e-01,1.565275039968822890e+00,-2.588892016899896342e-01,1.935138341747167368e-01,4.073260073260076553e-01,1.333333333333333925e+00,0.000000000000000000e+00,2.022619999999999973e-01,-2.013613077643086135e-07,-2.761758931280712031e-103
4.904263257980346680e+00,1.256771190966659901e+00,1.632906080720225361e+00,-8.137124681610423238e+00,5.480104377411101346e+00,1.275463492790112952e+00,1.620317387655450858e+00,-7.993460854796148318e+00,5.328973903197431916e+00,-1.223889999999999978e-01,4.006109999999999949e-01,1.135690000000000088e+00,-2.727399999999999824e-01,2.410349867030108229e-01,1.592393440297331653e+00,-2.589650132969891771e-01,1.935624738746075935e-01,3.135531135531142155e-01,1.427106227106227365e+00,0.000000000000000000e+00,2.015000000000000124e-01,-2.253681198357384693e-07,-4.655589346923485557e-103
4.906668663024902344e+00,1.237315938048370256e+00,1.645494773784999865e+00,-8.088140067022889568e+00,5.233502396308450599e+00,1.256771190966659901e+00,1.632906080720225361e+00,-8.137124681610423238e+00,5.480104377411101346e+00,-1.212499999999999967e-01,4.003309999999999924e-01,1.141319999999999890e+00,-2.864680000000000004e-01,2.409844118930164480e-01,1.645723748626111149e+00,-2.590155881069835520e-01,1.935499378263617343e-01,3.194139194139200555e-01,1.462271062271062405e+00,0.000000000000000000e+00,2.007349999999999968e-01,-2.521304818168556710e-07,-7.843537347385792767e-103
4.909060716629028320e+00,1.216716258487830160e+00,1.659227893492026595e+00,-8.611713184440503710e+00,5.741142122960335215e+00,1.237315938048370256e+00,1.645494773784999865e+00,-8.088140067022889568e+00,5.233502396308450599e+00,-1.201060000000000044e-01,4.000380000000000047e-01,1.146930000000000005e+00,-3.002150000000000096e-01,2.408366195239869390e-01,1.688319122541271922e+00,-2.591633804760130610e-01,1.936457359061792560e-01,3.897435897435901353e-01,1.556043956043955845e+00,0.000000000000000000e+00,1.999670000000000059e-01,-2.819516495270904512e-07,-1.320680228850077627e-102
4.911343574523925781e+00,1.196498054474707473e+00,1.671816586556801099e+00,-8.856532006794417100e+00,5.514444457060674765e+00,1.216716258487830160e+00,1.659227893492026595e+00,-8.611713184440503710e+00,5.741142122960335215e+00,-1.189569999999999933e-01,3.997310000000000030e-01,1.152519999999999989e+00,-3.139779999999999793e-01,2.406683422281482021e-01,1.789276821376306614e+00,-2.593316577718517979e-01,1.936750912747698949e-01,3.663003663003667754e-01,1.579487179487179205e+00,0.000000000000000000e+00,1.991960000000000119e-01,-3.151667109462424349e-07,-2.222448921014667177e-102
4.913594484329223633e+00,1.176661326009002195e+00,1.684023804074158193e+00,-8.812760253216980644e+00,5.423237078902756636e+00,1.196498054474707473e+00,1.671816586556801099e+00,-8.856532006794417100e+00,5.514444457060674765e+00,-1.178010000000000029e-01,3.994099999999999873e-01,1.158099999999999907e+00,-3.277579999999999938e-01,2.405427900767658222e-01,1.880224509259110111e+00,-2.594572099232341778e-01,1.936795788797522622e-01,3.252747252747258955e-01,1.620512820512820085e+00,0.000000000000000000e+00,1.984229999999999883e-01,-3.521457513713953391e-07,-3.737784895538663870e-102
4.915901184082031250e+00,1.157206073090714327e+00,1.697375448233767514e+00,-8.434237223378447723e+00,5.788202016044032838e+00,1.176661326009002195e+00,1.684023804074158193e+00,-8.812760253216980644e+00,5.423237078902756636e+00,-1.166399999999999937e-01,3.990750000000000131e-01,1.163659999999999917e+00,-3.415540000000000243e-01,2.405198372387166716e-01,1.854352415670511345e+00,-2.594801627612833284e-01,1.937591152325170707e-01,3.487179487179492554e-01,1.673260073260072645e+00,0.000000000000000000e+00,1.976479999999999904e-01,-3.932973138963919411e-07,-6.282684130394526034e-102
4.919118404388427734e+00,1.128976882581826047e+00,1.714541847867550928e+00,-8.774403932725073574e+00,5.335786175305788248e+00,1.157206073090714327e+00,1.697375448233767514e+00,-8.434237223378447723e+00,5.788202016044032838e+00,-1.154739999999999933e-01,3.987269999999999981e-01,1.169200000000000017e+00,-3.553649999999999864e-01,2.404318995927386959e-01,1.952416390647723432e+00,-2.595681004072613041e-01,1.937286078881832463e-01,4.307692307692310152e-01,1.784615384615385381e+00,0.000000000000000000e+00,1.968699999999999894e-01,-4.390721807161530098e-07,-1.055418131668822094e-101
4.921602249145507812e+00,1.106851300831616314e+00,1.728656443121995068e+00,-8.907795741719301219e+00,5.682559352476106440e+00,1.128976882581826047e+00,1.714541847867550928e+00,-8.774403932725073574e+00,5.335786175305788248e+00,-1.143020000000000008e-01,3.983650000000000246e-01,1.174730000000000052e+00,-3.691900000000000182e-01,2.403343105482845243e-01,1.998306448202779695e+00,-2.596656894517154757e-01,1.937763348987882051e-01,2.901098901098908556e-01,1.802197802197802901e+00,0.000000000000000000e+00,1.960899999999999865e-01,-4.899675027525121474e-07,-1.771953336207899475e-101
4.923919916152954102e+00,1.085107194628823990e+00,1.742008087281604389e+00,-9.381894005019715266e+00,5.760812108345439775e+00,1.106851300831616314e+00,1.728656443121995068e+00,-8.907795741719301219e+00,5.682559352476106440e+00,-1.131240000000000023e-01,3.979880000000000084e-01,1.180229999999999890e+00,-3.830290000000000084e-01,2.401594258116730995e-01,2.089022911060079757e+00,-2.598405741883269005e-01,1.938307562705671172e-01,3.721611721611726153e-01,1.854945054945055460e+00,0.000000000000000000e+00,1.953080000000000094e-01,-5.465313072271220784e-07,-2.973229375280661859e-101
4.926296949386596680e+00,1.063363088426031666e+00,1.754596780346380669e+00,-9.147581908003676432e+00,5.295968473055506998e+00,1.085107194628823990e+00,1.742008087281604389e+00,-9.381894005019715266e+00,5.760812108345439775e+00,-1.119409999999999988e-01,3.975980000000000070e-01,1.185720000000000107e+00,-3.968800000000000106e-01,2.400674494166587514e-01,2.200819712773683268e+00,-2.599325505833412486e-01,1.937776705606116256e-01,4.131868131868134952e-01,1.895970695970696340e+00,0.000000000000000000e+00,1.945230000000000015e-01,-6.093674150800290523e-07,-4.986007800931038754e-101
4.928676128387451172e+00,1.040474555580987115e+00,1.768329900053407400e+00,-9.620349219972116117e+00,5.772209531983269137e+00,1.063363088426031666e+00,1.754596780346380669e+00,-9.147581908003676432e+00,5.295968473055506998e+00,-1.107530000000000042e-01,3.971950000000000203e-01,1.191189999999999971e+00,-4.107439999999999980e-01,2.398974352928927578e-01,2.289262894782069679e+00,-2.601025647071072422e-01,1.938341922119163063e-01,3.076923076923083755e-01,1.936996336996337220e+00,0.000000000000000000e+00,1.937359999999999915e-01,-6.791408025548915777e-07,-8.356528463924922866e-101
4.931007623672485352e+00,1.019111924925612200e+00,1.781681544213016721e+00,-9.162630862906393503e+00,5.726644289316496383e+00,1.040474555580987115e+00,1.768329900053407400e+00,-9.620349219972116117e+00,5.772209531983269137e+00,-1.095590000000000036e-01,3.967769999999999908e-01,1.196639999999999926e+00,-4.246179999999999954e-01,2.398548489367182679e-01,2.309283996476833245e+00,-2.601451510632817321e-01,1.938699170930818505e-01,3.076923076923083755e-01,2.030769230769230660e+00,0.000000000000000000e+00,1.929480000000000084e-01,-7.565834438535081550e-07,-1.399739583978567573e-100
4.933352231979370117e+00,9.962233920805676490e-01,1.795033188372626043e+00,-9.762198989841543550e+00,5.694616077407567367e+00,1.019111924925612200e+00,1.781681544213016721e+00,-9.162630862906393503e+00,5.726644289316496383e+00,-1.083599999999999980e-01,3.963450000000000029e-01,1.202069999999999972e+00,-4.385040000000000049e-01,2.396985491315035688e-01,2.412958442596919717e+00,-2.603014508684964312e-01,1.938918356853235880e-01,4.249084249084251752e-01,2.130402930402929940e+00,0.000000000000000000e+00,1.921569999999999945e-01,-8.425006745084596806e-07,-2.343241209566244495e-100
4.935603380203247070e+00,9.733348592355230977e-01,1.808003356984817955e+00,-1.016749257213532509e+01,5.761579124210017611e+00,9.962233920805676490e-01,1.795033188372626043e+00,-9.762198989841543550e+00,5.694616077407567367e+00,-1.071550000000000002e-01,3.958999999999999742e-01,1.207480000000000109e+00,-4.523989999999999956e-01,2.394910258930340596e-01,2.543464847753202474e+00,-2.605089741069659404e-01,1.939232651520536865e-01,3.838827838827842953e-01,2.206593406593405859e+00,0.000000000000000000e+00,1.913640000000000063e-01,-9.377781180450420087e-07,-3.920443081775303082e-100
4.937944173812866211e+00,9.508278019378959556e-01,1.820973525597009868e+00,-9.615139585625046337e+00,5.540927896800874386e+00,9.733348592355230977e-01,1.808003356984817955e+00,-1.016749257213532509e+01,5.761579124210017611e+00,-1.059449999999999975e-01,3.954409999999999870e-01,1.212869999999999893e+00,-4.663019999999999943e-01,2.394375703189091098e-01,2.611338745557651109e+00,-2.605624296810908902e-01,1.939026063729940297e-01,3.135531135531142155e-01,2.224175824175823379e+00,0.000000000000000000e+00,1.905689999999999884e-01,-1.043389221606469880e-06,-6.555437995758734944e-100
4.940329074859619141e+00,9.275577935454339951e-01,1.834706645304036599e+00,-9.757221761525219250e+00,5.758360383850948949e+00,9.508278019378959556e-01,1.820973525597009868e+00,-9.615139585625046337e+00,5.540927896800874386e+00,-1.047290000000000026e-01,3.949670000000000125e-01,1.218239999999999990e+00,-4.802150000000000030e-01,2.393658891594504512e-01,2.658140237325256283e+00,-2.606341108405495488e-01,1.939312104768620426e-01,4.249084249084251752e-01,2.394139194139194515e+00,0.000000000000000000e+00,1.897729999999999972e-01,-1.160403449512039946e-06,-1.095510840508123952e-99
4.942715167999267578e+00,9.031433585107198070e-01,1.848439765011063329e+00,-1.023197067584351139e+01,5.755483505161975266e+00,9.275577935454339951e-01,1.834706645304036599e+00,-9.757221761525219250e+00,5.758360383850948949e+00,-1.035080000000000028e-01,3.944799999999999973e-01,1.223579999999999890e+00,-4.941340000000000177e-01,2.392119523150059712e-01,2.763257951193033080e+00,-2.607880476849940288e-01,1.939534896139008258e-01,3.956043956043959753e-01,2.423443223443223715e+00,0.000000000000000000e+00,1.889740000000000031e-01,-1.289995187210168510e-06,-1.829700679339721535e-99
4.945096731185913086e+00,8.791103990234230281e-01,1.862554360265507469e+00,-1.009125419055028772e+01,5.926609603973978402e+00,9.031433585107198070e-01,1.848439765011063329e+00,-1.023197067584351139e+01,5.755483505161975266e+00,-1.022819999999999979e-01,3.939790000000000236e-01,1.228909999999999947e+00,-5.080599999999999561e-01,2.391174806980290168e-01,2.809008297461537129e+00,-2.608825193019709832e-01,1.940067961459948920e-01,3.663003663003667754e-01,2.528937728937728835e+00,0.000000000000000000e+00,1.881740000000000079e-01,-1.433453411791562242e-06,-3.054160272345024258e-99
4.947380304336547852e+00,8.543144884412914308e-01,1.876287479972534200e+00,-1.085838243247827251e+01,6.013873347218734899e+00,8.791103990234230281e-01,1.862554360265507469e+00,-1.009125419055028772e+01,5.926609603973978402e+00,-1.010500000000000009e-01,3.934639999999999804e-01,1.234210000000000029e+00,-5.219920000000000115e-01,2.388859797723992817e-01,2.938310452716787147e+00,-2.611140202276007183e-01,1.940674985674775144e-01,4.249084249084251752e-01,2.687179487179486514e+00,0.000000000000000000e+00,1.873720000000000108e-01,-1.592192189144447617e-06,-5.095091673683001729e-99
4.949809789657592773e+00,8.287556267643250152e-01,1.890783550774395749e+00,-1.052027828921952413e+01,5.966724999855848921e+00,8.543144884412914308e-01,1.876287479972534200e+00,-1.085838243247827251e+01,6.013873347218734899e+00,-9.981360000000000232e-02,3.929349999999999787e-01,1.239489999999999981e+00,-5.359289999999999887e-01,2.387695833661925282e-01,3.010274029605366497e+00,-2.612304166338074718e-01,1.941062661904565390e-01,4.014652014652018153e-01,2.675457875457874835e+00,0.000000000000000000e+00,1.865690000000000126e-01,-1.767762061978623493e-06,-8.494945280421490767e-99
4.952625513076782227e+00,7.982375829709322801e-01,1.907186999313344344e+00,-1.083843803173601295e+01,5.825660442058107513e+00,8.287556267643250152e-01,1.890783550774395749e+00,-1.052027828921952413e+01,5.966724999855848921e+00,-9.857150000000000634e-02,3.923920000000000186e-01,1.244750000000000023e+00,-5.498699999999999699e-01,2.386118826719723085e-01,3.139546861367994435e+00,-2.613881173280276915e-01,1.941080599515774552e-01,3.780219780219784553e-01,2.851282051282051810e+00,0.000000000000000000e+00,1.857630000000000114e-01,-1.961862397319594934e-06,-1.415525096096522546e-98
4.955097913742065430e+00,7.719157701991310461e-01,1.922064545662623303e+00,-1.064625695236422409e+01,6.017449581771082912e+00,7.982375829709322801e-01,1.907186999313344344e+00,-1.083843803173601295e+01,5.825660442058107513e+00,-9.732409999999999672e-02,3.918349999999999889e-01,1.249989999999999934e+00,-5.638149999999999551e-01,2.385247877629884106e-01,3.192464712598789500e+00,-2.614752122370115894e-01,1.941492027121590747e-01,4.424908424908426952e-01,2.904029304029304370e+00,0.000000000000000000e+00,1.849570000000000103e-01,-2.176354766695067250e-06,-2.357344017431562276e-98
4.957474946975708008e+00,7.459754329747454449e-01,1.936179140917067443e+00,-1.091290473235600977e+01,5.937904045546246401e+00,7.719157701991310461e-01,1.922064545662623303e+00,-1.064625695236422409e+01,6.017449581771082912e+00,-9.607150000000000412e-02,3.912640000000000007e-01,1.255200000000000093e+00,-5.777619999999999978e-01,2.384010086637451398e-01,3.285631922676689687e+00,-2.615989913362548602e-01,1.941656424855870700e-01,3.663003663003667754e-01,3.062271062271062050e+00,0.000000000000000000e+00,1.841480000000000061e-01,-2.413277437103344837e-06,-3.923528054054757779e-98
4.959787368774414062e+00,7.200350957503616200e-01,1.950293736171511583e+00,-1.121782247464501303e+01,6.103815170027433012e+00,7.459754329747454449e-01,1.936179140917067443e+00,-1.091290473235600977e+01,5.937904045546246401e+00,-9.481370000000000076e-02,3.906800000000000272e-01,1.260389999999999899e+00,-5.917109999999999870e-01,2.382401560164557064e-01,3.381589215376227475e+00,-2.617598439835442936e-01,1.942131168505062955e-01,4.249084249084251752e-01,3.132600732600732130e+00,0.000000000000000000e+00,1.833380000000000010e-01,-2.674861055983415708e-06,-6.526479276503572143e-98
4.962150573730468750e+00,6.937132829785603860e-01,1.965171282520790541e+00,-1.113818448305256226e+01,6.295495577377535845e+00,7.200350957503616200e-01,1.950293736171511583e+00,-1.121782247464501303e+01,6.103815170027433012e+00,-9.355070000000000052e-02,3.900810000000000111e-01,1.265560000000000018e+00,-6.056610000000000049e-01,2.381276729950925763e-01,3.426428519863110811e+00,-2.618723270049074237e-01,1.942907029646900319e-01,3.897435897435901353e-01,3.179487179487178850e+00,0.000000000000000000e+00,1.825269999999999948e-01,-2.963545618797146277e-06,-1.084999577018855696e-97
4.964531660079956055e+00,6.662470435645069244e-01,1.979285877775234681e+00,-1.153517150689116733e+01,5.927796468819072295e+00,6.937132829785603860e-01,1.965171282520790541e+00,-1.113818448305256226e+01,6.295495577377535845e+00,-9.228260000000000629e-02,3.894679999999999809e-01,1.270699999999999941e+00,-6.196110000000000229e-01,2.379572278699568222e-01,3.572649453340263292e+00,-2.620427721300431778e-01,1.942767504424339209e-01,3.663003663003667754e-01,3.326007326007326625e+00,0.000000000000000000e+00,1.817139999999999866e-01,-3.281998813505775141e-06,-1.802721253161978584e-97
4.966881752014160156e+00,6.391622796978708720e-01,1.993400473029678821e+00,-1.152498056456194142e+01,6.005975787166082824e+00,6.662470435645069244e-01,1.979285877775234681e+00,-1.153517150689116733e+01,5.927796468819072295e+00,-9.100930000000000131e-02,3.888420000000000210e-01,1.275810000000000111e+00,-6.335610000000000408e-01,2.378229879075395847e-01,3.682941260007551065e+00,-2.621770120924604153e-01,1.942817477120951375e-01,4.307692307692310152e-01,3.367032967032967505e+00,0.000000000000000000e+00,1.809000000000000052e-01,-3.633135842169202234e-06,-2.993477466475876964e-97
4.969262838363647461e+00,6.109330891889825921e-01,2.008278019378957779e+00,-1.185559293763814459e+01,6.248217899566048672e+00,6.391622796978708720e-01,1.993400473029678821e+00,-1.152498056456194142e+01,6.005975787166082824e+00,-8.973100000000000520e-02,3.882010000000000183e-01,1.280899999999999928e+00,-6.475090000000000012e-01,2.376486505439529551e-01,3.786878532122567087e+00,-2.623513494560470449e-01,1.943358008322235153e-01,3.604395604395609354e-01,3.478388278388278465e+00,0.000000000000000000e+00,1.800849999999999951e-01,-4.020140826137432290e-06,-4.967888183386318723e-97
4.971638441085815430e+00,5.827038986800943121e-01,2.022774090180819329e+00,-1.188295932037255653e+01,6.102060191542664214e+00,6.109330891889825921e-01,2.008278019378957779e+00,-1.185559293763814459e+01,6.248217899566048672e+00,-8.844749999999999834e-02,3.875469999999999748e-01,1.285970000000000057e+00,-6.614539999999999864e-01,2.375036880463715638e-01,3.900531083062740212e+00,-2.624963119536284362e-01,1.943488370326140191e-01,4.073260073260076553e-01,3.566300366300366065e+00,0.000000000000000000e+00,1.792680000000000107e-01,-4.446489907829961456e-06,-8.239787955182485124e-97
4.974598407745361328e+00,5.464637216754404392e-01,2.040703440909437560e+00,-1.224344094815366546e+01,6.057281311191813344e+00,5.827038986800943121e-01,2.022774090180819329e+00,-1.188295932037255653e+01,6.102060191542664214e+00,-8.715900000000000036e-02,3.868779999999999997e-01,1.291009999999999991e+00,-6.753970000000000251e-01,2.373147762328040589e-01,4.060589531305697442e+00,-2.626852237671959411e-01,1.943500160597627924e-01,4.073260073260076553e-01,3.607326007326006945e+00,0.000000000000000000e+00,1.784499999999999975e-01,-4.915976168934546672e-06,-1.365867789471972369e-96
4.977028608322143555e+00,5.174715800717173408e-01,2.055580987258716519e+00,-1.192993775110980081e+01,6.121941740701082324e+00,5.464637216754404392e-01,2.040703440909437560e+00,-1.224344094815366546e+01,6.057281311191813344e+00,-8.586549999999999738e-02,3.861959999999999837e-01,1.296019999999999950e+00,-6.893350000000000311e-01,2.372271440428897482e-01,4.138611316506578319e+00,-2.627728559571102518e-01,1.943643139191843783e-01,3.897435897435901353e-01,3.806593406593407281e+00,0.000000000000000000e+00,1.776300000000000101e-01,-5.432736491987819998e-06,-2.262818369582645341e-96
4.979327440261840820e+00,4.884794384679942425e-01,2.069314106965743250e+00,-1.261168383085067468e+01,5.973955498824003563e+00,5.174715800717173408e-01,2.055580987258716519e+00,-1.192993775110980081e+01,6.121941740701082324e+00,-8.456700000000000328e-02,3.855000000000000093e-01,1.301010000000000000e+00,-7.032690000000000330e-01,2.370191121858840622e-01,4.316987497586009859e+00,-2.629808878141159378e-01,1.943451872405652647e-01,4.190476190476193352e-01,3.859340659340659840e+00,0.000000000000000000e+00,1.768089999999999939e-01,-6.001280499748913629e-06,-3.746615559756627536e-96
4.981650590896606445e+00,4.591058213168537350e-01,2.083810177767604799e+00,-1.264387109108140805e+01,6.239832486507707721e+00,4.884794384679942425e-01,2.069314106965743250e+00,-1.261168383085067468e+01,5.973955498824003563e+00,-8.326350000000000418e-02,3.847889999999999922e-01,1.305970000000000075e+00,-7.171969999999999734e-01,2.368462368799806872e-01,4.433771091326459413e+00,-2.631537631200193128e-01,1.943847963428171066e-01,3.956043956043959753e-01,4.064468864468864240e+00,0.000000000000000000e+00,1.759870000000000045e-01,-6.626521714524400419e-06,-6.199789919099271703e-96
4.983886957168579102e+00,4.297322041657132274e-01,2.097543297474631530e+00,-1.313452877521292450e+01,6.140818648151497250e+00,4.591058213168537350e-01,2.083810177767604799e+00,-1.264387109108140805e+01,6.239832486507707721e+00,-8.195500000000000007e-02,3.840649999999999897e-01,1.310899999999999954e+00,-7.311180000000000456e-01,2.366087802455451583e-01,4.611686763116239263e+00,-2.633912197544548417e-01,1.943960324397374373e-01,4.542124542124543751e-01,4.087912087912087600e+00,0.000000000000000000e+00,1.751639999999999864e-01,-7.313811087678100963e-06,-1.025328948743588284e-95
4.986334323883056641e+00,3.980697337300682648e-01,2.112802319371327897e+00,-1.293736253269434044e+01,6.234873509732212327e+00,4.297322041657132274e-01,2.097543297474631530e+00,-1.313452877521292450e+01,6.140818648151497250e+00,-8.064169999999999672e-02,3.833269999999999733e-01,1.315809999999999924e+00,-7.450320000000000276e-01,2.364587313469546093e-01,4.725466352278548499e+00,-2.635412686530453907e-01,1.944244349780197556e-01,3.721611721611726153e-01,4.228571428571427759e+00,0.000000000000000000e+00,1.743389999999999940e-01,-8.068973057934891594e-06,-1.694719666740074522e-95
4.988626718521118164e+00,3.683146410315103481e-01,2.126916914625772037e+00,-1.297991724658681889e+01,6.157140232355286180e+00,3.980697337300682648e-01,2.112802319371327897e+00,-1.293736253269434044e+01,6.234873509732212327e+00,-7.932340000000000224e-02,3.825749999999999984e-01,1.320680000000000076e+00,-7.589380000000000015e-01,2.363301207381297009e-01,4.838404385201733326e+00,-2.636698792618702991e-01,1.944311096397608740e-01,4.366300366300368552e-01,4.498168498168496399e+00,0.000000000000000000e+00,1.735140000000000016e-01,-8.898344305789393299e-06,-2.799502914102510591e-95
