time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
8.22, -0.394631, -0.2552, 0.803575, 1.58602, 0, -0.158624, 0, 0, 0, 0, 0.0213874, 0.0486078, -0.0161858, -0.0126777, 0, 5.34976e-09
8.222, -0.392993, -0.252046, 0.835012, 1.56825, 0, -0.157279, 0, 0, 0, 0, 0.0214464, 0.0483573, -0.0166923, -0.013095, 0, 5.44574e-09
8.224, -0.391291, -0.248927, 0.866332, 1.55047, 0, -0.156041, 0, 0, 0, 0, 0.0214793, 0.0480192, -0.0171945, -0.0135096, 0, 5.54008e-09
8.226, -0.389527, -0.245844, 0.897541, 1.53265, 0, -0.154756, 0, 0, 0, 0, 0.021486, 0.0475926, -0.017692, -0.0139212, 0, 5.63268e-09
8.228, -0.387701, -0.242796, 0.928628, 1.51483, 0, -0.15356, 0, 0, 0, 0, 0.0214665, 0.0470773, -0.0181846, -0.0143293, 0, 5.72348e-09
8.23, -0.385813, -0.239784, 0.959596, 1.49699, 0, -0.152319, 0, 0, 0, 0, 0.0214206, 0.046473, -0.0186718, -0.0147334, 0, 5.8124e-09
8.232, -0.383863, -0.236808, 0.990432, 1.47915, 0, -0.151124, 0, 0, 0, 0, 0.0213482, 0.0457795, -0.0191533, -0.015133, 0, 5.8994e-09
8.234, -0.381851, -0.233868, 1.02114, 1.46131, 0, -0.15, 0, 0, 0, 0, 0.0212491, 0.0449968, -0.0196287, -0.0155278, 0, 5.9844e-09
8.236, -0.379779, -0.230963, 1.05171, 1.44347, 0, -0.148939, 0, 0, 0, 0, 0.0211232, 0.0441249, -0.0200976, -0.0159171, 0, 6.06733e-09
8.238, -0.377645, -0.228094, 1.08215, 1.42561, 0, -0.147804, 0, 0, 0, 0, 0.0209703, 0.0431641, -0.0205597, -0.0163005, 0, 6.14808e-09
8.24, -0.37545, -0.22526, 1.11245, 1.40776, 0, -0.146759, 0, 0, 0, 0, 0.0207904, 0.0421148, -0.0210145, -0.0166776, 0, 6.22663e-09
8.242, -0.373195, -0.222463, 1.1426, 1.38991, 0, -0.145788, 0, 0, 0, 0, 0.0205832, 0.0409776, -0.0214617, -0.0170478, 0, 6.30289e-09
8.244, -0.37088, -0.219701, 1.17262, 1.37206, 0, -0.144815, 0, 0, 0, 0, 0.0203487, 0.0397532, -0.0219009, -0.0174106, 0, 6.37676e-09
8.246, -0.368505, -0.216974, 1.20249, 1.35421, 0, -0.143805, 0, 0, 0, 0, 0.0200866, 0.0384424, -0.0223318, -0.0177656, 0, 6.44816e-09
8.248, -0.36607, -0.214284, 1.23221, 1.33638, 0, -0.142894, 0, 0, 0, 0, 0.0197969, 0.0370464, -0.0227538, -0.0181123, 0, 6.51704e-09
8.25, -0.363576, -0.211629, 1.26177, 1.31856, 0, -0.142021, 0, 0, 0, 0, 0.0194794, 0.0355663, -0.0231666, -0.0184502, 0, 6.58331e-09
8.252, -0.361023, -0.209009, 1.29118, 1.30075, 0, -0.141149, 0, 0, 0, 0, 0.019134, 0.0340036, -0.0235698, -0.0187787, 0, 6.64688e-09
8.254, -0.358411, -0.206426, 1.32042, 1.28295, 0, -0.140349, 0, 0, 0, 0, 0.0187606, 0.0323599, -0.023963, -0.0190974, 0, 6.70768e-09
8.256, -0.355742, -0.203877, 1.34951, 1.26515, 0, -0.139492, 0, 0, 0, 0, 0.0183591, 0.0306369, -0.0243458, -0.0194058, 0, 6.7656e-09
8.258, -0.353014, -0.201365, 1.37843, 1.24739, 0, -0.138761, 0, 0, 0, 0, 0.0179294, 0.0288368, -0.0247176, -0.0197034, 0, 6.82061e-09
8.26, -0.350228, -0.198888, 1.40718, 1.22964, 0, -0.137982, 0, 0, 0, 0, 0.0174715, 0.0269616, -0.0250782, -0.0199897, 0, 6.87257e-09
8.262, -0.347385, -0.196446, 1.43576, 1.21191, 0, -0.137316, 0, 0, 0, 0, 0.0169853, 0.0250137, -0.0254271, -0.0202641, 0, 6.92146e-09
8.264, -0.344485, -0.19404, 1.46417, 1.1942, 0, -0.136632, 0, 0, 0, 0, 0.0164708, 0.0229959, -0.0257638, -0.0205263, 0, 6.96715e-09
8.266, -0.341529, -0.191669, 1.4924, 1.17651, 0, -0.135969, 0, 0, 0, 0, 0.015928, 0.0209108, -0.0260879, -0.0207758, 0, 7.00957e-09
8.268, -0.338516, -0.189334, 1.52045, 1.15885, 0, -0.135441, 0, 0, 0, 0, 0.015357, 0.0187615, -0.026399, -0.021012, 0, 7.04866e-09
8.27, -0.335447, -0.187034, 1.54832, 1.1412, 0, -0.134797, 0, 0, 0, 0, 0.0147578, 0.0165512, -0.0266966, -0.0212345, 0, 7.08428e-09
8.272, -0.332323, -0.184769, 1.57601, 1.12359, 0, -0.134348, 0, 0, 0, 0, 0.0141305, 0.0142835, -0.0269802, -0.0214429, 0, 7.11642e-09
8.274, -0.329143, -0.18254, 1.60352, 1.10598, 0, -0.133798, 0, 0, 0, 0, 0.0134753, 0.0119618, -0.0272495, -0.0216367, 0, 7.14491e-09
8.276, -0.325909, -0.180345, 1.63084, 1.08841, 0, -0.133342, 0, 0, 0, 0, 0.0127924, 0.00959032, -0.027504, -0.0218154, 0, 7.16974e-09
8.278, -0.32262, -0.178186, 1.65796, 1.07087, 0, -0.132867, 0, 0, 0, 0, 0.012082, 0.00717295, -0.0277432, -0.0219787, 0, 7.19079e-09
8.28, -0.319277, -0.176062, 1.68489, 1.05336, 0, -0.132503, 0, 0, 0, 0, 0.0113444, 0.0047141, -0.0279667, -0.0221261, 0, 7.20801e-09
8.282, -0.31588, -0.173972, 1.71163, 1.03587, 0, -0.132126, 0, 0, 0, 0, 0.01058, 0.00221821, -0.028174, -0.0222572, 0, 7.2213e-09
8.284, -0.312431, -0.171918, 1.73817, 1.01841, 0, -0.131815, 0, 0, 0, 0, 0.00978902, -0.000309936, -0.0283647, -0.0223717, 0, 7.23059e-09
8.286, -0.308928, -0.169899, 1.76451, 1.00098, 0, -0.131513, 0, 0, 0, 0, 0.00897209, -0.00286545, -0.0285384, -0.0224692, 0, 7.2358e-09
8.288, -0.305373, -0.167914, 1.79065, 0.983585, 0, -0.131304, 0, 0, 0, 0, 0.00812966, -0.00544318, -0.0286946, -0.0225493, 0, 7.23687e-09
8.29, -0.301765, -0.165964, 1.81659, 0.966203, 0, -0.13104, 0, 0, 0, 0, 0.00726232, -0.00803788, -0.028833, -0.0226118, 0, 7.23369e-09
8.292, -0.298106, -0.164049, 1.84232, 0.948863, 0, -0.130893, 0, 0, 0, 0, 0.00637073, -0.010644, -0.028953, -0.0226563, 0, 7.22624e-09
8.294, -0.294396, -0.162169, 1.86784, 0.931544, 0, -0.130676, 0, 0, 0, 0, 0.00545562, -0.0132559, -0.0290543, -0.0226826, 0, 7.2144e-09
8.296, -0.290635, -0.160323, 1.89315, 0.914273, 0, -0.130626, 0, 0, 0, 0, 0.00451779, -0.0158678, -0.0291365, -0.0226905, 0, 7.19818e-09
8.298, -0.286824, -0.158512, 1.91825, 0.897018, 0, -0.130546, 0, 0, 0, 0, 0.00355812, -0.0184738, -0.0291993, -0.0226797, 0, 7.17745e-09
8.3, -0.282962, -0.156735, 1.94314, 0.879795, 0, -0.130473, 0, 0, 0, 0, 0.00257757, -0.0210678, -0.0292421, -0.02265, 0, 7.15218e-09
8.302, -0.279051, -0.154992, 1.9678, 0.862612, 0, -0.130539, 0, 0, 0, 0, 0.00157719, -0.0236435, -0.0292648, -0.0226013, 0, 7.12234e-09
8.304, -0.275091, -0.153284, 1.99226, 0.845443, 0, -0.130531, 0, 0, 0, 0, 0.000558103, -0.0261948, -0.029267, -0.0225335, 0, 7.08783e-09
8.306, -0.271083, -0.151611, 2.01649, 0.828318, 0, -0.130586, 0, 0, 0, 0, -0.000478465, -0.0287152, -0.0292483, -0.0224465, 0, 7.04865e-09
8.308, -0.267026, -0.149971, 2.04049, 0.811228, 0, -0.130711, 0, 0, 0, 0, -0.00153121, -0.0311984, -0.0292084, -0.0223403, 0, 7.00476e-09
8.31, -0.262921, -0.148366, 2.06427, 0.794167, 0, -0.130919, 0, 0, 0, 0, -0.00259875, -0.0336378, -0.0291472, -0.0222148, 0, 6.95613e-09
8.312, -0.258769, -0.146794, 2.08784, 0.777123, 0, -0.13111, 0, 0, 0, 0, -0.00367959, -0.036027, -0.0290643, -0.0220701, 0, 6.90269e-09
8.314, -0.254569, -0.145257, 2.11118, 0.760109, 0, -0.131252, 0, 0, 0, 0, -0.00477216, -0.0383596, -0.0289596, -0.0219062, 0, 6.84442e-09
8.316, -0.250324, -0.143754, 2.13427, 0.743148, 0, -0.131607, 0, 0, 0, 0, -0.00587479, -0.0406289, -0.0288328, -0.0217233, 0, 6.78137e-09
8.318, -0.246033, -0.142285, 2.15715, 0.726195, 0, -0.131854, 0, 0, 0, 0, -0.00698574, -0.0428288, -0.0286838, -0.0215215, 0, 6.71344e-09
8.32, -0.241696, -0.140849, 2.17979, 0.709288, 0, -0.132235, 0, 0, 0, 0, -0.00810316, -0.0449527, -0.0285124, -0.0213011, 0, 6.6407e-09
8.322, -0.237314, -0.139448, 2.2022, 0.692402, 0, -0.13257, 0, 0, 0, 0, -0.00922512, -0.0469945, -0.0283186, -0.0210622, 0, 6.5631e-09
8.324, -0.232887, -0.13808, 2.22436, 0.675558, 0, -0.133057, 0, 0, 0, 0, -0.0103496, -0.0489481, -0.0281023, -0.0208051, 0, 6.4807e-09
8.326, -0.228416, -0.136745, 2.2463, 0.658728, 0, -0.133448, 0, 0, 0, 0, -0.0114746, -0.0508076, -0.0278635, -0.0205302, 0, 6.39344e-09
8.328, -0.223902, -0.135445, 2.26798, 0.641946, 0, -0.133961, 0, 0, 0, 0, -0.0125978, -0.0525671, -0.0276022, -0.0202378, 0, 6.30141e-09
8.33, -0.219344, -0.134178, 2.28943, 0.625191, 0, -0.134547, 0, 0, 0, 0, -0.013717, -0.054221, -0.0273185, -0.0199284, 0, 6.20463e-09
8.332, -0.214744, -0.132944, 2.31065, 0.608453, 0, -0.135067, 0, 0, 0, 0, -0.01483, -0.0557641, -0.0270123, -0.0196023, 0, 6.1031e-09
8.334, -0.210102, -0.131744, 2.33161, 0.591761, 0, -0.135692, 0, 0, 0, 0, -0.0159342, -0.0571911, -0.0266839, -0.0192602, 0, 5.99689e-09
8.336, -0.205418, -0.130577, 2.35232, 0.575096, 0, -0.136342, 0, 0, 0, 0, -0.0170273, -0.0584973, -0.0263335, -0.0189025, 0, 5.88605e-09
8.338, -0.200693, -0.129443, 2.37279, 0.558462, 0, -0.137074, 0, 0, 0, 0, -0.0181068, -0.0596781, -0.0259612, -0.0185297, 0, 5.77065e-09
8.34, -0.195927, -0.128343, 2.39301, 0.541848, 0, -0.137769, 0, 0, 0, 0, -0.0191701, -0.0607294, -0.0255673, -0.0181426, 0, 5.65071e-09
8.342, -0.191121, -0.127276, 2.41298, 0.525274, 0, -0.138566, 0, 0, 0, 0, -0.0202147, -0.0616472, -0.025152, -0.0177417, 0, 5.52635e-09
8.344, -0.186275, -0.126242, 2.4327, 0.508724, 0, -0.1394, 0, 0, 0, 0, -0.0212378, -0.062428, -0.0247157, -0.0173278, 0, 5.39763e-09
8.346, -0.18139, -0.125241, 2.45217, 0.492198, 0, -0.140228, 0, 0, 0, 0, -0.0222368, -0.0630687, -0.0242589, -0.0169015, 0, 5.26462e-09
8.348, -0.176467, -0.124273, 2.47138, 0.475707, 0, -0.141135, 0, 0, 0, 0, -0.023209, -0.0635666, -0.0237817, -0.0164636, 0, 5.12743e-09
8.35, -0.171505, -0.123339, 2.49033, 0.459242, 0, -0.142047, 0, 0, 0, 0, -0.0241517, -0.0639192, -0.0232849, -0.0160149, 0, 4.98615e-09
8.352, -0.166505, -0.122436, 2.50903, 0.442812, 0, -0.142951, 0, 0, 0, 0, -0.0250623, -0.0641248, -0.0227687, -0.0155562, 0, 4.84087e-09
8.354, -0.161469, -0.121567, 2.52745, 0.426427, 0, -0.14401, 0, 0, 0, 0, -0.0259379, -0.0641817, -0.0222338, -0.0150882, 0, 4.69177e-09
8.356, -0.156396, -0.120731, 2.54563, 0.41006, 0, -0.145056, 0, 0, 0, 0, -0.0267758, -0.064089, -0.0216806, -0.0146119, 0, 4.5389e-09
8.358, -0.151287, -0.119927, 2.56354, 0.393722, 0, -0.146134, 0, 0, 0, 0, -0.0275734, -0.0638461, -0.0211099, -0.014128, 0, 4.38241e-09
8.36, -0.146142, -0.119156, 2.58118, 0.377417, 0, -0.147213, 0, 0, 0, 0, -0.0283281, -0.0634528, -0.0205221, -0.0136375, 0, 4.2224e-09
8.362, -0.140962, -0.118418, 2.59856, 0.361153, 0, -0.148336, 0, 0, 0, 0, -0.029037, -0.0629093, -0.0199181, -0.0131412, 0, 4.05904e-09
8.364, -0.135748, -0.117712, 2.61566, 0.344931, 0, -0.149589, 0, 0, 0, 0, -0.0296977, -0.0622165, -0.0192983, -0.01264, 0, 3.89248e-09
8.366, -0.130499, -0.117038, 2.63251, 0.328725, 0, -0.15082, 0, 0, 0, 0, -0.0303075, -0.0613756, -0.0186637, -0.0121349, 0, 3.72282e-09
8.368, -0.125218, -0.116397, 2.64908, 0.312552, 0, -0.152031, 0, 0, 0, 0, -0.0308639, -0.060388, -0.0180148, -0.0116266, 0, 3.55021e-09
8.37, -0.119903, -0.115788, 2.66537, 0.296428, 0, -0.153315, 0, 0, 0, 0, -0.0313646, -0.059256, -0.0173525, -0.0111161, 0, 3.37482e-09
8.372, -0.114556, -0.115211, 2.68139, 0.280342, 0, -0.154711, 0, 0, 0, 0, -0.0318071, -0.057982, -0.0166775, -0.0106043, 0, 3.19682e-09
8.374, -0.109178, -0.114667, 2.69714, 0.264278, 0, -0.156027, 0, 0, 0, 0, -0.032189, -0.0565688, -0.0159906, -0.0100921, 0, 3.01631e-09
8.376, -0.103768, -0.114154, 2.7126, 0.248265, 0, -0.157417, 0, 0, 0, 0, -0.0325082, -0.0550198, -0.0152926, -0.00958024, 0, 2.83349e-09
8.378, -0.0983275, -0.113674, 2.72779, 0.232294, 0, -0.158913, 0, 0, 0, 0, -0.0327625, -0.0533386, -0.0145845, -0.00906968, 0, 2.64853e-09
8.38, -0.0928569, -0.113225, 2.7427, 0.216348, 0, -0.160359, 0, 0, 0, 0, -0.0329497, -0.0515292, -0.0138669, -0.00856124, 0, 2.46154e-09
8.382, -0.0873568, -0.112808, 2.75733, 0.20045, 0, -0.161886, 0, 0, 0, 0, -0.0330681, -0.0495961, -0.0131407, -0.00805573, 0, 2.27272e-09
8.384, -0.0818277, -0.112423, 2.77168, 0.184588, 0, -0.163436, 0, 0, 0, 0, -0.0331156, -0.0475439, -0.0124069, -0.00755395, 0, 2.08221e-09
8.386, -0.0762702, -0.11207, 2.78574, 0.168766, 0, -0.16496, 0, 0, 0, 0, -0.0330905, -0.0453776, -0.0116661, -0.00705666, 0, 1.89016e-09
8.388, -0.0706849, -0.111748, 2.79951, 0.153002, 0, -0.166608, 0, 0, 0, 0, -0.0329912, -0.0431024, -0.0109194, -0.00656462, 0, 1.69678e-09
8.39, -0.0650723, -0.111458, 2.813, 0.137273, 0, -0.16818, 0, 0, 0, 0, -0.032816, -0.040724, -0.0101675, -0.00607855, 0, 1.50217e-09
8.392, -0.059433, -0.111199, 2.82619, 0.121607, 0, -0.169846, 0, 0, 0, 0, -0.0325636, -0.038248, -0.00941134, -0.00559914, 0, 1.30655e-09
8.394, -0.0537677, -0.110972, 2.83909, 0.105991, 0, -0.171619, 0, 0, 0, 0, -0.0322325, -0.0356804, -0.00865169, -0.00512704, 0, 1.11008e-09
8.396, -0.0480768, -0.110775, 2.8517, 0.0904069, 0, -0.173291, 0, 0, 0, 0, -0.0318217, -0.0330275, -0.00788943, -0.00466288, 0, 9.12843e-10
8.398, -0.042361, -0.11061, 2.86401, 0.0748894, 0, -0.175046, 0, 0, 0, 0, -0.03133, -0.0302955, -0.00712538, -0.00420726, 0, 7.15063e-10
8.4, -0.0366208, -0.110476, 2.87603, 0.059427, 0, -0.176859, 0, 0, 0, 0, -0.0307564, -0.0274909, -0.00636035, -0.00376073, 0, 5.16882e-10
8.402, -0.030857, -0.110373, 2.88775, 0.044014, 0, -0.178673, 0, 0, 0, 0, -0.0301001, -0.0246202, -0.00559517, -0.00332383, 0, 3.18435e-10
8.404, -0.02507, -0.1103, 2.89917, 0.0286593, 0, -0.180544, 0, 0, 0, 0, -0.0293603, -0.0216901, -0.00483063, -0.00289703, 0, 1.19884e-10
8.406, -0.0192604, -0.110258, 2.9103, 0.0133575, 0, -0.182381, 0, 0, 0, 0, -0.0285364, -0.0187073, -0.0040675, -0.00248079, 0, -7.86506e-11
8.408, -0.0134289, -0.110247, 2.92112, -0.00187371, 0, -0.184262, 0, 0, 0, 0, -0.0276279, -0.0156785, -0.00330656, -0.00207552, 0, -2.77002e-10
8.41, -0.00757605, -0.110266, 2.93163, -0.0170366, 0, -0.186236, 0, 0, 0, 0, -0.0266345, -0.0126106, -0.00254854, -0.00168161, 0, -4.75015e-10
8.412, -0.00170249, -0.110315, 2.94184, -0.0321463, 0, -0.188138, 0, 0, 0, 0, -0.0255559, -0.00951021, -0.0017942, -0.0012994, 0, -6.72598e-10
8.414, 0.00419119, -0.110394, 2.95174, -0.0471754, 0, -0.190124, 0, 0, 0, 0, -0.0243919, -0.00638415, -0.00104423, -0.000929185, 0, -8.69573e-10
8.416, 0.0101044, -0.110504, 2.96133, -0.0621371, 0, -0.19214, 0, 0, 0, 0, -0.0231426, -0.00323908, -0.000299331, -0.000571245, 0, -1.06583e-09
8.418, 0.0160364, -0.110643, 2.97062, -0.0770302, 0, -0.19421, 0, 0, 0, 0, -0.021808, -8.16471e-05, 0.000439814, -0.000225813, 0, -1.26122e-09
8.42, 0.0219867, -0.110812, 2.97959, -0.0918607, 0, -0.196178, 0, 0, 0, 0, -0.0203884, 0.00308163, 0.00117255, 0.000106911, 0, -1.45569e-09
8.422, 0.0279546, -0.111011, 2.98825, -0.106594, 0, -0.198317, 0, 0, 0, 0, -0.018884, 0.0062443, 0.00189824, 0.00042676, 0, -1.64902e-09
8.424, 0.0339396, -0.111239, 2.9966, -0.121265, 0, -0.200336, 0, 0, 0, 0, -0.0172954, 0.00940004, 0.00261627, 0.0007336, 0, -1.84119e-09
8.426, 0.0399409, -0.111496, 3.00462, -0.135837, 0, -0.202523, 0, 0, 0, 0, -0.0156231, 0.0125427, 0.00332605, 0.00102733, 0, -2.03199e-09
8.428, 0.045958, -0.111782, 3.01234, -0.150343, 0, -0.204643, 0, 0, 0, 0, -0.0138677, 0.0156661, 0.00402698, 0.00130788, 0, -2.22139e-09
8.43, 0.0519901, -0.112097, 3.01973, -0.164759, 0, -0.206762, 0, 0, 0, 0, -0.01203, 0.0187646, 0.00471851, 0.00157521, 0, -2.40927e-09
8.432, 0.0580368, -0.112441, 3.0268, -0.179078, 0, -0.208907, 0, 0, 0, 0, -0.010111, 0.0218322, 0.00540012, 0.00182931, 0, -2.5955e-09
8.434, 0.0640972, -0.112814, 3.03355, -0.193298, 0, -0.211146, 0, 0, 0, 0, -0.00811151, 0.0248635, 0.00607126, 0.00207019, 0, -2.77996e-09
8.436, 0.0701708, -0.113215, 3.03998, -0.207436, 0, -0.213354, 0, 0, 0, 0, -0.00603278, 0.0278532, 0.00673145, 0.0022979, 0, -2.96261e-09
8.438, 0.076257, -0.113644, 3.04608, -0.221478, 0, -0.215538, 0, 0, 0, 0, -0.00387595, 0.0307961, 0.0073802, 0.00251251, 0, -3.14333e-09
8.44, 0.0823551, -0.114101, 3.05186, -0.235411, 0, -0.217796, 0, 0, 0, 0, -0.00164236, 0.0336872, 0.00801704, 0.00271411, 0, -3.32202e-09
8.442, 0.0884643, -0.114585, 3.05731, -0.249246, 0, -0.220027, 0, 0, 0, 0, 0.000666596, 0.0365219, 0.00864154, 0.00290281, 0, -3.4986e-09
8.444, 0.0945842, -0.115098, 3.06242, -0.26297, 0, -0.222275, 0, 0, 0, 0, 0.00304939, 0.0392955, 0.00925324, 0.00307875, 0, -3.67298e-09
8.446, 0.100714, -0.115637, 3.06721, -0.276582, 0, -0.224581, 0, 0, 0, 0, 0.00550439, 0.0420038, 0.00985175, 0.00324209, 0, -3.84506e-09
8.448, 0.106853, -0.116204, 3.07167, -0.29009, 0, -0.226886, 0, 0, 0, 0, 0.00802988, 0.0446428, 0.0104367, 0.003393, 0, -4.01479e-09
8.45, 0.113, -0.116798, 3.0758, -0.303487, 0, -0.229209, 0, 0, 0, 0, 0.010624, 0.0472086, 0.0110076, 0.00353167, 0, -4.18207e-09
8.452, 0.119156, -0.117418, 3.0796, -0.316773, 0, -0.231484, 0, 0, 0, 0, 0.0132849, 0.0496976, 0.0115642, 0.00365832, 0, -4.34685e-09
8.454, 0.125319, -0.118065, 3.08305, -0.32993, 0, -0.23382, 0, 0, 0, 0, 0.0160104, 0.0521064, 0.012106, 0.00377317, 0, -4.50903e-09
8.456, 0.131488, -0.118738, 3.08618, -0.342969, 0, -0.236159, 0, 0, 0, 0, 0.0187985, 0.0544319, 0.0126328, 0.00387646, 0, -4.66854e-09
8.458, 0.137663, -0.119437, 3.08897, -0.355884, 0, -0.238493, 0, 0, 0, 0, 0.021647, 0.0566712, 0.0131443, 0.00396844, 0, -4.82532e-09
8.46, 0.143844, -0.120162, 3.09142, -0.368669, 0, -0.240852, 0, 0, 0, 0, 0.0245533, 0.0588217, 0.01364, 0.00404936, 0, -4.97929e-09
8.462, 0.150029, -0.120912, 3.09353, -0.381327, 0, -0.243151, 0, 0, 0, 0, 0.0275152, 0.0608808, 0.0141197, 0.00411952, 0, -5.1304e-09
8.464, 0.156218, -0.121687, 3.09529, -0.393838, 0, -0.245504, 0, 0, 0, 0, 0.03053, 0.0628465, 0.0145831, 0.00417917, 0, -5.27855e-09
8.466, 0.16241, -0.122487, 3.09672, -0.40621, 0, -0.247903, 0, 0, 0, 0, 0.0335951, 0.0647168, 0.01503, 0.00422863, 0, -5.42368e-09
8.468, 0.168605, -0.123312, 3.0978, -0.418452, 0, -0.250267, 0, 0, 0, 0, 0.0367078, 0.0664899, 0.0154599, 0.00426818, 0, -5.56573e-09
8.47, 0.174801, -0.124161, 3.09855, -0.430552, 0, -0.252609, 0, 0, 0, 0, 0.0398651, 0.0681644, 0.0158728, 0.00429813, 0, -5.70466e-09
8.472, 0.180999, -0.125034, 3.09894, -0.442499, 0, -0.254973, 0, 0, 0, 0, 0.043064, 0.069739, 0.0162683, 0.00431878, 0, -5.84037e-09
8.474, 0.187197, -0.125931, 3.09899, -0.454297, 0, -0.257381, 0, 0, 0, 0, 0.0463016, 0.0712127, 0.0166461, 0.00433046, 0, -5.97279e-09
8.476, 0.193394, -0.126852, 3.0987, -0.465953, 0, -0.259735, 0, 0, 0, 0, 0.0495746, 0.0725846, 0.0170061, 0.00433348, 0, -6.1019e-09
8.478, 0.199591, -0.127795, 3.09807, -0.477451, 0, -0.262116, 0, 0, 0, 0, 0.0528797, 0.0738542, 0.017348, 0.00432815, 0, -6.22761e-09
8.48, 0.205787, -0.128762, 3.09708, -0.488795, 0, -0.26448, 0, 0, 0, 0, 0.0562135, 0.0750211, 0.0176716, 0.0043148, 0, -6.34988e-09
8.482, 0.21198, -0.129751, 3.09575, -0.499979, 0, -0.266843, 0, 0, 0, 0, 0.0595725, 0.0760851, 0.0179768, 0.00429376, 0, -6.46862e-09
8.484, 0.218169, -0.130762, 3.09407, -0.510999, 0, -0.269198, 0, 0, 0, 0, 0.062953, 0.0770463, 0.0182632, 0.00426534, 0, -6.58379e-09
8.486, 0.224356, -0.131795, 3.09204, -0.521854, 0, -0.271572, 0, 0, 0, 0, 0.0663515, 0.0779049, 0.0185307, 0.00422988, 0, -6.69532e-09
8.488, 0.230537, -0.132849, 3.08966, -0.532544, 0, -0.27391, 0, 0, 0, 0, 0.0697639, 0.0786614, 0.0187791, 0.00418768, 0, -6.80316e-09
8.49, 0.236714, -0.133925, 3.08693, -0.543061, 0, -0.276237, 0, 0, 0, 0, 0.0731865, 0.0793165, 0.0190084, 0.00413908, 0, -6.90724e-09
8.492, 0.242885, -0.135021, 3.08385, -0.5534, 0, -0.278558, 0, 0, 0, 0, 0.0766151, 0.0798709, 0.0192182, 0.00408439, 0, -7.00751e-09
8.494, 0.249049, -0.136139, 3.08042, -0.563559, 0, -0.280935, 0, 0, 0, 0, 0.0800457, 0.0803258, 0.0194085, 0.00402392, 0, -7.10387e-09
8.496, 0.255207, -0.137276, 3.07664, -0.573552, 0, -0.283286, 0, 0, 0, 0, 0.0834739, 0.0806824, 0.0195791, 0.003958, 0, -7.19629e-09
8.498, 0.261356, -0.138433, 3.07251, -0.583371, 0, -0.285586, 0, 0, 0, 0, 0.0868956, 0.080942, 0.0197299, 0.00388692, 0, -7.28474e-09
8.5, 0.267497, -0.139609, 3.06803, -0.593004, 0, -0.287899, 0, 0, 0, 0, 0.0903062, 0.0811063, 0.0198608, 0.003811, 0, -7.36913e-09
8.502, 0.273628, -0.140805, 3.0632, -0.602454, 0, -0.290156, 0, 0, 0, 0, 0.0937013, 0.0811769, 0.0199717, 0.00373052, 0, -7.44942e-09
8.504, 0.279749, -0.142019, 3.05802, -0.611707, 0, -0.292497, 0, 0, 0, 0, 0.0970763, 0.0811559, 0.0200625, 0.0036458, 0, -7.52552e-09
8.506, 0.28586, -0.143252, 3.05249, -0.620786, 0, -0.294763, 0, 0, 0, 0, 0.100426, 0.0810452, 0.0201332, 0.00355712, 0, -7.59741e-09
8.508, 0.291959, -0.144502, 3.04661, -0.629672, 0, -0.29702, 0, 0, 0, 0, 0.103747, 0.0808471, 0.0201836, 0.00346476, 0, -7.66502e-09
8.51, 0.298046, -0.145771, 3.04037, -0.638364, 0, -0.299256, 0, 0, 0, 0, 0.107033, 0.0805639, 0.0202138, 0.003369, 0, -7.7283e-09
8.512, 0.30412, -0.147056, 3.03379, -0.646859, 0, -0.301512, 0, 0, 0, 0, 0.11028, 0.0801982, 0.0202237, 0.00327011, 0, -7.78717e-09
8.514, 0.310181, -0.148358, 3.02685, -0.655162, 0, -0.303694, 0, 0, 0, 0, 0.113483, 0.0797526, 0.0202134, 0.00316836, 0, -7.84162e-09
8.516, 0.316228, -0.149677, 3.01956, -0.663258, 0, -0.305904, 0, 0, 0, 0, 0.116637, 0.0792298, 0.0201828, 0.00306401, 0, -7.89156e-09
8.518, 0.322259, -0.151011, 3.01193, -0.671156, 0, -0.308122, 0, 0, 0, 0, 0.119737, 0.0786327, 0.020132, 0.0029573, 0, -7.93695e-09
8.52, 0.328275, -0.152361, 3.00394, -0.67886, 0, -0.310342, 0, 0, 0, 0, 0.122777, 0.0779644, 0.0200611, 0.00284848, 0, -7.97773e-09
8.522, 0.334275, -0.153727, 2.99562, -0.686373, 0, -0.312426, 0, 0, 0, 0, 0.125754, 0.0772278, 0.0199701, 0.00273779, 0, -8.01391e-09
8.524, 0.340258, -0.155107, 2.98694, -0.693664, 0, -0.314631, 0, 0, 0, 0, 0.128661, 0.0764263, 0.0198591, 0.00262544, 0, -8.04537e-09
8.526, 0.346223, -0.156501, 2.97791, -0.700766, 0, -0.316706, 0, 0, 0, 0, 0.131493, 0.075563, 0.0197283, 0.00251167, 0, -8.07212e-09
8.528, 0.352169, -0.15791, 2.96854, -0.70765, 0, -0.318865, 0, 0, 0, 0, 0.134247, 0.0746414, 0.0195779, 0.00239669, 0, -8.09408e-09
8.53, 0.358097, -0.159332, 2.95883, -0.714342, 0, -0.320926, 0, 0, 0, 0, 0.136915, 0.0736648, 0.0194079, 0.00228069, 0, -8.11125e-09
8.532, 0.364004, -0.160767, 2.94877, -0.720819, 0, -0.323011, 0, 0, 0, 0, 0.139495, 0.0726367, 0.0192187, 0.00216388, 0, -8.12357e-09
