time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.166427135467529297e-01,8.030060273136463422e-02,-1.764324406805517498e-01,6.428571428571423496e-01,-8.296703296703284991e-01,8.030060273136463422e-02,-1.764324406805517498e-01,6.071538130524027910e-01,-9.631357043946778829e-01,8.253169999999999951e-02,-1.621440000000000103e-01,4.279789999999999983e-01,-8.700930000000000053e-01,1.871264567920990496e-01,9.955526869058566042e-02,1.871264567920990496e-01,-1.226754235697738588e-01,1.494505494505489196e-01,4.395604395604379988e-02,0.000000000000000000e+00,-7.174639999999998796e-02
1.186428070068359375e-01,8.182650492103427098e-02,-1.783398184176387957e-01,7.747252747252737493e-01,-9.175824175824160989e-01,8.182650492103427098e-02,-1.783398184176387957e-01,6.406681053869770492e-01,-9.540250470322255705e-01,8.337419999999999554e-02,-1.638590000000000046e-01,4.144499999999999851e-01,-8.449349999999999916e-01,1.872633347083991484e-01,1.277292143293231041e-01,1.872633347083991484e-01,-1.226585798806630323e-01,1.318681318681313996e-01,7.326007326007299980e-02,0.000000000000000000e+00,-7.384459999999999635e-02
1.206429004669189453e-01,8.335240711070390773e-02,-1.798657206073084325e-01,7.417582417582408993e-01,-7.967032967032956492e-01,8.335240711070390773e-02,-1.798657206073084325e-01,6.608861326612298637e-01,-9.225606969664396084e-01,8.418960000000000332e-02,-1.655240000000000045e-01,4.009769999999999723e-01,-8.198959999999999582e-01,1.873408399479686293e-01,1.166785783936659660e-01,1.873408399479686293e-01,-1.225992344704586734e-01,1.318681318681313996e-01,8.498168498168467977e-02,0.000000000000000000e+00,-7.585830000000000350e-02
1.226429939270019531e-01,8.449683375295613530e-02,-1.813916227969780692e-01,7.417582417582408993e-01,-8.296703296703284991e-01,8.449683375295613530e-02,-1.813916227969780692e-01,6.770605544806320708e-01,-9.039826235072173644e-01,8.497819999999998986e-02,-1.671390000000000098e-01,3.875560000000000116e-01,-7.949659999999999505e-01,1.874003813112306294e-01,1.256210720468010078e-01,1.874003813112306294e-01,-1.225632828630147525e-01,1.435897435897430796e-01,1.084249084249080397e-01,0.000000000000000000e+00,-7.792200000000000515e-02
1.246430873870849609e-01,8.602273594262577205e-02,-1.829175249866477060e-01,7.087912087912080494e-01,-7.637362637362627993e-01,8.602273594262577205e-02,-1.829175249866477060e-01,6.834066853427472887e-01,-8.759333515530264291e-01,8.573999999999999677e-02,-1.687039999999999929e-01,3.741990000000000038e-01,-7.701720000000000788e-01,1.874231821312294100e-01,1.246924601090668855e-01,1.874231821312294100e-01,-1.225076068161636694e-01,2.021978021978014795e-01,9.670329670329635974e-02,0.000000000000000000e+00,-7.997389999999998667e-02
1.266431808471679688e-01,8.640421149004318124e-02,-1.844434271763173427e-01,1.923076923076934008e-01,-6.978021978021970995e-01,8.640421149004318124e-02,-1.844434271763173427e-01,5.851868867357364890e-01,-8.403071208028606298e-01,8.647510000000001307e-02,-1.702190000000000092e-01,3.609120000000000106e-01,-7.455220000000000180e-01,1.870303187256140143e-01,1.181375721901578441e-01,1.870303187256140143e-01,-1.224342323773876112e-01,2.959706959706966956e-01,1.025641025641021997e-01,0.000000000000000000e+00,-8.196419999999998707e-02
1.286432743072509766e-01,8.678568703746059043e-02,-1.859693293659869795e-01,1.703296703296715009e-01,-7.307692307692299494e-01,8.678568703746059043e-02,-1.859693293659869795e-01,5.022154434545235135e-01,-8.183995427961344715e-01,8.718380000000000574e-02,-1.716859999999999775e-01,3.476940000000000031e-01,-7.210140000000000438e-01,1.866086775853262880e-01,1.340452909591646757e-01,1.866086775853262880e-01,-1.223874807498512157e-01,2.901098901098908556e-01,9.084249084249051975e-02,0.000000000000000000e+00,-8.399550000000000072e-02
1.306433677673339844e-01,8.754863813229540881e-02,-1.871137560082392071e-01,2.912087912087919506e-01,-5.659340659340656998e-01,8.754863813229540881e-02,-1.871137560082392071e-01,4.600141130053772009e-01,-7.679064474237207172e-01,8.786599999999999966e-02,-1.731040000000000079e-01,3.345560000000000200e-01,-6.966700000000000115e-01,1.863473685030657134e-01,9.119488596575904549e-02,1.863473685030657134e-01,-1.222743286179751449e-01,2.549450549450558157e-01,7.912087912087883979e-02,0.000000000000000000e+00,-8.600299999999999612e-02
1.326434612274169922e-01,8.793011367971281800e-02,-1.878767071030740254e-01,2.912087912087919506e-01,-4.450549450549452501e-01,8.793011367971281800e-02,-1.878767071030740254e-01,4.262530486460601731e-01,-7.033361469499656016e-01,8.852210000000000634e-02,-1.744729999999999892e-01,3.215010000000000367e-01,-6.724949999999999539e-01,1.861070994466419160e-01,1.384707048414160480e-02,1.861070994466419160e-01,-1.221165240532030294e-01,2.432234432234423593e-01,9.670329670329635974e-02,0.000000000000000000e+00,-8.798090000000000077e-02
1.346437931060791016e-01,8.831158922713022719e-02,-1.890211337453262530e-01,1.923076923076934008e-01,-4.780219780219781001e-01,8.831158922713022719e-02,-1.890211337453262530e-01,3.794639773783868852e-01,-6.582733131643681013e-01,8.915219999999998701e-02,-1.757940000000000058e-01,3.085340000000000305e-01,-6.484959999999999614e-01,1.857133994398912080e-01,-2.305775361360719311e-02,1.857133994398912080e-01,-1.219955597846879430e-01,2.432234432234423593e-01,9.084249084249051975e-02,0.000000000000000000e+00,-8.996489999999998655e-02
1.366438865661621094e-01,8.907454032196504556e-02,-1.901655603875784806e-01,4.230769230769233502e-01,-5.109890109890109500e-01,8.907454032196504556e-02,-1.901655603875784806e-01,3.881865665180942448e-01,-6.288164527292966488e-01,8.975640000000000007e-02,-1.770670000000000022e-01,2.956599999999999784e-01,-6.246850000000000458e-01,1.857931322434399901e-01,-3.817106867744693433e-02,1.857931322434399901e-01,-1.219106089363720391e-01,2.080586080586073194e-01,2.637362637362627993e-02,0.000000000000000000e+00,-9.182330000000001047e-02
1.386439800262451172e-01,8.983749141679986394e-02,-1.909285114824132989e-01,4.230769230769233502e-01,-3.461538461538467004e-01,8.983749141679986394e-02,-1.909285114824132989e-01,3.951646378298601103e-01,-5.722839314142066369e-01,9.033499999999999863e-02,-1.782930000000000070e-01,2.828689999999999816e-01,-6.010419999999999652e-01,1.858546628600734607e-01,-1.043712400618350689e-01,1.858546628600734607e-01,-1.217315763031343451e-01,1.846153846153839595e-01,-1.465201465201459996e-02,0.000000000000000000e+00,-9.374230000000000063e-02
1.406440734863281250e-01,9.060044251163468232e-02,-1.916914625772481173e-01,3.901098901098905003e-01,-4.450549450549452501e-01,9.060044251163468232e-02,-1.916914625772481173e-01,3.941536882858661661e-01,-5.468381341423543818e-01,9.088799999999999657e-02,-1.794719999999999926e-01,2.701760000000000272e-01,-5.775939999999999408e-01,1.858458681706116611e-01,-1.093937234434803063e-01,1.858458681706116611e-01,-1.216427287228603327e-01,1.846153846153839595e-01,-3.809523809523795990e-02,0.000000000000000000e+00,-9.562610000000000554e-02
1.426441669464111328e-01,9.136339360646950070e-02,-1.924544136720829357e-01,3.571428571428576504e-01,-3.791208791208795503e-01,9.136339360646950070e-02,-1.924544136720829357e-01,3.867515220572644852e-01,-5.132946831380594821e-01,9.141580000000000539e-02,-1.806039999999999868e-01,2.575820000000000332e-01,-5.543430000000000302e-01,1.857802345527675980e-01,-1.282375647030585264e-01,1.857802345527675980e-01,-1.215160054486212060e-01,2.549450549450558157e-01,-6.739926739926715982e-02,0.000000000000000000e+00,-9.742730000000000834e-02
1.446442604064941406e-01,9.136339360646950070e-02,-1.932173647669177541e-01,5.494505494507251342e-03,-3.791208791208795503e-01,9.136339360646950070e-02,-1.932173647669177541e-01,3.094012176458116326e-01,-4.864599223346235402e-01,9.191850000000000021e-02,-1.816890000000000172e-01,2.450829999999999953e-01,-5.312810000000000032e-01,1.849278508821777522e-01,-1.283691934844414240e-01,1.849278508821777522e-01,-1.214053783246861751e-01,2.725274725274733356e-01,-8.498168498168467977e-02,0.000000000000000000e+00,-9.928359999999999963e-02
1.466443538665771484e-01,9.174486915388690988e-02,-1.939803158617525725e-01,2.252747252747262507e-01,-4.120879120879124002e-01,9.174486915388690988e-02,-1.939803158617525725e-01,2.925759191715945340e-01,-4.715855202852813344e-01,9.239630000000001453e-02,-1.827290000000000025e-01,2.326920000000000099e-01,-5.084330000000000238e-01,1.846882316134925706e-01,-1.149217409059245243e-01,1.846882316134925706e-01,-1.213399520486458799e-01,2.315018315018306794e-01,-9.670329670329635974e-02,0.000000000000000000e+00,-1.010510000000000019e-01
1.486444473266601562e-01,9.212634470130431907e-02,-1.951247425040048000e-01,1.703296703296715009e-01,-5.329670329670328499e-01,9.212634470130431907e-02,-1.951247425040048000e-01,2.681266694032099496e-01,-4.838618228216317041e-01,9.284939999999998472e-02,-1.837229999999999974e-01,2.204030000000000156e-01,-4.857869999999999688e-01,1.842902626489217044e-01,-4.791483791805171977e-02,1.842902626489217044e-01,-1.213941743014994024e-01,2.080586080586073194e-01,-1.084249084249080397e-01,0.000000000000000000e+00,-1.027349999999999930e-01
1.506445407867431641e-01,9.327077134355654664e-02,-1.958876935988396184e-01,4.890109890109890500e-01,-4.120879120879124002e-01,9.327077134355654664e-02,-1.958876935988396184e-01,3.123035333247657919e-01,-4.695070406748879099e-01,9.327799999999999980e-02,-1.846730000000000038e-01,2.082119999999999804e-01,-4.633329999999999949e-01,1.849667594354548472e-01,-3.709508683237870696e-02,1.849667594354548472e-01,-1.213305547384224414e-01,2.021978021978014795e-01,-1.142857142857138797e-01,0.000000000000000000e+00,-1.044349999999999862e-01
1.526446342468261719e-01,9.365224689097395583e-02,-1.970321202410918460e-01,2.582417582417591007e-01,-5.329670329670328499e-01,9.365224689097395583e-02,-1.970321202410918460e-01,3.014911783081644647e-01,-4.821990391333169645e-01,9.368239999999999901e-02,-1.855769999999999920e-01,1.961259999999999948e-01,-4.410859999999999781e-01,1.848182930777528543e-01,2.742315864015433535e-02,1.848182930777528543e-01,-1.213869550786843970e-01,2.432234432234423593e-01,-6.739926739926715982e-02,0.000000000000000000e+00,-1.060509999999999925e-01
1.546449661254882812e-01,9.365224689097395583e-02,-1.981765468833440735e-01,5.494505494507251342e-03,-4.450549450549452501e-01,9.365224689097395583e-02,-1.981765468833440735e-01,2.411929426465315718e-01,-4.747702203176425995e-01,9.406269999999999909e-02,-1.864369999999999916e-01,1.841399999999999981e-01,-4.190369999999999928e-01,1.837643300665327550e-01,6.015160781468692486e-02,1.837643300665327550e-01,-1.213542265884288152e-01,2.666666666666674956e-01,-5.567765567765547985e-02,0.000000000000000000e+00,-1.076940000000000119e-01
1.566450595855712891e-01,9.365224689097395583e-02,-1.989394979781788919e-01,-6.043956043956200119e-02,-3.791208791208795503e-01,9.365224689097395583e-02,-1.989394979781788919e-01,1.929543541172252796e-01,-4.556403520782900118e-01,9.441910000000000580e-02,-1.872530000000000028e-01,1.722640000000000005e-01,-3.972019999999999995e-01,1.824749851363577924e-01,6.766729183259551084e-02,1.824749851363577924e-01,-1.212661521442032764e-01,2.490842490842481993e-01,-2.637362637362627993e-02,0.000000000000000000e+00,-1.092230000000000006e-01
1.586451530456542969e-01,9.403372243839136502e-02,-1.993209735255963011e-01,1.703296703296715009e-01,-3.461538461538467004e-01,9.403372243839136502e-02,-1.993209735255963011e-01,1.884294173597145516e-01,-4.337430508934013718e-01,9.475189999999998614e-02,-1.880259999999999987e-01,1.604890000000000205e-01,-3.755630000000000357e-01,1.823215249827240536e-01,6.488043521721278961e-02,1.823215249827240536e-01,-1.211578753573946954e-01,2.256410256410248394e-01,-2.930402930402919992e-03,0.000000000000000000e+00,-1.107469999999999982e-01
1.606452465057373047e-01,9.403372243839136502e-02,-1.997024490730137103e-01,1.043956043956058011e-01,-1.593406593406605509e-01,9.403372243839136502e-02,-1.997024490730137103e-01,1.716226547668928126e-01,-3.788625725828532187e-01,9.506119999999999848e-02,-1.887560000000000071e-01,1.488200000000000078e-01,-3.541309999999999736e-01,1.816829948060544875e-01,-3.148962641042099553e-03,1.816829948060544875e-01,-1.208426599502048504e-01,2.256410256410248394e-01,1.465201465201459996e-02,0.000000000000000000e+00,-1.122049999999999992e-01
1.626453399658203125e-01,9.403372243839136502e-02,-2.000839246204311195e-01,7.142857142857295116e-02,-2.142857142857153008e-01,9.403372243839136502e-02,-2.000839246204311195e-01,1.372981238135142501e-01,-3.459472009234256795e-01,9.534730000000000982e-02,-1.894430000000000003e-01,1.372529999999999861e-01,-3.328980000000000272e-01,1.799081583672287599e-01,-2.515689247041165422e-02,1.799081583672287599e-01,-1.206140090327271347e-01,2.197802197802189994e-01,2.051282051282043994e-02,0.000000000000000000e+00,-1.136279999999999929e-01
1.646454334259033203e-01,9.403372243839136502e-02,-2.004654001678485287e-01,5.494505494507251342e-03,-6.043956043956200119e-02,9.403372243839136502e-02,-2.004654001678485287e-01,1.098384990508114029e-01,-2.767577607387405325e-01,9.561030000000000917e-02,-1.900880000000000070e-01,1.257900000000000129e-01,-3.118659999999999766e-01,1.777103027459118190e-01,-1.175374055201544865e-01,1.777103027459118190e-01,-1.199817476578842468e-01,2.021978021978014795e-01,-1.465201465201459996e-02,0.000000000000000000e+00,-1.150049999999999961e-01
1.666455268859863281e-01,9.441519798580877421e-02,-2.004654001678485287e-01,1.043956043956058011e-01,-2.747252747252915128e-02,9.441519798580877421e-02,-2.004654001678485287e-01,1.087499201197702908e-01,-2.214062085909924427e-01,9.585060000000000802e-02,-1.906909999999999994e-01,1.144299999999999901e-01,-2.910340000000000149e-01,1.776007623471089203e-01,-1.842074513464312391e-01,1.776007623471089203e-01,-1.192229758750340124e-01,1.963369963369956395e-01,-2.637362637362627993e-02,0.000000000000000000e+00,-1.163480000000000070e-01
1.686456203460693359e-01,9.441519798580877421e-02,-2.004654001678485287e-01,1.043956043956058011e-01,5.494505494507251342e-03,9.441519798580877421e-02,-2.004654001678485287e-01,1.078790569749374095e-01,-1.771249668727939708e-01,9.606820000000000637e-02,-1.912520000000000053e-01,1.031750000000000028e-01,-2.704030000000000045e-01,1.775115674626329965e-01,-2.352404598444730599e-01,1.775115674626329965e-01,-1.183002377756610657e-01,2.197802197802189994e-01,-9.084249084249051975e-02,0.000000000000000000e+00,-1.176510000000000056e-01
1.706457138061523438e-01,9.441519798580877421e-02,-2.004654001678485287e-01,-2.747252747252915128e-02,-2.747252747252915128e-02,9.441519798580877421e-02,-2.004654001678485287e-01,8.630324557994993595e-02,-1.416999734982351822e-01,9.626339999999998509e-02,-1.917729999999999990e-01,9.202399999999999469e-02,-2.499739999999999740e-01,1.747391332087927796e-01,-2.641840243526237808e-01,1.747391332087927796e-01,-1.171683363388489191e-01,2.256410256410248394e-01,-1.377289377289372396e-01,0.000000000000000000e+00,-1.189069999999999988e-01
1.726458072662353516e-01,9.441519798580877421e-02,-2.004654001678485287e-01,-6.043956043956200119e-02,5.494505494507251342e-03,9.441519798580877421e-02,-2.004654001678485287e-01,6.904259646395995154e-02,-1.133599787985881541e-01,9.643639999999999157e-02,-1.922520000000000062e-01,8.097739999999999105e-02,-2.297449999999999770e-01,1.713040570127405959e-01,-2.804512041228366392e-01,1.713040570127405959e-01,-1.157725035485631798e-01,2.021978021978014795e-01,-1.846153846153839595e-01,0.000000000000000000e+00,-1.200869999999999854e-01
1.746459007263183594e-01,9.441519798580877421e-02,-2.004654001678485287e-01,-2.747252747252915128e-02,-6.043956043956200119e-02,9.441519798580877421e-02,-2.004654001678485287e-01,5.523407717116796123e-02,-9.068798303887053158e-02,9.658739999999998993e-02,-1.926920000000000022e-01,7.003020000000000078e-02,-2.097060000000000035e-01,1.670578901468238453e-01,-2.863503307894875727e-01,1.670578901468238453e-01,-1.140464900420504885e-01,1.963369963369956395e-01,-2.197802197802189994e-01,0.000000000000000000e+00,-1.212809999999999999e-01
1.766459941864013672e-01,9.441519798580877421e-02,-2.008468757152659379e-01,7.142857142857295116e-02,-1.593406593406605509e-01,9.441519798580877421e-02,-2.008468757152659379e-01,4.418726173693437315e-02,-1.044185182992285466e-01,9.671659999999999979e-02,-1.930910000000000126e-01,5.918949999999999906e-02,-1.898710000000000120e-01,1.618324798258192199e-01,-2.264388465872469447e-01,1.618324798258192199e-01,-1.151793048821822540e-01,1.963369963369956395e-01,-2.373626373626365194e-01,0.000000000000000000e+00,-1.224230000000000040e-01
1.786460876464843750e-01,9.441519798580877421e-02,-2.012283512626833470e-01,-6.043956043956200119e-02,-1.593406593406605509e-01,9.441519798580877421e-02,-2.012283512626833470e-01,3.534980938954750129e-02,-1.154029465075149530e-01,9.682430000000000203e-02,-1.934519999999999851e-01,4.845390000000000114e-02,-1.702369999999999994e-01,1.554488571448834067e-01,-1.718634839790079138e-01,1.554488571448834067e-01,-1.158954313897318650e-01,1.963369963369956395e-01,-2.490842490842481993e-01,0.000000000000000000e+00,-1.234750000000000014e-01
