time, pos1, pos2, vel1, vel2, tau1, tau2, K11, K12, K13, K14, K21, K22, K23, K24, k1, k2
2.355, -0.570753, -0.158038, 0.869089, 0.0551337, -0.279352, 0, 0.098593, 0.0258701, 0.000986975, 0.0015725, 0, 0, 0, 0, -0.000310102, 0
2.36, -0.566231, -0.157926, 0.92766, 0.0318609, -0.308741, 0, 0.103374, 0.0258337, 0.000176784, 0.00140195, 0, 0, 0, 0, -0.000302743, 0
2.365, -0.561448, -0.157828, 0.972723, 0.0517769, -0.337685, 0, 0.107816, 0.0257422, -0.000691437, 0.00122874, 0, 0, 0, 0, -0.000294248, 0
2.37, -0.556421, -0.157709, 1.02754, 0.032641, -0.365814, 0, 0.1119, 0.0255781, -0.00161349, 0.00105406, 0, 0, 0, 0, -0.000284594, 0
2.375, -0.551141, -0.157622, 1.07226, 0.04461, -0.393309, 0, 0.115621, 0.0253733, -0.00258495, 0.000879067, 0, 0, 0, 0, -0.000273802, 0
2.38, -0.545632, -0.157508, 1.12263, 0.0320411, -0.42002, 0, 0.118965, 0.0251168, -0.00360136, 0.000704796, 0, 0, 0, 0, -0.000261853, 0
2.385, -0.539885, -0.157417, 1.16573, 0.0405001, -0.445772, 0, 0.12193, 0.0248376, -0.00465825, 0.000532172, 0, 0, 0, 0, -0.000248779, 0
2.39, -0.533922, -0.157297, 1.21455, 0.0241906, -0.470722, 0, 0.124503, 0.0245247, -0.00575093, 0.000362048, 0, 0, 0, 0, -0.000234555, 0
2.395, -0.527732, -0.157213, 1.25481, 0.0334973, -0.494423, 0, 0.126685, 0.0242136, -0.00687497, 0.000195066, 0, 0, 0, 0, -0.000219222, 0
2.4, -0.521339, -0.157096, 1.29972, 0.0218464, -0.517199, 0, 0.128469, 0.0238912, -0.00802563, 3.18863e-05, 0, 0, 0, 0, -0.000202767, 0
2.405, -0.514735, -0.157002, 1.34042, 0.0205305, -0.538612, 0, 0.129854, 0.0235815, -0.00919838, -0.000127075, 0, 0, 0, 0, -0.000185219, 0
2.41, -0.507934, -0.156902, 1.37948, 0.0204769, -0.558729, 0, 0.130842, 0.0232911, -0.0103886, -0.000281479, 0, 0, 0, 0, -0.000166592, 0
2.415, -0.500944, -0.156794, 1.41677, 0.0222555, -0.577341, 0, 0.131432, 0.0230307, -0.0115919, -0.000431131, 0, 0, 0, 0, -0.000146905, 0
2.42, -0.49377, -0.156674, 1.45256, 0.0249463, -0.59466, 0, 0.131628, 0.0228118, -0.0128036, -0.000575973, 0, 0, 0, 0, -0.000126176, 0
2.425, -0.486421, -0.15654, 1.48699, 0.0281468, -0.610363, 0, 0.131435, 0.022645, -0.0140194, -0.000716083, 0, 0, 0, 0, -0.000104433, 0
2.43, -0.478904, -0.156389, 1.52009, 0.031797, -0.624501, 0, 0.130859, 0.0225405, -0.0152348, -0.00085167, 0, 0, 0, 0, -8.16994e-05, 0
2.435, -0.471224, -0.156219, 1.55186, 0.0359453, -0.63697, 0, 0.129908, 0.0225076, -0.0164457, -0.000983077, 0, 0, 0, 0, -5.80047e-05, 0
2.44, -0.463388, -0.156027, 1.58233, 0.0406414, -0.647831, 0, 0.12859, 0.0225552, -0.0176479, -0.00111077, 0, 0, 0, 0, -3.33784e-05, 0
2.445, -0.455403, -0.155811, 1.6115, 0.0459415, -0.656854, 0, 0.126919, 0.0226912, -0.0188373, -0.00123535, 0, 0, 0, 0, -7.85802e-06, 0
2.45, -0.447276, -0.155566, 1.63939, 0.0518605, -0.664134, 0, 0.124906, 0.0229227, -0.02001, -0.00135751, 0, 0, 0, 0, 1.85218e-05, 0
2.455, -0.439012, -0.15529, 1.66603, 0.0584152, -0.669492, 0, 0.122565, 0.0232558, -0.0211623, -0.00147807, 0, 0, 0, 0, 4.57184e-05, 0
2.46, -0.430618, -0.15498, 1.69146, 0.0655764, -0.673045, 0, 0.119914, 0.0236955, -0.0222905, -0.00159796, 0, 0, 0, 0, 7.36911e-05, 0
2.465, -0.422099, -0.154633, 1.71572, 0.07331, -0.674607, 0, 0.116969, 0.0242456, -0.0233912, -0.00171818, 0, 0, 0, 0, 0.000102391, 0
2.47, -0.413462, -0.154246, 1.73886, 0.0815278, -0.674286, 0, 0.11375, 0.0249085, -0.0244612, -0.00183981, 0, 0, 0, 0, 0.000131771, 0
2.475, -0.404712, -0.153817, 1.76096, 0.0901329, -0.671708, 0, 0.110277, 0.0256853, -0.0254974, -0.00196402, 0, 0, 0, 0, 0.000161771, 0
2.48, -0.395854, -0.153344, 1.78209, 0.0989483, -0.667414, 0, 0.106573, 0.0265757, -0.0264971, -0.00209201, 0, 0, 0, 0, 0.000192346, 0
2.485, -0.386893, -0.152828, 1.80234, 0.107855, -0.660669, 0, 0.10266, 0.0275776, -0.0274576, -0.00222504, 0, 0, 0, 0, 0.000223422, 0
2.49, -0.377832, -0.152267, 1.8218, 0.116603, -0.652177, 0, 0.0985651, 0.0286875, -0.0283765, -0.00236437, 0, 0, 0, 0, 0.00025495, 0
2.495, -0.368675, -0.151663, 1.84057, 0.12503, -0.641425, 0, 0.0943126, 0.0299, -0.029252, -0.00251131, 0, 0, 0, 0, 0.000286854, 0
2.5, -0.359427, -0.151019, 1.85875, 0.132884, -0.628842, 0, 0.0899301, 0.031208, -0.0300821, -0.00266712, 0, 0, 0, 0, 0.000319071, 0
2.505, -0.350088, -0.150337, 1.87643, 0.139965, -0.614035, 0, 0.0854457, 0.0326027, -0.0308654, -0.00283307, 0, 0, 0, 0, 0.000351521, 0
2.51, -0.340662, -0.149623, 1.89374, 0.146007, -0.597258, 0, 0.0808884, 0.0340735, -0.0316009, -0.00301037, 0, 0, 0, 0, 0.000384132, 0
2.515, -0.33115, -0.148882, 1.91078, 0.150777, -0.578226, 0, 0.0762878, 0.0356078, -0.0322878, -0.0032002, 0, 0, 0, 0, 0.000416817, 0
2.52, -0.321553, -0.14812, 1.92766, 0.154001, -0.557439, 0, 0.071674, 0.0371915, -0.0329256, -0.00340363, 0, 0, 0, 0, 0.000449502, 0
2.525, -0.311872, -0.147347, 1.94448, 0.155483, -0.534282, 0, 0.0670774, 0.0388087, -0.0335144, -0.00362166, 0, 0, 0, 0, 0.000482088, 0
2.53, -0.302107, -0.146572, 1.96136, 0.154943, -0.509389, 0, 0.0625285, 0.0404418, -0.0340546, -0.0038552, 0, 0, 0, 0, 0.000514497, 0
2.535, -0.292257, -0.145805, 1.97839, 0.152209, -0.482187, 0, 0.0580578, 0.0420718, -0.0345469, -0.004105, 0, 0, 0, 0, 0.000546626, 0
2.54, -0.282321, -0.145057, 1.99567, 0.147045, -0.453297, 0, 0.053695, 0.0436782, -0.0349927, -0.00437169, 0, 0, 0, 0, 0.00057839, 0
2.545, -0.272298, -0.144342, 2.01327, 0.139341, -0.422028, 0, 0.0494696, 0.0452394, -0.0353936, -0.00465574, 0, 0, 0, 0, 0.000609681, 0
2.55, -0.262186, -0.143672, 2.03129, 0.128933, -0.389286, 0, 0.0454097, 0.0467328, -0.0357518, -0.00495748, 0, 0, 0, 0, 0.000640414, 0
2.555, -0.251983, -0.143061, 2.04973, 0.115874, -0.354245, 0, 0.0415425, 0.0481347, -0.0360698, -0.00527702, 0, 0, 0, 0, 0.000670476, 0
2.56, -0.241686, -0.142522, 2.06861, 0.10023, -0.317689, 0, 0.0378935, 0.0494212, -0.0363505, -0.00561432, 0, 0, 0, 0, 0.000699778, 0
2.565, -0.231294, -0.142067, 2.08786, 0.0824373, -0.27914, 0, 0.0344863, 0.0505677, -0.0365976, -0.0059691, 0, 0, 0, 0, 0.000728213, 0
2.57, -0.220805, -0.141705, 2.10725, 0.0633505, -0.239084, 0, 0.0313422, 0.0515494, -0.0368146, -0.00634092, 0, 0, 0, 0, 0.000755688, 0
2.575, -0.21022, -0.141438, 2.12629, 0.0448747, -0.197055, 0, 0.0284799, 0.0523411, -0.037006, -0.00672907, 0, 0, 0, 0, 0.000782097, 0
2.58, -0.199542, -0.141255, 2.14406, 0.0303383, -0.153635, 0, 0.0259151, 0.0529179, -0.037176, -0.00713265, 0, 0, 0, 0, 0.000807355, 0
2.585, -0.18878, -0.141131, 2.15968, 0.0229268, -0.108389, 0, 0.0236603, 0.0532571, -0.0373296, -0.00755054, 0, 0, 0, 0, 0.000831361, 0
2.59, -0.177942, -0.141034, 2.17367, 0.0209844, -0.0618836, 0, 0.021725, 0.0533429, -0.0374717, -0.00798143, 0, 0, 0, 0, 0.000854038, 0
2.595, -0.167034, -0.14095, 2.18628, 0.0236888, -0.0136946, 0, 0.0201156, 0.0531599, -0.0376077, -0.00842382, 0, 0, 0, 0, 0.000875295, 0
2.6, -0.156058, -0.140867, 2.19658, 0.0343825, 0.0356465, 0, 0.0188371, 0.0526914, -0.0377431, -0.00887621, 0, 0, 0, 0, 0.000895048, 0
2.605, -0.145022, -0.140765, 2.21045, 0.0324776, 0.0866751, 0, 0.0178883, 0.0519393, -0.0378838, -0.00933682, 0, 0, 0, 0, 0.000913222, 0
2.61, -0.133916, -0.140674, 2.22141, 0.0408463, 0.1385, 0, 0.0172684, 0.0508771, -0.0380358, -0.00980392, 0, 0, 0, 0, 0.000929744, 0
2.615, -0.122746, -0.14057, 2.23585, 0.0370592, 0.191588, 0, 0.0169693, 0.0495095, -0.038205, -0.0102755, 0, 0, 0, 0, 0.000944548, 0
2.62, -0.111506, -0.140478, 2.24785, 0.0420434, 0.245321, 0, 0.0169822, 0.0478201, -0.0383979, -0.0107498, 0, 0, 0, 0, 0.000957571, 0
2.625, -0.100201, -0.140382, 2.26198, 0.0397181, 0.300117, 0, 0.0172922, 0.045813, -0.0386204, -0.0112246, 0, 0, 0, 0, 0.000968756, 0
2.63, -0.0888282, -0.140283, 2.27415, 0.0445552, 0.354995, 0, 0.0178826, 0.0434835, -0.0388787, -0.0116979, 0, 0, 0, 0, 0.000978063, 0
2.635, -0.0773887, -0.140181, 2.28858, 0.0416668, 0.410819, 0, 0.0187318, 0.0408386, -0.0391788, -0.0121677, 0, 0, 0, 0, 0.000985439, 0
2.64, -0.065884, -0.140068, 2.30002, 0.0495941, 0.466993, 0, 0.0198165, 0.0378813, -0.0395268, -0.0126321, 0, 0, 0, 0, 0.000990847, 0
2.645, -0.0543105, -0.139956, 2.31602, 0.0416958, 0.52383, 0, 0.0211084, 0.0346228, -0.0399281, -0.013089, 0, 0, 0, 0, 0.000994263, 0
2.65, -0.0426696, -0.139838, 2.32691, 0.0521452, 0.580776, 0, 0.022578, 0.0310732, -0.0403884, -0.0135368, 0, 0, 0, 0, 0.000995659, 0
2.655, -0.030961, -0.139714, 2.34293, 0.0447622, 0.638158, 0, 0.0241917, 0.027247, -0.0409128, -0.0139735, 0, 0, 0, 0, 0.000995022, 0
2.66, -0.0191795, -0.1396, 2.35607, 0.047818, 0.695535, 0, 0.0259144, 0.0231614, -0.0415062, -0.0143977, 0, 0, 0, 0, 0.000992341, 0
2.665, -0.00732768, -0.139487, 2.37096, 0.0449918, 0.752928, 0, 0.0277081, 0.0188347, -0.0421731, -0.0148078, 0, 0, 0, 0, 0.000987616, 0
2.67, 0.00460004, -0.139392, 2.38645, 0.0402524, 0.81015, 0, 0.0295332, 0.0142877, -0.0429174, -0.0152025, 0, 0, 0, 0, 0.000980848, 0
2.675, 0.016607, -0.139328, 2.40273, 0.0328662, 0.866983, 0, 0.0313486, 0.00954309, -0.0437429, -0.0155808, 0, 0, 0, 0, 0.000972048, 0
2.68, 0.0286971, -0.139306, 2.41987, 0.0226054, 0.923734, 0, 0.0331117, 0.00462514, -0.0446525, -0.0159416, 0, 0, 0, 0, 0.000961225, 0
2.685, 0.0408732, -0.139336, 2.4377, 0.00992756, 0.980011, 0, 0.0347787, -0.000440277, -0.0456488, -0.016284, 0, 0, 0, 0, 0.000948402, 0
2.69, 0.053134, -0.139414, 2.45544, -0.00238765, 1.03572, 0, 0.0363053, -0.00562506, -0.0467334, -0.0166075, 0, 0, 0, 0, 0.000933605, 0
2.695, 0.0654655, -0.139489, 2.47097, -0.00696905, 1.09065, 0, 0.0376466, -0.0108981, -0.0479075, -0.0169115, 0, 0, 0, 0, 0.000916853, 0
2.7, 0.0778465, -0.139489, 2.49093, -0.0273953, 1.14451, 0, 0.0387587, -0.0162323, -0.0491716, -0.0171957, 0, 0, 0, 0, 0.000898217, 0
2.705, 0.0903239, -0.13958, 2.51233, -0.0531887, 1.19773, 0, 0.0395983, -0.0216005, -0.0505262, -0.01746, 0, 0, 0, 0, 0.000877725, 0
2.71, 0.102874, -0.139681, 2.52023, -0.0316564, 1.24953, 0, 0.0401214, -0.0269668, -0.0519707, -0.0177046, 0, 0, 0, 0, 0.000855414, 0
2.715, 0.115495, -0.139784, 2.54031, -0.0536881, 1.30021, 0, 0.0402873, -0.0323099, -0.0535035, -0.0179297, 0, 0, 0, 0, 0.000831353, 0
2.72, 0.128187, -0.139895, 2.54774, -0.0316898, 1.34908, 0, 0.0400539, -0.0375989, -0.0551231, -0.0181355, 0, 0, 0, 0, 0.000805574, 0
2.725, 0.14094, -0.139985, 2.56581, -0.0480814, 1.39654, 0, 0.0393838, -0.0428028, -0.0568269, -0.0183227, 0, 0, 0, 0, 0.000778147, 0
2.73, 0.153766, -0.140096, 2.57485, -0.0335137, 1.44213, 0, 0.0382382, -0.0479031, -0.058612, -0.0184919, 0, 0, 0, 0, 0.000749108, 0
2.735, 0.16665, -0.140181, 2.59007, -0.0419791, 1.48595, 0, 0.0365838, -0.0528631, -0.0604744, -0.0186439, 0, 0, 0, 0, 0.000718529, 0
2.74, 0.179603, -0.140288, 2.60022, -0.0338111, 1.52779, 0, 0.0343864, -0.0576708, -0.0624099, -0.0187794, 0, 0, 0, 0, 0.000686455, 0
2.745, 0.192613, -0.14038, 2.61358, -0.0385172, 1.56742, 0, 0.0316177, -0.0622914, -0.0644136, -0.0188995, 0, 0, 0, 0, 0.00065296, 0
2.75, 0.205686, -0.140489, 2.62235, -0.0287143, 1.6049, 0, 0.0282486, -0.0667181, -0.0664796, -0.019005, 0, 0, 0, 0, 0.000618087, 0
2.755, 0.218811, -0.140577, 2.6353, -0.03561, 1.63991, 0, 0.024257, -0.0709115, -0.068602, -0.0190971, 0, 0, 0, 0, 0.000581916, 0
2.76, 0.231995, -0.140689, 2.64222, -0.0233361, 1.67279, 0, 0.01962, -0.0748815, -0.0707736, -0.0191766, 0, 0, 0, 0, 0.000544487, 0
2.765, 0.245222, -0.140773, 2.65318, -0.0276373, 1.70278, 0, 0.0143216, -0.0785808, -0.0729873, -0.0192447, 0, 0, 0, 0, 0.000505884, 0
2.77, 0.2585, -0.140872, 2.6608, -0.0227746, 1.73045, 0, 0.00834685, -0.0820216, -0.075235, -0.0193024, 0, 0, 0, 0, 0.000466154, 0
2.775, 0.271818, -0.140963, 2.66849, -0.0209262, 1.75528, 0, 0.00168595, -0.085179, -0.077508, -0.0193506, 0, 0, 0, 0, 0.000425369, 0
2.78, 0.285176, -0.141052, 2.67535, -0.0191593, 1.77745, 0, -0.00566763, -0.088047, -0.0797975, -0.0193903, 0, 0, 0, 0, 0.000383588, 0
2.785, 0.298567, -0.141142, 2.68144, -0.0179529, 1.79677, 0, -0.0137162, -0.090618, -0.0820936, -0.0194224, 0, 0, 0, 0, 0.000340879, 0
2.79, 0.311989, -0.141232, 2.68674, -0.0174696, 1.81314, 0, -0.022458, -0.0928866, -0.0843863, -0.0194476, 0, 0, 0, 0, 0.000297308, 0
2.795, 0.325435, -0.141323, 2.69112, -0.017475, 1.82659, 0, -0.0318867, -0.0948503, -0.0866651, -0.0194667, 0, 0, 0, 0, 0.000252939, 0
2.8, 0.338901, -0.141415, 2.6944, -0.0175985, 1.83708, 0, -0.0419918, -0.0965092, -0.088919, -0.0194803, 0, 0, 0, 0, 0.000207839, 0
2.805, 0.352379, -0.141506, 2.69646, -0.0176363, 1.84446, 0, -0.0527582, -0.0978654, -0.0911365, -0.0194888, 0, 0, 0, 0, 0.000162078, 0
2.81, 0.365865, -0.141597, 2.69721, -0.0175156, 1.8488, 0, -0.064166, -0.0989227, -0.093306, -0.0194926, 0, 0, 0, 0, 0.000115724, 0
2.815, 0.379351, -0.141686, 2.69658, -0.0172318, 1.85008, 0, -0.0761909, -0.099687, -0.0954154, -0.019492, 0, 0, 0, 0, 6.88464e-05, 0
2.82, 0.392829, -0.141773, 2.69451, -0.016809, 1.84816, 0, -0.0888036, -0.100166, -0.0974525, -0.019487, 0, 0, 0, 0, 2.15187e-05, 0
2.825, 0.406294, -0.141856, 2.69094, -0.0163003, 1.84322, 0, -0.10197, -0.10037, -0.0994046, -0.0194776, 0, 0, 0, 0, -2.61896e-05, 0
2.83, 0.419736, -0.141936, 2.68585, -0.0158351, 1.83503, 0, -0.115652, -0.100309, -0.101259, -0.0194636, 0, 0, 0, 0, -7.41999e-05, 0
2.835, 0.433148, -0.14201, 2.67929, -0.0158446, 1.82375, 0, -0.129806, -0.0999948, -0.103004, -0.0194445, 0, 0, 0, 0, -0.000122439, 0
2.84, 0.446522, -0.14208, 2.67191, -0.0188702, 1.80935, 0, -0.144382, -0.0994354, -0.104624, -0.0194199, 0, 0, 0, 0, -0.000170826, 0
2.845, 0.459849, -0.142147, 2.66673, -0.0357563, 1.79172, 0, -0.15933, -0.0986133, -0.10611, -0.0193894, 0, 0, 0, 0, -0.000219285, 0
2.85, 0.473133, -0.142251, 2.65354, -0.0306855, 1.77119, 0, -0.174589, -0.0976565, -0.107447, -0.0193515, 0, 0, 0, 0, -0.000267733, 0
2.855, 0.486348, -0.142337, 2.64271, -0.0404527, 1.7474, 0, -0.190101, -0.096471, -0.108624, -0.0193059, 0, 0, 0, 0, -0.000316087, 0
2.86, 0.499496, -0.142442, 2.62563, -0.0349421, 1.72076, 0, -0.205796, -0.0951688, -0.109628, -0.019251, 0, 0, 0, 0, -0.000364262, 0
2.865, 0.512557, -0.14253, 2.60997, -0.0413424, 1.69123, 0, -0.221608, -0.0936838, -0.11045, -0.0191859, 0, 0, 0, 0, -0.000412176, 0
2.87, 0.525527, -0.142626, 2.5896, -0.0382429, 1.65892, 0, -0.23746, -0.0921057, -0.111076, -0.0191091, 0, 0, 0, 0, -0.000459738, 0
2.875, 0.538393, -0.142718, 2.56919, -0.0422576, 1.62355, 0, -0.253277, -0.090401, -0.111499, -0.0190191, 0, 0, 0, 0, -0.000506856, 0
2.88, 0.551148, -0.142814, 2.54503, -0.0404976, 1.58551, 0, -0.268978, -0.0886327, -0.111708, -0.0189145, 0, 0, 0, 0, -0.00055344, 0
2.885, 0.563781, -0.142919, 2.52087, -0.0463556, 1.54446, 0, -0.284482, -0.0867778, -0.111696, -0.0187936, 0, 0, 0, 0, -0.000599395, 0
2.89, 0.576281, -0.143025, 2.49159, -0.0419325, 1.50029, 0, -0.299704, -0.0849148, -0.111453, -0.0186547, 0, 0, 0, 0, -0.00064462, 0
2.895, 0.588637, -0.143142, 2.46381, -0.0507691, 1.45336, 0, -0.314559, -0.0829858, -0.110976, -0.0184963, 0, 0, 0, 0, -0.000689032, 0
2.9, 0.600837, -0.143261, 2.42917, -0.0435086, 1.40401, 0, -0.328959, -0.0811067, -0.110257, -0.0183164, 0, 0, 0, 0, -0.000732537, 0
2.905, 0.612866, -0.143374, 2.3956, -0.0482372, 1.35201, 0, -0.342819, -0.0791994, -0.109295, -0.0181138, 0, 0, 0, 0, -0.000775041, 0
2.91, 0.624716, -0.143489, 2.35742, -0.0450511, 1.29773, 0, -0.356052, -0.0773484, -0.108086, -0.0178866, 0, 0, 0, 0, -0.000816456, 0
2.915, 0.636367, -0.143583, 2.31629, -0.0398591, 1.2411, 0, -0.368573, -0.0755455, -0.10663, -0.0176334, 0, 0, 0, 0, -0.000856689, 0
2.92, 0.647804, -0.143643, 2.27166, -0.0308699, 1.18247, 0, -0.380301, -0.0738085, -0.104929, -0.0173529, 0, 0, 0, 0, -0.000895659, 0
2.925, 0.65901, -0.143649, 2.22337, -0.0175637, 1.12174, 0, -0.391156, -0.0721485, -0.102985, -0.0170438, 0, 0, 0, 0, -0.000933277, 0
2.93, 0.669968, -0.143589, 2.1717, -0.000976958, 1.05901, 0, -0.401061, -0.0705698, -0.100802, -0.0167051, 0, 0, 0, 0, -0.000969465, 0
2.935, 0.680673, -0.143489, 2.11805, 0.013902, 0.994463, 0, -0.409952, -0.0690655, -0.0983892, -0.0163359, 0, 0, 0, 0, -0.00100417, 0
2.94, 0.69114, -0.143441, 2.05725, 0.0452454, 0.928238, 0, -0.417744, -0.0677002, -0.0957481, -0.015934, 0, 0, 0, 0, -0.00103725, 0
2.945, 0.701326, -0.14334, 2.00425, 0.0402943, 0.859905, 0, -0.424378, -0.0663132, -0.0928909, -0.0155004, 0, 0, 0, 0, -0.00106866, 0
2.95, 0.711236, -0.143246, 1.94694, 0.0417082, 0.790325, 0, -0.429796, -0.0650254, -0.0898274, -0.0150343, 0, 0, 0, 0, -0.00109833, 0
2.955, 0.720854, -0.143149, 1.8886, 0.0379397, 0.719415, 0, -0.433943, -0.0638231, -0.0865701, -0.0145357, 0, 0, 0, 0, -0.0011262, 0
2.96, 0.730168, -0.14305, 1.82692, 0.0371878, 0.647301, 0, -0.436774, -0.0627063, -0.0831328, -0.0140048, 0, 0, 0, 0, -0.00115221, 0
2.965, 0.739163, -0.142939, 1.76561, 0.0263466, 0.57419, 0, -0.438253, -0.0616515, -0.0795313, -0.0134424, 0, 0, 0, 0, -0.00117632, 0
2.97, 0.747834, -0.142842, 1.69976, 0.0228015, 0.500085, 0, -0.438347, -0.0606844, -0.0757821, -0.012849, 0, 0, 0, 0, -0.00119847, 0
2.975, 0.756163, -0.142737, 1.63108, 0.0206282, 0.425253, 0, -0.437036, -0.0597886, -0.0719035, -0.0122257, 0, 0, 0, 0, -0.00121864, 0
2.98, 0.764134, -0.142618, 1.55818, 0.0247291, 0.349817, 0, -0.434305, -0.0589618, -0.0679145, -0.0115739, 0, 0, 0, 0, -0.00123681, 0
2.985, 0.771734, -0.142472, 1.48195, 0.0321103, 0.273695, 0, -0.430147, -0.0581846, -0.0638348, -0.0108953, 0, 0, 0, 0, -0.00125296, 0
2.99, 0.778944, -0.142281, 1.40243, 0.0426662, 0.197321, 0, -0.424563, -0.0574435, -0.059685, -0.0101917, 0, 0, 0, 0, -0.00126707, 0
2.995, 0.785748, -0.142028, 1.31938, 0.0574535, 0.120687, 0, -0.417562, -0.0567264, -0.0554861, -0.00946514, 0, 0, 0, 0, -0.00127915, 0
3, 0.792127, -0.141688, 1.23246, 0.077709, 0.0439407, 0, -0.409159, -0.0560206, -0.0512596, -0.00871805, 0, 0, 0, 0, -0.0012892, 0
3.005, 0.798061, -0.14123, 1.14141, 0.104564, -0.0329606, 0, -0.399378, -0.0553123, -0.0470268, -0.00795291, 0, 0, 0, 0, -0.00129723, 0
3.01, 0.803529, -0.14062, 1.04601, 0.138946, -0.109895, 0, -0.388249, -0.0545871, -0.0428092, -0.00717241, 0, 0, 0, 0, -0.00130326, 0
3.015, 0.808509, -0.139817, 0.946103, 0.181517, -0.186468, 0, -0.375806, -0.0538303, -0.0386281, -0.00637935, 0, 0, 0, 0, -0.00130732, 0
3.02, 0.812978, -0.13878, 0.841653, 0.232659, -0.262717, 0, -0.36209, -0.0530267, -0.0345043, -0.00557666, 0, 0, 0, 0, -0.00130945, 0
3.025, 0.816914, -0.137466, 0.732652, 0.292589, -0.338745, 0, -0.347147, -0.0521615, -0.0304582, -0.00476732, 0, 0, 0, 0, -0.00130967, 0
3.03, 0.820293, -0.13583, 0.619127, 0.361412, -0.413953, 0, -0.331026, -0.0512203, -0.0265094, -0.00395439, 0, 0, 0, 0, -0.00130803, 0
3.035, 0.823093, -0.133828, 0.501174, 0.439052, -0.488712, 0, -0.31378, -0.0501889, -0.0226767, -0.00314097, 0, 0, 0, 0, -0.00130458, 0
3.04, 0.825293, -0.131415, 0.378887, 0.525414, -0.562311, 0, -0.295465, -0.049054, -0.0189784, -0.00233017, 0, 0, 0, 0, -0.00129936, 0
3.045, 0.826871, -0.12855, 0.252437, 0.620219, -0.635274, 0, -0.276138, -0.0478025, -0.0154316, -0.00152511, 0, 0, 0, 0, -0.00129243, 0
3.05, 0.827807, -0.12519, 0.122034, 0.723089, -0.70748, 0, -0.255858, -0.0464217, -0.0120525, -0.000728946, 0, 0, 0, 0, -0.00128381, 0
3.055, 0.828082, -0.121299, -0.00926634, 0.827279, -0.778325, 0, -0.234686, -0.0448958, -0.0088566, 5.51107e-05, 0, 0, 0, 0, -0.00127359, 0
3.06, 0.827733, -0.116961, -0.129386, 0.905881, -0.848069, 0, -0.212682, -0.0432, -0.00585833, 0.000823839, 0, 0, 0, 0, -0.00126178, 0
3.065, 0.826779, -0.112221, -0.252028, 0.989587, -0.917147, 0, -0.189907, -0.0413386, -0.00307134, 0.001574, 0, 0, 0, 0, -0.00124843, 0
3.07, 0.825203, -0.107044, -0.378129, 1.08056, -0.985043, 0, -0.166426, -0.0393013, -0.000508205, 0.00230241, 0, 0, 0, 0, -0.00123361, 0
3.075, 0.822988, -0.101395, -0.507598, 1.17864, -1.0514, 0, -0.142304, -0.0370767, 0.00181946, 0.00300592, 0, 0, 0, 0, -0.00121736, 0
3.08, 0.820118, -0.0952378, -0.640258, 1.2835, -1.11628, 0, -0.117606, -0.0346534, 0.00390098, 0.00368138, 0, 0, 0, 0, -0.00119975, 0
3.085, 0.816577, -0.0885406, -0.775916, 1.39474, -1.1796, 0, -0.0923961, -0.0320196, 0.00572656, 0.00432564, 0, 0, 0, 0, -0.00118083, 0
3.09, 0.81235, -0.0812723, -0.914359, 1.51192, -1.24131, 0, -0.0667407, -0.0291633, 0.00728725, 0.00493557, 0, 0, 0, 0, -0.00116065, 0
3.095, 0.807425, -0.0734044, -1.05536, 1.63456, -1.30104, 0, -0.0407051, -0.026072, 0.0085749, 0.00550797, 0, 0, 0, 0, -0.00113927, 0
3.1, 0.80179, -0.0649109, -1.19866, 1.76208, -1.35907, 0, -0.0143554, -0.0227325, 0.00958205, 0.00603966, 0, 0, 0, 0, -0.00111673, 0
3.105, 0.795432, -0.0557689, -1.34401, 1.8939, -1.41527, 0, 0.0122421, -0.0191314, 0.010302, 0.00652736, 0, 0, 0, 0, -0.00109308, 0
3.11, 0.788343, -0.0459585, -1.49113, 2.0294, -1.46931, 0, 0.0390199, -0.0152544, 0.0107285, 0.00696778, 0, 0, 0, 0, -0.00106838, 0
3.115, 0.780515, -0.0354631, -1.63971, 2.16784, -1.52148, 0, 0.0659097, -0.011087, 0.0108562, 0.00735753, 0, 0, 0, 0, -0.00104267, 0
3.12, 0.771941, -0.0242697, -1.78947, 2.30849, -1.5712, 0, 0.0928419, -0.00661473, 0.01068, 0.00769317, 0, 0, 0, 0, -0.00101599, 0
3.125, 0.762616, -0.0123695, -1.94004, 2.45047, -1.61887, 0, 0.119745, -0.00182292, 0.0101957, 0.0079712, 0, 0, 0, 0, -0.000988405, 0
3.13, 0.752537, 0.000241975, -2.09109, 2.59293, -1.66395, 0, 0.146546, 0.00330224, 0.00939951, 0.00818805, 0, 0, 0, 0, -0.000959954, 0
3.135, 0.741703, 0.0135647, -2.24223, 2.73486, -1.70669, 0, 0.173171, 0.00877336, 0.00828816, 0.00834014, 0, 0, 0, 0, -0.000930686, 0
3.14, 0.730113, 0.0275936, -2.39309, 2.87526, -1.74697, 0, 0.199541, 0.0146011, 0.00685922, 0.00842386, 0, 0, 0, 0, -0.00090065, 0
3.145, 0.717771, 0.0423182, -2.54326, 3.01304, -1.78453, 0, 0.225578, 0.0207933, 0.00511089, 0.00843562, 0, 0, 0, 0, -0.000869903, 0
3.15, 0.70468, 0.0577226, -2.69232, 3.14705, -1.81962, 0, 0.251199, 0.027354, 0.00304225, 0.00837192, 0, 0, 0, 0, -0.000838493, 0
