time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
9.047999999999690957e+00,3.141535619306880189e+00,1.379224448433701868e-04,1.092630556192456057e-04,-2.642202910604005139e-04,0.000000000000000000e+00,-1.350961220017987685e-04
9.049999999999691624e+00,3.141535837403317100e+00,1.373950378519445690e-04,1.088452379822823645e-04,-2.632099322033212428e-04,0.000000000000000000e+00,-1.345795223481275477e-04
9.051999999999692292e+00,3.141536054665762023e+00,1.368696476258612438e-04,1.084290180853200947e-04,-2.622034368811554080e-04,0.000000000000000000e+00,-1.340648981407420448e-04
9.053999999999692960e+00,3.141536271097403965e+00,1.363462664531627552e-04,1.080143898190113935e-04,-2.612007903212643306e-04,0.000000000000000000e+00,-1.335522415010816089e-04
9.055999999999693628e+00,3.141536486701419939e+00,1.358248866514640202e-04,1.076013470537797324e-04,-2.602019777225850206e-04,0.000000000000000000e+00,-1.330415455583662532e-04
9.057999999999694296e+00,3.141536701480974525e+00,1.353055005677532968e-04,1.071898837711826667e-04,-2.592069845115185312e-04,0.000000000000000000e+00,-1.325328022525641691e-04
9.059999999999694964e+00,3.141536915439220756e+00,1.347881005782562789e-04,1.067799939002513684e-04,-2.582157960229870082e-04,0.000000000000000000e+00,-1.320260045914577879e-04
9.061999999999695632e+00,3.141537128579298788e+00,1.342726790883471918e-04,1.063716714569765153e-04,-2.572283977722141174e-04,0.000000000000000000e+00,-1.315211447985818738e-04
9.063999999999696300e+00,3.141537340904337672e+00,1.337592285324012867e-04,1.059649104350082575e-04,-2.562447752417017612e-04,0.000000000000000000e+00,-1.310182156449117563e-04
9.065999999999696968e+00,3.141537552417454471e+00,1.332477413737246112e-04,1.055597048753233489e-04,-2.552649140168755334e-04,0.000000000000000000e+00,-1.305172092604389711e-04
9.067999999999697636e+00,3.141537763121753368e+00,1.327382101045234894e-04,1.051560487762432245e-04,-2.542887996107581153e-04,0.000000000000000000e+00,-1.300181188583875158e-04
9.069999999999698304e+00,3.141537973020327446e+00,1.322306272457735227e-04,1.047539362349773532e-04,-2.533164177397728527e-04,0.000000000000000000e+00,-1.295209373387944118e-04
9.071999999999698971e+00,3.141538182116257794e+00,1.317249853469021901e-04,1.043533614018044063e-04,-2.523477542343712356e-04,0.000000000000000000e+00,-1.290256565307339176e-04
9.073999999999699639e+00,3.141538390412613513e+00,1.312212769858488583e-04,1.039543183322607262e-04,-2.513827947509594059e-04,0.000000000000000000e+00,-1.285322700559053677e-04
9.075999999999700307e+00,3.141538597912452602e+00,1.307194947689509950e-04,1.035568012241352656e-04,-2.504215252337348347e-04,0.000000000000000000e+00,-1.280407697589764499e-04
9.077999999999700975e+00,3.141538804618820624e+00,1.302196313308413324e-04,1.031608041750256240e-04,-2.494639314420784215e-04,0.000000000000000000e+00,-1.275511493738952506e-04
9.079999999999701643e+00,3.141539010534751597e+00,1.297216793343303122e-04,1.027663214321998655e-04,-2.485099994375822839e-04,0.000000000000000000e+00,-1.270634009752271559e-04
9.081999999999702311e+00,3.141539215663268436e+00,1.292256314702436727e-04,1.023733471659089665e-04,-2.475597151421670620e-04,0.000000000000000000e+00,-1.265775178637060239e-04
9.083999999999702979e+00,3.141539420007382066e+00,1.287314804573879161e-04,1.019818756304430703e-04,-2.466130646518860771e-04,0.000000000000000000e+00,-1.260934928694543156e-04
9.085999999999703647e+00,3.141539623570092310e+00,1.282392190423328456e-04,1.015919010970445799e-04,-2.456700341061716876e-04,0.000000000000000000e+00,-1.256113182843843906e-04
9.087999999999704315e+00,3.141539826354386999e+00,1.277488399994730660e-04,1.012034177778664193e-04,-2.447306095396046860e-04,0.000000000000000000e+00,-1.251309877268041992e-04
9.089999999999704983e+00,3.141540028363242865e+00,1.272603361308975278e-04,1.008164200004869632e-04,-2.437947772219931487e-04,0.000000000000000000e+00,-1.246524939985983738e-04
9.091999999999705651e+00,3.141540229599625089e+00,1.267737002661404038e-04,1.004309020943992874e-04,-2.428625234370728944e-04,0.000000000000000000e+00,-1.241758300155500205e-04
