time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.140000000000001623e-01,2.674271643600375503e-01,-5.365926637489204509e-01,4.543071102836303554e-01,-1.108957715338765304e+00,0.000000000000000000e+00,-3.461230752130441957e-01
2.160000000000001641e-01,2.683125654422542916e-01,-5.387690932612674288e-01,4.310723069102828653e-01,-1.067429117680911199e+00,0.000000000000000000e+00,-3.487866853036936665e-01
2.180000000000001659e-01,2.691516373486106395e-01,-5.408627352486736761e-01,4.079789773423796451e-01,-1.026172006539494808e+00,0.000000000000000000e+00,-3.514883691507049157e-01
2.200000000000001676e-01,2.699446725639736422e-01,-5.428741499574433194e-01,3.850366387194231743e-01,-9.852036169124613885e-01,0.000000000000000000e+00,-3.542304246624543573e-01
2.220000000000001694e-01,2.706919827253967403e-01,-5.448039323389335387e-01,3.622549269898559521e-01,-9.445414207899646142e-01,0.000000000000000000e+00,-3.570151880862229565e-01
2.240000000000001712e-01,2.713938988684246878e-01,-5.466527125415215904e-01,3.396436055704197821e-01,-9.042031450837481055e-01,0.000000000000000000e+00,-3.598450344031031145e-01
2.260000000000001730e-01,2.720507716906454543e-01,-5.484211564382944770e-01,3.172125739325056815e-01,-8.642067894176572729e-01,0.000000000000000000e+00,-3.627223779927125635e-01
2.280000000000001747e-01,2.726629718323618223e-01,-5.501099661902191240e-01,2.949718761339846229e-01,-8.245706438142725858e-01,0.000000000000000000e+00,-3.656496735698619993e-01
2.300000000000001765e-01,2.732308901742919183e-01,-5.517198808446194258e-01,2.729317093145287032e-01,-7.853133063117081480e-01,0.000000000000000000e+00,-3.686294173958886700e-01
2.320000000000001783e-01,2.737549381522427772e-01,-5.532516769688528013e-01,2.511024321719773633e-01,-7.464537005437359429e-01,0.000000000000000000e+00,-3.716641487682335043e-01
2.340000000000001801e-01,2.742355480887368469e-01,-5.547061693191469578e-01,2.294945734369080448e-01,-7.080110933156216202e-01,0.000000000000000000e+00,-3.747564517924084626e-01
2.360000000000001819e-01,2.746731735416041431e-01,-5.560842115446188449e-01,2.081188403622017680e-01,-6.700051122073487075e-01,0.000000000000000000e+00,-3.779089574413322383e-01
2.380000000000001836e-01,2.750682896695869628e-01,-5.573866969265626192e-01,1.869861272440795363e-01,-6.324557632352990622e-01,0.000000000000000000e+00,-3.811243459076241735e-01
2.400000000000001854e-01,2.754213936150364250e-01,-5.586145591531537224e-01,1.661075239907990053e-01,-5.953834486029139228e-01,0.000000000000000000e+00,-3.844053492551992024e-01
2.420000000000001872e-01,2.757330049038120290e-01,-5.597687731297779079e-01,1.454943247549581598e-01,-5.588089845704018455e-01,0.000000000000000000e+00,-3.877547543772215111e-01
2.440000000000001890e-01,2.760036658625272810e-01,-5.608503558252523336e-01,1.251580366451458537e-01,-5.227536194731752239e-01,0.000000000000000000e+00,-3.911754062682108457e-01
2.460000000000001907e-01,2.762339420533159173e-01,-5.618603671542666822e-01,1.051103885325100767e-01,-4.872390519183931734e-01,0.000000000000000000e+00,-3.717441578521233359e-01
2.480000000000001925e-01,2.764221627995556152e-01,-5.627955140960061442e-01,8.310416122178412857e-02,-4.478920115104446653e-01,0.000000000000000000e+00,-3.732031269922368999e-01
2.500000000000001665e-01,2.765664795564077294e-01,-5.636521546236081814e-01,6.120732539690452306e-02,-4.087342360353384274e-01,0.000000000000000000e+00,-3.746008823858249515e-01
2.520000000000001683e-01,2.766671105129094865e-01,-5.644306648904570123e-01,3.941928221928979459e-02,-3.697633409338577093e-01,0.000000000000000000e+00,-3.759389999326419596e-01
2.540000000000001701e-01,2.767242728058892376e-01,-5.651314165729884875e-01,1.773957872804473451e-02,-3.309772346808804167e-01,0.000000000000000000e+00,-3.772189688745239411e-01
2.560000000000001719e-01,2.767381828039967573e-01,-5.657547774421142206e-01,-3.832099888768168705e-03,-2.923741041348490999e-01,0.000000000000000000e+00,-3.784421954519201492e-01
2.580000000000001736e-01,2.767090563767102274e-01,-5.663011119061917009e-01,-2.529593758838011297e-02,-2.539524007335349776e-01,0.000000000000000000e+00,-3.796100063658480739e-01
2.600000000000001754e-01,2.766371091491624523e-01,-5.667707815271780802e-01,-4.665199436040520786e-02,-2.157108274821101235e-01,0.000000000000000000e+00,-3.807236520577668704e-01
2.620000000000001772e-01,2.765225567435740661e-01,-5.671641455115025154e-01,-6.790021273234636556e-02,-1.776483266829476104e-01,0.000000000000000000e+00,-3.817843098190715767e-01
2.640000000000001790e-01,2.763656150080336937e-01,-5.674815611770923640e-01,-8.904042391748100138e-02,-1.397640683597387856e-01,0.000000000000000000e+00,-3.827930867412089322e-01
2.660000000000001807e-01,2.761665002333175689e-01,-5.677233843978977124e-01,-1.100723536275799719e-01,-1.020574393314808148e-01,0.000000000000000000e+00,-3.837510225167152789e-01
2.680000000000001825e-01,2.759254293583977558e-01,-5.678899700271724527e-01,-1.309956275715085106e-01,-6.452803289464494052e-02,0.000000000000000000e+00,-3.846590921009053754e-01
2.700000000000001843e-01,2.756426201652479313e-01,-5.679816723006894108e-01,-1.518097766594421194e-01,-2.717563907442194920e-02,0.000000000000000000e+00,-3.855182082432623281e-01
2.720000000000001861e-01,2.753182914635162737e-01,-5.679988452209898675e-01,-1.725142419312115927e-01,9.999764591663282132e-03,0.000000000000000000e+00,-3.863292238971327008e-01
2.740000000000001878e-01,2.749526632656006386e-01,-5.679418429236988697e-01,-1.931083792261446275e-01,4.699802177222059396e-02,0.000000000000000000e+00,-3.870929345157294588e-01
2.760000000000001896e-01,2.745459569526261800e-01,-5.678110200268696728e-01,-2.135914636107096309e-01,8.381880559490921534e-02,0.000000000000000000e+00,-3.878100802420076931e-01
2.780000000000001914e-01,2.740983954317947058e-01,-5.676067319642573716e-01,-2.339626935792729623e-01,1.204616264642015822e-01,0.000000000000000000e+00,-3.884813479995217200e-01
2.800000000000001932e-01,2.736102032855450283e-01,-5.673293353033643793e-01,-2.542211950423526878e-01,1.569258394725712158e-01,0.000000000000000000e+00,-3.891073734909307746e-01
2.820000000000001950e-01,2.730816069129362034e-01,-5.669791880490429037e-01,-2.743660251158880903e-01,1.932106514319738566e-01,0.000000000000000000e+00,-3.896887431104518185e-01
2.840000000000001967e-01,2.725128346636382370e-01,-5.665566499333898332e-01,-2.943961757242354316e-01,2.293151275508944487e-01,0.000000000000000000e+00,-3.902259957761536335e-01
2.860000000000001985e-01,2.719041169648916401e-01,-5.660620826926182625e-01,-3.143105770288474599e-01,2.652381977807447000e-01,0.000000000000000000e+00,-3.907196246876807888e-01
2.880000000000002003e-01,2.712556864417724478e-01,-5.654958503315449247e-01,-3.341081006938884657e-01,3.009786628539991016e-01,0.000000000000000000e+00,-3.911700790146282469e-01
2.900000000000002021e-01,2.705677780310790093e-01,-5.648583193762887200e-01,-3.537875629993809667e-01,3.365352000351567452e-01,0.000000000000000000e+00,-3.915777655205125440e-01
2.920000000000002038e-01,2.698406290891349757e-01,-5.641498591157351195e-01,-3.733477278118632059e-01,3.719063686043955208e-01,0.000000000000000000e+00,-3.919430501269698941e-01
2.940000000000002056e-01,2.690744794937840467e-01,-5.633708418322823652e-01,-3.927873094219652694e-01,4.070906150926478784e-01,0.000000000000000000e+00,-3.922662594225890254e-01
2.960000000000002074e-01,2.682695717408342673e-01,-5.625216430223488606e-01,-4.121049752577698455e-01,4.420862782857512552e-01,0.000000000000000000e+00,-3.925476821204774702e-01
2.980000000000002092e-01,2.674261510351915172e-01,-5.616026416070866167e-01,-4.312993484823248180e-01,4.768915940143312882e-01,0.000000000000000000e+00,-3.927875704684525848e-01
3.000000000000002109e-01,2.665444653769061256e-01,-5.606142201337143138e-01,-4.503690104832030472e-01,5.115046997451357935e-01,0.000000000000000000e+00,-3.929861416155385756e-01
3.020000000000002127e-01,2.656247656423410541e-01,-5.595567649678518940e-01,-4.693125032615612091e-01,5.459236389886510388e-01,0.000000000000000000e+00,-3.931435789382008994e-01
3.040000000000002145e-01,2.646673056606558272e-01,-5.584306664772098472e-01,-4.881283317277396727e-01,5.801463655370104888e-01,0.000000000000000000e+00,-3.932600333295910855e-01
3.060000000000002163e-01,2.636723422857860655e-01,-5.572363192069599291e-01,-5.068149659100537052e-01,6.141707475454213361e-01,0.000000000000000000e+00,-3.933356244548484870e-01
3.080000000000002180e-01,2.626401354640863772e-01,-5.559741220470875156e-01,-5.253708430830642540e-01,6.479945714696061509e-01,0.000000000000000000e+00,-3.933704419753676351e-01
3.100000000000002198e-01,2.615709482977915390e-01,-5.546444783920017052e-01,-5.437943698212717170e-01,6.816155458710642101e-01,0.000000000000000000e+00,-3.933645467447468014e-01
3.120000000000002216e-01,2.604650471044395177e-01,-5.532477962926565240e-01,-5.620839239838523183e-01,7.150313051013015286e-01,0.000000000000000000e+00,-3.933179719789629547e-01
3.140000000000002234e-01,2.593227014723888946e-01,-5.517844886014148242e-01,-5.802378566357561107e-01,7.482394128755718299e-01,0.000000000000000000e+00,-3.932307244032196558e-01
