time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
6.665194511413574219e+00,5.405317769130999039e+00,-2.584496833752965017e-01,5.838321398708802512e+00,-4.378741049032356614e+00,5.391584649423972309e+00,-2.481498435950246773e-01,5.770474746509822062e+00,-4.167565094701537909e+00,5.346539999999999626e-01,-2.311479999999999979e+00,-3.415750000000000064e+00,9.572429999999999828e-02,2.556831843377019298e-01,-1.240986037855115881e-01,2.566861757221641227e-01,-1.925352986237946484e-01,2.080586080586073194e-01,-1.377289377289372396e-01,0.000000000000000000e+00,1.259319999999999884e-01,6.782030084371705912e-77,1.455178455092144205e-03
6.667541742324829102e+00,5.419050888838025770e+00,-2.683680476081491406e-01,5.850774902962015744e+00,-4.225559652139233791e+00,5.405317769130999039e+00,-2.584496833752965017e-01,5.838321398708802512e+00,-4.378741049032356614e+00,5.312310000000000088e-01,-2.311360000000000081e+00,-3.430550000000000210e+00,1.423419999999999963e-01,2.562434974893972317e-01,-1.250517683502243294e-01,2.567299437348004032e-01,-1.925156863345433289e-01,2.139194139194131594e-01,-1.494505494505489196e-01,0.000000000000000000e+00,1.298559999999999992e-01,4.519061964035338311e-77,1.636624127401304068e-03
6.669888734817504883e+00,5.432784008545052501e+00,-2.786678873884191887e-01,5.851369252302015767e+00,-4.388526939226512269e+00,5.419050888838025770e+00,-2.683680476081491406e-01,5.850774902962015744e+00,-4.225559652139233791e+00,5.277929999999999566e-01,-2.311199999999999921e+00,-3.445149999999999935e+00,1.889460000000000028e-01,2.566417809999503308e-01,-1.257538873875139740e-01,2.567650609958364027e-01,-1.925346971283834474e-01,2.080586080586073194e-01,-1.142857142857138797e-01,0.000000000000000000e+00,1.336910000000000043e-01,3.009763218283645503e-77,1.838578005562347024e-03
6.672240018844604492e+00,5.447280079346914050e+00,-2.882047760738544184e-01,6.165172150530429995e+00,-4.056034309559493956e+00,5.432784008545052501e+00,-2.786678873884191887e-01,5.851369252302015767e+00,-4.388526939226512269e+00,5.243409999999999460e-01,-2.310989999999999878e+00,-3.459529999999999994e+00,2.355339999999999934e-01,2.571687471058859420e-01,-1.265077494635879485e-01,2.568589119096895690e-01,-1.924790806570544077e-01,2.021978021978014795e-01,-1.025641025641021997e-01,0.000000000000000000e+00,1.374390000000000056e-01,2.003603651287312298e-77,2.063077722305248565e-03
6.674586296081542969e+00,5.461394674601358190e+00,-2.981231403067070573e-01,6.015740609094205382e+00,-4.227277184768900575e+00,5.447280079346914050e+00,-2.882047760738544184e-01,6.165172150530429995e+00,-4.056034309559493956e+00,5.208739999999999482e-01,-2.310729999999999951e+00,-3.473720000000000141e+00,2.821040000000000214e-01,2.576718437450750132e-01,-1.273639580844536101e-01,2.569026209525313020e-01,-1.924710613163799489e-01,2.080586080586073194e-01,-1.670329670329664395e-01,0.000000000000000000e+00,1.410970000000000002e-01,1.333173732792879600e-77,2.312328522990845289e-03
6.677145719528198242e+00,5.476653696498054558e+00,-3.080415045395596962e-01,5.961898144145426848e+00,-3.875233793694527584e+00,5.461394674601358190e+00,-2.981231403067070573e-01,6.015740609094205382e+00,-4.227277184768900575e+00,5.173940000000000206e-01,-2.310420000000000140e+00,-3.487690000000000179e+00,3.286540000000000017e-01,2.587063157203114416e-01,-1.291927120043042665e-01,2.569263007201084137e-01,-1.923894824983062579e-01,2.373626373626365194e-01,-2.256410256410248394e-01,0.000000000000000000e+00,1.446669999999999900e-01,8.866600313879687648e-78,2.588712978518932072e-03
6.680271148681640625e+00,5.496108949416342426e+00,-3.202487220569167903e-01,6.224826084078608268e+00,-3.905773229225793841e+00,5.476653696498054558e+00,-3.080415045395596962e-01,5.961898144145426848e+00,-3.875233793694527584e+00,5.138989999999999947e-01,-2.310070000000000068e+00,-3.501459999999999795e+00,3.751820000000000155e-01,2.595479888855128370e-01,-1.305779364871679227e-01,2.570002284799574044e-01,-1.923306208895929625e-01,2.080586080586073194e-01,-1.963369963369956395e-01,0.000000000000000000e+00,1.481470000000000009e-01,5.894174176155933121e-78,2.894800797863537715e-03
6.682682514190673828e+00,5.510986495765621385e+00,-3.297856107423520200e-01,6.169759952834302119e+00,-3.954974328739937484e+00,5.496108949416342426e+00,-3.202487220569167903e-01,6.224826084078608268e+00,-3.905773229225793841e+00,5.103910000000000391e-01,-2.309670000000000112e+00,-3.515019999999999811e+00,4.216849999999999765e-01,2.601940910491906678e-01,-1.316681855447847660e-01,2.570478118553318758e-01,-1.922940044940253113e-01,2.256410256410248394e-01,-1.494505494505489196e-01,0.000000000000000000e+00,1.515380000000000060e-01,3.916374810716408967e-78,3.233358680618927082e-03
6.684986829757690430e+00,5.525101091020065525e+00,-3.389410238803698405e-01,6.125287463434668567e+00,-3.973159435741406842e+00,5.510986495765621385e+00,-3.297856107423520200e-01,6.169759952834302119e+00,-3.954974328739937484e+00,5.068690000000000140e-01,-2.309229999999999894e+00,-3.528369999999999784e+00,4.681629999999999958e-01,2.608367719812922925e-01,-1.328007449413310115e-01,2.570765690279651072e-01,-1.922685829333548035e-01,2.373626373626365194e-01,-1.435897435897430796e-01,0.000000000000000000e+00,1.548390000000000044e-01,2.601003770114670388e-78,3.607360142435431065e-03
6.687330722808837891e+00,5.539597161821927074e+00,-3.477149614709702519e-01,6.184612729989940050e+00,-3.743318231309700650e+00,5.525101091020065525e+00,-3.389410238803698405e-01,6.125287463434668567e+00,-3.973159435741406842e+00,5.033339999999999481e-01,-2.308730000000000171e+00,-3.541510000000000158e+00,5.146110000000000406e-01,2.616884762528322028e-01,-1.342715194714373395e-01,2.571119516239224190e-01,-1.921988597972688617e-01,2.080586080586073194e-01,-1.963369963369956395e-01,0.000000000000000000e+00,1.580499999999999960e-01,1.726605677332808013e-78,4.019995238485925618e-03
6.689667701721191406e+00,5.554474708171206032e+00,-3.564888990615706632e-01,6.366144885020009525e+00,-3.754393137319492535e+00,5.539597161821927074e+00,-3.477149614709702519e-01,6.184612729989940050e+00,-3.743318231309700650e+00,4.997860000000000080e-01,-2.308199999999999807e+00,-3.554440000000000044e+00,5.610300000000000287e-01,2.623107221242823028e-01,-1.352623155021616397e-01,2.571781162340853188e-01,-1.921453531820219440e-01,2.256410256410248394e-01,-2.080586080586073194e-01,0.000000000000000000e+00,1.611700000000000077e-01,1.145620555188985929e-78,4.474680102169763946e-03
6.691996812820434570e+00,5.568970778973067581e+00,-3.652628366521710745e-01,6.223864034039420901e+00,-3.767075599550175902e+00,5.554474708171206032e+00,-3.564888990615706632e-01,6.366144885020009525e+00,-3.754393137319492535e+00,4.962250000000000272e-01,-2.307609999999999939e+00,-3.567159999999999886e+00,6.074159999999999560e-01,2.630547973212516988e-01,-1.365828302677592199e-01,2.572013469032618516e-01,-1.921052139723704311e-01,2.373626373626365194e-01,-1.963369963369956395e-01,0.000000000000000000e+00,1.642000000000000126e-01,7.597730417405549025e-79,4.975066208213516951e-03
6.694350004196166992e+00,5.583848325322346540e+00,-3.740367742427714859e-01,6.322284920259993335e+00,-3.728527004255893562e+00,5.568970778973067581e+00,-3.652628366521710745e-01,6.223864034039420901e+00,-3.767075599550175902e+00,4.926519999999999788e-01,-2.306979999999999809e+00,-3.579680000000000195e+00,6.537669999999999870e-01,2.637329050246104423e-01,-1.377462716181728219e-01,2.572404400051001572e-01,-1.920647392532378595e-01,2.725274725274733356e-01,-1.787545787545781195e-01,0.000000000000000000e+00,1.671380000000000088e-01,5.036425477598079390e-79,5.525049261220159845e-03
6.696784734725952148e+00,5.597962920576790680e+00,-3.828107118333718972e-01,5.797189907373293316e+00,-3.603658591069885286e+00,5.583848325322346540e+00,-3.740367742427714859e-01,6.322284920259993335e+00,-3.728527004255893562e+00,4.890660000000000007e-01,-2.306299999999999795e+00,-3.591979999999999951e+00,7.000809999999999533e-01,2.650587138080392480e-01,-1.403515749519402833e-01,2.571622384030570196e-01,-1.920053076693187255e-01,2.842490842490850156e-01,-1.611721611721605996e-01,0.000000000000000000e+00,1.699859999999999982e-01,3.337001442504164697e-79,6.128777602658167477e-03
6.699236869812011719e+00,5.613221942473487047e+00,-3.919661249713897178e-01,6.222749302615572020e+00,-3.733649581569343567e+00,5.597962920576790680e+00,-3.828107118333718972e-01,5.797189907373293316e+00,-3.603658591069885286e+00,4.854680000000000106e-01,-2.305579999999999963e+00,-3.604070000000000107e+00,7.463570000000000482e-01,2.657040675395009877e-01,-1.414995957229530088e-01,2.571884162297025100e-01,-1.919858363663213829e-01,2.666666666666674956e-01,-1.846153846153839595e-01,0.000000000000000000e+00,1.727420000000000067e-01,2.209967191767034471e-79,6.790660021335389630e-03
6.701573133468627930e+00,5.628099488822766894e+00,-4.003585870145727199e-01,6.368093903762614083e+00,-3.592258099558183204e+00,5.613221942473487047e+00,-3.919661249713897178e-01,6.222749302615572020e+00,-3.733649581569343567e+00,4.818580000000000085e-01,-2.304809999999999803e+00,-3.615959999999999841e+00,7.925919999999999632e-01,2.663412152017811119e-01,-1.425553154491488173e-01,2.572396480042657418e-01,-1.919395922614485217e-01,2.666666666666674956e-01,-2.139194139194131594e-01,0.000000000000000000e+00,1.754060000000000064e-01,1.462886756256161806e-79,7.515372844695787473e-03
6.703973531723022461e+00,5.643358510719463261e+00,-4.083695735103383129e-01,6.356870935379535403e+00,-3.337357241074256020e+00,5.628099488822766894e+00,-4.003585870145727199e-01,6.368093903762614083e+00,-3.592258099558183204e+00,4.782359999999999944e-01,-2.303999999999999826e+00,-3.627629999999999910e+00,8.387839999999999741e-01,2.672863778552732050e-01,-1.441730896064514211e-01,2.572782719763606063e-01,-1.918470970110467133e-01,2.373626373626365194e-01,-2.256410256410248394e-01,0.000000000000000000e+00,1.779789999999999983e-01,9.679012256848410704e-80,8.307866180889382154e-03
6.706468820571899414e+00,5.658236057068742220e+00,-4.175249866483561334e-01,5.962254171886693044e+00,-3.669079490391811138e+00,5.643358510719463261e+00,-4.083695735103383129e-01,6.356870935379535403e+00,-3.337357241074256020e+00,4.746029999999999971e-01,-2.303129999999999900e+00,-3.639089999999999936e+00,8.849320000000000519e-01,2.681965086282414590e-01,-1.459945774856123146e-01,2.572269480683320730e-01,-1.918451943055906606e-01,2.549450549450558157e-01,-2.256410256410248394e-01,0.000000000000000000e+00,1.804590000000000083e-01,6.400985173771610377e-80,9.173369174651321845e-03
6.709758043289184570e+00,5.673876554512855996e+00,-4.251544975967043172e-01,4.755074006366786676e+00,-2.319548295788676384e+00,5.658236057068742220e+00,-4.175249866483561334e-01,5.962254171886693044e+00,-3.669079490391811138e+00,4.709579999999999878e-01,-2.302230000000000221e+00,-3.650339999999999918e+00,9.310319999999999707e-01,2.718296260291417354e-01,-1.531600078582386892e-01,2.569336912639239023e-01,-1.915478786053217974e-01,2.842490842490850156e-01,-1.963369963369956395e-01,0.000000000000000000e+00,1.828470000000000095e-01,4.231146401072719348e-80,1.011739413367081057e-02
6.713005065917968750e+00,5.700198367284657230e+00,-4.392690928511484572e-01,8.106445744622734040e+00,-4.346934674652770170e+00,5.673876554512855996e+00,-4.251544975967043172e-01,4.755074006366786676e+00,-2.319548295788676384e+00,4.673019999999999952e-01,-2.301270000000000149e+00,-3.661379999999999857e+00,9.770839999999999526e-01,2.695696698071253228e-01,-1.481540949609075619e-01,2.573984665857070864e-01,-1.917547952411923773e-01,2.783882783882791756e-01,-1.846153846153839595e-01,0.000000000000000000e+00,1.851430000000000020e-01,2.795533710238550030e-80,1.114573937650337188e-02
6.715651512145996094e+00,5.715457389181353598e+00,-4.472800793469140501e-01,5.765853745711816636e+00,-3.027073216498703534e+00,5.700198367284657230e+00,-4.392690928511484572e-01,8.106445744622734040e+00,-4.346934674652770170e+00,4.636350000000000193e-01,-2.300269999999999815e+00,-3.672200000000000131e+00,1.023079999999999989e+00,2.714229311715107285e-01,-1.517686401847648248e-01,2.572822795062915668e-01,-1.916307041604642381e-01,2.490842490842481993e-01,-2.021978021978014795e-01,0.000000000000000000e+00,1.873460000000000125e-01,1.846149489416377062e-80,1.226449064827389059e-02
6.718022584915161133e+00,5.731479362172884784e+00,-4.549095902952622339e-01,6.757267511942806948e+00,-3.217746434258479837e+00,5.715457389181353598e+00,-4.472800793469140501e-01,5.765853745711816636e+00,-3.027073216498703534e+00,4.599579999999999780e-01,-2.299230000000000107e+00,-3.682819999999999983e+00,1.069029999999999925e+00,2.718177715051467991e-01,-1.522290797069366652e-01,2.573956895644164966e-01,-1.915729823233758011e-01,2.549450549450558157e-01,-2.021978021978014795e-01,0.000000000000000000e+00,1.894569999999999865e-01,1.218609179471932572e-80,1.348002094662572627e-02
6.720389127731323242e+00,5.746356908522163742e+00,-4.621576256961930085e-01,6.286616175999006018e+00,-3.062710444717464231e+00,5.731479362172884784e+00,-4.549095902952622339e-01,6.757267511942806948e+00,-3.217746434258479837e+00,4.562700000000000089e-01,-2.298130000000000006e+00,-3.693220000000000169e+00,1.114919999999999911e+00,2.728735411347463224e-01,-1.541592149191131911e-01,2.573884568330478961e-01,-1.914924037496267273e-01,2.666666666666674956e-01,-2.139194139194131594e-01,0.000000000000000000e+00,1.914750000000000063e-01,8.040026418117782540e-81,1.479898859768256220e-02
6.722867488861083984e+00,5.761234454871442701e+00,-4.694056610971237831e-01,6.002977601054943158e+00,-2.924527549231895396e+00,5.746356908522163742e+00,-4.621576256961930085e-01,6.286616175999006018e+00,-3.062710444717464231e+00,4.525710000000000011e-01,-2.297000000000000153e+00,-3.703419999999999934e+00,1.160760000000000014e+00,2.742826682825866280e-01,-1.568585080372181806e-01,2.573236413990304117e-01,-1.913969834141228121e-01,2.725274725274733356e-01,-2.080586080586073194e-01,0.000000000000000000e+00,1.933989999999999876e-01,5.302076091541104635e-81,1.622833342040108651e-02
6.725210905075073242e+00,5.776874952315556477e+00,-4.762722209506371485e-01,6.674229422305034909e+00,-2.930149502475381418e+00,5.761234454871442701e+00,-4.694056610971237831e-01,6.002977601054943158e+00,-2.924527549231895396e+00,4.488630000000000120e-01,-2.295809999999999906e+00,-3.713400000000000034e+00,1.206539999999999946e+00,2.748547500639154650e-01,-1.576876899137400478e-01,2.574114683759389788e-01,-1.913215389399273991e-01,2.901098901098908556e-01,-2.139194139194131594e-01,0.000000000000000000e+00,1.952309999999999879e-01,3.494860830399016642e-81,1.777527081768762521e-02
6.727535724639892578e+00,5.791752498664835436e+00,-4.827573052567331047e-01,6.399441304785779217e+00,-2.789500055932262690e+00,5.776874952315556477e+00,-4.762722209506371485e-01,6.674229422305034909e+00,-2.930149502475381418e+00,4.451450000000000129e-01,-2.294579999999999842e+00,-3.723170000000000091e+00,1.252250000000000085e+00,2.758412316399537767e-01,-1.594341467072095397e-01,2.574245450264140977e-01,-1.912293733003403995e-01,2.490842490842481993e-01,-2.021978021978014795e-01,0.000000000000000000e+00,1.969690000000000052e-01,2.302551042245626987e-81,1.944728363424493359e-02
6.729838848114013672e+00,5.806248569466696985e+00,-4.888609140154116517e-01,6.294091899433861492e+00,-2.650143957656362570e+00,5.791752498664835436e+00,-4.827573052567331047e-01,6.399441304785779217e+00,-2.789500055932262690e+00,4.414170000000000038e-01,-2.293309999999999960e+00,-3.732740000000000169e+00,1.297909999999999897e+00,2.769912133746516014e-01,-1.615257088248134298e-01,2.574130986340083527e-01,-1.911237639300540359e-01,2.842490842490850156e-01,-1.846153846153839595e-01,0.000000000000000000e+00,1.986140000000000128e-01,1.516296372838704464e-81,2.125211162436721479e-02
6.732145309448242188e+00,5.820744640268558534e+00,-4.949645227740901987e-01,6.284983228088805163e+00,-2.646308727616339063e+00,5.806248569466696985e+00,-4.888609140154116517e-01,6.294091899433861492e+00,-2.650143957656362570e+00,4.376789999999999847e-01,-2.291990000000000194e+00,-3.742090000000000138e+00,1.343490000000000073e+00,2.780319639345605331e-01,-1.634291879303587103e-01,2.574020459090671786e-01,-1.910378585277505981e-01,2.959706959706966956e-01,-2.139194139194131594e-01,0.000000000000000000e+00,2.001660000000000106e-01,9.980547725430762257e-82,2.319773837801345634e-02
6.734513521194458008e+00,5.835622186617837492e+00,-5.014496070801861549e-01,6.282185861569126395e+00,-2.738388708889106571e+00,5.820744640268558534e+00,-4.949645227740901987e-01,6.284983228088805163e+00,-2.646308727616339063e+00,4.339319999999999844e-01,-2.290620000000000100e+00,-3.751230000000000064e+00,1.389019999999999921e+00,2.788865747382797133e-01,-1.650145252769175397e-01,2.573926208084815204e-01,-1.909897974179967095e-01,2.666666666666674956e-01,-2.490842490842481993e-01,0.000000000000000000e+00,2.016239999999999977e-01,6.566290691581528817e-82,2.529237556049937150e-02
6.736848115921020508e+00,5.850118257419699042e+00,-5.067902647440298836e-01,6.209245072358160478e+00,-2.287616605605637954e+00,5.835622186617837492e+00,-5.014496070801861549e-01,6.282185861569126395e+00,-2.738388708889106571e+00,4.301769999999999761e-01,-2.289210000000000189e+00,-3.760159999999999947e+00,1.434469999999999912e+00,2.802431119945247850e-01,-1.674828146546266106e-01,2.573699044628263710e-01,-1.908475410529221483e-01,2.842490842490850156e-01,-2.315018315018306794e-01,0.000000000000000000e+00,2.029880000000000018e-01,4.317986542013067583e-82,2.754444433026330061e-02
6.739202260971069336e+00,5.864995803768978000e+00,-5.125123979552910214e-01,6.319723735362176242e+00,-2.430662975139298521e+00,5.850118257419699042e+00,-5.067902647440298836e-01,6.209245072358160478e+00,-2.287616605605637954e+00,4.264120000000000132e-01,-2.287749999999999950e+00,-3.768879999999999786e+00,1.479850000000000110e+00,2.811711581191121967e-01,-1.691449559449592632e-01,2.573747162382722387e-01,-1.907658392505423017e-01,2.725274725274733356e-01,-2.373626373626365194e-01,0.000000000000000000e+00,2.042599999999999971e-01,2.838166786938196978e-82,2.996255381037258095e-02
6.741514444351196289e+00,5.879873350118257846e+00,-5.178530556191347500e-01,6.434414535261894663e+00,-2.309789833170798889e+00,5.864995803768978000e+00,-5.125123979552910214e-01,6.319723735362176242e+00,-2.430662975139298521e+00,4.226389999999999869e-01,-2.286249999999999893e+00,-3.777390000000000025e+00,1.525160000000000071e+00,2.820359595522738405e-01,-1.706291372150496033e-01,2.574024235218616563e-01,-1.906717257338046145e-01,3.076923076923083755e-01,-2.490842490842481993e-01,0.000000000000000000e+00,2.054370000000000085e-01,1.864618515449554337e-82,3.255547650291829020e-02
6.744628190994262695e+00,5.898565651941710897e+00,-5.239566643778132971e-01,6.003154388002788444e+00,-1.960213677715196390e+00,5.879873350118257846e+00,-5.178530556191347500e-01,6.434414535261894663e+00,-2.309789833170798889e+00,4.188569999999999793e-01,-2.284699999999999953e+00,-3.785690000000000222e+00,1.570389999999999953e+00,2.837883366341728553e-01,-1.739179885067013709e-01,2.573348603433894821e-01,-1.905128257896929189e-01,3.194139194139200555e-01,-2.139194139194131594e-01,0.000000000000000000e+00,2.065210000000000101e-01,1.224440035044892701e-82,3.533212055114320904e-02
6.747385740280151367e+00,5.915732051575494310e+00,-5.300602731364918441e-01,6.225237649107410398e+00,-2.213417830793745988e+00,5.898565651941710897e+00,-5.239566643778132971e-01,6.003154388002788444e+00,-1.960213677715196390e+00,4.150679999999999925e-01,-2.283110000000000195e+00,-3.793789999999999996e+00,1.615550000000000042e+00,2.847589005955253327e-01,-1.756983730526512910e-01,2.573270161365712183e-01,-1.904447770705608722e-01,2.901098901098908556e-01,-2.021978021978014795e-01,0.000000000000000000e+00,2.075110000000000010e-01,8.036750754197335964e-83,3.830149877222844418e-02
6.749947786331176758e+00,5.931754024567025496e+00,-5.350194552529181635e-01,6.253585092710889803e+00,-1.935633481077180029e+00,5.915732051575494310e+00,-5.300602731364918441e-01,6.225237649107410398e+00,-2.213417830793745988e+00,4.112700000000000244e-01,-2.281470000000000109e+00,-3.801670000000000105e+00,1.660630000000000051e+00,2.858913368310370684e-01,-1.777164604977442275e-01,2.573266417844770615e-01,-1.903225038148443626e-01,2.901098901098908556e-01,-2.432234432234423593e-01,0.000000000000000000e+00,2.084070000000000089e-01,5.272528403608130747e-83,4.147269440400132984e-02
6.752311944961547852e+00,5.947013046463721864e+00,-5.392156862745096646e-01,6.454313894453525435e+00,-1.774936320974719539e+00,5.931754024567025496e+00,-5.350194552529181635e-01,6.253585092710889803e+00,-1.935633481077180029e+00,4.074639999999999929e-01,-2.279790000000000205e+00,-3.809349999999999792e+00,1.705629999999999979e+00,2.868506347488790631e-01,-1.793065996165277842e-01,2.573681194677717166e-01,-1.901835115595686965e-01,3.018315018315025355e-01,-2.256410256410248394e-01,0.000000000000000000e+00,2.092100000000000071e-01,3.457425304100410008e-83,4.485482353153294466e-02
6.754702806472778320e+00,5.961890592813000822e+00,-5.430304417486837565e-01,6.222671735437388385e+00,-1.595556855240356064e+00,5.947013046463721864e+00,-5.392156862745096646e-01,6.454313894453525435e+00,-1.774936320974719539e+00,4.036509999999999820e-01,-2.278059999999999974e+00,-3.816819999999999879e+00,1.750550000000000050e+00,2.881374409792187841e-01,-1.816099565672735783e-01,2.573530929926519106e-01,-1.900248679562262233e-01,3.076923076923083755e-01,-2.373626373626365194e-01,0.000000000000000000e+00,2.099199999999999955e-01,2.266115984374210664e-83,4.845699418447584755e-02
6.757256269454956055e+00,5.976768139162279780e+00,-5.476081483176926668e-01,5.826419436318032830e+00,-1.792744441944010170e+00,5.961890592813000822e+00,-5.430304417486837565e-01,6.222671735437388385e+00,-1.595556855240356064e+00,3.998309999999999920e-01,-2.276289999999999925e+00,-3.824079999999999924e+00,1.795379999999999976e+00,2.894456038978788781e-01,-1.841919631931167589e-01,2.572585515406551337e-01,-1.899460528795764991e-01,3.252747252747258955e-01,-2.432234432234423593e-01,0.000000000000000000e+00,2.105349999999999999e-01,1.484591302718344834e-83,5.228826212314965222e-02
6.759786605834960938e+00,5.992408636606393557e+00,-5.510414282444493494e-01,6.181192970115536589e+00,-1.356847237342434953e+00,5.976768139162279780e+00,-5.476081483176926668e-01,5.826419436318032830e+00,-1.792744441944010170e+00,3.960029999999999939e-01,-2.274469999999999992e+00,-3.831139999999999990e+00,1.840130000000000043e+00,2.907324123812568550e-01,-1.864483138616993552e-01,2.572567924644766357e-01,-1.897674190044338627e-01,2.842490842490850156e-01,-2.666666666666674956e-01,0.000000000000000000e+00,2.110569999999999946e-01,9.721362539109789414e-84,5.635758336052439782e-02
6.762121915817260742e+00,6.008049134050507334e+00,-5.540932326237886230e-01,6.697396732193587887e+00,-1.306809118476797593e+00,5.992408636606393557e+00,-5.510414282444493494e-01,6.181192970115536589e+00,-1.356847237342434953e+00,3.921689999999999898e-01,-2.272609999999999797e+00,-3.837990000000000013e+00,1.884789999999999965e+00,2.913866561570134239e-01,-1.873088611986798713e-01,2.573628709395803793e-01,-1.896061268735442507e-01,3.194139194139200555e-01,-2.549450549450558157e-01,0.000000000000000000e+00,2.114860000000000073e-01,6.362720074515366035e-84,6.067376349840351152e-02
6.764634609222412109e+00,6.022545204852368883e+00,-5.571450370031278965e-01,5.769136326836616924e+00,-1.214555016176129820e+00,6.008049134050507334e+00,-5.540932326237886230e-01,6.697396732193587887e+00,-1.306809118476797593e+00,3.883269999999999778e-01,-2.270700000000000163e+00,-3.844629999999999992e+00,1.929359999999999964e+00,2.930094052335561194e-01,-1.904331227454887088e-01,2.572544481807301775e-01,-1.894465042592739512e-01,3.545787545787550954e-01,-2.315018315018306794e-01,0.000000000000000000e+00,2.118210000000000093e-01,4.162497103363368750e-84,6.524540398890485426e-02
6.767175674438476562e+00,6.037422751201647841e+00,-5.601968413824671700e-01,5.854846327919509541e+00,-1.200994118547591638e+00,6.022545204852368883e+00,-5.571450370031278965e-01,5.769136326836616924e+00,-1.214555016176129820e+00,3.844790000000000152e-01,-2.268749999999999822e+00,-3.851069999999999993e+00,1.973840000000000039e+00,2.943316549505564650e-01,-1.929324704044421690e-01,2.571854811830062149e-01,-1.893100276791991887e-01,3.018315018315025355e-01,-2.549450549450558157e-01,0.000000000000000000e+00,2.120630000000000015e-01,2.721827021886770209e-84,7.008084546678922111e-02
6.769558906555175781e+00,6.053063248645761618e+00,-5.624856946669716251e-01,6.562725189259322356e+00,-9.603988081842911306e-01,6.037422751201647841e+00,-5.601968413824671700e-01,5.854846327919509541e+00,-1.200994118547591638e+00,3.806249999999999911e-01,-2.266750000000000043e+00,-3.857310000000000016e+00,2.018219999999999903e+00,2.950478575999721520e-01,-1.939108787490922692e-01,2.572778539305923262e-01,-1.891224042840431718e-01,3.076923076923083755e-01,-2.666666666666674956e-01,0.000000000000000000e+00,2.122120000000000117e-01,1.778945111194867647e-84,7.518810833381467384e-02
6.771905660629272461e+00,6.067559319447623167e+00,-5.647745479514760802e-01,6.177072818097236961e+00,-9.753272870679847717e-01,6.053063248645761618e+00,-5.624856946669716251e-01,6.562725189259322356e+00,-9.603988081842911306e-01,3.767650000000000166e-01,-2.264710000000000001e+00,-3.863339999999999996e+00,2.062510000000000066e+00,2.960464019820903681e-01,-1.956553265965037258e-01,2.572713767787694894e-01,-1.889687956189836371e-01,3.135531135531142155e-01,-2.432234432234423593e-01,0.000000000000000000e+00,2.122670000000000112e-01,1.162144215776921019e-84,8.057483081302975469e-02
6.774346828460693359e+00,6.081673914702067307e+00,-5.663004501411457170e-01,5.781902855171019873e+00,-6.250705789374075838e-01,6.067559319447623167e+00,-5.647745479514760802e-01,6.177072818097236961e+00,-9.753272870679847717e-01,3.728989999999999805e-01,-2.262630000000000141e+00,-3.869180000000000064e+00,2.106710000000000083e+00,2.977004162449109481e-01,-1.987029596186940528e-01,2.571838252903539401e-01,-1.887154250399637467e-01,3.311355311355317355e-01,-2.608058608058616556e-01,0.000000000000000000e+00,2.122300000000000020e-01,7.588447808698232429e-85,8.624820472820776684e-02
6.777463674545288086e+00,6.100747692072937767e+00,-5.682078278782327629e-01,6.119576281018240138e+00,-6.119576281018239694e-01,6.081673914702067307e+00,-5.663004501411457170e-01,5.781902855171019873e+00,-6.250705789374075838e-01,3.690269999999999939e-01,-2.260499999999999954e+00,-3.874810000000000088e+00,2.150799999999999823e+00,2.988968098549333319e-01,-2.007309384915648143e-01,2.571841667933769116e-01,-1.884868541393792951e-01,3.780219780219784553e-01,-2.373626373626365194e-01,0.000000000000000000e+00,2.121000000000000107e-01,4.952692081213339236e-85,9.221490930140353870e-02
6.780271291732788086e+00,6.117532616159303771e+00,-5.693522545204849905e-01,5.978352091978709204e+00,-4.076149153621846932e-01,6.100747692072937767e+00,-5.682078278782327629e-01,6.119576281018240138e+00,-6.119576281018239694e-01,3.651490000000000014e-01,-2.258319999999999883e+00,-3.880230000000000068e+00,2.194799999999999862e+00,3.002577863503342326e-01,-2.030647076973901843e-01,2.571549824009218277e-01,-1.881926515253848353e-01,3.428571428571434154e-01,-2.373626373626365194e-01,0.000000000000000000e+00,2.118760000000000088e-01,3.230912183643327249e-85,9.848104329920676081e-02
6.782723426818847656e+00,6.132028686961166208e+00,-5.701152056153198089e-01,5.911611837485155618e+00,-3.111374651307786121e-01,6.117532616159303771e+00,-5.693522545204849905e-01,5.978352091978709204e+00,-4.076149153621846932e-01,3.612659999999999760e-01,-2.256110000000000060e+00,-3.885460000000000136e+00,2.238690000000000069e+00,3.015458259952025211e-01,-2.052471363125899506e-01,2.571176975350213390e-01,-1.878681306533803441e-01,3.311355311355317355e-01,-2.373626373626365194e-01,0.000000000000000000e+00,2.115609999999999991e-01,2.106708415095876231e-85,1.050520558955481548e-01
