time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.157, 0.155986, -0.564842, 1.02105, -3.92714, 0, -0.340447, 0, 0, 0, 0, -0.0137896, 0.0161014, -0.00329247, -0.0167566, 0, -0.000142204
0.158, 0.157004, -0.568762, 1.01583, -3.91303, 0, -0.341566, 0, 0, 0, 0, -0.01384, 0.0157901, -0.00328335, -0.0168174, 0, -0.000145348
0.159, 0.158017, -0.572668, 1.01058, -3.89879, 0, -0.342682, 0, 0, 0, 0, -0.0138876, 0.0154787, -0.00327414, -0.0168781, 0, -0.000148494
0.16, 0.159025, -0.57656, 1.00529, -3.88443, 0, -0.343794, 0, 0, 0, 0, -0.0139325, 0.0151672, -0.00326485, -0.0169386, 0, -0.000151642
0.161, 0.160028, -0.580437, 0.999961, -3.86996, 0, -0.344902, 0, 0, 0, 0, -0.0139747, 0.0148557, -0.00325548, -0.016999, 0, -0.000154791
0.162, 0.161025, -0.5843, 0.994602, -3.85537, 0, -0.346005, 0, 0, 0, 0, -0.0140142, 0.0145442, -0.00324605, -0.0170593, 0, -0.000157941
0.163, 0.162017, -0.588148, 0.98921, -3.84067, 0, -0.347104, 0, 0, 0, 0, -0.0140509, 0.0142328, -0.00323656, -0.0171194, 0, -0.000161094
0.164, 0.163004, -0.591981, 0.983785, -3.82586, 0, -0.348197, 0, 0, 0, 0, -0.014085, 0.0139215, -0.00322702, -0.0171793, 0, -0.000164247
0.165, 0.163985, -0.595799, 0.978329, -3.81094, 0, -0.349285, 0, 0, 0, 0, -0.0141163, 0.0136104, -0.00321744, -0.0172391, 0, -0.000167402
0.166, 0.16496, -0.599603, 0.972842, -3.79592, 0, -0.350366, 0, 0, 0, 0, -0.014145, 0.0132996, -0.00320782, -0.0172987, 0, -0.000170558
0.167, 0.16593, -0.603391, 0.967325, -3.78079, 0, -0.351442, 0, 0, 0, 0, -0.014171, 0.0129891, -0.00319817, -0.0173581, 0, -0.000173715
0.168, 0.166895, -0.607164, 0.961778, -3.76556, 0, -0.352511, 0, 0, 0, 0, -0.0141943, 0.012679, -0.00318851, -0.0174174, 0, -0.000176874
0.169, 0.167854, -0.610922, 0.956202, -3.75023, 0, -0.353574, 0, 0, 0, 0, -0.0142149, 0.0123692, -0.00317883, -0.0174765, 0, -0.000180033
0.17, 0.168807, -0.614665, 0.950599, -3.73481, 0, -0.35463, 0, 0, 0, 0, -0.0142329, 0.01206, -0.00316914, -0.0175354, 0, -0.000183193
0.171, 0.169755, -0.618392, 0.944967, -3.71928, 0, -0.355679, 0, 0, 0, 0, -0.0142482, 0.0117512, -0.00315946, -0.0175941, 0, -0.000186354
0.172, 0.170697, -0.622103, 0.939309, -3.70366, 0, -0.356721, 0, 0, 0, 0, -0.014261, 0.011443, -0.00314978, -0.0176526, 0, -0.000189516
0.173, 0.171634, -0.625799, 0.933624, -3.68795, 0, -0.357755, 0, 0, 0, 0, -0.0142711, 0.0111355, -0.00314012, -0.0177109, 0, -0.000192679
0.174, 0.172564, -0.629479, 0.927914, -3.67214, 0, -0.358781, 0, 0, 0, 0, -0.0142786, 0.0108286, -0.00313048, -0.017769, 0, -0.000195843
0.175, 0.173489, -0.633143, 0.922178, -3.65625, 0, -0.3598, 0, 0, 0, 0, -0.0142835, 0.0105224, -0.00312088, -0.0178269, 0, -0.000199007
0.176, 0.174409, -0.636792, 0.916418, -3.64027, 0, -0.36081, 0, 0, 0, 0, -0.0142859, 0.010217, -0.00311131, -0.0178846, 0, -0.000202171
0.177, 0.175322, -0.640424, 0.910634, -3.6242, 0, -0.361812, 0, 0, 0, 0, -0.0142857, 0.00991234, -0.00310179, -0.0179421, 0, -0.000205336
0.178, 0.17623, -0.64404, 0.904827, -3.60804, 0, -0.362806, 0, 0, 0, 0, -0.0142829, 0.00960857, -0.00309232, -0.0179993, 0, -0.000208502
0.179, 0.177132, -0.64764, 0.898997, -3.5918, 0, -0.363791, 0, 0, 0, 0, -0.0142776, 0.00930569, -0.0030829, -0.0180564, 0, -0.000211668
0.18, 0.178028, -0.651224, 0.893144, -3.57548, 0, -0.364767, 0, 0, 0, 0, -0.0142698, 0.00900374, -0.00307356, -0.0181132, 0, -0.000214834
0.181, 0.178918, -0.654791, 0.88727, -3.55908, 0, -0.365734, 0, 0, 0, 0, -0.0142595, 0.00870277, -0.00306428, -0.0181698, 0, -0.000218
0.182, 0.179803, -0.658342, 0.881375, -3.5426, 0, -0.366693, 0, 0, 0, 0, -0.0142467, 0.00840282, -0.00305509, -0.0182261, 0, -0.000221166
0.183, 0.180681, -0.661876, 0.875458, -3.52604, 0, -0.367642, 0, 0, 0, 0, -0.0142314, 0.00810393, -0.00304598, -0.0182822, 0, -0.000224333
0.184, 0.181553, -0.665394, 0.869522, -3.50941, 0, -0.368582, 0, 0, 0, 0, -0.0142137, 0.00780613, -0.00303696, -0.0183381, 0, -0.000227499
0.185, 0.18242, -0.668895, 0.863566, -3.4927, 0, -0.369512, 0, 0, 0, 0, -0.0141936, 0.00750948, -0.00302804, -0.0183937, 0, -0.000230666
0.186, 0.183281, -0.672379, 0.85759, -3.47591, 0, -0.370433, 0, 0, 0, 0, -0.014171, 0.007214, -0.00301923, -0.0184491, 0, -0.000233832
0.187, 0.184135, -0.675847, 0.851596, -3.45905, 0, -0.371344, 0, 0, 0, 0, -0.014146, 0.00691973, -0.00301054, -0.0185042, 0, -0.000236998
0.188, 0.184984, -0.679297, 0.845583, -3.44212, 0, -0.372246, 0, 0, 0, 0, -0.0141186, 0.00662671, -0.00300196, -0.018559, 0, -0.000240164
0.189, 0.185826, -0.682731, 0.839552, -3.42512, 0, -0.373138, 0, 0, 0, 0, -0.0140889, 0.00633498, -0.0029935, -0.0186136, 0, -0.000243329
0.19, 0.186663, -0.686148, 0.833504, -3.40805, 0, -0.37402, 0, 0, 0, 0, -0.0140568, 0.00604456, -0.00298518, -0.018668, 0, -0.000246494
0.191, 0.187493, -0.689547, 0.827439, -3.39091, 0, -0.374891, 0, 0, 0, 0, -0.0140224, 0.00575549, -0.002977, -0.0187221, 0, -0.000249659
0.192, 0.188318, -0.692929, 0.821357, -3.3737, 0, -0.375753, 0, 0, 0, 0, -0.0139857, 0.00546782, -0.00296896, -0.0187759, 0, -0.000252823
0.193, 0.189136, -0.696294, 0.815259, -3.35643, 0, -0.376605, 0, 0, 0, 0, -0.0139467, 0.00518156, -0.00296108, -0.0188294, 0, -0.000255986
0.194, 0.189948, -0.699642, 0.809145, -3.33909, 0, -0.377447, 0, 0, 0, 0, -0.0139055, 0.00489675, -0.00295335, -0.0188826, 0, -0.000259149
0.195, 0.190754, -0.702973, 0.803016, -3.32169, 0, -0.378278, 0, 0, 0, 0, -0.0138619, 0.00461342, -0.00294578, -0.0189356, 0, -0.000262311
0.196, 0.191554, -0.706286, 0.796872, -3.30422, 0, -0.379099, 0, 0, 0, 0, -0.0138162, 0.0043316, -0.00293838, -0.0189883, 0, -0.000265472
0.197, 0.192348, -0.709581, 0.790714, -3.2867, 0, -0.379909, 0, 0, 0, 0, -0.0137682, 0.00405132, -0.00293116, -0.0190407, 0, -0.000268633
0.198, 0.193136, -0.712859, 0.784541, -3.26911, 0, -0.38071, 0, 0, 0, 0, -0.0137181, 0.00377261, -0.00292412, -0.0190928, 0, -0.000271792
0.199, 0.193917, -0.716119, 0.778354, -3.25146, 0, -0.381499, 0, 0, 0, 0, -0.0136658, 0.0034955, -0.00291726, -0.0191447, 0, -0.000274951
0.2, 0.194692, -0.719362, 0.772154, -3.23375, 0, -0.382279, 0, 0, 0, 0, -0.0136113, 0.00322001, -0.0029106, -0.0191962, 0, -0.000278108
0.201, 0.195461, -0.722587, 0.765941, -3.21598, 0, -0.383048, 0, 0, 0, 0, -0.0135547, 0.00294617, -0.00290414, -0.0192474, 0, -0.000281264
0.202, 0.196224, -0.725794, 0.759715, -3.19816, 0, -0.383806, 0, 0, 0, 0, -0.013496, 0.002674, -0.00289788, -0.0192984, 0, -0.000284419
0.203, 0.196981, -0.728983, 0.753476, -3.18027, 0, -0.384554, 0, 0, 0, 0, -0.0134353, 0.00240354, -0.00289183, -0.019349, 0, -0.000287573
0.204, 0.197731, -0.732154, 0.747226, -3.16233, 0, -0.385291, 0, 0, 0, 0, -0.0133724, 0.0021348, -0.002886, -0.0193994, 0, -0.000290726
0.205, 0.198475, -0.735308, 0.740964, -3.14434, 0, -0.386018, 0, 0, 0, 0, -0.0133076, 0.00186782, -0.00288038, -0.0194494, 0, -0.000293877
0.206, 0.199213, -0.738443, 0.73469, -3.12629, 0, -0.386734, 0, 0, 0, 0, -0.0132407, 0.0016026, -0.002875, -0.0194991, 0, -0.000297026
0.207, 0.199945, -0.74156, 0.728405, -3.10819, 0, -0.387439, 0, 0, 0, 0, -0.0131718, 0.00133918, -0.00286984, -0.0195485, 0, -0.000300174
0.208, 0.20067, -0.744659, 0.72211, -3.09004, 0, -0.388134, 0, 0, 0, 0, -0.013101, 0.00107757, -0.00286492, -0.0195976, 0, -0.000303321
0.209, 0.201389, -0.74774, 0.715804, -3.07183, 0, -0.388818, 0, 0, 0, 0, -0.0130282, 0.000817807, -0.00286025, -0.0196464, 0, -0.000306466
0.21, 0.202102, -0.750803, 0.709488, -3.05357, 0, -0.389492, 0, 0, 0, 0, -0.0129535, 0.000559898, -0.00285582, -0.0196948, 0, -0.000309609
0.211, 0.202808, -0.753847, 0.703162, -3.03526, 0, -0.390155, 0, 0, 0, 0, -0.012877, 0.000303867, -0.00285164, -0.019743, 0, -0.00031275
0.212, 0.203508, -0.756874, 0.696827, -3.0169, 0, -0.390808, 0, 0, 0, 0, -0.0127985, 4.97326e-05, -0.00284772, -0.0197908, 0, -0.00031589
0.213, 0.204202, -0.759881, 0.690482, -2.99849, 0, -0.39145, 0, 0, 0, 0, -0.0127182, -0.000202486, -0.00284407, -0.0198382, 0, -0.000319027
0.214, 0.204889, -0.762871, 0.684128, -2.98003, 0, -0.392081, 0, 0, 0, 0, -0.0126361, -0.00045277, -0.00284068, -0.0198854, 0, -0.000322163
0.215, 0.20557, -0.765841, 0.677766, -2.96152, 0, -0.392702, 0, 0, 0, 0, -0.0125522, -0.000701103, -0.00283756, -0.0199322, 0, -0.000325296
0.216, 0.206244, -0.768794, 0.671395, -2.94297, 0, -0.393312, 0, 0, 0, 0, -0.0124665, -0.000947468, -0.00283472, -0.0199787, 0, -0.000328428
0.217, 0.206913, -0.771727, 0.665015, -2.92437, 0, -0.393912, 0, 0, 0, 0, -0.012379, -0.00119185, -0.00283217, -0.0200248, 0, -0.000331557
0.218, 0.207574, -0.774642, 0.658628, -2.90572, 0, -0.394501, 0, 0, 0, 0, -0.0122899, -0.00143423, -0.0028299, -0.0200707, 0, -0.000334684
0.219, 0.20823, -0.777539, 0.652234, -2.88703, 0, -0.39508, 0, 0, 0, 0, -0.012199, -0.00167459, -0.00282792, -0.0201161, 0, -0.000337809
0.22, 0.208879, -0.780416, 0.645832, -2.86829, 0, -0.395649, 0, 0, 0, 0, -0.0121065, -0.00191293, -0.00282623, -0.0201613, 0, -0.000340931
0.221, 0.209522, -0.783275, 0.639422, -2.8495, 0, -0.396207, 0, 0, 0, 0, -0.0120124, -0.00214922, -0.00282485, -0.0202061, 0, -0.000344051
0.222, 0.210158, -0.786115, 0.633006, -2.83068, 0, -0.396754, 0, 0, 0, 0, -0.0119166, -0.00238345, -0.00282377, -0.0202505, 0, -0.000347168
0.223, 0.210788, -0.788937, 0.626583, -2.81181, 0, -0.397292, 0, 0, 0, 0, -0.0118192, -0.00261562, -0.002823, -0.0202946, 0, -0.000350283
0.224, 0.211411, -0.791739, 0.620154, -2.79289, 0, -0.397819, 0, 0, 0, 0, -0.0117203, -0.0028457, -0.00282255, -0.0203384, 0, -0.000353395
0.225, 0.212028, -0.794522, 0.613718, -2.77393, 0, -0.398336, 0, 0, 0, 0, -0.0116198, -0.00307368, -0.00282241, -0.0203818, 0, -0.000356504
0.226, 0.212638, -0.797287, 0.607277, -2.75493, 0, -0.398843, 0, 0, 0, 0, -0.0115178, -0.00329956, -0.00282259, -0.0204248, 0, -0.00035961
0.227, 0.213242, -0.800032, 0.60083, -2.73589, 0, -0.399339, 0, 0, 0, 0, -0.0114143, -0.00352332, -0.0028231, -0.0204675, 0, -0.000362714
0.228, 0.21384, -0.802759, 0.594377, -2.71681, 0, -0.399826, 0, 0, 0, 0, -0.0113094, -0.00374495, -0.00282394, -0.0205098, 0, -0.000365815
0.229, 0.214431, -0.805466, 0.587919, -2.69769, 0, -0.400302, 0, 0, 0, 0, -0.011203, -0.00396445, -0.00282511, -0.0205518, 0, -0.000368912
0.23, 0.215016, -0.808154, 0.581455, -2.67852, 0, -0.400768, 0, 0, 0, 0, -0.0110953, -0.0041818, -0.00282662, -0.0205935, 0, -0.000372007
0.231, 0.215594, -0.810823, 0.574987, -2.65932, 0, -0.401225, 0, 0, 0, 0, -0.0109861, -0.00439699, -0.00282847, -0.0206347, 0, -0.000375098
0.232, 0.216166, -0.813473, 0.568514, -2.64008, 0, -0.401671, 0, 0, 0, 0, -0.0108757, -0.00461002, -0.00283067, -0.0206756, 0, -0.000378187
0.233, 0.216731, -0.816103, 0.562037, -2.6208, 0, -0.402108, 0, 0, 0, 0, -0.0107639, -0.00482087, -0.00283321, -0.0207162, 0, -0.000381272
0.234, 0.21729, -0.818714, 0.555555, -2.60148, 0, -0.402535, 0, 0, 0, 0, -0.0106508, -0.00502954, -0.00283611, -0.0207564, 0, -0.000384353
0.235, 0.217842, -0.821306, 0.549069, -2.58212, 0, -0.402952, 0, 0, 0, 0, -0.0105364, -0.00523603, -0.00283937, -0.0207962, 0, -0.000387432
0.236, 0.218388, -0.823878, 0.542579, -2.56272, 0, -0.40336, 0, 0, 0, 0, -0.0104208, -0.00544032, -0.00284298, -0.0208356, 0, -0.000390506
0.237, 0.218927, -0.826431, 0.536086, -2.54329, 0, -0.403757, 0, 0, 0, 0, -0.010304, -0.0056424, -0.00284696, -0.0208747, 0, -0.000393578
0.238, 0.21946, -0.828965, 0.529588, -2.52382, 0, -0.404146, 0, 0, 0, 0, -0.010186, -0.00584228, -0.00285131, -0.0209134, 0, -0.000396645
0.239, 0.219987, -0.831479, 0.523088, -2.50431, 0, -0.404524, 0, 0, 0, 0, -0.0100669, -0.00603995, -0.00285602, -0.0209518, 0, -0.000399709
0.24, 0.220506, -0.833974, 0.516584, -2.48477, 0, -0.404894, 0, 0, 0, 0, -0.00994668, -0.0062354, -0.00286111, -0.0209898, 0, -0.000402769
0.241, 0.22102, -0.836449, 0.510077, -2.46519, 0, -0.405254, 0, 0, 0, 0, -0.00982534, -0.00642863, -0.00286658, -0.0210274, 0, -0.000405825
0.242, 0.221527, -0.838904, 0.503568, -2.44558, 0, -0.405605, 0, 0, 0, 0, -0.00970294, -0.00661963, -0.00287242, -0.0210646, 0, -0.000408878
0.243, 0.222027, -0.84134, 0.497055, -2.42593, 0, -0.405946, 0, 0, 0, 0, -0.00957951, -0.0068084, -0.00287865, -0.0211015, 0, -0.000411926
0.244, 0.222521, -0.843756, 0.49054, -2.40624, 0, -0.406278, 0, 0, 0, 0, -0.00945508, -0.00699494, -0.00288527, -0.021138, 0, -0.00041497
0.245, 0.223008, -0.846152, 0.484023, -2.38652, 0, -0.406602, 0, 0, 0, 0, -0.00932968, -0.00717924, -0.00289227, -0.0211741, 0, -0.000418011
0.246, 0.223489, -0.848529, 0.477503, -2.36677, 0, -0.406916, 0, 0, 0, 0, -0.00920333, -0.0073613, -0.00289967, -0.0212098, 0, -0.000421046
0.247, 0.223963, -0.850886, 0.470982, -2.34698, 0, -0.407221, 0, 0, 0, 0, -0.00907606, -0.00754111, -0.00290745, -0.0212452, 0, -0.000424078
0.248, 0.224431, -0.853223, 0.464458, -2.32716, 0, -0.407517, 0, 0, 0, 0, -0.00894791, -0.00771868, -0.00291564, -0.0212802, 0, -0.000427105
0.249, 0.224892, -0.85554, 0.457933, -2.30731, 0, -0.407805, 0, 0, 0, 0, -0.00881891, -0.00789401, -0.00292423, -0.0213148, 0, -0.000430128
0.25, 0.225347, -0.857837, 0.451406, -2.28742, 0, -0.408084, 0, 0, 0, 0, -0.00868908, -0.00806708, -0.00293322, -0.021349, 0, -0.000433147
0.251, 0.225795, -0.860115, 0.444877, -2.2675, 0, -0.408354, 0, 0, 0, 0, -0.00855846, -0.00823791, -0.00294262, -0.0213829, 0, -0.00043616
0.252, 0.226236, -0.862372, 0.438348, -2.24755, 0, -0.408616, 0, 0, 0, 0, -0.00842708, -0.00840649, -0.00295242, -0.0214163, 0, -0.00043917
0.253, 0.226671, -0.86461, 0.431817, -2.22757, 0, -0.408869, 0, 0, 0, 0, -0.00829496, -0.00857281, -0.00296263, -0.0214494, 0, -0.000442174
0.254, 0.2271, -0.866828, 0.425285, -2.20755, 0, -0.409113, 0, 0, 0, 0, -0.00816214, -0.00873689, -0.00297326, -0.0214821, 0, -0.000445174
0.255, 0.227522, -0.869025, 0.418752, -2.1875, 0, -0.40935, 0, 0, 0, 0, -0.00802864, -0.00889872, -0.0029843, -0.0215144, 0, -0.000448168
0.256, 0.227937, -0.871203, 0.412218, -2.16743, 0, -0.409578, 0, 0, 0, 0, -0.00789451, -0.0090583, -0.00299576, -0.0215464, 0, -0.000451158
0.257, 0.228346, -0.87336, 0.405684, -2.14732, 0, -0.409797, 0, 0, 0, 0, -0.00775976, -0.00921563, -0.00300764, -0.021578, 0, -0.000454143
0.258, 0.228749, -0.875497, 0.399149, -2.12718, 0, -0.410009, 0, 0, 0, 0, -0.00762444, -0.00937071, -0.00301995, -0.0216091, 0, -0.000457122
0.259, 0.229145, -0.877614, 0.392613, -2.10701, 0, -0.410213, 0, 0, 0, 0, -0.00748856, -0.00952355, -0.00303267, -0.0216399, 0, -0.000460096
0.26, 0.229534, -0.879711, 0.386078, -2.08681, 0, -0.410409, 0, 0, 0, 0, -0.00735217, -0.00967414, -0.00304582, -0.0216704, 0, -0.000463066
0.261, 0.229917, -0.881788, 0.379542, -2.06657, 0, -0.410596, 0, 0, 0, 0, -0.0072153, -0.00982249, -0.0030594, -0.0217004, 0, -0.000466029
0.262, 0.230293, -0.883844, 0.373006, -2.04631, 0, -0.410776, 0, 0, 0, 0, -0.00707796, -0.00996861, -0.00307341, -0.02173, 0, -0.000468987
0.263, 0.230663, -0.885881, 0.36647, -2.02602, 0, -0.410949, 0, 0, 0, 0, -0.00694021, -0.0101125, -0.00308785, -0.0217593, 0, -0.00047194
0.264, 0.231026, -0.887896, 0.359934, -2.00571, 0, -0.411114, 0, 0, 0, 0, -0.00680206, -0.0102541, -0.00310273, -0.0217882, 0, -0.000474887
0.265, 0.231383, -0.889892, 0.353399, -1.98536, 0, -0.411271, 0, 0, 0, 0, -0.00666355, -0.0103935, -0.00311804, -0.0218167, 0, -0.000477829
0.266, 0.231733, -0.891867, 0.346864, -1.96498, 0, -0.411421, 0, 0, 0, 0, -0.00652472, -0.0105307, -0.00313379, -0.0218448, 0, -0.000480764
0.267, 0.232076, -0.893822, 0.34033, -1.94457, 0, -0.411563, 0, 0, 0, 0, -0.00638559, -0.0106657, -0.00314997, -0.0218725, 0, -0.000483694
0.268, 0.232413, -0.895756, 0.333796, -1.92414, 0, -0.411698, 0, 0, 0, 0, -0.00624619, -0.0107984, -0.0031666, -0.0218999, 0, -0.000486618
0.269, 0.232744, -0.89767, 0.327263, -1.90368, 0, -0.411826, 0, 0, 0, 0, -0.00610656, -0.010929, -0.00318367, -0.0219268, 0, -0.000489535
0.27, 0.233068, -0.899564, 0.32073, -1.88319, 0, -0.411947, 0, 0, 0, 0, -0.00596673, -0.0110573, -0.00320118, -0.0219534, 0, -0.000492447
0.271, 0.233385, -0.901437, 0.314199, -1.86267, 0, -0.412061, 0, 0, 0, 0, -0.00582673, -0.0111834, -0.00321914, -0.0219796, 0, -0.000495353
0.272, 0.233696, -0.903289, 0.307669, -1.84213, 0, -0.412168, 0, 0, 0, 0, -0.00568659, -0.0113073, -0.00323754, -0.0220054, 0, -0.000498252
0.273, 0.234001, -0.905121, 0.30114, -1.82156, 0, -0.412268, 0, 0, 0, 0, -0.00554635, -0.011429, -0.00325639, -0.0220309, 0, -0.000501144
0.274, 0.234299, -0.906932, 0.294611, -1.80096, 0, -0.412361, 0, 0, 0, 0, -0.00540604, -0.0115486, -0.00327569, -0.0220559, 0, -0.000504031
0.275, 0.23459, -0.908723, 0.288085, -1.78033, 0, -0.412448, 0, 0, 0, 0, -0.00526568, -0.0116659, -0.00329543, -0.0220806, 0, -0.00050691
0.276, 0.234875, -0.910493, 0.281559, -1.75968, 0, -0.412528, 0, 0, 0, 0, -0.00512532, -0.0117811, -0.00331563, -0.0221048, 0, -0.000509784
0.277, 0.235153, -0.912242, 0.275036, -1.739, 0, -0.412601, 0, 0, 0, 0, -0.00498499, -0.0118941, -0.00333628, -0.0221287, 0, -0.00051265
0.278, 0.235425, -0.913971, 0.268513, -1.7183, 0, -0.412668, 0, 0, 0, 0, -0.00484471, -0.0120049, -0.00335738, -0.0221523, 0, -0.000515509
0.279, 0.23569, -0.915679, 0.261993, -1.69757, 0, -0.412729, 0, 0, 0, 0, -0.00470453, -0.0121136, -0.00337894, -0.0221754, 0, -0.000518362
0.28, 0.235949, -0.917366, 0.255474, -1.67681, 0, -0.412784, 0, 0, 0, 0, -0.00456447, -0.0122201, -0.00340095, -0.0221981, 0, -0.000521208
0.281, 0.236201, -0.919032, 0.248957, -1.65603, 0, -0.412832, 0, 0, 0, 0, -0.00442456, -0.0123244, -0.00342341, -0.0222205, 0, -0.000524046
0.282, 0.236447, -0.920678, 0.242442, -1.63522, 0, -0.412875, 0, 0, 0, 0, -0.00428484, -0.0124267, -0.00344633, -0.0222425, 0, -0.000526877
0.283, 0.236686, -0.922303, 0.235929, -1.61439, 0, -0.412911, 0, 0, 0, 0, -0.00414535, -0.0125268, -0.00346971, -0.0222641, 0, -0.000529701
0.284, 0.236919, -0.923907, 0.229418, -1.59353, 0, -0.412942, 0, 0, 0, 0, -0.00400611, -0.0126248, -0.00349354, -0.0222854, 0, -0.000532518
0.285, 0.237145, -0.92549, 0.222909, -1.57265, 0, -0.412967, 0, 0, 0, 0, -0.00386716, -0.0127206, -0.00351783, -0.0223062, 0, -0.000535327
0.286, 0.237365, -0.927052, 0.216403, -1.55175, 0, -0.412986, 0, 0, 0, 0, -0.00372853, -0.0128144, -0.00354258, -0.0223267, 0, -0.000538128
0.287, 0.237578, -0.928593, 0.209898, -1.53082, 0, -0.413, 0, 0, 0, 0, -0.00359025, -0.012906, -0.00356778, -0.0223468, 0, -0.000540922
0.288, 0.237784, -0.930114, 0.203397, -1.50986, 0, -0.413008, 0, 0, 0, 0, -0.00345237, -0.0129956, -0.00359345, -0.0223665, 0, -0.000543708
0.289, 0.237984, -0.931613, 0.196897, -1.48888, 0, -0.41301, 0, 0, 0, 0, -0.0033149, -0.0130831, -0.00361957, -0.0223858, 0, -0.000546486
0.29, 0.238178, -0.933091, 0.1904, -1.46788, 0, -0.413008, 0, 0, 0, 0, -0.00317789, -0.0131685, -0.00364616, -0.0224048, 0, -0.000549256
0.291, 0.238365, -0.934549, 0.183906, -1.44685, 0, -0.413, 0, 0, 0, 0, -0.00304136, -0.0132519, -0.0036732, -0.0224234, 0, -0.000552018
0.292, 0.238546, -0.935985, 0.177415, -1.42581, 0, -0.412987, 0, 0, 0, 0, -0.00290536, -0.0133332, -0.0037007, -0.0224416, 0, -0.000554772
0.293, 0.23872, -0.9374, 0.170926, -1.40473, 0, -0.412969, 0, 0, 0, 0, -0.00276991, -0.0134124, -0.00372866, -0.0224595, 0, -0.000557518
0.294, 0.238888, -0.938794, 0.16444, -1.38364, 0, -0.412946, 0, 0, 0, 0, -0.00263504, -0.0134896, -0.00375709, -0.0224769, 0, -0.000560255
0.295, 0.239049, -0.940168, 0.157957, -1.36252, 0, -0.412918, 0, 0, 0, 0, -0.0025008, -0.0135648, -0.00378597, -0.022494, 0, -0.000562984
0.296, 0.239204, -0.94152, 0.151476, -1.34138, 0, -0.412886, 0, 0, 0, 0, -0.00236722, -0.013638, -0.00381531, -0.0225108, 0, -0.000565704
0.297, 0.239352, -0.94285, 0.144999, -1.32022, 0, -0.412849, 0, 0, 0, 0, -0.00223432, -0.0137092, -0.00384511, -0.0225271, 0, -0.000568415
0.298, 0.239494, -0.94416, 0.138525, -1.29903, 0, -0.412807, 0, 0, 0, 0, -0.00210215, -0.0137783, -0.00387537, -0.0225431, 0, -0.000571118
0.299, 0.239629, -0.945448, 0.132054, -1.27783, 0, -0.412761, 0, 0, 0, 0, -0.00197073, -0.0138455, -0.00390608, -0.0225587, 0, -0.000573811
0.3, 0.239758, -0.946716, 0.125586, -1.2566, 0, -0.41271, 0, 0, 0, 0, -0.0018401, -0.0139107, -0.00393726, -0.022574, 0, -0.000576496
0.301, 0.23988, -0.947962, 0.119122, -1.23535, 0, -0.412655, 0, 0, 0, 0, -0.00171029, -0.013974, -0.00396889, -0.0225889, 0, -0.000579171
0.302, 0.239996, -0.949186, 0.11266, -1.21408, 0, -0.412596, 0, 0, 0, 0, -0.00158134, -0.0140352, -0.00400098, -0.0226034, 0, -0.000581837
0.303, 0.240105, -0.95039, 0.106203, -1.19278, 0, -0.412533, 0, 0, 0, 0, -0.00145328, -0.0140946, -0.00403353, -0.0226176, 0, -0.000584494
0.304, 0.240208, -0.951572, 0.0997482, -1.17147, 0, -0.412465, 0, 0, 0, 0, -0.00132615, -0.014152, -0.00406653, -0.0226314, 0, -0.000587141
0.305, 0.240305, -0.952733, 0.0932972, -1.15014, 0, -0.412394, 0, 0, 0, 0, -0.00119997, -0.0142075, -0.00409999, -0.0226448, 0, -0.000589779
0.306, 0.240395, -0.953872, 0.0868498, -1.12878, 0, -0.412319, 0, 0, 0, 0, -0.00107479, -0.0142611, -0.0041339, -0.0226579, 0, -0.000592407
0.307, 0.240479, -0.95499, 0.080406, -1.10741, 0, -0.41224, 0, 0, 0, 0, -0.000950633, -0.0143127, -0.00416827, -0.0226706, 0, -0.000595025
0.308, 0.240556, -0.956087, 0.0739658, -1.08601, 0, -0.412158, 0, 0, 0, 0, -0.000827536, -0.0143625, -0.00420309, -0.0226829, 0, -0.000597634
0.309, 0.240627, -0.957162, 0.0675293, -1.0646, 0, -0.412072, 0, 0, 0, 0, -0.000705532, -0.0144104, -0.00423836, -0.0226949, 0, -0.000600232
0.31, 0.240691, -0.958216, 0.0610966, -1.04316, 0, -0.411982, 0, 0, 0, 0, -0.000584657, -0.0144565, -0.00427409, -0.0227066, 0, -0.00060282
0.311, 0.240749, -0.959249, 0.0546677, -1.02171, 0, -0.41189, 0, 0, 0, 0, -0.000464943, -0.0145007, -0.00431026, -0.0227179, 0, -0.000605397
0.312, 0.2408, -0.960259, 0.0482426, -1.00023, 0, -0.411793, 0, 0, 0, 0, -0.000346425, -0.014543, -0.00434688, -0.0227288, 0, -0.000607965
0.313, 0.240845, -0.961249, 0.0418214, -0.97874, 0, -0.411694, 0, 0, 0, 0, -0.000229136, -0.0145836, -0.00438395, -0.0227394, 0, -0.000610521
0.314, 0.240884, -0.962217, 0.0354042, -0.957228, 0, -0.411592, 0, 0, 0, 0, -0.00011311, -0.0146223, -0.00442147, -0.0227496, 0, -0.000613067
0.315, 0.240916, -0.963163, 0.028991, -0.935698, 0, -0.411486, 0, 0, 0, 0, 1.6179e-06, -0.0146592, -0.00445943, -0.0227595, 0, -0.000615603
0.316, 0.240942, -0.964088, 0.0225818, -0.91415, 0, -0.411378, 0, 0, 0, 0, 0.000115015, -0.0146943, -0.00449784, -0.022769, 0, -0.000618127
