time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.155, 0.216623, -0.425977, 1.11866, -2.29923, 0, -0.218637, 0, 0, 0, 0, 0.000584283, 0.00524963, -0.0113497, -0.0119867, 0, -3.21888e-08
0.156, 0.217735, -0.428266, 1.10719, -2.27883, 0, -0.219871, 0, 0, 0, 0, -5.08657e-05, 0.00454196, -0.0114038, -0.0120394, 0, -3.25237e-08
0.157, 0.218837, -0.430535, 1.0957, -2.25839, 0, -0.22111, 0, 0, 0, 0, -0.000688058, 0.00383228, -0.0114558, -0.0120902, 0, -3.28557e-08
0.158, 0.219927, -0.432783, 1.08418, -2.23792, 0, -0.222351, 0, 0, 0, 0, -0.0013272, 0.00312074, -0.0115058, -0.0121392, 0, -3.3185e-08
0.159, 0.221005, -0.435011, 1.07265, -2.21742, 0, -0.223594, 0, 0, 0, 0, -0.0019682, 0.00240748, -0.0115537, -0.0121864, 0, -3.35116e-08
0.16, 0.222072, -0.437218, 1.0611, -2.19689, 0, -0.224837, 0, 0, 0, 0, -0.00261097, 0.00169265, -0.0115996, -0.0122318, 0, -3.38356e-08
0.161, 0.223128, -0.439404, 1.04953, -2.17633, 0, -0.226079, 0, 0, 0, 0, -0.0032554, 0.000976399, -0.0116435, -0.0122754, 0, -3.41571e-08
0.162, 0.224171, -0.44157, 1.03794, -2.15575, 0, -0.227322, 0, 0, 0, 0, -0.00390142, 0.000258871, -0.0116852, -0.0123172, 0, -3.44759e-08
0.163, 0.225203, -0.443716, 1.02634, -2.13514, 0, -0.228562, 0, 0, 0, 0, -0.00454892, -0.000459787, -0.011725, -0.0123571, 0, -3.47922e-08
0.164, 0.226224, -0.445841, 1.01472, -2.11452, 0, -0.229802, 0, 0, 0, 0, -0.00519782, -0.00117943, -0.0117626, -0.0123952, 0, -3.51059e-08
0.165, 0.227233, -0.447945, 1.00309, -2.09387, 0, -0.231039, 0, 0, 0, 0, -0.00584801, -0.00189992, -0.0117982, -0.0124315, 0, -3.54169e-08
0.166, 0.22823, -0.450028, 0.99145, -2.07321, 0, -0.232274, 0, 0, 0, 0, -0.0064994, -0.0026211, -0.0118317, -0.0124659, 0, -3.57254e-08
0.167, 0.229216, -0.452091, 0.979794, -2.05253, 0, -0.233507, 0, 0, 0, 0, -0.00715191, -0.00334283, -0.0118632, -0.0124984, 0, -3.60312e-08
0.168, 0.23019, -0.454134, 0.968128, -2.03184, 0, -0.234737, 0, 0, 0, 0, -0.00780544, -0.00406497, -0.0118926, -0.0125291, 0, -3.63344e-08
0.169, 0.231152, -0.456155, 0.956451, -2.01113, 0, -0.235963, 0, 0, 0, 0, -0.00845988, -0.00478738, -0.0119199, -0.0125579, 0, -3.66348e-08
0.17, 0.232103, -0.458156, 0.944764, -1.99042, 0, -0.237186, 0, 0, 0, 0, -0.00911516, -0.00550991, -0.0119451, -0.0125848, 0, -3.69327e-08
0.171, 0.233042, -0.460136, 0.93307, -1.96969, 0, -0.238406, 0, 0, 0, 0, -0.00977117, -0.00623242, -0.0119683, -0.0126099, 0, -3.72278e-08
0.172, 0.233969, -0.462095, 0.921368, -1.94896, 0, -0.239621, 0, 0, 0, 0, -0.0104278, -0.00695477, -0.0119894, -0.0126331, 0, -3.75202e-08
0.173, 0.234884, -0.464034, 0.909659, -1.92822, 0, -0.240833, 0, 0, 0, 0, -0.011085, -0.00767682, -0.0120084, -0.0126544, 0, -3.78098e-08
0.174, 0.235788, -0.465952, 0.897944, -1.90747, 0, -0.24204, 0, 0, 0, 0, -0.0117426, -0.00839842, -0.0120253, -0.0126738, 0, -3.80967e-08
0.175, 0.23668, -0.467849, 0.886223, -1.88672, 0, -0.243242, 0, 0, 0, 0, -0.0124006, -0.00911945, -0.0120402, -0.0126914, 0, -3.83808e-08
0.176, 0.237561, -0.469725, 0.874498, -1.86597, 0, -0.24444, 0, 0, 0, 0, -0.0130589, -0.00983975, -0.012053, -0.012707, 0, -3.86622e-08
0.177, 0.238429, -0.471581, 0.86277, -1.84522, 0, -0.245633, 0, 0, 0, 0, -0.0137173, -0.0105592, -0.0120637, -0.0127208, 0, -3.89407e-08
0.178, 0.239286, -0.473416, 0.851038, -1.82446, 0, -0.246821, 0, 0, 0, 0, -0.0143758, -0.0112776, -0.0120724, -0.0127326, 0, -3.92164e-08
0.179, 0.240131, -0.47523, 0.839304, -1.80371, 0, -0.248004, 0, 0, 0, 0, -0.0150342, -0.0119949, -0.012079, -0.0127426, 0, -3.94892e-08
0.18, 0.240965, -0.477023, 0.827568, -1.78296, 0, -0.249181, 0, 0, 0, 0, -0.0156925, -0.0127109, -0.0120835, -0.0127507, 0, -3.97592e-08
0.181, 0.241786, -0.478796, 0.815831, -1.76221, 0, -0.250352, 0, 0, 0, 0, -0.0163506, -0.0134255, -0.0120859, -0.0127569, 0, -4.00263e-08
0.182, 0.242596, -0.480547, 0.804093, -1.74146, 0, -0.251518, 0, 0, 0, 0, -0.0170084, -0.0141386, -0.0120863, -0.0127612, 0, -4.02905e-08
0.183, 0.243395, -0.482279, 0.792356, -1.72072, 0, -0.252677, 0, 0, 0, 0, -0.0176658, -0.01485, -0.0120846, -0.0127636, 0, -4.05518e-08
0.184, 0.244181, -0.483989, 0.780619, -1.69999, 0, -0.253831, 0, 0, 0, 0, -0.0183226, -0.0155595, -0.0120808, -0.0127641, 0, -4.08102e-08
0.185, 0.244956, -0.485679, 0.768883, -1.67926, 0, -0.254979, 0, 0, 0, 0, -0.0189789, -0.0162671, -0.012075, -0.0127627, 0, -4.10656e-08
0.186, 0.245719, -0.487347, 0.75715, -1.65854, 0, -0.25612, 0, 0, 0, 0, -0.0196344, -0.0169726, -0.0120671, -0.0127594, 0, -4.1318e-08
0.187, 0.24647, -0.488996, 0.745419, -1.63783, 0, -0.257255, 0, 0, 0, 0, -0.0202892, -0.0176759, -0.0120572, -0.0127542, 0, -4.15674e-08
0.188, 0.24721, -0.490623, 0.733691, -1.61713, 0, -0.258383, 0, 0, 0, 0, -0.020943, -0.0183768, -0.0120452, -0.0127472, 0, -4.18138e-08
0.189, 0.247938, -0.49223, 0.721966, -1.59644, 0, -0.259504, 0, 0, 0, 0, -0.0215958, -0.0190752, -0.0120312, -0.0127382, 0, -4.20572e-08
0.19, 0.248654, -0.493816, 0.710246, -1.57577, 0, -0.260619, 0, 0, 0, 0, -0.0222476, -0.0197709, -0.0120151, -0.0127274, 0, -4.22976e-08
0.191, 0.249358, -0.495382, 0.69853, -1.5551, 0, -0.261726, 0, 0, 0, 0, -0.0228981, -0.020464, -0.011997, -0.0127147, 0, -4.25349e-08
0.192, 0.250051, -0.496926, 0.686819, -1.53445, 0, -0.262827, 0, 0, 0, 0, -0.0235474, -0.0211541, -0.0119769, -0.0127001, 0, -4.27691e-08
0.193, 0.250732, -0.49845, 0.675114, -1.51381, 0, -0.263921, 0, 0, 0, 0, -0.0241952, -0.0218412, -0.0119547, -0.0126836, 0, -4.30002e-08
0.194, 0.251401, -0.499954, 0.663415, -1.49319, 0, -0.265007, 0, 0, 0, 0, -0.0248416, -0.0225251, -0.0119305, -0.0126653, 0, -4.32282e-08
0.195, 0.252059, -0.501437, 0.651723, -1.47258, 0, -0.266086, 0, 0, 0, 0, -0.0254864, -0.0232058, -0.0119042, -0.0126451, 0, -4.34531e-08
0.196, 0.252704, -0.502899, 0.640037, -1.45199, 0, -0.267157, 0, 0, 0, 0, -0.0261295, -0.0238831, -0.011876, -0.012623, 0, -4.36748e-08
0.197, 0.253339, -0.504341, 0.628359, -1.43141, 0, -0.268222, 0, 0, 0, 0, -0.0267708, -0.0245568, -0.0118457, -0.0125991, 0, -4.38933e-08
0.198, 0.253961, -0.505762, 0.616689, -1.41086, 0, -0.269278, 0, 0, 0, 0, -0.0274102, -0.0252268, -0.0118134, -0.0125733, 0, -4.41087e-08
0.199, 0.254572, -0.507163, 0.605027, -1.39032, 0, -0.270327, 0, 0, 0, 0, -0.0280477, -0.0258931, -0.0117791, -0.0125457, 0, -4.43208e-08
0.2, 0.255171, -0.508543, 0.593373, -1.3698, 0, -0.271368, 0, 0, 0, 0, -0.028683, -0.0265554, -0.0117429, -0.0125163, 0, -4.45298e-08
0.201, 0.255759, -0.509902, 0.581729, -1.3493, 0, -0.272401, 0, 0, 0, 0, -0.0293162, -0.0272137, -0.0117046, -0.012485, 0, -4.47355e-08
0.202, 0.256335, -0.511241, 0.570095, -1.32882, 0, -0.273427, 0, 0, 0, 0, -0.0299471, -0.0278677, -0.0116643, -0.0124519, 0, -4.4938e-08
0.203, 0.256899, -0.51256, 0.55847, -1.30836, 0, -0.274444, 0, 0, 0, 0, -0.0305757, -0.0285175, -0.0116221, -0.012417, 0, -4.51371e-08
0.204, 0.257452, -0.513858, 0.546856, -1.28792, 0, -0.275454, 0, 0, 0, 0, -0.0312017, -0.0291629, -0.0115779, -0.0123802, 0, -4.53331e-08
0.205, 0.257993, -0.515136, 0.535252, -1.2675, 0, -0.276455, 0, 0, 0, 0, -0.0318252, -0.0298037, -0.0115317, -0.0123417, 0, -4.55257e-08
0.206, 0.258522, -0.516393, 0.523659, -1.24711, 0, -0.277449, 0, 0, 0, 0, -0.032446, -0.0304399, -0.0114836, -0.0123014, 0, -4.57149e-08
0.207, 0.25904, -0.51763, 0.512078, -1.22674, 0, -0.278434, 0, 0, 0, 0, -0.0330641, -0.0310712, -0.0114336, -0.0122593, 0, -4.59009e-08
0.208, 0.259546, -0.518847, 0.500509, -1.20639, 0, -0.279411, 0, 0, 0, 0, -0.0336793, -0.0316976, -0.0113816, -0.0122154, 0, -4.60835e-08
0.209, 0.260041, -0.520043, 0.488952, -1.18606, 0, -0.28038, 0, 0, 0, 0, -0.0342915, -0.032319, -0.0113276, -0.0121697, 0, -4.62627e-08
0.21, 0.260524, -0.521219, 0.477407, -1.16576, 0, -0.28134, 0, 0, 0, 0, -0.0349006, -0.0329353, -0.0112718, -0.0121223, 0, -4.64386e-08
0.211, 0.260996, -0.522374, 0.465875, -1.14549, 0, -0.282292, 0, 0, 0, 0, -0.0355065, -0.0335462, -0.011214, -0.0120732, 0, -4.6611e-08
0.212, 0.261456, -0.52351, 0.454356, -1.12524, 0, -0.283236, 0, 0, 0, 0, -0.0361092, -0.0341518, -0.0111543, -0.0120223, 0, -4.67801e-08
0.213, 0.261905, -0.524625, 0.442851, -1.10502, 0, -0.284171, 0, 0, 0, 0, -0.0367086, -0.0347518, -0.0110927, -0.0119696, 0, -4.69457e-08
0.214, 0.262342, -0.52572, 0.431359, -1.08482, 0, -0.285098, 0, 0, 0, 0, -0.0373044, -0.0353463, -0.0110292, -0.0119153, 0, -4.71078e-08
0.215, 0.262767, -0.526794, 0.419882, -1.06465, 0, -0.286016, 0, 0, 0, 0, -0.0378967, -0.0359349, -0.0109639, -0.0118593, 0, -4.72665e-08
0.216, 0.263182, -0.527849, 0.408419, -1.04451, 0, -0.286926, 0, 0, 0, 0, -0.0384854, -0.0365177, -0.0108967, -0.0118015, 0, -4.74217e-08
0.217, 0.263584, -0.528883, 0.39697, -1.02439, 0, -0.287827, 0, 0, 0, 0, -0.0390702, -0.0370946, -0.0108276, -0.0117421, 0, -4.75735e-08
0.218, 0.263975, -0.529898, 0.385537, -1.0043, 0, -0.288719, 0, 0, 0, 0, -0.0396513, -0.0376653, -0.0107567, -0.0116811, 0, -4.77217e-08
0.219, 0.264355, -0.530892, 0.374119, -0.984243, 0, -0.289603, 0, 0, 0, 0, -0.0402283, -0.0382298, -0.010684, -0.0116183, 0, -4.78664e-08
0.22, 0.264724, -0.531866, 0.362717, -0.964213, 0, -0.290478, 0, 0, 0, 0, -0.0408013, -0.0387881, -0.0106094, -0.011554, 0, -4.80075e-08
0.221, 0.265081, -0.532821, 0.351331, -0.944211, 0, -0.291344, 0, 0, 0, 0, -0.0413702, -0.0393399, -0.010533, -0.011488, 0, -4.81451e-08
0.222, 0.265426, -0.533755, 0.33996, -0.924239, 0, -0.292202, 0, 0, 0, 0, -0.0419348, -0.0398851, -0.0104548, -0.0114204, 0, -4.82792e-08
0.223, 0.265761, -0.534669, 0.328607, -0.904297, 0, -0.293051, 0, 0, 0, 0, -0.042495, -0.0404237, -0.0103748, -0.0113512, 0, -4.84096e-08
0.224, 0.266084, -0.535563, 0.317269, -0.884385, 0, -0.293891, 0, 0, 0, 0, -0.0430508, -0.0409556, -0.010293, -0.0112804, 0, -4.85365e-08
0.225, 0.266395, -0.536438, 0.305949, -0.864504, 0, -0.294722, 0, 0, 0, 0, -0.0436021, -0.0414806, -0.0102095, -0.011208, 0, -4.86597e-08
0.226, 0.266696, -0.537292, 0.294647, -0.844653, 0, -0.295544, 0, 0, 0, 0, -0.0441487, -0.0419986, -0.0101242, -0.0111341, 0, -4.87793e-08
0.227, 0.266985, -0.538127, 0.283361, -0.824834, 0, -0.296358, 0, 0, 0, 0, -0.0446906, -0.0425096, -0.0100372, -0.0110586, 0, -4.88953e-08
0.228, 0.267262, -0.538942, 0.272094, -0.805046, 0, -0.297163, 0, 0, 0, 0, -0.0452277, -0.0430134, -0.00994844, -0.0109817, 0, -4.90076e-08
0.229, 0.267529, -0.539737, 0.260844, -0.78529, 0, -0.297959, 0, 0, 0, 0, -0.0457598, -0.0435099, -0.00985797, -0.0109032, 0, -4.91163e-08
0.23, 0.267784, -0.540513, 0.249613, -0.765567, 0, -0.298746, 0, 0, 0, 0, -0.0462869, -0.043999, -0.00976581, -0.0108232, 0, -4.92213e-08
0.231, 0.268028, -0.541268, 0.238401, -0.745876, 0, -0.299524, 0, 0, 0, 0, -0.0468089, -0.0444806, -0.00967195, -0.0107418, 0, -4.93226e-08
0.232, 0.268261, -0.542005, 0.227207, -0.726218, 0, -0.300293, 0, 0, 0, 0, -0.0473257, -0.0449547, -0.00957642, -0.0106589, 0, -4.94201e-08
0.233, 0.268482, -0.542721, 0.216032, -0.706593, 0, -0.301053, 0, 0, 0, 0, -0.0478372, -0.0454211, -0.00947923, -0.0105745, 0, -4.9514e-08
0.234, 0.268693, -0.543418, 0.204877, -0.687001, 0, -0.301804, 0, 0, 0, 0, -0.0483433, -0.0458797, -0.0093804, -0.0104888, 0, -4.96041e-08
0.235, 0.268892, -0.544095, 0.193741, -0.667443, 0, -0.302547, 0, 0, 0, 0, -0.0488439, -0.0463304, -0.00927995, -0.0104016, 0, -4.96905e-08
0.236, 0.26908, -0.544753, 0.182624, -0.647919, 0, -0.30328, 0, 0, 0, 0, -0.0493389, -0.0467732, -0.00917787, -0.0103131, 0, -4.97731e-08
0.237, 0.269257, -0.545391, 0.171528, -0.62843, 0, -0.304004, 0, 0, 0, 0, -0.0498282, -0.0472079, -0.0090742, -0.0102232, 0, -4.9852e-08
0.238, 0.269423, -0.54601, 0.160452, -0.608974, 0, -0.30472, 0, 0, 0, 0, -0.0503117, -0.0476345, -0.00896895, -0.0101319, 0, -4.99271e-08
0.239, 0.269578, -0.546609, 0.149396, -0.589554, 0, -0.305426, 0, 0, 0, 0, -0.0507894, -0.0480528, -0.00886213, -0.0100394, 0, -4.99983e-08
0.24, 0.269722, -0.547189, 0.138362, -0.570169, 0, -0.306123, 0, 0, 0, 0, -0.0512611, -0.0484628, -0.00875377, -0.00994547, 0, -5.00658e-08
0.241, 0.269855, -0.547749, 0.127348, -0.550819, 0, -0.306812, 0, 0, 0, 0, -0.0517268, -0.0488643, -0.00864387, -0.0098503, 0, -5.01295e-08
0.242, 0.269977, -0.54829, 0.116355, -0.531505, 0, -0.307491, 0, 0, 0, 0, -0.0521863, -0.0492574, -0.00853245, -0.00975387, 0, -5.01893e-08
0.243, 0.270088, -0.548812, 0.105383, -0.512227, 0, -0.308161, 0, 0, 0, 0, -0.0526397, -0.0496418, -0.00841954, -0.00965619, 0, -5.02453e-08
0.244, 0.270188, -0.549315, 0.0944331, -0.492985, 0, -0.308822, 0, 0, 0, 0, -0.0530866, -0.0500176, -0.00830514, -0.00955729, 0, -5.02974e-08
0.245, 0.270277, -0.549798, 0.0835049, -0.473779, 0, -0.309475, 0, 0, 0, 0, -0.0535272, -0.0503846, -0.00818928, -0.00945718, 0, -5.03457e-08
0.246, 0.270355, -0.550262, 0.0725987, -0.454611, 0, -0.310118, 0, 0, 0, 0, -0.0539613, -0.0507428, -0.00807198, -0.0093559, 0, -5.03901e-08
0.247, 0.270422, -0.550707, 0.0617148, -0.435479, 0, -0.310752, 0, 0, 0, 0, -0.0543889, -0.0510921, -0.00795325, -0.00925345, 0, -5.04306e-08
0.248, 0.270478, -0.551133, 0.0508532, -0.416384, 0, -0.311377, 0, 0, 0, 0, -0.0548097, -0.0514323, -0.00783311, -0.00914987, 0, -5.04672e-08
0.249, 0.270524, -0.55154, 0.0400143, -0.397326, 0, -0.311993, 0, 0, 0, 0, -0.0552238, -0.0517635, -0.00771157, -0.00904517, 0, -5.04999e-08
0.25, 0.270558, -0.551928, 0.0291983, -0.378307, 0, -0.3126, 0, 0, 0, 0, -0.0556311, -0.0520855, -0.00758867, -0.00893938, 0, -5.05287e-08
0.251, 0.270582, -0.552297, 0.0184054, -0.359325, 0, -0.313198, 0, 0, 0, 0, -0.0560314, -0.0523983, -0.00746442, -0.00883251, 0, -5.05536e-08
0.252, 0.270595, -0.552647, 0.00763569, -0.340381, 0, -0.313787, 0, 0, 0, 0, -0.0564247, -0.0527018, -0.00733883, -0.0087246, 0, -5.05745e-08
0.253, 0.270597, -0.552978, -0.0031105, -0.321476, 0, -0.314367, 0, 0, 0, 0, -0.056811, -0.0529959, -0.00721194, -0.00861567, 0, -5.05916e-08
0.254, 0.270589, -0.55329, -0.013833, -0.302609, 0, -0.314938, 0, 0, 0, 0, -0.0571901, -0.0532806, -0.00708374, -0.00850574, 0, -5.06046e-08
0.255, 0.27057, -0.553583, -0.0245316, -0.283781, 0, -0.3155, 0, 0, 0, 0, -0.0575619, -0.0535558, -0.00695428, -0.00839483, 0, -5.06137e-08
0.256, 0.27054, -0.553857, -0.0352061, -0.264993, 0, -0.316052, 0, 0, 0, 0, -0.0579263, -0.0538214, -0.00682357, -0.00828297, 0, -5.06189e-08
0.257, 0.270499, -0.554113, -0.0458562, -0.246243, 0, -0.316596, 0, 0, 0, 0, -0.0582834, -0.0540773, -0.00669163, -0.00817018, 0, -5.062e-08
0.258, 0.270448, -0.55435, -0.0564819, -0.227534, 0, -0.31713, 0, 0, 0, 0, -0.058633, -0.0543236, -0.00655847, -0.00805648, 0, -5.06172e-08
0.259, 0.270386, -0.554568, -0.0670828, -0.208864, 0, -0.317656, 0, 0, 0, 0, -0.058975, -0.0545601, -0.00642413, -0.00794191, 0, -5.06104e-08
0.26, 0.270314, -0.554767, -0.0776588, -0.190234, 0, -0.318172, 0, 0, 0, 0, -0.0593093, -0.0547868, -0.00628863, -0.00782649, 0, -5.05996e-08
0.261, 0.270231, -0.554948, -0.0882097, -0.171644, 0, -0.31868, 0, 0, 0, 0, -0.059636, -0.0550036, -0.00615198, -0.00771023, 0, -5.05848e-08
0.262, 0.270138, -0.555111, -0.0987353, -0.153095, 0, -0.319178, 0, 0, 0, 0, -0.0599548, -0.0552105, -0.0060142, -0.00759317, 0, -5.05659e-08
0.263, 0.270034, -0.555255, -0.109235, -0.134587, 0, -0.319667, 0, 0, 0, 0, -0.0602657, -0.0554074, -0.00587533, -0.00747534, 0, -5.05431e-08
0.264, 0.269919, -0.55538, -0.11971, -0.11612, 0, -0.320148, 0, 0, 0, 0, -0.0605687, -0.0555942, -0.00573538, -0.00735675, 0, -5.05162e-08
0.265, 0.269794, -0.555487, -0.130158, -0.0976939, 0, -0.320619, 0, 0, 0, 0, -0.0608637, -0.055771, -0.00559438, -0.00723743, 0, -5.04853e-08
0.266, 0.269659, -0.555575, -0.14058, -0.0793093, 0, -0.321079, 0, 0, 0, 0, -0.0611505, -0.0559376, -0.00545234, -0.00711742, 0, -5.04506e-08
0.267, 0.269513, -0.555646, -0.150976, -0.0609662, 0, -0.321534, 0, 0, 0, 0, -0.0614292, -0.056094, -0.0053093, -0.00699673, 0, -5.04114e-08
0.268, 0.269357, -0.555697, -0.161345, -0.0426653, 0, -0.321978, 0, 0, 0, 0, -0.0616997, -0.0562402, -0.00516528, -0.0068754, 0, -5.03684e-08
0.269, 0.26919, -0.555731, -0.171688, -0.0244065, 0, -0.322413, 0, 0, 0, 0, -0.0619619, -0.0563762, -0.00502029, -0.00675344, 0, -5.03214e-08
0.27, 0.269013, -0.555746, -0.182004, -0.00619002, 0, -0.322839, 0, 0, 0, 0, -0.0622157, -0.0565018, -0.00487437, -0.00663089, 0, -5.02702e-08
0.271, 0.268826, -0.555743, -0.192292, 0.0119838, 0, -0.323256, 0, 0, 0, 0, -0.062461, -0.056617, -0.00472753, -0.00650777, 0, -5.0215e-08
0.272, 0.268629, -0.555722, -0.202554, 0.0301147, 0, -0.323663, 0, 0, 0, 0, -0.0626978, -0.0567219, -0.00457981, -0.00638412, 0, -5.01559e-08
0.273, 0.268421, -0.555683, -0.212787, 0.0482025, 0, -0.324062, 0, 0, 0, 0, -0.0629261, -0.0568164, -0.00443123, -0.00625995, 0, -5.00925e-08
0.274, 0.268203, -0.555626, -0.222993, 0.066247, 0, -0.324452, 0, 0, 0, 0, -0.0631457, -0.0569004, -0.00428181, -0.00613529, 0, -5.00251e-08
0.275, 0.267975, -0.555551, -0.233171, 0.0842479, 0, -0.324832, 0, 0, 0, 0, -0.0633567, -0.0569739, -0.00413157, -0.00601018, 0, -4.99536e-08
0.276, 0.267737, -0.555457, -0.243321, 0.102205, 0, -0.326081, 0, 0, 0, 0, -0.0635589, -0.0570369, -0.00398055, -0.00588464, 0, -4.97768e-08
0.277, 0.267489, -0.555346, -0.253403, 0.120041, 0, -0.324998, 0, 0, 0, 0, -0.0637522, -0.0570896, -0.00382877, -0.00575869, 0, -4.98639e-08
0.278, 0.26723, -0.555217, -0.263522, 0.13796, 0, -0.325578, 0, 0, 0, 0, -0.0639367, -0.0571313, -0.00367625, -0.00563237, 0, -4.97542e-08
0.279, 0.266962, -0.55507, -0.273602, 0.155814, 0, -0.326004, 0, 0, 0, 0, -0.0641123, -0.0571625, -0.00352303, -0.0055057, 0, -4.9657e-08
0.28, 0.266683, -0.554906, -0.283649, 0.173616, 0, -0.326383, 0, 0, 0, 0, -0.0642788, -0.0571831, -0.00336912, -0.00537872, 0, -4.95601e-08
0.281, 0.266394, -0.554723, -0.293665, 0.191369, 0, -0.326737, 0, 0, 0, 0, -0.0644363, -0.0571931, -0.00321455, -0.00525144, 0, -4.94608e-08
0.282, 0.266096, -0.554523, -0.303651, 0.209075, 0, -0.327074, 0, 0, 0, 0, -0.0645847, -0.0571925, -0.00305935, -0.0051239, 0, -4.93584e-08
0.283, 0.265787, -0.554305, -0.313606, 0.226733, 0, -0.327396, 0, 0, 0, 0, -0.064724, -0.0571812, -0.00290355, -0.00499613, 0, -4.92526e-08
0.284, 0.265468, -0.554069, -0.323531, 0.244345, 0, -0.327708, 0, 0, 0, 0, -0.0648541, -0.0571592, -0.00274718, -0.00486815, 0, -4.91428e-08
0.285, 0.26514, -0.553816, -0.333425, 0.261909, 0, -0.328008, 0, 0, 0, 0, -0.0649749, -0.0571265, -0.00259025, -0.00474, 0, -4.90293e-08
0.286, 0.264802, -0.553546, -0.343289, 0.279426, 0, -0.328297, 0, 0, 0, 0, -0.0650864, -0.0570832, -0.00243281, -0.00461169, 0, -4.89119e-08
0.287, 0.264453, -0.553258, -0.353122, 0.296896, 0, -0.328575, 0, 0, 0, 0, -0.0651885, -0.0570291, -0.00227487, -0.00448327, 0, -4.87906e-08
0.288, 0.264095, -0.552952, -0.362924, 0.314318, 0, -0.328844, 0, 0, 0, 0, -0.0652813, -0.0569643, -0.00211646, -0.00435475, 0, -4.86652e-08
0.289, 0.263728, -0.552629, -0.372696, 0.331693, 0, -0.329102, 0, 0, 0, 0, -0.0653646, -0.0568889, -0.00195761, -0.00422618, 0, -4.85358e-08
0.29, 0.26335, -0.552289, -0.382436, 0.34902, 0, -0.329351, 0, 0, 0, 0, -0.0654384, -0.0568027, -0.00179836, -0.00409756, 0, -4.84024e-08
0.291, 0.262963, -0.551931, -0.392144, 0.3663, 0, -0.329591, 0, 0, 0, 0, -0.0655027, -0.0567058, -0.00163872, -0.00396894, 0, -4.8265e-08
0.292, 0.262566, -0.551556, -0.401822, 0.383531, 0, -0.32982, 0, 0, 0, 0, -0.0655575, -0.0565983, -0.00147873, -0.00384034, 0, -4.81235e-08
0.293, 0.262159, -0.551164, -0.411467, 0.400713, 0, -0.330041, 0, 0, 0, 0, -0.0656026, -0.05648, -0.00131841, -0.0037118, 0, -4.7978e-08
0.294, 0.261743, -0.550755, -0.421081, 0.417847, 0, -0.330252, 0, 0, 0, 0, -0.0656381, -0.056351, -0.0011578, -0.00358333, 0, -4.78284e-08
0.295, 0.261317, -0.550328, -0.430663, 0.434932, 0, -0.330454, 0, 0, 0, 0, -0.0656639, -0.0562114, -0.000996924, -0.00345498, 0, -4.76747e-08
0.296, 0.260881, -0.549885, -0.440212, 0.451968, 0, -0.330646, 0, 0, 0, 0, -0.0656799, -0.0560611, -0.000835806, -0.00332676, 0, -4.7517e-08
0.297, 0.260437, -0.549424, -0.449729, 0.468955, 0, -0.330829, 0, 0, 0, 0, -0.0656863, -0.0559002, -0.000674479, -0.00319871, 0, -4.73553e-08
0.298, 0.259982, -0.548947, -0.459214, 0.485892, 0, -0.331003, 0, 0, 0, 0, -0.0656828, -0.0557286, -0.000512973, -0.00307085, 0, -4.71895e-08
0.299, 0.259518, -0.548452, -0.468665, 0.502779, 0, -0.331167, 0, 0, 0, 0, -0.0656695, -0.0555465, -0.000351315, -0.00294321, 0, -4.70196e-08
0.3, 0.259045, -0.547941, -0.478084, 0.519616, 0, -0.331322, 0, 0, 0, 0, -0.0656464, -0.0553537, -0.000189537, -0.00281583, 0, -4.68457e-08
0.301, 0.258562, -0.547413, -0.487469, 0.536403, 0, -0.331468, 0, 0, 0, 0, -0.0656134, -0.0551504, -2.76679e-05, -0.00268873, 0, -4.66677e-08
0.302, 0.25807, -0.546869, -0.496821, 0.553139, 0, -0.331605, 0, 0, 0, 0, -0.0655705, -0.0549365, 0.000134263, -0.00256194, 0, -4.64856e-08
0.303, 0.257568, -0.546307, -0.506139, 0.569824, 0, -0.331732, 0, 0, 0, 0, -0.0655177, -0.0547122, 0.000296225, -0.00243548, 0, -4.62996e-08
0.304, 0.257058, -0.545729, -0.515423, 0.586458, 0, -0.33185, 0, 0, 0, 0, -0.0654549, -0.0544774, 0.000458189, -0.00230939, 0, -4.61095e-08
0.305, 0.256537, -0.545134, -0.524673, 0.60304, 0, -0.331959, 0, 0, 0, 0, -0.0653821, -0.0542321, 0.000620124, -0.00218369, 0, -4.59153e-08
0.306, 0.256008, -0.544523, -0.53389, 0.619571, 0, -0.332059, 0, 0, 0, 0, -0.0652994, -0.0539764, 0.000782001, -0.00205842, 0, -4.57171e-08
0.307, 0.25547, -0.543895, -0.543071, 0.636049, 0, -0.332149, 0, 0, 0, 0, -0.0652066, -0.0537103, 0.000943788, -0.00193359, 0, -4.55149e-08
0.308, 0.254922, -0.543251, -0.552218, 0.652475, 0, -0.332231, 0, 0, 0, 0, -0.0651039, -0.053434, 0.00110546, -0.00180925, 0, -4.53087e-08
0.309, 0.254365, -0.54259, -0.56133, 0.668849, 0, -0.332302, 0, 0, 0, 0, -0.064991, -0.0531473, 0.00126697, -0.00168541, 0, -4.50985e-08
0.31, 0.253799, -0.541913, -0.570407, 0.68517, 0, -0.332365, 0, 0, 0, 0, -0.0648682, -0.0528504, 0.00142831, -0.0015621, 0, -4.48842e-08
