time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
4.891, 3.13086, -0.00207572, 0.0487017, 0.0076839, 0.00507624, 0, 11.792, 11.8111, 2.87645, 1.74657, 0, 0, 0, 0, 6.57934e-05, 0
4.892, 3.13091, -0.00206804, 0.0484802, 0.00766107, 0.00504962, 0, 11.7921, 11.8111, 2.87646, 1.74658, 0, 0, 0, 0, 6.58592e-05, 0
4.893, 3.13095, -0.00206039, 0.0482596, 0.00763831, 0.00502314, 0, 11.7922, 11.8112, 2.87648, 1.74659, 0, 0, 0, 0, 6.5923e-05, 0
4.894, 3.131, -0.00205277, 0.04804, 0.00761564, 0.00499681, 0, 11.7923, 11.8112, 2.8765, 1.7466, 0, 0, 0, 0, 6.5985e-05, 0
4.895, 3.13105, -0.00204516, 0.0478214, 0.00759304, 0.00497061, 0, 11.7923, 11.8113, 2.87651, 1.74661, 0, 0, 0, 0, 6.6045e-05, 0
4.896, 3.1311, -0.00203758, 0.0476038, 0.00757052, 0.00494455, 0, 11.7924, 11.8114, 2.87653, 1.74661, 0, 0, 0, 0, 6.61032e-05, 0
4.897, 3.13115, -0.00203002, 0.0473871, 0.00754808, 0.00491863, 0, 11.7925, 11.8114, 2.87655, 1.74662, 0, 0, 0, 0, 6.61595e-05, 0
4.898, 3.13119, -0.00202248, 0.0471714, 0.00752572, 0.00489285, 0, 11.7926, 11.8115, 2.87657, 1.74663, 0, 0, 0, 0, 6.62139e-05, 0
4.899, 3.13124, -0.00201497, 0.0469566, 0.00750343, 0.00486721, 0, 11.7927, 11.8115, 2.87658, 1.74664, 0, 0, 0, 0, 6.62663e-05, 0
4.9, 3.13129, -0.00200748, 0.0467428, 0.00748123, 0.00484171, 0, 11.7927, 11.8116, 2.8766, 1.74665, 0, 0, 0, 0, 6.63168e-05, 0
4.901, 3.13133, -0.00200001, 0.0465299, 0.0074591, 0.00481634, 0, 11.7928, 11.8117, 2.87662, 1.74666, 0, 0, 0, 0, 6.63653e-05, 0
4.902, 3.13138, -0.00199256, 0.046318, 0.00743705, 0.00479111, 0, 11.7929, 11.8117, 2.87664, 1.74667, 0, 0, 0, 0, 6.64119e-05, 0
4.903, 3.13143, -0.00198513, 0.046107, 0.00741508, 0.00476601, 0, 11.793, 11.8118, 2.87665, 1.74668, 0, 0, 0, 0, 6.64564e-05, 0
4.904, 3.13147, -0.00197773, 0.045897, 0.00739318, 0.00474105, 0, 11.7931, 11.8118, 2.87667, 1.74668, 0, 0, 0, 0, 6.64991e-05, 0
4.905, 3.13152, -0.00197035, 0.0456879, 0.00737137, 0.00471623, 0, 11.7931, 11.8119, 2.87669, 1.74669, 0, 0, 0, 0, 6.65397e-05, 0
4.906, 3.13156, -0.00196298, 0.0454797, 0.00734963, 0.00469154, 0, 11.7932, 11.812, 2.87671, 1.7467, 0, 0, 0, 0, 6.65783e-05, 0
4.907, 3.13161, -0.00195565, 0.0452724, 0.00732797, 0.00466699, 0, 11.7933, 11.812, 2.87672, 1.74671, 0, 0, 0, 0, 6.66148e-05, 0
4.908, 3.13165, -0.00194833, 0.0450661, 0.00730639, 0.00464257, 0, 11.7934, 11.8121, 2.87674, 1.74672, 0, 0, 0, 0, 6.66494e-05, 0
4.909, 3.1317, -0.00194103, 0.0448606, 0.00728489, 0.00461828, 0, 11.7935, 11.8121, 2.87676, 1.74673, 0, 0, 0, 0, 6.66819e-05, 0
4.91, 3.13174, -0.00193376, 0.0446561, 0.00726346, 0.00459413, 0, 11.7936, 11.8122, 2.87678, 1.74674, 0, 0, 0, 0, 6.67123e-05, 0
4.911, 3.13179, -0.00192651, 0.0444525, 0.00724211, 0.00457011, 0, 11.7936, 11.8123, 2.8768, 1.74675, 0, 0, 0, 0, 6.67407e-05, 0
4.912, 3.13183, -0.00191927, 0.0442498, 0.00722084, 0.00454622, 0, 11.7937, 11.8123, 2.87682, 1.74676, 0, 0, 0, 0, 6.6767e-05, 0
4.913, 3.13188, -0.00191206, 0.044048, 0.00719964, 0.00452246, 0, 11.7938, 11.8124, 2.87683, 1.74677, 0, 0, 0, 0, 6.67912e-05, 0
4.914, 3.13192, -0.00190488, 0.0438471, 0.00717853, 0.00449884, 0, 11.7939, 11.8125, 2.87685, 1.74678, 0, 0, 0, 0, 6.68134e-05, 0
4.915, 3.13196, -0.00189771, 0.043647, 0.00715749, 0.00447534, 0, 11.794, 11.8125, 2.87687, 1.74678, 0, 0, 0, 0, 6.68334e-05, 0
4.916, 3.13201, -0.00189056, 0.0434479, 0.00713652, 0.00445198, 0, 11.7941, 11.8126, 2.87689, 1.74679, 0, 0, 0, 0, 6.68513e-05, 0
4.917, 3.13205, -0.00188343, 0.0432496, 0.00711564, 0.00442875, 0, 11.7942, 11.8127, 2.87691, 1.7468, 0, 0, 0, 0, 6.6867e-05, 0
4.918, 3.13209, -0.00187633, 0.0430523, 0.00709483, 0.00440564, 0, 11.7942, 11.8127, 2.87693, 1.74681, 0, 0, 0, 0, 6.68806e-05, 0
4.919, 3.13214, -0.00186924, 0.0428558, 0.00707409, 0.00438267, 0, 11.7943, 11.8128, 2.87695, 1.74682, 0, 0, 0, 0, 6.68921e-05, 0
4.92, 3.13218, -0.00186218, 0.0426601, 0.00705344, 0.00435982, 0, 11.7944, 11.8129, 2.87697, 1.74683, 0, 0, 0, 0, 6.69013e-05, 0
4.921, 3.13222, -0.00185514, 0.0424654, 0.00703286, 0.0043371, 0, 11.7945, 11.8129, 2.87699, 1.74684, 0, 0, 0, 0, 6.69084e-05, 0
4.922, 3.13226, -0.00184811, 0.0422715, 0.00701235, 0.00431451, 0, 11.7946, 11.813, 2.87701, 1.74685, 0, 0, 0, 0, 6.69133e-05, 0
4.923, 3.13231, -0.00184111, 0.0420784, 0.00699192, 0.00429205, 0, 11.7947, 11.813, 2.87703, 1.74686, 0, 0, 0, 0, 6.6916e-05, 0
4.924, 3.13235, -0.00183413, 0.0418862, 0.00697157, 0.00426972, 0, 11.7948, 11.8131, 2.87705, 1.74687, 0, 0, 0, 0, 6.69165e-05, 0
4.925, 3.13239, -0.00182717, 0.0416949, 0.00695129, 0.00424751, 0, 11.7949, 11.8132, 2.87707, 1.74688, 0, 0, 0, 0, 6.69148e-05, 0
4.926, 3.13243, -0.00182023, 0.0415044, 0.00693109, 0.00422543, 0, 11.795, 11.8132, 2.87709, 1.74689, 0, 0, 0, 0, 6.69108e-05, 0
4.927, 3.13247, -0.00181331, 0.0413148, 0.00691096, 0.00420347, 0, 11.7951, 11.8133, 2.87711, 1.7469, 0, 0, 0, 0, 6.69045e-05, 0
4.928, 3.13251, -0.00180641, 0.041126, 0.00689091, 0.00418164, 0, 11.7951, 11.8134, 2.87713, 1.74691, 0, 0, 0, 0, 6.6896e-05, 0
4.929, 3.13256, -0.00179952, 0.040938, 0.00687093, 0.00415993, 0, 11.7952, 11.8135, 2.87715, 1.74692, 0, 0, 0, 0, 6.68852e-05, 0
4.93, 3.1326, -0.00179266, 0.0407509, 0.00685103, 0.00413835, 0, 11.7953, 11.8135, 2.87717, 1.74693, 0, 0, 0, 0, 6.68721e-05, 0
4.931, 3.13264, -0.00178582, 0.0405646, 0.0068312, 0.0041169, 0, 11.7954, 11.8136, 2.87719, 1.74694, 0, 0, 0, 0, 6.68567e-05, 0
4.932, 3.13268, -0.001779, 0.0403791, 0.00681144, 0.00409556, 0, 11.7955, 11.8137, 2.87721, 1.74695, 0, 0, 0, 0, 6.6839e-05, 0
4.933, 3.13272, -0.0017722, 0.0401944, 0.00679176, 0.00407435, 0, 11.7956, 11.8137, 2.87723, 1.74696, 0, 0, 0, 0, 6.6819e-05, 0
4.934, 3.13276, -0.00176542, 0.0400106, 0.00677216, 0.00405327, 0, 11.7957, 11.8138, 2.87725, 1.74697, 0, 0, 0, 0, 6.67966e-05, 0
4.935, 3.1328, -0.00175865, 0.0398276, 0.00675262, 0.0040323, 0, 11.7958, 11.8139, 2.87727, 1.74698, 0, 0, 0, 0, 6.67719e-05, 0
4.936, 3.13284, -0.00175191, 0.0396454, 0.00673316, 0.00401146, 0, 11.7959, 11.8139, 2.87729, 1.74699, 0, 0, 0, 0, 6.67448e-05, 0
4.937, 3.13288, -0.00174519, 0.039464, 0.00671378, 0.00399074, 0, 11.796, 11.814, 2.87731, 1.747, 0, 0, 0, 0, 6.67153e-05, 0
4.938, 3.13292, -0.00173848, 0.0392834, 0.00669446, 0.00397014, 0, 11.7961, 11.8141, 2.87733, 1.74702, 0, 0, 0, 0, 6.66835e-05, 0
4.939, 3.13296, -0.0017318, 0.0391036, 0.00667522, 0.00394966, 0, 11.7962, 11.8141, 2.87736, 1.74703, 0, 0, 0, 0, 6.66492e-05, 0
4.94, 3.133, -0.00172513, 0.0389246, 0.00665605, 0.0039293, 0, 11.7963, 11.8142, 2.87738, 1.74704, 0, 0, 0, 0, 6.66125e-05, 0
4.941, 3.13303, -0.00171849, 0.0387464, 0.00663695, 0.00390906, 0, 11.7964, 11.8143, 2.8774, 1.74705, 0, 0, 0, 0, 6.65734e-05, 0
4.942, 3.13307, -0.00171186, 0.038569, 0.00661793, 0.00388894, 0, 11.7965, 11.8144, 2.87742, 1.74706, 0, 0, 0, 0, 6.65319e-05, 0
4.943, 3.13311, -0.00170525, 0.0383924, 0.00659897, 0.00386894, 0, 11.7966, 11.8144, 2.87744, 1.74707, 0, 0, 0, 0, 6.64879e-05, 0
4.944, 3.13315, -0.00169866, 0.0382165, 0.00658009, 0.00384906, 0, 11.7967, 11.8145, 2.87746, 1.74708, 0, 0, 0, 0, 6.64414e-05, 0
4.945, 3.13319, -0.00169209, 0.0380415, 0.00656128, 0.0038293, 0, 11.7968, 11.8146, 2.87749, 1.74709, 0, 0, 0, 0, 6.63925e-05, 0
4.946, 3.13323, -0.00168554, 0.0378672, 0.00654254, 0.00380966, 0, 11.7969, 11.8147, 2.87751, 1.7471, 0, 0, 0, 0, 6.6341e-05, 0
4.947, 3.13326, -0.00167901, 0.0376937, 0.00652387, 0.00379013, 0, 11.797, 11.8147, 2.87753, 1.74711, 0, 0, 0, 0, 6.62871e-05, 0
4.948, 3.1333, -0.00167249, 0.0375209, 0.00650527, 0.00377072, 0, 11.7971, 11.8148, 2.87755, 1.74712, 0, 0, 0, 0, 6.62306e-05, 0
4.949, 3.13334, -0.001666, 0.037349, 0.00648674, 0.00375143, 0, 11.7972, 11.8149, 2.87758, 1.74714, 0, 0, 0, 0, 6.61716e-05, 0
4.95, 3.13338, -0.00165952, 0.0371777, 0.00646828, 0.00373225, 0, 11.7973, 11.8149, 2.8776, 1.74715, 0, 0, 0, 0, 6.61101e-05, 0
4.951, 3.13341, -0.00165306, 0.0370073, 0.00644989, 0.00371319, 0, 11.7974, 11.815, 2.87762, 1.74716, 0, 0, 0, 0, 6.6046e-05, 0
4.952, 3.13345, -0.00164662, 0.0368376, 0.00643157, 0.00369424, 0, 11.7975, 11.8151, 2.87765, 1.74717, 0, 0, 0, 0, 6.59794e-05, 0
4.953, 3.13349, -0.0016402, 0.0366687, 0.00641332, 0.00367541, 0, 11.7976, 11.8152, 2.87767, 1.74718, 0, 0, 0, 0, 6.59101e-05, 0
4.954, 3.13352, -0.00163379, 0.0365005, 0.00639513, 0.0036567, 0, 11.7977, 11.8152, 2.87769, 1.74719, 0, 0, 0, 0, 6.58383e-05, 0
4.955, 3.13356, -0.0016274, 0.036333, 0.00637702, 0.0036381, 0, 11.7978, 11.8153, 2.87772, 1.7472, 0, 0, 0, 0, 6.57638e-05, 0
4.956, 3.1336, -0.00162104, 0.0361663, 0.00635897, 0.00361961, 0, 11.7979, 11.8154, 2.87774, 1.74722, 0, 0, 0, 0, 6.56867e-05, 0
4.957, 3.13363, -0.00161469, 0.0360004, 0.00634099, 0.00360124, 0, 11.798, 11.8155, 2.87776, 1.74723, 0, 0, 0, 0, 6.5607e-05, 0
4.958, 3.13367, -0.00160835, 0.0358352, 0.00632308, 0.00358298, 0, 11.7981, 11.8156, 2.87779, 1.74724, 0, 0, 0, 0, 6.55247e-05, 0
4.959, 3.1337, -0.00160204, 0.0356707, 0.00630523, 0.00356483, 0, 11.7982, 11.8156, 2.87781, 1.74725, 0, 0, 0, 0, 6.54396e-05, 0
4.96, 3.13374, -0.00159574, 0.0355069, 0.00628746, 0.00354679, 0, 11.7983, 11.8157, 2.87783, 1.74726, 0, 0, 0, 0, 6.5352e-05, 0
4.961, 3.13377, -0.00158947, 0.0353439, 0.00626974, 0.00352887, 0, 11.7984, 11.8158, 2.87786, 1.74728, 0, 0, 0, 0, 6.52616e-05, 0
4.962, 3.13381, -0.0015832, 0.0351816, 0.0062521, 0.00351105, 0, 11.7985, 11.8159, 2.87788, 1.74729, 0, 0, 0, 0, 6.51685e-05, 0
4.963, 3.13384, -0.00157696, 0.03502, 0.00623452, 0.00349335, 0, 11.7986, 11.8159, 2.87791, 1.7473, 0, 0, 0, 0, 6.50727e-05, 0
4.964, 3.13388, -0.00157074, 0.0348592, 0.00621701, 0.00347576, 0, 11.7987, 11.816, 2.87793, 1.74731, 0, 0, 0, 0, 6.49741e-05, 0
4.965, 3.13391, -0.00156453, 0.034699, 0.00619956, 0.00345828, 0, 11.7989, 11.8161, 2.87796, 1.74732, 0, 0, 0, 0, 6.48729e-05, 0
4.966, 3.13395, -0.00155834, 0.0345396, 0.00618217, 0.00344091, 0, 11.799, 11.8162, 2.87798, 1.74734, 0, 0, 0, 0, 6.47688e-05, 0
4.967, 3.13398, -0.00155216, 0.0343809, 0.00616485, 0.00342365, 0, 11.7991, 11.8163, 2.87801, 1.74735, 0, 0, 0, 0, 6.4662e-05, 0
4.968, 3.13402, -0.00154601, 0.0342228, 0.0061476, 0.0034065, 0, 11.7992, 11.8164, 2.87803, 1.74736, 0, 0, 0, 0, 6.45524e-05, 0
4.969, 3.13405, -0.00153987, 0.0340655, 0.00613041, 0.00338945, 0, 11.7993, 11.8164, 2.87806, 1.74737, 0, 0, 0, 0, 6.44401e-05, 0
4.97, 3.13409, -0.00153375, 0.0339089, 0.00611328, 0.00337252, 0, 11.7994, 11.8165, 2.87808, 1.74739, 0, 0, 0, 0, 6.43249e-05, 0
4.971, 3.13412, -0.00152764, 0.033753, 0.00609622, 0.00335569, 0, 11.7995, 11.8166, 2.87811, 1.7474, 0, 0, 0, 0, 6.42068e-05, 0
4.972, 3.13415, -0.00152155, 0.0335978, 0.00607922, 0.00333897, 0, 11.7996, 11.8167, 2.87814, 1.74741, 0, 0, 0, 0, 6.4086e-05, 0
4.973, 3.13419, -0.00151548, 0.0334432, 0.00606228, 0.00332236, 0, 11.7997, 11.8168, 2.87816, 1.74743, 0, 0, 0, 0, 6.39623e-05, 0
4.974, 3.13422, -0.00150943, 0.0332894, 0.0060454, 0.00330585, 0, 11.7999, 11.8169, 2.87819, 1.74744, 0, 0, 0, 0, 6.38357e-05, 0
4.975, 3.13425, -0.00150339, 0.0331362, 0.00602859, 0.00328945, 0, 11.8, 11.8169, 2.87821, 1.74745, 0, 0, 0, 0, 6.37062e-05, 0
4.976, 3.13429, -0.00149737, 0.0329838, 0.00601184, 0.00327316, 0, 11.8001, 11.817, 2.87824, 1.74746, 0, 0, 0, 0, 6.35739e-05, 0
4.977, 3.13432, -0.00149137, 0.032832, 0.00599515, 0.00325697, 0, 11.8002, 11.8171, 2.87827, 1.74748, 0, 0, 0, 0, 6.34386e-05, 0
4.978, 3.13435, -0.00148538, 0.0326809, 0.00597852, 0.00324089, 0, 11.8003, 11.8172, 2.87829, 1.74749, 0, 0, 0, 0, 6.33005e-05, 0
4.979, 3.13438, -0.00147941, 0.0325304, 0.00596195, 0.00322491, 0, 11.8004, 11.8173, 2.87832, 1.7475, 0, 0, 0, 0, 6.31593e-05, 0
4.98, 3.13442, -0.00147346, 0.0323806, 0.00594544, 0.00320903, 0, 11.8006, 11.8174, 2.87835, 1.74752, 0, 0, 0, 0, 6.30153e-05, 0
4.981, 3.13445, -0.00146752, 0.0322315, 0.00592899, 0.00319326, 0, 11.8007, 11.8175, 2.87837, 1.74753, 0, 0, 0, 0, 6.28683e-05, 0
4.982, 3.13448, -0.0014616, 0.0320831, 0.0059126, 0.0031776, 0, 11.8008, 11.8175, 2.8784, 1.74755, 0, 0, 0, 0, 6.27183e-05, 0
4.983, 3.13451, -0.00145569, 0.0319353, 0.00589627, 0.00316203, 0, 11.8009, 11.8176, 2.87843, 1.74756, 0, 0, 0, 0, 6.25653e-05, 0
4.984, 3.13455, -0.00144981, 0.0317882, 0.00588, 0.00314657, 0, 11.801, 11.8177, 2.87846, 1.74757, 0, 0, 0, 0, 6.24093e-05, 0
4.985, 3.13458, -0.00144393, 0.0316417, 0.00586379, 0.00313121, 0, 11.8012, 11.8178, 2.87848, 1.74759, 0, 0, 0, 0, 6.22503e-05, 0
4.986, 3.13461, -0.00143808, 0.0314959, 0.00584763, 0.00311595, 0, 11.8013, 11.8179, 2.87851, 1.7476, 0, 0, 0, 0, 6.20882e-05, 0
4.987, 3.13464, -0.00143224, 0.0313508, 0.00583153, 0.0031008, 0, 11.8014, 11.818, 2.87854, 1.74761, 0, 0, 0, 0, 6.19232e-05, 0
4.988, 3.13467, -0.00142641, 0.0312063, 0.00581549, 0.00308574, 0, 11.8015, 11.8181, 2.87857, 1.74763, 0, 0, 0, 0, 6.1755e-05, 0
4.989, 3.1347, -0.00142061, 0.0310624, 0.00579951, 0.00307079, 0, 11.8017, 11.8182, 2.8786, 1.74764, 0, 0, 0, 0, 6.15838e-05, 0
4.99, 3.13473, -0.00141482, 0.0309192, 0.00578358, 0.00305594, 0, 11.8018, 11.8183, 2.87863, 1.74766, 0, 0, 0, 0, 6.14095e-05, 0
4.991, 3.13476, -0.00140904, 0.0307766, 0.00576771, 0.00304118, 0, 11.8019, 11.8183, 2.87866, 1.74767, 0, 0, 0, 0, 6.12321e-05, 0
4.992, 3.1348, -0.00140328, 0.0306347, 0.0057519, 0.00302653, 0, 11.802, 11.8184, 2.87868, 1.74769, 0, 0, 0, 0, 6.10515e-05, 0
4.993, 3.13483, -0.00139754, 0.0304934, 0.00573614, 0.00301198, 0, 11.8022, 11.8185, 2.87871, 1.7477, 0, 0, 0, 0, 6.08679e-05, 0
4.994, 3.13486, -0.00139181, 0.0303527, 0.00572044, 0.00299752, 0, 11.8023, 11.8186, 2.87874, 1.74771, 0, 0, 0, 0, 6.06811e-05, 0
4.995, 3.13489, -0.0013861, 0.0302126, 0.00570479, 0.00298316, 0, 11.8024, 11.8187, 2.87877, 1.74773, 0, 0, 0, 0, 6.04911e-05, 0
4.996, 3.13492, -0.0013804, 0.0300732, 0.0056892, 0.0029689, 0, 11.8025, 11.8188, 2.8788, 1.74774, 0, 0, 0, 0, 6.0298e-05, 0
4.997, 3.13495, -0.00137472, 0.0299344, 0.00567366, 0.00295474, 0, 11.8027, 11.8189, 2.87883, 1.74776, 0, 0, 0, 0, 6.01017e-05, 0
4.998, 3.13498, -0.00136905, 0.0297963, 0.00565817, 0.00294068, 0, 11.8028, 11.819, 2.87886, 1.74777, 0, 0, 0, 0, 5.99021e-05, 0
4.999, 3.13501, -0.0013634, 0.0296587, 0.00564274, 0.00292671, 0, 11.8029, 11.8191, 2.87889, 1.74779, 0, 0, 0, 0, 5.96994e-05, 0
5, 3.13504, -0.00135777, 0.0295218, 0.00562736, 0.00291284, 0, 11.8031, 11.8192, 2.87892, 1.7478, 0, 0, 0, 0, 5.94934e-05, 0
5.001, 3.13507, -0.00135215, 0.0293854, 0.00561203, 0.00289907, 0, 11.8032, 11.8193, 2.87895, 1.74782, 0, 0, 0, 0, 5.92842e-05, 0
5.002, 3.13509, -0.00134654, 0.0292497, 0.00559675, 0.00288539, 0, 11.8033, 11.8194, 2.87899, 1.74783, 0, 0, 0, 0, 5.90718e-05, 0
5.003, 3.13512, -0.00134095, 0.0291146, 0.00558153, 0.0028718, 0, 11.8035, 11.8195, 2.87902, 1.74785, 0, 0, 0, 0, 5.8856e-05, 0
5.004, 3.13515, -0.00133538, 0.0289801, 0.00556636, 0.00285831, 0, 11.8036, 11.8196, 2.87905, 1.74787, 0, 0, 0, 0, 5.8637e-05, 0
5.005, 3.13518, -0.00132982, 0.0288462, 0.00555124, 0.00284492, 0, 11.8037, 11.8197, 2.87908, 1.74788, 0, 0, 0, 0, 5.84147e-05, 0
5.006, 3.13521, -0.00132428, 0.0287129, 0.00553617, 0.00283162, 0, 11.8039, 11.8198, 2.87911, 1.7479, 0, 0, 0, 0, 5.8189e-05, 0
5.007, 3.13524, -0.00131875, 0.0285803, 0.00552115, 0.00281841, 0, 11.804, 11.8199, 2.87914, 1.74791, 0, 0, 0, 0, 5.79601e-05, 0
5.008, 3.13527, -0.00131323, 0.0284482, 0.00550618, 0.0028053, 0, 11.8041, 11.82, 2.87917, 1.74793, 0, 0, 0, 0, 5.77278e-05, 0
5.009, 3.1353, -0.00130773, 0.0283166, 0.00549126, 0.00279228, 0, 11.8043, 11.8201, 2.87921, 1.74794, 0, 0, 0, 0, 5.74921e-05, 0
5.01, 3.13532, -0.00130225, 0.0281857, 0.00547638, 0.00277935, 0, 11.8044, 11.8202, 2.87924, 1.74796, 0, 0, 0, 0, 5.72531e-05, 0
5.011, 3.13535, -0.00129678, 0.0280554, 0.00546156, 0.00276651, 0, 11.8046, 11.8203, 2.87927, 1.74798, 0, 0, 0, 0, 5.70106e-05, 0
5.012, 3.13538, -0.00129133, 0.0279257, 0.00544679, 0.00275377, 0, 11.8047, 11.8204, 2.8793, 1.74799, 0, 0, 0, 0, 5.67648e-05, 0
5.013, 3.13541, -0.00128589, 0.0277965, 0.00543206, 0.00274112, 0, 11.8048, 11.8205, 2.87934, 1.74801, 0, 0, 0, 0, 5.65156e-05, 0
5.014, 3.13544, -0.00128046, 0.0276679, 0.00541738, 0.00272855, 0, 11.805, 11.8206, 2.87937, 1.74803, 0, 0, 0, 0, 5.62629e-05, 0
5.015, 3.13546, -0.00127505, 0.0275399, 0.00540275, 0.00271608, 0, 11.8051, 11.8207, 2.8794, 1.74804, 0, 0, 0, 0, 5.60068e-05, 0
5.016, 3.13549, -0.00126966, 0.0274125, 0.00538816, 0.0027037, 0, 11.8053, 11.8208, 2.87944, 1.74806, 0, 0, 0, 0, 5.57472e-05, 0
5.017, 3.13552, -0.00126428, 0.0272857, 0.00537363, 0.00269141, 0, 11.8054, 11.8209, 2.87947, 1.74808, 0, 0, 0, 0, 5.54842e-05, 0
5.018, 3.13555, -0.00125891, 0.0271594, 0.00535913, 0.00267921, 0, 11.8056, 11.821, 2.87951, 1.74809, 0, 0, 0, 0, 5.52177e-05, 0
5.019, 3.13557, -0.00125356, 0.0270337, 0.00534469, 0.0026671, 0, 11.8057, 11.8211, 2.87954, 1.74811, 0, 0, 0, 0, 5.49477e-05, 0
5.02, 3.1356, -0.00124822, 0.0269086, 0.00533028, 0.00265507, 0, 11.8058, 11.8212, 2.87958, 1.74813, 0, 0, 0, 0, 5.46741e-05, 0
5.021, 3.13563, -0.0012429, 0.026784, 0.00531593, 0.00264314, 0, 11.806, 11.8214, 2.87961, 1.74814, 0, 0, 0, 0, 5.43971e-05, 0
5.022, 3.13565, -0.00123759, 0.02666, 0.00530162, 0.00263129, 0, 11.8061, 11.8215, 2.87964, 1.74816, 0, 0, 0, 0, 5.41165e-05, 0
5.023, 3.13568, -0.00123229, 0.0265365, 0.00528735, 0.00261953, 0, 11.8063, 11.8216, 2.87968, 1.74818, 0, 0, 0, 0, 5.38323e-05, 0
5.024, 3.13571, -0.00122701, 0.0264136, 0.00527312, 0.00260786, 0, 11.8064, 11.8217, 2.87972, 1.7482, 0, 0, 0, 0, 5.35446e-05, 0
5.025, 3.13573, -0.00122175, 0.0262913, 0.00525894, 0.00259627, 0, 11.8066, 11.8218, 2.87975, 1.74821, 0, 0, 0, 0, 5.32533e-05, 0
5.026, 3.13576, -0.0012165, 0.0261695, 0.0052448, 0.00258477, 0, 11.8067, 11.8219, 2.87979, 1.74823, 0, 0, 0, 0, 5.29584e-05, 0
5.027, 3.13579, -0.00121126, 0.0260483, 0.00523071, 0.00257335, 0, 11.8069, 11.822, 2.87982, 1.74825, 0, 0, 0, 0, 5.26599e-05, 0
5.028, 3.13581, -0.00120603, 0.0259276, 0.00521665, 0.00256203, 0, 11.8071, 11.8221, 2.87986, 1.74827, 0, 0, 0, 0, 5.23577e-05, 0
5.029, 3.13584, -0.00120082, 0.0258074, 0.00520264, 0.00255078, 0, 11.8072, 11.8223, 2.8799, 1.74829, 0, 0, 0, 0, 5.20519e-05, 0
5.03, 3.13586, -0.00119563, 0.0256878, 0.00518867, 0.00253962, 0, 11.8074, 11.8224, 2.87993, 1.7483, 0, 0, 0, 0, 5.17425e-05, 0
5.031, 3.13589, -0.00119045, 0.0255688, 0.00517474, 0.00252855, 0, 11.8075, 11.8225, 2.87997, 1.74832, 0, 0, 0, 0, 5.14294e-05, 0
5.032, 3.13591, -0.00118528, 0.0254503, 0.00516085, 0.00251756, 0, 11.8077, 11.8226, 2.88001, 1.74834, 0, 0, 0, 0, 5.11126e-05, 0
5.033, 3.13594, -0.00118013, 0.0253323, 0.005147, 0.00250665, 0, 11.8078, 11.8227, 2.88005, 1.74836, 0, 0, 0, 0, 5.07921e-05, 0
5.034, 3.13596, -0.00117499, 0.0252148, 0.00513319, 0.00249583, 0, 11.808, 11.8228, 2.88008, 1.74838, 0, 0, 0, 0, 5.04679e-05, 0
5.035, 3.13599, -0.00116986, 0.0250979, 0.00511942, 0.00248509, 0, 11.8082, 11.823, 2.88012, 1.7484, 0, 0, 0, 0, 5.014e-05, 0
5.036, 3.13601, -0.00116475, 0.0249815, 0.00510569, 0.00247443, 0, 11.8083, 11.8231, 2.88016, 1.74842, 0, 0, 0, 0, 4.98083e-05, 0
5.037, 3.13604, -0.00115965, 0.0248657, 0.005092, 0.00246386, 0, 11.8085, 11.8232, 2.8802, 1.74844, 0, 0, 0, 0, 4.94729e-05, 0
5.038, 3.13606, -0.00115456, 0.0247503, 0.00507835, 0.00245336, 0, 11.8086, 11.8233, 2.88024, 1.74846, 0, 0, 0, 0, 4.91337e-05, 0
5.039, 3.13609, -0.00114949, 0.0246355, 0.00506473, 0.00244295, 0, 11.8088, 11.8234, 2.88028, 1.74848, 0, 0, 0, 0, 4.87908e-05, 0
5.04, 3.13611, -0.00114443, 0.0245213, 0.00505115, 0.00243262, 0, 11.809, 11.8236, 2.88032, 1.74849, 0, 0, 0, 0, 4.8444e-05, 0
5.041, 3.13614, -0.00113939, 0.0244075, 0.00503761, 0.00242237, 0, 11.8091, 11.8237, 2.88036, 1.74851, 0, 0, 0, 0, 4.80934e-05, 0
5.042, 3.13616, -0.00113436, 0.0242942, 0.0050241, 0.00241219, 0, 11.8093, 11.8238, 2.8804, 1.74853, 0, 0, 0, 0, 4.77391e-05, 0
5.043, 3.13619, -0.00112934, 0.0241815, 0.00501064, 0.0024021, 0, 11.8095, 11.8239, 2.88044, 1.74855, 0, 0, 0, 0, 4.73808e-05, 0
5.044, 3.13621, -0.00112434, 0.0240693, 0.0049972, 0.00239209, 0, 11.8096, 11.8241, 2.88048, 1.74857, 0, 0, 0, 0, 4.70188e-05, 0
5.045, 3.13623, -0.00111935, 0.0239576, 0.0049838, 0.00238216, 0, 11.8098, 11.8242, 2.88052, 1.74859, 0, 0, 0, 0, 4.66528e-05, 0
5.046, 3.13626, -0.00111437, 0.0238464, 0.00497044, 0.0023723, 0, 11.81, 11.8243, 2.88056, 1.74861, 0, 0, 0, 0, 4.6283e-05, 0
5.047, 3.13628, -0.0011094, 0.0237357, 0.00495711, 0.00236253, 0, 11.8102, 11.8244, 2.8806, 1.74864, 0, 0, 0, 0, 4.59093e-05, 0
