time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
5.119, 3.14023, 0.00249991, 0.0194565, -0.0398536, 0, -0.00111712, 0, 0, 0, 0, 0.366821, -0.773874, 0.0389931, -0.0829325, 0, 1.09062e-06
5.12, 3.14025, 0.00246012, 0.019393, -0.0397372, 0, -0.00108571, 0, 0, 0, 0, 0.366796, -0.77387, 0.0389883, -0.0829331, 0, 1.09529e-06
5.121, 3.14027, 0.00242044, 0.0193297, -0.0396213, 0, -0.00105439, 0, 0, 0, 0, 0.36677, -0.773866, 0.0389836, -0.0829337, 0, 1.09999e-06
5.122, 3.14029, 0.00238087, 0.0192669, -0.039506, 0, -0.00102316, 0, 0, 0, 0, 0.366744, -0.773862, 0.0389788, -0.0829343, 0, 1.1047e-06
5.123, 3.14031, 0.00234143, 0.0192044, -0.0393913, 0, -0.000992022, 0, 0, 0, 0, 0.366719, -0.773857, 0.038974, -0.0829348, 0, 1.10944e-06
5.124, 3.14033, 0.00230209, 0.0191422, -0.0392771, 0, -0.000960977, 0, 0, 0, 0, 0.366693, -0.773852, 0.0389692, -0.0829353, 0, 1.1142e-06
5.125, 3.14035, 0.00226287, 0.0190803, -0.0391635, 0, -0.000930021, 0, 0, 0, 0, 0.366667, -0.773847, 0.0389643, -0.0829358, 0, 1.11899e-06
5.126, 3.14037, 0.00222377, 0.0190188, -0.0390505, 0, -0.000899153, 0, 0, 0, 0, 0.36664, -0.773842, 0.0389595, -0.0829362, 0, 1.1238e-06
5.127, 3.14039, 0.00218477, 0.0189577, -0.038938, 0, -0.000868372, 0, 0, 0, 0, 0.366614, -0.773836, 0.0389546, -0.0829366, 0, 1.12863e-06
5.128, 3.14041, 0.00214589, 0.0188968, -0.0388261, 0, -0.000837677, 0, 0, 0, 0, 0.366588, -0.77383, 0.0389497, -0.082937, 0, 1.13349e-06
5.129, 3.14042, 0.00210712, 0.0188363, -0.0387147, 0, -0.000807066, 0, 0, 0, 0, 0.366561, -0.773824, 0.0389448, -0.0829374, 0, 1.13837e-06
5.13, 3.14044, 0.00206846, 0.0187761, -0.0386039, 0, -0.000776538, 0, 0, 0, 0, 0.366534, -0.773818, 0.0389399, -0.0829377, 0, 1.14327e-06
5.131, 3.14046, 0.00202991, 0.0187163, -0.0384936, 0, -0.000746091, 0, 0, 0, 0, 0.366507, -0.773811, 0.038935, -0.082938, 0, 1.1482e-06
5.132, 3.14048, 0.00199147, 0.0186568, -0.0383839, 0, -0.000715725, 0, 0, 0, 0, 0.36648, -0.773804, 0.03893, -0.0829383, 0, 1.15316e-06
5.133, 3.1405, 0.00195314, 0.0185976, -0.0382747, 0, -0.000685437, 0, 0, 0, 0, 0.366453, -0.773797, 0.038925, -0.0829386, 0, 1.15813e-06
5.134, 3.14052, 0.00191492, 0.0185387, -0.0381661, 0, -0.000655227, 0, 0, 0, 0, 0.366425, -0.773789, 0.03892, -0.0829388, 0, 1.16314e-06
5.135, 3.14054, 0.00187681, 0.0184802, -0.038058, 0, -0.000625093, 0, 0, 0, 0, 0.366398, -0.773782, 0.038915, -0.082939, 0, 1.16816e-06
5.136, 3.14056, 0.00183881, 0.018422, -0.0379505, 0, -0.000595034, 0, 0, 0, 0, 0.36637, -0.773774, 0.03891, -0.0829392, 0, 1.17321e-06
5.137, 3.14057, 0.00180091, 0.0183641, -0.0378434, 0, -0.000565048, 0, 0, 0, 0, 0.366342, -0.773765, 0.0389049, -0.0829393, 0, 1.17829e-06
5.138, 3.14059, 0.00176312, 0.0183065, -0.037737, 0, -0.000535135, 0, 0, 0, 0, 0.366314, -0.773756, 0.0388998, -0.0829394, 0, 1.18339e-06
5.139, 3.14061, 0.00172544, 0.0182493, -0.037631, 0, -0.000505292, 0, 0, 0, 0, 0.366285, -0.773747, 0.0388947, -0.0829395, 0, 1.18852e-06
5.14, 3.14063, 0.00168786, 0.0181924, -0.0375256, 0, -0.000475518, 0, 0, 0, 0, 0.366257, -0.773738, 0.0388896, -0.0829395, 0, 1.19367e-06
5.141, 3.14065, 0.00165039, 0.0181357, -0.0374207, 0, -0.000445813, 0, 0, 0, 0, 0.366228, -0.773728, 0.0388844, -0.0829395, 0, 1.19884e-06
5.142, 3.14066, 0.00161302, 0.0180794, -0.0373163, 0, -0.000416175, 0, 0, 0, 0, 0.366199, -0.773718, 0.0388792, -0.0829395, 0, 1.20404e-06
5.143, 3.14068, 0.00157576, 0.0180234, -0.0372124, 0, -0.000386601, 0, 0, 0, 0, 0.36617, -0.773708, 0.038874, -0.0829394, 0, 1.20927e-06
5.144, 3.1407, 0.00153859, 0.0179678, -0.0371091, 0, -0.000357092, 0, 0, 0, 0, 0.366141, -0.773697, 0.0388688, -0.0829393, 0, 1.21452e-06
5.145, 3.14072, 0.00150154, 0.0179124, -0.0370063, 0, -0.000327645, 0, 0, 0, 0, 0.366111, -0.773686, 0.0388635, -0.0829392, 0, 1.2198e-06
5.146, 3.14074, 0.00146458, 0.0178573, -0.0369039, 0, -0.00029826, 0, 0, 0, 0, 0.366082, -0.773675, 0.0388583, -0.082939, 0, 1.2251e-06
5.147, 3.14075, 0.00142773, 0.0178026, -0.0368021, 0, -0.000268934, 0, 0, 0, 0, 0.366052, -0.773663, 0.0388529, -0.0829388, 0, 1.23043e-06
5.148, 3.14077, 0.00139098, 0.0177481, -0.0367008, 0, -0.000239667, 0, 0, 0, 0, 0.366022, -0.773651, 0.0388476, -0.0829386, 0, 1.23578e-06
5.149, 3.14079, 0.00135433, 0.0176939, -0.0366, 0, -0.000210457, 0, 0, 0, 0, 0.365991, -0.773638, 0.0388422, -0.0829383, 0, 1.24116e-06
5.15, 3.14081, 0.00131778, 0.0176401, -0.0364996, 0, -0.000181302, 0, 0, 0, 0, 0.365961, -0.773625, 0.0388369, -0.0829379, 0, 1.24657e-06
5.151, 3.14083, 0.00128133, 0.0175865, -0.0363998, 0, -0.000152202, 0, 0, 0, 0, 0.36593, -0.773612, 0.0388314, -0.0829376, 0, 1.252e-06
5.152, 3.14084, 0.00124498, 0.0175332, -0.0363005, 0, -0.000123155, 0, 0, 0, 0, 0.365899, -0.773598, 0.038826, -0.0829372, 0, 1.25746e-06
5.153, 3.14086, 0.00120873, 0.0174802, -0.0362016, 0, -9.41597e-05, 0, 0, 0, 0, 0.365867, -0.773584, 0.0388205, -0.0829367, 0, 1.26294e-06
5.154, 3.14088, 0.00117258, 0.0174275, -0.0361032, 0, -6.52144e-05, 0, 0, 0, 0, 0.365836, -0.773569, 0.038815, -0.0829362, 0, 1.26845e-06
5.155, 3.1409, 0.00113652, 0.0173751, -0.0360053, 0, -3.6318e-05, 0, 0, 0, 0, 0.365804, -0.773554, 0.0388095, -0.0829357, 0, 1.27399e-06
5.156, 3.14091, 0.00110057, 0.017323, -0.0359078, 0, -7.46911e-06, 0, 0, 0, 0, 0.365772, -0.773539, 0.0388039, -0.0829351, 0, 1.27955e-06
5.157, 3.14093, 0.00106471, 0.0172712, -0.0358109, 0, 2.13337e-05, 0, 0, 0, 0, 0.36574, -0.773523, 0.0387983, -0.0829345, 0, 1.28514e-06
5.158, 3.14095, 0.00102895, 0.0172196, -0.0357144, 0, 5.00918e-05, 0, 0, 0, 0, 0.365707, -0.773507, 0.0387927, -0.0829338, 0, 1.29076e-06
5.159, 3.14096, 0.000993279, 0.0171683, -0.0356183, 0, 7.88065e-05, 0, 0, 0, 0, 0.365674, -0.77349, 0.038787, -0.0829331, 0, 1.2964e-06
5.16, 3.14098, 0.000957709, 0.0171173, -0.0355227, 0, 0.000107479, 0, 0, 0, 0, 0.365641, -0.773473, 0.0387813, -0.0829323, 0, 1.30208e-06
5.161, 3.141, 0.000922234, 0.0170666, -0.0354275, 0, 0.000136111, 0, 0, 0, 0, 0.365608, -0.773455, 0.0387756, -0.0829315, 0, 1.30777e-06
5.162, 3.14102, 0.000886854, 0.0170161, -0.0353328, 0, 0.000164704, 0, 0, 0, 0, 0.365574, -0.773437, 0.0387698, -0.0829307, 0, 1.3135e-06
5.163, 3.14103, 0.000851569, 0.0169659, -0.0352386, 0, 0.000193259, 0, 0, 0, 0, 0.36554, -0.773418, 0.038764, -0.0829297, 0, 1.31925e-06
5.164, 3.14105, 0.000816377, 0.016916, -0.0351447, 0, 0.000221777, 0, 0, 0, 0, 0.365506, -0.773399, 0.0387582, -0.0829288, 0, 1.32503e-06
5.165, 3.14107, 0.000781279, 0.0168664, -0.0350513, 0, 0.00025026, 0, 0, 0, 0, 0.365471, -0.773379, 0.0387523, -0.0829278, 0, 1.33084e-06
5.166, 3.14108, 0.000746275, 0.0168169, -0.0349583, 0, 0.00027871, 0, 0, 0, 0, 0.365436, -0.773359, 0.0387464, -0.0829267, 0, 1.33667e-06
5.167, 3.1411, 0.000711363, 0.0167678, -0.0348658, 0, 0.000307126, 0, 0, 0, 0, 0.365401, -0.773338, 0.0387404, -0.0829256, 0, 1.34253e-06
5.168, 3.14112, 0.000676544, 0.0167189, -0.0347736, 0, 0.000335512, 0, 0, 0, 0, 0.365365, -0.773317, 0.0387344, -0.0829244, 0, 1.34843e-06
5.169, 3.14113, 0.000641816, 0.0166703, -0.0346819, 0, 0.000363868, 0, 0, 0, 0, 0.36533, -0.773295, 0.0387284, -0.0829232, 0, 1.35434e-06
5.17, 3.14115, 0.00060718, 0.0166219, -0.0345906, 0, 0.000392195, 0, 0, 0, 0, 0.365293, -0.773272, 0.0387223, -0.0829219, 0, 1.36029e-06
5.171, 3.14117, 0.000572635, 0.0165737, -0.0344996, 0, 0.000420495, 0, 0, 0, 0, 0.365257, -0.773249, 0.0387162, -0.0829205, 0, 1.36626e-06
5.172, 3.14118, 0.000538181, 0.0165258, -0.0344091, 0, 0.000448769, 0, 0, 0, 0, 0.36522, -0.773226, 0.0387101, -0.0829191, 0, 1.37227e-06
5.173, 3.1412, 0.000503817, 0.0164782, -0.0343189, 0, 0.000477019, 0, 0, 0, 0, 0.365183, -0.773202, 0.0387039, -0.0829176, 0, 1.3783e-06
5.174, 3.14122, 0.000469544, 0.0164307, -0.0342292, 0, 0.000505245, 0, 0, 0, 0, 0.365146, -0.773177, 0.0386977, -0.0829161, 0, 1.38436e-06
5.175, 3.14123, 0.000435359, 0.0163835, -0.0341398, 0, 0.00053345, 0, 0, 0, 0, 0.365108, -0.773151, 0.0386914, -0.0829145, 0, 1.39044e-06
5.176, 3.14125, 0.000401264, 0.0163366, -0.0340507, 0, 0.000561634, 0, 0, 0, 0, 0.365069, -0.773125, 0.0386851, -0.0829128, 0, 1.39656e-06
5.177, 3.14127, 0.000367258, 0.0162899, -0.0339621, 0, 0.000589799, 0, 0, 0, 0, 0.365031, -0.773099, 0.0386787, -0.0829111, 0, 1.4027e-06
5.178, 3.14128, 0.00033334, 0.0162434, -0.0338738, 0, 0.000617946, 0, 0, 0, 0, 0.364992, -0.773071, 0.0386723, -0.0829093, 0, 1.40888e-06
5.179, 3.1413, 0.000299511, 0.0161971, -0.0337858, 0, 0.000646076, 0, 0, 0, 0, 0.364953, -0.773043, 0.0386658, -0.0829074, 0, 1.41508e-06
5.18, 3.14131, 0.000265769, 0.016151, -0.0336982, 0, 0.00067419, 0, 0, 0, 0, 0.364913, -0.773015, 0.0386593, -0.0829055, 0, 1.42131e-06
5.181, 3.14133, 0.000232115, 0.0161052, -0.033611, 0, 0.000702291, 0, 0, 0, 0, 0.364873, -0.772985, 0.0386528, -0.0829035, 0, 1.42757e-06
5.182, 3.14135, 0.000198548, 0.0160595, -0.033524, 0, 0.000730379, 0, 0, 0, 0, 0.364832, -0.772955, 0.0386462, -0.0829014, 0, 1.43386e-06
5.183, 3.14136, 0.000165067, 0.0160141, -0.0334374, 0, 0.000758454, 0, 0, 0, 0, 0.364791, -0.772925, 0.0386395, -0.0828993, 0, 1.44018e-06
5.184, 3.14138, 0.000131673, 0.0159689, -0.0333511, 0, 0.00078652, 0, 0, 0, 0, 0.36475, -0.772893, 0.0386328, -0.082897, 0, 1.44653e-06
5.185, 3.14139, 9.83652e-05, 0.0159239, -0.0332652, 0, 0.000814577, 0, 0, 0, 0, 0.364708, -0.772861, 0.0386261, -0.0828947, 0, 1.45291e-06
5.186, 3.14141, 6.51431e-05, 0.015879, -0.0331795, 0, 0.000842625, 0, 0, 0, 0, 0.364666, -0.772828, 0.0386193, -0.0828924, 0, 1.45931e-06
5.187, 3.14143, 3.20065e-05, 0.0158344, -0.0330941, 0, 0.000870667, 0, 0, 0, 0, 0.364623, -0.772794, 0.0386124, -0.0828899, 0, 1.46575e-06
5.188, 3.14144, -1.04484e-06, 0.01579, -0.0330091, 0, 0.000898703, 0, 0, 0, 0, 0.36458, -0.772759, 0.0386055, -0.0828873, 0, 1.47222e-06
5.189, 3.14146, -3.40113e-05, 0.0157457, -0.0329243, 0, 0.000926736, 0, 0, 0, 0, 0.364537, -0.772724, 0.0385986, -0.0828847, 0, 1.47871e-06
5.19, 3.14147, -6.6893e-05, 0.0157017, -0.0328398, 0, 0.000954765, 0, 0, 0, 0, 0.364493, -0.772688, 0.0385915, -0.082882, 0, 1.48524e-06
5.191, 3.14149, -9.96905e-05, 0.0156578, -0.0327555, 0, 0.000982792, 0, 0, 0, 0, 0.364448, -0.772651, 0.0385845, -0.0828792, 0, 1.4918e-06
5.192, 3.1415, -0.000132404, 0.0156141, -0.0326716, 0, 0.00101082, 0, 0, 0, 0, 0.364403, -0.772613, 0.0385773, -0.0828763, 0, 1.49838e-06
5.193, 3.14152, -0.000165033, 0.0155705, -0.0325879, 0, 0.00103885, 0, 0, 0, 0, 0.364358, -0.772574, 0.0385702, -0.0828734, 0, 1.505e-06
5.194, 3.14154, -0.000197579, 0.0155272, -0.0325044, 0, 0.00106687, 0, 0, 0, 0, 0.364312, -0.772534, 0.0385629, -0.0828703, 0, 1.51165e-06
5.195, 3.14155, -0.000230042, 0.015484, -0.0324212, 0, 0.00109491, 0, 0, 0, 0, 0.364265, -0.772494, 0.0385556, -0.0828671, 0, 1.51833e-06
5.196, 3.14157, -0.000262421, 0.015441, -0.0323382, 0, 0.00112294, 0, 0, 0, 0, 0.364218, -0.772452, 0.0385482, -0.0828639, 0, 1.52504e-06
5.197, 3.14158, -0.000294718, 0.0153981, -0.0322554, 0, 0.00115098, 0, 0, 0, 0, 0.364171, -0.77241, 0.0385408, -0.0828605, 0, 1.53178e-06
5.198, 3.1416, -0.000326932, 0.0153554, -0.0321729, 0, 0.00117903, 0, 0, 0, 0, 0.364123, -0.772367, 0.0385333, -0.0828571, 0, 1.53855e-06
5.199, 3.14161, -0.000359063, 0.0153128, -0.0320906, 0, 0.00120708, 0, 0, 0, 0, 0.364074, -0.772322, 0.0385258, -0.0828536, 0, 1.54535e-06
5.2, 3.14163, -0.000391112, 0.0152704, -0.0320085, 0, 0.00123514, 0, 0, 0, 0, 0.364025, -0.772277, 0.0385181, -0.0828499, 0, 1.55218e-06
5.201, 3.14164, -0.00042308, 0.0152281, -0.0319265, 0, 0.00126322, 0, 0, 0, 0, 0.363976, -0.772231, 0.0385104, -0.0828462, 0, 1.55904e-06
5.202, 3.14166, -0.000454965, 0.0151859, -0.0318448, 0, 0.0012913, 0, 0, 0, 0, 0.363926, -0.772184, 0.0385027, -0.0828423, 0, 1.56594e-06
5.203, 3.14167, -0.000486769, 0.0151439, -0.0317633, 0, 0.00131939, 0, 0, 0, 0, 0.363875, -0.772135, 0.0384949, -0.0828383, 0, 1.57286e-06
5.204, 3.14169, -0.000518491, 0.0151021, -0.0316819, 0, 0.0013475, 0, 0, 0, 0, 0.363823, -0.772086, 0.038487, -0.0828342, 0, 1.57982e-06
5.205, 3.1417, -0.000550132, 0.0150603, -0.0316007, 0, 0.00137562, 0, 0, 0, 0, 0.363771, -0.772035, 0.038479, -0.0828301, 0, 1.58681e-06
5.206, 3.14172, -0.000581692, 0.0150187, -0.0315196, 0, 0.00140375, 0, 0, 0, 0, 0.363719, -0.771984, 0.038471, -0.0828258, 0, 1.59383e-06
5.207, 3.14173, -0.000613171, 0.0149772, -0.0314387, 0, 0.0014319, 0, 0, 0, 0, 0.363666, -0.771931, 0.0384629, -0.0828213, 0, 1.60088e-06
5.208, 3.14175, -0.000644569, 0.0149357, -0.0313579, 0, 0.00146007, 0, 0, 0, 0, 0.363612, -0.771877, 0.0384547, -0.0828168, 0, 1.60796e-06
5.209, 3.14176, -0.000675887, 0.0148945, -0.0312772, 0, 0.00148825, 0, 0, 0, 0, 0.363557, -0.771822, 0.0384464, -0.0828121, 0, 1.61507e-06
5.21, 3.14178, -0.000707123, 0.0148533, -0.0311967, 0, 0.00151645, 0, 0, 0, 0, 0.363502, -0.771766, 0.0384381, -0.0828074, 0, 1.62222e-06
5.211, 3.14179, -0.00073828, 0.0148122, -0.0311163, 0, 0.00154468, 0, 0, 0, 0, 0.363447, -0.771708, 0.0384297, -0.0828024, 0, 1.6294e-06
5.212, 3.14181, -0.000769356, 0.0147712, -0.031036, 0, 0.00157292, 0, 0, 0, 0, 0.36339, -0.77165, 0.0384212, -0.0827974, 0, 1.63661e-06
5.213, 3.14182, -0.000800351, 0.0147303, -0.0309558, 0, 0.00160118, 0, 0, 0, 0, 0.363333, -0.77159, 0.0384126, -0.0827922, 0, 1.64385e-06
5.214, 3.14184, -0.000831267, 0.0146895, -0.0308757, 0, 0.00162947, 0, 0, 0, 0, 0.363275, -0.771529, 0.038404, -0.0827869, 0, 1.65113e-06
5.215, 3.14185, -0.000862102, 0.0146487, -0.0307956, 0, 0.00165778, 0, 0, 0, 0, 0.363217, -0.771466, 0.0383952, -0.0827815, 0, 1.65843e-06
5.216, 3.14187, -0.000892857, 0.0146081, -0.0307156, 0, 0.00168611, 0, 0, 0, 0, 0.363158, -0.771402, 0.0383864, -0.0827759, 0, 1.66577e-06
5.217, 3.14188, -0.000923533, 0.0145675, -0.0306357, 0, 0.00171447, 0, 0, 0, 0, 0.363098, -0.771337, 0.0383775, -0.0827702, 0, 1.67314e-06
5.218, 3.1419, -0.000954128, 0.014527, -0.0305558, 0, 0.00174285, 0, 0, 0, 0, 0.363037, -0.771271, 0.0383685, -0.0827643, 0, 1.68055e-06
5.219, 3.14191, -0.000984644, 0.0144865, -0.030476, 0, 0.00177126, 0, 0, 0, 0, 0.362975, -0.771203, 0.0383594, -0.0827583, 0, 1.68799e-06
5.22, 3.14193, -0.00101508, 0.0144461, -0.0303962, 0, 0.0017997, 0, 0, 0, 0, 0.362913, -0.771133, 0.0383503, -0.0827522, 0, 1.69546e-06
5.221, 3.14194, -0.00104544, 0.0144058, -0.0303164, 0, 0.00182816, 0, 0, 0, 0, 0.36285, -0.771062, 0.038341, -0.0827459, 0, 1.70296e-06
5.222, 3.14195, -0.00107571, 0.0143655, -0.0302366, 0, 0.00185665, 0, 0, 0, 0, 0.362786, -0.77099, 0.0383317, -0.0827394, 0, 1.71049e-06
5.223, 3.14197, -0.00110591, 0.0143252, -0.0301568, 0, 0.00188518, 0, 0, 0, 0, 0.362722, -0.770916, 0.0383222, -0.0827328, 0, 1.71806e-06
5.224, 3.14198, -0.00113603, 0.014285, -0.030077, 0, 0.00191373, 0, 0, 0, 0, 0.362656, -0.770841, 0.0383127, -0.082726, 0, 1.72566e-06
5.225, 3.142, -0.00116606, 0.0142449, -0.0299972, 0, 0.00194231, 0, 0, 0, 0, 0.36259, -0.770764, 0.038303, -0.082719, 0, 1.7333e-06
5.226, 3.14201, -0.00119602, 0.0142047, -0.0299174, 0, 0.00197093, 0, 0, 0, 0, 0.362523, -0.770685, 0.0382933, -0.0827119, 0, 1.74096e-06
5.227, 3.14203, -0.0012259, 0.0141646, -0.0298375, 0, 0.00199957, 0, 0, 0, 0, 0.362455, -0.770605, 0.0382835, -0.0827046, 0, 1.74867e-06
5.228, 3.14204, -0.00125569, 0.0141245, -0.0297576, 0, 0.00202825, 0, 0, 0, 0, 0.362386, -0.770523, 0.0382735, -0.0826972, 0, 1.7564e-06
5.229, 3.14205, -0.00128541, 0.0140844, -0.0296777, 0, 0.00205697, 0, 0, 0, 0, 0.362316, -0.770439, 0.0382635, -0.0826895, 0, 1.76417e-06
5.23, 3.14207, -0.00131505, 0.0140443, -0.0295976, 0, 0.00208571, 0, 0, 0, 0, 0.362245, -0.770354, 0.0382533, -0.0826817, 0, 1.77197e-06
5.231, 3.14208, -0.00134461, 0.0140043, -0.0295175, 0, 0.0021145, 0, 0, 0, 0, 0.362174, -0.770267, 0.0382431, -0.0826737, 0, 1.7798e-06
5.232, 3.1421, -0.00137408, 0.0139642, -0.0294373, 0, 0.00214331, 0, 0, 0, 0, 0.362101, -0.770178, 0.0382327, -0.0826655, 0, 1.78767e-06
5.233, 3.14211, -0.00140348, 0.0139241, -0.029357, 0, 0.00217217, 0, 0, 0, 0, 0.362028, -0.770088, 0.0382222, -0.0826572, 0, 1.79557e-06
5.234, 3.14212, -0.0014328, 0.013884, -0.0292766, 0, 0.00220105, 0, 0, 0, 0, 0.361953, -0.769995, 0.0382116, -0.0826486, 0, 1.80351e-06
5.235, 3.14214, -0.00146203, 0.013844, -0.0291961, 0, 0.00222998, 0, 0, 0, 0, 0.361878, -0.769901, 0.0382009, -0.0826398, 0, 1.81147e-06
5.236, 3.14215, -0.00149119, 0.0138038, -0.0291154, 0, 0.00225894, 0, 0, 0, 0, 0.361801, -0.769805, 0.0381901, -0.0826308, 0, 1.81948e-06
5.237, 3.14216, -0.00152026, 0.0137637, -0.0290346, 0, 0.00228794, 0, 0, 0, 0, 0.361724, -0.769706, 0.0381792, -0.0826217, 0, 1.82751e-06
5.238, 3.14218, -0.00154926, 0.0137235, -0.0289537, 0, 0.00231698, 0, 0, 0, 0, 0.361645, -0.769606, 0.0381681, -0.0826123, 0, 1.83558e-06
5.239, 3.14219, -0.00157817, 0.0136833, -0.0288726, 0, 0.00234606, 0, 0, 0, 0, 0.361565, -0.769504, 0.038157, -0.0826027, 0, 1.84369e-06
5.24, 3.14221, -0.001607, 0.013643, -0.0287913, 0, 0.00237517, 0, 0, 0, 0, 0.361485, -0.769399, 0.0381457, -0.0825929, 0, 1.85182e-06
5.241, 3.14222, -0.00163575, 0.0136027, -0.0287099, 0, 0.00240433, 0, 0, 0, 0, 0.361403, -0.769293, 0.0381342, -0.0825828, 0, 1.86e-06
5.242, 3.14223, -0.00166442, 0.0135624, -0.0286282, 0, 0.00243352, 0, 0, 0, 0, 0.36132, -0.769184, 0.0381227, -0.0825726, 0, 1.8682e-06
5.243, 3.14225, -0.00169301, 0.013522, -0.0285464, 0, 0.00246276, 0, 0, 0, 0, 0.361236, -0.769073, 0.038111, -0.0825621, 0, 1.87644e-06
5.244, 3.14226, -0.00172151, 0.0134815, -0.0284643, 0, 0.00249203, 0, 0, 0, 0, 0.361151, -0.76896, 0.0380992, -0.0825513, 0, 1.88472e-06
5.245, 3.14227, -0.00174994, 0.013441, -0.028382, 0, 0.00252135, 0, 0, 0, 0, 0.361064, -0.768845, 0.0380872, -0.0825404, 0, 1.89303e-06
5.246, 3.14229, -0.00177828, 0.0134003, -0.0282995, 0, 0.0025507, 0, 0, 0, 0, 0.360977, -0.768728, 0.0380752, -0.0825291, 0, 1.90137e-06
5.247, 3.1423, -0.00180654, 0.0133597, -0.0282167, 0, 0.0025801, 0, 0, 0, 0, 0.360888, -0.768608, 0.0380629, -0.0825177, 0, 1.90974e-06
5.248, 3.14231, -0.00183471, 0.0133189, -0.0281337, 0, 0.00260953, 0, 0, 0, 0, 0.360798, -0.768485, 0.0380506, -0.082506, 0, 1.91816e-06
5.249, 3.14233, -0.0018628, 0.013278, -0.0280504, 0, 0.00263901, 0, 0, 0, 0, 0.360706, -0.76836, 0.0380381, -0.082494, 0, 1.9266e-06
5.25, 3.14234, -0.00189081, 0.013237, -0.0279669, 0, 0.00266853, 0, 0, 0, 0, 0.360614, -0.768233, 0.0380254, -0.0824818, 0, 1.93508e-06
5.251, 3.14235, -0.00191874, 0.013196, -0.027883, 0, 0.00269809, 0, 0, 0, 0, 0.36052, -0.768103, 0.0380126, -0.0824693, 0, 1.94359e-06
5.252, 3.14237, -0.00194658, 0.0131548, -0.0277988, 0, 0.0027277, 0, 0, 0, 0, 0.360425, -0.767971, 0.0379997, -0.0824565, 0, 1.95214e-06
5.253, 3.14238, -0.00197433, 0.0131135, -0.0277144, 0, 0.00275734, 0, 0, 0, 0, 0.360328, -0.767836, 0.0379866, -0.0824435, 0, 1.96073e-06
5.254, 3.14239, -0.002002, 0.0130721, -0.0276296, 0, 0.00278703, 0, 0, 0, 0, 0.36023, -0.767698, 0.0379733, -0.0824301, 0, 1.96934e-06
5.255, 3.14241, -0.00202959, 0.0130306, -0.0275444, 0, 0.00281675, 0, 0, 0, 0, 0.360131, -0.767558, 0.0379599, -0.0824165, 0, 1.97799e-06
5.256, 3.14242, -0.00205709, 0.012989, -0.0274589, 0, 0.00284652, 0, 0, 0, 0, 0.36003, -0.767415, 0.0379463, -0.0824026, 0, 1.98668e-06
5.257, 3.14243, -0.00208451, 0.0129472, -0.0273731, 0, 0.00287633, 0, 0, 0, 0, 0.359928, -0.767269, 0.0379326, -0.0823884, 0, 1.9954e-06
5.258, 3.14245, -0.00211184, 0.0129052, -0.0272869, 0, 0.00290619, 0, 0, 0, 0, 0.359824, -0.76712, 0.0379187, -0.0823739, 0, 2.00415e-06
5.259, 3.14246, -0.00213908, 0.0128632, -0.0272003, 0, 0.00293608, 0, 0, 0, 0, 0.359719, -0.766968, 0.0379046, -0.0823591, 0, 2.01294e-06
5.26, 3.14247, -0.00216624, 0.012821, -0.0271133, 0, 0.00296601, 0, 0, 0, 0, 0.359612, -0.766813, 0.0378904, -0.082344, 0, 2.02177e-06
5.261, 3.14248, -0.00219331, 0.0127786, -0.027026, 0, 0.00299599, 0, 0, 0, 0, 0.359504, -0.766655, 0.037876, -0.0823285, 0, 2.03062e-06
5.262, 3.1425, -0.00222029, 0.012736, -0.0269382, 0, 0.00302601, 0, 0, 0, 0, 0.359394, -0.766495, 0.0378614, -0.0823127, 0, 2.03951e-06
5.263, 3.14251, -0.00224718, 0.0126933, -0.02685, 0, 0.00305606, 0, 0, 0, 0, 0.359283, -0.76633, 0.0378467, -0.0822966, 0, 2.04844e-06
5.264, 3.14252, -0.00227399, 0.0126505, -0.0267613, 0, 0.00308616, 0, 0, 0, 0, 0.35917, -0.766163, 0.0378317, -0.0822802, 0, 2.0574e-06
5.265, 3.14253, -0.00230071, 0.0126074, -0.0266722, 0, 0.0031163, 0, 0, 0, 0, 0.359055, -0.765993, 0.0378166, -0.0822634, 0, 2.0664e-06
5.266, 3.14255, -0.00232733, 0.0125642, -0.0265827, 0, 0.00314648, 0, 0, 0, 0, 0.358939, -0.765819, 0.0378013, -0.0822462, 0, 2.07542e-06
5.267, 3.14256, -0.00235387, 0.0125207, -0.0264926, 0, 0.0031767, 0, 0, 0, 0, 0.358821, -0.765642, 0.0377858, -0.0822287, 0, 2.08449e-06
5.268, 3.14257, -0.00238032, 0.0124771, -0.0264021, 0, 0.00320696, 0, 0, 0, 0, 0.358701, -0.765461, 0.0377701, -0.0822109, 0, 2.09358e-06
5.269, 3.14258, -0.00240667, 0.0124333, -0.0263111, 0, 0.00323725, 0, 0, 0, 0, 0.358579, -0.765277, 0.0377542, -0.0821926, 0, 2.10271e-06
5.27, 3.1426, -0.00243294, 0.0123892, -0.0262196, 0, 0.00326759, 0, 0, 0, 0, 0.358456, -0.765089, 0.0377381, -0.082174, 0, 2.11188e-06
5.271, 3.14261, -0.00245911, 0.012345, -0.0261276, 0, 0.00329796, 0, 0, 0, 0, 0.358331, -0.764898, 0.0377218, -0.082155, 0, 2.12108e-06
