time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.053078174591064453e-01,-3.948271915770185103e-02,5.436026550698080939e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-3.757534142061480509e-02,5.168993667505894507e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-7.788259999999999975e-03,1.266379999999999936e-02,-3.696220000000000061e-01,5.999449999999999505e-01,-6.059160125537008668e-01,1.887139378196471540e-01,-2.502481624646765712e-01,1.887139378196471540e-01,-6.593406593406587746e-01,1.201465201465197197e-01,-3.373369999999999980e-01,0.000000000000000000e+00,4.844719557935531189e-215,0.000000000000000000e+00
1.073079109191894531e-01,-4.139009689478889698e-02,5.664911879148526452e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-3.948271915770185103e-02,5.436026550698080939e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-8.162149999999999961e-03,1.327069999999999986e-02,-3.781660000000000021e-01,6.137070000000000025e-01,-5.975443437919013556e-01,1.886899198826557655e-01,-2.503244119786134370e-01,1.886899198826557655e-01,-6.124542124542120547e-01,1.318681318681313996e-01,-3.374249999999999750e-01,0.000000000000000000e+00,1.359112827303276636e-214,0.000000000000000000e+00
1.093080043792724609e-01,-4.291599908445853373e-02,5.970092317082453803e-02,-7.629154437644672937e-01,1.525830887528934587e+00,-4.139009689478889698e-02,5.664911879148526452e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-8.544579999999999537e-03,1.389119999999999938e-02,-3.866829999999999989e-01,6.274159999999999737e-01,-6.122309578382272299e-01,1.888079312364800977e-01,-2.502624826030852567e-01,1.888079312364800977e-01,-5.772893772893770148e-01,1.201465201465197197e-01,-3.374980000000000202e-01,0.000000000000000000e+00,3.808660633606719139e-214,0.000000000000000000e+00
1.113080978393554688e-01,-4.520485236896298886e-02,6.237125200274640235e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-4.291599908445853373e-02,5.970092317082453803e-02,-7.629154437644672937e-01,1.525830887528934587e+00,-8.935510000000000674e-03,1.452550000000000022e-02,-3.951709999999999945e-01,6.410719999999999752e-01,-5.586171435677061980e-01,1.888331864768323098e-01,-2.504521205590890531e-01,1.888331864768323098e-01,-5.890109890109886948e-01,1.377289377289372396e-01,-3.375580000000000247e-01,0.000000000000000000e+00,1.066151542551394021e-213,0.000000000000000000e+00
1.133081912994384766e-01,-4.673075455863262562e-02,6.504158083466826668e-02,-7.629154437644672937e-01,1.335102026587817736e+00,-4.520485236896298886e-02,6.237125200274640235e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-9.334910000000000083e-03,1.517340000000000008e-02,-4.036299999999999888e-01,6.546720000000000317e-01,-5.935367574687571146e-01,1.888532163478910120e-01,-2.503684516646643154e-01,1.888532163478910120e-01,-5.772893772893770148e-01,1.318681318681313996e-01,-3.376049999999999884e-01,0.000000000000000000e+00,2.981230110523789387e-213,0.000000000000000000e+00
1.153082847595214844e-01,-4.901960784313708075e-02,6.809338521400754018e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-4.673075455863262562e-02,6.504158083466826668e-02,-7.629154437644672937e-01,1.335102026587817736e+00,-9.742759999999999615e-03,1.583479999999999957e-02,-4.120579999999999798e-01,6.682139999999999747e-01,-5.374734463837165244e-01,1.889336683446910803e-01,-2.505297987222375178e-01,1.889336683446910803e-01,-5.597069597069594948e-01,1.553113553113547596e-01,-3.376379999999999937e-01,0.000000000000000000e+00,8.327256748555815850e-213,0.000000000000000000e+00
1.173083782196044922e-01,-5.092698558022412669e-02,7.076371404592940451e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-4.901960784313708075e-02,6.809338521400754018e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-1.015899999999999963e-02,1.650980000000000156e-02,-4.204550000000000232e-01,6.816969999999999974e-01,-5.414457425600420759e-01,1.889333088359916035e-01,-2.505447204230858427e-01,1.889333088359916035e-01,-5.597069597069594948e-01,1.494505494505489196e-01,-3.376569999999999849e-01,0.000000000000000000e+00,2.323476627752949627e-212,0.000000000000000000e+00
1.193084716796875000e-01,-5.283436331731117264e-02,7.381551842526867802e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-5.092698558022412669e-02,7.076371404592940451e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-1.058369999999999971e-02,1.719820000000000029e-02,-4.288190000000000057e-01,6.951190000000000424e-01,-5.361897263969490623e-01,1.889961071354227806e-01,-2.505565798392506704e-01,1.889961071354227806e-01,-5.772893772893770148e-01,1.553113553113547596e-01,-3.376620000000000177e-01,0.000000000000000000e+00,6.475965971540278181e-212,0.000000000000000000e+00
1.213085651397705078e-01,-5.474174105439821858e-02,7.686732280460795153e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-5.283436331731117264e-02,7.381551842526867802e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-1.101659999999999966e-02,1.789999999999999925e-02,-4.371499999999999830e-01,7.084770000000000234e-01,-5.328211043605590724e-01,1.890453791897541980e-01,-2.505660181655141039e-01,1.890453791897541980e-01,-5.597069597069594948e-01,1.787545787545781195e-01,-3.376540000000000097e-01,0.000000000000000000e+00,1.803020666676307953e-211,0.000000000000000000e+00
1.233086585998535156e-01,-5.703059433890267371e-02,7.991912718394722503e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-5.474174105439821858e-02,7.686732280460795153e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-1.145790000000000003e-02,1.861509999999999901e-02,-4.454460000000000086e-01,7.217710000000000514e-01,-4.935244252736050719e-01,1.890842183375235630e-01,-2.506776535238996462e-01,1.890842183375235630e-01,-5.597069597069594948e-01,1.670329670329664395e-01,-3.376319999999999877e-01,0.000000000000000000e+00,5.014489753995133637e-211,0.000000000000000000e+00
1.253087520599365234e-01,-5.893797207598971966e-02,8.297093156328649854e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-5.703059433890267371e-02,7.991912718394722503e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-1.190749999999999968e-02,1.934349999999999958e-02,-4.537059999999999982e-01,7.349980000000000402e-01,-5.002646468121429990e-01,1.891149383693444264e-01,-2.506630024006334945e-01,1.891149383693444264e-01,-5.421245421245419749e-01,1.611721611721605996e-01,-3.375960000000000072e-01,0.000000000000000000e+00,1.393101271518121164e-210,0.000000000000000000e+00
1.273090839385986328e-01,-6.084534981307676560e-02,8.602273594262577205e-02,-9.535306403069302439e-01,1.525649024491088523e+00,-5.893797207598971966e-02,8.297093156328649854e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-1.236529999999999921e-02,2.008510000000000156e-02,-4.619300000000000073e-01,7.481560000000000432e-01,-5.061184478929883213e-01,1.891392419325003960e-01,-2.506511456773281021e-01,1.891392419325003960e-01,-5.362637362637361349e-01,1.670329670329664395e-01,-3.375469999999999859e-01,0.000000000000000000e+00,3.866059429769560635e-210,0.000000000000000000e+00
1.293091773986816406e-01,-6.275272755016381154e-02,8.907454032196504556e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-6.084534981307676560e-02,8.602273594262577205e-02,-9.535306403069302439e-01,1.525649024491088523e+00,-1.283139999999999975e-02,2.083979999999999860e-02,-4.701159999999999783e-01,7.612430000000000030e-01,-5.110669453354653724e-01,1.891586081834157052e-01,-2.506416730061877818e-01,1.891586081834157052e-01,-5.069597069597069350e-01,1.728937728937722795e-01,-3.374840000000000062e-01,0.000000000000000000e+00,1.071727216635568052e-209,0.000000000000000000e+00
1.313092708587646484e-01,-6.504158083466826668e-02,9.250782024872172826e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-6.275272755016381154e-02,8.907454032196504556e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-1.330560000000000076e-02,2.160750000000000171e-02,-4.782629999999999937e-01,7.742580000000000018e-01,-4.682759743889784998e-01,1.892323736635564690e-01,-2.507352692243060011e-01,1.892323736635564690e-01,-4.893772893772894150e-01,1.728937728937722795e-01,-3.374070000000000125e-01,0.000000000000000000e+00,2.967767609952158608e-209,0.000000000000000000e+00
1.333093643188476562e-01,-6.733043411917272181e-02,9.517814908064359258e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-6.504158083466826668e-02,9.250782024872172826e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-1.378790000000000050e-02,2.238829999999999987e-02,-4.863700000000000245e-01,7.871989999999999821e-01,-4.545574746358782003e-01,1.891745412010868710e-01,-2.508072717155230835e-01,1.891745412010868710e-01,-4.659340659340660551e-01,1.670329670329664395e-01,-3.373160000000000047e-01,0.000000000000000000e+00,8.209286608466567005e-209,0.000000000000000000e+00
1.353094577789306641e-01,-6.923781185625976775e-02,9.861142900740027528e-02,-9.536443047055841449e-01,1.716559748470051439e+00,-6.733043411917272181e-02,9.517814908064359258e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-1.427830000000000071e-02,2.318189999999999834e-02,-4.944370000000000154e-01,8.000639999999999974e-01,-4.601830841411674866e-01,1.892448466951410224e-01,-2.507680303967818047e-01,1.892448466951410224e-01,-4.600732600732602151e-01,1.553113553113547596e-01,-3.372120000000000117e-01,0.000000000000000000e+00,2.268354058491092523e-208,0.000000000000000000e+00
1.373095512390136719e-01,-7.152666514076422288e-02,1.016632333867395488e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-6.923781185625976775e-02,9.861142900740027528e-02,-9.536443047055841449e-01,1.716559748470051439e+00,-1.477670000000000025e-02,2.398840000000000000e-02,-5.024619999999999642e-01,8.128509999999999902e-01,-4.380311881408994745e-01,1.892428685752077511e-01,-2.508326570976051051e-01,1.892428685752077511e-01,-4.424908424908426952e-01,1.611721611721605996e-01,-3.370929999999999760e-01,0.000000000000000000e+00,6.261035470215472232e-208,0.000000000000000000e+00
1.393096446990966797e-01,-7.305256733043385964e-02,1.047150377660788223e-01,-7.629154437644672937e-01,1.525830887528934587e+00,-7.152666514076422288e-02,1.016632333867395488e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.528320000000000026e-02,2.480759999999999910e-02,-5.104440000000000088e-01,8.255580000000000140e-01,-4.927342413036577273e-01,1.892412852548036595e-01,-2.506901275190308587e-01,1.892412852548036595e-01,-4.366300366300368552e-01,1.435897435897430796e-01,-3.369610000000000105e-01,0.000000000000000000e+00,1.726280569757243863e-207,0.000000000000000000e+00
1.413097381591796875e-01,-7.534142061493831477e-02,1.077668421454180958e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-7.305256733043385964e-02,1.047150377660788223e-01,-7.629154437644672937e-01,1.525830887528934587e+00,-1.579759999999999845e-02,2.563949999999999910e-02,-5.183820000000000094e-01,8.381840000000000401e-01,-4.633391015333157559e-01,1.892400180697258461e-01,-2.507724468990627509e-01,1.892400180697258461e-01,-4.190476190476193352e-01,1.377289377289372396e-01,-3.368149999999999755e-01,0.000000000000000000e+00,4.754518015487336622e-207,0.000000000000000000e+00
1.433098316192626953e-01,-7.724879835202536071e-02,1.112001220721747785e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-7.534142061493831477e-02,1.077668421454180958e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.631989999999999830e-02,2.648390000000000119e-02,-5.262759999999999661e-01,8.507270000000000110e-01,-4.648302296337789019e-01,1.892962644319658716e-01,-2.507396963144392088e-01,1.892962644319658716e-01,-4.542124542124543751e-01,1.377289377289372396e-01,-3.366549999999999820e-01,0.000000000000000000e+00,1.308071577471679069e-206,0.000000000000000000e+00
1.453099250793457031e-01,-7.953765163652981585e-02,1.146334019989314612e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-7.724879835202536071e-02,1.112001220721747785e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-1.685019999999999921e-02,2.734090000000000131e-02,-5.341230000000000144e-01,8.631839999999999513e-01,-4.290272171518014765e-01,1.893406271143682762e-01,-2.508106966638860569e-01,1.893406271143682762e-01,-4.717948717948718951e-01,1.377289377289372396e-01,-3.364820000000000033e-01,0.000000000000000000e+00,3.594896720323915399e-206,0.000000000000000000e+00
1.473100185394287109e-01,-8.144502937361686179e-02,1.180666819256881439e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-7.953765163652981585e-02,1.146334019989314612e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.738819999999999949e-02,2.821030000000000065e-02,-5.419239999999999613e-01,8.755549999999999722e-01,-4.350097510410663171e-01,1.893757341473557843e-01,-2.507708214484245524e-01,1.893757341473557843e-01,-4.893772893772894150e-01,1.494505494505489196e-01,-3.362939999999999818e-01,0.000000000000000000e+00,9.868956241013341607e-206,0.000000000000000000e+00
1.493101119995117188e-01,-8.373388265812131692e-02,1.214999618524448266e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-8.144502937361686179e-02,1.180666819256881439e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-1.793399999999999855e-02,2.909199999999999980e-02,-5.496760000000000534e-01,8.878369999999999873e-01,-4.015786855089835683e-01,1.894035855190373541e-01,-2.508348240510135940e-01,1.894035855190373541e-01,-4.600732600732602151e-01,1.553113553113547596e-01,-3.360929999999999751e-01,0.000000000000000000e+00,2.706362241392471778e-205,0.000000000000000000e+00
1.513104438781738281e-01,-8.564126039520836287e-02,1.249332417792015093e-01,-9.535306403069302439e-01,1.716355152552474506e+00,-8.373388265812131692e-02,1.214999618524448266e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.848750000000000046e-02,2.998589999999999936e-02,-5.573799999999999866e-01,9.000280000000000502e-01,-4.114896530982430356e-01,1.894256631512802880e-01,-2.507904481494167004e-01,1.894256631512802880e-01,-4.600732600732602151e-01,1.670329670329664395e-01,-3.358769999999999811e-01,0.000000000000000000e+00,7.413623468042410662e-205,0.000000000000000000e+00
1.533105373382568359e-01,-8.754863813229540881e-02,1.283665217059581920e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-8.564126039520836287e-02,1.249332417792015093e-01,-9.535306403069302439e-01,1.716355152552474506e+00,-1.904869999999999827e-02,3.089199999999999932e-02,-5.650340000000000362e-01,9.121280000000000499e-01,-4.177883649377536202e-01,1.894432943506173250e-01,-2.507543320995729297e-01,1.894432943506173250e-01,-4.366300366300368552e-01,1.728937728937722795e-01,-3.356480000000000019e-01,0.000000000000000000e+00,2.028640169431961617e-204,0.000000000000000000e+00
1.553106307983398438e-01,-8.983749141679986394e-02,1.317998016327148747e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-8.754863813229540881e-02,1.283665217059581920e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-1.961759999999999893e-02,3.181010000000000087e-02,-5.726379999999999804e-01,9.241329999999999822e-01,-3.860849617266771672e-01,1.894573429430789768e-01,-2.508220315271836864e-01,1.894573429430789768e-01,-4.307692307692310152e-01,1.670329670329664395e-01,-3.354050000000000087e-01,0.000000000000000000e+00,5.545100395643558953e-204,0.000000000000000000e+00
1.573107242584228516e-01,-9.174486915388690988e-02,1.352330815594715574e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-8.983749141679986394e-02,1.317998016327148747e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-2.019400000000000014e-02,3.274019999999999708e-02,-5.801889999999999548e-01,9.360429999999999584e-01,-3.941615248255192494e-01,1.894685463840182771e-01,-2.507800640465710496e-01,1.894685463840182771e-01,-4.014652014652018153e-01,2.139194139194131594e-01,-3.351480000000000015e-01,0.000000000000000000e+00,1.514062151934525351e-203,0.000000000000000000e+00
1.593108177185058594e-01,-9.403372243839136502e-02,1.382848859388108309e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-9.174486915388690988e-02,1.352330815594715574e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-2.077789999999999845e-02,3.368220000000000242e-02,-5.876879999999999882e-01,9.478550000000000031e-01,-3.752029706042797619e-01,1.894229717303359817e-01,-2.508420046906931766e-01,1.894229717303359817e-01,-3.721611721611726153e-01,2.197802197802189994e-01,-3.348760000000000070e-01,0.000000000000000000e+00,4.129599072924641714e-203,0.000000000000000000e+00
1.613109111785888672e-01,-9.632257572289582015e-02,1.417181658655675136e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-9.403372243839136502e-02,1.382848859388108309e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-2.136930000000000079e-02,3.463589999999999725e-02,-5.951330000000000231e-01,9.595679999999999765e-01,-3.472902739351133028e-01,1.894411510030222512e-01,-2.508903123738391860e-01,1.894411510030222512e-01,-3.604395604395609354e-01,2.021978021978014795e-01,-3.345920000000000005e-01,0.000000000000000000e+00,1.125128104433958081e-202,0.000000000000000000e+00
1.633110046386718750e-01,-9.861142900740027528e-02,1.447699702449067871e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-9.632257572289582015e-02,1.417181658655675136e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-2.196820000000000023e-02,3.560130000000000239e-02,-6.025230000000000308e-01,9.711800000000000432e-01,-3.345501632871323849e-01,1.894008145639404783e-01,-2.509282063820278963e-01,1.894008145639404783e-01,-3.721611721611726153e-01,1.904761904761897995e-01,-3.342930000000000068e-01,0.000000000000000000e+00,3.062146420028385854e-202,0.000000000000000000e+00
1.653110980987548828e-01,-1.009002822919047304e-01,1.482032501716634698e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-9.861142900740027528e-02,1.447699702449067871e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-2.257440000000000141e-02,3.657819999999999822e-02,-6.098569999999999824e-01,9.826890000000000347e-01,-3.110741830063510904e-01,1.894235180306043098e-01,-2.509580615063491948e-01,1.894235180306043098e-01,-3.721611721611726153e-01,1.728937728937722795e-01,-3.339799999999999991e-01,0.000000000000000000e+00,8.324915425454190632e-202,0.000000000000000000e+00
1.673111915588378906e-01,-1.028076600289917764e-01,1.512550545510027433e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-1.009002822919047304e-01,1.482032501716634698e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-2.318790000000000087e-02,3.756659999999999860e-02,-6.171349999999999891e-01,9.940940000000000332e-01,-3.357547279394005324e-01,1.893865666351953192e-01,-2.508916308074055079e-01,1.893865666351953192e-01,-3.721611721611726153e-01,1.787545787545781195e-01,-3.336529999999999774e-01,0.000000000000000000e+00,2.260807597223662456e-201,0.000000000000000000e+00
1.693112850189208984e-01,-1.050965133134962315e-01,1.543068589303420168e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.028076600289917764e-01,1.512550545510027433e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-2.380859999999999921e-02,3.856640000000000068e-02,-6.243549999999999933e-01,1.005390000000000006e+00,-3.191559774572486630e-01,1.893567447144127724e-01,-2.509292432246799653e-01,1.893567447144127724e-01,-3.545787545787550954e-01,1.670329670329664395e-01,-3.333119999999999972e-01,0.000000000000000000e+00,6.133060862985628304e-201,0.000000000000000000e+00
1.713113784790039062e-01,-1.073853665980006866e-01,1.573586633096812903e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.050965133134962315e-01,1.543068589303420168e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-2.443659999999999929e-02,3.957739999999999869e-02,-6.315169999999999950e-01,1.016580000000000039e+00,-3.037055010642290553e-01,1.893327137215558564e-01,-2.509588799659207004e-01,1.893327137215558564e-01,-3.487179487179492554e-01,1.728937728937722795e-01,-3.329570000000000030e-01,0.000000000000000000e+00,1.661961052417810894e-200,0.000000000000000000e+00
1.733119487762451172e-01,-1.096742198825051418e-01,1.607919432364379730e-01,-1.144100403600306848e+00,1.716150605400460272e+00,-1.073853665980006866e-01,1.573586633096812903e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-2.507159999999999944e-02,4.059949999999999670e-02,-6.386180000000000190e-01,1.027660000000000018e+00,-2.771030983456370667e-01,1.893693450905040987e-01,-2.509821832530210184e-01,1.893693450905040987e-01,-3.428571428571434154e-01,1.670329670329664395e-01,-3.325890000000000235e-01,0.000000000000000000e+00,4.498775344112509374e-200,0.000000000000000000e+00
