time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
3.542953252792358398e+00,2.248798352025627167e-01,-4.930571450370031528e-01,1.087154507364365941e+01,-8.010612159526907305e+00,2.031357289997703930e-01,-4.770351720454719668e-01,1.010742478725346061e+01,-8.391069634700986768e+00,-9.643779999999999575e-01,1.190069999999999961e+00,-1.065239999999999965e+00,9.142740000000000311e-01,2.784137449022774380e+00,-1.963195089964946960e-01,2.614200528751521313e-01,-1.963195089964946960e-01,2.405860805860806195e+00,-2.490842490842481993e-01,1.013239999999999974e-01,0.000000000000000000e+00,-4.840673078176404576e-01,3.031230499240144439e-84
3.545372247695922852e+00,2.512016479743657271e-01,-5.125123979552910214e-01,1.088130145831110340e+01,-8.042701077881577731e+00,2.248798352025627167e-01,-4.930571450370031528e-01,1.087154507364365941e+01,-8.010612159526907305e+00,-9.654239999999999489e-01,1.190960000000000019e+00,-1.027470000000000105e+00,8.601499999999999702e-01,2.578970170153625396e+00,-1.963334202968060882e-01,2.615484653364107959e-01,-1.963334202968060882e-01,2.564102564102563875e+00,-2.666666666666674956e-01,1.072469999999999951e-01,0.000000000000000000e+00,-4.854638669635386594e-01,2.032717491811466633e-84
3.547372341156005859e+00,2.721828030823232325e-01,-5.273899443045699797e-01,1.049008735176142615e+01,-7.438425576703556530e+00,2.512016479743657271e-01,-5.125123979552910214e-01,1.088130145831110340e+01,-8.042701077881577731e+00,-9.664329999999999865e-01,1.191799999999999971e+00,-9.895899999999999697e-01,8.059549999999999770e-01,2.535215047958031320e+00,-1.962213922422302581e-01,2.615717701993614530e-01,-1.962213922422302581e-01,2.394139194139194515e+00,-2.021978021978014795e-01,1.131769999999999998e-01,0.000000000000000000e+00,-4.865566295039232547e-01,1.362552546127109253e-84
3.549372434616088867e+00,2.908751049057762827e-01,-5.418860151064315289e-01,9.345714186114724598e+00,-7.247696715762439013e+00,2.721828030823232325e-01,-5.273899443045699797e-01,1.049008735176142615e+01,-7.438425576703556530e+00,-9.674040000000000417e-01,1.192569999999999908e+00,-9.515930000000000222e-01,7.516859999999999653e-01,3.064392795412028470e+00,-1.960928234448046370e-01,2.613580876223524085e-01,-1.960928234448046370e-01,2.189010989010988339e+00,-2.021978021978014795e-01,1.191159999999999997e-01,0.000000000000000000e+00,-4.873435282240045630e-01,9.129499125097366214e-85
3.551372528076171875e+00,3.118562600137337881e-01,-5.563820859082930781e-01,1.049008735176142615e+01,-7.247696715762439013e+00,2.908751049057762827e-01,-5.418860151064315289e-01,9.345714186114724598e+00,-7.247696715762439013e+00,-9.683359999999999745e-01,1.193300000000000027e+00,-9.134820000000000162e-01,6.973399999999999599e-01,2.922291085383144527e+00,-1.959899096117028450e-01,2.614194864148754460e-01,-1.959899096117028450e-01,2.089377289377289060e+00,-2.256410256410248394e-01,1.250630000000000075e-01,0.000000000000000000e+00,-4.878230725995909012e-01,6.114436685080375205e-85
3.553372621536254883e+00,3.332188906691087027e-01,-5.712596322575720365e-01,1.068081621270254189e+01,-7.438425576703556530e+00,3.118562600137337881e-01,-5.563820859082930781e-01,1.049008735176142615e+01,-7.247696715762439013e+00,-9.692300000000000360e-01,1.193969999999999976e+00,-8.752550000000000052e-01,6.429150000000000142e-01,2.739347607792214756e+00,-1.959464798462384194e-01,2.615073169376435080e-01,-1.959464798462384194e-01,2.411721611721612035e+00,-2.783882783882791756e-01,1.310179999999999956e-01,0.000000000000000000e+00,-4.879943535016170175e-01,4.093341466666878708e-85
3.555372714996337891e+00,3.538185702296487989e-01,-5.857557030594335856e-01,1.029935849082030863e+01,-7.247696715762439013e+00,3.332188906691087027e-01,-5.712596322575720365e-01,1.068081621270254189e+01,-7.438425576703556530e+00,-9.700870000000000326e-01,1.194579999999999975e+00,-8.369130000000000180e-01,5.884070000000000134e-01,2.773430700494385892e+00,-1.958727813017114572e-01,2.615001381104450906e-01,-1.958727813017114572e-01,2.482051282051282115e+00,-2.783882783882791756e-01,1.369809999999999917e-01,0.000000000000000000e+00,-4.878570460681123100e-01,2.739067986739526668e-85
3.557372808456420898e+00,3.740367742427714859e-01,-5.994888227664603164e-01,1.010862962987919111e+01,-6.866238993880205754e+00,3.538185702296487989e-01,-5.857557030594335856e-01,1.029935849082030863e+01,-7.247696715762439013e+00,-9.709039999999999893e-01,1.195149999999999935e+00,-7.984539999999999971e-01,5.338150000000000395e-01,2.859975247548637078e+00,-1.957358562193601270e-01,2.614556741995611722e-01,-1.957358562193601270e-01,2.323809523809524435e+00,-3.135531135531142155e-01,1.429519999999999957e-01,0.000000000000000000e+00,-4.874114107309061028e-01,1.831938718732977324e-85
3.559372901916503906e+00,3.953994048981464005e-01,-6.147478446631566840e-01,1.068081621270254189e+01,-7.629154437644673159e+00,3.740367742427714859e-01,-5.994888227664603164e-01,1.010862962987919111e+01,-6.866238993880205754e+00,-9.716829999999999634e-01,1.195650000000000102e+00,-7.598789999999999711e-01,4.791349999999999776e-01,2.731942358825721229e+00,-1.957821929240834702e-01,2.615362602517848911e-01,-1.957821929240834702e-01,2.259340659340660196e+00,-2.959706959706966956e-01,1.489320000000000088e-01,0.000000000000000000e+00,-4.866582923925301674e-01,1.224493027985734556e-85
3.561373233795166016e+00,4.159990844586864966e-01,-6.288624399176008239e-01,1.029813091531484659e+01,-7.056126738271284005e+00,3.953994048981464005e-01,-6.147478446631566840e-01,1.068081621270254189e+01,-7.629154437644673159e+00,-9.724239999999999551e-01,1.196099999999999941e+00,-7.211859999999999937e-01,4.243640000000000190e-01,2.762961193982611086e+00,-1.957021545951043995e-01,2.615230442342357797e-01,-1.957021545951043995e-01,2.300366300366301076e+00,-2.666666666666674956e-01,1.549190000000000011e-01,0.000000000000000000e+00,-4.855991177569598527e-01,8.177733821630847831e-86
3.563373327255249023e+00,4.373617151140614112e-01,-6.425955596246275547e-01,1.068081621270254189e+01,-6.866238993880205754e+00,4.159990844586864966e-01,-6.288624399176008239e-01,1.029813091531484659e+01,-7.056126738271284005e+00,-9.731260000000000465e-01,1.196499999999999897e+00,-6.823759999999999826e-01,3.694990000000000219e-01,2.553822073520198188e+00,-1.955992618846804643e-01,2.615901451370332143e-01,-1.955992618846804643e-01,2.235897435897435059e+00,-3.194139194139200555e-01,1.609150000000000025e-01,0.000000000000000000e+00,-4.842358908259943306e-01,5.453768515267528193e-86
3.565373420715332031e+00,4.575799191271840982e-01,-6.563286793316542855e-01,1.010862962987919111e+01,-6.866238993880205754e+00,4.373617151140614112e-01,-6.425955596246275547e-01,1.068081621270254189e+01,-6.866238993880205754e+00,-9.737890000000000157e-01,1.196839999999999904e+00,-6.434469999999999912e-01,3.145379999999999843e-01,2.707555480419785887e+00,-1.955169022649863031e-01,2.615276906140893698e-01,-1.955169022649863031e-01,2.312087912087912756e+00,-3.135531135531142155e-01,1.669190000000000118e-01,0.000000000000000000e+00,-4.825711865811804779e-01,3.627294795563239283e-86
3.567373514175415039e+00,4.781795986877241944e-01,-6.700617990386810163e-01,1.029935849082030863e+01,-6.866238993880205754e+00,4.575799191271840982e-01,-6.563286793316542855e-01,1.010862962987919111e+01,-6.866238993880205754e+00,-9.744129999999999736e-01,1.197130000000000027e+00,-6.043990000000000196e-01,2.594770000000000132e-01,2.728736866050339049e+00,-1.954509844776838035e-01,2.615164374735746144e-01,-1.954509844776838035e-01,2.247619047619046739e+00,-2.901098901098908556e-01,1.729310000000000014e-01,0.000000000000000000e+00,-4.806081428791535992e-01,2.398698447537056576e-86
3.569373607635498047e+00,4.987792782482642906e-01,-6.837949187457077471e-01,1.029935849082030863e+01,-6.866238993880205754e+00,4.781795986877241944e-01,-6.700617990386810163e-01,1.029935849082030863e+01,-6.866238993880205754e+00,-9.749970000000000026e-01,1.197359999999999980e+00,-5.652319999999999567e-01,2.043139999999999956e-01,2.749508131089529073e+00,-1.953982304543146475e-01,2.615074347052874781e-01,-1.953982304543146475e-01,2.282783882783883556e+00,-2.725274725274733356e-01,1.789509999999999990e-01,0.000000000000000000e+00,-4.783504505961089781e-01,1.565860847617987598e-86
3.571373701095581055e+00,5.197604333562217960e-01,-6.971465629053170687e-01,1.049008735176142615e+01,-6.675510132939089125e+00,4.987792782482642906e-01,-6.837949187457077471e-01,1.029935849082030863e+01,-6.866238993880205754e+00,-9.755430000000000490e-01,1.197540000000000049e+00,-5.259460000000000246e-01,1.490440000000000098e-01,2.626010695726511912e+00,-1.953169375336994418e-01,2.615389482026216350e-01,-1.953169375336994418e-01,2.206593406593405859e+00,-2.783882783882791756e-01,1.849790000000000045e-01,0.000000000000000000e+00,-4.758023420647209401e-01,9.912553836892008737e-87
3.573373794555664062e+00,5.422674906538489381e-01,-7.112611581597612087e-01,1.125300279552589267e+01,-7.056967854821322383e+00,5.197604333562217960e-01,-6.971465629053170687e-01,1.049008735176142615e+01,-6.675510132939089125e+00,-9.760490000000000554e-01,1.197659999999999947e+00,-4.865389999999999993e-01,9.366599999999999926e-02,2.133853516609971024e+00,-1.953300487971567634e-01,2.617189685442384284e-01,-1.953300487971567634e-01,2.183150183150182500e+00,-3.252747252747258955e-01,1.910149999999999904e-01,0.000000000000000000e+00,-4.729685778542253582e-01,5.794702887317576936e-87
3.575607538223266602e+00,5.659189745937283078e-01,-7.265201800564575763e-01,1.058827128775448756e+01,-6.831142766293218038e+00,5.422674906538489381e-01,-7.112611581597612087e-01,1.125300279552589267e+01,-7.056967854821322383e+00,-9.765160000000000506e-01,1.197729999999999961e+00,-4.470109999999999917e-01,3.817559999999999704e-02,2.095577432125326212e+00,-1.952942637970389861e-01,2.617280898791617405e-01,-1.952942637970389861e-01,2.218315018315017539e+00,-2.959706959706966956e-01,1.970600000000000129e-01,0.000000000000000000e+00,-4.698544319514457168e-01,2.615223355313781233e-87
3.577607631683349609e+00,5.842298008697639489e-01,-7.372014953841450335e-01,9.154985325173607080e+00,-5.340408106351270945e+00,5.659189745937283078e-01,-7.265201800564575763e-01,1.058827128775448756e+01,-6.831142766293218038e+00,-9.769430000000000058e-01,1.197740000000000027e+00,-4.073620000000000019e-01,-1.743010000000000045e-02,2.679719881398727743e+00,-1.949597275050636291e-01,2.614445014624983132e-01,-1.949597275050636291e-01,2.007326007326007300e+00,-2.666666666666674956e-01,2.031119999999999870e-01,0.000000000000000000e+00,-4.664656754073424616e-01,-1.659180715613775368e-88
3.579607725143432617e+00,6.044480048828866359e-01,-7.490272373540847184e-01,1.010862962987919111e+01,-5.912594689174621720e+00,5.842298008697639489e-01,-7.372014953841450335e-01,9.154985325173607080e+00,-5.340408106351270945e+00,-9.773309999999999498e-01,1.197689999999999921e+00,-3.675899999999999723e-01,-7.315430000000000543e-02,2.665431519765424362e+00,-1.948092246514185610e-01,2.614111599346646830e-01,-1.948092246514185610e-01,1.778754578754579541e+00,-2.842490842490850156e-01,2.091719999999999968e-01,0.000000000000000000e+00,-4.628085585200312213e-01,-3.029887931294882427e-87
3.581607818603515625e+00,6.254291599908441412e-01,-7.616159304188609980e-01,1.049008735176142615e+01,-6.294052411057743157e+00,6.044480048828866359e-01,-7.490272373540847184e-01,1.010862962987919111e+01,-5.912594689174621720e+00,-9.776780000000000470e-01,1.197589999999999932e+00,-3.276970000000000161e-01,-1.290000000000000036e-01,2.481637912164931681e+00,-1.947672011767666023e-01,2.614619373812701042e-01,-1.947672011767666023e-01,2.101098901098900740e+00,-3.252747252747258955e-01,2.152399999999999869e-01,0.000000000000000000e+00,-4.588897916312684733e-01,-6.481541959651213928e-87
3.583607912063598633e+00,6.456473640039668282e-01,-7.726787212939658644e-01,1.010862962987919111e+01,-5.531136967292387574e+00,6.254291599908441412e-01,-7.616159304188609980e-01,1.049008735176142615e+01,-6.294052411057743157e+00,-9.779860000000000220e-01,1.197429999999999994e+00,-2.876799999999999913e-01,-1.849719999999999975e-01,2.425836944565401776e+00,-1.945764449335075641e-01,2.614251100749087620e-01,-1.945764449335075641e-01,2.142124542124541620e+00,-3.018315018315025355e-01,2.213160000000000127e-01,0.000000000000000000e+00,-4.547165246189371346e-01,-1.113764975473183050e-86
3.585608005523681641e+00,6.658655680170895153e-01,-7.841229877164881401e-01,1.010862962987919111e+01,-5.721865828233505091e+00,6.456473640039668282e-01,-7.726787212939658644e-01,1.010862962987919111e+01,-5.531136967292387574e+00,-9.782539999999999569e-01,1.197219999999999951e+00,-2.475400000000000100e-01,-2.410710000000000075e-01,2.415223670513317877e+00,-1.944629595873111905e-01,2.613956454192176149e-01,-1.944629595873111905e-01,2.030769230769230660e+00,-3.194139194139200555e-01,2.274009999999999920e-01,0.000000000000000000e+00,-4.502963251732414185e-01,-1.783606874562876767e-86
3.587608098983764648e+00,6.860837720302122023e-01,-7.951857785915930066e-01,1.010862962987919111e+01,-5.531136967292387574e+00,6.658655680170895153e-01,-7.841229877164881401e-01,1.010862962987919111e+01,-5.721865828233505091e+00,-9.784810000000000452e-01,1.196949999999999958e+00,-2.072749999999999870e-01,-2.973029999999999839e-01,2.363305578524437234e+00,-1.943326878298984317e-01,2.613720718802715615e-01,-1.943326878298984317e-01,2.019047619047618980e+00,-3.194139194139200555e-01,2.334930000000000061e-01,0.000000000000000000e+00,-4.456371559489097356e-01,-2.778500630429657278e-86
3.589608192443847656e+00,7.059205004959174801e-01,-8.062485694666978731e-01,9.917900768938075373e+00,-5.531136967292387574e+00,6.860837720302122023e-01,-7.951857785915930066e-01,1.010862962987919111e+01,-5.531136967292387574e+00,-9.786679999999999824e-01,1.196620000000000017e+00,-1.668860000000000066e-01,-3.536699999999999844e-01,2.447507373527646024e+00,-1.942283457528071744e-01,2.613144752936086279e-01,-1.942283457528071744e-01,2.136263736263735780e+00,-3.135531135531142155e-01,2.395930000000000004e-01,0.000000000000000000e+00,-4.407473506899025617e-01,-4.277868914906770968e-86
3.591608285903930664e+00,7.280460822461272130e-01,-8.176928358892201487e-01,1.106227393458477515e+01,-5.721865828233505091e+00,7.059205004959174801e-01,-8.062485694666978731e-01,9.917900768938075373e+00,-5.531136967292387574e+00,-9.788149999999999906e-01,1.196239999999999970e+00,-1.263720000000000121e-01,-4.101759999999999851e-01,1.757751540090507048e+00,-1.941842608717282703e-01,2.615007762644296907e-01,-1.941842608717282703e-01,2.024908424908424820e+00,-3.604395604395609354e-01,2.457010000000000027e-01,0.000000000000000000e+00,-4.356355894266771833e-01,-6.551753196112634649e-86
3.593608379364013672e+00,7.467383840695802633e-01,-8.268482490272379692e-01,9.345714186114724598e+00,-4.577492662586803540e+00,7.280460822461272130e-01,-8.176928358892201487e-01,1.106227393458477515e+01,-5.721865828233505091e+00,-9.789210000000000411e-01,1.195799999999999974e+00,-8.573150000000000215e-02,-4.668249999999999900e-01,2.136043253509933848e+00,-1.939117748640318828e-01,2.613012587429780487e-01,-1.939117748640318828e-01,1.948717948717948900e+00,-3.545787545787550954e-01,2.518170000000000130e-01,0.000000000000000000e+00,-4.303108728492039403e-01,-1.000893255795187113e-85
3.595608472824096680e+00,7.665751125352873174e-01,-8.367666132600906082e-01,9.917900768938963552e+00,-4.958950384469037687e+00,7.467383840695802633e-01,-8.268482490272379692e-01,9.345714186114724598e+00,-4.577492662586803540e+00,-9.789860000000000229e-01,1.195310000000000095e+00,-4.496460000000000040e-02,-5.236189999999999456e-01,2.118976367296438124e+00,-1.937724870951799405e-01,2.612578162738056209e-01,-1.937724870951799405e-01,1.755311355311356181e+00,-3.663003663003667754e-01,2.579409999999999759e-01,0.000000000000000000e+00,-4.247824959613897833e-01,-1.526962626840111772e-85
3.597608566284179688e+00,7.860303654535751861e-01,-8.466849774929432471e-01,9.727171907996957856e+00,-4.958950384469037687e+00,7.665751125352873174e-01,-8.367666132600906082e-01,9.917900768938963552e+00,-4.958950384469037687e+00,-9.790109999999999646e-01,1.194760000000000044e+00,-4.070500000000000333e-03,-5.805639999999999690e-01,2.239556036744840384e+00,-1.936608704873316322e-01,2.611843064258105862e-01,-1.936608704873316322e-01,1.743589743589742724e+00,-3.487179487179492554e-01,2.640730000000000022e-01,0.000000000000000000e+00,-4.190600211246020557e-01,-2.327557031250142915e-85
3.599608659744262695e+00,8.058670939192804639e-01,-8.554589150835436584e-01,9.917900768938075373e+00,-4.386763801645686911e+00,7.860303654535751861e-01,-8.466849774929432471e-01,9.727171907996957856e+00,-4.958950384469037687e+00,-9.789940000000000309e-01,1.194150000000000045e+00,3.695129999999999942e-02,-6.376610000000000333e-01,-2.180369241535000113e-01,-1.934520208344907011e-01,2.611642453830516630e-01,-1.934520208344907011e-01,1.655677655677655125e+00,-4.014652014652018153e-01,2.702129999999999810e-01,0.000000000000000000e+00,-4.131532505993186222e-01,-3.545679187268044044e-85
3.601608753204345703e+00,8.257038223849857417e-01,-8.646143282215614789e-01,9.917900768938075373e+00,-4.577492662586803540e+00,8.058670939192804639e-01,-8.554589150835436584e-01,9.917900768938075373e+00,-4.386763801645686911e+00,-9.789369999999999461e-01,1.193480000000000096e+00,7.810159999999999325e-02,-6.949159999999999782e-01,2.215160526706900224e-01,-1.933243911174790108e-01,2.611481956500598112e-01,-1.933243911174790108e-01,1.884249084249084660e+00,-4.190476190476193352e-01,2.763610000000000233e-01,0.000000000000000000e+00,-4.070721986948446225e-01,-5.398429436675235216e-85
3.603608846664428711e+00,8.451590753032736103e-01,-8.730067902647444811e-01,9.727171907996957856e+00,-4.196034940704570282e+00,8.257038223849857417e-01,-8.646143282215614789e-01,9.917900768938075373e+00,-4.577492662586803540e+00,-9.788379999999999859e-01,1.192760000000000042e+00,1.193810000000000010e-01,-7.523320000000000007e-01,6.434900830496135260e-01,-1.931420315794560028e-01,2.610965929527993556e-01,-1.931420315794560028e-01,7.824175824175831906e-01,-3.545787545787550954e-01,2.825170000000000181e-01,0.000000000000000000e+00,-4.008270636372348039e-01,-8.215281456551132525e-85
3.606158256530761719e+00,8.695735103379877984e-01,-8.848325322346841659e-01,9.576504491147654008e+00,-4.638619362899644827e+00,8.451590753032736103e-01,-8.730067902647444811e-01,9.727171907996957856e+00,-4.196034940704570282e+00,-9.786979999999999569e-01,1.191980000000000040e+00,1.607899999999999885e-01,-8.099129999999999940e-01,1.331139733154610649e+00,-1.930888335449749693e-01,2.610246767913175781e-01,-1.930888335449749693e-01,3.135531135531142155e-01,-4.307692307692310152e-01,2.886810000000000209e-01,0.000000000000000000e+00,-3.944281992653618785e-01,-1.249603946190572713e-84
3.608175039291381836e+00,8.901731898985278946e-01,-8.920805676356149405e-01,1.021412913813589896e+01,-3.593860252307075509e+00,8.695735103379877984e-01,-8.848325322346841659e-01,9.576504491147654008e+00,-4.638619362899644827e+00,-9.785160000000000524e-01,1.191140000000000088e+00,2.023300000000000098e-01,-8.676620000000000443e-01,1.001090637602431110e+00,-1.928259092789227358e-01,2.610967527615247197e-01,-1.928259092789227358e-01,2.783882783882791756e-01,-4.717948717948718951e-01,2.948520000000000030e-01,0.000000000000000000e+00,-3.878860866641580807e-01,-1.899856018549608254e-84
3.610175132751464844e+00,9.069581139848938989e-01,-8.981841763942934875e-01,8.392069881409140564e+00,-3.051661775057869175e+00,8.901731898985278946e-01,-8.920805676356149405e-01,1.021412913813589896e+01,-3.593860252307075509e+00,-9.782929999999999682e-01,1.190239999999999965e+00,2.439999999999999947e-01,-9.255830000000000446e-01,2.019858902641216591e+00,-1.924991124708551327e-01,2.607839229224730992e-01,-1.924991124708551327e-01,5.245421245421244549e-01,-4.600732600732602151e-01,3.010320000000000218e-01,0.000000000000000000e+00,-3.812113058427826773e-01,-2.887146663567806292e-84
3.612175226211547852e+00,9.260318913557643583e-01,-9.050507362478068529e-01,9.536443047055840339e+00,-3.433119496940102877e+00,9.069581139848938989e-01,-8.981841763942934875e-01,8.392069881409140564e+00,-3.051661775057869175e+00,-9.780280000000000085e-01,1.189289999999999958e+00,2.858029999999999737e-01,-9.836819999999999453e-01,2.013510539893326179e+00,-1.923174147239157805e-01,2.607663560941165248e-01,-1.923174147239157805e-01,5.069597069597069350e-01,-4.659340659340660551e-01,3.072190000000000198e-01,0.000000000000000000e+00,-3.744145075634950914e-01,-4.385483795192377723e-84
3.614175319671630859e+00,9.454871442740522269e-01,-9.111543450064853999e-01,9.727171907996957856e+00,-3.051661775057869175e+00,9.260318913557643583e-01,-9.050507362478068529e-01,9.536443047055840339e+00,-3.433119496940102877e+00,-9.777209999999999512e-01,1.188269999999999937e+00,3.277379999999999738e-01,-1.041959999999999997e+00,1.697001829164623832e+00,-1.920891515553534434e-01,2.607911083997137558e-01,-1.920891515553534434e-01,1.016849816849816790e+00,-4.600732600732602151e-01,3.134149999999999991e-01,0.000000000000000000e+00,-3.675063854247218043e-01,-6.658355300394995962e-84
3.616175413131713867e+00,9.637979705500878680e-01,-9.168764782177465378e-01,9.154985325173607080e+00,-2.860932914116752546e+00,9.454871442740522269e-01,-9.111543450064853999e-01,9.727171907996957856e+00,-3.051661775057869175e+00,-9.773730000000000473e-01,1.187200000000000033e+00,3.698069999999999968e-01,-1.100419999999999954e+00,1.820596589280025546e+00,-1.918637718059129915e-01,2.606944812948419621e-01,-1.918637718059129915e-01,1.561904761904761685e+00,-4.366300366300368552e-01,3.196180000000000132e-01,0.000000000000000000e+00,-3.604976482988511699e-01,-1.010455834759390772e-83
3.618175506591796875e+00,9.817273212787060999e-01,-9.225986114290076756e-01,8.964256464232491339e+00,-2.860932914116752546e+00,9.637979705500878680e-01,-9.168764782177465378e-01,9.154985325173607080e+00,-2.860932914116752546e+00,-9.769820000000000171e-01,1.186069999999999958e+00,4.120090000000000141e-01,-1.159080000000000110e+00,2.044631487637600831e+00,-1.916819959721640099e-01,2.605783249909909283e-01,-1.916819959721640099e-01,1.667399267399266805e+00,-3.721611721611726153e-01,3.258300000000000085e-01,0.000000000000000000e+00,-3.533989932220659713e-01,-1.532740645153541436e-83
3.620175600051879883e+00,1.000038147554741741e+00,-9.283207446402688134e-01,9.154985325173607080e+00,-2.860932914116752546e+00,9.817273212787060999e-01,-9.225986114290076756e-01,8.964256464232491339e+00,-2.860932914116752546e+00,-9.765490000000000004e-01,1.184879999999999933e+00,4.543470000000000009e-01,-1.217919999999999892e+00,2.004862496013064987e+00,-1.915354922743514599e-01,2.605242082760432787e-01,-1.915354922743514599e-01,1.491575091575091605e+00,-3.838827838827842953e-01,3.320489999999999831e-01,0.000000000000000000e+00,-3.462210788296846142e-01,-2.323919092100052284e-83
3.622175693511962891e+00,1.017586022735942564e+00,-9.328984512092777237e-01,8.773527603291373822e+00,-2.288746331293401770e+00,1.000038147554741741e+00,-9.283207446402688134e-01,9.154985325173607080e+00,-2.860932914116752546e+00,-9.760729999999999684e-01,1.183640000000000025e+00,4.968199999999999839e-01,-1.276960000000000095e+00,2.069392518948065085e+00,-1.912899049488017700e-01,2.604032001158046450e-01,-1.912899049488017700e-01,1.485714285714285765e+00,-4.307692307692310152e-01,3.382760000000000211e-01,0.000000000000000000e+00,-3.389744994264323741e-01,-3.521878225128774287e-83
3.624175786972045898e+00,1.037422751201647841e+00,-9.378576333257040432e-01,9.917900768938075373e+00,-2.479475192234518843e+00,1.017586022735942564e+00,-9.328984512092777237e-01,8.773527603291373822e+00,-2.288746331293401770e+00,-9.755549999999999500e-01,1.182330000000000103e+00,5.394299999999999651e-01,-1.336209999999999898e+00,9.980795122035555078e-01,-1.911340013486652889e-01,2.605394909953398508e-01,-1.911340013486652889e-01,1.684981684981684324e+00,-3.663003663003667754e-01,3.445110000000000117e-01,0.000000000000000000e+00,-3.316697597764551864e-01,-5.334929358781066883e-83
3.626175880432128906e+00,1.053063248645761618e+00,-9.420538643472955442e-01,7.819883298585789788e+00,-2.098017470352285141e+00,1.037422751201647841e+00,-9.378576333257040432e-01,9.917900768938075373e+00,-2.479475192234518843e+00,-9.749940000000000273e-01,1.180960000000000010e+00,5.821769999999999445e-01,-1.395659999999999901e+00,2.009711879483836228e+00,-1.909208050482874564e-01,2.602210700490915629e-01,-1.909208050482874564e-01,1.919413919413919700e+00,-3.721611721611726153e-01,3.507549999999999835e-01,0.000000000000000000e+00,-3.243172506931374377e-01,-8.077631170049274732e-83
3.628175973892211914e+00,1.070611123826962441e+00,-9.466315709163044545e-01,8.773527603291373822e+00,-2.288746331293401770e+00,1.053063248645761618e+00,-9.420538643472955442e-01,7.819883298585789788e+00,-2.098017470352285141e+00,-9.743899999999999784e-01,1.179540000000000033e+00,6.250630000000000353e-01,-1.455319999999999947e+00,1.875754866626253126e+00,-1.907919997022263503e-01,2.601606020704716471e-01,-1.907919997022263503e-01,1.227838827838827029e+00,-3.721611721611726153e-01,3.570059999999999900e-01,0.000000000000000000e+00,-3.169272255035340269e-01,-1.222476091088357662e-82
3.630176067352294922e+00,1.088158999008163264e+00,-9.500648508430611372e-01,8.773527603291373822e+00,-1.716559748470051439e+00,1.070611123826962441e+00,-9.466315709163044545e-01,8.773527603291373822e+00,-2.288746331293401770e+00,-9.737440000000000540e-01,1.178050000000000042e+00,6.680869999999999864e-01,-1.515200000000000102e+00,1.435310064515195272e+00,-1.905529710866259163e-01,2.601122166251005341e-01,-1.905529710866259163e-01,1.374358974358974805e+00,-4.307692307692310152e-01,3.632650000000000046e-01,0.000000000000000000e+00,-3.095097774569125493e-01,-1.849258988660610598e-82
3.632176160812377930e+00,1.105706874189364086e+00,-9.531166552224004107e-01,8.773527603291373822e+00,-1.525830887528934587e+00,1.088158999008163264e+00,-9.500648508430611372e-01,8.773527603291373822e+00,-1.716559748470051439e+00,-9.730539999999999745e-01,1.176509999999999945e+00,7.112519999999999953e-01,-1.575290000000000079e+00,8.885534612512875352e-01,-1.903109359120100930e-01,2.600735010740302666e-01,-1.903109359120100930e-01,1.602930402930402565e+00,-4.014652014652018153e-01,3.695320000000000271e-01,0.000000000000000000e+00,-3.020748181411494482e-01,-2.796121971777951047e-82
3.634176254272460938e+00,1.122491798275730090e+00,-9.561684596017396842e-01,8.392069881409140564e+00,-1.525830887528934587e+00,1.105706874189364086e+00,-9.531166552224004107e-01,8.773527603291373822e+00,-1.525830887528934587e+00,-9.723209999999999908e-01,1.174900000000000055e+00,7.545579999999999510e-01,-1.635610000000000008e+00,7.912005631382958981e-01,-1.901118461421207884e-01,2.599646762935625688e-01,-1.901118461421207884e-01,1.567765567765567525e+00,-3.545787545787550954e-01,3.758079999999999754e-01,0.000000000000000000e+00,-2.946320569649852894e-01,-4.225863800227157357e-82
3.636176347732543945e+00,1.138513771267261276e+00,-9.592202639810789577e-01,8.010612159526907305e+00,-1.525830887528934587e+00,1.122491798275730090e+00,-9.561684596017396842e-01,8.392069881409140564e+00,-1.525830887528934587e+00,-9.715449999999999919e-01,1.173240000000000061e+00,7.980059999999999931e-01,-1.696159999999999890e+00,1.099215791108714813e+00,-1.899482383376452366e-01,2.597996722802105030e-01,-1.899482383376452366e-01,1.034432234432234310e+00,-3.897435897435901353e-01,3.820910000000000140e-01,0.000000000000000000e+00,-2.871909817580446944e-01,-6.383750261821389061e-82
3.638791561126708984e+00,1.160257877470053600e+00,-9.618905928130008220e-01,8.314467282596103459e+00,-1.021074929441626589e+00,1.138513771267261276e+00,-9.592202639810789577e-01,8.010612159526907305e+00,-1.525830887528934587e+00,-9.707249999999999490e-01,1.171510000000000051e+00,8.415970000000000395e-01,-1.756939999999999946e+00,5.037068219198266306e-01,-1.896790283339789274e-01,2.597296752339194881e-01,-1.896790283339789274e-01,6.827838827838821345e-01,-4.190476190476193352e-01,3.883829999999999782e-01,0.000000000000000000e+00,-2.797608405345096694e-01,-9.639117878822835018e-82
