time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
3.882414102554321289e+00,-1.497291523613331066e-01,2.080949111161967124e-01,-4.005306079763453653e+00,7.819883298585789788e+00,-1.497291523613331066e-01,2.080949111161967124e-01,-4.005306079763453653e+00,7.819883298585789788e+00,3.580608063743966341e-01,3.419989822778006783e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,5.186813186813186149e-01
3.884414434432983398e+00,-1.581216144045161087e-01,2.244983596551453076e-01,-4.195534817350493384e+00,8.200363506639600786e+00,-1.581216144045161087e-01,2.244983596551453076e-01,-4.195534817350493384e+00,8.200363506639600786e+00,3.614758819171584037e-01,3.276146499410970137e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,4.190476190476193352e-01
3.886414527893066406e+00,-1.661326009002817017e-01,2.405203326466764935e-01,-4.005306079763453653e+00,8.010612159526907305e+00,-1.661326009002817017e-01,2.405203326466764935e-01,-4.005306079763453653e+00,8.010612159526907305e+00,3.647597839189984370e-01,3.131140441619209014e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.428571428571434154e-01,4.131868131868134952e-01
3.888414859771728516e+00,-1.741435873960472946e-01,2.565423056382094558e-01,-4.004828689289107402e+00,8.009657378579102982e+00,-1.741435873960472946e-01,2.565423056382094558e-01,-4.004828689289107402e+00,8.009657378579102982e+00,3.679118635559461836e-01,2.984988279604294803e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,4.424908424908426952e-01
3.890414953231811523e+00,-1.821545738918128876e-01,2.721828030823232325e-01,-4.005306079763453653e+00,7.819883298585789788e+00,-1.821545738918128876e-01,2.721828030823232325e-01,-4.005306079763453653e+00,7.819883298585789788e+00,3.709299379365802452e-01,2.837776045671489555e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,3.780219780219784553e-01
3.892415046691894531e+00,-1.897840848401610714e-01,2.874418249790196001e-01,-3.814577218822336580e+00,7.629154437644673159e+00,-1.897840848401610714e-01,2.874418249790196001e-01,-3.814577218822336580e+00,7.629154437644673159e+00,3.738129593011763063e-01,2.689537573787674773e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.545787545787550954e-01,4.424908424908426952e-01
3.894415140151977539e+00,-1.977950713359266643e-01,3.046082246128030135e-01,-4.005306079763453653e+00,8.582798742350256305e+00,-1.977950713359266643e-01,3.046082246128030135e-01,-4.005306079763453653e+00,8.582798742350256305e+00,3.765594962919749378e-01,2.540324051551579032e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,4.366300366300368552e-01
3.896415233612060547e+00,-2.050431067368574389e-01,3.202487220569167903e-01,-3.623848357881219506e+00,7.819883298585789788e+00,-2.050431067368574389e-01,3.202487220569167903e-01,-3.623848357881219506e+00,7.819883298585789788e+00,3.791681175475787313e-01,2.390186666489171330e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,2.842490842490850156e-01
3.898415327072143555e+00,-2.130540932326230319e-01,3.351262684061957486e-01,-4.005306079763453653e+00,7.438425576703556530e+00,-2.130540932326230319e-01,3.351262684061957486e-01,-4.005306079763453653e+00,7.438425576703556530e+00,3.816373917084092682e-01,2.239176606235560030e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,4.014652014652018153e-01
3.900415420532226562e+00,-2.199206530861363973e-01,3.496223392080572978e-01,-3.433119496940102877e+00,7.247696715762439013e+00,-2.199206530861363973e-01,3.496223392080572978e-01,-3.433119496940102877e+00,7.247696715762439013e+00,3.839658874148881296e-01,2.087345058243954554e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.194139194139200555e-01,4.776556776556777351e-01
3.902415513992309570e+00,-2.267872129396497627e-01,3.633554589150840286e-01,-3.433119496940102877e+00,6.866238993880205754e+00,-2.267872129396497627e-01,3.633554589150840286e-01,-3.433119496940102877e+00,6.866238993880205754e+00,3.861521733069821494e-01,1.934743210149463266e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,3.663003663003667754e-01
3.904415607452392578e+00,-2.347981994354153557e-01,3.793774319066152145e-01,-4.005306079763453653e+00,8.010612159526907305e+00,-2.347981994354153557e-01,3.793774319066152145e-01,-4.005306079763453653e+00,8.010612159526907305e+00,3.881948180242034141e-01,1.781422249587194528e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,2.783882783882791756e-01
3.906415700912475586e+00,-2.420462348363461302e-01,3.927290760662245361e-01,-3.623848357881219506e+00,6.675510132939089125e+00,-2.420462348363461302e-01,3.927290760662245361e-01,-3.623848357881219506e+00,6.675510132939089125e+00,3.900923902078829997e-01,1.627433363955788082e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.428571428571434154e-01,3.663003663003667754e-01
3.908415794372558594e+00,-2.485313191424420864e-01,4.072251468680860853e-01,-3.242390635998985804e+00,7.247696715762439013e+00,-2.485313191424420864e-01,4.072251468680860853e-01,-3.242390635998985804e+00,7.247696715762439013e+00,3.918434584961687506e-01,1.472827740944921970e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.901098901098908556e-01,3.780219780219784553e-01
3.910416126251220703e+00,-2.553978789959572282e-01,4.205767910276954069e-01,-3.432710305105837190e+00,6.674714482148512040e+00,-2.553978789959572282e-01,4.205767910276954069e-01,-3.432710305105837190e+00,6.674714482148512040e+00,3.934467737540217058e-01,1.317638039436133113e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959706959706966956e-01,2.666666666666674956e-01
3.912416219711303711e+00,-2.618829633020531844e-01,4.339284351873047285e-01,-3.242390635998985804e+00,6.675510132939089125e+00,-2.618829633020531844e-01,4.339284351873047285e-01,-3.242390635998985804e+00,6.675510132939089125e+00,3.949005222834784945e-01,1.161952446000213968e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959706959706966956e-01,3.076923076923083755e-01
3.914416313171386719e+00,-2.683680476081491406e-01,4.484245059891662777e-01,-3.242390635998985804e+00,7.247696715762439013e+00,-2.683680476081491406e-01,4.484245059891662777e-01,-3.242390635998985804e+00,7.247696715762439013e+00,3.962034726678211882e-01,1.005803683947306126e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,3.545787545787550954e-01
3.916416406631469727e+00,-2.752346074616625060e-01,4.617761501487755993e-01,-3.433119496940102877e+00,6.675510132939089125e+00,-2.752346074616625060e-01,4.617761501487755993e-01,-3.433119496940102877e+00,6.675510132939089125e+00,3.973541935461071262e-01,8.492429408943280578e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.194139194139200555e-01,2.490842490842481993e-01
3.918416500091552734e+00,-2.809567406729236438e-01,4.747463187609675117e-01,-2.860932914116752546e+00,6.484781271997971608e+00,-2.809567406729236438e-01,4.747463187609675117e-01,-2.860932914116752546e+00,6.484781271997971608e+00,3.983512535601221316e-01,6.923214042762992904e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.428571428571434154e-01,2.080586080586073194e-01
3.920416593551635742e+00,-2.870603494316021909e-01,4.880979629205768333e-01,-3.051661775057869175e+00,6.675510132939089125e+00,-2.870603494316021909e-01,4.880979629205768333e-01,-3.051661775057869175e+00,6.675510132939089125e+00,3.991932213489235437e-01,5.350902617283281870e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,2.959706959706966956e-01
3.922416687011718750e+00,-2.927824826428633287e-01,5.003051804379339274e-01,-2.860932914116752546e+00,6.103323550115738350e+00,-2.927824826428633287e-01,5.003051804379339274e-01,-2.860932914116752546e+00,6.103323550115738350e+00,3.998786655533876910e-01,3.776007008855231106e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,3.604395604395609354e-01
3.924416780471801758e+00,-2.988860914015418757e-01,5.117494468604562030e-01,-3.051661775057869175e+00,5.721865828233505091e+00,-2.988860914015418757e-01,5.117494468604562030e-01,-3.051661775057869175e+00,5.721865828233505091e+00,4.004061548125719128e-01,2.199039091829035897e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.194139194139200555e-01,2.432234432234423593e-01
