time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
9.853553771972656250e-02,-4.634927901121521643e-02,6.046387426565935641e-02,-7.629154437644672937e-01,1.525830887528934587e+00,-4.482337682154557967e-02,5.741206988632008290e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-9.742759999999999615e-03,1.583479999999999957e-02,-4.120579999999999798e-01,6.682139999999999747e-01,-5.576295561001912704e-01,1.888257095021910192e-01,-2.501862507367630384e-01,1.888257095021910192e-01,-5.128205128205127750e-01,1.377289377289372396e-01,-3.376379999999999937e-01,0.000000000000000000e+00,6.482027509051077331e-238,0.000000000000000000e+00
1.005356311798095703e-01,-4.863813229571967156e-02,6.313420309758122073e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-4.634927901121521643e-02,6.046387426565935641e-02,-7.629154437644672937e-01,1.525830887528934587e+00,-1.015899999999999963e-02,1.650980000000000156e-02,-4.204550000000000232e-01,6.816969999999999974e-01,-5.017781372237530846e-01,1.888472819719945461e-01,-2.503969711574875467e-01,1.888472819719945461e-01,-5.128205128205127750e-01,1.377289377289372396e-01,-3.376569999999999849e-01,0.000000000000000000e+00,1.788305906985857005e-237,0.000000000000000000e+00
1.025357246398925781e-01,-5.016403448538930832e-02,6.580453192950308505e-02,-7.629154437644672937e-01,1.335102026587817736e+00,-4.863813229571967156e-02,6.313420309758122073e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-1.058369999999999971e-02,1.719820000000000029e-02,-4.288190000000000057e-01,6.951190000000000424e-01,-5.365379298200433356e-01,1.888644136724222933e-01,-2.503225545406018715e-01,1.888644136724222933e-01,-5.186813186813186149e-01,1.494505494505489196e-01,-3.376620000000000177e-01,0.000000000000000000e+00,4.929039422884144289e-237,0.000000000000000000e+00
1.045358180999755859e-01,-5.207141222247635426e-02,6.847486076142494937e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-5.016403448538930832e-02,6.580453192950308505e-02,-7.629154437644672937e-01,1.335102026587817736e+00,-1.101659999999999966e-02,1.789999999999999925e-02,-4.371499999999999830e-01,7.084770000000000234e-01,-5.278616855163579258e-01,1.888780400993819719e-01,-2.503819307868895838e-01,1.888780400993819719e-01,-4.893772893772894150e-01,1.553113553113547596e-01,-3.376540000000000097e-01,0.000000000000000000e+00,1.357288944474956692e-236,0.000000000000000000e+00
1.065359115600585938e-01,-5.397878995956340020e-02,7.152666514076422288e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-5.207141222247635426e-02,6.847486076142494937e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-1.145790000000000003e-02,1.861509999999999901e-02,-4.454460000000000086e-01,7.217710000000000514e-01,-5.136111476235377671e-01,1.889529700767950404e-01,-2.504281942161212249e-01,1.889529700767950404e-01,-4.893772893772894150e-01,1.611721611721605996e-01,-3.376319999999999877e-01,0.000000000000000000e+00,3.733978998342157060e-236,0.000000000000000000e+00
1.085360050201416016e-01,-5.588616769665044615e-02,7.457846952010349639e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-5.397878995956340020e-02,7.152666514076422288e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-1.190749999999999968e-02,1.934349999999999958e-02,-4.537059999999999982e-01,7.349980000000000402e-01,-5.038682131401094333e-01,1.890115048301690137e-01,-2.504644535088605961e-01,1.890115048301690137e-01,-5.128205128205127750e-01,1.787545787545781195e-01,-3.375960000000000072e-01,0.000000000000000000e+00,1.026268430482043538e-235,0.000000000000000000e+00
1.105360984802246094e-01,-5.779354543373749209e-02,7.724879835202536071e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-5.588616769665044615e-02,7.457846952010349639e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-1.236529999999999921e-02,2.008510000000000156e-02,-4.619300000000000073e-01,7.481560000000000432e-01,-5.070970636336673554e-01,1.889957542514430766e-01,-2.504929995232084705e-01,1.889957542514430766e-01,-5.304029304029302949e-01,1.728937728937722795e-01,-3.375469999999999859e-01,0.000000000000000000e+00,2.817991037688594112e-235,0.000000000000000000e+00
1.125361919403076172e-01,-6.008239871824194722e-02,8.030060273136463422e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-5.779354543373749209e-02,7.724879835202536071e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-1.283139999999999975e-02,2.083979999999999860e-02,-4.701159999999999783e-01,7.612430000000000030e-01,-4.639523999567183310e-01,1.890451015817427305e-01,-2.506225602089771076e-01,1.890451015817427305e-01,-5.479853479853478149e-01,1.670329670329664395e-01,-3.374840000000000062e-01,0.000000000000000000e+00,7.730503566413931314e-235,0.000000000000000000e+00
1.145362854003906250e-01,-6.198977645532899317e-02,8.335240711070390773e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-6.008239871824194722e-02,8.030060273136463422e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-1.330560000000000076e-02,2.160750000000000171e-02,-4.782629999999999937e-01,7.742580000000000018e-01,-4.689363800375244140e-01,1.890839990873928178e-01,-2.506187311638455872e-01,1.890839990873928178e-01,-5.245421245421244549e-01,1.787545787545781195e-01,-3.374070000000000125e-01,0.000000000000000000e+00,2.118680656516260913e-234,0.000000000000000000e+00
1.165363788604736328e-01,-6.389715419241603911e-02,8.640421149004318124e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-6.198977645532899317e-02,8.335240711070390773e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-1.378790000000000050e-02,2.238829999999999987e-02,-4.863700000000000245e-01,7.871989999999999821e-01,-4.740830506175539583e-01,1.891147647027463796e-01,-2.506156628181783752e-01,1.891147647027463796e-01,-5.069597069597069350e-01,1.728937728937722795e-01,-3.373160000000000047e-01,0.000000000000000000e+00,5.801132132356384104e-234,0.000000000000000000e+00
1.185364723205566406e-01,-6.618600747692049424e-02,8.907454032196504556e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-6.389715419241603911e-02,8.640421149004318124e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-1.427830000000000071e-02,2.318189999999999834e-02,-4.944370000000000154e-01,8.000639999999999974e-01,-4.513349128568728830e-01,1.890790730806644893e-01,-2.507154007919737415e-01,1.890790730806644893e-01,-4.717948717948718951e-01,1.728937728937722795e-01,-3.372120000000000117e-01,0.000000000000000000e+00,1.586899973298058120e-233,0.000000000000000000e+00
1.205365657806396484e-01,-6.847486076142494937e-02,9.250782024872172826e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-6.618600747692049424e-02,8.907454032196504556e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-1.477670000000000025e-02,2.398840000000000000e-02,-5.024619999999999642e-01,8.128509999999999902e-01,-4.152458557114006021e-01,1.891703533884374067e-01,-2.507919219363698993e-01,1.891703533884374067e-01,-4.600732600732602151e-01,1.611721611721605996e-01,-3.370929999999999760e-01,0.000000000000000000e+00,4.336864840907511014e-233,0.000000000000000000e+00
1.225366592407226562e-01,-7.038223849851199532e-02,9.517814908064359258e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-6.847486076142494937e-02,9.250782024872172826e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-1.528320000000000026e-02,2.480759999999999910e-02,-5.104440000000000088e-01,8.255580000000000140e-01,-4.442222387164465047e-01,1.891241271264924029e-01,-2.507555313358532101e-01,1.891241271264924029e-01,-4.424908424908426952e-01,1.553113553113547596e-01,-3.369610000000000105e-01,0.000000000000000000e+00,1.184109216652308362e-232,0.000000000000000000e+00
1.245367527008056641e-01,-7.267109178301645045e-02,9.861142900740027528e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-7.038223849851199532e-02,9.517814908064359258e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-1.579759999999999845e-02,2.563949999999999910e-02,-5.183820000000000094e-01,8.381840000000000401e-01,-4.113363291763654228e-01,1.892054350941441698e-01,-2.508229611121939318e-01,1.892054350941441698e-01,-4.249084249084251752e-01,1.611721611721605996e-01,-3.368149999999999755e-01,0.000000000000000000e+00,3.229960229213286923e-232,0.000000000000000000e+00
1.265368461608886719e-01,-7.457846952010349639e-02,1.016632333867395488e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-7.267109178301645045e-02,9.861142900740027528e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-1.631989999999999830e-02,2.648390000000000119e-02,-5.262759999999999661e-01,8.507270000000000110e-01,-4.326652741425859316e-01,1.892113577857245099e-01,-2.507808224236482975e-01,1.892113577857245099e-01,-4.073260073260076553e-01,1.435897435897430796e-01,-3.366549999999999820e-01,0.000000000000000000e+00,8.802218146662672383e-232,0.000000000000000000e+00
1.285369396209716797e-01,-7.686732280460795153e-02,1.047150377660788223e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-7.457846952010349639e-02,1.016632333867395488e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-1.685019999999999921e-02,2.734090000000000131e-02,-5.341230000000000144e-01,8.631839999999999513e-01,-4.130918857722917226e-01,1.892160883940416649e-01,-2.508425942022812771e-01,1.892160883940416649e-01,-3.956043956043959753e-01,1.318681318681313996e-01,-3.364820000000000033e-01,0.000000000000000000e+00,2.396495509570120256e-231,0.000000000000000000e+00
1.305370330810546875e-01,-7.915617608911240666e-02,1.081483176928355050e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-7.686732280460795153e-02,1.047150377660788223e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.738819999999999949e-02,2.821030000000000065e-02,-5.419239999999999613e-01,8.755549999999999722e-01,-3.879735797590311286e-01,1.892774438410662896e-01,-2.508907736645394904e-01,1.892774438410662896e-01,-4.131868131868134952e-01,1.553113553113547596e-01,-3.362939999999999818e-01,0.000000000000000000e+00,6.518544744267533574e-231,0.000000000000000000e+00
1.325371265411376953e-01,-8.106355382619945260e-02,1.112001220721747785e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-7.915617608911240666e-02,1.081483176928355050e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.793399999999999855e-02,2.909199999999999980e-02,-5.496760000000000534e-01,8.878369999999999873e-01,-4.149068502627423216e-01,1.892689856338072574e-01,-2.508362980229613126e-01,1.892689856338072574e-01,-4.424908424908426952e-01,1.435897435897430796e-01,-3.360929999999999751e-01,0.000000000000000000e+00,1.771390134625193990e-230,0.000000000000000000e+00
1.345372200012207031e-01,-8.335240711070390773e-02,1.146334019989314612e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-8.106355382619945260e-02,1.112001220721747785e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-1.848750000000000046e-02,2.998589999999999936e-02,-5.573799999999999866e-01,9.000280000000000502e-01,-3.895504852022420028e-01,1.893190903293174021e-01,-2.508858483998367972e-01,1.893190903293174021e-01,-4.249084249084251752e-01,1.553113553113547596e-01,-3.358769999999999811e-01,0.000000000000000000e+00,4.809139020845849955e-230,0.000000000000000000e+00
1.365375518798828125e-01,-8.564126039520836287e-02,1.180666819256881439e-01,-1.144236768368316337e+00,1.716355152552474506e+00,-8.335240711070390773e-02,1.146334019989314612e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.904869999999999827e-02,3.089199999999999932e-02,-5.650340000000000362e-01,9.121280000000000499e-01,-3.691704744809156669e-01,1.893586183606699447e-01,-2.509246321133075108e-01,1.893586183606699447e-01,-4.190476190476193352e-01,1.553113553113547596e-01,-3.356480000000000019e-01,0.000000000000000000e+00,1.304397569971067772e-229,0.000000000000000000e+00
1.385376453399658203e-01,-8.754863813229540881e-02,1.214999618524448266e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-8.564126039520836287e-02,1.180666819256881439e-01,-1.144236768368316337e+00,1.716355152552474506e+00,-1.961759999999999893e-02,3.181010000000000087e-02,-5.726379999999999804e-01,9.241329999999999822e-01,-3.888172665354581725e-01,1.893899997050401685e-01,-2.508641061999681288e-01,1.893899997050401685e-01,-4.073260073260076553e-01,1.611721611721605996e-01,-3.354050000000000087e-01,0.000000000000000000e+00,3.534615436473946826e-229,0.000000000000000000e+00
1.405377388000488281e-01,-8.983749141679986394e-02,1.249332417792015093e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-8.754863813229540881e-02,1.214999618524448266e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-2.019400000000000014e-02,3.274019999999999708e-02,-5.801889999999999548e-01,9.360429999999999584e-01,-3.675329607487402006e-01,1.894149194382095946e-01,-2.509076261024336674e-01,1.894149194382095946e-01,-3.956043956043959753e-01,1.787545787545781195e-01,-3.351480000000000015e-01,0.000000000000000000e+00,9.568941463202126135e-229,0.000000000000000000e+00
1.425378322601318359e-01,-9.174486915388690988e-02,1.283665217059581920e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-8.983749141679986394e-02,1.249332417792015093e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-2.077789999999999845e-02,3.368220000000000242e-02,-5.876879999999999882e-01,9.478550000000000031e-01,-3.858984597648550952e-01,1.894347403564242416e-01,-2.508501301472590983e-01,1.894347403564242416e-01,-3.838827838827842953e-01,1.670329670329664395e-01,-3.348760000000000070e-01,0.000000000000000000e+00,2.588064914684962525e-228,0.000000000000000000e+00
1.445379257202148438e-01,-9.403372243839136502e-02,1.321812771801322839e-01,-1.144373165646700885e+00,1.907288609411168290e+00,-9.174486915388690988e-02,1.283665217059581920e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-2.136930000000000079e-02,3.463589999999999725e-02,-5.951330000000000231e-01,9.595679999999999765e-01,-3.529355324017924289e-01,1.895046706615239329e-01,-2.508966730174109205e-01,1.895046706615239329e-01,-3.604395604395609354e-01,1.728937728937722795e-01,-3.345920000000000005e-01,0.000000000000000000e+00,6.993200371819273599e-228,0.000000000000000000e+00
1.465380191802978516e-01,-9.594110017547841096e-02,1.352330815594715574e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-9.403372243839136502e-02,1.321812771801322839e-01,-1.144373165646700885e+00,1.907288609411168290e+00,-2.196820000000000023e-02,3.560130000000000239e-02,-6.025230000000000308e-01,9.711800000000000432e-01,-3.824933003418314326e-01,1.894522259795760888e-01,-2.508411380642386335e-01,1.894522259795760888e-01,-3.487179487179492554e-01,1.787545787545781195e-01,-3.342930000000000068e-01,0.000000000000000000e+00,1.887844930628437114e-227,0.000000000000000000e+00
1.485381126403808594e-01,-9.822995345998286609e-02,1.382848859388108309e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-9.594110017547841096e-02,1.352330815594715574e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-2.257440000000000141e-02,3.657819999999999822e-02,-6.098569999999999824e-01,9.826890000000000347e-01,-3.695485087656949497e-01,1.894097688974100691e-01,-2.508896342934326951e-01,1.894097688974100691e-01,-3.369963369963375754e-01,2.139194139194131594e-01,-3.339799999999999991e-01,0.000000000000000000e+00,5.091505338715573474e-227,0.000000000000000000e+00
1.505382061004638672e-01,-1.005188067444873212e-01,1.417181658655675136e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-9.822995345998286609e-02,1.382848859388108309e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-2.318790000000000087e-02,3.756659999999999860e-02,-6.171349999999999891e-01,9.940940000000000332e-01,-3.470419756678342349e-01,1.894306413767457842e-01,-2.509276731796835080e-01,1.894306413767457842e-01,-3.369963369963375754e-01,2.139194139194131594e-01,-3.336529999999999774e-01,0.000000000000000000e+00,1.371878431535002322e-226,0.000000000000000000e+00
1.525382995605468750e-01,-1.028076600289917764e-01,1.447699702449067871e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.005188067444873212e-01,1.417181658655675136e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-2.380859999999999921e-02,3.856640000000000068e-02,-6.243549999999999933e-01,1.005390000000000006e+00,-3.405083081271663703e-01,1.893923211977712462e-01,-2.509576406411335725e-01,1.893923211977712462e-01,-3.311355311355317355e-01,1.846153846153839595e-01,-3.333119999999999972e-01,0.000000000000000000e+00,3.692959903808185616e-226,0.000000000000000000e+00
1.545383930206298828e-01,-1.050965133134962315e-01,1.482032501716634698e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.028076600289917764e-01,1.447699702449067871e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-2.443659999999999929e-02,3.957739999999999869e-02,-6.315169999999999950e-01,1.016580000000000039e+00,-3.233322582653191946e-01,1.894167647424080669e-01,-2.509813283149947560e-01,1.894167647424080669e-01,-3.428571428571434154e-01,1.787545787545781195e-01,-3.329570000000000030e-01,0.000000000000000000e+00,9.931688637217162415e-226,0.000000000000000000e+00
1.565384864807128906e-01,-1.073853665980006866e-01,1.508735790035853341e-01,-1.144373165646700885e+00,1.335102026587817736e+00,-1.050965133134962315e-01,1.482032501716634698e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-2.507159999999999944e-02,4.059949999999999670e-02,-6.386180000000000190e-01,1.027660000000000018e+00,-3.305135505412541419e-01,1.893252008724582436e-01,-2.510001003441142964e-01,1.893252008724582436e-01,-3.604395604395609354e-01,1.611721611721605996e-01,-3.325890000000000235e-01,0.000000000000000000e+00,2.668462712118164725e-225,0.000000000000000000e+00
