time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
2.527832984924316406e-02,3.242542153047978104e-03,-1.087205310139616188e-02,5.721865828233504425e-01,-9.536443047055841449e-01,2.098115510795750538e-03,-8.964675364309115935e-03,4.505418850483468018e-01,-9.010837700966936037e-01,2.258050000000000161e-03,-4.680830000000000407e-03,4.345990000000000131e-01,-9.009319999999999551e-01,4.735859764298101515e-01,-1.198086295897075937e+00,2.441361617733850409e-01,-1.871479430935466814e-01,3.780219780219784553e-01,-1.057875457875457670e+00,0.000000000000000000e+00,-8.629740000000000189e-01,6.233136256568796370e-306,2.630106499348666953e-52
2.727842330932617188e-02,4.386968795300205670e-03,-1.316090638590061701e-02,5.721865828233504425e-01,-1.144373165646700885e+00,3.242542153047978104e-03,-1.087205310139616188e-02,5.721865828233504425e-01,-9.536443047055841449e-01,2.711639999999999971e-03,-5.621140000000000164e-03,4.725800000000000001e-01,-9.796780000000000488e-01,4.663830140075468922e-01,-1.169856452921460788e+00,2.460442193910412634e-01,-1.875445653991993644e-01,4.073260073260076553e-01,-1.151648351648351110e+00,0.000000000000000000e+00,-8.429560000000000386e-01,1.343845893279010389e-305,3.595757133721432072e-52
2.927851676940917969e-02,5.531395437552433236e-03,-1.544975967040507214e-02,5.721865828233504425e-01,-1.144373165646700885e+00,4.386968795300205670e-03,-1.316090638590061701e-02,5.721865828233504425e-01,-1.144373165646700885e+00,3.202749999999999868e-03,-6.639240000000000246e-03,5.096300000000000274e-01,-1.056499999999999995e+00,4.624488425277513137e-01,-1.147744156469772570e+00,2.470235031006136062e-01,-1.878065438258769426e-01,1.142857142857138797e-01,-1.128205128205127750e+00,0.000000000000000000e+00,-8.233719999999999928e-01,2.896074608966130690e-305,4.913916724306196069e-52
3.127861022949218750e-02,7.057297627222069991e-03,-1.812008850232693646e-02,7.629154437644672937e-01,-1.335102026587817736e+00,5.531395437552433236e-03,-1.544975967040507214e-02,5.721865828233504425e-01,-1.144373165646700885e+00,3.730450000000000172e-03,-7.733209999999999910e-03,5.457670000000000021e-01,-1.131429999999999936e+00,4.471097112678958929e-01,-1.118331905659123660e+00,2.480167071592588035e-01,-1.880870900579840466e-01,-1.465201465201459996e-02,-1.057875457875457670e+00,0.000000000000000000e+00,-8.042150000000000132e-01,6.238604487895650729e-305,6.712521025556388843e-52
3.327870368957519531e-02,8.201724269474297557e-03,-2.117189288166620997e-02,5.721865828233504425e-01,-1.525830887528934587e+00,7.057297627222069991e-03,-1.812008850232693646e-02,7.629154437644672937e-01,-1.335102026587817736e+00,4.293840000000000157e-03,-8.901189999999999797e-03,5.810049999999999937e-01,-1.204499999999999904e+00,4.558968221842089052e-01,-1.083796019972478986e+00,2.482817077282148677e-01,-1.883673938413471804e-01,1.025641025641021997e-01,-1.052014652014651830e+00,0.000000000000000000e+00,-7.854769999999999808e-01,1.343329618303199758e-304,9.165664390552909034e-52
3.527879714965820312e-02,8.964675364309115935e-03,-2.422369726100548348e-02,3.814577218822336468e-01,-1.525830887528934587e+00,8.201724269474297557e-03,-2.117189288166620997e-02,5.721865828233504425e-01,-1.525830887528934587e+00,4.892030000000000337e-03,-1.014130000000000066e-02,6.153589999999999893e-01,-1.275749999999999940e+00,4.816417134601127525e-01,-1.056807215117274712e+00,2.481472819537066388e-01,-1.885670139505476184e-01,1.846153846153839595e-01,-1.057875457875457670e+00,0.000000000000000000e+00,-7.671519999999999451e-01,2.891313321430950583e-304,1.251015436072994190e-51
3.787946701049804688e-02,1.010910200656134350e-02,-2.956435492484921213e-02,4.400507190415371417e-01,-2.053570022193839772e+00,8.964675364309115935e-03,-2.422369726100548348e-02,3.814577218822336468e-01,-1.525830887528934587e+00,5.524140000000000300e-03,-1.145179999999999983e-02,6.488439999999999763e-01,-1.345199999999999951e+00,5.092381382626709474e-01,-1.003424488141598125e+00,2.481442624201521396e-01,-1.888999030495180087e-01,2.256410256410248394e-01,-9.758241758241759101e-01,0.000000000000000000e+00,-7.492320000000000091e-01,6.220497985299465101e-304,1.706796764816283176e-51
3.987956047058105469e-02,1.239795529106579863e-02,-3.299763485160589482e-02,1.144373165646700885e+00,-1.716559748470051439e+00,1.010910200656134350e-02,-2.956435492484921213e-02,4.400507190415371417e-01,-2.053570022193839772e+00,6.189300000000000010e-03,-1.283089999999999925e-02,6.814759999999999707e-01,-1.412879999999999914e+00,4.635852043649688614e-01,-9.794568743671129285e-01,2.491603422694955716e-01,-1.890322936663472453e-01,2.901098901098908556e-01,-9.523809523809525501e-01,0.000000000000000000e+00,-7.317090000000000538e-01,1.337742670333425963e-303,2.327669837007330022e-51
4.187965393066406250e-02,1.354238193331802620e-02,-3.643091477836257752e-02,5.721865828233504425e-01,-1.716559748470051439e+00,1.239795529106579863e-02,-3.299763485160589482e-02,1.144373165646700885e+00,-1.716559748470051439e+00,6.886680000000000058e-03,-1.427669999999999981e-02,7.132669999999999844e-01,-1.478820000000000023e+00,4.790412934285852020e-01,-9.614026655394198873e-01,2.491491190513792919e-01,-1.891340757678909856e-01,3.018315018315025355e-01,-9.289377289377291902e-01,0.000000000000000000e+00,-7.145780000000000465e-01,2.875659335882116793e-303,3.173082558940011700e-51
4.387974739074707031e-02,1.506828412298766295e-02,-3.986419470511926022e-02,7.629154437644672937e-01,-1.716559748470051439e+00,1.354238193331802620e-02,-3.643091477836257752e-02,5.721865828233504425e-01,-1.716559748470051439e+00,7.615440000000000230e-03,-1.578770000000000173e-02,7.442330000000000334e-01,-1.543060000000000098e+00,4.759278014338479412e-01,-9.465101963787023731e-01,2.493493157738924659e-01,-1.892131997413279421e-01,2.959706959706966956e-01,-8.937728937728941503e-01,0.000000000000000000e+00,-6.978299999999999503e-01,6.179021723331305944e-303,4.323762099332054341e-51
4.587984085083007812e-02,1.735713740749211809e-02,-4.406042572671076130e-02,1.144373165646700885e+00,-2.098017470352285141e+00,1.506828412298766295e-02,-3.986419470511926022e-02,7.629154437644672937e-01,-1.716559748470051439e+00,8.374750000000000250e-03,-1.736199999999999896e-02,7.743870000000000475e-01,-1.605629999999999891e+00,4.457406337864178170e-01,-9.101730739169939799e-01,2.498340860258370655e-01,-1.893876670452735722e-01,3.252747252747258955e-01,-9.054945054945058303e-01,0.000000000000000000e+00,-6.814590000000000369e-01,1.327148246724347124e-302,5.889285845305387940e-51
4.787993431091308594e-02,1.926451514457916403e-02,-4.825665674830226237e-02,9.536443047055841449e-01,-2.098017470352285141e+00,1.735713740749211809e-02,-4.406042572671076130e-02,1.144373165646700885e+00,-2.098017470352285141e+00,9.163819999999999605e-03,-1.899810000000000040e-02,8.037429999999999852e-01,-1.666539999999999910e+00,4.396483626292600477e-01,-8.812003522992305493e-01,2.500138537109743986e-01,-1.895216355735548086e-01,3.428571428571434154e-01,-8.937728937728941503e-01,0.000000000000000000e+00,-6.654579999999999940e-01,2.849289535294445458e-302,8.018329573336779497e-51
4.988002777099609375e-02,2.193484397650102835e-02,-5.283436331731117264e-02,1.335102026587817736e+00,-2.288746331293401770e+00,1.926451514457916403e-02,-4.825665674830226237e-02,9.536443047055841449e-01,-2.098017470352285141e+00,9.981860000000000385e-03,-2.069429999999999881e-02,8.323139999999999983e-01,-1.725829999999999975e+00,4.042629494925040201e-01,-8.452078953553470164e-01,2.503947513449142903e-01,-1.896778088496729187e-01,3.311355311355317355e-01,-8.410256410256415904e-01,0.000000000000000000e+00,-6.498209999999999820e-01,6.114643733526516803e-302,1.091253367825442791e-50
5.188012123107910156e-02,2.460517280842289267e-02,-5.779354543373749209e-02,1.335102026587817736e+00,-2.479475192234518843e+00,2.193484397650102835e-02,-5.283436331731117264e-02,1.335102026587817736e+00,-2.288746331293401770e+00,1.082810000000000022e-02,-2.244900000000000020e-02,8.601130000000000164e-01,-1.783530000000000060e+00,3.792897698571729981e-01,-8.042132748840944423e-01,2.506545713618527071e-01,-1.898493523813869488e-01,3.194139194139200555e-01,-8.234432234432240705e-01,0.000000000000000000e+00,-6.345410000000000217e-01,1.311665703486449580e-301,1.484525686312718319e-50
5.388021469116210938e-02,2.727550164034475699e-02,-6.237125200274640235e-02,1.335102026587817736e+00,-2.288746331293401770e+00,2.460517280842289267e-02,-5.779354543373749209e-02,1.335102026587817736e+00,-2.479475192234518843e+00,1.170170000000000064e-02,-2.426060000000000022e-02,8.871529999999999694e-01,-1.839660000000000073e+00,3.575983011938098644e-01,-7.826939030528159424e-01,2.508412955075363659e-01,-1.899336934292215895e-01,2.959706959706966956e-01,-8.175824175824182305e-01,0.000000000000000000e+00,-6.196110000000000229e-01,2.812500431292930284e-301,2.018692926066043056e-50
5.588030815124511719e-02,2.994583047226662131e-02,-6.771190966659013100e-02,1.335102026587817736e+00,-2.670204053175635472e+00,2.727550164034475699e-02,-6.237125200274640235e-02,1.335102026587817736e+00,-2.288746331293401770e+00,1.260200000000000035e-02,-2.612760000000000082e-02,9.134459999999999802e-01,-1.894249999999999989e+00,3.459055187615870386e-01,-7.413650699066798300e-01,2.509798626080920192e-01,-1.900969693692545481e-01,2.666666666666674956e-01,-7.941391941391948706e-01,0.000000000000000000e+00,-6.050269999999999815e-01,6.028086313117047494e-301,2.743931283669250159e-50
5.788040161132812500e-02,3.299763485160589482e-02,-7.305256733043385964e-02,1.525830887528934587e+00,-2.670204053175635472e+00,2.994583047226662131e-02,-6.771190966659013100e-02,1.335102026587817736e+00,-2.670204053175635472e+00,1.352830000000000005e-02,-2.804840000000000111e-02,9.390060000000000073e-01,-1.947319999999999940e+00,3.200672198813375724e-01,-7.073222530066574087e-01,2.511677168806642491e-01,-1.902247224748078169e-01,2.549450549450558157e-01,-7.589743589743598307e-01,0.000000000000000000e+00,-5.907799999999999718e-01,1.291468317026855112e-300,3.728177888399724201e-50
5.988049507141113281e-02,3.643091477836257752e-02,-7.801174944686017909e-02,1.716559748470051439e+00,-2.479475192234518843e+00,3.299763485160589482e-02,-7.305256733043385964e-02,1.525830887528934587e+00,-2.670204053175635472e+00,1.447969999999999986e-02,-3.002149999999999958e-02,9.638440000000000341e-01,-1.998899999999999899e+00,2.802801725269512545e-01,-6.908303767424160968e-01,2.513837185482929448e-01,-1.902787062944073238e-01,2.608058608058616556e-01,-7.003663003662996545e-01,0.000000000000000000e+00,-5.768659999999999899e-01,2.765702614407149109e-300,5.063379125600236886e-50
6.188058853149414062e-02,3.986419470511926022e-02,-8.373388265812131692e-02,1.716559748470051439e+00,-2.860932914116752546e+00,3.643091477836257752e-02,-7.801174944686017909e-02,1.716559748470051439e+00,-2.479475192234518843e+00,1.545559999999999989e-02,-3.204549999999999760e-02,9.879729999999999901e-01,-2.049030000000000129e+00,2.537984183919547165e-01,-6.532897896927298831e-01,2.515443366901172206e-01,-1.904141157721232491e-01,3.252747252747258955e-01,-6.593406593406587746e-01,0.000000000000000000e+00,-5.632779999999999454e-01,5.920312535880538501e-300,6.873923468917998983e-50
6.388068199157714844e-02,4.253452353704112454e-02,-8.869306477454763638e-02,1.335102026587817736e+00,-2.479475192234518843e+00,3.986419470511926022e-02,-8.373388265812131692e-02,1.716559748470051439e+00,-2.860932914116752546e+00,1.645529999999999909e-02,-3.411890000000000062e-02,1.011400000000000077e+00,-2.097710000000000186e+00,2.620907171615878273e-01,-6.466385979200015566e-01,2.515284816398730139e-01,-1.904295596001689406e-01,4.366300366300368552e-01,-6.183150183150178947e-01,0.000000000000000000e+00,-5.500110000000000277e-01,1.266780056257226217e-299,9.328017745526663156e-50
6.588077545166015625e-02,4.482337682154557967e-02,-9.479667353322618339e-02,1.144373165646700885e+00,-3.051661775057869175e+00,4.253452353704112454e-02,-8.869306477454763638e-02,1.335102026587817736e+00,-2.479475192234518843e+00,1.747809999999999989e-02,-3.624020000000000019e-02,1.034149999999999903e+00,-2.144969999999999821e+00,2.935652945195208474e-01,-6.054009374939315347e-01,2.514437666604256716e-01,-1.905783916771706665e-01,3.663003663003667754e-01,-5.948717948717945347e-01,0.000000000000000000e+00,-5.370580000000000354e-01,2.709413126806406136e-299,1.265302773200086756e-49
6.788086891174316406e-02,4.787518120088485318e-02,-1.009002822919047304e-01,1.525830887528934587e+00,-3.051661775057869175e+00,4.482337682154557967e-02,-9.479667353322618339e-02,1.144373165646700885e+00,-3.051661775057869175e+00,1.852329999999999949e-02,-3.840820000000000345e-02,1.056219999999999937e+00,-2.190850000000000186e+00,2.846986306552304891e-01,-5.708358055458975233e-01,2.515197086752146149e-01,-1.906958234312481626e-01,3.076923076923083755e-01,-6.124542124542120547e-01,0.000000000000000000e+00,-5.244140000000000468e-01,5.792508417299358532e-299,1.715615579626962580e-49
6.988096237182617188e-02,5.092698558022412669e-02,-1.066224155031658682e-01,1.525830887528934587e+00,-2.860932914116752546e+00,4.787518120088485318e-02,-1.009002822919047304e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.959019999999999859e-02,-4.062129999999999908e-02,1.077620000000000022e+00,-2.235360000000000014e+00,2.751429944917572201e-01,-5.539683500933288984e-01,2.515789816199566764e-01,-1.907444761736421246e-01,2.901098901098908556e-01,-6.183150183150178947e-01,0.000000000000000000e+00,-5.120730000000000004e-01,1.237871449146632859e-298,2.325230057235269666e-49
7.193875312805175781e-02,5.436026550698080939e-02,-1.142519264515140520e-01,1.668430046334753891e+00,-3.707622325188342227e+00,5.092698558022412669e-02,-1.066224155031658682e-01,1.525830887528934587e+00,-2.860932914116752546e+00,2.067820000000000075e-02,-4.287819999999999826e-02,1.098379999999999912e+00,-2.278519999999999879e+00,2.658308225348361975e-01,-4.866519390522231481e-01,2.516761378486055412e-01,-1.909782983333903061e-01,2.666666666666674956e-01,-5.831501831501828548e-01,0.000000000000000000e+00,-5.000310000000000032e-01,2.644245955592787255e-298,3.150157734736071473e-49
7.393884658813476562e-02,5.779354543373749209e-02,-1.203555352101925990e-01,1.716559748470051439e+00,-3.051661775057869175e+00,5.436026550698080939e-02,-1.142519264515140520e-01,1.668430046334753891e+00,-3.707622325188342227e+00,2.178669999999999912e-02,-4.517770000000000119e-02,1.118489999999999984e+00,-2.320359999999999978e+00,2.452691075141832655e-01,-4.722402865065502553e-01,2.517680965446953967e-01,-1.910136149810164607e-01,2.373626373626365194e-01,-5.772893772893770148e-01,0.000000000000000000e+00,-4.882799999999999918e-01,5.646061195834542366e-298,4.265982776296473092e-49
7.593894004821777344e-02,6.046387426565935641e-02,-1.256961928740363277e-01,1.335102026587817736e+00,-2.670204053175635472e+00,5.779354543373749209e-02,-1.203555352101925990e-01,1.716559748470051439e+00,-3.051661775057869175e+00,2.291489999999999846e-02,-4.751829999999999943e-02,1.137969999999999926e+00,-2.360899999999999999e+00,2.578445375479449519e-01,-4.837620246052933837e-01,2.517097836476457906e-01,-1.909547312741593228e-01,2.315018315018306794e-01,-5.421245421245419749e-01,0.000000000000000000e+00,-4.768160000000000176e-01,1.205054650361392822e-297,5.774658687887978750e-49
7.793903350830078125e-02,6.351567864499862992e-02,-1.314183260852974655e-01,1.525830887528934587e+00,-2.860932914116752546e+00,6.046387426565935641e-02,-1.256961928740363277e-01,1.335102026587817736e+00,-2.670204053175635472e+00,2.406229999999999827e-02,-4.989890000000000297e-02,1.156840000000000090e+00,-2.400170000000000137e+00,2.530519237339140526e-01,-4.797040387250276483e-01,2.517289929073549537e-01,-1.909511970004161563e-01,2.315018315018306794e-01,-4.835164835164835750e-01,0.000000000000000000e+00,-4.656350000000000211e-01,2.570900891020317219e-297,7.813650258243030393e-49
7.993912696838378906e-02,6.694895857175531262e-02,-1.379034103913934217e-01,1.716559748470051439e+00,-3.242390635998985804e+00,6.351567864499862992e-02,-1.314183260852974655e-01,1.525830887528934587e+00,-2.860932914116752546e+00,2.522829999999999864e-02,-5.231809999999999933e-02,1.175089999999999968e+00,-2.438180000000000014e+00,2.367859522898172198e-01,-4.512862865066679108e-01,2.518092090069157796e-01,-1.910354810825147520e-01,2.666666666666674956e-01,-4.483516483516485351e-01,0.000000000000000000e+00,-4.547289999999999943e-01,5.482534286205650330e-297,1.056822476508447758e-48
8.193922042846679688e-02,7.000076295109458613e-02,-1.440070191500719687e-01,1.525830887528934587e+00,-3.051661775057869175e+00,6.694895857175531262e-02,-1.379034103913934217e-01,1.716559748470051439e+00,-3.242390635998985804e+00,2.641220000000000026e-02,-5.477470000000000255e-02,1.192739999999999911e+00,-2.474950000000000205e+00,2.379877665518783381e-01,-4.393338249447288901e-01,2.518082975686216640e-01,-1.910592623097655540e-01,2.901098901098908556e-01,-4.600732600732602151e-01,0.000000000000000000e+00,-4.440950000000000175e-01,1.168677835684124526e-296,1.428797032934564374e-48
8.393931388854980469e-02,7.305256733043385964e-02,-1.504921034561679249e-01,1.525830887528934587e+00,-3.242390635998985804e+00,7.000076295109458613e-02,-1.440070191500719687e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.761349999999999916e-02,-5.726740000000000302e-02,1.209799999999999986e+00,-2.510510000000000019e+00,2.410074021155744484e-01,-4.166058652096875647e-01,2.518075682290598638e-01,-1.911214774583194498e-01,2.490842490842481993e-01,-4.424908424908426952e-01,0.000000000000000000e+00,-4.337280000000000024e-01,2.490151032166744078e-296,1.930898580815182275e-48
8.593940734863281250e-02,7.648584725719054234e-02,-1.569771877622638812e-01,1.716559748470051439e+00,-3.242390635998985804e+00,7.305256733043385964e-02,-1.504921034561679249e-01,1.525830887528934587e+00,-3.242390635998985804e+00,2.883159999999999890e-02,-5.979519999999999974e-02,1.226290000000000102e+00,-2.544880000000000031e+00,2.257889698774348808e-01,-3.967243778994221648e-01,2.518706593763742618e-01,-1.911710604641287670e-01,2.256410256410248394e-01,-4.424908424908426952e-01,0.000000000000000000e+00,-4.236219999999999986e-01,5.303639536543215728e-296,2.608367692008082380e-48
8.793950080871582031e-02,7.991912718394722503e-02,-1.634622720683598374e-01,1.716559748470051439e+00,-3.242390635998985804e+00,7.648584725719054234e-02,-1.569771877622638812e-01,1.716559748470051439e+00,-3.242390635998985804e+00,3.006580000000000016e-02,-6.235670000000000102e-02,1.242199999999999971e+00,-2.578079999999999927e+00,2.130357895222302345e-01,-3.793573831724848522e-01,2.519202695473314879e-01,-1.912106110608236542e-01,2.080586080586073194e-01,-4.249084249084251752e-01,0.000000000000000000e+00,-4.137730000000000019e-01,1.129119063823929384e-295,3.522074892566649552e-48
8.993959426879882812e-02,8.297093156328649854e-02,-1.699473563744557936e-01,1.525830887528934587e+00,-3.242390635998985804e+00,7.991912718394722503e-02,-1.634622720683598374e-01,1.716559748470051439e+00,-3.242390635998985804e+00,3.131570000000000187e-02,-6.495080000000000298e-02,1.257560000000000011e+00,-2.610129999999999839e+00,2.193287601263693154e-01,-3.642549796346058466e-01,2.518974690720648391e-01,-1.912421799575413361e-01,2.021978021978014795e-01,-4.366300366300368552e-01,0.000000000000000000e+00,-4.041750000000000065e-01,2.402829251609968594e-295,4.753886251229909546e-48
9.193992614746093750e-02,8.640421149004318124e-02,-1.760509651331343406e-01,1.716355152552474506e+00,-3.051298048982177047e+00,8.297093156328649854e-02,-1.699473563744557936e-01,1.525830887528934587e+00,-3.242390635998985804e+00,3.258069999999999716e-02,-6.757639999999999481e-02,1.272359999999999935e+00,-2.641039999999999832e+00,2.040883753086706887e-01,-3.622186631982119431e-01,2.519413529903237192e-01,-1.912245006394015789e-01,2.197802197802189994e-01,-4.073260073260076553e-01,0.000000000000000000e+00,-3.948249999999999815e-01,5.111207476693094001e-295,6.413859034266351001e-48
9.419751167297363281e-02,9.060044251163468232e-02,-1.852063782711521611e-01,1.858725161979651430e+00,-4.055400353410148817e+00,8.640421149004318124e-02,-1.760509651331343406e-01,1.716355152552474506e+00,-3.051298048982177047e+00,3.386020000000000002e-02,-7.023229999999999751e-02,1.286620000000000097e+00,-2.670840000000000103e+00,1.911866347700831303e-01,-2.955083554745041585e-01,2.520213802036297412e-01,-1.914346894569894375e-01,2.315018315018306794e-01,-3.545787545787550954e-01,0.000000000000000000e+00,-3.857169999999999765e-01,1.086779756642667408e-294,8.649887530627124153e-48
9.619760513305664062e-02,9.365224689097395583e-02,-1.916914625772481173e-01,1.525830887528934587e+00,-3.242390635998985804e+00,9.060044251163468232e-02,-1.852063782711521611e-01,1.858725161979651430e+00,-4.055400353410148817e+00,3.515370000000000300e-02,-7.291759999999999908e-02,1.300349999999999895e+00,-2.699549999999999894e+00,1.995606802669813995e-01,-2.921647211805390443e-01,2.519791267398295842e-01,-1.914213419945021977e-01,2.490842490842481993e-01,-3.369963369963375754e-01,0.000000000000000000e+00,-3.768469999999999875e-01,2.309813949666293234e-294,1.166062787289733642e-47
9.819769859313964844e-02,9.670405127031322934e-02,-1.970321202410918460e-01,1.525830887528934587e+00,-2.670204053175635472e+00,9.365224689097395583e-02,-1.916914625772481173e-01,1.525830887528934587e+00,-3.242390635998985804e+00,3.646060000000000273e-02,-7.563090000000000090e-02,1.313560000000000061e+00,-2.727180000000000160e+00,1.979882143193386068e-01,-3.233997508936764520e-01,2.519449513356548098e-01,-1.912830009825247923e-01,2.490842490842481993e-01,-3.311355311355317355e-01,0.000000000000000000e+00,-3.682110000000000105e-01,4.907156278625277505e-294,1.571280918096633308e-47
1.001977920532226562e-01,9.975585564965250285e-02,-2.035172045471878022e-01,1.525830887528934587e+00,-3.242390635998985804e+00,9.670405127031322934e-02,-1.970321202410918460e-01,1.525830887528934587e+00,-2.670204053175635472e+00,3.778059999999999752e-02,-7.837139999999999385e-02,1.326249999999999929e+00,-2.753760000000000208e+00,2.033732563672579208e-01,-3.112393295261963733e-01,2.519173628316202507e-01,-1.913000054580111797e-01,2.315018315018306794e-01,-3.311355311355317355e-01,0.000000000000000000e+00,-3.598029999999999839e-01,1.042077954457370338e-293,2.116440980570373692e-47
1.021978855133056641e-01,1.031891355764091855e-01,-2.100022888532837584e-01,1.716559748470051439e+00,-3.242390635998985804e+00,9.975585564965250285e-02,-2.035172045471878022e-01,1.525830887528934587e+00,-3.242390635998985804e+00,3.911289999999999906e-02,-8.113800000000000179e-02,1.338440000000000074e+00,-2.779300000000000104e+00,1.896977405330628752e-01,-2.995208242415928201e-01,2.519571384205779863e-01,-1.913135966391779630e-01,2.197802197802189994e-01,-3.369963369963375754e-01,0.000000000000000000e+00,-3.516199999999999881e-01,2.212014437468973090e-293,2.849567265746583391e-47
1.041979789733886719e-01,1.062409399557484591e-01,-2.164873731593797146e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.031891355764091855e-01,-2.100022888532837584e-01,1.716559748470051439e+00,-3.242390635998985804e+00,4.045719999999999872e-02,-8.392959999999999310e-02,1.350130000000000052e+00,-2.803819999999999979e+00,1.949485124488689880e-01,-2.886888794037840711e-01,2.519271953892854854e-01,-1.913244617404474546e-01,1.963369963369956395e-01,-3.252747252747258955e-01,0.000000000000000000e+00,-3.436569999999999903e-01,4.693460161109952618e-293,3.835059351749680608e-47
1.061980724334716797e-01,1.100556954299225509e-01,-2.237354085603104892e-01,1.907288609411168290e+00,-3.623848357881219506e+00,1.062409399557484591e-01,-2.164873731593797146e-01,1.525830887528934587e+00,-3.242390635998985804e+00,4.181300000000000294e-02,-8.674519999999999453e-02,1.361339999999999995e+00,-2.827339999999999964e+00,1.689605553011209182e-01,-2.539524407018793339e-01,2.520256930821564989e-01,-1.914181120526236846e-01,2.080586080586073194e-01,-3.252747252747258955e-01,0.000000000000000000e+00,-3.359099999999999864e-01,9.954415039159881199e-293,5.159239525175860994e-47
1.081981658935546875e-01,1.127260242618444153e-01,-2.294575417715716270e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.100556954299225509e-01,-2.237354085603104892e-01,1.907288609411168290e+00,-3.623848357881219506e+00,4.317970000000000141e-02,-8.958380000000000509e-02,1.372069999999999901e+00,-2.849870000000000125e+00,1.885854715535459358e-01,-2.726296090796073712e-01,2.519210754875116365e-01,-1.913230599651931096e-01,2.021978021978014795e-01,-3.135531135531142155e-01,0.000000000000000000e+00,-3.283749999999999725e-01,2.110356286506383354e-292,6.937767122223382625e-47
1.101982593536376953e-01,1.161593041886010980e-01,-2.363241016250849924e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.127260242618444153e-01,-2.294575417715716270e-01,1.335102026587817736e+00,-2.860932914116752546e+00,4.455690000000000345e-02,-9.244449999999999890e-02,1.382319999999999993e+00,-2.871440000000000214e+00,1.765430940180056085e-01,-2.496267065986564893e-01,2.519600743573319201e-01,-1.913745632347003955e-01,1.904761904761897995e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-3.210480000000000000e-01,4.472117960120558341e-292,9.325543881955077538e-47
1.121983528137207031e-01,1.192111085679403715e-01,-2.424277103837635394e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.161593041886010980e-01,-2.363241016250849924e-01,1.716559748470051439e+00,-3.433119496940102877e+00,4.594410000000000160e-02,-9.532619999999999982e-02,1.392109999999999959e+00,-2.892059999999999853e+00,1.780540214534529209e-01,-2.533771590707829535e-01,2.519295650448130086e-01,-1.913306830314315810e-01,2.080586080586073194e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-3.139239999999999808e-01,9.473013320732392094e-292,1.252994161648368176e-46
1.141984462738037109e-01,1.226443884946970542e-01,-2.489127946898594956e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.192111085679403715e-01,-2.424277103837635394e-01,1.525830887528934587e+00,-3.051661775057869175e+00,4.734089999999999826e-02,-9.822820000000000162e-02,1.401450000000000085e+00,-2.911750000000000060e+00,1.636297943147085876e-01,-2.423565996949286760e-01,2.519667905753022463e-01,-1.913381235446689199e-01,1.963369963369956395e-01,-2.490842490842481993e-01,0.000000000000000000e+00,-3.069999999999999951e-01,2.005766970704567354e-291,1.682845904024430974e-46
1.161985397338867188e-01,1.256961928740363277e-01,-2.553978789959572282e-01,1.525830887528934587e+00,-3.242390635999873982e+00,1.226443884946970542e-01,-2.489127946898594956e-01,1.716559748470051439e+00,-3.242390635998985804e+00,4.874679999999999985e-02,-1.011490000000000028e-01,1.410339999999999927e+00,-2.930530000000000079e+00,1.681227513300366516e-01,-2.319264536655011866e-01,2.519349871999030377e-01,-1.913440736456676894e-01,1.904761904761897995e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-3.002719999999999834e-01,4.245122554622450447e-291,2.259228083417937936e-46
1.181986331939697266e-01,1.287479972533756012e-01,-2.615014877546357752e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.256961928740363277e-01,-2.553978789959572282e-01,1.525830887528934587e+00,-3.242390635999873982e+00,5.016140000000000182e-02,-1.040890000000000010e-01,1.418789999999999996e+00,-2.948399999999999910e+00,1.682278765599838910e-01,-2.335478687054188818e-01,2.519093284631280794e-01,-1.913062335841769768e-01,1.728937728937722795e-01,-3.076923076923083755e-01,0.000000000000000000e+00,-2.937359999999999971e-01,8.980849520486087874e-291,3.031769859469267652e-46
1.201987266540527344e-01,1.317998016327148747e-01,-2.676050965133143222e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.287479972533756012e-01,-2.615014877546357752e-01,1.525830887528934587e+00,-3.051661775057869175e+00,5.158419999999999672e-02,-1.070460000000000023e-01,1.426819999999999977e+00,-2.965399999999999814e+00,1.672707219474761364e-01,-2.329308447114811775e-01,2.518886589928286401e-01,-1.912759003963334925e-01,1.611721611721605996e-01,-2.959706959706966956e-01,0.000000000000000000e+00,-2.873870000000000036e-01,1.899162106371700878e-290,4.066799949578349058e-46
