time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.560000000000001108e-01,1.719614347374722185e-01,-3.388744672700108040e-01,1.298098041362142574e+00,-2.612914122397414829e+00,0.000000000000000000e+00,-3.416474567661665906e-01
1.580000000000001126e-01,1.745525248957725262e-01,-3.440928619482049866e-01,1.292882479690710795e+00,-2.605273146971670784e+00,0.000000000000000000e+00,-3.458449010398962353e-01
1.600000000000001144e-01,1.771330236539683800e-01,-3.492956991862469218e-01,1.287507714175332385e+00,-2.597358739333391675e+00,0.000000000000000000e+00,-3.500362559429200937e-01
1.620000000000001161e-01,1.797026165365301631e-01,-3.544824395611345103e-01,1.281977684921064453e+00,-2.589178354957656580e+00,0.000000000000000000e+00,-3.542177118234383637e-01
1.640000000000001179e-01,1.822609965467841819e-01,-3.596525577705732557e-01,1.276295930160674885e+00,-2.580738658067378122e+00,0.000000000000000000e+00,-3.583890876104007250e-01
1.660000000000001197e-01,1.848078637884665587e-01,-3.648055418787820026e-01,1.270466011079706581e+00,-2.572046349016307243e+00,0.000000000000000000e+00,-3.625475885768730810e-01
1.680000000000001215e-01,1.873429252035618831e-01,-3.699408927887916643e-01,1.264491204169964078e+00,-2.563107565147678457e+00,0.000000000000000000e+00,-3.666910462567641860e-01
1.700000000000001232e-01,1.898658940764047787e-01,-3.750581232595639469e-01,1.258374574680545477e+00,-2.553928023858317964e+00,0.000000000000000000e+00,-3.708184108791082734e-01
1.720000000000001250e-01,1.923764897400341845e-01,-3.801567573170045455e-01,1.252119105336497507e+00,-2.544513273267248188e+00,0.000000000000000000e+00,-3.749277556328515226e-01
1.740000000000001268e-01,1.948744373083620141e-01,-3.852363297152414656e-01,1.245727593722801396e+00,-2.534868492375937254e+00,0.000000000000000000e+00,-3.790172470055446774e-01
1.760000000000001286e-01,1.973594673165139646e-01,-3.902963852190722283e-01,1.239202662934108634e+00,-2.524998511806113566e+00,0.000000000000000000e+00,-3.830855955652239797e-01
1.780000000000001303e-01,1.998313154337618969e-01,-3.953364780277585644e-01,1.232546823446303064e+00,-2.514907934272024637e+00,0.000000000000000000e+00,-3.871309209833309617e-01
1.800000000000001321e-01,2.022897221702771586e-01,-4.003561711867665296e-01,1.225762405230886642e+00,-2.504601002376282803e+00,0.000000000000000000e+00,-3.911513466926616611e-01
1.820000000000001339e-01,2.047344325170352974e-01,-4.053550358693122080e-01,1.218851558706465887e+00,-2.494081600452355829e+00,0.000000000000000000e+00,-3.951476909150670180e-01
1.840000000000001357e-01,2.071651958905597612e-01,-4.103326512514369195e-01,1.211816558218786311e+00,-2.483353845456046205e+00,0.000000000000000000e+00,-3.991160010355615517e-01
1.860000000000001374e-01,2.095817658409804551e-01,-4.152886039261719509e-01,1.204659262977913814e+00,-2.472421037316966608e+00,0.000000000000000000e+00,-4.030563082515691842e-01
1.880000000000001392e-01,2.119838996720197488e-01,-4.202224871461701095e-01,1.197381566768054073e+00,-2.461286534551793359e+00,0.000000000000000000e+00,-4.069685400788287666e-01
1.900000000000001410e-01,2.143713584955493079e-01,-4.251339009124145973e-01,1.189985383390230300e+00,-2.449953725866128806e+00,0.000000000000000000e+00,-4.108488580779645072e-01
1.920000000000001428e-01,2.167439068517879042e-01,-4.300224512171545999e-01,1.182472227411231813e+00,-2.438425213853287588e+00,0.000000000000000000e+00,-4.146990819232884706e-01
1.940000000000001446e-01,2.191013125407267337e-01,-4.348877496980274038e-01,1.174843843256186293e+00,-2.426704039776458099e+00,0.000000000000000000e+00,-4.185163290630748434e-01
1.960000000000001463e-01,2.214433465585401439e-01,-4.397294134965130663e-01,1.167101682609714475e+00,-2.414792666064113025e+00,0.000000000000000000e+00,-4.222994798423282958e-01
1.980000000000001481e-01,2.237697827088476477e-01,-4.445470644832802409e-01,1.159247100933144869e+00,-2.402693358883326802e+00,0.000000000000000000e+00,-4.260487140785280680e-01
2.000000000000001499e-01,2.260803975520060127e-01,-4.493403291415521417e-01,1.151281499033494082e+00,-2.390408463697753394e+00,0.000000000000000000e+00,-4.297628355203120254e-01
2.020000000000001517e-01,2.283749703436998013e-01,-4.541088384295411950e-01,1.143206171181261999e+00,-2.377940109535806812e+00,0.000000000000000000e+00,-4.334409462644527866e-01
2.040000000000001534e-01,2.306532828545324598e-01,-4.588522274111270782e-01,1.135022337753280652e+00,-2.365290272497616364e+00,0.000000000000000000e+00,-4.370820966331819823e-01
2.060000000000001552e-01,2.329151192165020978e-01,-4.635701349387890691e-01,1.126731139523778014e+00,-2.352460764598016674e+00,0.000000000000000000e+00,-4.406852006430903024e-01
2.080000000000001570e-01,2.351602657492068982e-01,-4.682622032969921966e-01,1.118333623114680986e+00,-2.339453205400579883e+00,0.000000000000000000e+00,-4.442501054501498126e-01
2.100000000000001588e-01,2.373885108716818348e-01,-4.729280780121691841e-01,1.109830841020629455e+00,-2.326269216675585394e+00,0.000000000000000000e+00,-4.477771222728653688e-01
2.120000000000001605e-01,2.395996451620214518e-01,-4.775674079502690295e-01,1.101223899433485753e+00,-2.312910515432729852e+00,0.000000000000000000e+00,-4.512631463033375812e-01
2.140000000000001623e-01,2.417934611000990830e-01,-4.821798447973600910e-01,1.092513594072327177e+00,-2.299378205029430244e+00,0.000000000000000000e+00,-4.547091140854994662e-01
2.160000000000001641e-01,2.439697528783283109e-01,-4.867650426725826929e-01,1.083700841337081444e+00,-2.285673614349487792e+00,0.000000000000000000e+00,-4.581150201609429651e-01
2.180000000000001659e-01,2.461283165403178042e-01,-4.913226583792254520e-01,1.074786575744308248e+00,-2.271798098105842545e+00,0.000000000000000000e+00,-4.614788507566985332e-01
2.200000000000001676e-01,2.482689498050794641e-01,-4.958523510436679826e-01,1.065771538199911328e+00,-2.257752624704472133e+00,0.000000000000000000e+00,-4.648006864180683761e-01
2.220000000000001694e-01,2.503914519010800865e-01,-5.003537817733918480e-01,1.056656496995923789e+00,-2.243538206331454177e+00,0.000000000000000000e+00,-4.680804537501277451e-01
2.240000000000001712e-01,2.524956236033823465e-01,-5.048266137101696804e-01,1.047442230211672820e+00,-2.229155864646165774e+00,0.000000000000000000e+00,-4.713172101112973467e-01
2.260000000000001730e-01,2.545812671619365197e-01,-5.092705118713120038e-01,1.038129434563772824e+00,-2.214606453339639014e+00,0.000000000000000000e+00,-4.745109551797920266e-01
2.280000000000001747e-01,2.566481862366287170e-01,-5.136851430039696131e-01,1.028718823062874765e+00,-2.199890848146995204e+00,0.000000000000000000e+00,-4.776606224756105301e-01
2.300000000000001765e-01,2.586961858190033325e-01,-5.180701754134232617e-01,1.019211014305352769e+00,-2.185009731355051166e+00,0.000000000000000000e+00,-4.807662172814279877e-01
2.320000000000001783e-01,2.607250721540267935e-01,-5.224252787913661322e-01,1.009606642932389997e+00,-2.169963806722579491e+00,0.000000000000000000e+00,-4.838278543015723243e-01
2.340000000000001801e-01,2.627346527821020072e-01,-5.267501242781151838e-01,9.999063695493561887e-01,-2.154753818738155857e+00,0.000000000000000000e+00,-4.868444085125344101e-01
2.360000000000001819e-01,2.647247364636680644e-01,-5.310443842962589978e-01,9.901107535738888910e-01,-2.139380305151899364e+00,0.000000000000000000e+00,-4.898158849756754640e-01
2.380000000000001836e-01,2.666951330922521790e-01,-5.353077323617588812e-01,9.802203685238466413e-01,-2.123843821283047717e+00,0.000000000000000000e+00,-4.927423423181229722e-01
2.400000000000001854e-01,2.686456537269588107e-01,-5.395398431273940032e-01,9.702358063078826422e-01,-2.108144948331297730e+00,0.000000000000000000e+00,-4.956227985520922363e-01
2.420000000000001872e-01,2.705761105235863218e-01,-5.437403922288892577e-01,9.601575717060812920e-01,-2.092284088026932665e+00,0.000000000000000000e+00,-4.984581616528458992e-01
2.440000000000001890e-01,2.724863167502892813e-01,-5.479090562954830324e-01,9.499862720528293725e-01,-2.076261831678936076e+00,0.000000000000000000e+00,-5.012475053118059520e-01
2.460000000000001907e-01,2.743760868071624115e-01,-5.520455129680807982e-01,9.397224319565402606e-01,-2.060078599645869257e+00,0.000000000000000000e+00,-5.040118792725691854e-01
2.480000000000001925e-01,2.762452382432601938e-01,-5.561494448035901872e-01,9.293686729557425474e-01,-2.043738882123665945e+00,0.000000000000000000e+00,-5.066101243066811755e-01
2.500000000000001665e-01,2.780935798665278291e-01,-5.602205161221031071e-01,9.189136502406507478e-01,-2.027219986623852943e+00,0.000000000000000000e+00,-5.093093238467353290e-01
2.520000000000001683e-01,2.799209243019311621e-01,-5.642583974179219419e-01,9.083724921035910560e-01,-2.010550714879872469e+00,0.000000000000000000e+00,-5.119184875872767604e-01
2.540000000000001701e-01,2.817270954702328356e-01,-5.682627798907318173e-01,8.977413895104177088e-01,-1.993723016021703209e+00,0.000000000000000000e+00,-5.144775964486361097e-01
2.560000000000001719e-01,2.835119136555788733e-01,-5.722333463742045323e-01,8.870205099528600812e-01,-1.976736565347866570e+00,0.000000000000000000e+00,-5.169887054991506581e-01
2.580000000000001736e-01,2.852751996888907571e-01,-5.761697794545734830e-01,8.762102324019215294e-01,-1.959591439513822753e+00,0.000000000000000000e+00,-5.194517226576371716e-01
2.600000000000001754e-01,2.870167751578505677e-01,-5.800717618590207625e-01,8.653109345995064761e-01,-1.942287702719621700e+00,0.000000000000000000e+00,-5.218676733769000986e-01
2.620000000000001772e-01,2.887364625119828165e-01,-5.839389766399583070e-01,8.543231004697124931e-01,-1.924825615654383704e+00,0.000000000000000000e+00,-5.244396225467509165e-01
