time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
1.763303518295288086e+00,3.053902494850079918e+00,-1.659418631265729971e-02,1.019677088057822978e+00,-5.161328470416141068e-01,3.053902494850079918e+00,-1.659418631265729971e-02,1.019677088057822978e+00,-5.161328470416141068e-01,-4.453905133212375245e-01,-6.258323221188898111e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.377289377289372396e-01,-2.608058608058616556e-01
1.793606758117675781e+00,3.080987258716715971e+00,-3.147173266193625807e-02,8.937910278037707323e-01,-4.909556349908036355e-01,3.080987258716715971e+00,-3.147173266193625807e-02,8.937910278037707323e-01,-4.909556349908036355e-01,-4.563385575497051483e-01,-9.670261019153691961e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.018315018315025355e-01,-2.490842490842481993e-01
1.823909997940063477e+00,3.093957427328907883e+00,-2.765697718776216618e-02,4.280126048637775127e-01,1.258860602540522178e-01,3.093957427328907883e+00,-2.765697718776216618e-02,4.280126048637775127e-01,1.258860602540522178e-01,-4.044357383699059838e-01,-7.133612383528260825e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.190476190476193352e-01,-8.498168498168467977e-02
1.854213237762451172e+00,3.096627756160829748e+00,-1.201647974364838944e-02,8.812024217783655244e-02,5.161328470416141068e-01,3.096627756160829748e+00,-1.201647974364838944e-02,8.812024217783655244e-02,5.161328470416141068e-01,-2.781235100478958722e-01,-1.379021484979829071e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.366300366300368552e-01,-8.791208791208759976e-03
1.884516477584838867e+00,3.095864805065994929e+00,4.768444342717614859e-03,-2.517721205081044356e-02,5.538986651178297027e-01,3.095864805065994929e+00,4.768444342717614859e-03,-2.517721205081044356e-02,5.538986651178297027e-01,-1.684276507743728002e-01,-1.627639348297646171e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.014652014652018153e-01,-1.025641025641021997e-01
1.914819717407226562e+00,3.094720378423742702e+00,1.544975967040507214e-02,-3.776581807621566533e-02,3.524809687113462098e-01,3.094720378423742702e+00,1.544975967040507214e-02,-3.776581807621566533e-02,3.524809687113462098e-01,5.372581170827746971e-02,-1.016193962193121525e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.783882783882791756e-01,-1.084249084249080397e-01
1.945122957229614258e+00,3.095864805065994929e+00,1.926451514457916403e-02,3.776581807621566533e-02,1.258860602540522178e-01,3.095864805065994929e+00,1.926451514457916403e-02,3.776581807621566533e-02,1.258860602540522178e-01,8.522334538879067223e-02,-5.346124690579311112e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.670329670329664395e-01,-1.435897435897430796e-01
1.975426197052001953e+00,3.096246280613412338e+00,2.155336842908361916e-02,1.258860602540522178e-02,7.553163615243133067e-02,3.096246280613412338e+00,2.155336842908361916e-02,1.258860602540522178e-02,7.553163615243133067e-02,1.818116144561696956e-01,-2.493926774641232885e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-7.912087912087883979e-02
2.005729436874389648e+00,3.096246280613412338e+00,2.117189288166620997e-02,0.000000000000000000e+00,-1.258860602540522178e-02,3.096246280613412338e+00,2.117189288166620997e-02,0.000000000000000000e+00,-1.258860602540522178e-02,2.928991357729321399e-01,2.689168080735858044e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.670329670329635974e-02,-4.395604395604379988e-02
2.036032676696777344e+00,3.096246280613412338e+00,2.155336842908361916e-02,0.000000000000000000e+00,1.258860602540522178e-02,3.096246280613412338e+00,2.155336842908361916e-02,0.000000000000000000e+00,1.258860602540522178e-02,2.696903474969073455e-01,1.299892806815474908e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.846153846153839595e-01,-1.465201465201459996e-02
