time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
4.178, 1.19964, 0.404492, 7.15073, 0.62293, 0, 0.286574, 0, 0, 0, 0, -5.23077, -1.41984, -1.59854, -0.892444, 0, -1.30144e-05
4.179, 1.20678, 0.405108, 7.13522, 0.610046, 0, 0.280197, 0, 0, 0, 0, -5.20983, -1.42202, -1.58445, -0.884797, 0, -1.29308e-05
4.18, 1.21391, 0.405712, 7.11966, 0.59718, 0, 0.273823, 0, 0, 0, 0, -5.18739, -1.42367, -1.57007, -0.876997, 0, -1.28448e-05
4.181, 1.22102, 0.406302, 7.10404, 0.584334, 0, 0.267454, 0, 0, 0, 0, -5.1635, -1.42481, -1.55539, -0.86905, 0, -1.27566e-05
4.182, 1.22812, 0.40688, 7.08835, 0.57151, 0, 0.261091, 0, 0, 0, 0, -5.13819, -1.42544, -1.54044, -0.860962, 0, -1.26661e-05
4.183, 1.2352, 0.407445, 7.07261, 0.558708, 0, 0.254735, 0, 0, 0, 0, -5.11147, -1.42557, -1.52521, -0.85274, 0, -1.25736e-05
4.184, 1.24226, 0.407998, 7.05681, 0.54593, 0, 0.248387, 0, 0, 0, 0, -5.08339, -1.4252, -1.50974, -0.844391, 0, -1.24789e-05
4.185, 1.24931, 0.408537, 7.04096, 0.533179, 0, 0.242049, 0, 0, 0, 0, -5.05398, -1.42435, -1.49402, -0.835922, 0, -1.23823e-05
4.186, 1.25635, 0.409064, 7.02505, 0.520455, 0, 0.23572, 0, 0, 0, 0, -5.02327, -1.42303, -1.47807, -0.82734, 0, -1.22837e-05
4.187, 1.26336, 0.409578, 7.00908, 0.507759, 0, 0.229402, 0, 0, 0, 0, -4.99129, -1.42123, -1.4619, -0.818651, 0, -1.21833e-05
4.188, 1.27036, 0.410079, 6.99305, 0.495095, 0, 0.223096, 0, 0, 0, 0, -4.95809, -1.41898, -1.44553, -0.809862, 0, -1.20811e-05
4.189, 1.27735, 0.410568, 6.97698, 0.482462, 0, 0.216803, 0, 0, 0, 0, -4.92369, -1.41628, -1.42897, -0.80098, 0, -1.19772e-05
4.19, 1.28432, 0.411044, 6.96084, 0.469863, 0, 0.210525, 0, 0, 0, 0, -4.88813, -1.41315, -1.41223, -0.792011, 0, -1.18716e-05
4.191, 1.29127, 0.411508, 6.94466, 0.457299, 0, 0.20426, 0, 0, 0, 0, -4.85146, -1.40959, -1.39532, -0.782964, 0, -1.17645e-05
4.192, 1.29821, 0.411959, 6.92842, 0.444772, 0, 0.198012, 0, 0, 0, 0, -4.81371, -1.40561, -1.37826, -0.773843, 0, -1.16558e-05
4.193, 1.30513, 0.412397, 6.91213, 0.432282, 0, 0.19178, 0, 0, 0, 0, -4.77492, -1.40123, -1.36106, -0.764656, 0, -1.15458e-05
4.194, 1.31203, 0.412823, 6.89578, 0.419831, 0, 0.185566, 0, 0, 0, 0, -4.73513, -1.39646, -1.34372, -0.75541, 0, -1.14344e-05
4.195, 1.31892, 0.413237, 6.87939, 0.407421, 0, 0.17937, 0, 0, 0, 0, -4.69438, -1.39131, -1.32627, -0.746111, 0, -1.13217e-05
4.196, 1.32579, 0.413638, 6.86294, 0.395054, 0, 0.173194, 0, 0, 0, 0, -4.6527, -1.38579, -1.30871, -0.736765, 0, -1.12078e-05
4.197, 1.33264, 0.414027, 6.84644, 0.382729, 0, 0.167038, 0, 0, 0, 0, -4.61015, -1.37992, -1.29106, -0.72738, 0, -1.10928e-05
4.198, 1.33948, 0.414403, 6.8299, 0.37045, 0, 0.160902, 0, 0, 0, 0, -4.56675, -1.37369, -1.27332, -0.71796, 0, -1.09767e-05
4.199, 1.3463, 0.414767, 6.8133, 0.358217, 0, 0.154788, 0, 0, 0, 0, -4.52255, -1.36714, -1.25552, -0.708512, 0, -1.08596e-05
4.2, 1.35311, 0.41512, 6.79666, 0.346031, 0, 0.148697, 0, 0, 0, 0, -4.47759, -1.36027, -1.23765, -0.699043, 0, -1.07416e-05
4.201, 1.3599, 0.415459, 6.77997, 0.333894, 0, 0.142629, 0, 0, 0, 0, -4.4319, -1.35309, -1.21974, -0.689558, 0, -1.06227e-05
4.202, 1.36667, 0.415787, 6.76323, 0.321808, 0, 0.136586, 0, 0, 0, 0, -4.38554, -1.34562, -1.20179, -0.680062, 0, -1.05031e-05
4.203, 1.37342, 0.416103, 6.74645, 0.309772, 0, 0.130567, 0, 0, 0, 0, -4.33853, -1.33786, -1.18381, -0.670562, 0, -1.03828e-05
4.204, 1.38016, 0.416407, 6.72961, 0.29779, 0, 0.124573, 0, 0, 0, 0, -4.29091, -1.32983, -1.16582, -0.661063, 0, -1.02618e-05
4.205, 1.38688, 0.416698, 6.71274, 0.285861, 0, 0.118607, 0, 0, 0, 0, -4.24274, -1.32154, -1.14782, -0.651571, 0, -1.01402e-05
4.206, 1.39359, 0.416978, 6.69582, 0.273987, 0, 0.112667, 0, 0, 0, 0, -4.19403, -1.31301, -1.12983, -0.64209, 0, -1.00181e-05
4.207, 1.40028, 0.417246, 6.67885, 0.26217, 0, 0.106754, 0, 0, 0, 0, -4.14484, -1.30425, -1.11185, -0.632626, 0, -9.89552e-06
4.208, 1.40695, 0.417503, 6.66184, 0.25041, 0, 0.100871, 0, 0, 0, 0, -4.0952, -1.29526, -1.09389, -0.623183, 0, -9.77256e-06
4.209, 1.4136, 0.417747, 6.64479, 0.238709, 0, 0.0950159, 0, 0, 0, 0, -4.04514, -1.28606, -1.07597, -0.613766, 0, -9.64928e-06
4.21, 1.42024, 0.41798, 6.6277, 0.227068, 0, 0.0891909, 0, 0, 0, 0, -3.9947, -1.27667, -1.05808, -0.60438, 0, -9.52572e-06
4.211, 1.42685, 0.418201, 6.61056, 0.215488, 0, 0.0833962, 0, 0, 0, 0, -3.94393, -1.26708, -1.04025, -0.59503, 0, -9.40195e-06
4.212, 1.43346, 0.418411, 6.59338, 0.20397, 0, 0.0776325, 0, 0, 0, 0, -3.89285, -1.25733, -1.02247, -0.585719, 0, -9.27802e-06
4.213, 1.44004, 0.418609, 6.57616, 0.192515, 0, 0.0719003, 0, 0, 0, 0, -3.84149, -1.24741, -1.00476, -0.576452, 0, -9.15399e-06
4.214, 1.44661, 0.418796, 6.55891, 0.181125, 0, 0.0662003, 0, 0, 0, 0, -3.7899, -1.23734, -0.987126, -0.567232, 0, -9.0299e-06
4.215, 1.45316, 0.418971, 6.54161, 0.1698, 0, 0.060533, 0, 0, 0, 0, -3.7381, -1.22712, -0.969571, -0.558063, 0, -8.90582e-06
4.216, 1.45969, 0.419135, 6.52427, 0.158541, 0, 0.054899, 0, 0, 0, 0, -3.68613, -1.21678, -0.952104, -0.54895, 0, -8.7818e-06
4.217, 1.46621, 0.419288, 6.5069, 0.14735, 0, 0.0492988, 0, 0, 0, 0, -3.63401, -1.20632, -0.934731, -0.539894, 0, -8.65788e-06
4.218, 1.47271, 0.41943, 6.48949, 0.136227, 0, 0.0437329, 0, 0, 0, 0, -3.58178, -1.19575, -0.91746, -0.530901, 0, -8.53411e-06
4.219, 1.47919, 0.419561, 6.47204, 0.125174, 0, 0.0382018, 0, 0, 0, 0, -3.52948, -1.18507, -0.900297, -0.521972, 0, -8.41054e-06
4.22, 1.48565, 0.41968, 6.45456, 0.114191, 0, 0.0327061, 0, 0, 0, 0, -3.47712, -1.17431, -0.883247, -0.513111, 0, -8.28722e-06
4.221, 1.4921, 0.419789, 6.43704, 0.103279, 0, 0.0272461, 0, 0, 0, 0, -3.42473, -1.16347, -0.866317, -0.50432, 0, -8.16418e-06
4.222, 1.49852, 0.419887, 6.41948, 0.09244, 0, 0.0218225, 0, 0, 0, 0, -3.37235, -1.15257, -0.849511, -0.495603, 0, -8.04147e-06
4.223, 1.50493, 0.419974, 6.40189, 0.081674, 0, 0.0164354, 0, 0, 0, 0, -3.32, -1.14159, -0.832834, -0.486961, 0, -7.91913e-06
4.224, 1.51133, 0.42005, 6.38427, 0.0709821, 0, 0.0110856, 0, 0, 0, 0, -3.2677, -1.13057, -0.816292, -0.478398, 0, -7.7972e-06
4.225, 1.5177, 0.420116, 6.36661, 0.0603651, 0, 0.0057732, 0, 0, 0, 0, -3.21548, -1.11951, -0.799889, -0.469914, 0, -7.67572e-06
4.226, 1.52406, 0.420171, 6.34892, 0.0498239, 0, 0.000498765, 0, 0, 0, 0, -3.16336, -1.10841, -0.783628, -0.461513, 0, -7.55472e-06
4.227, 1.5304, 0.420215, 6.3312, 0.0393594, 0, -0.00473738, 0, 0, 0, 0, -3.11137, -1.09728, -0.767515, -0.453196, 0, -7.43424e-06
4.228, 1.53672, 0.420249, 6.31345, 0.0289724, 0, -0.00993487, 0, 0, 0, 0, -3.05953, -1.08614, -0.751553, -0.444966, 0, -7.31431e-06
4.229, 1.54303, 0.420273, 6.29567, 0.0186636, 0, -0.0150934, 0, 0, 0, 0, -3.00786, -1.07498, -0.735745, -0.436823, 0, -7.19496e-06
4.23, 1.54931, 0.420287, 6.27785, 0.00843381, 0, -0.0202125, 0, 0, 0, 0, -2.95638, -1.06383, -0.720095, -0.428769, 0, -7.07622e-06
4.231, 1.55558, 0.42029, 6.26001, -0.00171619, 0, -0.025292, 0, 0, 0, 0, -2.90511, -1.05267, -0.704605, -0.420806, 0, -6.95812e-06
4.232, 1.56183, 0.420283, 6.24214, -0.0117857, 0, -0.0303316, 0, 0, 0, 0, -2.85407, -1.04153, -0.689279, -0.412935, 0, -6.84069e-06
4.233, 1.56807, 0.420266, 6.22424, -0.021774, 0, -0.035331, 0, 0, 0, 0, -2.80327, -1.0304, -0.674118, -0.405157, 0, -6.72396e-06
4.234, 1.57428, 0.42024, 6.20631, -0.0316804, 0, -0.0402899, 0, 0, 0, 0, -2.75274, -1.0193, -0.659126, -0.397473, 0, -6.60795e-06
4.235, 1.58048, 0.420203, 6.18836, -0.0415043, 0, -0.0452081, 0, 0, 0, 0, -2.70249, -1.00823, -0.644304, -0.389883, 0, -6.49268e-06
4.236, 1.58666, 0.420156, 6.17038, -0.051245, 0, -0.0500854, 0, 0, 0, 0, -2.65253, -0.997199, -0.629654, -0.38239, 0, -6.37818e-06
4.237, 1.59282, 0.4201, 6.15238, -0.0609018, 0, -0.0549215, 0, 0, 0, 0, -2.60289, -0.986207, -0.615178, -0.374994, 0, -6.26447e-06
4.238, 1.59896, 0.420035, 6.13435, -0.0704743, 0, -0.0597163, 0, 0, 0, 0, -2.55357, -0.975263, -0.600878, -0.367694, 0, -6.15157e-06
4.239, 1.60509, 0.419959, 6.11629, -0.0799617, 0, -0.0644695, 0, 0, 0, 0, -2.50459, -0.964372, -0.586754, -0.360492, 0, -6.03949e-06
4.24, 1.6112, 0.419875, 6.09821, -0.0893636, 0, -0.069181, 0, 0, 0, 0, -2.45595, -0.953538, -0.572808, -0.353389, 0, -5.92825e-06
4.241, 1.61729, 0.419781, 6.08011, -0.0986795, 0, -0.0738507, 0, 0, 0, 0, -2.40768, -0.942768, -0.559041, -0.346383, 0, -5.81788e-06
4.242, 1.62336, 0.419677, 6.06199, -0.107909, 0, -0.0784785, 0, 0, 0, 0, -2.35979, -0.932064, -0.545453, -0.339477, 0, -5.70838e-06
4.243, 1.62941, 0.419565, 6.04384, -0.117051, 0, -0.0830642, 0, 0, 0, 0, -2.31228, -0.921432, -0.532046, -0.332669, 0, -5.59977e-06
4.244, 1.63545, 0.419443, 6.02567, -0.126106, 0, -0.0876077, 0, 0, 0, 0, -2.26516, -0.910877, -0.518819, -0.32596, 0, -5.49207e-06
4.245, 1.64146, 0.419312, 6.00749, -0.135072, 0, -0.0921089, 0, 0, 0, 0, -2.21845, -0.9004, -0.505774, -0.31935, 0, -5.38529e-06
4.246, 1.64746, 0.419173, 5.98928, -0.143951, 0, -0.0965678, 0, 0, 0, 0, -2.17215, -0.890008, -0.492909, -0.312839, 0, -5.27943e-06
4.247, 1.65344, 0.419025, 5.97105, -0.152741, 0, -0.100984, 0, 0, 0, 0, -2.12627, -0.879702, -0.480226, -0.306427, 0, -5.17451e-06
4.248, 1.6594, 0.418867, 5.95281, -0.161441, 0, -0.105359, 0, 0, 0, 0, -2.08082, -0.869486, -0.467725, -0.300113, 0, -5.07054e-06
4.249, 1.66535, 0.418702, 5.93454, -0.170052, 0, -0.10969, 0, 0, 0, 0, -2.0358, -0.859364, -0.455404, -0.293898, 0, -4.96752e-06
4.25, 1.67127, 0.418527, 5.91626, -0.178574, 0, -0.11398, 0, 0, 0, 0, -1.99122, -0.849339, -0.443264, -0.28778, 0, -4.86547e-06
4.251, 1.67718, 0.418344, 5.89796, -0.187005, 0, -0.118226, 0, 0, 0, 0, -1.94709, -0.839413, -0.431304, -0.28176, 0, -4.76439e-06
4.252, 1.68307, 0.418153, 5.87965, -0.195346, 0, -0.122431, 0, 0, 0, 0, -1.90342, -0.829588, -0.419524, -0.275837, 0, -4.66429e-06
4.253, 1.68894, 0.417954, 5.86132, -0.203597, 0, -0.126593, 0, 0, 0, 0, -1.8602, -0.819868, -0.407924, -0.270011, 0, -4.56518e-06
4.254, 1.69479, 0.417746, 5.84298, -0.211756, 0, -0.130713, 0, 0, 0, 0, -1.81744, -0.810255, -0.396501, -0.264281, 0, -4.46705e-06
4.255, 1.70062, 0.41753, 5.82462, -0.219825, 0, -0.13479, 0, 0, 0, 0, -1.77514, -0.80075, -0.385257, -0.258647, 0, -4.36992e-06
4.256, 1.70644, 0.417306, 5.80625, -0.227803, 0, -0.138826, 0, 0, 0, 0, -1.73332, -0.791356, -0.374189, -0.253107, 0, -4.27378e-06
4.257, 1.71224, 0.417075, 5.78787, -0.23569, 0, -0.142819, 0, 0, 0, 0, -1.69197, -0.782074, -0.363296, -0.247662, 0, -4.17864e-06
4.258, 1.71802, 0.416835, 5.76947, -0.243485, 0, -0.14677, 0, 0, 0, 0, -1.65109, -0.772906, -0.352579, -0.24231, 0, -4.0845e-06
4.259, 1.72378, 0.416588, 5.75107, -0.251189, 0, -0.15068, 0, 0, 0, 0, -1.61069, -0.763855, -0.342035, -0.237051, 0, -3.99136e-06
4.26, 1.72952, 0.416332, 5.73265, -0.258802, 0, -0.154547, 0, 0, 0, 0, -1.57077, -0.75492, -0.331663, -0.231885, 0, -3.89923e-06
4.261, 1.73524, 0.41607, 5.71422, -0.266323, 0, -0.158374, 0, 0, 0, 0, -1.53132, -0.746103, -0.321462, -0.226809, 0, -3.80811e-06
4.262, 1.74095, 0.4158, 5.69579, -0.273752, 0, -0.162158, 0, 0, 0, 0, -1.49236, -0.737406, -0.311432, -0.221824, 0, -3.71798e-06
4.263, 1.74663, 0.415522, 5.67734, -0.281091, 0, -0.165901, 0, 0, 0, 0, -1.45388, -0.72883, -0.301569, -0.216929, 0, -3.62886e-06
4.264, 1.7523, 0.415238, 5.65889, -0.288337, 0, -0.169603, 0, 0, 0, 0, -1.41589, -0.720374, -0.291873, -0.212122, 0, -3.54075e-06
4.265, 1.75795, 0.414946, 5.64043, -0.295493, 0, -0.173264, 0, 0, 0, 0, -1.37837, -0.712041, -0.282343, -0.207404, 0, -3.45363e-06
4.266, 1.76358, 0.414647, 5.62197, -0.302557, 0, -0.176885, 0, 0, 0, 0, -1.34134, -0.703831, -0.272977, -0.202772, 0, -3.36752e-06
4.267, 1.76919, 0.41434, 5.6035, -0.309531, 0, -0.180464, 0, 0, 0, 0, -1.30479, -0.695744, -0.263774, -0.198227, 0, -3.2824e-06
4.268, 1.77479, 0.414027, 5.58502, -0.316413, 0, -0.184003, 0, 0, 0, 0, -1.26872, -0.687781, -0.254731, -0.193766, 0, -3.19827e-06
4.269, 1.78036, 0.413708, 5.56654, -0.323205, 0, -0.187502, 0, 0, 0, 0, -1.23313, -0.679943, -0.245847, -0.18939, 0, -3.11514e-06
4.27, 1.78592, 0.413381, 5.54805, -0.329906, 0, -0.19096, 0, 0, 0, 0, -1.19802, -0.672229, -0.237121, -0.185097, 0, -3.03299e-06
4.271, 1.79146, 0.413048, 5.52957, -0.336517, 0, -0.194379, 0, 0, 0, 0, -1.16339, -0.66464, -0.228551, -0.180887, 0, -2.95183e-06
4.272, 1.79698, 0.412708, 5.51108, -0.343038, 0, -0.197758, 0, 0, 0, 0, -1.12923, -0.657175, -0.220135, -0.176757, 0, -2.87165e-06
4.273, 1.80248, 0.412362, 5.49259, -0.349469, 0, -0.201098, 0, 0, 0, 0, -1.09555, -0.649836, -0.211872, -0.172708, 0, -2.79245e-06
4.274, 1.80797, 0.412009, 5.4741, -0.35581, 0, -0.204398, 0, 0, 0, 0, -1.06234, -0.642621, -0.203759, -0.168738, 0, -2.71421e-06
4.275, 1.81343, 0.41165, 5.4556, -0.362063, 0, -0.207659, 0, 0, 0, 0, -1.0296, -0.635531, -0.195795, -0.164846, 0, -2.63694e-06
4.276, 1.81888, 0.411285, 5.43711, -0.368226, 0, -0.210881, 0, 0, 0, 0, -0.997325, -0.628566, -0.187978, -0.161031, 0, -2.56063e-06
4.277, 1.82431, 0.410914, 5.41862, -0.374301, 0, -0.214065, 0, 0, 0, 0, -0.965517, -0.621725, -0.180307, -0.157293, 0, -2.48528e-06
4.278, 1.82971, 0.410536, 5.40014, -0.380288, 0, -0.21721, 0, 0, 0, 0, -0.934172, -0.615008, -0.172779, -0.153629, 0, -2.41088e-06
4.279, 1.83511, 0.410153, 5.38165, -0.386187, 0, -0.220316, 0, 0, 0, 0, -0.903286, -0.608414, -0.165393, -0.15004, 0, -2.33742e-06
4.28, 1.84048, 0.409764, 5.36317, -0.391999, 0, -0.223385, 0, 0, 0, 0, -0.872856, -0.601944, -0.158147, -0.146524, 0, -2.2649e-06
4.281, 1.84583, 0.409369, 5.34469, -0.397724, 0, -0.226416, 0, 0, 0, 0, -0.84288, -0.595597, -0.151039, -0.14308, 0, -2.19331e-06
4.282, 1.85117, 0.408968, 5.32622, -0.403362, 0, -0.22941, 0, 0, 0, 0, -0.813353, -0.589371, -0.144067, -0.139706, 0, -2.12264e-06
4.283, 1.85648, 0.408562, 5.30776, -0.408915, 0, -0.232366, 0, 0, 0, 0, -0.784273, -0.583267, -0.137229, -0.136403, 0, -2.0529e-06
4.284, 1.86178, 0.408151, 5.2893, -0.414382, 0, -0.235285, 0, 0, 0, 0, -0.755636, -0.577284, -0.130525, -0.133169, 0, -1.98406e-06
4.285, 1.86706, 0.407733, 5.27084, -0.419764, 0, -0.238167, 0, 0, 0, 0, -0.727439, -0.571422, -0.123951, -0.130003, 0, -1.91613e-06
4.286, 1.87232, 0.407311, 5.2524, -0.425061, 0, -0.241013, 0, 0, 0, 0, -0.699678, -0.565678, -0.117506, -0.126904, 0, -1.8491e-06
4.287, 1.87757, 0.406883, 5.23396, -0.430275, 0, -0.243822, 0, 0, 0, 0, -0.672349, -0.560054, -0.111188, -0.12387, 0, -1.78296e-06
4.288, 1.88279, 0.40645, 5.21553, -0.435405, 0, -0.246595, 0, 0, 0, 0, -0.645448, -0.554547, -0.104995, -0.120902, 0, -1.71771e-06
4.289, 1.888, 0.406012, 5.19712, -0.440452, 0, -0.249332, 0, 0, 0, 0, -0.618972, -0.549158, -0.0989264, -0.117997, 0, -1.65333e-06
4.29, 1.89319, 0.40557, 5.17871, -0.445417, 0, -0.252033, 0, 0, 0, 0, -0.592916, -0.543884, -0.092979, -0.115155, 0, -1.58982e-06
4.291, 1.89836, 0.405122, 5.16032, -0.4503, 0, -0.254699, 0, 0, 0, 0, -0.567277, -0.538726, -0.0871516, -0.112376, 0, -1.52717e-06
4.292, 1.90351, 0.404669, 5.14193, -0.455101, 0, -0.257329, 0, 0, 0, 0, -0.54205, -0.533683, -0.0814423, -0.109657, 0, -1.46537e-06
4.293, 1.90864, 0.404211, 5.12356, -0.459822, 0, -0.259925, 0, 0, 0, 0, -0.517231, -0.528753, -0.0758494, -0.106998, 0, -1.40442e-06
4.294, 1.91375, 0.403749, 5.1052, -0.464464, 0, -0.262486, 0, 0, 0, 0, -0.492817, -0.523935, -0.070371, -0.104398, 0, -1.34431e-06
4.295, 1.91885, 0.403282, 5.08686, -0.469025, 0, -0.265012, 0, 0, 0, 0, -0.468802, -0.519229, -0.0650055, -0.101856, 0, -1.28504e-06
4.296, 1.92393, 0.402811, 5.06853, -0.473508, 0, -0.267504, 0, 0, 0, 0, -0.445183, -0.514633, -0.059751, -0.0993708, 0, -1.22658e-06
4.297, 1.92899, 0.402335, 5.05022, -0.477913, 0, -0.269962, 0, 0, 0, 0, -0.421956, -0.510146, -0.0546059, -0.096942, 0, -1.16894e-06
4.298, 1.93403, 0.401855, 5.03192, -0.482241, 0, -0.272386, 0, 0, 0, 0, -0.399116, -0.505768, -0.0495684, -0.0945683, 0, -1.11211e-06
4.299, 1.93905, 0.401371, 5.01364, -0.486491, 0, -0.274777, 0, 0, 0, 0, -0.376658, -0.501497, -0.0446369, -0.0922489, 0, -1.05608e-06
4.3, 1.94406, 0.400882, 4.99538, -0.490666, 0, -0.277134, 0, 0, 0, 0, -0.354579, -0.497332, -0.0398096, -0.0899828, 0, -1.00084e-06
4.301, 1.94904, 0.40039, 4.97714, -0.494764, 0, -0.279459, 0, 0, 0, 0, -0.332874, -0.493272, -0.035085, -0.0877691, 0, -9.46387e-07
4.302, 1.95401, 0.399893, 4.95891, -0.498789, 0, -0.28175, 0, 0, 0, 0, -0.311538, -0.489316, -0.0304612, -0.0856069, 0, -8.92709e-07
4.303, 1.95896, 0.399392, 4.9407, -0.502739, 0, -0.28401, 0, 0, 0, 0, -0.290568, -0.485462, -0.0259368, -0.0834954, 0, -8.39799e-07
4.304, 1.96389, 0.398887, 4.92252, -0.506615, 0, -0.286237, 0, 0, 0, 0, -0.269959, -0.48171, -0.02151, -0.0814335, 0, -7.8765e-07
4.305, 1.96881, 0.398379, 4.90435, -0.510419, 0, -0.288432, 0, 0, 0, 0, -0.249707, -0.478059, -0.0171792, -0.0794206, 0, -7.36255e-07
4.306, 1.9737, 0.397866, 4.88621, -0.514151, 0, -0.290595, 0, 0, 0, 0, -0.229807, -0.474506, -0.0129429, -0.0774556, 0, -6.85604e-07
4.307, 1.97858, 0.39735, 4.86808, -0.517812, 0, -0.292727, 0, 0, 0, 0, -0.210254, -0.471052, -0.00879956, -0.0755379, 0, -6.3569e-07
4.308, 1.98344, 0.396831, 4.84999, -0.521403, 0, -0.294828, 0, 0, 0, 0, -0.191046, -0.467695, -0.00474753, -0.0736664, 0, -5.86506e-07
4.309, 1.98828, 0.396308, 4.83191, -0.524923, 0, -0.296898, 0, 0, 0, 0, -0.172176, -0.464433, -0.000785298, -0.0718405, 0, -5.38043e-07
4.31, 1.9931, 0.395781, 4.81386, -0.528375, 0, -0.298938, 0, 0, 0, 0, -0.153641, -0.461266, 0.00308865, -0.0700592, 0, -4.90294e-07
4.311, 1.99791, 0.395251, 4.79583, -0.531758, 0, -0.300947, 0, 0, 0, 0, -0.135437, -0.458192, 0.00687581, -0.0683218, 0, -4.43251e-07
4.312, 2.00269, 0.394717, 4.77782, -0.535074, 0, -0.302926, 0, 0, 0, 0, -0.117558, -0.45521, 0.0105777, -0.0666274, 0, -3.96906e-07
4.313, 2.00746, 0.394181, 4.75985, -0.538323, 0, -0.304875, 0, 0, 0, 0, -0.100002, -0.452319, 0.0141957, -0.0649754, 0, -3.51252e-07
4.314, 2.01221, 0.393641, 4.7419, -0.541506, 0, -0.306795, 0, 0, 0, 0, -0.082763, -0.449517, 0.0177314, -0.0633649, 0, -3.06281e-07
4.315, 2.01694, 0.393098, 4.72397, -0.544623, 0, -0.308685, 0, 0, 0, 0, -0.0658375, -0.446804, 0.021186, -0.0617951, 0, -2.61985e-07
4.316, 2.02166, 0.392552, 4.70607, -0.547677, 0, -0.310547, 0, 0, 0, 0, -0.049221, -0.444178, 0.0245612, -0.0602653, 0, -2.18356e-07
4.317, 2.02636, 0.392002, 4.68821, -0.550666, 0, -0.312379, 0, 0, 0, 0, -0.0329093, -0.441639, 0.0278582, -0.0587748, 0, -1.75388e-07
4.318, 2.03104, 0.39145, 4.67037, -0.553593, 0, -0.314184, 0, 0, 0, 0, -0.0168983, -0.439184, 0.0310784, -0.0573228, 0, -1.33073e-07
4.319, 2.0357, 0.390895, 4.65255, -0.556458, 0, -0.31596, 0, 0, 0, 0, -0.00118375, -0.436813, 0.0342231, -0.0559086, 0, -9.14025e-08
4.32, 2.04034, 0.390337, 4.63477, -0.559262, 0, -0.317708, 0, 0, 0, 0, 0.0142384, -0.434524, 0.0372938, -0.0545315, 0, -5.037e-08
4.321, 2.04497, 0.389777, 4.61702, -0.562005, 0, -0.319428, 0, 0, 0, 0, 0.0293724, -0.432316, 0.0402917, -0.0531908, 0, -9.96794e-09
4.322, 2.04958, 0.389213, 4.5993, -0.564688, 0, -0.321121, 0, 0, 0, 0, 0.0442222, -0.430189, 0.0432182, -0.0518858, 0, 2.9811e-08
4.323, 2.05417, 0.388647, 4.58162, -0.567313, 0, -0.322787, 0, 0, 0, 0, 0.0587918, -0.42814, 0.0460744, -0.0506158, 0, 6.89741e-08
4.324, 2.05874, 0.388079, 4.56396, -0.56988, 0, -0.324426, 0, 0, 0, 0, 0.0730854, -0.426169, 0.0488618, -0.0493801, 0, 1.07529e-07
4.325, 2.06329, 0.387507, 4.54634, -0.572389, 0, -0.326038, 0, 0, 0, 0, 0.0871069, -0.424274, 0.0515814, -0.0481782, 0, 1.45481e-07
4.326, 2.06783, 0.386934, 4.52875, -0.574842, 0, -0.327624, 0, 0, 0, 0, 0.10086, -0.422455, 0.0542346, -0.0470093, 0, 1.8284e-07
4.327, 2.07235, 0.386358, 4.51119, -0.577239, 0, -0.329183, 0, 0, 0, 0, 0.114349, -0.42071, 0.0568226, -0.0458728, 0, 2.19611e-07
4.328, 2.07685, 0.385779, 4.49367, -0.579581, 0, -0.330716, 0, 0, 0, 0, 0.127578, -0.419038, 0.0593465, -0.0447681, 0, 2.55802e-07
4.329, 2.08134, 0.385199, 4.47618, -0.58187, 0, -0.332224, 0, 0, 0, 0, 0.14055, -0.417438, 0.0618075, -0.0436945, 0, 2.91419e-07
4.33, 2.08581, 0.384616, 4.45873, -0.584105, 0, -0.333706, 0, 0, 0, 0, 0.15327, -0.415908, 0.0642068, -0.0426515, 0, 3.2647e-07
4.331, 2.09026, 0.38403, 4.44131, -0.586287, 0, -0.335162, 0, 0, 0, 0, 0.165741, -0.414448, 0.0665456, -0.0416385, 0, 3.60961e-07
4.332, 2.09469, 0.383443, 4.42393, -0.588418, 0, -0.336594, 0, 0, 0, 0, 0.177966, -0.413057, 0.0688248, -0.0406548, 0, 3.94899e-07
4.333, 2.0991, 0.382854, 4.40659, -0.590498, 0, -0.338, 0, 0, 0, 0, 0.18995, -0.411733, 0.0710457, -0.0396999, 0, 4.2829e-07
4.334, 2.1035, 0.382262, 4.38929, -0.592528, 0, -0.339382, 0, 0, 0, 0, 0.201696, -0.410474, 0.0732094, -0.0387732, 0, 4.61142e-07
4.335, 2.10788, 0.381668, 4.37202, -0.594509, 0, -0.340739, 0, 0, 0, 0, 0.213208, -0.409281, 0.0753169, -0.0378741, 0, 4.93461e-07
4.336, 2.11225, 0.381073, 4.35479, -0.596441, 0, -0.342072, 0, 0, 0, 0, 0.22449, -0.408152, 0.0773692, -0.0370022, 0, 5.25254e-07
4.337, 2.11659, 0.380476, 4.3376, -0.598325, 0, -0.343381, 0, 0, 0, 0, 0.235544, -0.407086, 0.0793674, -0.0361568, 0, 5.56526e-07
4.338, 2.12092, 0.379876, 4.32045, -0.600162, 0, -0.344665, 0, 0, 0, 0, 0.246375, -0.406082, 0.0813125, -0.0353374, 0, 5.87284e-07
4.339, 2.12523, 0.379275, 4.30333, -0.601953, 0, -0.345926, 0, 0, 0, 0, 0.256986, -0.405138, 0.0832056, -0.0345436, 0, 6.17535e-07
