time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
4.692867755889892578e+00,3.108834973678186842e+00,7.305256733043385964e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.108834973678186842e+00,7.305256733043385964e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.831949999999999967e-01,3.177479999999999749e-01,8.571469999999998812e-01,1.123899999999999899e+00,6.220044232616572799e-02,-4.579672742952922704e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-3.018315018315025355e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.694867849349975586e+00,3.109597924773021660e+00,7.190814068818163207e-02,3.814577218822336468e-01,-5.721865828233504425e-01,3.109597924773021660e+00,7.190814068818163207e-02,3.814577218822336468e-01,-5.721865828233504425e-01,-1.823349999999999971e-01,3.188679999999999848e-01,8.628770000000000051e-01,1.115299999999999958e+00,-1.779854502179389897e-01,1.497589564632301196e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,-2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.696867942810058594e+00,3.109597924773021660e+00,7.152666514076422288e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.109597924773021660e+00,7.152666514076422288e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.814690000000000192e-01,3.199790000000000134e-01,8.686110000000000220e-01,1.106620000000000159e+00,2.836948257909099880e-01,-4.427932556320612889e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,-3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.698868274688720703e+00,3.110360875867856478e+00,7.076371404592940451e-02,3.814122561227721309e-01,-3.814122561227721309e-01,3.110360875867856478e+00,7.076371404592940451e-02,3.814122561227721309e-01,-3.814122561227721309e-01,-1.805980000000000085e-01,3.210810000000000053e-01,8.743489999999999318e-01,1.097879999999999967e+00,-1.854517633964647416e-01,-2.062309762716196815e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700868368148803711e+00,3.110360875867856478e+00,7.038223849851199532e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.110360875867856478e+00,7.038223849851199532e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.797199999999999909e-01,3.221749999999999892e-01,8.800909999999999567e-01,1.089060000000000139e+00,2.761115877614983560e-01,-4.349020121309266074e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,-2.959706959706966956e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.702868461608886719e+00,3.111123826962691297e+00,6.961928740367717694e-02,3.814577218822336468e-01,-3.814577218822336468e-01,3.111123826962691297e+00,6.961928740367717694e-02,3.814577218822336468e-01,-3.814577218822336468e-01,-1.788380000000000247e-01,3.232590000000000185e-01,8.858360000000000678e-01,1.080179999999999918e+00,-1.931510786350898456e-01,-1.981282711789234263e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.704868555068969727e+00,3.111505302510108706e+00,6.923781185625976775e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.111505302510108706e+00,6.923781185625976775e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.779489999999999961e-01,3.243349999999999844e-01,8.915850000000000719e-01,1.071220000000000061e+00,3.182552260671656780e-02,-4.266711222603802867e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,-2.901098901098908556e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.706868648529052734e+00,3.111886778057526115e+00,6.847486076142494937e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.111886778057526115e+00,6.847486076142494937e-02,1.907288609411168234e-01,-3.814577218822336468e-01,-1.770539999999999892e-01,3.254020000000000246e-01,8.973379999999999690e-01,1.062189999999999968e+00,2.787121922988688993e-02,-1.897313390636767849e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.708868741989135742e+00,3.112268253604943524e+00,6.771190966659013100e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.112268253604943524e+00,6.771190966659013100e-02,1.907288609411168234e-01,-3.814577218822336468e-01,-1.761540000000000050e-01,3.264589999999999992e-01,9.030940000000000634e-01,1.053089999999999860e+00,2.387199223083059235e-02,-1.815955274447489665e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.710868835449218750e+00,3.113031204699778343e+00,6.694895857175531262e-02,3.814577218822336468e-01,-3.814577218822336468e-01,3.113031204699778343e+00,6.694895857175531262e-02,3.814577218822336468e-01,-3.814577218822336468e-01,-1.752480000000000149e-01,3.275079999999999658e-01,9.088549999999999685e-01,1.043910000000000116e+00,-2.166863454001699552e-01,-1.733794687902090459e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.712868928909301758e+00,3.113412680247195752e+00,6.656748302433790343e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.113412680247195752e+00,6.656748302433790343e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.743359999999999910e-01,3.285469999999999779e-01,9.146200000000000996e-01,1.034669999999999979e+00,8.111866182041183038e-03,-4.015991118857087372e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.714869022369384766e+00,3.113794155794613161e+00,6.580453192950308505e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.113794155794613161e+00,6.580453192950308505e-02,1.907288609411168234e-01,-3.814577218822336468e-01,-1.734190000000000176e-01,3.295770000000000088e-01,9.203879999999998729e-01,1.025349999999999984e+00,3.981783119719764508e-03,-1.643405591451952141e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.716869115829467773e+00,3.114175631342030570e+00,6.504158083466826668e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.114175631342030570e+00,6.504158083466826668e-02,1.907288609411168234e-01,-3.814577218822336468e-01,-1.724960000000000104e-01,3.305980000000000030e-01,9.261610000000000120e-01,1.015959999999999974e+00,-1.906136083462683928e-04,-1.558904163916352836e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-2.666666666666674956e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.718869209289550781e+00,3.114557106889447979e+00,6.427862973983344830e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.114557106889447979e+00,6.427862973983344830e-02,1.907288609411168234e-01,-3.814577218822336468e-01,-1.715669999999999973e-01,3.316089999999999871e-01,9.319379999999999331e-01,1.006499999999999950e+00,-4.404671578406280097e-03,-1.473644649070493806e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.080586080586073194e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.720869541168212891e+00,3.115320057984282798e+00,6.351567864499862992e-02,3.814122561227721309e-01,-3.814122561227721309e-01,3.115320057984282798e+00,6.351567864499862992e-02,3.814122561227721309e-01,-3.814122561227721309e-01,-1.706320000000000059e-01,3.326109999999999900e-01,9.377190000000000802e-01,9.969600000000000684e-01,-2.451555028723006457e-01,-1.388001922054016568e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.722869634628295898e+00,3.115701533531700207e+00,6.313420309758122073e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.115701533531700207e+00,6.313420309758122073e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.696910000000000085e-01,3.336030000000000384e-01,9.435040000000001204e-01,9.873490000000000322e-01,-2.058427701772558294e-02,-3.666051937332426292e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.724869966506958008e+00,3.116083009079117616e+00,6.275272755016381154e-02,1.907061280613860654e-01,-1.907061280613860654e-01,3.116083009079117616e+00,6.275272755016381154e-02,1.907061280613860654e-01,-1.907061280613860654e-01,-1.687450000000000061e-01,3.345849999999999658e-01,9.492930000000000534e-01,9.776660000000000350e-01,-2.490077165742120291e-02,-3.655235720710336977e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,-2.021978021978014795e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.726870059967041016e+00,3.116464484626535025e+00,6.237125200274640235e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.116464484626535025e+00,6.237125200274640235e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.677929999999999977e-01,3.355579999999999674e-01,9.550860000000001016e-01,9.679090000000000193e-01,-2.929320492274456456e-02,-3.643001510716814551e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-2.490842490842481993e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.728870391845703125e+00,3.116845960173952435e+00,6.160830090791158398e-02,1.907061280613860654e-01,-3.814122561227721309e-01,3.116845960173952435e+00,6.160830090791158398e-02,1.907061280613860654e-01,-3.814122561227721309e-01,-1.668349999999999833e-01,3.365210000000000146e-01,9.608830000000000426e-01,9.580780000000000962e-01,-3.368758243365022054e-02,-1.265612852217756767e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-2.725274725274733356e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.730870485305786133e+00,3.117227435721369844e+00,6.084534981307676560e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.117227435721369844e+00,6.084534981307676560e-02,1.907288609411168234e-01,-3.814577218822336468e-01,-1.658709999999999907e-01,3.374739999999999962e-01,9.666839999999999877e-01,9.481729999999999325e-01,-3.815574551655487312e-02,-1.175696821701066874e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-2.783882783882791756e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.732870578765869141e+00,3.117608911268787253e+00,6.046387426565935641e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.117608911268787253e+00,6.046387426565935641e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.649009999999999920e-01,3.384170000000000234e-01,9.724889999999999368e-01,9.381950000000001122e-01,-4.264317517606031060e-02,-3.450589528975811504e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.734870672225952148e+00,3.117990386816204662e+00,5.970092317082453803e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.117990386816204662e+00,5.970092317082453803e-02,1.907288609411168234e-01,-3.814577218822336468e-01,-1.639259999999999884e-01,3.393510000000000137e-01,9.782980000000000009e-01,9.281430000000000513e-01,-4.716704582694575265e-02,-1.070811240154867783e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-2.080586080586073194e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.736870765686035156e+00,3.118371862363622071e+00,5.931944762340712884e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.118371862363622071e+00,5.931944762340712884e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.629450000000000065e-01,3.402739999999999654e-01,9.841100000000000403e-01,9.180159999999999432e-01,-5.172670509832498487e-02,-3.344376410241167719e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,-2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.738870859146118164e+00,3.118753337911039480e+00,5.855649652857231047e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.118753337911039480e+00,5.855649652857231047e-02,1.907288609411168234e-01,-3.814577218822336468e-01,-1.619579999999999909e-01,3.411869999999999625e-01,9.899270000000000014e-01,9.078159999999999563e-01,-5.632150030610461044e-02,-9.632927768119972645e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-2.080586080586073194e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.740870952606201172e+00,3.118753337911039480e+00,5.817502098115490128e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.118753337911039480e+00,5.817502098115490128e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.609649999999999970e-01,3.420889999999999764e-01,9.957469999999999377e-01,8.975420000000000620e-01,1.755640603569119385e-01,-3.235574792778450615e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,-2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.742871046066284180e+00,3.119134813458456890e+00,5.779354543373749209e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.119134813458456890e+00,5.779354543373749209e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.599659999999999971e-01,3.429820000000000091e-01,1.001570000000000071e+00,8.871930000000000094e-01,-5.798437795174748999e-02,-3.218378590717563270e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-2.080586080586073194e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.744871139526367188e+00,3.119516289005874299e+00,5.741206988632008290e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.119516289005874299e+00,5.741206988632008290e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.589619999999999922e-01,3.438640000000000030e-01,1.007400000000000073e+00,8.767709999999999670e-01,-6.268066633584368219e-02,-3.200568553163307683e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.746871471405029297e+00,3.119897764553291708e+00,5.703059433890267371e-02,1.907061280613860654e-01,-1.907061280613860654e-01,3.119897764553291708e+00,5.703059433890267371e-02,1.907061280613860654e-01,-1.907061280613860654e-01,-1.579510000000000081e-01,3.447350000000000136e-01,1.013229999999999853e+00,8.662750000000000172e-01,-6.739308133997923278e-02,-3.182471674247366877e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-2.783882783882791756e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.748871564865112305e+00,3.119897764553291708e+00,5.626764324406785533e-02,0.000000000000000000e+00,-3.814577218822336468e-01,3.119897764553291708e+00,5.626764324406785533e-02,0.000000000000000000e+00,-3.814577218822336468e-01,-1.569349999999999912e-01,3.455960000000000143e-01,1.019060000000000077e+00,8.557040000000001312e-01,1.643450107524202508e-01,-7.980097490783324976e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750871896743774414e+00,3.120279240100709117e+00,5.588616769665044615e-02,1.907061280613860654e-01,-1.907061280613860654e-01,3.120279240100709117e+00,5.588616769665044615e-02,1.907061280613860654e-01,-1.907061280613860654e-01,-1.559130000000000238e-01,3.464470000000000049e-01,1.024899999999999922e+00,8.450600000000000334e-01,-6.931620644198942249e-02,-3.067587141112326776e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-2.959706959706966956e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.752871990203857422e+00,3.120660715648126526e+00,5.550469214923303696e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.120660715648126526e+00,5.550469214923303696e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.548849999999999949e-01,3.472860000000000391e-01,1.030739999999999990e+00,8.343420000000000281e-01,-7.415437883775409522e-02,-3.047130156539523682e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.754872083663940430e+00,3.121042191195543936e+00,5.512321660181562777e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.121042191195543936e+00,5.512321660181562777e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.538519999999999888e-01,3.481150000000000078e-01,1.036589999999999900e+00,8.235500000000000043e-01,-7.900677963238678103e-02,-3.026417240180379054e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.756872177124023438e+00,3.121423666742961345e+00,5.512321660181562777e-02,1.907288609411168234e-01,0.000000000000000000e+00,3.121423666742961345e+00,5.512321660181562777e-02,1.907288609411168234e-01,0.000000000000000000e+00,-1.528119999999999756e-01,3.489329999999999932e-01,1.042429999999999968e+00,8.126839999999999620e-01,-8.388844381865823152e-02,-5.370305459874558096e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-2.666666666666674956e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.758872270584106445e+00,3.121423666742961345e+00,5.436026550698080939e-02,0.000000000000000000e+00,-3.814577218822336468e-01,3.121423666742961345e+00,5.436026550698080939e-02,0.000000000000000000e+00,-3.814577218822336468e-01,-1.517670000000000130e-01,3.497409999999999686e-01,1.048279999999999879e+00,8.017449999999999299e-01,1.477161204441657105e-01,-6.945074437044951310e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-2.725274725274733356e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.760872364044189453e+00,3.121805142290378754e+00,5.359731441214599101e-02,1.907288609411168234e-01,-3.814577218822336468e-01,3.121805142290378754e+00,5.359731441214599101e-02,1.907288609411168234e-01,-3.814577218822336468e-01,-1.507160000000000166e-01,3.505369999999999875e-01,1.054139999999999855e+00,7.907319999999999904e-01,-8.610744159884831106e-02,-5.958909297792305826e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-3.663003663003667754e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.762872457504272461e+00,3.122186617837796163e+00,5.321583886472858183e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.122186617837796163e+00,5.321583886472858183e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.496589999999999865e-01,3.513219999999999676e-01,1.059989999999999988e+00,7.796459999999999502e-01,-9.107298117253748160e-02,-2.861908839367899304e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-2.783882783882791756e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.764872550964355469e+00,3.122186617837796163e+00,5.321583886472858183e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.122186617837796163e+00,5.321583886472858183e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.485960000000000059e-01,3.520960000000000201e-01,1.065849999999999964e+00,7.684870000000000312e-01,1.404496652344633389e-01,-5.203718982857807873e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-2.490842490842481993e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.766872644424438477e+00,3.122186617837796163e+00,5.321583886472858183e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.122186617837796163e+00,5.321583886472858183e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.475269999999999915e-01,3.528590000000000337e-01,1.071709999999999940e+00,7.572539999999999827e-01,1.430609822148554144e-01,-5.256184063585678246e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-2.783882783882791756e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.768872737884521484e+00,3.122568093385213572e+00,5.283436331731117264e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.122568093385213572e+00,5.283436331731117264e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.464519999999999988e-01,3.536110000000000086e-01,1.077570000000000139e+00,7.459489999999999732e-01,-9.086788866898841410e-02,-2.943020065561441356e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,-3.487179487179492554e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.770872831344604492e+00,3.122949568932630982e+00,5.245288776989376345e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.122949568932630982e+00,5.245288776989376345e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.453720000000000012e-01,3.543510000000000271e-01,1.083439999999999959e+00,7.345720000000000027e-01,-9.593612709178243880e-02,-2.918239767035046839e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,-3.780219780219784553e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.772872924804687500e+00,3.122949568932630982e+00,5.207141222247635426e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.122949568932630982e+00,5.207141222247635426e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.442849999999999966e-01,3.550800000000000067e-01,1.089299999999999935e+00,7.231220000000000425e-01,1.354864303350566956e-01,-2.893000975983639478e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-3.487179487179492554e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.774873018264770508e+00,3.122949568932630982e+00,5.168993667505894507e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.122949568932630982e+00,5.168993667505894507e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.431930000000000147e-01,3.557969999999999744e-01,1.095169999999999977e+00,7.116000000000000103e-01,1.380002684122771939e-01,-2.867314789356711913e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-3.428571428571434154e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.776873111724853516e+00,3.123331044480048391e+00,5.168993667505894507e-02,1.907288609411168234e-01,0.000000000000000000e+00,3.123331044480048391e+00,5.168993667505894507e-02,1.907288609411168234e-01,0.000000000000000000e+00,-1.420949999999999991e-01,3.565030000000000143e-01,1.101040000000000019e+00,7.000060000000000171e-01,-9.602347141768773076e-02,-5.206340698478229001e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,-3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.778873205184936523e+00,3.123331044480048391e+00,5.130846112764153588e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.123331044480048391e+00,5.130846112764153588e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.409910000000000052e-01,3.571969999999999867e-01,1.106910000000000061e+00,6.883409999999999807e-01,1.353308705334299589e-01,-2.890939724725072324e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,-3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.780873298645019531e+00,3.123712520027465800e+00,5.092698558022412669e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.123712520027465800e+00,5.092698558022412669e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.398810000000000053e-01,3.578800000000000314e-01,1.112779999999999880e+00,6.766039999999999832e-01,-9.873638881810364865e-02,-2.863977928407379636e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-3.838827838827842953e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.782873392105102539e+00,3.123712520027465800e+00,5.054551003280671750e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.123712520027465800e+00,5.054551003280671750e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.387649999999999995e-01,3.585499999999999798e-01,1.118649999999999922e+00,6.647960000000000536e-01,1.325757386334558419e-01,-2.836613119912456682e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-3.487179487179492554e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.784873485565185547e+00,3.124093995574883209e+00,5.016403448538930832e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.124093995574883209e+00,5.016403448538930832e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.376440000000000163e-01,3.592090000000000005e-01,1.124519999999999964e+00,6.529179999999999984e-01,-1.015324303002173995e-01,-2.808856397269821059e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-3.369963369963375754e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.786873579025268555e+00,3.124093995574883209e+00,5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.124093995574883209e+00,5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.365159999999999985e-01,3.598560000000000092e-01,1.130390000000000006e+00,6.409690000000000110e-01,1.297400925900760171e-01,-5.145867247278701484e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,-3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.788873672485351562e+00,3.124475471122300618e+00,4.978255893797189913e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.124475471122300618e+00,4.978255893797189913e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.353830000000000033e-01,3.604910000000000059e-01,1.136270000000000113e+00,6.289500000000000091e-01,-1.044063759004742881e-01,-2.828506695454180431e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.790873765945434570e+00,3.124856946669718027e+00,4.940108339055448994e-02,1.907288609411168234e-01,-1.907288609411168234e-01,3.124856946669718027e+00,4.940108339055448994e-02,1.907288609411168234e-01,-1.907288609411168234e-01,-1.342440000000000022e-01,3.611139999999999906e-01,1.142139999999999933e+00,6.168609999999999927e-01,-1.096856869608942020e-01,-2.799640800742153601e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-3.721611721611726153e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.792873859405517578e+00,3.124856946669718027e+00,4.901960784313708075e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.124856946669718027e+00,4.901960784313708075e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.330989999999999951e-01,3.617250000000000187e-01,1.148009999999999975e+00,6.047029999999999905e-01,1.215323227809150808e-01,-2.770427374234785134e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-3.252747252747258955e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.794873952865600586e+00,3.124856946669718027e+00,4.863813229571967156e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.124856946669718027e+00,4.863813229571967156e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.319480000000000097e-01,3.623230000000000062e-01,1.153880000000000017e+00,5.924770000000000314e-01,1.238481380205413984e-01,-2.740877511164896418e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-3.194139194139200555e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.796874046325683594e+00,3.124856946669718027e+00,4.825665674830226237e-02,0.000000000000000000e+00,-1.907288609411168234e-01,3.124856946669718027e+00,4.825665674830226237e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.307910000000000184e-01,3.629100000000000104e-01,1.159760000000000124e+00,5.801819999999999755e-01,1.261477397020982494e-01,-2.711002308152288265e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-3.194139194139200555e-01,0.000000000000000000e+00,0.000000000000000000e+00
