time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
9.607714891433715820e+00,-4.797055008773938312e-01,3.681239032577998671e-02,1.412087912087912400e+00,-2.142857142857153008e-01,-4.797055008773938312e-01,3.681239032577998671e-02,1.229978021576420888e+00,-4.176974043001913106e-02,-9.240810000000000994e-04,-9.931409999999999405e-01,-3.026879999999999793e+00,1.238729999999999970e-01,1.887499315433948388e-01,-1.788673886764828858e-01,1.887499315433948388e-01,-1.042350594067752018e-01,-3.369963369963375754e-01,1.963369963369956395e-01,0.000000000000000000e+00,-5.780180000000000318e-01
9.609714984893798828e+00,-4.777981231403067852e-01,3.566796368352775914e-02,1.093406593406594851e+00,-4.120879120879124002e-01,-4.777981231403067852e-01,3.566796368352775914e-02,1.202663735942455681e+00,-1.158333747615978015e-01,-6.982890000000000277e-03,-9.928420000000000023e-01,-3.031769999999999854e+00,1.748490000000000044e-01,1.887004608084974222e-01,-1.794524872302432628e-01,1.887004608084974222e-01,-1.159207909962945565e-01,-2.783882783882791756e-01,4.835164835164835750e-01,0.000000000000000000e+00,-5.686090000000000311e-01
9.611715078353881836e+00,-4.755092698558023301e-01,3.528648813611034996e-02,1.159340659340660551e+00,-2.142857142857153008e-01,-4.755092698558023301e-01,3.528648813611034996e-02,1.193999120622096788e+00,-1.355238426664213125e-01,-1.305109999999999951e-02,-9.924410000000000176e-01,-3.036329999999999973e+00,2.259530000000000149e-01,1.886845559681173401e-01,-2.366647730334475452e-01,1.886845559681173401e-01,-1.169126039367459902e-01,-2.080586080586073194e-01,2.256410256410248394e-01,0.000000000000000000e+00,-5.593620000000000259e-01
9.613715171813964844e+00,-4.724574654764630566e-01,3.490501258869294077e-02,1.412087912087912400e+00,-2.142857142857153008e-01,-4.724574654764630566e-01,3.490501258869294077e-02,1.237616878915259955e+00,-1.512762169902801268e-01,-1.912820000000000145e-02,-9.919370000000000687e-01,-3.040540000000000020e+00,2.771580000000000155e-01,1.887635918016062342e-01,-2.639873132210654449e-01,1.887635918016062342e-01,-1.175247493949494321e-01,-1.318681318681313996e-01,4.395604395604379988e-02,0.000000000000000000e+00,-5.502600000000000824e-01
9.615715265274047852e+00,-4.697871366445411923e-01,3.414206149385812239e-02,1.445054945054945250e+00,-3.131868131868138505e-01,-4.697871366445411923e-01,3.414206149385812239e-02,1.279104492143197103e+00,-1.836583362295868826e-01,-2.521329999999999752e-02,-9.913319999999999910e-01,-3.044399999999999995e+00,3.284400000000000097e-01,1.888365264716692915e-01,-2.740639449057977184e-01,1.888365264716692915e-01,-1.184629448145628622e-01,-7.326007326007299980e-02,-6.153846153846131983e-02,0.000000000000000000e+00,-5.412209999999999521e-01
9.617715358734130859e+00,-4.667353322652019187e-01,3.337911039902330401e-02,1.445054945054945250e+00,-4.120879120879124002e-01,-4.667353322652019187e-01,3.337911039902330401e-02,1.312294582725546777e+00,-2.293442514012520028e-01,-3.130569999999999881e-02,-9.906229999999999203e-01,-3.047909999999999897e+00,3.797849999999999837e-01,1.888934426671212141e-01,-2.637878717369905868e-01,1.888934426671212141e-01,-1.193526097199445191e-01,-3.223443223443211991e-02,-1.377289377289372396e-01,0.000000000000000000e+00,-5.322430000000000216e-01
9.619715452194213867e+00,-4.636835278858626452e-01,3.223468375677107645e-02,1.478021978021978100e+00,-5.659340659340656998e-01,-4.636835278858626452e-01,3.223468375677107645e-02,1.345440061784833219e+00,-2.966622143078147533e-01,-3.740490000000000481e-02,-9.898120000000000251e-01,-3.051059999999999661e+00,4.311810000000000365e-01,1.889491142070608420e-01,-2.221347249405785096e-01,1.889491142070608420e-01,-1.201905179164053372e-01,4.981684981684963986e-02,-1.787545787545781195e-01,0.000000000000000000e+00,-5.235419999999999519e-01
9.621715545654296875e+00,-4.606317235065233717e-01,3.147173266193625807e-02,1.664835164835164250e+00,-5.109890109890109500e-01,-4.606317235065233717e-01,3.147173266193625807e-02,1.409319082394899558e+00,-3.395275736440540038e-01,-4.350989999999999719e-02,-9.888979999999999437e-01,-3.053850000000000176e+00,4.825890000000000457e-01,1.890534175629924596e-01,-2.020484440509129065e-01,1.890534175629924596e-01,-1.205649952592517116e-01,8.498168498168467977e-02,-1.904761904761897995e-01,0.000000000000000000e+00,-5.149020000000000818e-01
9.623715877532958984e+00,-4.575799191271840982e-01,2.994583047226662131e-02,1.412087912087912400e+00,-6.318681318681313996e-01,-4.575799191271840982e-01,2.994583047226662131e-02,1.409872848333502127e+00,-3.979956852888695273e-01,-4.962020000000000319e-02,-9.878809999999998981e-01,-3.056259999999999977e+00,5.339970000000000550e-01,1.890543057520935599e-01,-1.905715338099781553e-01,1.890543057520935599e-01,-1.209607011964023843e-01,1.201465201465197197e-01,-1.728937728937722795e-01,0.000000000000000000e+00,-5.063590000000000035e-01
9.625716209411621094e+00,-4.545281147478448247e-01,2.803845273517957537e-02,1.412087912087912400e+00,-8.296703296703284991e-01,-4.545281147478448247e-01,2.803845273517957537e-02,1.410315861084384226e+00,-4.843306141651613217e-01,-5.573490000000000388e-02,-9.867620000000000280e-01,-3.058309999999999640e+00,5.853909999999999947e-01,1.890550161142939001e-01,-1.387431601144021864e-01,1.890550161142939001e-01,-1.213962027373779312e-01,1.494505494505489196e-01,-1.553113553113547596e-01,0.000000000000000000e+00,-4.980399999999999827e-01
9.627716302871704102e+00,-4.514763103685055512e-01,2.651255054550993862e-02,1.664835164835164250e+00,-7.967032967032956492e-01,-4.514763103685055512e-01,2.651255054550993862e-02,1.461219721834540408e+00,-5.468051506727882316e-01,-6.185339999999999588e-02,-9.855389999999999429e-01,-3.059969999999999857e+00,6.367390000000000549e-01,1.891355600276608817e-01,-9.809649897902864013e-02,1.891355600276608817e-01,-1.216426097283242469e-01,1.260073260073255597e-01,-1.611721611721605996e-01,0.000000000000000000e+00,-4.897989999999999844e-01
9.629716634750366211e+00,-4.484245059891662777e-01,2.460517280842289267e-02,1.664835164835164250e+00,-9.835164835164817987e-01,-4.484245059891662777e-01,2.460517280842289267e-02,1.501942810434665265e+00,-6.341474172415270116e-01,-6.797469999999999901e-02,-9.842139999999999223e-01,-3.061240000000000183e+00,6.880290000000000017e-01,1.891985486566796215e-01,-2.643714113554880563e-02,1.891985486566796215e-01,-1.219263649322499948e-01,1.201465201465197197e-01,-1.435897435897430796e-01,0.000000000000000000e+00,-4.817479999999999540e-01
9.631716728210449219e+00,-4.449912260624095950e-01,2.307927061875325592e-02,1.730769230769229949e+00,-8.626373626373613490e-01,-4.449912260624095950e-01,2.307927061875325592e-02,1.547708094501578424e+00,-6.798454063206939013e-01,-7.409830000000000583e-02,-9.827870000000000772e-01,-3.062129999999999797e+00,7.392370000000000330e-01,1.892679380950254009e-01,-9.168380893393321407e-03,1.892679380950254009e-01,-1.220547219714254589e-01,1.318681318681313996e-01,-1.318681318681313996e-01,0.000000000000000000e+00,-4.738459999999999894e-01
9.633716821670532227e+00,-4.415579461356529123e-01,2.193484397650102835e-02,1.730769230769229949e+00,-6.318681318681313996e-01,-4.415579461356529123e-01,2.193484397650102835e-02,1.584320321755108951e+00,-6.702499514301814010e-01,-8.022319999999999451e-02,-9.812569999999999348e-01,-3.062619999999999898e+00,7.903419999999999890e-01,1.893224670062937653e-01,-7.874295563709665657e-02,1.893224670062937653e-01,-1.220287048243790529e-01,1.377289377289372396e-01,-1.318681318681313996e-01,0.000000000000000000e+00,-4.661979999999999458e-01
9.635716915130615234e+00,-4.377431906614788204e-01,2.079041733424880078e-02,1.796703296703295649e+00,-5.329670329670328499e-01,-4.377431906614788204e-01,2.079041733424880078e-02,1.626796916744746468e+00,-6.427933677375516908e-01,-8.634860000000001146e-02,-9.796249999999999680e-01,-3.062710000000000043e+00,8.413110000000000310e-01,1.893847195694442487e-01,-1.670557759707595458e-01,1.893847195694442487e-01,-1.219515510233187966e-01,1.318681318681313996e-01,-9.670329670329635974e-02,0.000000000000000000e+00,-4.586210000000000009e-01
9.637717008590698242e+00,-4.339284351873047285e-01,1.964599069199657322e-02,1.917582417582416099e+00,-5.659340659340656998e-01,-4.339284351873047285e-01,1.964599069199657322e-02,1.684954016912280528e+00,-6.274215073768545370e-01,-9.247389999999999777e-02,-9.778919999999999835e-01,-3.062390000000000168e+00,8.921370000000000688e-01,1.894683359864328120e-01,-2.302077340687472273e-01,1.894683359864328120e-01,-1.219064568534602988e-01,9.084249084249051975e-02,-1.084249084249080397e-01,0.000000000000000000e+00,-4.512630000000000252e-01
9.639717102050781250e+00,-4.301136797131306366e-01,1.888303959716175484e-02,1.950549450549448949e+00,-3.791208791208795503e-01,-4.301136797131306366e-01,1.888303959716175484e-02,1.738073103639714345e+00,-5.777613817256594952e-01,-9.859810000000000796e-02,-9.760569999999999524e-01,-3.061669999999999892e+00,9.427900000000000169e-01,1.895432201858122390e-01,-3.468462013461565130e-01,1.895432201858122390e-01,-1.217499713481801082e-01,9.670329670329635974e-02,-1.611721611721605996e-01,0.000000000000000000e+00,-4.440510000000000290e-01
9.641717195510864258e+00,-4.262989242389565447e-01,1.773861295490952728e-02,2.016483516483518201e+00,-4.780219780219781001e-01,-4.262989242389565447e-01,1.773861295490952728e-02,1.793755186208475294e+00,-5.578135009849232162e-01,-1.047200000000000075e-01,-9.741200000000000969e-01,-3.060519999999999907e+00,9.932549999999998880e-01,1.896203337192440552e-01,-4.188192091478428747e-01,1.896203337192440552e-01,-1.216817599417250040e-01,9.670329670329635974e-02,-2.021978021978014795e-01,0.000000000000000000e+00,-4.370229999999999393e-01
9.643717288970947266e+00,-4.221026932173650437e-01,1.659418631265729971e-02,1.917582417582416099e+00,-5.989010989010985497e-01,-4.221026932173650437e-01,1.659418631265729971e-02,1.818520632483263677e+00,-5.660310205681583495e-01,-1.108400000000000080e-01,-9.720830000000000304e-01,-3.058969999999999967e+00,1.043509999999999938e+00,1.896542094657079625e-01,-4.603813266347582811e-01,1.896542094657079625e-01,-1.217102715035454918e-01,1.142857142857138797e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-4.301520000000000343e-01
9.645717382431030273e+00,-4.182879377431909518e-01,1.583123521782248133e-02,1.983516483516481799e+00,-4.780219780219781001e-01,-4.182879377431909518e-01,1.583123521782248133e-02,1.851519802689907346e+00,-5.484292120589223662e-01,-1.169559999999999905e-01,-9.699459999999998638e-01,-3.056979999999999809e+00,1.093529999999999891e+00,1.896989691084363105e-01,-5.414897646945117105e-01,1.896989691084363105e-01,-1.216484565756806441e-01,1.084249084249080397e-01,-3.428571428571434154e-01,0.000000000000000000e+00,-4.234729999999999328e-01
9.647717714309692383e+00,-4.144731822690168599e-01,1.430533302815284458e-02,2.049450549450551051e+00,-5.989010989010985497e-01,-4.144731822690168599e-01,1.430533302815284458e-02,1.891105952042036131e+00,-5.585235894273575807e-01,-1.230680000000000107e-01,-9.677090000000000414e-01,-3.054580000000000073e+00,1.143299999999999983e+00,1.897521217595942722e-01,-5.790169323835585580e-01,1.897521217595942722e-01,-1.216842472335453451e-01,1.260073260073255597e-01,-3.956043956043959753e-01,0.000000000000000000e+00,-4.170289999999999830e-01
9.649717807769775391e+00,-4.102769512474253588e-01,1.316090638590061701e-02,2.115384615384616751e+00,-7.307692307692299494e-01,-4.102769512474253588e-01,1.316090638590061701e-02,1.935961684710552300e+00,-5.929727176957321211e-01,-1.291740000000000110e-01,-9.653729999999999256e-01,-3.051740000000000119e+00,1.192790000000000017e+00,1.898116794346702829e-01,-5.735891618643773615e-01,1.898116794346702829e-01,-1.217998046691496500e-01,1.318681318681313996e-01,-4.424908424908426952e-01,0.000000000000000000e+00,-4.107379999999999920e-01
9.651717901229858398e+00,-4.056992446784164486e-01,1.125352864881357107e-02,2.148351648351649601e+00,-8.846153846153832490e-01,-4.056992446784164486e-01,1.125352864881357107e-02,1.978439677438771804e+00,-6.513012510796624133e-01,-1.352750000000000064e-01,-9.629379999999999606e-01,-3.048459999999999948e+00,1.241979999999999862e+00,1.898674654742438239e-01,-5.297212356060048144e-01,1.898674654742438239e-01,-1.219759063460547494e-01,1.553113553113547596e-01,-4.835164835164835750e-01,0.000000000000000000e+00,-4.046460000000000057e-01
9.653717994689941406e+00,-4.015030136568249475e-01,9.346150911726525123e-03,2.181318681318682451e+00,-9.835164835164817987e-01,-4.015030136568249475e-01,9.346150911726525123e-03,2.019015478214754022e+00,-7.177442975670262904e-01,-1.413679999999999937e-01,-9.604049999999999532e-01,-3.044750000000000068e+00,1.290860000000000118e+00,1.899202304696133714e-01,-4.807998837980467788e-01,1.899202304696133714e-01,-1.221531901004020010e-01,1.611721611721605996e-01,-4.952380952380952550e-01,0.000000000000000000e+00,-3.986850000000000116e-01
9.655718326568603516e+00,-3.969253070878160372e-01,6.675822079804660802e-03,2.082417582417583901e+00,-1.181318681318682451e+00,-3.969253070878160372e-01,6.675822079804660802e-03,2.031695899055319998e+00,-8.104591743173575891e-01,-1.474540000000000017e-01,-9.577750000000000430e-01,-3.040590000000000348e+00,1.339399999999999924e+00,1.899366203101500172e-01,-4.035877234920958179e-01,1.899366203101500172e-01,-1.223702041143456543e-01,1.846153846153839595e-01,-4.424908424908426952e-01,0.000000000000000000e+00,-3.929509999999999947e-01
9.657718658447265625e+00,-3.923476005188071269e-01,4.005493247882796481e-03,2.335164835164835750e+00,-1.302197802197802901e+00,-3.923476005188071269e-01,4.005493247882796481e-03,2.092389686277223326e+00,-9.088068998934466514e-01,-1.535299999999999998e-01,-9.550469999999999793e-01,-3.035989999999999966e+00,1.387580000000000036e+00,1.900144463310869669e-01,-2.937198445552609005e-01,1.900144463310869669e-01,-1.225726868941857534e-01,1.787545787545781195e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-3.874130000000000074e-01
9.659718751907348633e+00,-3.881513694972156259e-01,1.335164415960932160e-03,2.148351648351649601e+00,-1.335164835164835750e+00,-3.881513694972156259e-01,1.335164415960932160e-03,2.103582078692108670e+00,-9.940784869477246044e-01,-1.595969999999999889e-01,-9.522239999999999593e-01,-3.030949999999999811e+00,1.435370000000000035e+00,1.900286900752528874e-01,-2.348970475573412542e-01,1.900286900752528874e-01,-1.227315721494782880e-01,1.846153846153839595e-01,-3.076923076923083755e-01,0.000000000000000000e+00,-3.820749999999999980e-01
9.661718845367431641e+00,-3.839551384756241248e-01,-1.335164415960932160e-03,2.302197802197802901e+00,-1.532967032967032850e+00,-3.839551384756241248e-01,-1.335164415960932160e-03,2.143305223393247694e+00,-1.101856196151586254e+00,-1.656539999999999957e-01,-9.493059999999999832e-01,-3.025440000000000129e+00,1.482770000000000143e+00,1.900789855752633428e-01,-1.291037617855460007e-01,1.900789855752633428e-01,-1.229160927521991964e-01,1.435897435897430796e-01,-2.373626373626365194e-01,0.000000000000000000e+00,-3.769310000000000160e-01
9.663718938827514648e+00,-3.793774319066152145e-01,-4.386968795300205670e-03,2.269230769230770051e+00,-1.500000000000000000e+00,-3.793774319066152145e-01,-4.386968795300205670e-03,2.168490332560752520e+00,-1.181484956921269092e+00,-1.716989999999999905e-01,-9.462930000000000508e-01,-3.019479999999999720e+00,1.529739999999999878e+00,1.901106730925841426e-01,-6.747788412257547941e-02,1.901106730925841426e-01,-1.230434280652821094e-01,1.201465201465197197e-01,-1.670329670329664395e-01,0.000000000000000000e+00,-3.720040000000000013e-01
9.665719032287597656e+00,-3.747997253376063043e-01,-7.820248722056888369e-03,2.269230769230770051e+00,-1.653846153846153300e+00,-3.747997253376063043e-01,-7.820248722056888369e-03,2.188638419894756382e+00,-1.275957196306245933e+00,-1.777320000000000011e-01,-9.431870000000001086e-01,-3.013059999999999850e+00,1.576259999999999994e+00,1.901359153613778330e-01,1.221017987282213557e-02,1.901359153613778330e-01,-1.231867774289908679e-01,9.670329670329635974e-02,-1.260073260073255597e-01,0.000000000000000000e+00,-3.672139999999999849e-01
9.667719125747680664e+00,-3.698405432211799848e-01,-1.125352864881357107e-02,2.565934065934065700e+00,-1.686813186813186149e+00,-3.698405432211799848e-01,-1.125352864881357107e-02,2.264097549102618068e+00,-1.358128394407634110e+00,-1.837509999999999977e-01,-9.399879999999999347e-01,-3.006170000000000009e+00,1.622319999999999984e+00,1.902296477119115592e-01,1.084295422042295259e-01,1.902296477119115592e-01,-1.233059324834673426e-01,1.025641025641021997e-01,-8.498168498168467977e-02,0.000000000000000000e+00,-3.626480000000000259e-01
9.669719457626342773e+00,-3.644998855573362562e-01,-1.468680857557025377e-02,2.532967032967032850e+00,-1.686813186813186149e+00,-3.644998855573362562e-01,-1.468680857557025377e-02,2.317871445875501202e+00,-1.423865352888744606e+00,-1.897560000000000080e-01,-9.366979999999999196e-01,-2.998809999999999754e+00,1.667890000000000095e+00,1.902957174995025813e-01,1.737060125591560755e-01,1.902957174995025813e-01,-1.233981832423847042e-01,1.260073260073255597e-01,-3.223443223443211991e-02,0.000000000000000000e+00,-3.582469999999999821e-01
9.671719551086425781e+00,-3.595407034409099367e-01,-1.773861295490952728e-02,2.500000000000000000e+00,-1.587912087912087600e+00,-3.595407034409099367e-01,-1.773861295490952728e-02,2.354297156700400961e+00,-1.456674699893413250e+00,-1.957460000000000033e-01,-9.333169999999999522e-01,-2.990990000000000038e+00,1.712949999999999973e+00,1.903401531768124655e-01,1.762377973885988491e-01,1.903401531768124655e-01,-1.234433304468309373e-01,1.318681318681313996e-01,1.465201465201459996e-02,0.000000000000000000e+00,-3.540749999999999731e-01
9.673719644546508789e+00,-3.545815213244836173e-01,-2.117189288166620997e-02,2.532967032967032850e+00,-1.587912087912087600e+00,-3.545815213244836173e-01,-2.117189288166620997e-02,2.390031131953727517e+00,-1.482922177497148164e+00,-2.017200000000000104e-01,-9.298459999999999503e-01,-2.982690000000000285e+00,1.757490000000000219e+00,1.903835077671045817e-01,1.686228981825206308e-01,1.903835077671045817e-01,-1.234790551481466242e-01,1.611721611721605996e-01,6.153846153846131983e-02,0.000000000000000000e+00,-3.500889999999999835e-01
9.675719738006591797e+00,-3.496223392080572978e-01,-2.422369726100548348e-02,2.532967032967032850e+00,-1.653846153846153300e+00,-3.496223392080572978e-01,-2.422369726100548348e-02,2.418618312156388672e+00,-1.517106972766949280e+00,-2.076770000000000005e-01,-9.262870000000000825e-01,-2.973910000000000053e+00,1.801470000000000127e+00,1.904180293109782318e-01,1.678765360967385267e-01,1.904180293109782318e-01,-1.235250914541538431e-01,1.728937728937722795e-01,6.739926739926715982e-02,0.000000000000000000e+00,-3.462030000000000385e-01
9.677719831466674805e+00,-3.446631570916309784e-01,-2.727550164034475699e-02,2.500000000000000000e+00,-1.532967032967032850e+00,-3.446631570916309784e-01,-2.727550164034475699e-02,2.434894649725110938e+00,-1.520278984806966216e+00,-2.136149999999999993e-01,-9.226409999999999334e-01,-2.964649999999999785e+00,1.844899999999999984e+00,1.904376221718089290e-01,1.152321315921713829e-01,1.904376221718089290e-01,-1.235293361484673946e-01,1.904761904761897995e-01,6.739926739926715982e-02,0.000000000000000000e+00,-3.425750000000000184e-01
9.679719924926757812e+00,-3.397039749752046589e-01,-2.994583047226662131e-02,2.598901098901098550e+00,-1.214285714285715301e+00,-3.397039749752046589e-01,-2.994583047226662131e-02,2.467695939560308638e+00,-1.459080330702716255e+00,-2.195349999999999802e-01,-9.189079999999999471e-01,-2.954919999999999991e+00,1.887729999999999908e+00,1.904769742431999813e-01,-2.064521199309334032e-02,1.904769742431999813e-01,-1.234466188756932065e-01,1.846153846153839595e-01,7.912087912087883979e-02,0.000000000000000000e+00,-3.391520000000000090e-01
9.681720018386840820e+00,-3.343633173113609303e-01,-3.223468375677107645e-02,2.598901098901098550e+00,-1.236263736263737201e+00,-3.343633173113609303e-01,-3.223468375677107645e-02,2.493936971428466709e+00,-1.414517011814920622e+00,-2.254349999999999965e-01,-9.150899999999999590e-01,-2.944690000000000030e+00,1.929950000000000054e+00,1.905083318339660658e-01,-1.315184691982008713e-01,1.905083318339660658e-01,-1.233852147185835885e-01,1.611721611721605996e-01,6.153846153846131983e-02,0.000000000000000000e+00,-3.358769999999999811e-01
9.683720111846923828e+00,-3.290226596475172016e-01,-3.490501258869294077e-02,2.620879120879120450e+00,-1.148351648351649601e+00,-3.290226596475172016e-01,-3.490501258869294077e-02,2.519325401318597279e+00,-1.361283939122266418e+00,-2.313130000000000186e-01,-9.111879999999998869e-01,-2.933969999999999967e+00,1.971549999999999914e+00,1.905385691327111664e-01,-2.551520664455252940e-01,1.905385691327111664e-01,-1.233104192667813237e-01,1.435897435897430796e-01,-1.465201465201459996e-02,0.000000000000000000e+00,-3.326879999999999837e-01
9.689256906509399414e+00,-3.240634775310908822e-01,-3.643091477836257752e-02,2.598901098901098550e+00,-8.296703296703284991e-01,-3.240634775310908822e-01,-3.643091477836257752e-02,2.535240540835097534e+00,-1.254961217231878923e+00,-2.371699999999999919e-01,-9.072040000000001214e-01,-2.922759999999999803e+00,2.012509999999999799e+00,1.905574743429466200e-01,-7.016760199643952145e-01,1.905574743429466200e-01,-1.231555547102616832e-01,1.260073260073255597e-01,-9.670329670329635974e-02,0.000000000000000000e+00,-3.297380000000000311e-01
9.691256999969482422e+00,-3.084229800869771054e-01,-4.329747463187594292e-02,2.719780219780218999e+00,-1.302197802197802901e+00,-3.084229800869771054e-01,-4.329747463187594292e-02,2.572148476624121827e+00,-1.264408534225063718e+00,-2.430039999999999978e-01,-9.031379999999998853e-01,-2.911059999999999981e+00,2.052799999999999958e+00,1.906011739887813194e-01,-5.938698940933960779e-01,1.906011739887813194e-01,-1.231696456614231744e-01,1.553113553113547596e-01,-2.021978021978014795e-01,0.000000000000000000e+00,-3.270040000000000169e-01
9.693257331848144531e+00,-3.030823224231333768e-01,-4.596780346379780724e-02,2.884615384615383249e+00,-1.401098901098901450e+00,-3.030823224231333768e-01,-4.596780346379780724e-02,2.634641858222374289e+00,-1.291746607599831398e+00,-2.488139999999999796e-01,-8.989930000000000421e-01,-2.898859999999999992e+00,2.092409999999999659e+00,1.906747333850029313e-01,-5.815447419471615476e-01,1.906747333850029313e-01,-1.232100385631512834e-01,1.846153846153839595e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-3.243619999999999837e-01
9.695257425308227539e+00,-2.977416647592896481e-01,-4.940108339055448994e-02,2.719780219780218999e+00,-1.719780219780218999e+00,-2.977416647592896481e-01,-4.940108339055448994e-02,2.651669530533943497e+00,-1.377353330035909096e+00,-2.545989999999999642e-01,-8.947690000000000365e-01,-2.886169999999999902e+00,2.131320000000000103e+00,1.906946858112067433e-01,-5.146112205590140931e-01,1.906946858112067433e-01,-1.233331732784234552e-01,1.963369963369956395e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-3.218909999999999827e-01
9.697257518768310547e+00,-2.924010070954459195e-01,-5.321583886472858183e-02,2.752747252747251849e+00,-1.818681318681317549e+00,-2.924010070954459195e-01,-5.321583886472858183e-02,2.671885074976605434e+00,-1.465618927764990920e+00,-2.603590000000000071e-01,-8.904680000000000373e-01,-2.872970000000000024e+00,2.169509999999999827e+00,1.907183252738929025e-01,-4.425763472695488088e-01,1.907183252738929025e-01,-1.234555423092075638e-01,1.904761904761897995e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-3.195219999999999727e-01
9.699257612228393555e+00,-2.866788738841847817e-01,-5.664911879148526452e-02,2.851648351648350399e+00,-1.939560439560437999e+00,-2.866788738841847817e-01,-5.664911879148526452e-02,2.707837730310954427e+00,-1.560407230124080336e+00,-2.660909999999999664e-01,-8.860919999999999908e-01,-2.859269999999999978e+00,2.206979999999999720e+00,1.907602409428991730e-01,-3.475702267887935681e-01,1.907602409428991730e-01,-1.235826580515737155e-01,2.080586080586073194e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-3.174119999999999719e-01
9.701257705688476562e+00,-2.813382162203410530e-01,-6.122682536049417479e-02,2.719780219780218999e+00,-2.104395604395605801e+00,-2.813382162203410530e-01,-6.122682536049417479e-02,2.710226228204807519e+00,-1.669204904978385473e+00,-2.717950000000000088e-01,-8.816410000000000080e-01,-2.845070000000000210e+00,2.243689999999999962e+00,1.907630199866291731e-01,-2.591253926212996883e-01,1.907630199866291731e-01,-1.237240356387895590e-01,1.728937728937722795e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-3.153619999999999757e-01
9.703257799148559570e+00,-2.756160830090799152e-01,-6.542305638208567586e-02,2.785714285714284699e+00,-2.170329670329671501e+00,-2.756160830090799152e-01,-6.542305638208567586e-02,2.725323839706703222e+00,-1.769429858048642723e+00,-2.774710000000000232e-01,-8.771170000000000355e-01,-2.830359999999999765e+00,2.279630000000000045e+00,1.907805703857930191e-01,-1.709369958463947126e-01,1.907805703857930191e-01,-1.238507280807812777e-01,1.318681318681313996e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-3.134449999999999736e-01
9.705257892608642578e+00,-2.698939497978187774e-01,-7.000076295109458613e-02,2.950549450549448949e+00,-2.236263736263737201e+00,-2.698939497978187774e-01,-7.000076295109458613e-02,2.770368961875252278e+00,-1.862796633691661707e+00,-2.831170000000000075e-01,-8.725229999999999375e-01,-2.815139999999999976e+00,2.314799999999999969e+00,1.908327747580647604e-01,-7.375972283287052234e-02,1.908327747580647604e-01,-1.239661888885082164e-01,1.553113553113547596e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-3.117409999999999903e-01
9.707257986068725586e+00,-2.641718165865576395e-01,-7.343404287785126883e-02,2.851648351648350399e+00,-1.785714285714284699e+00,-2.641718165865576395e-01,-7.343404287785126883e-02,2.786624839829872080e+00,-1.847380164096186439e+00,-2.887310000000000154e-01,-8.678580000000000183e-01,-2.799409999999999954e+00,2.349159999999999915e+00,1.908515574305809370e-01,-1.468338543190174095e-01,1.908515574305809370e-01,-1.239472782395639322e-01,1.787545787545781195e-01,-3.487179487179492554e-01,0.000000000000000000e+00,-3.100880000000000303e-01
9.709258079528808594e+00,-2.584496833752965017e-01,-7.648584725719054234e-02,2.851648351648350399e+00,-1.467032967032967150e+00,-2.584496833752965017e-01,-7.648584725719054234e-02,2.799629542193567744e+00,-1.771310724683542670e+00,-2.943139999999999645e-01,-8.631260000000000598e-01,-2.783159999999999634e+00,2.382719999999999949e+00,1.908665624416480411e-01,-3.059861424323276902e-01,1.908665624416480411e-01,-1.238530770172420054e-01,1.670329670329664395e-01,-3.135531135531142155e-01,0.000000000000000000e+00,-3.086170000000000302e-01
9.711258172988891602e+00,-2.527275501640353639e-01,-7.991912718394722503e-02,2.752747252747251849e+00,-1.653846153846153300e+00,-2.527275501640353639e-01,-7.991912718394722503e-02,2.790253084304304743e+00,-1.747817810516064885e+00,-2.998639999999999639e-01,-8.583280000000000909e-01,-2.766410000000000036e+00,2.415440000000000254e+00,1.908557456261554541e-01,-4.068616922709650252e-01,1.908557456261554541e-01,-1.238236653999958553e-01,1.904761904761897995e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-3.071710000000000274e-01
9.713258266448974609e+00,-2.470054169527724497e-01,-8.297093156328649854e-02,2.884615384615383249e+00,-1.653846153846153300e+00,-2.470054169527724497e-01,-8.297093156328649854e-02,2.809125544366520622e+00,-1.729023479182082657e+00,-3.053790000000000115e-01,-8.534649999999999181e-01,-2.749140000000000139e+00,2.447330000000000005e+00,1.908775073651735321e-01,-4.828349822995900986e-01,1.908775073651735321e-01,-1.238000203056315029e-01,1.904761904761897995e-01,-3.135531135531142155e-01,0.000000000000000000e+00,-3.058969999999999745e-01
