time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
4.525999999999723578e+00,3.069166262826034774e+00,1.397633224409502439e-01,3.587107006853214042e-01,-6.259164286110224795e-01,0.000000000000000000e+00,-1.178872466997921281e-01
4.527999999999723357e+00,3.069879517006382397e+00,1.385184598391098754e-01,3.545732970656824690e-01,-6.190014756690369602e-01,0.000000000000000000e+00,-1.169238234552634342e-01
4.529999999999723137e+00,3.070584548082193610e+00,1.372873431234460095e-01,3.504872851777686149e-01,-6.121699740636472598e-01,0.000000000000000000e+00,-1.159660576026093348e-01
4.531999999999722917e+00,3.071281457671307891e+00,1.360698074386050282e-01,3.464515023989778175e-01,-6.054198817794901322e-01,0.000000000000000000e+00,-1.150102190185264411e-01
4.533999999999722696e+00,3.071970344595149172e+00,1.348656929346410682e-01,3.424643147960738099e-01,-5.987482351629030974e-01,0.000000000000000000e+00,-1.140600678738890872e-01
4.535999999999722476e+00,3.072651304920059889e+00,1.336748446928313905e-01,3.385246012059417442e-01,-5.921530666288483680e-01,0.000000000000000000e+00,-1.131516159727491838e-01
4.537999999999722256e+00,3.073324437228077688e+00,1.324971024609151449e-01,3.346359992055513710e-01,-5.856416787191566220e-01,0.000000000000000000e+00,-1.122056819612589351e-01
4.539999999999722036e+00,3.073989836978301415e+00,1.313323116469622409e-01,3.307917469338822469e-01,-5.792011059106907389e-01,0.000000000000000000e+00,-1.113025148055239999e-01
4.541999999999721815e+00,3.074647596684943363e+00,1.301803229785490623e-01,3.269956625204292200e-01,-5.728389965251056148e-01,0.000000000000000000e+00,-1.103639961223840116e-01
4.543999999999721595e+00,3.075297806232002440e+00,1.290409918954500412e-01,3.232412963572928177e-01,-5.665429875489815803e-01,0.000000000000000000e+00,-1.094657946118102743e-01
4.545999999999721375e+00,3.075940552586287957e+00,1.279141791146971019e-01,3.195321819010113473e-01,-5.603201668110813216e-01,0.000000000000000000e+00,-1.086054332971713582e-01
4.547999999999721155e+00,3.076575929478845062e+00,1.267997317702012627e-01,3.158715502065880809e-01,-5.541770301278003963e-01,0.000000000000000000e+00,-1.077095101466360033e-01
4.549999999999720934e+00,3.077204027447632662e+00,1.256975028219461943e-01,3.122529759764977597e-01,-5.481012533324499669e-01,0.000000000000000000e+00,-1.068502864579366912e-01
4.551999999999720714e+00,3.077824933723228185e+00,1.246073512844297071e-01,3.086795780349237406e-01,-5.420991078946517661e-01,0.000000000000000000e+00,-1.059917811224917183e-01
4.553999999999720494e+00,3.078438737049038476e+00,1.235291328390626386e-01,3.051497499813605185e-01,-5.361676546251203934e-01,0.000000000000000000e+00,-1.051341568855038017e-01
4.555999999999720274e+00,3.079045522994289019e+00,1.224627089731101653e-01,3.016619239312398615e-01,-5.303040266687187865e-01,0.000000000000000000e+00,-1.042758453524557649e-01
4.557999999999720053e+00,3.079645373801853214e+00,1.214079472815941529e-01,2.982143412823125006e-01,-5.245049828729257957e-01,0.000000000000000000e+00,-1.034521995913720294e-01
