time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
4.775, 3.11781, -0.00340051, 0.106531, 0.0146367, 0.0089863, 0, -0.721966, 1.53032, -0.076404, 0.16422, 0, 0, 0, 0, 3.57672e-08, 0
4.776, 3.11791, -0.0033859, 0.106049, 0.0145859, 0.00895016, 0, -0.722024, 1.53028, -0.0764172, 0.164212, 0, 0, 0, 0, 3.58449e-08, 0
4.777, 3.11802, -0.00337134, 0.105569, 0.0145352, 0.00891416, 0, -0.72208, 1.53024, -0.0764302, 0.164204, 0, 0, 0, 0, 3.59233e-08, 0
4.778, 3.11812, -0.00335683, 0.105091, 0.0144844, 0.0088783, 0, -0.722137, 1.5302, -0.0764431, 0.164195, 0, 0, 0, 0, 3.60026e-08, 0
4.779, 3.11823, -0.00334237, 0.104615, 0.0144336, 0.00884257, 0, -0.722192, 1.53016, -0.0764559, 0.164187, 0, 0, 0, 0, 3.60826e-08, 0
4.78, 3.11833, -0.00332796, 0.104142, 0.0143829, 0.00880698, 0, -0.722248, 1.53012, -0.0764685, 0.164179, 0, 0, 0, 0, 3.61634e-08, 0
4.781, 3.11844, -0.0033136, 0.103671, 0.0143322, 0.00877152, 0, -0.722302, 1.53008, -0.0764811, 0.164171, 0, 0, 0, 0, 3.6245e-08, 0
4.782, 3.11854, -0.0032993, 0.103202, 0.0142815, 0.0087362, 0, -0.722356, 1.53005, -0.0764935, 0.164163, 0, 0, 0, 0, 3.63273e-08, 0
4.783, 3.11864, -0.00328504, 0.102735, 0.0142308, 0.00870101, 0, -0.72241, 1.53001, -0.0765058, 0.164156, 0, 0, 0, 0, 3.64105e-08, 0
4.784, 3.11875, -0.00327083, 0.10227, 0.0141801, 0.00866596, 0, -0.722463, 1.52997, -0.0765179, 0.164148, 0, 0, 0, 0, 3.64944e-08, 0
4.785, 3.11885, -0.00325668, 0.101808, 0.0141294, 0.00863104, 0, -0.722515, 1.52994, -0.07653, 0.16414, 0, 0, 0, 0, 3.65791e-08, 0
4.786, 3.11895, -0.00324257, 0.101348, 0.0140788, 0.00859625, 0, -0.722567, 1.5299, -0.0765419, 0.164133, 0, 0, 0, 0, 3.66646e-08, 0
4.787, 3.11905, -0.00322852, 0.10089, 0.0140282, 0.00856159, 0, -0.722619, 1.52986, -0.0765537, 0.164125, 0, 0, 0, 0, 3.67508e-08, 0
4.788, 3.11915, -0.00321452, 0.100434, 0.0139776, 0.00852707, 0, -0.722669, 1.52983, -0.0765654, 0.164118, 0, 0, 0, 0, 3.68379e-08, 0
4.789, 3.11925, -0.00320057, 0.0999806, 0.0139271, 0.00849267, 0, -0.72272, 1.52979, -0.076577, 0.164111, 0, 0, 0, 0, 3.69257e-08, 0
4.79, 3.11935, -0.00318666, 0.099529, 0.0138766, 0.00845841, 0, -0.72277, 1.52976, -0.0765884, 0.164103, 0, 0, 0, 0, 3.70144e-08, 0
4.791, 3.11945, -0.00317281, 0.0990796, 0.0138261, 0.00842427, 0, -0.722819, 1.52972, -0.0765998, 0.164096, 0, 0, 0, 0, 3.71038e-08, 0
4.792, 3.11955, -0.00315901, 0.0986323, 0.0137756, 0.00839026, 0, -0.722868, 1.52969, -0.076611, 0.164089, 0, 0, 0, 0, 3.7194e-08, 0
4.793, 3.11965, -0.00314526, 0.0981871, 0.0137252, 0.00835639, 0, -0.722917, 1.52965, -0.0766221, 0.164082, 0, 0, 0, 0, 3.72851e-08, 0
4.794, 3.11975, -0.00313156, 0.097744, 0.0136749, 0.00832264, 0, -0.722964, 1.52962, -0.0766331, 0.164075, 0, 0, 0, 0, 3.73769e-08, 0
4.795, 3.11984, -0.00311791, 0.097303, 0.0136245, 0.00828902, 0, -0.723012, 1.52959, -0.076644, 0.164068, 0, 0, 0, 0, 3.74695e-08, 0
4.796, 3.11994, -0.00310431, 0.0968641, 0.0135743, 0.00825552, 0, -0.723059, 1.52955, -0.0766548, 0.164061, 0, 0, 0, 0, 3.7563e-08, 0
4.797, 3.12004, -0.00309076, 0.0964272, 0.013524, 0.00822216, 0, -0.723105, 1.52952, -0.0766655, 0.164054, 0, 0, 0, 0, 3.76572e-08, 0
4.798, 3.12013, -0.00307726, 0.0959924, 0.0134738, 0.00818891, 0, -0.723151, 1.52949, -0.0766761, 0.164048, 0, 0, 0, 0, 3.77522e-08, 0
4.799, 3.12023, -0.00306381, 0.0955596, 0.0134237, 0.0081558, 0, -0.723197, 1.52946, -0.0766866, 0.164041, 0, 0, 0, 0, 3.78481e-08, 0
4.8, 3.12032, -0.00305041, 0.0951289, 0.0133736, 0.00812281, 0, -0.723242, 1.52942, -0.0766969, 0.164034, 0, 0, 0, 0, 3.79448e-08, 0
4.801, 3.12042, -0.00303707, 0.0947001, 0.0133236, 0.00808994, 0, -0.723287, 1.52939, -0.0767072, 0.164028, 0, 0, 0, 0, 3.80423e-08, 0
4.802, 3.12051, -0.00302377, 0.0942734, 0.0132736, 0.0080572, 0, -0.723331, 1.52936, -0.0767173, 0.164021, 0, 0, 0, 0, 3.81406e-08, 0
4.803, 3.12061, -0.00301052, 0.0938487, 0.0132237, 0.00802458, 0, -0.723374, 1.52933, -0.0767274, 0.164015, 0, 0, 0, 0, 3.82397e-08, 0
4.804, 3.1207, -0.00299732, 0.093426, 0.0131738, 0.00799209, 0, -0.723418, 1.5293, -0.0767374, 0.164009, 0, 0, 0, 0, 3.83396e-08, 0
4.805, 3.12079, -0.00298417, 0.0930053, 0.013124, 0.00795972, 0, -0.723461, 1.52927, -0.0767472, 0.164002, 0, 0, 0, 0, 3.84404e-08, 0
4.806, 3.12089, -0.00297107, 0.0925865, 0.0130742, 0.00792747, 0, -0.723503, 1.52924, -0.076757, 0.163996, 0, 0, 0, 0, 3.8542e-08, 0
4.807, 3.12098, -0.00295802, 0.0921697, 0.0130245, 0.00789534, 0, -0.723545, 1.52921, -0.0767666, 0.16399, 0, 0, 0, 0, 3.86444e-08, 0
4.808, 3.12107, -0.00294502, 0.0917549, 0.0129749, 0.00786333, 0, -0.723586, 1.52918, -0.0767762, 0.163984, 0, 0, 0, 0, 3.87477e-08, 0
4.809, 3.12116, -0.00293207, 0.0913419, 0.0129253, 0.00783145, 0, -0.723627, 1.52915, -0.0767856, 0.163978, 0, 0, 0, 0, 3.88518e-08, 0
4.81, 3.12125, -0.00291917, 0.090931, 0.0128758, 0.00779968, 0, -0.723668, 1.52912, -0.076795, 0.163972, 0, 0, 0, 0, 3.89567e-08, 0
4.811, 3.12135, -0.00290632, 0.0905219, 0.0128264, 0.00776803, 0, -0.723708, 1.52909, -0.0768043, 0.163966, 0, 0, 0, 0, 3.90624e-08, 0
4.812, 3.12144, -0.00289352, 0.0901148, 0.012777, 0.00773651, 0, -0.723748, 1.52906, -0.0768134, 0.16396, 0, 0, 0, 0, 3.9169e-08, 0
4.813, 3.12153, -0.00288077, 0.0897096, 0.0127277, 0.0077051, 0, -0.723788, 1.52904, -0.0768225, 0.163954, 0, 0, 0, 0, 3.92765e-08, 0
4.814, 3.12162, -0.00286806, 0.0893062, 0.0126785, 0.00767381, 0, -0.723827, 1.52901, -0.0768315, 0.163948, 0, 0, 0, 0, 3.93847e-08, 0
4.815, 3.1217, -0.00285541, 0.0889048, 0.0126293, 0.00764264, 0, -0.723865, 1.52898, -0.0768404, 0.163943, 0, 0, 0, 0, 3.94938e-08, 0
4.816, 3.12179, -0.0028428, 0.0885052, 0.0125802, 0.00761158, 0, -0.723903, 1.52895, -0.0768492, 0.163937, 0, 0, 0, 0, 3.96038e-08, 0
4.817, 3.12188, -0.00283025, 0.0881075, 0.0125312, 0.00758065, 0, -0.723941, 1.52893, -0.0768579, 0.163932, 0, 0, 0, 0, 3.97146e-08, 0
4.818, 3.12197, -0.00281774, 0.0877117, 0.0124823, 0.00754983, 0, -0.723979, 1.5289, -0.0768665, 0.163926, 0, 0, 0, 0, 3.98263e-08, 0
4.819, 3.12206, -0.00280528, 0.0873177, 0.0124334, 0.00751912, 0, -0.724015, 1.52887, -0.0768751, 0.16392, 0, 0, 0, 0, 3.99388e-08, 0
4.82, 3.12214, -0.00279287, 0.0869256, 0.0123846, 0.00748853, 0, -0.724052, 1.52885, -0.0768835, 0.163915, 0, 0, 0, 0, 4.00522e-08, 0
4.821, 3.12223, -0.00278051, 0.0865352, 0.0123359, 0.00745806, 0, -0.724088, 1.52882, -0.0768919, 0.16391, 0, 0, 0, 0, 4.01665e-08, 0
4.822, 3.12232, -0.0027682, 0.0861468, 0.0122873, 0.0074277, 0, -0.724124, 1.52879, -0.0769001, 0.163904, 0, 0, 0, 0, 4.02816e-08, 0
4.823, 3.1224, -0.00275594, 0.0857601, 0.0122388, 0.00739745, 0, -0.72416, 1.52877, -0.0769083, 0.163899, 0, 0, 0, 0, 4.03976e-08, 0
4.824, 3.12249, -0.00274372, 0.0853752, 0.0121903, 0.00736732, 0, -0.724195, 1.52874, -0.0769164, 0.163894, 0, 0, 0, 0, 4.05144e-08, 0
4.825, 3.12257, -0.00273156, 0.0849921, 0.0121419, 0.0073373, 0, -0.724229, 1.52872, -0.0769244, 0.163889, 0, 0, 0, 0, 4.06321e-08, 0
4.826, 3.12266, -0.00271944, 0.0846108, 0.0120936, 0.0073074, 0, -0.724264, 1.52869, -0.0769324, 0.163883, 0, 0, 0, 0, 4.07507e-08, 0
4.827, 3.12274, -0.00270737, 0.0842313, 0.0120454, 0.00727761, 0, -0.724297, 1.52867, -0.0769402, 0.163878, 0, 0, 0, 0, 4.08702e-08, 0
4.828, 3.12283, -0.00269535, 0.0838536, 0.0119973, 0.00724793, 0, -0.724331, 1.52864, -0.076948, 0.163873, 0, 0, 0, 0, 4.09905e-08, 0
4.829, 3.12291, -0.00268338, 0.0834776, 0.0119493, 0.00721836, 0, -0.724364, 1.52862, -0.0769556, 0.163868, 0, 0, 0, 0, 4.11117e-08, 0
4.83, 3.12299, -0.00267145, 0.0831033, 0.0119014, 0.0071889, 0, -0.724397, 1.52859, -0.0769632, 0.163863, 0, 0, 0, 0, 4.12338e-08, 0
4.831, 3.12308, -0.00265957, 0.0827308, 0.0118535, 0.00715956, 0, -0.724429, 1.52857, -0.0769708, 0.163858, 0, 0, 0, 0, 4.13568e-08, 0
4.832, 3.12316, -0.00264774, 0.0823601, 0.0118058, 0.00713032, 0, -0.724462, 1.52855, -0.0769782, 0.163854, 0, 0, 0, 0, 4.14807e-08, 0
4.833, 3.12324, -0.00263596, 0.0819911, 0.0117581, 0.00710119, 0, -0.724493, 1.52852, -0.0769856, 0.163849, 0, 0, 0, 0, 4.16054e-08, 0
4.834, 3.12332, -0.00262423, 0.0816237, 0.0117105, 0.00707218, 0, -0.724525, 1.5285, -0.0769928, 0.163844, 0, 0, 0, 0, 4.17311e-08, 0
4.835, 3.1234, -0.00261254, 0.0812581, 0.011663, 0.00704327, 0, -0.724556, 1.52848, -0.077, 0.163839, 0, 0, 0, 0, 4.18577e-08, 0
4.836, 3.12349, -0.0026009, 0.0808942, 0.0116157, 0.00701447, 0, -0.724587, 1.52845, -0.0770072, 0.163835, 0, 0, 0, 0, 4.19851e-08, 0
4.837, 3.12357, -0.00258931, 0.080532, 0.0115684, 0.00698578, 0, -0.724617, 1.52843, -0.0770142, 0.16383, 0, 0, 0, 0, 4.21135e-08, 0
4.838, 3.12365, -0.00257776, 0.0801715, 0.0115212, 0.00695719, 0, -0.724647, 1.52841, -0.0770212, 0.163825, 0, 0, 0, 0, 4.22427e-08, 0
4.839, 3.12373, -0.00256627, 0.0798127, 0.0114741, 0.00692872, 0, -0.724677, 1.52839, -0.0770281, 0.163821, 0, 0, 0, 0, 4.23729e-08, 0
4.84, 3.12381, -0.00255482, 0.0794555, 0.0114271, 0.00690035, 0, -0.724706, 1.52836, -0.0770349, 0.163816, 0, 0, 0, 0, 4.2504e-08, 0
4.841, 3.12389, -0.00254341, 0.0791, 0.0113802, 0.00687209, 0, -0.724735, 1.52834, -0.0770416, 0.163812, 0, 0, 0, 0, 4.2636e-08, 0
4.842, 3.12396, -0.00253205, 0.0787461, 0.0113334, 0.00684393, 0, -0.724764, 1.52832, -0.0770483, 0.163808, 0, 0, 0, 0, 4.27689e-08, 0
4.843, 3.12404, -0.00252074, 0.0783939, 0.0112867, 0.00681588, 0, -0.724792, 1.5283, -0.0770549, 0.163803, 0, 0, 0, 0, 4.29027e-08, 0
4.844, 3.12412, -0.00250948, 0.0780433, 0.0112401, 0.00678794, 0, -0.72482, 1.52828, -0.0770614, 0.163799, 0, 0, 0, 0, 4.30375e-08, 0
4.845, 3.1242, -0.00249826, 0.0776943, 0.0111936, 0.0067601, 0, -0.724848, 1.52826, -0.0770679, 0.163795, 0, 0, 0, 0, 4.31731e-08, 0
4.846, 3.12428, -0.00248709, 0.077347, 0.0111472, 0.00673236, 0, -0.724875, 1.52824, -0.0770743, 0.16379, 0, 0, 0, 0, 4.33097e-08, 0
4.847, 3.12435, -0.00247597, 0.0770013, 0.0111009, 0.00670473, 0, -0.724902, 1.52822, -0.0770806, 0.163786, 0, 0, 0, 0, 4.34473e-08, 0
4.848, 3.12443, -0.00246489, 0.0766571, 0.0110547, 0.0066772, 0, -0.724929, 1.52819, -0.0770868, 0.163782, 0, 0, 0, 0, 4.35857e-08, 0
4.849, 3.12451, -0.00245386, 0.0763146, 0.0110086, 0.00664978, 0, -0.724955, 1.52817, -0.077093, 0.163778, 0, 0, 0, 0, 4.37251e-08, 0
4.85, 3.12458, -0.00244287, 0.0759737, 0.0109626, 0.00662246, 0, -0.724981, 1.52815, -0.0770991, 0.163774, 0, 0, 0, 0, 4.38655e-08, 0
4.851, 3.12466, -0.00243193, 0.0756343, 0.0109168, 0.00659524, 0, -0.725007, 1.52813, -0.0771051, 0.16377, 0, 0, 0, 0, 4.40067e-08, 0
4.852, 3.12473, -0.00242104, 0.0752965, 0.010871, 0.00656812, 0, -0.725033, 1.52811, -0.0771111, 0.163766, 0, 0, 0, 0, 4.4149e-08, 0
4.853, 3.12481, -0.00241019, 0.0749603, 0.0108253, 0.0065411, 0, -0.725058, 1.52809, -0.077117, 0.163762, 0, 0, 0, 0, 4.42921e-08, 0
4.854, 3.12488, -0.00239939, 0.0746257, 0.0107798, 0.00651419, 0, -0.725083, 1.52807, -0.0771228, 0.163758, 0, 0, 0, 0, 4.44363e-08, 0
4.855, 3.12496, -0.00238863, 0.0742926, 0.0107343, 0.00648738, 0, -0.725107, 1.52805, -0.0771286, 0.163754, 0, 0, 0, 0, 4.45813e-08, 0
4.856, 3.12503, -0.00237792, 0.073961, 0.010689, 0.00646067, 0, -0.725132, 1.52804, -0.0771343, 0.16375, 0, 0, 0, 0, 4.47274e-08, 0
4.857, 3.12511, -0.00236725, 0.073631, 0.0106438, 0.00643406, 0, -0.725156, 1.52802, -0.0771399, 0.163746, 0, 0, 0, 0, 4.48744e-08, 0
4.858, 3.12518, -0.00235663, 0.0733025, 0.0105987, 0.00640754, 0, -0.725179, 1.528, -0.0771455, 0.163742, 0, 0, 0, 0, 4.50223e-08, 0
4.859, 3.12525, -0.00234606, 0.0729755, 0.0105537, 0.00638113, 0, -0.725203, 1.52798, -0.077151, 0.163739, 0, 0, 0, 0, 4.51712e-08, 0
4.86, 3.12533, -0.00233553, 0.07265, 0.0105088, 0.00635482, 0, -0.725226, 1.52796, -0.0771564, 0.163735, 0, 0, 0, 0, 4.53211e-08, 0
4.861, 3.1254, -0.00232504, 0.0723261, 0.010464, 0.0063286, 0, -0.725249, 1.52794, -0.0771618, 0.163731, 0, 0, 0, 0, 4.5472e-08, 0
4.862, 3.12547, -0.0023146, 0.0720036, 0.0104193, 0.00630249, 0, -0.725271, 1.52792, -0.0771671, 0.163727, 0, 0, 0, 0, 4.56239e-08, 0
4.863, 3.12554, -0.0023042, 0.0716826, 0.0103747, 0.00627647, 0, -0.725293, 1.5279, -0.0771723, 0.163724, 0, 0, 0, 0, 4.57767e-08, 0
4.864, 3.12561, -0.00229385, 0.0713631, 0.0103303, 0.00625055, 0, -0.725315, 1.52789, -0.0771775, 0.16372, 0, 0, 0, 0, 4.59305e-08, 0
4.865, 3.12569, -0.00228354, 0.0710451, 0.010286, 0.00622473, 0, -0.725337, 1.52787, -0.0771826, 0.163717, 0, 0, 0, 0, 4.60853e-08, 0
4.866, 3.12576, -0.00227328, 0.0707286, 0.0102417, 0.006199, 0, -0.725358, 1.52785, -0.0771877, 0.163713, 0, 0, 0, 0, 4.62411e-08, 0
4.867, 3.12583, -0.00226306, 0.0704135, 0.0101976, 0.00617337, 0, -0.725379, 1.52783, -0.0771927, 0.163709, 0, 0, 0, 0, 4.63978e-08, 0
4.868, 3.1259, -0.00225288, 0.0700999, 0.0101536, 0.00614784, 0, -0.7254, 1.52781, -0.0771976, 0.163706, 0, 0, 0, 0, 4.65556e-08, 0
4.869, 3.12597, -0.00224275, 0.0697877, 0.0101098, 0.0061224, 0, -0.725421, 1.5278, -0.0772025, 0.163703, 0, 0, 0, 0, 4.67144e-08, 0
4.87, 3.12604, -0.00223266, 0.069477, 0.010066, 0.00609706, 0, -0.725441, 1.52778, -0.0772073, 0.163699, 0, 0, 0, 0, 4.68742e-08, 0
4.871, 3.12611, -0.00222262, 0.0691677, 0.0100224, 0.00607181, 0, -0.725461, 1.52776, -0.0772121, 0.163696, 0, 0, 0, 0, 4.7035e-08, 0
4.872, 3.12618, -0.00221261, 0.0688598, 0.00997884, 0.00604666, 0, -0.725481, 1.52774, -0.0772168, 0.163692, 0, 0, 0, 0, 4.71967e-08, 0
4.873, 3.12624, -0.00220266, 0.0685534, 0.00993542, 0.0060216, 0, -0.7255, 1.52773, -0.0772214, 0.163689, 0, 0, 0, 0, 4.73596e-08, 0
4.874, 3.12631, -0.00219274, 0.0682483, 0.00989213, 0.00599663, 0, -0.725519, 1.52771, -0.077226, 0.163686, 0, 0, 0, 0, 4.75234e-08, 0
4.875, 3.12638, -0.00218287, 0.0679447, 0.00984895, 0.00597176, 0, -0.725538, 1.52769, -0.0772305, 0.163682, 0, 0, 0, 0, 4.76882e-08, 0
4.876, 3.12645, -0.00217305, 0.0676425, 0.00980589, 0.00594699, 0, -0.725557, 1.52767, -0.077235, 0.163679, 0, 0, 0, 0, 4.78541e-08, 0
4.877, 3.12652, -0.00216326, 0.0673417, 0.00976295, 0.0059223, 0, -0.725575, 1.52766, -0.0772394, 0.163676, 0, 0, 0, 0, 4.8021e-08, 0
4.878, 3.12658, -0.00215352, 0.0670422, 0.00972012, 0.00589771, 0, -0.725593, 1.52764, -0.0772438, 0.163673, 0, 0, 0, 0, 4.81889e-08, 0
4.879, 3.12665, -0.00214382, 0.0667442, 0.00967741, 0.00587321, 0, -0.725611, 1.52762, -0.0772481, 0.16367, 0, 0, 0, 0, 4.83579e-08, 0
4.88, 3.12672, -0.00213416, 0.0664475, 0.00963482, 0.0058488, 0, -0.725629, 1.52761, -0.0772523, 0.163666, 0, 0, 0, 0, 4.85279e-08, 0
4.881, 3.12678, -0.00212455, 0.0661522, 0.00959235, 0.00582449, 0, -0.725646, 1.52759, -0.0772565, 0.163663, 0, 0, 0, 0, 4.86989e-08, 0
4.882, 3.12685, -0.00211498, 0.0658582, 0.00955, 0.00580026, 0, -0.725663, 1.52758, -0.0772607, 0.16366, 0, 0, 0, 0, 4.8871e-08, 0
4.883, 3.12691, -0.00210545, 0.0655656, 0.00950777, 0.00577613, 0, -0.72568, 1.52756, -0.0772647, 0.163657, 0, 0, 0, 0, 4.90441e-08, 0
4.884, 3.12698, -0.00209596, 0.0652744, 0.00946566, 0.00575209, 0, -0.725697, 1.52754, -0.0772688, 0.163654, 0, 0, 0, 0, 4.92183e-08, 0
4.885, 3.12704, -0.00208652, 0.0649844, 0.00942367, 0.00572813, 0, -0.725713, 1.52753, -0.0772727, 0.163651, 0, 0, 0, 0, 4.93935e-08, 0
4.886, 3.12711, -0.00207712, 0.0646959, 0.0093818, 0.00570427, 0, -0.725729, 1.52751, -0.0772766, 0.163648, 0, 0, 0, 0, 4.95698e-08, 0
4.887, 3.12717, -0.00206776, 0.0644086, 0.00934004, 0.0056805, 0, -0.725745, 1.52749, -0.0772805, 0.163645, 0, 0, 0, 0, 4.97472e-08, 0
4.888, 3.12724, -0.00205844, 0.0641227, 0.00929841, 0.00565681, 0, -0.72576, 1.52748, -0.0772843, 0.163642, 0, 0, 0, 0, 4.99256e-08, 0
4.889, 3.1273, -0.00204916, 0.0638381, 0.0092569, 0.00563322, 0, -0.725775, 1.52746, -0.0772881, 0.163639, 0, 0, 0, 0, 5.01051e-08, 0
4.89, 3.12737, -0.00203992, 0.0635548, 0.00921551, 0.00560971, 0, -0.72579, 1.52745, -0.0772918, 0.163636, 0, 0, 0, 0, 5.02857e-08, 0
4.891, 3.12743, -0.00203073, 0.0632728, 0.00917424, 0.00558629, 0, -0.725805, 1.52743, -0.0772954, 0.163633, 0, 0, 0, 0, 5.04674e-08, 0
4.892, 3.12749, -0.00202157, 0.0629921, 0.00913309, 0.00556296, 0, -0.72582, 1.52742, -0.077299, 0.16363, 0, 0, 0, 0, 5.06501e-08, 0
4.893, 3.12756, -0.00201246, 0.0627127, 0.00909206, 0.00553972, 0, -0.725834, 1.5274, -0.0773026, 0.163627, 0, 0, 0, 0, 5.08339e-08, 0
4.894, 3.12762, -0.00200339, 0.0624345, 0.00905116, 0.00551656, 0, -0.725848, 1.52738, -0.0773061, 0.163625, 0, 0, 0, 0, 5.10189e-08, 0
4.895, 3.12768, -0.00199436, 0.0621577, 0.00901037, 0.00549349, 0, -0.725862, 1.52737, -0.0773095, 0.163622, 0, 0, 0, 0, 5.12049e-08, 0
4.896, 3.12774, -0.00198537, 0.0618821, 0.00896971, 0.00547051, 0, -0.725875, 1.52735, -0.0773129, 0.163619, 0, 0, 0, 0, 5.1392e-08, 0
4.897, 3.1278, -0.00197642, 0.0616078, 0.00892917, 0.00544762, 0, -0.725889, 1.52734, -0.0773163, 0.163616, 0, 0, 0, 0, 5.15802e-08, 0
4.898, 3.12787, -0.00196751, 0.0613348, 0.00888875, 0.00542481, 0, -0.725902, 1.52732, -0.0773196, 0.163613, 0, 0, 0, 0, 5.17695e-08, 0
4.899, 3.12793, -0.00195864, 0.061063, 0.00884845, 0.00540208, 0, -0.725915, 1.52731, -0.0773228, 0.163611, 0, 0, 0, 0, 5.19599e-08, 0
4.9, 3.12799, -0.00194981, 0.0607925, 0.00880827, 0.00537944, 0, -0.725927, 1.52729, -0.077326, 0.163608, 0, 0, 0, 0, 5.21515e-08, 0
4.901, 3.12805, -0.00194102, 0.0605232, 0.00876822, 0.00535689, 0, -0.725939, 1.52728, -0.0773292, 0.163605, 0, 0, 0, 0, 5.23441e-08, 0
4.902, 3.12811, -0.00193228, 0.0602551, 0.00872829, 0.00533442, 0, -0.725951, 1.52726, -0.0773323, 0.163602, 0, 0, 0, 0, 5.25379e-08, 0
4.903, 3.12817, -0.00192357, 0.0599883, 0.00868848, 0.00531204, 0, -0.725963, 1.52725, -0.0773353, 0.1636, 0, 0, 0, 0, 5.27328e-08, 0
4.904, 3.12823, -0.0019149, 0.0597227, 0.00864879, 0.00528974, 0, -0.725975, 1.52723, -0.0773383, 0.163597, 0, 0, 0, 0, 5.29289e-08, 0
4.905, 3.12829, -0.00190627, 0.0594583, 0.00860922, 0.00526752, 0, -0.725986, 1.52721, -0.0773413, 0.163594, 0, 0, 0, 0, 5.31261e-08, 0
4.906, 3.12835, -0.00189768, 0.0591951, 0.00856978, 0.00524538, 0, -0.725997, 1.5272, -0.0773442, 0.163592, 0, 0, 0, 0, 5.33244e-08, 0
4.907, 3.12841, -0.00188913, 0.0589332, 0.00853046, 0.00522333, 0, -0.726008, 1.52718, -0.077347, 0.163589, 0, 0, 0, 0, 5.35238e-08, 0
4.908, 3.12847, -0.00188062, 0.0586724, 0.00849126, 0.00520137, 0, -0.726019, 1.52717, -0.0773498, 0.163587, 0, 0, 0, 0, 5.37244e-08, 0
4.909, 3.12852, -0.00187215, 0.0584128, 0.00845218, 0.00517948, 0, -0.726029, 1.52715, -0.0773526, 0.163584, 0, 0, 0, 0, 5.39262e-08, 0
4.91, 3.12858, -0.00186371, 0.0581545, 0.00841322, 0.00515768, 0, -0.726039, 1.52714, -0.0773553, 0.163581, 0, 0, 0, 0, 5.41291e-08, 0
4.911, 3.12864, -0.00185532, 0.0578973, 0.00837439, 0.00513596, 0, -0.726049, 1.52712, -0.077358, 0.163579, 0, 0, 0, 0, 5.43332e-08, 0
4.912, 3.1287, -0.00184697, 0.0576413, 0.00833568, 0.00511432, 0, -0.726059, 1.52711, -0.0773606, 0.163576, 0, 0, 0, 0, 5.45384e-08, 0
4.913, 3.12876, -0.00183865, 0.0573864, 0.00829709, 0.00509276, 0, -0.726068, 1.52709, -0.0773632, 0.163574, 0, 0, 0, 0, 5.47448e-08, 0
4.914, 3.12881, -0.00183037, 0.0571328, 0.00825863, 0.00507129, 0, -0.726078, 1.52708, -0.0773657, 0.163571, 0, 0, 0, 0, 5.49524e-08, 0
4.915, 3.12887, -0.00182213, 0.0568803, 0.00822028, 0.00504989, 0, -0.726087, 1.52706, -0.0773682, 0.163569, 0, 0, 0, 0, 5.51612e-08, 0
4.916, 3.12893, -0.00181393, 0.0566289, 0.00818206, 0.00502857, 0, -0.726095, 1.52705, -0.0773706, 0.163566, 0, 0, 0, 0, 5.53711e-08, 0
4.917, 3.12898, -0.00180577, 0.0563787, 0.00814396, 0.00500734, 0, -0.726104, 1.52703, -0.077373, 0.163563, 0, 0, 0, 0, 5.55822e-08, 0
4.918, 3.12904, -0.00179764, 0.0561297, 0.00810598, 0.00498618, 0, -0.726112, 1.52702, -0.0773753, 0.163561, 0, 0, 0, 0, 5.57945e-08, 0
4.919, 3.1291, -0.00178955, 0.0558818, 0.00806812, 0.00496511, 0, -0.72612, 1.527, -0.0773776, 0.163558, 0, 0, 0, 0, 5.6008e-08, 0
4.92, 3.12915, -0.00178151, 0.055635, 0.00803039, 0.00494411, 0, -0.726128, 1.52699, -0.0773799, 0.163556, 0, 0, 0, 0, 5.62227e-08, 0
4.921, 3.12921, -0.00177349, 0.0553894, 0.00799278, 0.00492319, 0, -0.726135, 1.52697, -0.0773821, 0.163553, 0, 0, 0, 0, 5.64387e-08, 0
4.922, 3.12926, -0.00176552, 0.0551449, 0.00795529, 0.00490235, 0, -0.726143, 1.52695, -0.0773842, 0.163551, 0, 0, 0, 0, 5.66558e-08, 0
4.923, 3.12932, -0.00175758, 0.0549015, 0.00791792, 0.00488159, 0, -0.72615, 1.52694, -0.0773863, 0.163548, 0, 0, 0, 0, 5.68741e-08, 0
4.924, 3.12937, -0.00174968, 0.0546592, 0.00788067, 0.00486091, 0, -0.726157, 1.52692, -0.0773884, 0.163546, 0, 0, 0, 0, 5.70937e-08, 0
4.925, 3.12943, -0.00174182, 0.0544181, 0.00784354, 0.0048403, 0, -0.726163, 1.52691, -0.0773904, 0.163544, 0, 0, 0, 0, 5.73144e-08, 0
4.926, 3.12948, -0.001734, 0.054178, 0.00780653, 0.00481978, 0, -0.72617, 1.52689, -0.0773924, 0.163541, 0, 0, 0, 0, 5.75364e-08, 0
4.927, 3.12953, -0.00172621, 0.053939, 0.00776965, 0.00479933, 0, -0.726176, 1.52688, -0.0773943, 0.163539, 0, 0, 0, 0, 5.77597e-08, 0
4.928, 3.12959, -0.00171846, 0.0537012, 0.00773289, 0.00477895, 0, -0.726181, 1.52686, -0.0773962, 0.163536, 0, 0, 0, 0, 5.79841e-08, 0
4.929, 3.12964, -0.00171074, 0.0534644, 0.00769624, 0.00475866, 0, -0.726187, 1.52684, -0.0773981, 0.163534, 0, 0, 0, 0, 5.82098e-08, 0
