time, pos1, pos2, vel1, vel2, tau1, tau2, K11, K12, K13, K14, K21, K22, K23, K24, k1, k2
3.9, -1.03542, -0.748066, 0.851297, 6.225, 0, -0.641419, 0, 0, 0, 0, 0.558799, 0.0321294, -0.0214231, -0.0321766, 0, -3.44987e-07
3.905, -1.03086, -0.71733, 0.972044, 6.06841, 0, -0.641186, 0, 0, 0, 0, 0.56514, 0.0267122, -0.0231733, -0.0317397, 0, -3.37559e-07
3.91, -1.02569, -0.68739, 1.09483, 5.907, 0, -0.637367, 0, 0, 0, 0, 0.569551, 0.0210468, -0.0249159, -0.0312363, 0, -3.291e-07
3.915, -1.01991, -0.658265, 1.2192, 5.74224, 0, -0.630007, 0, 0, 0, 0, 0.57182, 0.0152266, -0.0266312, -0.0306609, 0, -3.19546e-07
3.92, -1.0135, -0.629968, 1.34467, 5.57575, 0, -0.619172, 0, 0, 0, 0, 0.571744, 0.00935137, -0.0282967, -0.0300086, 0, -3.08834e-07
3.925, -1.00646, -0.602503, 1.4707, 5.40922, 0, -0.604938, 0, 0, 0, 0, 0.569135, 0.00352447, -0.0298866, -0.0292748, 0, -2.96907e-07
3.93, -0.998793, -0.575867, 1.59671, 5.24441, 0, -0.58739, 0, 0, 0, 0, 0.563828, -0.00214917, -0.0313727, -0.0284559, 0, -2.83715e-07
3.935, -0.990497, -0.550047, 1.7221, 5.08317, 0, -0.566615, 0, 0, 0, 0, 0.555685, -0.00756572, -0.0327243, -0.0275493, 0, -2.69215e-07
3.94, -0.981576, -0.525019, 1.84623, 4.92733, 0, -0.542701, 0, 0, 0, 0, 0.544603, -0.0126249, -0.0339091, -0.0265536, 0, -2.53371e-07
3.945, -0.97204, -0.500752, 1.96849, 4.77878, 0, -0.515724, 0, 0, 0, 0, 0.530516, -0.0172322, -0.034893, -0.0254684, 0, -2.36163e-07
3.95, -0.961899, -0.477205, 2.08822, 4.63938, 0, -0.485752, 0, 0, 0, 0, 0.513403, -0.0213013, -0.0356418, -0.0242951, 0, -2.17577e-07
3.955, -0.951166, -0.454328, 2.20477, 4.51098, 0, -0.452832, 0, 0, 0, 0, 0.49329, -0.0247559, -0.0361209, -0.0230361, 0, -1.97616e-07
3.96, -0.939861, -0.432061, 2.31752, 4.3954, 0, -0.416989, 0, 0, 0, 0, 0.470248, -0.0275314, -0.0362966, -0.0216955, 0, -1.76294e-07
3.965, -0.928003, -0.410335, 2.42583, 4.29443, 0, -0.378222, 0, 0, 0, 0, 0.444397, -0.0295765, -0.0361371, -0.0202787, 0, -1.53639e-07
3.97, -0.915615, -0.389073, 2.52909, 4.20982, 0, -0.336499, 0, 0, 0, 0, 0.415904, -0.0308544, -0.0356125, -0.0187922, 0, -1.2969e-07
3.975, -0.902726, -0.36819, 2.62667, 4.1433, 0, -0.291755, 0, 0, 0, 0, 0.384977, -0.0313439, -0.0346959, -0.0172437, 0, -1.04499e-07
3.98, -0.889364, -0.347589, 2.71799, 4.09655, 0, -0.24389, 0, 0, 0, 0, 0.351859, -0.03104, -0.0333639, -0.0156415, 0, -7.81284e-08
3.985, -0.875563, -0.327168, 2.80246, 4.07124, 0, -0.192767, 0, 0, 0, 0, 0.316826, -0.0299546, -0.031597, -0.0139944, 0, -5.06491e-08
3.99, -0.861358, -0.306816, 2.8795, 4.06904, 0, -0.138209, 0, 0, 0, 0, 0.280179, -0.0281165, -0.0293797, -0.0123117, 0, -2.21388e-08
3.995, -0.846788, -0.286413, 2.94855, 4.0916, 0, -0.0800051, 0, 0, 0, 0, 0.242233, -0.0255723, -0.0267005, -0.0106024, 0, 7.31929e-09
4, -0.831894, -0.265831, 3.00904, 4.14056, 0, -0.0179071, 0, 0, 0, 0, 0.203314, -0.0223861, -0.0235525, -0.00887539, 0, 3.76383e-08
4.005, -0.81672, -0.244934, 3.06042, 4.21759, 0, 0.0483676, 0, 0, 0, 0, 0.163747, -0.0186404, -0.0199324, -0.00713893, 0, 6.8729e-08
4.01, -0.801314, -0.223577, 3.10218, 4.32435, 0, 0.119132, 0, 0, 0, 0, 0.123856, -0.0144364, -0.0158413, -0.00540064, 0, 1.005e-07
4.015, -0.785724, -0.201607, 3.1338, 4.46248, 0, 0.194725, 0, 0, 0, 0, 0.0839532, -0.00989519, -0.0112837, -0.00366739, 0, 1.32859e-07
4.02, -0.770003, -0.178863, 3.15479, 4.63364, 0, 0.275508, 0, 0, 0, 0, 0.0443362, -0.00515992, -0.0062682, -0.00194522, 0, 1.6571e-07
4.025, -0.754205, -0.155177, 3.16472, 4.83941, 0, 0.361853, 0, 0, 0, 0, 0.00528655, -0.000397943, -0.000806903, -0.000239504, 0, 1.98951e-07
4.03, -0.738386, -0.130371, 3.16323, 5.08129, 0, 0.454138, 0, 0, 0, 0, -0.0329328, 0.00419543, 0.00508394, 0.00144492, 0, 2.32472e-07
4.035, -0.722604, -0.10426, 3.15001, 5.36064, 0, 0.55273, 0, 0, 0, 0, -0.0700772, 0.00839238, 0.0113836, 0.00310343, 0, 2.66145e-07
4.04, -0.706918, -0.0766553, 3.12493, 5.67857, 0, 0.657971, 0, 0, 0, 0, -0.105919, 0.0119271, 0.018066, 0.00473126, 0, 2.99823e-07
4.045, -0.691388, -0.0473611, 3.08799, 6.03584, 0, 0.770159, 0, 0, 0, 0, -0.140246, 0.0144895, 0.0250985, 0.00632289, 0, 3.33324e-07
4.05, -0.676072, -0.0161798, 3.03945, 6.43273, 0, 0.88952, 0, 0, 0, 0, -0.172857, 0.0157197, 0.0324405, 0.00787154, 0, 3.66423e-07
4.055, -0.661027, 0.017086, 2.97984, 6.86886, 0, 1.01618, 0, 0, 0, 0, -0.203557, 0.0152028, 0.0400413, 0.00936832, 0, 3.9884e-07
4.06, -0.646307, 0.0526298, 2.91007, 7.34296, 0, 1.15012, 0, 0, 0, 0, -0.232157, 0.0124683, 0.0478377, 0.0108016, 0, 4.30223e-07
4.065, -0.631958, 0.0906359, 2.83151, 7.85272, 0, 1.29115, 0, 0, 0, 0, -0.258467, 0.00699532, 0.0557522, 0.0121562, 0, 4.60143e-07
4.07, -0.618021, 0.131274, 2.74606, 8.39449, 0, 1.43884, 0, 0, 0, 0, -0.282297, -0.00177287, 0.0636906, 0.0134127, 0, 4.88086e-07
4.075, -0.604524, 0.174692, 2.65623, 8.96318, 0, 1.59245, 0, 0, 0, 0, -0.303454, -0.0143998, 0.0715405, 0.0145475, 0, 5.13453e-07
4.08, -0.591481, 0.221008, 2.56514, 9.55206, 0, 1.75095, 0, 0, 0, 0, -0.321748, -0.0314108, 0.0791716, 0.0155324, 0, 5.35574e-07
4.085, -0.578888, 0.270302, 2.47659, 10.1528, 0, 1.9129, 0, 0, 0, 0, -0.337002, -0.0532314, 0.0864376, 0.016336, 0, 5.53743e-07
4.09, -0.566723, 0.32261, 2.3949, 10.7558, 0, 2.07646, 0, 0, 0, 0, -0.349058, -0.0801123, 0.0931808, 0.0169249, 0, 5.67264e-07
4.095, -0.554939, 0.377915, 2.32488, 11.3501, 0, 2.23941, 0, 0, 0, 0, -0.357799, -0.112052, 0.0992398, 0.0172667, 0, 5.75514e-07
4.1, -0.543465, 0.436145, 2.27151, 11.9244, 0, 2.39916, 0, 0, 0, 0, -0.363164, -0.14873, 0.10446, 0.0173325, 0, 5.7802e-07
4.105, -0.532206, 0.497171, 2.23978, 12.4675, 0, 2.55285, 0, 0, 0, 0, -0.365162, -0.189476, 0.108704, 0.017101, 0, 5.74532e-07
4.11, -0.52104, 0.56081, 2.23435, 12.9689, 0, 2.69748, 0, 0, 0, 0, -0.363888, -0.233273, 0.111867, 0.0165617, 0, 5.65076e-07
4.115, -0.509826, 0.62683, 2.25933, 13.4198, 0, 2.83003, 0, 0, 0, 0, -0.359521, -0.278824, 0.113881, 0.0157168, 0, 5.49983e-07
4.12, -0.498403, 0.694959, 2.31802, 13.8131, 0, 2.94769, 0, 0, 0, 0, -0.352324, -0.324656, 0.114727, 0.0145827, 0, 5.29877e-07
4.125, -0.486596, 0.764897, 2.41285, 14.1441, 0, 3.04797, 0, 0, 0, 0, -0.342628, -0.369246, 0.11443, 0.0131893, 0, 5.05624e-07
4.13, -0.474221, 0.836325, 2.54525, 14.4102, 0, 3.12885, 0, 0, 0, 0, -0.330809, -0.41116, 0.11306, 0.0115775, 0, 4.78255e-07
4.135, -0.461087, 0.908915, 2.71575, 14.6109, 0, 3.1889, 0, 0, 0, 0, -0.317266, -0.449152, 0.11072, 0.00979659, 0, 4.4887e-07
4.14, -0.447005, 0.982345, 2.92401, 14.7476, 0, 3.22729, 0, 0, 0, 0, -0.302396, -0.482243, 0.10754, 0.00789994, 0, 4.18552e-07
4.145, -0.431788, 1.0563, 3.16899, 14.8225, 0, 3.24377, 0, 0, 0, 0, -0.286578, -0.50975, 0.103661, 0.00594179, 0, 3.88288e-07
4.15, -0.415258, 1.13048, 3.44898, 14.8392, 0, 3.23867, 0, 0, 0, 0, -0.270156, -0.53128, 0.0992305, 0.00397392, 0, 3.58913e-07
4.155, -0.397244, 1.2046, 3.76179, 14.8014, 0, 3.21276, 0, 0, 0, 0, -0.253432, -0.546703, 0.0943918, 0.00204333, 0, 3.31088e-07
4.16, -0.377588, 1.2784, 4.10476, 14.7134, 0, 3.16719, 0, 0, 0, 0, -0.236661, -0.55611, 0.0892777, 0.000190688, 0, 3.0529e-07
4.165, -0.356148, 1.35164, 4.47488, 14.579, 0, 3.10337, 0, 0, 0, 0, -0.220053, -0.559757, 0.0840075, -0.00155053, 0, 2.81825e-07
4.17, -0.332797, 1.42411, 4.86879, 14.4022, 0, 3.02289, 0, 0, 0, 0, -0.203776, -0.558029, 0.0786849, -0.00315423, 0, 2.60849e-07
4.175, -0.307423, 1.49559, 5.2828, 14.1867, 0, 2.92743, 0, 0, 0, 0, -0.187959, -0.551396, 0.0733973, -0.00460152, 0, 2.42401e-07
4.18, -0.279938, 1.56589, 5.71292, 13.9357, 0, 2.81866, 0, 0, 0, 0, -0.172701, -0.540381, 0.0682162, -0.00588015, 0, 2.26429e-07
4.185, -0.25027, 1.63487, 6.15489, 13.6522, 0, 2.69825, 0, 0, 0, 0, -0.158072, -0.525538, 0.0631984, -0.0069839, 0, 2.1282e-07
4.19, -0.218373, 1.70234, 6.60419, 13.3391, 0, 2.56781, 0, 0, 0, 0, -0.144121, -0.507434, 0.0583874, -0.00791175, 0, 2.01423e-07
4.195, -0.18422, 1.76819, 7.05607, 12.9989, 0, 2.42883, 0, 0, 0, 0, -0.130879, -0.486633, 0.0538148, -0.00866718, 0, 1.92067e-07
4.2, -0.147812, 1.83227, 7.50561, 12.6341, 0, 2.28276, 0, 0, 0, 0, -0.118363, -0.463689, 0.0495023, -0.00925733, 0, 1.84581e-07
4.205, -0.109172, 1.89446, 7.94785, 12.2468, 0, 2.1309, 0, 0, 0, 0, -0.106581, -0.439137, 0.0454628, -0.00969231, 0, 1.78799e-07
4.21, -0.0683502, 1.95467, 8.37781, 11.8395, 0, 1.9745, 0, 0, 0, 0, -0.0955317, -0.413484, 0.0417022, -0.00998452, 0, 1.7457e-07
4.215, -0.0254193, 2.0128, 8.79067, 11.4144, 0, 1.8147, 0, 0, 0, 0, -0.0852067, -0.387203, 0.0382204, -0.0101479, 0, 1.71758e-07
4.22, 0.0195233, 2.06876, 9.18187, 10.9738, 0, 1.65258, 0, 0, 0, 0, -0.0755935, -0.360726, 0.0350127, -0.0101976, 0, 1.70248e-07
4.225, 0.0663589, 2.12249, 9.54723, 10.5201, 0, 1.48914, 0, 0, 0, 0, -0.0666751, -0.33444, 0.0320704, -0.0101489, 0, 1.69939e-07
4.23, 0.114949, 2.17392, 9.88312, 10.0558, 0, 1.32533, 0, 0, 0, 0, -0.0584315, -0.308681, 0.0293824, -0.0100175, 0, 1.7074e-07
4.235, 0.165138, 2.22301, 10.1865, 9.58333, 0, 1.16204, 0, 0, 0, 0, -0.0508397, -0.283733, 0.0269351, -0.00981809, 0, 1.7257e-07
4.24, 0.216757, 2.26972, 10.455, 9.1052, 0, 1.00013, 0, 0, 0, 0, -0.0438742, -0.259825, 0.0247137, -0.00956503, 0, 1.75348e-07
4.245, 0.269628, 2.31403, 10.687, 8.62385, 0, 0.840409, 0, 0, 0, 0, -0.0375076, -0.237132, 0.0227026, -0.00927136, 0, 1.78992e-07
4.25, 0.323566, 2.35593, 10.8816, 8.14166, 0, 0.683647, 0, 0, 0, 0, -0.0317105, -0.215778, 0.0208857, -0.00894885, 0, 1.83411e-07
4.255, 0.378382, 2.39542, 11.0386, 7.66087, 0, 0.530576, 0, 0, 0, 0, -0.0264521, -0.195842, 0.0192471, -0.00860787, 0, 1.88506e-07
4.26, 0.43389, 2.43251, 11.1585, 7.18355, 0, 0.381884, 0, 0, 0, 0, -0.0217005, -0.17736, 0.0177711, -0.00825731, 0, 1.94168e-07
4.265, 0.489907, 2.46724, 11.2423, 6.71157, 0, 0.238207, 0, 0, 0, 0, -0.0174231, -0.160333, 0.0164426, -0.00790464, 0, 2.00275e-07
4.27, 0.546256, 2.49962, 11.2916, 6.24654, 0, 0.10012, 0, 0, 0, 0, -0.0135868, -0.144735, 0.0152474, -0.00755591, 0, 2.06701e-07
4.275, 0.602768, 2.52969, 11.3081, 5.78982, 0, -0.0318709, 0, 0, 0, 0, -0.0101587, -0.130515, 0.0141722, -0.0072159, 0, 2.13312e-07
4.28, 0.659286, 2.55751, 11.2941, 5.34253, 0, -0.157337, 0, 0, 0, 0, -0.00710631, -0.117607, 0.0132045, -0.00688825, 0, 2.19974e-07
4.285, 0.715662, 2.58312, 11.2517, 4.9055, 0, -0.275937, 0, 0, 0, 0, -0.00439808, -0.105932, 0.0123329, -0.0065756, 0, 2.26557e-07
4.29, 0.77176, 2.60656, 11.1835, 4.47934, 0, -0.387419, 0, 0, 0, 0, -0.00200355, -0.0954052, 0.011547, -0.00627971, 0, 2.32938e-07
4.295, 0.827457, 2.62791, 11.0919, 4.06443, 0, -0.491625, 0, 0, 0, 0, 0.000106255, -0.0859384, 0.0108375, -0.00600165, 0, 2.39005e-07
4.3, 0.882643, 2.64721, 10.9791, 3.66098, 0, -0.58849, 0, 0, 0, 0, 0.00195864, -0.0774427, 0.0101957, -0.0057419, 0, 2.44659e-07
4.305, 0.937216, 2.66452, 10.8475, 3.26899, 0, -0.678039, 0, 0, 0, 0, 0.00357908, -0.0698311, 0.00961405, -0.00550049, 0, 2.49821e-07
4.31, 0.99109, 2.6799, 10.6993, 2.88837, 0, -0.760377, 0, 0, 0, 0, 0.00499115, -0.0630202, 0.00908573, -0.00527709, 0, 2.54424e-07
4.315, 1.04419, 2.69341, 10.5366, 2.51888, 0, -0.835685, 0, 0, 0, 0, 0.00621644, -0.0569315, 0.00860462, -0.0050711, 0, 2.58423e-07
4.32, 1.09643, 2.7051, 10.3612, 2.16021, 0, -0.904207, 0, 0, 0, 0, 0.00727466, -0.0514914, 0.0081653, -0.00488174, 0, 2.61786e-07
4.325, 1.14778, 2.71502, 10.1748, 1.81201, 0, -0.966239, 0, 0, 0, 0, 0.00818358, -0.0466325, 0.00776291, -0.00470808, 0, 2.645e-07
4.33, 1.19817, 2.72323, 9.97917, 1.47387, 0, -1.02212, 0, 0, 0, 0, 0.0089592, -0.042293, 0.00739317, -0.00454913, 0, 2.66564e-07
4.335, 1.24756, 2.72976, 9.77569, 1.14537, 0, -1.0722, 0, 0, 0, 0, 0.00961583, -0.0384169, 0.00705225, -0.00440382, 0, 2.6799e-07
4.34, 1.29591, 2.73469, 9.56571, 0.826095, 0, -1.11689, 0, 0, 0, 0, 0.0101662, -0.0349537, 0.00673676, -0.00427108, 0, 2.68801e-07
4.345, 1.3432, 2.73803, 9.35046, 0.515619, 0, -1.15656, 0, 0, 0, 0, 0.0106216, -0.0318581, 0.00644368, -0.00414985, 0, 2.69028e-07
4.35, 1.38941, 2.73985, 9.13102, 0.213557, 0, -1.19161, 0, 0, 0, 0, 0.010992, -0.0290898, 0.00617034, -0.00403905, 0, 2.68709e-07
4.355, 1.43451, 2.74018, 8.9084, -0.0804556, 0, -1.22243, 0, 0, 0, 0, 0.0112864, -0.0266127, 0.00591436, -0.00393766, 0, 2.67885e-07
4.36, 1.47849, 2.73905, 8.6835, -0.366744, 0, -1.24938, 0, 0, 0, 0, 0.0115124, -0.024395, 0.00567366, -0.00384468, 0, 2.66603e-07
4.365, 1.52134, 2.73652, 8.45716, -0.645596, 0, -1.27282, 0, 0, 0, 0, 0.011677, -0.0224085, 0.00544637, -0.00375916, 0, 2.6491e-07
4.37, 1.56306, 2.7326, 8.23012, -0.917254, 0, -1.29309, 0, 0, 0, 0, 0.0117864, -0.0206282, 0.00523086, -0.00368018, 0, 2.62854e-07
4.375, 1.60364, 2.72735, 8.00309, -1.18192, 0, -1.31048, 0, 0, 0, 0, 0.0118459, -0.019032, 0.00502568, -0.00360689, 0, 2.60482e-07
4.38, 1.64309, 2.72079, 7.7767, -1.43975, 0, -1.32527, 0, 0, 0, 0, 0.0118606, -0.0176005, 0.00482958, -0.00353846, 0, 2.57841e-07
4.385, 1.68141, 2.71296, 7.55155, -1.69085, 0, -1.33772, 0, 0, 0, 0, 0.0118347, -0.0163165, 0.00464148, -0.00347412, 0, 2.54975e-07
4.39, 1.71861, 2.70389, 7.32818, -1.93531, 0, -1.34804, 0, 0, 0, 0, 0.0117722, -0.0151647, 0.00446041, -0.00341317, 0, 2.51924e-07
4.395, 1.7547, 2.69362, 7.10711, -2.17315, 0, -1.35644, 0, 0, 0, 0, 0.0116768, -0.0141316, 0.00428559, -0.00335493, 0, 2.48726e-07
4.4, 1.78969, 2.68217, 6.88882, -2.40438, 0, -1.36307, 0, 0, 0, 0, 0.0115519, -0.0132053, 0.00411632, -0.0032988, 0, 2.45415e-07
4.405, 1.82359, 2.66959, 6.67376, -2.62897, 0, -1.36809, 0, 0, 0, 0, 0.0114005, -0.012375, 0.00395205, -0.00324421, 0, 2.4202e-07
4.41, 1.85643, 2.65589, 6.46236, -2.84686, 0, -1.37161, 0, 0, 0, 0, 0.0112255, -0.0116311, 0.00379231, -0.00319068, 0, 2.38568e-07
4.415, 1.88822, 2.64113, 6.25499, -3.05799, 0, -1.37372, 0, 0, 0, 0, 0.0110297, -0.0109649, 0.00363673, -0.00313774, 0, 2.35081e-07
4.42, 1.91899, 2.62532, 6.05205, -3.26228, 0, -1.3745, 0, 0, 0, 0, 0.0108157, -0.0103686, 0.00348503, -0.003085, 0, 2.31577e-07
4.425, 1.94875, 2.60852, 5.85385, -3.45962, 0, -1.37402, 0, 0, 0, 0, 0.0105857, -0.00983514, 0.00333699, -0.00303213, 0, 2.2807e-07
4.43, 1.97753, 2.59074, 5.66073, -3.64991, 0, -1.37232, 0, 0, 0, 0, 0.0103423, -0.00935791, 0.00319248, -0.00297885, 0, 2.24571e-07
4.435, 2.00537, 2.57203, 5.47296, -3.83307, 0, -1.36944, 0, 0, 0, 0, 0.0100874, -0.00893095, 0.00305139, -0.0029249, 0, 2.21088e-07
4.44, 2.03227, 2.55242, 5.29079, -4.00901, 0, -1.3654, 0, 0, 0, 0, 0.00982321, -0.00854872, 0.00291369, -0.00287012, 0, 2.17626e-07
4.445, 2.05828, 2.53195, 5.11445, -4.17763, 0, -1.36023, 0, 0, 0, 0, 0.00955162, -0.00820612, 0.00277938, -0.00281437, 0, 2.14188e-07
4.45, 2.08343, 2.51066, 4.94413, -4.33889, 0, -1.35394, 0, 0, 0, 0, 0.00927444, -0.00789841, 0.00264847, -0.00275756, 0, 2.10773e-07
4.455, 2.10773, 2.48858, 4.77996, -4.49274, 0, -1.34656, 0, 0, 0, 0, 0.00899335, -0.00762122, 0.00252101, -0.00269964, 0, 2.07382e-07
4.46, 2.13124, 2.46575, 4.62209, -4.63915, 0, -1.33809, 0, 0, 0, 0, 0.0087099, -0.00737053, 0.00239706, -0.0026406, 0, 2.04013e-07
4.465, 2.15397, 2.4422, 4.47057, -4.77811, 0, -1.32856, 0, 0, 0, 0, 0.00842554, -0.00714261, 0.0022767, -0.00258046, 0, 2.00662e-07
4.47, 2.17595, 2.41798, 4.32546, -4.90966, 0, -1.31799, 0, 0, 0, 0, 0.00814156, -0.00693409, 0.00216, -0.00251929, 0, 1.97326e-07
4.475, 2.19723, 2.39312, 4.18677, -5.03384, 0, -1.30641, 0, 0, 0, 0, 0.00785913, -0.0067419, 0.00204703, -0.00245715, 0, 1.94002e-07
4.48, 2.21783, 2.36765, 4.05446, -5.15071, 0, -1.29384, 0, 0, 0, 0, 0.00757932, -0.00656326, 0.00193785, -0.00239416, 0, 1.90684e-07
4.485, 2.23779, 2.34162, 3.92849, -5.26037, 0, -1.28032, 0, 0, 0, 0, 0.00730303, -0.00639572, 0.00183251, -0.00233042, 0, 1.87369e-07
4.49, 2.25713, 2.31506, 3.80875, -5.36294, 0, -1.26589, 0, 0, 0, 0, 0.00703108, -0.00623712, 0.00173107, -0.00226608, 0, 1.84053e-07
4.495, 2.27588, 2.28801, 3.69513, -5.45853, 0, -1.25059, 0, 0, 0, 0, 0.00676416, -0.00608556, 0.00163355, -0.00220127, 0, 1.80733e-07
4.5, 2.29409, 2.26049, 3.58748, -5.54731, 0, -1.23447, 0, 0, 0, 0, 0.00650285, -0.00593946, 0.00153996, -0.00213613, 0, 1.77404e-07
4.505, 2.31177, 2.23255, 3.48563, -5.62944, 0, -1.21758, 0, 0, 0, 0, 0.00624762, -0.00579745, 0.0014503, -0.00207082, 0, 1.74063e-07
4.51, 2.32895, 2.20421, 3.38939, -5.70508, 0, -1.19997, 0, 0, 0, 0, 0.00599887, -0.00565845, 0.00136455, -0.00200549, 0, 1.70708e-07
4.515, 2.34567, 2.17551, 3.29854, -5.77444, 0, -1.1817, 0, 0, 0, 0, 0.0057569, -0.00552156, 0.00128267, -0.00194028, 0, 1.67338e-07
4.52, 2.36195, 2.14648, 3.21287, -5.83769, 0, -1.16284, 0, 0, 0, 0, 0.00552192, -0.0053861, 0.00120463, -0.00187534, 0, 1.63948e-07
4.525, 2.37781, 2.11715, 3.13215, -5.89504, 0, -1.14343, 0, 0, 0, 0, 0.00529408, -0.00525158, 0.00113035, -0.0018108, 0, 1.6054e-07
4.53, 2.39328, 2.08754, 3.05612, -5.94668, 0, -1.12355, 0, 0, 0, 0, 0.00507347, -0.00511764, 0.00105977, -0.00174679, 0, 1.57111e-07
4.535, 2.40838, 2.05769, 2.98454, -5.9928, 0, -1.10325, 0, 0, 0, 0, 0.00486012, -0.00498407, 0.000992792, -0.00168345, 0, 1.53661e-07
4.54, 2.42313, 2.02763, 2.91716, -6.03362, 0, -1.0826, 0, 0, 0, 0, 0.00465403, -0.00485078, 0.000929327, -0.00162087, 0, 1.5019e-07
4.545, 2.43755, 1.99737, 2.85372, -6.06931, 0, -1.06165, 0, 0, 0, 0, 0.00445512, -0.00471775, 0.000869269, -0.00155916, 0, 1.46699e-07
4.55, 2.45167, 1.96695, 2.79398, -6.10007, 0, -1.04048, 0, 0, 0, 0, 0.00426332, -0.00458505, 0.000812511, -0.00149843, 0, 1.43188e-07
4.555, 2.4655, 1.93638, 2.73769, -6.12608, 0, -1.01913, 0, 0, 0, 0, 0.0040785, -0.0044528, 0.000758936, -0.00143875, 0, 1.39659e-07
4.56, 2.47905, 1.9057, 2.6846, -6.14751, 0, -0.997662, 0, 0, 0, 0, 0.00390053, -0.00432117, 0.000708427, -0.00138021, 0, 1.36112e-07
4.565, 2.49235, 1.87492, 2.63448, -6.16454, 0, -0.976139, 0, 0, 0, 0, 0.00372923, -0.00419035, 0.000660862, -0.00132287, 0, 1.3255e-07
4.57, 2.5054, 1.84406, 2.58709, -6.17732, 0, -0.95461, 0, 0, 0, 0, 0.00356445, -0.00406053, 0.000616118, -0.0012668, 0, 1.28974e-07
4.575, 2.51822, 1.81315, 2.54222, -6.18601, 0, -0.933127, 0, 0, 0, 0, 0.00340598, -0.00393194, 0.000574071, -0.00121204, 0, 1.25387e-07
4.58, 2.53083, 1.78221, 2.49966, -6.19076, 0, -0.911738, 0, 0, 0, 0, 0.00325365, -0.00380478, 0.000534598, -0.00115865, 0, 1.2179e-07
4.585, 2.54322, 1.75126, 2.45919, -6.19171, 0, -0.890488, 0, 0, 0, 0, 0.00310726, -0.00367926, 0.000497579, -0.00110665, 0, 1.18187e-07
4.59, 2.55542, 1.72031, 2.42062, -6.18898, 0, -0.86942, 0, 0, 0, 0, 0.0029666, -0.00355557, 0.000462891, -0.00105608, 0, 1.14579e-07
4.595, 2.56743, 1.68938, 2.38378, -6.18271, 0, -0.848574, 0, 0, 0, 0, 0.00283148, -0.00343387, 0.000430418, -0.00100696, 0, 1.10969e-07
4.6, 2.57926, 1.65849, 2.34848, -6.17302, 0, -0.827986, 0, 0, 0, 0, 0.00270171, -0.00331432, 0.000400044, -0.000959304, 0, 1.07359e-07
4.605, 2.59092, 1.62766, 2.31456, -6.16002, 0, -0.807689, 0, 0, 0, 0, 0.00257708, -0.00319706, 0.000371657, -0.000913131, 0, 1.03752e-07
4.61, 2.60241, 1.5969, 2.28187, -6.14381, 0, -0.787715, 0, 0, 0, 0, 0.00245742, -0.0030822, 0.000345149, -0.000868446, 0, 1.00151e-07
4.615, 2.61374, 1.56623, 2.25026, -6.1245, 0, -0.76809, 0, 0, 0, 0, 0.00234253, -0.00296983, 0.000320415, -0.000825249, 0, 9.65571e-08
4.62, 2.62491, 1.53566, 2.2196, -6.1022, 0, -0.748838, 0, 0, 0, 0, 0.00223223, -0.00286002, 0.000297353, -0.00078354, 0, 9.29736e-08
4.625, 2.63593, 1.50521, 2.18977, -6.077, 0, -0.729981, 0, 0, 0, 0, 0.00212636, -0.00275283, 0.000275867, -0.000743311, 0, 8.94025e-08
4.63, 2.64681, 1.4749, 2.16065, -6.04899, 0, -0.711536, 0, 0, 0, 0, 0.00202474, -0.00264828, 0.000255863, -0.000704553, 0, 8.58461e-08
4.635, 2.65754, 1.44473, 2.13214, -6.01827, 0, -0.693519, 0, 0, 0, 0, 0.00192722, -0.0025464, 0.000237252, -0.000667254, 0, 8.23066e-08
4.64, 2.66813, 1.41473, 2.10414, -5.98494, 0, -0.675941, 0, 0, 0, 0, 0.00183365, -0.00244719, 0.00021995, -0.000631396, 0, 7.8786e-08
4.645, 2.67858, 1.38489, 2.07656, -5.94908, 0, -0.658812, 0, 0, 0, 0, 0.00174387, -0.00235064, 0.000203874, -0.000596961, 0, 7.52865e-08
4.65, 2.6889, 1.35524, 2.04932, -5.91079, 0, -0.642138, 0, 0, 0, 0, 0.00165774, -0.00225673, 0.000188947, -0.000563929, 0, 7.18097e-08
4.655, 2.69908, 1.32579, 2.02236, -5.87015, 0, -0.625924, 0, 0, 0, 0, 0.00157513, -0.00216543, 0.000175097, -0.000532276, 0, 6.83576e-08
4.66, 2.70912, 1.29655, 1.99561, -5.82727, 0, -0.61017, 0, 0, 0, 0, 0.00149592, -0.0020767, 0.000162252, -0.000501976, 0, 6.49317e-08
4.665, 2.71903, 1.26753, 1.96901, -5.78225, 0, -0.594876, 0, 0, 0, 0, 0.00141998, -0.0019905, 0.000150348, -0.000473002, 0, 6.15337e-08
4.67, 2.72881, 1.23873, 1.94253, -5.73517, 0, -0.580037, 0, 0, 0, 0, 0.0013472, -0.00190679, 0.000139321, -0.000445326, 0, 5.81648e-08
4.675, 2.73846, 1.21018, 1.91611, -5.68615, 0, -0.565648, 0, 0, 0, 0, 0.00127746, -0.00182551, 0.000129112, -0.000418919, 0, 5.48264e-08
4.68, 2.74797, 1.18188, 1.88972, -5.63528, 0, -0.551701, 0, 0, 0, 0, 0.00121067, -0.00174662, 0.000119666, -0.000393747, 0, 5.15196e-08
4.685, 2.75735, 1.15383, 1.86335, -5.58268, 0, -0.538185, 0, 0, 0, 0, 0.00114671, -0.00167006, 0.000110929, -0.000369781, 0, 4.82453e-08
