time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
6.069999999999553530e+00,9.413911321801863963e+00,2.625662550114409022e-02,2.079135082019811440e-02,-5.019140268776189906e-02,0.000000000000000000e+00,-2.572508617622837335e-02
6.071999999999553310e+00,9.413952823008735038e+00,2.615643805784132608e-02,2.071210717750887262e-02,-5.000045038148167448e-02,0.000000000000000000e+00,-2.562690134904199724e-02
6.073999999999553090e+00,9.413994166037346289e+00,2.605663178089564699e-02,2.063316400937565548e-02,-4.981021958324765436e-02,0.000000000000000000e+00,-2.552909023925065135e-02
6.075999999999552870e+00,9.414035351487491710e+00,2.595720523003665695e-02,2.055452019117602960e-02,-4.962070761028950644e-02,0.000000000000000000e+00,-2.543165143330572420e-02
6.077999999999552649e+00,9.414076379956716423e+00,2.585815697034981459e-02,2.047617460228595351e-02,-4.943191178929260549e-02,0.000000000000000000e+00,-2.533458352418849202e-02
6.079999999999552429e+00,9.414117252040332673e+00,2.575948557225721941e-02,2.039812612623751950e-02,-4.924382945670081196e-02,0.000000000000000000e+00,-2.523788510873581359e-02
6.081999999999552209e+00,9.414157968331419823e+00,2.566118961149849165e-02,2.032037365051983860e-02,-4.905645795832336287e-02,0.000000000000000000e+00,-2.514155479039148489e-02
6.083999999999551989e+00,9.414198529420840345e+00,2.556326766911170764e-02,2.024291606675203414e-02,-4.886979464966748066e-02,0.000000000000000000e+00,-2.504559117624860498e-02
6.085999999999551768e+00,9.414238935897241589e+00,2.546571833141443933e-02,2.016575227046257454e-02,-4.868383689550298543e-02,0.000000000000000000e+00,-2.494999287981336522e-02
6.087999999999551548e+00,9.414279188347066452e+00,2.536854018998493943e-02,2.008888116124055503e-02,-4.849858207015284722e-02,0.000000000000000000e+00,-2.485475851935281533e-02
6.089999999999551328e+00,9.414319287354560473e+00,2.527173184164317396e-02,2.001230164266878941e-02,-4.831402755735774573e-02,0.000000000000000000e+00,-2.475988671853035505e-02
6.091999999999551108e+00,9.414359233501782498e+00,2.517529188843194848e-02,1.993601262234439772e-02,-4.813017075031141706e-02,0.000000000000000000e+00,-2.466537610540298076e-02
6.093999999999550887e+00,9.414399027368608230e+00,2.507921893759822510e-02,1.986001301176755149e-02,-4.794700905143909481e-02,0.000000000000000000e+00,-2.457122531404043464e-02
6.095999999999550667e+00,9.414438669532742665e+00,2.498351160157445336e-02,1.978430172644963375e-02,-4.776453987260353973e-02,0.000000000000000000e+00,-2.447743298267379686e-02
6.097999999999550447e+00,9.414478160569725418e+00,2.488816849795997752e-02,1.970887768577561996e-02,-4.758276063483207058e-02,0.000000000000000000e+00,-2.438399775518051982e-02
6.099999999999550226e+00,9.414517501052936055e+00,2.479318824950257211e-02,1.963373981306852992e-02,-4.740166876843715515e-02,0.000000000000000000e+00,-2.429091828101292982e-02
6.101999999999550006e+00,9.414556691553608303e+00,2.469856948407978328e-02,1.955888703564578543e-02,-4.722126171312201331e-02,0.000000000000000000e+00,-2.419819321354577113e-02
6.103999999999549786e+00,9.414595732640835379e+00,2.460431083468045399e-02,1.948431828465748902e-02,-4.704153691766026907e-02,0.000000000000000000e+00,-2.410582121112581078e-02
6.105999999999549566e+00,9.414634624881571767e+00,2.451041093938663429e-02,1.941003249506745645e-02,-4.686249183985427558e-02,0.000000000000000000e+00,-2.401380093870231214e-02
6.107999999999549345e+00,9.414673368840650980e+00,2.441686844135513429e-02,1.933602860585510036e-02,-4.668412394692423445e-02,0.000000000000000000e+00,-2.392213106441842818e-02
6.109999999999549125e+00,9.414711965080785561e+00,2.432368198879918467e-02,1.926230555976305575e-02,-4.650643071501105175e-02,0.000000000000000000e+00,-2.383081026244493472e-02
6.111999999999548905e+00,9.414750414162577741e+00,2.423085023497034696e-02,1.918886230342696855e-02,-4.632940962942511814e-02,0.000000000000000000e+00,-2.373983721163774874e-02
