time,pos1,pos2,vel1,vel2,acc1,acc2
19.57,-2.36464226158744,-2.92754164259754,3.32622242875149,1.06922746520155,6.23241791765095,9.81225242248085
19.5733333333333,-2.35352022814805,-2.92392303750576,3.34685279573683,1.10190060486397,6.14551636179961,9.79126161691712
19.5766666666667,-2.34232990961586,-2.92019563856512,3.36719253783015,1.13450254264766,6.05804685372309,9.76953170370831
19.58,-2.33107227789585,-2.91635968722144,3.38723977476165,1.16703081622203,5.97001716404539,9.74706353263466
19.5833333333333,-2.31974831111745,-2.91241543312364,3.40699265225712,1.19948296619856,5.88143511925598,9.72385801914388
19.5866666666667,-2.30835899354747,-2.90836313411345,3.42644934222336,1.23185653634965,5.79230860112023,9.69991614337196
19.59,-2.29690531550262,-2.90420305621464,3.44560804293126,1.26414907382104,5.70264554709876,9.67523895133215
19.5933333333333,-2.28538827326126,-2.89993547362131,3.46446697920402,1.29635812935853,5.61245394865906,9.64982755488508
19.5966666666667,-2.2738088689746,-2.89556066868558,3.48302440258899,1.32848125752028,5.52174184961674,9.62368313065953
19.6,-2.26216811057734,-2.89107893190451,3.5012785915348,1.36051601689626,5.43051734722466,9.59680692113163
19.6033333333333,-2.2504670116977,-2.88649056190627,3.51922785157048,1.39245997032782,5.3387885911238,9.56920023419516
19.6066666666667,-2.23870659156687,-2.88179586543566,3.53687051547562,1.42431068512423,5.24656378089516,9.5408644434114
19.61,-2.22688787492786,-2.87699515733878,3.55420494344312,1.4560657332839,5.15385116581002,9.51180098724969
19.6133333333333,-2.21501189194391,-2.8720887605471,3.57122952324769,1.4877226917059,5.06065904582909,9.48201136972693
19.6166666666667,-2.20307967810621,-2.86707700606074,3.58794267041531,1.51927914241541,4.96699576935433,9.45149716064742
19.62,-2.19109227414114,-2.861960232931,3.60434282837672,1.55073267277688,4.87286973137047,9.42025999453366
19.6233333333333,-2.17905072591703,-2.85673878824223,3.62042846862445,1.5820808757123,4.77828937472391,9.38830157161563
19.6266666666667,-2.16695608435031,-2.85141302709292,3.63619809087488,1.61332134992098,4.68326318859402,9.35562365734111
19.63,-2.1548094053112,-2.84598331257609,3.65165022321508,1.64445170009457,4.58779970647472,9.32222808197603
19.6333333333333,-2.14261174952888,-2.84045001575895,3.66678342225137,1.67546953713416,4.491907506744,9.28811674097422
19.6366666666667,-2.13036418249619,-2.83481351566186,3.68159627326004,1.70637247836774,4.39559521220434,9.25329159528702
19.64,-2.11806777437381,-2.8290741992365,3.69608739033274,1.7371581477694,4.29887148751473,9.21775467032426
19.6433333333333,-2.10572359989397,-2.8232324613434,3.71025541651013,1.7678241761699,4.20174503873105,9.18150805622409
19.6466666666667,-2.09333273826374,-2.8172887047287,3.72409902392428,1.79836820147756,4.10422461443516,9.14455390844227
19.65,-2.08089627306781,-2.81124334000021,3.7376169139397,1.82878786889285,4.00631900279724,9.10689444687307
19.6533333333333,-2.06841529217081,-2.80509678560275,3.75080781727626,1.85908083112338,3.9080370306166,9.06853195576929
19.6566666666667,-2.0558908876193,-2.79884946779272,3.76367049414381,1.88924474859797,3.80938756397109,9.02946878387212
19.66,-2.04332415554319,-2.7925018206121,3.7762037343694,1.91927728968253,3.71037950697817,8.9897073448808
19.6633333333333,-2.03071619605684,-2.78605428586151,3.78840635752367,1.94917613089718,3.61102179981643,8.94925011613368
19.6666666666667,-2.0180681131597,-2.77950731307278,3.80027721303484,1.97893895712342,3.51132341789129,8.90809963873803
19.67,-2.00538101463661,-2.77286135948068,3.81181518030961,2.0085634618221,3.41129337315893,8.86625851855946
19.6733333333333,-1.99265601195763,-2.76611688999397,3.8230191688559,2.03804734724715,3.31094071123361,8.82372942510257
19.6766666666667,-1.97989422017757,-2.7592743771657,3.8338881183845,2.06738832465612,3.21027451005373,8.78051509104139
19.68,-1.96709675783507,-2.75233430116293,3.84442099892293,2.09658411452076,3.10930388058128,8.73661831276906
19.6833333333333,-1.95426474685141,-2.74529714973557,3.85461681092171,2.12563244674124,3.00803796575266,8.69204195071749
19.6866666666667,-1.94139931242893,-2.73816341818465,3.86447458536128,2.15453106085888,2.90648593863019,8.64678892783854
19.69,-1.92850158294901,-2.73093360932984,3.87399338384591,2.18327770626017,2.80465700094823,8.60086222950418
19.6933333333333,-1.91557268986995,-2.72360823347625,3.88317229870093,2.21187014238891,2.70256038499672,8.55426490505518
19.6966666666667,-1.90261376762433,-2.71618780838058,3.89201045307922,2.24030613896053,2.60020535052863,8.50700006666205
19.7,-1.88962595351609,-2.70867285921651,3.90050700103779,2.26858347616665,2.49760118253672,8.45907088761644
19.7033333333333,-1.87661038761741,-2.70106391853947,3.90866112762947,2.29669994487798,2.39475719404636,8.4104806041696
19.7066666666667,-1.86356821266523,-2.69336152625066,3.9164720489981,2.32465334686112,2.29168272312785,8.36123251516274
19.71,-1.85050057395743,-2.6855662295604,3.92393901245032,2.35244149497906,2.18838713085812,8.31132998032835
19.7133333333333,-1.83740861924889,-2.6776785829508,3.93106129653715,2.38006221339664,2.08487980210503,8.26077642147927
19.7166666666667,-1.82429349864718,-2.66969914813775,3.93783821113102,2.40751333778892,1.98117014479304,8.209575322079
19.72,-1.81115636450802,-2.66162849403221,3.94426909750244,2.43479271554383,1.87726758830442,8.15773022670219
19.7233333333333,-1.7979983713305,-2.65346719670079,3.95035332838638,2.46189820596694,1.77318158123108,8.10524474014529
19.7266666666667,-1.78482067565211,-2.64521583932576,3.95609030804398,2.48882768047813,1.66892159304322,8.0521225284258
19.73,-1.77162443594354,-2.63687501216427,3.96147947234,2.51557902282311,1.56449711217088,7.99836731858239
19.7333333333333,-1.75841081250318,-2.62844531250694,3.96652028879179,2.54215012926868,1.45991764349596,7.94398289677645
19.7366666666667,-1.74518096735159,-2.61992734463581,3.97121225662997,2.56853890880162,1.35519270957118,7.8889731095011
19.74,-1.73193606412564,-2.6113217197816,3.97555490685559,2.59474328333202,1.25033184924628,7.83334186336138
19.7433333333333,-1.71867726797255,-2.60262905608027,3.97954780229162,2.6207611878907,1.14534461614912,7.77709312419495
19.7466666666667,-1.7054057454437,-2.59384997852899,3.98319053762992,2.64659057082666,1.04024057689722,7.72023091618279
19.75,-1.69212266438835,-2.58498511894142,3.98648273947093,2.67222939399858,0.935029312416624,7.6627593230183
19.7533333333333,-1.67882919384723,-2.57603511590233,3.98942406637937,2.69767563298011,0.829720416033464,7.6046824873377
19.7566666666667,-1.66552650394583,-2.56700061472155,3.99201420891115,2.7229272772475,0.724323490646217,7.54600460888155
19.76,-1.65221576578782,-2.55788226738735,3.99425288965034,2.74798233037266,0.618848151138773,7.48672994619337
19.7633333333333,-1.63889815134816,-2.54868073251907,3.99613986325208,2.77283881022212,0.513304021707572,7.4268628155505
19.7666666666667,-1.62557483336614,-2.5393966753192,3.99767491646172,2.79749474914299,0.407700733558447,7.36640758972507
19.77,-1.61224698523841,-2.53003076752478,3.99885786814247,2.82194819415362,0.302047926040716,7.30536869889331
19.7733333333333,-1.59891578091185,-2.52058368735818,3.999688569302,2.84619720713561,0.196355245972657,7.24375063056559
19.7766666666667,-1.5855823947764,-2.51105611947721,4.00016690311562,2.87023986502406,0.090632345238695,7.18155792775788
19.78,-1.57224800155775,-2.50144875492468,4.00029278493692,2.89407425998733,-0.015111120844624,7.11879518919156
19.7833333333333,-1.55891377621015,-2.4917622910773,4.00006616230999,2.91769849961867,-0.120865491914857,7.05546707023275
19.7866666666667,-1.54558089380902,-2.48199743159389,3.99948701499082,2.94111070712222,-0.226621104666913,6.99157828124353
19.79,-1.53225052944355,-2.47215488636315,3.99855535494554,2.96430902149363,-0.332368295231089,6.92713358700248
19.7933333333333,-1.51892385810938,-2.4622353714506,3.99727122635595,2.98729159770224,-0.43809739818379,6.86213780702438
19.7966666666667,-1.50560205460117,-2.45223960904513,3.99563470562432,3.01005660687379,-0.543798747617008,6.7965958159899
19.8,-1.49228629340522,-2.44216832740478,3.99364590137183,3.0326022364755,-0.649462679276347,6.7305125414574
19.8033333333333,-1.47897774859203,-2.43202226080196,3.99130495442914,3.05492669048351,-0.75507953149534,6.66389296390291
19.8066666666667,-1.46567759370902,-2.42180214946822,3.98861203782853,3.07702818956819,-0.860639644301164,6.59674211844874
19.81,-1.45238700167317,-2.41150873953818,3.98556735680047,3.09890497127316,-0.966133361767763,6.52906509220563
19.8133333333333,-1.43910714466369,-2.40114278299307,3.98217114875008,3.12055529018289,-1.07155103413414,6.46086702376314
19.8166666666667,-1.42583919401484,-2.39070503760362,3.97842368323957,3.14197741809825,-1.17688301587593,6.39215310475838
19.82,-1.41258432010876,-2.38019626687241,3.97432526197757,3.16316964421461,-1.28211966805347,6.32292857818739
19.8233333333333,-1.39934369226832,-2.36961723997553,3.96987621878588,3.18413027528617,-1.3872513607599,6.25319873727603
19.8266666666667,-1.38611847865018,-2.35896873170384,3.96507691957251,3.20485763579645,-1.49226847206696,6.18296892641923
19.83,-1.37290984613784,-2.34825152240355,3.95992776230544,3.22535006812896,-1.5971613887994,6.11224454059145
19.8333333333333,-1.35971896023482,-2.33746639791631,3.95442917698051,3.24560593273373,-1.70192050837847,6.04103102453735
19.8366666666667,-1.34654698495797,-2.32661414951866,3.94858162558291,3.26562360829254,-1.8065362410552,5.96933387137288
19.84,-1.33339508273093,-2.31569557386103,3.94238560204014,3.28540149187622,-1.91099900827163,5.89715862402418
19.8433333333333,-1.3202644142777,-2.30471147290615,3.93584163219444,3.30493799911937,-2.01529924401478,5.82451087422831
19.8466666666667,-1.3071561385163,-2.2936626538669,3.92895027374671,3.32423156437107,-2.11942739809901,5.75139626070476
19.85,-1.29407141245272,-2.28254992914368,3.92171211620711,3.3432806408574,-2.22337393472216,5.67782047036447
19.8533333333333,-1.28101139107492,-2.27137411626118,3.91412778084856,3.36208370084017,-2.32712933365464,5.6037892374406
19.8566666666667,-1.26797722724706,-2.26013603780474,3.90619792064941,3.38063923577368,-2.43068409206793,5.5293083429387
19.86,-1.25497007160392,-2.24883652135602,3.89792322023478,3.39894575645976,-2.53402872563369,5.45438361288841
19.8633333333333,-1.2419910724455,-2.23747639942834,3.88930439581185,3.41700179319293,-2.63715376814411,5.37902091997222
19.8666666666667,-1.22904137563184,-2.2260565094014,3.88034219511382,3.43480589592624,-2.74004977288578,5.30322618266577
19.87,-1.21612212447807,-2.2145776934555,3.87103739732595,3.4523566344107,-2.8427073150028,5.2270053626402
19.8733333333333,-1.20323445964967,-2.20304079850533,3.8613908130138,3.46965259834384,-2.94511699028277,5.15036446703032
19.8766666666667,-1.19037951905798,-2.19144667613321,3.8514032840574,3.48669239752424,-3.04726941691535,5.07330954677587
19.88,-1.17755843775595,-2.17979618252184,3.8410756835677,3.50347466198901,-3.1491552375007,4.9958466950728
19.8833333333333,-1.1647723478342,-2.16809017838662,3.83040891580739,3.51999804215806,-3.25076511842493,4.9179820483225
19.8866666666667,-1.15202237831724,-2.15632952890745,3.81940391611153,3.53626120897783,-3.35208975079437,4.83972178613179
19.89,-1.13930965506012,-2.1445151036601,3.8080616508021,3.5522628540656,-3.45311985255892,4.76107212891486
19.8933333333333,-1.12663530064522,-2.13264777654701,3.79638311709447,3.56800168983726,-3.55384616921639,4.68203933753353
19.8966666666667,-1.11400043427949,-2.12072842572785,3.78436934300732,3.58347644964916,-3.65425947308817,4.6026297151458
19.9,-1.10140617169184,-2.10875793354935,3.77202138727388,3.59868588793824,-3.75435056564233,4.52284960466787
19.9033333333333,-1.088853625031,-2.09673718647493,3.75934033923637,3.61362878034695,-3.85411027924221,4.44270538762503
19.9066666666667,-1.0763439027636,-2.08466707501371,3.7463273187456,3.62830392385574,-3.95352947600236,4.36220348533078
19.91,-1.06387810957269,-2.07254849364922,3.73298347606302,3.64271013691582,-4.05259904872779,4.28135035850707
19.9133333333333,-1.05145734625651,-2.0603823407676,3.71930999175408,3.65684625957912,-4.1513099239765,4.20015250476635
19.9166666666667,-1.03908270962767,-2.04816951858536,3.70530807656985,3.67071115361426,-4.24965306209946,4.11861645870149
19.92,-1.02675529241271,-2.03591093307684,3.69097897134009,3.68430370263713,-4.34761945613649,4.03674879322469
19.9233333333333,-1.01447618315207,-2.02360749390111,3.67632394686227,3.69762281223576,-4.44520013449412,3.95455611719942
19.9266666666667,-1.0022464661003,-2.0112601143286,3.66134430377679,3.71066741008512,-4.54238616272171,3.87204507435124
19.93,-0.990067221126887,-1.99886971116721,3.64604137244413,3.72343644606477,-4.63916864215486,3.78922234452184
19.9333333333333,-0.977939523617338,-1.98643720468817,3.63041651282909,3.73592889238193,-4.73553871147947,3.70609464256988
19.9366666666667,-0.965864444374693,-1.97396351855133,3.6144711143676,3.7481437436819,-4.83148754915452,3.62266871609784
19.94,-0.953843049521554,-1.96144957973029,3.59820659583473,3.76008001715592,-4.92700637261034,3.53895134654114
19.9433333333333,-0.941876400402462,-1.94889631843696,3.58162440521686,3.77173675265884,-5.02208643868074,3.45494934943791
19.9466666666667,-0.929965553486775,-1.9363046680459,3.56472601957686,3.78311301281884,-5.11671904576627,3.37066957214083
19.95,-0.918111560271949,-1.92367556501817,3.54751294491175,3.79420788313978,-5.21089553521814,3.28611889243324
19.9533333333333,-0.906315467187363,-1.91100994882497,3.52998671600874,3.80502047210173,-5.30460728992432,3.20130422049258
19.9566666666667,-0.894578315498558,-1.89830876187082,3.51214889631226,3.81554991127639,-5.39784573637545,3.11623249739656
19.96,-0.882901141211948,-1.88557294941646,3.49400107776623,3.82579535541771,-5.49060234684287,3.0309106927251
19.9633333333333,-0.871284974980116,-1.87280345950137,3.47554488066664,3.83575598256123,-5.58286863784285,2.94534580626893
19.9666666666667,-0.859730842007504,-1.86000124286605,3.45678195351395,3.84543099412616,-5.67463617153239,2.85954486703044
19.97,-0.84823976195669,-1.84716725287386,3.43771397285642,3.8548196150081,-5.76589655769288,2.7735149316499
19.9733333333333,-0.836812748855128,-1.83430244543266,3.41834264312933,3.8639210936705,-5.85664145461209,2.68726308329636
19.9766666666667,-0.825450811002494,-1.82140777891606,3.39866969649234,3.87273470223007,-5.9468625678424,2.60079643321642
19.98,-0.814154950878512,-1.80848421408446,3.37869689267705,3.88125973655861,-6.03655165213941,2.51412211929536
19.9833333333333,-0.802926165051314,-1.79553271400567,3.35842601881141,3.88949551635871,-6.12570051374723,2.42724730355415
19.9866666666667,-0.791765444086436,-1.7825542439754,3.33785888925207,3.89744138524897,-6.21430100916753,2.3401791737232
19.99,-0.7806737724563,-1.76954977143734,3.31699734541696,3.9050967108502,-6.30234504610607,2.25292494243801
19.9933333333333,-0.769652128450323,-1.75652026590307,3.29584325561136,3.91246088486522,-6.38982458488646,2.16549184596015
19.9966666666667,-0.758701484085558,-1.74346669887158,3.27439851485105,3.9195333231566,-6.47120155492651,2.09077255279744
20,-0.747822805017983,-1.73039004374869,3.25270191191185,3.92639936855054,-6.54126488540876,2.04125460993132
20.0033333333333,-0.737016804672812,-1.71729070308124,3.23079008228166,3.93314168722281,-6.6115519152651,1.99056581732804
20.0066666666667,-0.726284204469439,-1.7041690991672,3.20862489914341,3.93966980733272,-6.69293887711753,1.91314311456414
20.01,-0.715625972011856,-1.69102623769902,3.18617048976754,3.94589597465324,-6.77938820129929,1.82248575015864
20.0133333333333,-0.705043067870988,-1.67786312600285,3.16342897780142,3.95181971233378,-6.86519632941474,1.73168931614731
20.0166666666667,-0.69453644549318,-1.66468077295013,3.14040251423811,3.95744057009422,-6.95035509027275,1.64076179346606
20.02,-0.684107051109401,-1.65148018886889,3.1170932771996,3.96275812429022,-7.03485637829713,1.54971118208558
20.0233333333333,-0.673755823645182,-1.63826238545486,3.09350347171613,3.96777197797479,-7.11869215442831,1.45854550005708
20.0266666666667,-0.663483694631293,-1.62502837568239,3.06963532950341,3.97248176095727,-7.20185444669088,1.36727278283288
20.03,-0.65329158811516,-1.61177917371515,3.04549110873819,3.97688712986034,-7.28433535118731,1.27590108244202
20.0333333333333,-0.643180420573039,-1.59851579481665,3.02107309382883,3.98098776817355,-7.36612703305217,1.18443846674088
20.0366666666667,-0.633151100822967,-1.58523925526066,2.99638359518451,3.98478338630528,-7.44722172696968,1.0928930187587
