time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
1.588, -0.305695, 0.448322, -2.48119, -2.27704, -0.663818, 0, -0.246213, 0.0246117, -0.0934664, -0.0129842, 0, 0, 0, 0, -1.91784e-08, 0
1.589, -0.308169, 0.446025, -2.4676, -2.31701, -0.661886, 0, -0.247429, 0.0252427, -0.0931531, -0.0131431, 0, 0, 0, 0, -1.90943e-08, 0
1.59, -0.31063, 0.443688, -2.45393, -2.35691, -0.659943, 0, -0.248593, 0.0258507, -0.0928308, -0.0133016, 0, 0, 0, 0, -1.90081e-08, 0
1.591, -0.313077, 0.441311, -2.44019, -2.39672, -0.65799, 0, -0.249703, 0.0264352, -0.0924996, -0.0134596, 0, 0, 0, 0, -1.892e-08, 0
1.592, -0.315511, 0.438894, -2.42638, -2.43644, -0.656026, 0, -0.250759, 0.0269954, -0.0921596, -0.013617, 0, 0, 0, 0, -1.88298e-08, 0
1.593, -0.31793, 0.436438, -2.41249, -2.47607, -0.654052, 0, -0.251762, 0.0275306, -0.0918107, -0.0137738, 0, 0, 0, 0, -1.87375e-08, 0
1.594, -0.320336, 0.433942, -2.39854, -2.51559, -0.652069, 0, -0.252709, 0.0280401, -0.0914531, -0.0139297, 0, 0, 0, 0, -1.86432e-08, 0
1.595, -0.322727, 0.431407, -2.38452, -2.55502, -0.650076, 0, -0.253601, 0.0285232, -0.0910869, -0.0140848, 0, 0, 0, 0, -1.85469e-08, 0
1.596, -0.325105, 0.428832, -2.37044, -2.59433, -0.648074, 0, -0.254437, 0.0289792, -0.0907121, -0.014239, 0, 0, 0, 0, -1.84485e-08, 0
1.597, -0.327468, 0.426218, -2.3563, -2.63353, -0.646064, 0, -0.255216, 0.0294074, -0.0903289, -0.014392, 0, 0, 0, 0, -1.83481e-08, 0
1.598, -0.329817, 0.423565, -2.34209, -2.67261, -0.644045, 0, -0.255939, 0.0298072, -0.0899373, -0.0145439, 0, 0, 0, 0, -1.82456e-08, 0
1.599, -0.332152, 0.420873, -2.32783, -2.71156, -0.642018, 0, -0.256604, 0.0301777, -0.0895375, -0.0146945, 0, 0, 0, 0, -1.81411e-08, 0
1.6, -0.334473, 0.418142, -2.31351, -2.75038, -0.639984, 0, -0.257211, 0.0305184, -0.0891296, -0.0148438, 0, 0, 0, 0, -1.80345e-08, 0
1.601, -0.336779, 0.415372, -2.29913, -2.78907, -0.637943, 0, -0.25776, 0.0308286, -0.0887137, -0.0149916, 0, 0, 0, 0, -1.79258e-08, 0
1.602, -0.339071, 0.412564, -2.28471, -2.82761, -0.635894, 0, -0.25825, 0.0311076, -0.0882899, -0.0151378, 0, 0, 0, 0, -1.78152e-08, 0
1.603, -0.341349, 0.409717, -2.27024, -2.86601, -0.633839, 0, -0.258681, 0.0313546, -0.0878584, -0.0152824, 0, 0, 0, 0, -1.77024e-08, 0
1.604, -0.343611, 0.406832, -2.25571, -2.90426, -0.631778, 0, -0.259053, 0.0315692, -0.0874192, -0.0154252, 0, 0, 0, 0, -1.75877e-08, 0
1.605, -0.34586, 0.403908, -2.24115, -2.94234, -0.629712, 0, -0.259365, 0.0317506, -0.0869727, -0.0155663, 0, 0, 0, 0, -1.74709e-08, 0
1.606, -0.348094, 0.400947, -2.22654, -2.98027, -0.62764, 0, -0.259617, 0.0318982, -0.0865188, -0.0157053, 0, 0, 0, 0, -1.7352e-08, 0
1.607, -0.350313, 0.397948, -2.21189, -3.01802, -0.625562, 0, -0.259808, 0.0320114, -0.0860578, -0.0158424, 0, 0, 0, 0, -1.72311e-08, 0
1.608, -0.352518, 0.394911, -2.1972, -3.0556, -0.623481, 0, -0.259939, 0.0320896, -0.0855899, -0.0159773, 0, 0, 0, 0, -1.71082e-08, 0
1.609, -0.354707, 0.391837, -2.18247, -3.093, -0.621394, 0, -0.260008, 0.0321321, -0.0851151, -0.01611, 0, 0, 0, 0, -1.69833e-08, 0
1.61, -0.356882, 0.388725, -2.16772, -3.13021, -0.619304, 0, -0.260017, 0.0321384, -0.0846338, -0.0162405, 0, 0, 0, 0, -1.68564e-08, 0
1.611, -0.359043, 0.385576, -2.15293, -3.16723, -0.617211, 0, -0.259964, 0.0321079, -0.084146, -0.0163685, 0, 0, 0, 0, -1.67274e-08, 0
1.612, -0.361188, 0.382391, -2.13811, -3.20405, -0.615114, 0, -0.259849, 0.0320401, -0.083652, -0.0164941, 0, 0, 0, 0, -1.65965e-08, 0
1.613, -0.363319, 0.379168, -2.12327, -3.24066, -0.613015, 0, -0.259673, 0.0319344, -0.083152, -0.0166171, 0, 0, 0, 0, -1.64636e-08, 0
1.614, -0.365435, 0.37591, -2.10841, -3.27707, -0.610913, 0, -0.259436, 0.0317903, -0.0826462, -0.0167375, 0, 0, 0, 0, -1.63287e-08, 0
1.615, -0.367536, 0.372614, -2.09352, -3.31325, -0.608809, 0, -0.259136, 0.0316074, -0.0821347, -0.0168551, 0, 0, 0, 0, -1.61919e-08, 0
1.616, -0.369622, 0.369283, -2.07862, -3.34922, -0.606703, 0, -0.258774, 0.0313851, -0.0816179, -0.01697, 0, 0, 0, 0, -1.6053e-08, 0
1.617, -0.371693, 0.365916, -2.0637, -3.38495, -0.604596, 0, -0.25835, 0.0311231, -0.0810959, -0.0170819, 0, 0, 0, 0, -1.59123e-08, 0
1.618, -0.373749, 0.362513, -2.04877, -3.42044, -0.602489, 0, -0.257865, 0.0308208, -0.0805689, -0.0171909, 0, 0, 0, 0, -1.57696e-08, 0
1.619, -0.375791, 0.359075, -2.03383, -3.4557, -0.60038, 0, -0.257317, 0.0304779, -0.0800372, -0.0172969, 0, 0, 0, 0, -1.5625e-08, 0
1.62, -0.377817, 0.355602, -2.01888, -3.4907, -0.598272, 0, -0.256708, 0.030094, -0.0795011, -0.0173998, 0, 0, 0, 0, -1.54786e-08, 0
1.621, -0.379828, 0.352094, -2.00393, -3.52545, -0.596164, 0, -0.256037, 0.0296688, -0.0789607, -0.0174995, 0, 0, 0, 0, -1.53302e-08, 0
1.622, -0.381825, 0.348551, -1.98898, -3.55993, -0.594056, 0, -0.255304, 0.0292018, -0.0784163, -0.0175959, 0, 0, 0, 0, -1.518e-08, 0
1.623, -0.383806, 0.344974, -1.97402, -3.59415, -0.591949, 0, -0.25451, 0.028693, -0.0778682, -0.017689, 0, 0, 0, 0, -1.50279e-08, 0
1.624, -0.385773, 0.341363, -1.95907, -3.62809, -0.589844, 0, -0.253654, 0.0281419, -0.0773167, -0.0177788, 0, 0, 0, 0, -1.4874e-08, 0
1.625, -0.387724, 0.337718, -1.94413, -3.66174, -0.587741, 0, -0.252738, 0.0275483, -0.0767619, -0.0178651, 0, 0, 0, 0, -1.47183e-08, 0
1.626, -0.389661, 0.33404, -1.9292, -3.69511, -0.585639, 0, -0.251761, 0.0269121, -0.0762041, -0.0179479, 0, 0, 0, 0, -1.45608e-08, 0
1.627, -0.391583, 0.330328, -1.91428, -3.72818, -0.58354, 0, -0.250723, 0.026233, -0.0756437, -0.0180271, 0, 0, 0, 0, -1.44015e-08, 0
1.628, -0.39349, 0.326583, -1.89938, -3.76095, -0.581444, 0, -0.249625, 0.025511, -0.0750809, -0.0181027, 0, 0, 0, 0, -1.42405e-08, 0
1.629, -0.395382, 0.322806, -1.88449, -3.79341, -0.579351, 0, -0.248467, 0.024746, -0.0745159, -0.0181746, 0, 0, 0, 0, -1.40777e-08, 0
1.63, -0.397259, 0.318996, -1.86963, -3.82555, -0.577261, 0, -0.247249, 0.0239378, -0.0739491, -0.0182428, 0, 0, 0, 0, -1.39133e-08, 0
1.631, -0.399121, 0.315155, -1.85479, -3.85737, -0.575176, 0, -0.245973, 0.0230866, -0.0733807, -0.0183073, 0, 0, 0, 0, -1.37472e-08, 0
1.632, -0.400968, 0.311282, -1.83997, -3.88886, -0.573094, 0, -0.244638, 0.0221922, -0.072811, -0.0183679, 0, 0, 0, 0, -1.35794e-08, 0
1.633, -0.402801, 0.307377, -1.82519, -3.92001, -0.571018, 0, -0.243245, 0.0212547, -0.0722403, -0.0184246, 0, 0, 0, 0, -1.341e-08, 0
1.634, -0.404619, 0.303442, -1.81044, -3.95081, -0.568946, 0, -0.241794, 0.0202743, -0.0716689, -0.0184775, 0, 0, 0, 0, -1.3239e-08, 0
1.635, -0.406422, 0.299476, -1.79573, -3.98126, -0.566879, 0, -0.240286, 0.019251, -0.0710971, -0.0185264, 0, 0, 0, 0, -1.30664e-08, 0
1.636, -0.40821, 0.29548, -1.78105, -4.01136, -0.564819, 0, -0.238722, 0.0181851, -0.0705251, -0.0185713, 0, 0, 0, 0, -1.28923e-08, 0
1.637, -0.409984, 0.291453, -1.76642, -4.04109, -0.562764, 0, -0.237102, 0.0170768, -0.0699533, -0.0186122, 0, 0, 0, 0, -1.27166e-08, 0
1.638, -0.411743, 0.287397, -1.75184, -4.07044, -0.560715, 0, -0.235426, 0.0159263, -0.0693819, -0.018649, 0, 0, 0, 0, -1.25395e-08, 0
1.639, -0.413487, 0.283313, -1.7373, -4.09942, -0.558673, 0, -0.233697, 0.014734, -0.0688113, -0.0186818, 0, 0, 0, 0, -1.23609e-08, 0
1.64, -0.415217, 0.279199, -1.72281, -4.128, -0.556638, 0, -0.231913, 0.0135001, -0.0682417, -0.0187105, 0, 0, 0, 0, -1.21809e-08, 0
1.641, -0.416933, 0.275057, -1.70838, -4.1562, -0.554611, 0, -0.230076, 0.0122252, -0.0676735, -0.018735, 0, 0, 0, 0, -1.19995e-08, 0
1.642, -0.418634, 0.270886, -1.69401, -4.18399, -0.552591, 0, -0.228187, 0.0109095, -0.0671069, -0.0187554, 0, 0, 0, 0, -1.18167e-08, 0
1.643, -0.420321, 0.266689, -1.67969, -4.21137, -0.550578, 0, -0.226247, 0.00955368, -0.0665421, -0.0187716, 0, 0, 0, 0, -1.16326e-08, 0
1.644, -0.421994, 0.262464, -1.66544, -4.23834, -0.548574, 0, -0.224256, 0.00815818, -0.0659796, -0.0187837, 0, 0, 0, 0, -1.14473e-08, 0
1.645, -0.423652, 0.258212, -1.65126, -4.26489, -0.546579, 0, -0.222215, 0.00672361, -0.0654196, -0.0187915, 0, 0, 0, 0, -1.12606e-08, 0
1.646, -0.425296, 0.253934, -1.63714, -4.29101, -0.544592, 0, -0.220126, 0.00525057, -0.0648624, -0.0187951, 0, 0, 0, 0, -1.10727e-08, 0
1.647, -0.426926, 0.24963, -1.6231, -4.31669, -0.542615, 0, -0.217988, 0.00373974, -0.0643082, -0.0187945, 0, 0, 0, 0, -1.08837e-08, 0
1.648, -0.428542, 0.245301, -1.60913, -4.34193, -0.540646, 0, -0.215803, 0.00219183, -0.0637574, -0.0187897, 0, 0, 0, 0, -1.06935e-08, 0
1.649, -0.430145, 0.240947, -1.59524, -4.36672, -0.538688, 0, -0.213573, 0.000607597, -0.0632102, -0.0187807, 0, 0, 0, 0, -1.05021e-08, 0
1.65, -0.431733, 0.236568, -1.58143, -4.39105, -0.536739, 0, -0.211297, -0.00101216, -0.062667, -0.0187674, 0, 0, 0, 0, -1.03097e-08, 0
1.651, -0.433307, 0.232165, -1.5677, -4.41492, -0.5348, 0, -0.208978, -0.00266658, -0.0621279, -0.0187498, 0, 0, 0, 0, -1.01163e-08, 0
1.652, -0.434868, 0.227738, -1.55406, -4.43832, -0.532872, 0, -0.206615, -0.00435478, -0.0615932, -0.0187281, 0, 0, 0, 0, -9.9218e-09, 0
1.653, -0.436416, 0.223288, -1.54052, -4.46125, -0.530954, 0, -0.204211, -0.00607582, -0.0610633, -0.0187021, 0, 0, 0, 0, -9.72638e-09, 0
1.654, -0.437949, 0.218816, -1.52706, -4.48369, -0.529047, 0, -0.201767, -0.00782872, -0.0605384, -0.0186719, 0, 0, 0, 0, -9.53003e-09, 0
1.655, -0.43947, 0.214321, -1.5137, -4.50564, -0.527151, 0, -0.199282, -0.00961246, -0.0600187, -0.0186375, 0, 0, 0, 0, -9.3328e-09, 0
1.656, -0.440977, 0.209805, -1.50043, -4.5271, -0.525266, 0, -0.196759, -0.011426, -0.0595045, -0.0185989, 0, 0, 0, 0, -9.13472e-09, 0
1.657, -0.442471, 0.205267, -1.48727, -4.54806, -0.523393, 0, -0.1942, -0.0132682, -0.058996, -0.0185561, 0, 0, 0, 0, -8.93584e-09, 0
1.658, -0.443951, 0.200709, -1.47421, -4.56851, -0.521531, 0, -0.191604, -0.0151379, -0.0584935, -0.0185091, 0, 0, 0, 0, -8.73619e-09, 0
1.659, -0.445419, 0.19613, -1.46125, -4.58845, -0.519681, 0, -0.188973, -0.0170339, -0.0579972, -0.018458, 0, 0, 0, 0, -8.53582e-09, 0
1.66, -0.446874, 0.191532, -1.44841, -4.60786, -0.517843, 0, -0.186309, -0.0189551, -0.0575073, -0.0184027, 0, 0, 0, 0, -8.33476e-09, 0
1.661, -0.448316, 0.186914, -1.43567, -4.62676, -0.516017, 0, -0.183612, -0.0209001, -0.0570241, -0.0183433, 0, 0, 0, 0, -8.13307e-09, 0
1.662, -0.449745, 0.182278, -1.42305, -4.64512, -0.514203, 0, -0.180885, -0.0228677, -0.0565478, -0.0182798, 0, 0, 0, 0, -7.93078e-09, 0
1.663, -0.451162, 0.177624, -1.41054, -4.66295, -0.512402, 0, -0.178128, -0.0248566, -0.0560786, -0.0182122, 0, 0, 0, 0, -7.72793e-09, 0
1.664, -0.452566, 0.172953, -1.39815, -4.68024, -0.510613, 0, -0.175343, -0.0268653, -0.0556166, -0.0181406, 0, 0, 0, 0, -7.52457e-09, 0
1.665, -0.453958, 0.168264, -1.38588, -4.69698, -0.508837, 0, -0.17253, -0.0288925, -0.0551621, -0.0180649, 0, 0, 0, 0, -7.32073e-09, 0
1.666, -0.455338, 0.163559, -1.37373, -4.71317, -0.507073, 0, -0.169692, -0.0309369, -0.0547153, -0.0179852, 0, 0, 0, 0, -7.11647e-09, 0
1.667, -0.456706, 0.158838, -1.36171, -4.72881, -0.505322, 0, -0.16683, -0.0329968, -0.0542764, -0.0179015, 0, 0, 0, 0, -6.91182e-09, 0
1.668, -0.458062, 0.154102, -1.34981, -4.74388, -0.503584, 0, -0.163944, -0.0350709, -0.0538454, -0.0178139, 0, 0, 0, 0, -6.70682e-09, 0
1.669, -0.459406, 0.14935, -1.33804, -4.75839, -0.501859, 0, -0.161037, -0.0371577, -0.0534226, -0.0177224, 0, 0, 0, 0, -6.50152e-09, 0
1.67, -0.460738, 0.144585, -1.3264, -4.77234, -0.500147, 0, -0.15811, -0.0392557, -0.0530082, -0.017627, 0, 0, 0, 0, -6.29596e-09, 0
1.671, -0.462058, 0.139806, -1.3149, -4.78571, -0.498448, 0, -0.155163, -0.0413633, -0.0526022, -0.0175277, 0, 0, 0, 0, -6.09018e-09, 0
1.672, -0.463368, 0.135014, -1.30352, -4.7985, -0.496762, 0, -0.1522, -0.043479, -0.0522049, -0.0174246, 0, 0, 0, 0, -5.88422e-09, 0
1.673, -0.464665, 0.130209, -1.29229, -4.81072, -0.495089, 0, -0.14922, -0.0456013, -0.0518163, -0.0173177, 0, 0, 0, 0, -5.67813e-09, 0
1.674, -0.465952, 0.125392, -1.28119, -4.82235, -0.493429, 0, -0.146225, -0.0477285, -0.0514365, -0.017207, 0, 0, 0, 0, -5.47195e-09, 0
1.675, -0.467228, 0.120564, -1.27022, -4.83339, -0.491782, 0, -0.143218, -0.049859, -0.0510657, -0.0170926, 0, 0, 0, 0, -5.26571e-09, 0
1.676, -0.468493, 0.115726, -1.2594, -4.84385, -0.490147, 0, -0.140198, -0.0519913, -0.050704, -0.0169745, 0, 0, 0, 0, -5.05947e-09, 0
1.677, -0.469747, 0.110877, -1.24872, -4.85371, -0.488526, 0, -0.137168, -0.0541239, -0.0503515, -0.0168528, 0, 0, 0, 0, -4.85325e-09, 0
1.678, -0.47099, 0.106019, -1.23819, -4.86298, -0.486918, 0, -0.134129, -0.056255, -0.0500082, -0.0167274, 0, 0, 0, 0, -4.64711e-09, 0
1.679, -0.472223, 0.101151, -1.22779, -4.87166, -0.485322, 0, -0.131082, -0.058383, -0.0496742, -0.0165985, 0, 0, 0, 0, -4.44108e-09, 0
1.68, -0.473446, 0.0962754, -1.21755, -4.87973, -0.48374, 0, -0.128029, -0.0605065, -0.0493495, -0.016466, 0, 0, 0, 0, -4.2352e-09, 0
1.681, -0.474658, 0.0913919, -1.20744, -4.88721, -0.482169, 0, -0.124971, -0.0626237, -0.0490344, -0.01633, 0, 0, 0, 0, -4.02951e-09, 0
1.682, -0.475861, 0.0865012, -1.19749, -4.89408, -0.480612, 0, -0.121909, -0.0647331, -0.0487286, -0.0161905, 0, 0, 0, 0, -3.82406e-09, 0
1.683, -0.477053, 0.081604, -1.18768, -4.90035, -0.479066, 0, -0.118845, -0.0668332, -0.0484324, -0.0160476, 0, 0, 0, 0, -3.61887e-09, 0
1.684, -0.478236, 0.0767007, -1.17802, -4.90601, -0.477533, 0, -0.115781, -0.0689223, -0.0481458, -0.0159012, 0, 0, 0, 0, -3.41399e-09, 0
1.685, -0.479409, 0.0717921, -1.16851, -4.91107, -0.476012, 0, -0.112717, -0.0709989, -0.0478687, -0.0157515, 0, 0, 0, 0, -3.20945e-09, 0
1.686, -0.480573, 0.0668788, -1.15915, -4.91553, -0.474502, 0, -0.109654, -0.0730614, -0.0476011, -0.0155985, 0, 0, 0, 0, -3.0053e-09, 0
1.687, -0.481728, 0.0619613, -1.14994, -4.91938, -0.473005, 0, -0.106596, -0.0751083, -0.0473432, -0.0154421, 0, 0, 0, 0, -2.80156e-09, 0
1.688, -0.482873, 0.0570402, -1.14087, -4.92262, -0.471519, 0, -0.103541, -0.0771382, -0.0470948, -0.0152825, 0, 0, 0, 0, -2.59828e-09, 0
1.689, -0.48401, 0.0521162, -1.13196, -4.92526, -0.470044, 0, -0.100493, -0.0791496, -0.0468559, -0.0151197, 0, 0, 0, 0, -2.39548e-09, 0
1.69, -0.485137, 0.0471899, -1.1232, -4.9273, -0.468581, 0, -0.0974515, -0.0811409, -0.0466265, -0.0149537, 0, 0, 0, 0, -2.19321e-09, 0
1.691, -0.486256, 0.0422618, -1.11459, -4.92873, -0.467128, 0, -0.0944186, -0.0831108, -0.0464066, -0.0147845, 0, 0, 0, 0, -1.99149e-09, 0
1.692, -0.487366, 0.0373326, -1.10613, -4.92956, -0.465686, 0, -0.0913954, -0.0850579, -0.0461961, -0.0146122, 0, 0, 0, 0, -1.79037e-09, 0
1.693, -0.488468, 0.0324029, -1.09782, -4.92979, -0.464254, 0, -0.0883831, -0.0869808, -0.045995, -0.0144369, 0, 0, 0, 0, -1.58987e-09, 0
1.694, -0.489562, 0.0274732, -1.08966, -4.92942, -0.462832, 0, -0.0853829, -0.0888782, -0.0458032, -0.0142584, 0, 0, 0, 0, -1.39002e-09, 0
1.695, -0.490648, 0.0225442, -1.08165, -4.92845, -0.46142, 0, -0.082396, -0.0907487, -0.0456207, -0.014077, 0, 0, 0, 0, -1.19085e-09, 0
1.696, -0.491725, 0.0176165, -1.07379, -4.92689, -0.460018, 0, -0.0794237, -0.0925912, -0.0454473, -0.0138926, 0, 0, 0, 0, -9.92402e-10, 0
1.697, -0.492795, 0.0126907, -1.06607, -4.92473, -0.458624, 0, -0.076467, -0.0944043, -0.045283, -0.0137052, 0, 0, 0, 0, -7.94696e-10, 0
1.698, -0.493858, 0.00776724, -1.0585, -4.92199, -0.45724, 0, -0.0735271, -0.0961869, -0.0451277, -0.0135149, 0, 0, 0, 0, -5.97762e-10, 0
1.699, -0.494912, 0.00284686, -1.05108, -4.91865, -0.455864, 0, -0.0706051, -0.0979379, -0.0449813, -0.0133217, 0, 0, 0, 0, -4.01628e-10, 0
1.7, -0.49596, -0.00206989, -1.04381, -4.91474, -0.454497, 0, -0.0677021, -0.0996561, -0.0448437, -0.0131257, 0, 0, 0, 0, -2.0632e-10, 0
1.701, -0.497, -0.00698243, -1.03668, -4.91024, -0.453137, 0, -0.0648192, -0.101341, -0.0447148, -0.0129268, 0, 0, 0, 0, -1.18643e-11, 0
1.702, -0.498033, -0.0118902, -1.02969, -4.90517, -0.451785, 0, -0.0619574, -0.10299, -0.0445944, -0.0127251, 0, 0, 0, 0, 1.81714e-10, 0
1.703, -0.499059, -0.0167926, -1.02285, -4.89953, -0.450439, 0, -0.0591178, -0.104604, -0.0444824, -0.0125207, 0, 0, 0, 0, 3.74391e-10, 0
1.704, -0.500079, -0.0216891, -1.01615, -4.89332, -0.449101, 0, -0.0563012, -0.106181, -0.0443788, -0.0123136, 0, 0, 0, 0, 5.66143e-10, 0
1.705, -0.501092, -0.026579, -1.00958, -4.88654, -0.447769, 0, -0.0535087, -0.10772, -0.0442833, -0.0121037, 0, 0, 0, 0, 7.56949e-10, 0
1.706, -0.502098, -0.031462, -1.00316, -4.87921, -0.446443, 0, -0.0507413, -0.109221, -0.0441959, -0.0118912, 0, 0, 0, 0, 9.46786e-10, 0
1.707, -0.503098, -0.0363373, -0.996872, -4.87132, -0.445122, 0, -0.0479997, -0.110683, -0.0441163, -0.011676, 0, 0, 0, 0, 1.13563e-09, 0
1.708, -0.504092, -0.0412044, -0.99072, -4.86288, -0.443807, 0, -0.045285, -0.112105, -0.0440445, -0.0114582, 0, 0, 0, 0, 1.32347e-09, 0
1.709, -0.50508, -0.0460629, -0.984701, -4.8539, -0.442497, 0, -0.0425979, -0.113486, -0.0439803, -0.0112378, 0, 0, 0, 0, 1.51029e-09, 0
1.71, -0.506061, -0.0509121, -0.978814, -4.84438, -0.44119, 0, -0.0399393, -0.114826, -0.0439235, -0.0110149, 0, 0, 0, 0, 1.69606e-09, 0
1.711, -0.507037, -0.0557515, -0.973057, -4.83433, -0.439888, 0, -0.0373101, -0.116124, -0.0438739, -0.0107894, 0, 0, 0, 0, 1.88076e-09, 0
1.712, -0.508008, -0.0605805, -0.967428, -4.82375, -0.438589, 0, -0.0347109, -0.117379, -0.0438314, -0.0105615, 0, 0, 0, 0, 2.06439e-09, 0
1.713, -0.508972, -0.0653988, -0.961925, -4.81266, -0.437293, 0, -0.0321425, -0.118592, -0.0437958, -0.010331, 0, 0, 0, 0, 2.24692e-09, 0
1.714, -0.509931, -0.0702057, -0.956545, -4.80105, -0.436, 0, -0.0296056, -0.119761, -0.043767, -0.0100981, 0, 0, 0, 0, 2.42835e-09, 0
1.715, -0.510885, -0.0750007, -0.951288, -4.78893, -0.434708, 0, -0.027101, -0.120887, -0.0437448, -0.00986277, 0, 0, 0, 0, 2.60866e-09, 0
1.716, -0.511834, -0.0797834, -0.94615, -4.77631, -0.433419, 0, -0.0246292, -0.121968, -0.0437289, -0.00962504, 0, 0, 0, 0, 2.78783e-09, 0
1.717, -0.512778, -0.0845532, -0.941129, -4.7632, -0.43213, 0, -0.022191, -0.123005, -0.0437192, -0.00938493, 0, 0, 0, 0, 2.96586e-09, 0
1.718, -0.513716, -0.0893096, -0.936224, -4.7496, -0.430842, 0, -0.0197868, -0.123997, -0.0437156, -0.00914248, 0, 0, 0, 0, 3.14274e-09, 0
1.719, -0.51465, -0.0940522, -0.931431, -4.73552, -0.429555, 0, -0.0174174, -0.124945, -0.0437178, -0.0088977, 0, 0, 0, 0, 3.31845e-09, 0
1.72, -0.515579, -0.0987805, -0.926748, -4.72097, -0.428267, 0, -0.0150832, -0.125847, -0.0437257, -0.00865063, 0, 0, 0, 0, 3.49298e-09, 0
1.721, -0.516504, -0.103494, -0.922173, -4.70596, -0.426979, 0, -0.0127848, -0.126705, -0.043739, -0.00840129, 0, 0, 0, 0, 3.66633e-09, 0
1.722, -0.517424, -0.108192, -0.917703, -4.69049, -0.425689, 0, -0.0105226, -0.127517, -0.0437576, -0.00814971, 0, 0, 0, 0, 3.83849e-09, 0
1.723, -0.518339, -0.112875, -0.913336, -4.67457, -0.424398, 0, -0.00829715, -0.128284, -0.0437813, -0.0078959, 0, 0, 0, 0, 4.00946e-09, 0
1.724, -0.51925, -0.117541, -0.909068, -4.65821, -0.423105, 0, -0.00610887, -0.129006, -0.0438099, -0.0076399, 0, 0, 0, 0, 4.17922e-09, 0
1.725, -0.520157, -0.122191, -0.904898, -4.64141, -0.421809, 0, -0.00395817, -0.129682, -0.0438431, -0.00738173, 0, 0, 0, 0, 4.34778e-09, 0
1.726, -0.52106, -0.126824, -0.900823, -4.62419, -0.42051, 0, -0.00184543, -0.130314, -0.043881, -0.00712143, 0, 0, 0, 0, 4.51512e-09, 0
1.727, -0.521959, -0.131439, -0.89684, -4.60655, -0.419207, 0, 0.000228974, -0.130901, -0.0439231, -0.006859, 0, 0, 0, 0, 4.68125e-09, 0
1.728, -0.522854, -0.136037, -0.892945, -4.58851, -0.417901, 0, 0.00226472, -0.131443, -0.0439694, -0.00659448, 0, 0, 0, 0, 4.84616e-09, 0
1.729, -0.523745, -0.140616, -0.889138, -4.57006, -0.41659, 0, 0.00426149, -0.13194, -0.0440196, -0.0063279, 0, 0, 0, 0, 5.00985e-09, 0
1.73, -0.524632, -0.145177, -0.885413, -4.55121, -0.415274, 0, 0.006219, -0.132393, -0.0440736, -0.00605929, 0, 0, 0, 0, 5.17232e-09, 0
1.731, -0.525516, -0.149719, -0.88177, -4.53199, -0.413953, 0, 0.00813699, -0.132802, -0.0441312, -0.00578866, 0, 0, 0, 0, 5.33356e-09, 0
1.732, -0.526396, -0.154241, -0.878205, -4.51238, -0.412626, 0, 0.0100152, -0.133167, -0.0441921, -0.00551605, 0, 0, 0, 0, 5.49359e-09, 0
1.733, -0.527272, -0.158743, -0.874715, -4.49241, -0.411292, 0, 0.0118535, -0.133489, -0.0442563, -0.00524148, 0, 0, 0, 0, 5.65239e-09, 0
1.734, -0.528145, -0.163226, -0.871297, -4.47208, -0.409952, 0, 0.0136516, -0.133767, -0.0443235, -0.00496498, 0, 0, 0, 0, 5.80997e-09, 0
1.735, -0.529015, -0.167687, -0.867948, -4.4514, -0.408604, 0, 0.0154093, -0.134003, -0.0443935, -0.00468657, 0, 0, 0, 0, 5.96633e-09, 0
1.736, -0.529881, -0.172128, -0.864666, -4.43037, -0.407249, 0, 0.0171266, -0.134197, -0.0444662, -0.0044063, 0, 0, 0, 0, 6.12148e-09, 0
1.737, -0.530744, -0.176548, -0.861447, -4.40901, -0.405886, 0, 0.0188032, -0.134349, -0.0445414, -0.00412418, 0, 0, 0, 0, 6.27541e-09, 0
1.738, -0.531604, -0.180946, -0.858289, -4.38733, -0.404514, 0, 0.0204392, -0.13446, -0.0446189, -0.00384024, 0, 0, 0, 0, 6.42813e-09, 0
1.739, -0.532461, -0.185323, -0.855189, -4.36533, -0.403133, 0, 0.0220343, -0.134529, -0.0446985, -0.00355451, 0, 0, 0, 0, 6.57964e-09, 0
1.74, -0.533314, -0.189677, -0.852144, -4.34302, -0.401743, 0, 0.0235886, -0.134559, -0.0447802, -0.00326703, 0, 0, 0, 0, 6.72996e-09, 0
1.741, -0.534165, -0.194008, -0.849151, -4.32041, -0.400343, 0, 0.025102, -0.134549, -0.0448636, -0.00297782, 0, 0, 0, 0, 6.87907e-09, 0
1.742, -0.535013, -0.198317, -0.846207, -4.29751, -0.398933, 0, 0.0265744, -0.134499, -0.0449487, -0.00268691, 0, 0, 0, 0, 7.02699e-09, 0
1.743, -0.535857, -0.202603, -0.843309, -4.27432, -0.397512, 0, 0.0280059, -0.13441, -0.0450352, -0.00239433, 0, 0, 0, 0, 7.17373e-09, 0
1.744, -0.536699, -0.206866, -0.840455, -4.25086, -0.39608, 0, 0.0293964, -0.134284, -0.0451231, -0.00210012, 0, 0, 0, 0, 7.31929e-09, 0
1.745, -0.537538, -0.211105, -0.837641, -4.22714, -0.394636, 0, 0.030746, -0.13412, -0.0452121, -0.0018043, 0, 0, 0, 0, 7.46368e-09, 0
