time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
8.849110603332519531e+00,6.059929808499274984e+00,2.037651636530098287e+00,-7.499528541996854925e-01,7.999497111463312216e+00,6.062218661783779439e+00,2.013237201495384099e+00,-7.070889361869465706e-01,8.131522766149885229e+00,1.532140000000000057e+00,1.998729999999999896e+00,7.403900000000000148e+00,-5.330610000000000070e+00,-2.034519221856341264e-01,1.750179692405801068e-01,-2.507450385927416647e-01,1.969935636845364380e-01,-2.432234432234423593e-01,2.373626373626365194e-01,0.000000000000000000e+00,-8.779080000000000217e-01,-3.402035708250529866e-85,0.000000000000000000e+00
8.851702928543090820e+00,6.058403906309605347e+00,2.058632791638055792e+00,-5.886229796505211276e-01,8.093565970194665837e+00,6.059929808499274984e+00,2.037651636530098287e+00,-7.499528541996854925e-01,7.999497111463312216e+00,1.539530000000000065e+00,1.993400000000000061e+00,7.371400000000000396e+00,-5.343329999999999913e+00,-2.051708389891696016e-01,1.786157720965308726e-01,-2.505174469641862078e-01,1.968831179072883242e-01,-2.256410256410248394e-01,2.315018315018306794e-01,0.000000000000000000e+00,-8.767430000000000501e-01,-2.184207944502244743e-85,0.000000000000000000e+00
8.854228734970092773e+00,6.056878004119935710e+00,2.078088044556343661e+00,-6.041247553086762645e-01,7.702590630185621734e+00,6.058403906309605347e+00,2.058632791638055792e+00,-5.886229796505211276e-01,8.093565970194665837e+00,1.546880000000000033e+00,1.988050000000000095e+00,7.339000000000000412e+00,-5.355739999999999945e+00,-2.070874215935167573e-01,1.824613869587223547e-01,-2.503249694436285866e-01,1.967152042255303768e-01,-2.373626373626365194e-01,2.725274725274733356e-01,0.000000000000000000e+00,-8.755399999999999849e-01,-1.401618273900581609e-85,0.000000000000000000e+00
8.856848001480102539e+00,6.056115053025100892e+00,2.099069199664301166e+00,-2.912842553131310686e-01,8.010317021111104552e+00,6.056878004119935710e+00,2.078088044556343661e+00,-6.041247553086762645e-01,7.702590630185621734e+00,1.554210000000000091e+00,1.982690000000000063e+00,7.306709999999999816e+00,-5.367849999999999788e+00,-2.085729601077356832e-01,1.859803257047688008e-01,-2.499277443400475529e-01,1.966434203038214534e-01,-2.432234432234423593e-01,2.432234432234423593e-01,0.000000000000000000e+00,-8.742990000000000483e-01,-8.989720177842132825e-86,0.000000000000000000e+00
8.859390020370483398e+00,6.054970626382848664e+00,2.118142977035171626e+00,-4.502038307357988378e-01,7.503397178929980704e+00,6.056115053025100892e+00,2.099069199664301166e+00,-2.912842553131310686e-01,8.010317021111104552e+00,1.561500000000000110e+00,1.977309999999999901e+00,7.274510000000000254e+00,-5.379660000000000331e+00,-2.103442633032235887e-01,1.896546359402135340e-01,-2.496839825624737330e-01,1.964827782683995494e-01,-2.197802197802189994e-01,2.842490842490850156e-01,0.000000000000000000e+00,-8.730210000000000470e-01,-5.762928751210067581e-86,0.000000000000000000e+00
8.861764430999755859e+00,6.053826199740596437e+00,2.137598229953459494e+00,-4.819834565021676176e-01,8.193718760536849999e+00,6.054970626382848664e+00,2.118142977035171626e+00,-4.502038307357988378e-01,7.503397178929980704e+00,1.568759999999999932e+00,1.971929999999999961e+00,7.242420000000000080e+00,-5.391169999999999796e+00,-2.110620003751312312e-01,1.913989519428481445e-01,-2.494953801959590989e-01,1.964947887251205783e-01,-2.256410256410248394e-01,2.842490842490850156e-01,0.000000000000000000e+00,-8.717070000000000096e-01,-3.692504054688602560e-86,0.000000000000000000e+00
8.864361286163330078e+00,6.053444724193179027e+00,2.156290531776912545e+00,-1.468990464960548137e-01,7.198053278306685954e+00,6.053826199740596437e+00,2.137598229953459494e+00,-4.819834565021676176e-01,8.193718760536849999e+00,1.575979999999999936e+00,1.966529999999999889e+00,7.210440000000000182e+00,-5.402379999999999960e+00,-2.129292322652397984e-01,1.958115034712604730e-01,-2.489429545801053467e-01,1.963015813432250067e-01,-2.490842490842481993e-01,2.959706959706966956e-01,0.000000000000000000e+00,-8.703579999999999650e-01,-2.364718044821728696e-86,0.000000000000000000e+00
8.866911888122558594e+00,6.052681773098344209e+00,2.174982833600365595e+00,-2.991258953888631389e-01,7.328584437027147125e+00,6.053444724193179027e+00,2.156290531776912545e+00,-1.468990464960548137e-01,7.198053278306685954e+00,1.583180000000000032e+00,1.961119999999999974e+00,7.178569999999999673e+00,-5.413299999999999557e+00,-2.143307379539397817e-01,1.990001522510004284e-01,-2.486023674679805340e-01,1.961735112960172056e-01,-2.373626373626365194e-01,2.725274725274733356e-01,0.000000000000000000e+00,-8.689740000000000242e-01,-1.513625389419769975e-86,0.000000000000000000e+00
8.869419097900390625e+00,6.052300297550926800e+00,2.194056610971236054e+00,-1.521514277705428853e-01,7.607571388527144762e+00,6.052681773098344209e+00,2.174982833600365595e+00,-2.991258953888631389e-01,7.328584437027147125e+00,1.590340000000000087e+00,1.955699999999999994e+00,7.146810000000000329e+00,-5.423930000000000362e+00,-2.151249376817517267e-01,2.015907494916796550e-01,-2.480147757672666597e-01,1.961279083530569622e-01,-2.256410256410248394e-01,2.490842490842481993e-01,0.000000000000000000e+00,-8.675570000000000226e-01,-9.683627975658875404e-87,0.000000000000000000e+00
8.872311592102050781e+00,6.051918822003509391e+00,2.213893339436941332e+00,-1.318846368640808620e-01,6.858001116932205043e+00,6.052300297550926800e+00,2.194056610971236054e+00,-1.521514277705428853e-01,7.607571388527144762e+00,1.597469999999999946e+00,1.950269999999999948e+00,7.115149999999999864e+00,-5.434269999999999712e+00,-2.166585252637605874e-01,2.055742082929427061e-01,-2.473554407042923287e-01,1.959384509396908947e-01,-2.256410256410248394e-01,2.901098901098908556e-01,0.000000000000000000e+00,-8.661069999999999602e-01,-6.192106864591725572e-87,0.000000000000000000e+00
8.874762773513793945e+00,6.051918822003509391e+00,2.231822690165559564e+00,0.000000000000000000e+00,7.314575185142142111e+00,6.051918822003509391e+00,2.213893339436941332e+00,-1.318846368640808620e-01,6.858001116932205043e+00,1.604570000000000052e+00,1.944830000000000059e+00,7.083619999999999806e+00,-5.444309999999999761e+00,-2.169362253708241040e-01,2.082542945123997957e-01,-2.461973574514040586e-01,1.958800139483899416e-01,-2.432234432234423593e-01,2.432234432234423593e-01,0.000000000000000000e+00,-8.646260000000000057e-01,-3.957486511469795979e-87,0.000000000000000000e+00
8.877106189727783203e+00,6.051918822003509391e+00,2.248226138704508159e+00,0.000000000000000000e+00,6.999801589246744449e+00,6.051918822003509391e+00,2.231822690165559564e+00,0.000000000000000000e+00,7.314575185142142111e+00,1.611639999999999961e+00,1.939389999999999947e+00,7.052200000000000024e+00,-5.454080000000000261e+00,-2.171218599681756234e-01,2.111894445744159077e-01,-2.447836334976917494e-01,1.957689412463978484e-01,-2.315018315018306794e-01,2.021978021978014795e-01,0.000000000000000000e+00,-8.631130000000000191e-01,-2.528023447380210788e-87,0.000000000000000000e+00
8.880042076110839844e+00,6.051918822003509391e+00,2.268444342717632622e+00,0.000000000000000000e+00,6.886575764582100412e+00,6.051918822003509391e+00,2.248226138704508159e+00,0.000000000000000000e+00,6.999801589246744449e+00,1.618679999999999897e+00,1.933929999999999927e+00,7.020900000000000141e+00,-5.463560000000000194e+00,-2.170547324108510756e-01,2.142626118634005095e-01,-2.430444021897325557e-01,1.956568834586355499e-01,-2.256410256410248394e-01,2.725274725274733356e-01,0.000000000000000000e+00,-8.615709999999999757e-01,-1.614073867142110416e-87,0.000000000000000000e+00
8.882892131805419922e+00,6.052300297550926800e+00,2.287136644541085673e+00,1.338484536084180165e-01,6.558574226812482699e+00,6.051918822003509391e+00,2.268444342717632622e+00,0.000000000000000000e+00,6.886575764582100412e+00,1.625680000000000014e+00,1.928460000000000063e+00,6.989709999999999646e+00,-5.472760000000000069e+00,-2.145788452778926991e-01,2.178634600682261557e-01,-2.385948557083916455e-01,1.955000676158095696e-01,-2.315018315018306794e-01,2.373626373626365194e-01,0.000000000000000000e+00,-8.599989999999999579e-01,-1.030021686016602024e-87,0.000000000000000000e+00
8.885276079177856445e+00,6.052681773098344209e+00,2.303921568627451677e+00,1.600184432878316854e-01,7.040811504664594267e+00,6.052300297550926800e+00,2.287136644541085673e+00,1.338484536084180165e-01,6.558574226812482699e+00,1.632649999999999935e+00,1.922979999999999912e+00,6.958649999999999558e+00,-5.481679999999999886e+00,-2.048904501215112473e-01,2.199351298075882810e-01,-2.278073287977435690e-01,1.954732504138846916e-01,-2.256410256410248394e-01,2.315018315018306794e-01,0.000000000000000000e+00,-8.583979999999999944e-01,-6.569767262548159034e-88,0.000000000000000000e+00
8.887664556503295898e+00,6.053063248645761618e+00,2.319562066071565454e+00,1.597149545253572500e-01,6.548313135539647334e+00,6.052681773098344209e+00,2.303921568627451677e+00,1.600184432878316854e-01,7.040811504664594267e+00,1.639599999999999946e+00,1.917489999999999917e+00,6.927699999999999747e+00,-5.490330000000000155e+00,-1.615243086938238370e-01,2.227561325432350914e-01,-1.828953327402889351e-01,1.953509325299133681e-01,-2.256410256410248394e-01,2.549450549450558157e-01,0.000000000000000000e+00,-8.567700000000000315e-01,-4.188265987883806436e-88,0.000000000000000000e+00
8.890012979507446289e+00,6.053826199740596437e+00,2.335202563515679230e+00,3.248780536923916995e-01,6.660000100694029257e+00,6.053063248645761618e+00,2.319562066071565454e+00,1.597149545253572500e-01,6.548313135539647334e+00,1.646509999999999918e+00,1.911999999999999922e+00,6.896880000000000344e+00,-5.498700000000000365e+00,2.380946241163459931e-01,2.253611195361293618e-01,2.181292060838964653e-01,1.952759009991738293e-01,-2.197802197802189994e-01,2.666666666666674956e-01,0.000000000000000000e+00,-8.551140000000000407e-01,-2.668696458242984474e-88,0.000000000000000000e+00
8.892412662506103516e+00,6.054207675288013846e+00,2.350461585412375598e+00,1.589691420203704908e-01,6.358765680814819632e+00,6.053826199740596437e+00,2.335202563515679230e+00,3.248780536923916995e-01,6.660000100694029257e+00,1.653389999999999915e+00,1.906500000000000083e+00,6.866179999999999950e+00,-5.506809999999999761e+00,2.471861379207175025e-01,2.278833479885680746e-01,2.286099334443093545e-01,1.951540669678236695e-01,-1.846153846153839595e-01,2.842490842490850156e-01,0.000000000000000000e+00,-8.534329999999999972e-01,-1.699592310277269905e-88,0.000000000000000000e+00
8.894801855087280273e+00,6.054970626382848664e+00,2.366102082856489375e+00,3.193342808971218472e-01,6.546352758390997728e+00,6.054207675288013846e+00,2.350461585412375598e+00,1.589691420203704908e-01,6.358765680814819632e+00,1.660239999999999938e+00,1.900989999999999958e+00,6.835609999999999964e+00,-5.514639999999999986e+00,2.554879561632417140e-01,2.301032195972750327e-01,2.381066724356760422e-01,1.950950267973599883e-01,7.912087912087883979e-02,2.901098901098908556e-01,0.000000000000000000e+00,-8.517259999999999831e-01,-1.081859815429252979e-88,0.000000000000000000e+00
8.897205591201782227e+00,6.055733577477683482e+00,2.381361104753185742e+00,3.174021849702497455e-01,6.348043699404994911e+00,6.054970626382848664e+00,2.366102082856489375e+00,3.193342808971218472e-01,6.546352758390997728e+00,1.667059999999999986e+00,1.895469999999999988e+00,6.805159999999999876e+00,-5.522210000000000285e+00,2.575444699788838609e-01,2.324671145134517558e-01,2.414500048971724433e-01,1.950070576136172795e-01,1.611721611721605996e-01,2.901098901098908556e-01,0.000000000000000000e+00,-8.499940000000000273e-01,-6.883001684418819899e-89,0.000000000000000000e+00
8.900595426559448242e+00,6.057259479667353119e+00,2.403105210955978066e+00,4.501405020213894992e-01,6.414502153804800599e+00,6.055733577477683482e+00,2.381361104753185742e+00,3.174021849702497455e-01,6.348043699404994911e+00,1.673850000000000060e+00,1.889939999999999953e+00,6.774840000000000195e+00,-5.529510000000000147e+00,2.588486293022239093e-01,2.351508041333584265e-01,2.441900758793771331e-01,1.949502946615667420e-01,2.080586080586073194e-01,3.252747252747258955e-01,0.000000000000000000e+00,-8.482389999999999652e-01,-4.376887822194005056e-89,0.000000000000000000e+00
8.903860569000244141e+00,6.058785381857022756e+00,2.422941939421683344e+00,4.673309717225349602e-01,6.075302632392954649e+00,6.057259479667353119e+00,2.403105210955978066e+00,4.501405020213894992e-01,6.414502153804800599e+00,1.680609999999999937e+00,1.884409999999999918e+00,6.744650000000000034e+00,-5.536550000000000082e+00,2.586156170896400375e-01,2.381923328062315326e-01,2.456136164320331383e-01,1.948351331082544824e-01,2.256410256410248394e-01,3.194139194139200555e-01,0.000000000000000000e+00,-8.464610000000000190e-01,-2.781849368164789317e-89,0.000000000000000000e+00
8.906327486038208008e+00,6.060311284046692393e+00,2.438582436865797121e+00,6.185462122103136950e-01,6.340098675155715569e+00,6.058785381857022756e+00,2.422941939421683344e+00,4.673309717225349602e-01,6.075302632392954649e+00,1.687340000000000062e+00,1.878870000000000040e+00,6.714590000000000281e+00,-5.543339999999999712e+00,2.587532522974743676e-01,2.404000722433168313e-01,2.469272751884279971e-01,1.947974078727456593e-01,2.373626373626365194e-01,3.076923076923083755e-01,0.000000000000000000e+00,-8.446599999999999664e-01,-1.767186796899949772e-89,0.000000000000000000e+00
8.908760786056518555e+00,6.061837186236362029e+00,2.453459983215076079e+00,6.270916772232134617e-01,6.114143852926330780e+00,6.060311284046692393e+00,2.438582436865797121e+00,6.185462122103136950e-01,6.340098675155715569e+00,1.694039999999999990e+00,1.873320000000000096e+00,6.684650000000000425e+00,-5.549859999999999793e+00,2.582041557834916512e-01,2.428025460710502292e-01,2.476783712544669280e-01,1.947207185627916615e-01,2.315018315018306794e-01,3.135531135531142155e-01,0.000000000000000000e+00,-8.428379999999999761e-01,-1.122049354414119714e-89,0.000000000000000000e+00
8.911280870437622070e+00,6.063363088426031666e+00,2.467956054016937628e+00,6.054964671466523951e-01,5.752216437893197920e+00,6.061837186236362029e+00,2.453459983215076079e+00,6.270916772232134617e-01,6.114143852926330780e+00,1.700709999999999944e+00,1.867769999999999930e+00,6.654849999999999710e+00,-5.556129999999999569e+00,2.571002795336108648e-01,2.455870805100215937e-01,2.481084723371000944e-01,1.945847681089921677e-01,2.315018315018306794e-01,3.428571428571434154e-01,0.000000000000000000e+00,-8.409950000000000481e-01,-7.120690608151898573e-90,0.000000000000000000e+00
8.913870811462402344e+00,6.064888990615701303e+00,2.482833600366216587e+00,5.891648400754962989e-01,5.744357190736089080e+00,6.063363088426031666e+00,2.467956054016937628e+00,6.054964671466523951e-01,5.752216437893197920e+00,1.707349999999999923e+00,1.862209999999999921e+00,6.625180000000000291e+00,-5.562149999999999928e+00,2.560383025396337775e-01,2.480082889762572074e-01,2.483757889729931445e-01,1.944742652980981090e-01,2.490842490842481993e-01,3.135531135531142155e-01,0.000000000000000000e+00,-8.391319999999999890e-01,-4.516613478356949287e-90,0.000000000000000000e+00
8.916354894638061523e+00,6.066796368352788349e+00,2.497711146715495545e+00,7.678397228308998512e-01,5.989149838081018196e+00,6.064888990615701303e+00,2.482833600366216587e+00,5.891648400754962989e-01,5.744357190736089080e+00,1.713959999999999928e+00,1.856649999999999912e+00,6.595629999999999882e+00,-5.567919999999999980e+00,2.554077757248814917e-01,2.500309692228311342e-01,2.488243855229522183e-01,1.944363102570140223e-01,2.432234432234423593e-01,2.725274725274733356e-01,0.000000000000000000e+00,-8.372490000000000210e-01,-2.863415622950901484e-90,0.000000000000000000e+00
8.918825626373291016e+00,6.068703746089875395e+00,2.511825741969939685e+00,7.719890062892159621e-01,5.712718646540198009e+00,6.066796368352788349e+00,2.497711146715495545e+00,7.678397228308998512e-01,5.989149838081018196e+00,1.720539999999999958e+00,1.851080000000000059e+00,6.566220000000000390e+00,-5.573439999999999728e+00,2.544427042900872515e-01,2.523653031345971520e-01,2.491298034072974288e-01,1.943488546937069683e-01,2.490842490842481993e-01,3.194139194139200555e-01,0.000000000000000000e+00,-8.353479999999999794e-01,-1.814414500741356189e-90,0.000000000000000000e+00
8.921268463134765625e+00,6.070992599374379850e+00,2.525940337224383825e+00,9.369653022262516284e-01,5.777952697061884635e+00,6.068703746089875395e+00,2.511825741969939685e+00,7.719890062892159621e-01,5.712718646540198009e+00,1.727090000000000014e+00,1.845499999999999918e+00,6.536940000000000417e+00,-5.578710000000000058e+00,2.535999768758765982e-01,2.546427762300257913e-01,2.495099714519170286e-01,1.942923175367780864e-01,2.432234432234423593e-01,2.842490842490850156e-01,0.000000000000000000e+00,-8.334300000000000042e-01,-1.149130310105966128e-90,0.000000000000000000e+00
8.923670768737792969e+00,6.072899977111466896e+00,2.539291981383993146e+00,7.939779746104749236e-01,5.557845822273324465e+00,6.070992599374379850e+00,2.525940337224383825e+00,9.369653022262516284e-01,5.777952697061884635e+00,1.733619999999999939e+00,1.839920000000000000e+00,6.507799999999999585e+00,-5.583739999999999704e+00,2.525925095811477616e-01,2.567283543620184627e-01,2.496447071614014968e-01,1.942015407790469994e-01,2.432234432234423593e-01,2.725274725274733356e-01,0.000000000000000000e+00,-8.314939999999999554e-01,-7.274157595556107974e-91,0.000000000000000000e+00
8.926056146621704102e+00,6.075188830395971351e+00,2.553025101091019877e+00,9.595348812204071987e-01,5.757209287322443636e+00,6.072899977111466896e+00,2.539291981383993146e+00,7.939779746104749236e-01,5.557845822273324465e+00,1.740110000000000046e+00,1.834330000000000016e+00,6.478790000000000049e+00,-5.588530000000000442e+00,2.518609842872411297e-01,2.585481584018790580e-01,2.498822244905407053e-01,1.941701216387597684e-01,2.432234432234423593e-01,2.959706959706966956e-01,0.000000000000000000e+00,-8.295409999999999728e-01,-4.602319721987280601e-91,0.000000000000000000e+00
8.928510904312133789e+00,6.077096208133058397e+00,2.566758220798046608e+00,7.770126332726442486e-01,5.594490959563038324e+00,6.075188830395971351e+00,2.553025101091019877e+00,9.595348812204071987e-01,5.757209287322443636e+00,1.746569999999999956e+00,1.828740000000000032e+00,6.449910000000000032e+00,-5.593079999999999607e+00,2.510468373962313482e-01,2.601062123879343546e-01,2.499159644107265821e-01,1.941112890378536016e-01,2.432234432234423593e-01,3.135531135531142155e-01,0.000000000000000000e+00,-8.275730000000000031e-01,-2.910392211606728977e-91,0.000000000000000000e+00
8.931844472885131836e+00,6.080529488059815080e+00,2.585069047074082249e+00,1.029911295230672375e+00,5.492860241230252960e+00,6.077096208133058397e+00,2.566758220798046608e+00,7.770126332726442486e-01,5.594490959563038324e+00,1.753009999999999957e+00,1.823150000000000048e+00,6.421160000000000423e+00,-5.597400000000000375e+00,2.499304655058745550e-01,2.625738576839323768e-01,2.501280313303992919e-01,1.940431349825055829e-01,-1.787545787545781195e-01,3.076923076923083755e-01,0.000000000000000000e+00,-8.255900000000000460e-01,-1.839530137163159947e-91,0.000000000000000000e+00
8.934922933578491211e+00,6.082818341344319535e+00,2.601853971160448253e+00,7.435057687895115786e-01,5.452375637789751650e+00,6.080529488059815080e+00,2.585069047074082249e+00,1.029911295230672375e+00,5.492860241230252960e+00,1.759419999999999984e+00,1.817549999999999999e+00,6.392549999999999955e+00,-5.601469999999999949e+00,2.490366385383139813e-01,2.641391156617051705e-01,2.500879907654060541e-01,1.939801765542935319e-01,-7.326007326007299980e-02,3.252747252747258955e-01,0.000000000000000000e+00,-8.235919999999999908e-01,-1.162098522601334085e-91,0.000000000000000000e+00
8.937412261962890625e+00,6.084344243533989172e+00,2.615205615320057575e+00,6.129774597969653849e-01,5.363552773223447367e+00,6.082818341344319535e+00,2.601853971160448253e+00,7.435057687895115786e-01,5.452375637789751650e+00,1.765789999999999971e+00,1.811940000000000106e+00,6.364080000000000403e+00,-5.605319999999999858e+00,2.482709664143849804e-01,2.652807907353835759e-01,2.499581877185647061e-01,1.939113401345233245e-01,4.981684981684963986e-02,2.901098901098908556e-01,0.000000000000000000e+00,-8.215810000000000057e-01,-7.337694813394256412e-92,0.000000000000000000e+00
8.940118789672851562e+00,6.086251621271076218e+00,2.628938735027084306e+00,7.047323883170494296e-01,5.074073195882755627e+00,6.084344243533989172e+00,2.615205615320057575e+00,6.129774597969653849e-01,5.363552773223447367e+00,1.772140000000000049e+00,1.806340000000000057e+00,6.335740000000000371e+00,-5.608939999999999593e+00,2.471725192912707647e-01,2.671840701425914899e-01,2.499204865043988810e-01,1.937960744730014562e-01,1.084249084249080397e-01,3.135531135531142155e-01,0.000000000000000000e+00,-8.195569999999999800e-01,-4.630810341466754758e-92,0.000000000000000000e+00
8.942732095718383789e+00,6.087777523460745854e+00,2.643053330281528446e+00,5.838972409214593373e-01,5.401049478523499481e+00,6.086251621271076218e+00,2.628938735027084306e+00,7.047323883170494296e-01,5.074073195882755627e+00,1.778469999999999995e+00,1.800720000000000098e+00,6.307529999999999859e+00,-5.612320000000000420e+00,2.466178503736490557e-01,2.679733392443667261e-01,2.497918412222988604e-01,1.937717615920331038e-01,1.260073260073255597e-01,3.135531135531142155e-01,0.000000000000000000e+00,-8.175200000000000244e-01,-2.921023144916529528e-92,0.000000000000000000e+00
8.945314884185791016e+00,6.089303425650415491e+00,2.656786449988555177e+00,5.907964236813547654e-01,5.317167813132193110e+00,6.087777523460745854e+00,2.643053330281528446e+00,5.838972409214593373e-01,5.401049478523499481e+00,1.784759999999999902e+00,1.795109999999999983e+00,6.279460000000000264e+00,-5.615490000000000315e+00,2.459832395162371843e-01,2.689499672009119102e-01,2.496884949225052497e-01,1.937348558193611459e-01,1.553113553113547596e-01,3.018315018315025355e-01,0.000000000000000000e+00,-8.154719999999999747e-01,-1.841593001163898055e-92,0.000000000000000000e+00
8.947867631912231445e+00,6.091592278934919946e+00,2.670138094148164498e+00,8.966233759792822111e-01,5.230303026545812806e+00,6.089303425650415491e+00,2.656786449988555177e+00,5.907964236813547654e-01,5.317167813132193110e+00,1.791029999999999900e+00,1.789490000000000025e+00,6.251520000000000188e+00,-5.618420000000000414e+00,2.451987916611848006e-01,2.707339291092444866e-01,2.498635695860070838e-01,1.936872357496191577e-01,1.728937728937722795e-01,3.076923076923083755e-01,0.000000000000000000e+00,-8.134130000000000527e-01,-1.160467460620962128e-92,0.000000000000000000e+00
8.950328826904296875e+00,6.093499656672006992e+00,2.682726787212939001e+00,7.749803421655666602e-01,5.114870258292739891e+00,6.091592278934919946e+00,2.670138094148164498e+00,8.966233759792822111e-01,5.230303026545812806e+00,1.797260000000000080e+00,1.783870000000000067e+00,6.223720000000000141e+00,-5.621139999999999581e+00,2.444083136957463931e-01,2.722477228060289356e-01,2.498997139836054149e-01,1.936250679355582538e-01,1.846153846153839595e-01,3.194139194139200555e-01,0.000000000000000000e+00,-8.113430000000000364e-01,-7.308915365950206318e-93,0.000000000000000000e+00
8.952753305435180664e+00,6.095788509956511447e+00,2.695315480277713505e+00,9.440600340849811811e-01,5.192330187467396385e+00,6.093499656672006992e+00,2.682726787212939001e+00,7.749803421655666602e-01,5.114870258292739891e+00,1.803469999999999906e+00,1.778250000000000108e+00,6.196049999999999613e+00,-5.623639999999999972e+00,2.437165313165586822e-01,2.738320492017553009e-01,2.500549987453499212e-01,1.935914440441951490e-01,1.846153846153839595e-01,2.959706959706966956e-01,0.000000000000000000e+00,-8.092629999999999546e-01,-4.601013976490428609e-93,0.000000000000000000e+00
8.955144166946411133e+00,6.097695887693598493e+00,2.707522697795070599e+00,7.977784276201780322e-01,5.105781936769139051e+00,6.095788509956511447e+00,2.695315480277713505e+00,9.440600340849811811e-01,5.192330187467396385e+00,1.809660000000000046e+00,1.772629999999999928e+00,6.168520000000000003e+00,-5.625919999999999810e+00,2.430488496265420517e-01,2.750859540410879323e-01,2.500681167548580719e-01,1.935464802299950715e-01,1.963369963369956395e-01,3.252747252747258955e-01,0.000000000000000000e+00,-8.071739999999999471e-01,-2.894908397361235365e-93,0.000000000000000000e+00
8.957487583160400391e+00,6.100366216525520358e+00,2.718966964217592874e+00,1.139502584295981613e+00,4.883582504125635104e+00,6.097695887693598493e+00,2.707522697795070599e+00,7.977784276201780322e-01,5.105781936769139051e+00,1.815809999999999924e+00,1.766999999999999904e+00,6.141119999999999912e+00,-5.627979999999999983e+00,2.420329098243456656e-01,2.774016533972497034e-01,2.503096400476159666e-01,1.934640915098473635e-01,2.080586080586073194e-01,3.018315018315025355e-01,0.000000000000000000e+00,-8.050760000000000138e-01,-1.820525445851649633e-93,0.000000000000000000e+00
8.959971666336059570e+00,6.102655069810024813e+00,2.731174181734949968e+00,9.214076673970797993e-01,4.914174226117759225e+00,6.100366216525520358e+00,2.718966964217592874e+00,1.139502584295981613e+00,4.883582504125635104e+00,1.821939999999999893e+00,1.761370000000000102e+00,6.113859999999999850e+00,-5.629830000000000112e+00,2.412608373607532941e-01,2.788950782226665703e-01,2.503518702797561390e-01,1.934045004718216720e-01,2.139194139194131594e-01,2.783882783882791756e-01,0.000000000000000000e+00,-8.029709999999999903e-01,-1.144298516729770874e-93,0.000000000000000000e+00
8.962795972824096680e+00,6.105706874189364086e+00,2.744525825894559290e+00,1.080550001306789909e+00,4.727406255717205852e+00,6.102655069810024813e+00,2.731174181734949968e+00,9.214076673970797993e-01,4.914174226117759225e+00,1.828040000000000109e+00,1.755740000000000078e+00,6.086730000000000196e+00,-5.631470000000000198e+00,2.402197684175556014e-01,2.810386911760086592e-01,2.504805067101250615e-01,1.933176944694716404e-01,2.021978021978014795e-01,2.725274725274733356e-01,0.000000000000000000e+00,-8.008579999999999588e-01,-7.188902118070879061e-94,0.000000000000000000e+00
8.965782880783081055e+00,6.109521629663538178e+00,2.759403372243840025e+00,1.277158696068829036e+00,4.980918914669027586e+00,6.105706874189364086e+00,2.744525825894559290e+00,1.080550001306789909e+00,4.727406255717205852e+00,1.834109999999999907e+00,1.750110000000000054e+00,6.059739999999999682e+00,-5.632900000000000240e+00,2.394321054585179520e-01,2.829202118768227581e-01,2.506848607980996513e-01,1.933012766717043807e-01,2.021978021978014795e-01,3.076923076923083755e-01,0.000000000000000000e+00,-7.987379999999999480e-01,-4.514050983156920936e-94,0.000000000000000000e+00
8.968333005905151367e+00,6.112573434042877452e+00,2.771992065308614528e+00,1.196727310721786841e+00,4.936500156727371191e+00,6.109521629663538178e+00,2.759403372243840025e+00,1.277158696068829036e+00,4.980918914669027586e+00,1.840160000000000018e+00,1.744469999999999965e+00,6.032879999999999576e+00,-5.634129999999999860e+00,2.387674083774098399e-01,2.843792939902723971e-01,2.507949324528502277e-01,1.932788334639953531e-01,1.963369963369956395e-01,2.666666666666674956e-01,0.000000000000000000e+00,-7.966109999999999580e-01,-2.833028889456947415e-94,0.000000000000000000e+00
8.970827817916870117e+00,6.115625238422216725e+00,2.783817807278554213e+00,1.223260255684272879e+00,4.740133490776557323e+00,6.112573434042877452e+00,2.771992065308614528e+00,1.196727310721786841e+00,4.936500156727371191e+00,1.846179999999999932e+00,1.738839999999999941e+00,6.006160000000000387e+00,-5.635150000000000325e+00,2.379276404102337317e-01,2.861078910663907848e-01,2.508919060153070868e-01,1.932197031323857894e-01,2.139194139194131594e-01,2.842490842490850156e-01,0.000000000000000000e+00,-7.944790000000000463e-01,-1.777117733164921437e-94,0.000000000000000000e+00
8.973278760910034180e+00,6.118677042801555999e+00,2.795262073701076488e+00,1.245155186330761943e+00,4.669331948740357063e+00,6.115625238422216725e+00,2.783817807278554213e+00,1.223260255684272879e+00,4.740133490776557323e+00,1.852170000000000094e+00,1.733200000000000074e+00,5.979569999999999830e+00,-5.635959999999999859e+00,2.370933728228822035e-01,2.877993129706717945e-01,2.509766834894319176e-01,1.931574899311823690e-01,2.139194139194131594e-01,2.549450549450558157e-01,0.000000000000000000e+00,-7.923409999999999620e-01,-1.114197172120996200e-94,0.000000000000000000e+00
