time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
3.881597280502319336e+00,9.653238727397575047e-01,2.442778667887388622e+00,1.201591823929035918e+01,-3.433119496940102877e+00,9.653238727397575047e-01,2.442778667887388622e+00,1.201591823929035918e+01,-3.433119496940102877e+00,7.798230000000000439e-02,-6.492729999999999890e-01,-1.997170000000000112e+00,2.836230000000000029e+00,-1.090499609121131641e+00,-1.059926119516916287e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.249084249084251752e-01,-6.652014652014646146e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.883597373962402344e+00,9.878309300373846469e-01,2.436293583581292665e+00,1.125300279552589267e+01,-3.242390635998985804e+00,9.878309300373846469e-01,2.436293583581292665e+00,1.125300279552589267e+01,-3.242390635998985804e+00,7.598430000000000462e-02,-6.464300000000000601e-01,-1.998709999999999765e+00,2.849499999999999922e+00,-3.422530292616343672e-01,-1.443417224925482634e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.655677655677653348e-01,-8.586080586080591104e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.885597467422485352e+00,1.011100938429846607e+00,2.429808499275196709e+00,1.163446051740812592e+01,-3.242390635998985804e+00,1.011100938429846607e+00,2.429808499275196709e+00,1.163446051740812592e+01,-3.242390635998985804e+00,7.398489999999999234e-02,-6.435739999999999794e-01,-2.000150000000000095e+00,2.862600000000000033e+00,-9.931792961570451439e-01,-1.599039555134851298e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.648351648351656706e-01,-8.937728937728941503e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.887597560882568359e+00,1.034370946822308568e+00,2.422560463874265935e+00,1.163446051740812592e+01,-3.623848357881219506e+00,1.034370946822308568e+00,2.422560463874265935e+00,1.163446051740812592e+01,-3.623848357881219506e+00,7.198409999999999531e-02,-6.407049999999999690e-01,-2.001489999999999991e+00,2.875529999999999919e+00,-1.197122430740087395e+00,-1.282568822344032355e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.714285714285711748e-01,-1.110622710622710230e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.889597654342651367e+00,1.057259479667353119e+00,2.415312428473335160e+00,1.144373165646701018e+01,-3.623848357881219506e+00,1.057259479667353119e+00,2.415312428473335160e+00,1.144373165646701018e+01,-3.623848357881219506e+00,6.998189999999999966e-02,-6.378229999999999178e-01,-2.002730000000000121e+00,2.888279999999999959e+00,-1.175523905375293054e+00,-1.424725413738201496e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.765567765567773506e-01,-1.257142857142858006e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.891597747802734375e+00,1.080148012512397671e+00,2.407682917524986976e+00,1.144373165646701018e+01,-3.814577218822336580e+00,1.080148012512397671e+00,2.407682917524986976e+00,1.144373165646701018e+01,-3.814577218822336580e+00,6.797860000000000014e-02,-6.349279999999999369e-01,-2.003859999999999975e+00,2.900859999999999772e+00,-1.393969574060953676e+00,-1.331143889997719043e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.289377289377291902e-01,-1.163369963369962790e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.893597841262817383e+00,1.102655069810024813e+00,2.400434882124056202e+00,1.125300279552589267e+01,-3.623848357881219506e+00,1.102655069810024813e+00,2.400434882124056202e+00,1.125300279552589267e+01,-3.623848357881219506e+00,6.597419999999999674e-02,-6.320210000000000550e-01,-2.004890000000000061e+00,2.913259999999999739e+00,-1.387244897180259562e+00,-1.703659314259269086e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.582417582417583901e-01,-1.216117216117215349e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.895597934722900391e+00,1.125162127107651955e+00,2.392423895628290609e+00,1.125300279552589267e+01,-4.005306079763453653e+00,1.125162127107651955e+00,2.392423895628290609e+00,1.125300279552589267e+01,-4.005306079763453653e+00,6.396889999999999521e-02,-6.291020000000000501e-01,-2.005809999999999871e+00,2.925479999999999858e+00,-1.620935732806039198e+00,-1.374876565058684719e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.104761904761904390e+00,-1.263003663003663846e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.897598028182983398e+00,1.147287708857861688e+00,2.384031433585107607e+00,1.106227393458477515e+01,-4.196034940704570282e+00,1.147287708857861688e+00,2.384031433585107607e+00,1.106227393458477515e+01,-4.196034940704570282e+00,6.196269999999999556e-02,-6.261700000000000044e-01,-2.006629999999999914e+00,2.937520000000000131e+00,-1.629827577119193904e+00,-1.267886529728627920e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.169230769230768630e+00,-1.520879120879120805e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899598121643066406e+00,1.169031815060654012e+00,2.376401922636759423e+00,1.087154507364365941e+01,-3.814577218822336580e+00,1.169031815060654012e+00,2.376401922636759423e+00,1.087154507364365941e+01,-3.814577218822336580e+00,5.995570000000000066e-02,-6.232270000000000865e-01,-2.007340000000000124e+00,2.949380000000000113e+00,4.997296106691705431e-01,-8.269182775214288794e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.304029304029304726e+00,-1.427106227106227365e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.901598215103149414e+00,1.190775921263446335e+00,2.368390936140993830e+00,1.087154507364365941e+01,-4.005306079763453653e+00,1.190775921263446335e+00,2.368390936140993830e+00,1.087154507364365941e+01,-4.005306079763453653e+00,5.794799999999999951e-02,-6.202720000000000455e-01,-2.007940000000000058e+00,2.961059999999999803e+00,-1.132014743649598643e+00,-1.789132577010335012e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.315750915750916405e+00,-1.321611721611722245e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.903598308563232422e+00,1.212520027466238659e+00,2.360379949645228237e+00,1.087154507364365941e+01,-4.005306079763453653e+00,1.212520027466238659e+00,2.360379949645228237e+00,1.087154507364365941e+01,-4.005306079763453653e+00,5.593980000000000480e-02,-6.173049999999999926e-01,-2.008440000000000225e+00,2.972559999999999647e+00,-1.300545832353172671e+00,-1.893483571252261077e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.772893772893770148e-01,-1.016849816849816790e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.905598402023315430e+00,1.232738231479361346e+00,2.351987487602045235e+00,1.010862962987919111e+01,-4.196034940704570282e+00,1.232738231479361346e+00,2.351987487602045235e+00,1.010862962987919111e+01,-4.196034940704570282e+00,5.393119999999999858e-02,-6.143270000000000675e-01,-2.008840000000000181e+00,2.983870000000000022e+00,-5.260769095885464708e-01,-1.761847483715541562e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.824175824175831906e-01,-1.274725274725275526e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.907598495483398438e+00,1.253719386587320628e+00,2.344357976653697051e+00,1.049008735176231255e+01,-3.814577218822336580e+00,1.253719386587320628e+00,2.344357976653697051e+00,1.049008735176231255e+01,-3.814577218822336580e+00,5.192219999999999475e-02,-6.113370000000000193e-01,-2.009120000000000239e+00,2.994990000000000041e+00,-1.143199279233968468e+00,-2.332613547506525720e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.996336996336999903e-01,-1.503296703296703285e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.909598588943481445e+00,1.274700541695278133e+00,2.334821087968261821e+00,1.049008735176142615e+01,-4.768221523527920169e+00,1.274700541695278133e+00,2.334821087968261821e+00,1.049008735176142615e+01,-4.768221523527920169e+00,4.991290000000000310e-02,-6.083370000000000166e-01,-2.009300000000000086e+00,3.005929999999999769e+00,-1.305532242103382146e+00,-1.263481293471571121e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.062271062271054944e-01,-1.661538461538460965e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.911598682403564453e+00,1.295300221255818229e+00,2.326428625925078819e+00,1.029935849082030863e+01,-4.196034940704570282e+00,1.295300221255818229e+00,2.326428625925078819e+00,1.029935849082030863e+01,-4.196034940704570282e+00,4.790359999999999757e-02,-6.053250000000000020e-01,-2.009370000000000100e+00,3.016680000000000028e+00,-1.234292571567507935e+00,-2.048726126324496022e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.765567765567773506e-01,-1.907692307692308020e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.913598775863647461e+00,1.315518425268940916e+00,2.317273212787060999e+00,1.010862962987919111e+01,-4.577492662586803540e+00,1.315518425268940916e+00,2.317273212787060999e+00,1.010862962987919111e+01,-4.577492662586803540e+00,4.589419999999999611e-02,-6.023029999999999218e-01,-2.009329999999999838e+00,3.027239999999999931e+00,-1.158326547520971417e+00,-1.674650608472987301e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.230769230769233502e-01,-1.561904761904761685e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.915598869323730469e+00,1.335736629282063603e+00,2.308499275196460587e+00,1.010862962987919111e+01,-4.386763801645686911e+00,1.335736629282063603e+00,2.308499275196460587e+00,1.010862962987919111e+01,-4.386763801645686911e+00,4.388500000000000040e-02,-5.992709999999999981e-01,-2.009179999999999744e+00,3.037619999999999987e+00,-1.314109961881015920e+00,-1.995185292918790765e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.992673992673992700e-01,-1.790476190476191221e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.917598962783813477e+00,1.354428931105516654e+00,2.299725337605860176e+00,9.345714186114724598e+00,-4.386763801645686911e+00,1.354428931105516654e+00,2.299725337605860176e+00,9.345714186114724598e+00,-4.386763801645686911e+00,4.187590000000000062e-02,-5.962279999999999802e-01,-2.008920000000000261e+00,3.047800000000000065e+00,-5.266590850494878850e-01,-2.087118743608655791e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.289377289377291902e-01,-1.620512820512820085e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.919599056243896484e+00,1.374265659571221931e+00,2.290951400015259765e+00,9.917900768938075373e+00,-4.386763801645686911e+00,1.374265659571221931e+00,2.290951400015259765e+00,9.917900768938075373e+00,-4.386763801645686911e+00,3.986719999999999847e-02,-5.931750000000000078e-01,-2.008559999999999679e+00,3.057790000000000230e+00,-1.367080054718030624e+00,-2.179295678781301149e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.758241758241759101e-01,-1.860805860805861300e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.921599149703979492e+00,1.394865339131762028e+00,2.281414511329824535e+00,1.029935849082030863e+01,-4.768221523527920169e+00,1.394865339131762028e+00,2.281414511329824535e+00,1.029935849082030863e+01,-4.768221523527920169e+00,3.785880000000000495e-02,-5.901129999999999987e-01,-2.008080000000000087e+00,3.067590000000000039e+00,-1.996621689291515622e+00,-1.798645808863525763e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.296703296703288544e-01,-1.960439560439560580e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.923599243164062500e+00,1.413939116502632487e+00,2.272259098191806714e+00,9.536443047055840339e+00,-4.577492662586803540e+00,1.413939116502632487e+00,2.272259098191806714e+00,9.536443047055840339e+00,-4.577492662586803540e+00,3.585100000000000092e-02,-5.870400000000000063e-01,-2.007490000000000219e+00,3.077190000000000314e+00,-1.225041233400645524e+00,-2.112443699850459211e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.406593406593408702e-01,-1.936996336996337220e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.925599336624145508e+00,1.433012893873502946e+00,2.262340733958954075e+00,9.536443047055840339e+00,-4.958950384469037687e+00,1.433012893873502946e+00,2.262340733958954075e+00,9.536443047055840339e+00,-4.958950384469037687e+00,3.384390000000000315e-02,-5.839579999999999771e-01,-2.006800000000000139e+00,3.086599999999999788e+00,-1.371670965642550755e+00,-1.724448238564733060e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.245421245421244549e+00,-1.761172161172162021e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.927599430084228516e+00,1.451705195696955997e+00,2.252040894178684027e+00,9.345714186114724598e+00,-5.149679245410154316e+00,1.451705195696955997e+00,2.252040894178684027e+00,9.345714186114724598e+00,-5.149679245410154316e+00,3.183749999999999775e-02,-5.808670000000000222e-01,-2.005990000000000162e+00,3.095820000000000238e+00,-1.284415690919402664e+00,-1.557789636197810523e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.052014652014651830e+00,-1.866666666666667140e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.929599523544311523e+00,1.470016021972991638e+00,2.242122529945829612e+00,9.154985325173607080e+00,-4.958950384469925865e+00,1.470016021972991638e+00,2.242122529945829612e+00,9.154985325173607080e+00,-4.958950384469925865e+00,2.983190000000000147e-02,-5.777670000000000305e-01,-2.005069999999999908e+00,3.104829999999999757e+00,-1.192121685798142039e+00,-1.856571637322339541e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122344322344321910e+00,-1.831501831501832100e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.931599617004394531e+00,1.488326848249027279e+00,2.232585641260394382e+00,9.154985325173607080e+00,-4.768221523527920169e+00,1.488326848249027279e+00,2.232585641260394382e+00,9.154985325173607080e+00,-4.768221523527920169e+00,2.782729999999999579e-02,-5.746580000000000021e-01,-2.004040000000000266e+00,3.113659999999999872e+00,-1.331264746088649531e+00,-2.162982969826749979e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110622710622710230e+00,-1.755311355311356181e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933599710464477539e+00,1.506256198977645511e+00,2.222667277027541743e+00,8.964256464232491339e+00,-4.958950384469037687e+00,1.506256198977645511e+00,2.222667277027541743e+00,8.964256464232491339e+00,-4.958950384469037687e+00,2.582390000000000380e-02,-5.715399999999999370e-01,-2.002899999999999903e+00,3.122279999999999944e+00,-1.236405654823045097e+00,-2.003953350810299128e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.093040293040292710e+00,-1.726007326007325204e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.935599803924560547e+00,1.523041123064011515e+00,2.212748912794689105e+00,8.392069881409140564e+00,-4.958950384469037687e+00,1.523041123064011515e+00,2.212748912794689105e+00,8.392069881409140564e+00,-4.958950384469037687e+00,2.382159999999999833e-02,-5.684130000000000571e-01,-2.001650000000000151e+00,3.130709999999999660e+00,-6.633610158461067385e-01,-2.073727661396169708e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.169230769230768630e+00,-1.872527472527472980e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.937599897384643555e+00,1.540588998245212338e+00,2.202449073014419056e+00,8.773527603291373822e+00,-5.149679245410154316e+00,1.540588998245212338e+00,2.202449073014419056e+00,8.773527603291373822e+00,-5.149679245410154316e+00,2.182059999999999902e-02,-5.652779999999999472e-01,-2.000290000000000123e+00,3.138940000000000285e+00,-1.252436636717106921e+00,-1.906865124596599514e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.192673992673991989e+00,-1.878388278388278820e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.939599990844726562e+00,1.558136873426413160e+00,2.192149233234149008e+00,8.773527603291373822e+00,-5.149679245410154316e+00,1.558136873426413160e+00,2.192149233234149008e+00,8.773527603291373822e+00,-5.149679245410154316e+00,1.982100000000000181e-02,-5.621350000000000513e-01,-1.998809999999999754e+00,3.146959999999999980e+00,-1.386137148377173389e+00,-1.968725300286457980e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.875457875457875900e-01,-1.942857142857143060e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.941600084304809570e+00,1.575303273060196574e+00,2.181467917906461551e+00,8.582798742350256305e+00,-5.340408106351270945e+00,1.575303273060196574e+00,2.181467917906461551e+00,8.582798742350256305e+00,-5.340408106351270945e+00,1.782299999999999857e-02,-5.589840000000000364e-01,-1.997219999999999995e+00,3.154790000000000205e+00,-1.285679321974626532e+00,-1.793867408203801972e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075457875457875190e+00,-1.907692307692308020e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.943600177764892578e+00,1.592088197146562578e+00,2.171931029221026321e+00,8.392069881409140564e+00,-4.768221523527920169e+00,1.592088197146562578e+00,2.171931029221026321e+00,8.392069881409140564e+00,-4.768221523527920169e+00,1.582659999999999970e-02,-5.558260000000000423e-01,-1.995520000000000183e+00,3.162420000000000009e+00,-1.179909438496551388e+00,-2.557195523600448439e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.175091575091574470e+00,-1.895970695970696340e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.945600509643554688e+00,1.608491645685511173e+00,2.160868238345921455e+00,8.200363506639600786e+00,-5.530477713780195259e+00,1.608491645685511173e+00,2.160868238345921455e+00,8.200363506639600786e+00,-5.530477713780195259e+00,1.383199999999999881e-02,-5.526600000000000401e-01,-1.993709999999999871e+00,3.169849999999999834e+00,-1.067635192734996963e+00,-1.688409111561135489e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.175091575091574470e+00,-1.831501831501832100e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.947600603103637695e+00,1.625276569771877178e+00,2.150568398565651407e+00,8.392069881409140564e+00,-5.149679245410154316e+00,1.625276569771877178e+00,2.150568398565651407e+00,8.392069881409140564e+00,-5.149679245410154316e+00,1.183920000000000111e-02,-5.494859999999999189e-01,-1.991790000000000171e+00,3.177080000000000126e+00,-1.425282323070433677e+00,-2.206129890609069832e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110622710622710230e+00,-2.147985347985347460e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949600696563720703e+00,1.641298542763408363e+00,2.139887083237963950e+00,8.010612159526907305e+00,-5.340408106351270945e+00,1.641298542763408363e+00,2.139887083237963950e+00,8.010612159526907305e+00,-5.340408106351270945e+00,9.848430000000000031e-03,-5.463050000000000406e-01,-1.989749999999999908e+00,3.184099999999999930e+00,-1.082086432692790368e+00,-2.030052939676885160e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.063736263736263510e+00,-1.942857142857143060e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.951600790023803711e+00,1.657320515754939549e+00,2.129205767910276492e+00,8.010612159526907305e+00,-5.340408106351270945e+00,1.657320515754939549e+00,2.129205767910276492e+00,8.010612159526907305e+00,-5.340408106351270945e+00,7.859730000000000535e-03,-5.431179999999999897e-01,-1.987609999999999877e+00,3.190929999999999822e+00,-1.198822458615182995e+00,-2.082455032924279692e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.198534798534797829e+00,-2.048351648351648180e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.953600883483886719e+00,1.673342488746470735e+00,2.118142977035171626e+00,8.010612159526907305e+00,-5.531136967292387574e+00,1.673342488746470735e+00,2.118142977035171626e+00,8.010612159526907305e+00,-5.531136967292387574e+00,5.873240000000000058e-03,-5.399239999999999595e-01,-1.985349999999999948e+00,3.197550000000000114e+00,-1.317680699765730878e+00,-1.897895392272097581e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069597069597069350e+00,-1.919413919413919700e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.955600976943969727e+00,1.689364461738001921e+00,2.107080186160066759e+00,8.010612159526907305e+00,-5.531136967292387574e+00,1.689364461738001921e+00,2.107080186160066759e+00,8.010612159526907305e+00,-5.531136967292387574e+00,3.889070000000000114e-03,-5.367229999999999501e-01,-1.982970000000000121e+00,3.203959999999999919e+00,-1.438622111500507117e+00,-1.941733577595208260e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.052014652014651830e+00,-1.948717948717948900e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.957601070404052734e+00,1.703860532539863470e+00,2.096398870832379302e+00,7.247696715762439013e+00,-5.340408106351270945e+00,1.703860532539863470e+00,2.096398870832379302e+00,7.247696715762439013e+00,-5.340408106351270945e+00,1.907319999999999892e-03,-5.335159999999999902e-01,-1.980490000000000084e+00,3.210179999999999811e+00,-6.155482860143024482e-01,-2.221558486301482560e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122344322344321910e+00,-1.919413919413919700e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.959601402282714844e+00,1.719501029983977247e+00,2.085717555504691845e+00,7.818951250516828821e+00,-5.339771585718809277e+00,1.719501029983977247e+00,2.085717555504691845e+00,7.818951250516828821e+00,-5.339771585718809277e+00,-7.187870000000000012e-05,-5.303029999999999688e-01,-1.977890000000000148e+00,3.216190000000000104e+00,-1.418496799511714812e+00,-2.272834033918336161e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.163369963369962790e+00,-1.995604395604395620e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.961601495742797852e+00,1.734378576333256206e+00,2.074654764629586978e+00,7.438425576703556530e+00,-5.531136967292387574e+00,1.734378576333256206e+00,2.074654764629586978e+00,7.438425576703556530e+00,-5.531136967292387574e+00,-2.048429999999999956e-03,-5.270829999999999682e-01,-1.975179999999999936e+00,3.221999999999999975e+00,-1.065839861407908984e+00,-2.085207383081986166e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.586080586080591104e-01,-2.095238095238094900e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.963601589202880859e+00,1.748493171587700346e+00,2.063591973754482112e+00,7.056967854821322383e+00,-5.531136967292387574e+00,1.748493171587700346e+00,2.063591973754482112e+00,7.056967854821322383e+00,-5.531136967292387574e+00,-4.022210000000000021e-03,-5.238589999999999636e-01,-1.972359999999999891e+00,3.227609999999999868e+00,-6.988054909927399194e-01,-2.126689369876082480e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.081318681318681030e+00,-2.130402930402929940e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.965601682662963867e+00,1.762989242389563671e+00,2.052529182879377245e+00,7.247696715763327191e+00,-5.531136967292387574e+00,1.762989242389563671e+00,2.052529182879377245e+00,7.247696715763327191e+00,-5.531136967292387574e+00,-5.993120000000000218e-03,-5.206279999999999797e-01,-1.969420000000000170e+00,3.233009999999999717e+00,-1.027944547744716886e+00,-2.167480794969129931e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069597069597069350e+00,-2.001465201465201460e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.967601776123046875e+00,1.777485313191425220e+00,2.041084916456854970e+00,7.247696715762439013e+00,-5.721865828233505091e+00,1.777485313191425220e+00,2.041084916456854970e+00,7.247696715762439013e+00,-5.721865828233505091e+00,-7.961029999999999149e-03,-5.173929999999999918e-01,-1.966380000000000017e+00,3.238210000000000033e+00,-1.130047156682216780e+00,-1.971026211515471971e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.293040293040299105e-01,-2.065934065934065700e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.969601869583129883e+00,1.792362859540704179e+00,2.029640650034332694e+00,7.438425576703556530e+00,-5.721865828233505091e+00,1.792362859540704179e+00,2.029640650034332694e+00,7.438425576703556530e+00,-5.721865828233505091e+00,-9.925849999999999951e-03,-5.141520000000000534e-01,-1.963219999999999965e+00,3.243209999999999926e+00,-1.470474439267555056e+00,-2.002685176625114138e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.996336996336999903e-01,-2.101098901098900740e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.971601963043212891e+00,1.806477454795148319e+00,2.018196383611810418e+00,7.056967854821322383e+00,-5.721865828233505091e+00,1.806477454795148319e+00,2.018196383611810418e+00,7.056967854821322383e+00,-5.721865828233505091e+00,-1.188739999999999936e-02,-5.109060000000000823e-01,-1.959950000000000081e+00,3.248000000000000220e+00,-1.110757505300306036e+00,-2.033531749398527211e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.523809523809525501e-01,-2.036630036630036500e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.973602056503295898e+00,1.820210574502175049e+00,2.007133592736705552e+00,6.866238993880205754e+00,-5.531136967292387574e+00,1.820210574502175049e+00,2.007133592736705552e+00,6.866238993880205754e+00,-5.531136967292387574e+00,-1.384569999999999898e-02,-5.076559999999999961e-01,-1.956570000000000142e+00,3.252590000000000092e+00,-9.740281293205654833e-01,-2.300040161223755319e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.098901098901098550e+00,-1.983882783882783940e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.975602149963378906e+00,1.833943694209201780e+00,1.996070801861600685e+00,6.866238993880205754e+00,-5.531136967292387574e+00,1.833943694209201780e+00,1.996070801861600685e+00,6.866238993880205754e+00,-5.531136967292387574e+00,-1.580060000000000145e-02,-5.044009999999999883e-01,-1.953079999999999927e+00,3.256969999999999921e+00,-1.067876774776941318e+00,-2.336769634058022405e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.005128205128205110e+00,-2.019047619047618980e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.977602243423461914e+00,1.847295338368811102e+00,1.984626535439078410e+00,6.675510132939089125e+00,-5.721865828233505091e+00,1.847295338368811102e+00,1.984626535439078410e+00,6.675510132939089125e+00,-5.721865828233505091e+00,-1.775190000000000101e-02,-5.011419999999999764e-01,-1.949470000000000036e+00,3.261159999999999837e+00,-9.268642313772446073e-01,-2.136050046195556718e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.465201465201467101e-01,-2.147985347985347460e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.979602336883544922e+00,1.861028458075837833e+00,1.972800793469138725e+00,6.866238993880205754e+00,-5.912594689174621720e+00,1.861028458075837833e+00,1.972800793469138725e+00,6.866238993880205754e+00,-5.912594689174621720e+00,-1.969950000000000173e-02,-4.978790000000000160e-01,-1.945759999999999934e+00,3.265140000000000153e+00,-1.252866455049890249e+00,-1.926726115875077028e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.875457875457875900e-01,-2.130402930402929940e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.981602668762207031e+00,1.874380102235447154e+00,1.960593575951781631e+00,6.674714482148512040e+00,-6.102596097964354094e+00,1.874380102235447154e+00,1.960593575951781631e+00,6.674714482148512040e+00,-6.102596097964354094e+00,-2.164340000000000361e-02,-4.946119999999999961e-01,-1.941940000000000222e+00,3.268920000000000048e+00,-1.114094300853700759e+00,-1.709677598067393944e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.406593406593408702e-01,-2.124542124542124100e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983602762222290039e+00,1.887731746395056476e+00,1.948767833981841946e+00,6.675510132939089125e+00,-5.912594689174621720e+00,1.887731746395056476e+00,1.948767833981841946e+00,6.675510132939089125e+00,-5.912594689174621720e+00,-2.358330000000000148e-02,-4.913409999999999722e-01,-1.938000000000000167e+00,3.272490000000000343e+00,-1.207622807138228893e+00,-1.955162679988724506e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.934065934065934300e-01,-1.954578754578754740e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.985602855682373047e+00,1.900701915007248388e+00,1.936942092011902261e+00,6.484781271997971608e+00,-5.912594689174621720e+00,1.900701915007248388e+00,1.936942092011902261e+00,6.484781271997971608e+00,-5.912594689174621720e+00,-2.551929999999999824e-02,-4.880670000000000286e-01,-1.933959999999999901e+00,3.275870000000000282e+00,-1.065205047619919299e+00,-1.971555789260257541e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.992673992673992700e-01,-1.919413919413919700e+00,0.000000000000000000e+00,0.000000000000000000e+00
