time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
1.102185249328613281e-01,1.115815976195921877e-01,-2.241168841077278984e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.085297932402529142e-01,-2.172503242542145330e-01,1.525830887528934587e+00,-2.670204053175635472e+00,1.870403274529579551e-01,-2.646181553286970911e-01,2.519183259213777504e-01,-1.913356892394157960e-01,2.315018315018306794e-01,-2.666666666666674956e-01,-6.550100097092529187e-135,0.000000000000000000e+00
1.122186183929443359e-01,1.146334019989314612e-01,-2.302204928664064454e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.115815976195921877e-01,-2.241168841077278984e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.867212027886602232e-01,-2.662360290555852993e-01,2.518959036204578839e-01,-1.912995114846832712e-01,2.197802197802189994e-01,-2.783882783882791756e-01,-1.306775896646765506e-134,0.000000000000000000e+00
1.142187118530273438e-01,1.180666819256881439e-01,-2.367055771725024016e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.146334019989314612e-01,-2.302204928664064454e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.708369581562331763e-01,-2.535176135302733003e-01,2.519401831661083335e-01,-1.913132017799242801e-01,1.963369963369956395e-01,-3.076923076923083755e-01,-2.605062317166138610e-134,0.000000000000000000e+00
1.162188053131103516e-01,1.214999618524448266e-01,-2.431906614785983578e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.180666819256881439e-01,-2.367055771725024016e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.570927878088275997e-01,-2.414332840189795659e-01,2.519751960699909699e-01,-1.913241460553674056e-01,2.080586080586073194e-01,-3.194139194139200555e-01,-5.189182455081733767e-134,0.000000000000000000e+00
1.182188987731933594e-01,1.245517662317841001e-01,-2.492942702372769048e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.214999618524448266e-01,-2.431906614785983578e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.596728307061046626e-01,-2.420225823040551005e-01,2.519417757847348116e-01,-1.912902578212572480e-01,1.963369963369956395e-01,-2.842490842490850156e-01,-1.032865064620969693e-133,0.000000000000000000e+00
1.202189922332763672e-01,1.276035706111233736e-01,-2.557793545433746374e-01,1.525830887528934587e+00,-3.242390635999873982e+00,1.245517662317841001e-01,-2.492942702372769048e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.631334193845574432e-01,-2.287007991595778056e-01,2.519148018307350578e-01,-1.913058052823339850e-01,1.904761904761897995e-01,-2.959706959706966956e-01,-2.054244146942451066e-133,0.000000000000000000e+00
1.222190856933593750e-01,1.306553749904626471e-01,-2.618829633020531844e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.276035706111233736e-01,-2.557793545433746374e-01,1.525830887528934587e+00,-3.242390635999873982e+00,1.624144003571758033e-01,-2.279792204694906232e-01,2.518930656435985349e-01,-1.912755571320138848e-01,1.904761904761897995e-01,-2.959706959706966956e-01,-4.082482682167194627e-133,0.000000000000000000e+00
1.242191791534423828e-01,1.340886549172193298e-01,-2.679865720607317314e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.306553749904626471e-01,-2.618829633020531844e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.437531027871532530e-01,-2.251360127789344134e-01,2.519379427076000599e-01,-1.912513186672711585e-01,1.670329670329664395e-01,-2.608058608058616556e-01,-8.107005486408863170e-133,0.000000000000000000e+00
1.262195110321044922e-01,1.371404592965586033e-01,-2.748531319142450968e-01,1.525649024491088523e+00,-3.432710305104949011e+00,1.340886549172193298e-01,-2.679865720607317314e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.496482759060332735e-01,-1.974163703533726444e-01,2.519116517463216298e-01,-1.913172771426978891e-01,1.846153846153839595e-01,-2.373626373626365194e-01,-1.608645711764816225e-132,0.000000000000000000e+00
1.282196044921875000e-01,1.409552147707326952e-01,-2.817196917677584622e-01,1.907288609411168290e+00,-3.433119496940102877e+00,1.371404592965586033e-01,-2.748531319142450968e-01,1.525649024491088523e+00,-3.432710305104949011e+00,1.192313954036496870e-01,-1.725207242428723198e-01,2.520136130492670601e-01,-1.913699508387810000e-01,1.611721611721605996e-01,-2.373626373626365194e-01,-3.189511461471959115e-132,0.000000000000000000e+00
