time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
1.463451385498046875e-01,1.779583428702213865e-01,-3.519111924925617529e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.779583428702213865e-01,-3.519111924925617529e-01,1.381032131223572934e+00,-2.823589274432956930e+00,1.656019599958120925e-01,-2.075234370490297853e-01,2.515499108830679953e-01,-1.908941592770639073e-01,2.256410256410248394e-01,-2.666666666666674956e-01
1.483452320098876953e-01,1.806286717021432509e-01,-3.572518501564054816e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.806286717021432509e-01,-3.572518501564054816e-01,1.371846110296421895e+00,-2.792912230181492816e+00,1.632386857996038221e-01,-2.071113406101871557e-01,2.515329674777680991e-01,-1.908588142371890894e-01,2.197802197802189994e-01,-2.490842490842481993e-01
1.503455638885498047e-01,1.832990005340651152e-01,-3.625925078202492102e-01,1.334942896429702319e+00,-2.669885792859404638e+00,1.832990005340651152e-01,-3.625925078202492102e-01,1.364465467523078068e+00,-2.768306942717075447e+00,1.529793511992800781e-01,-2.031113010244255390e-01,2.515192783798087528e-01,-1.908303901002323388e-01,2.197802197802189994e-01,-2.021978021978014795e-01
1.523456573486328125e-01,1.855878538185695703e-01,-3.675516899366755297e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.855878538185695703e-01,-3.675516899366755297e-01,1.320447007147802498e+00,-2.710540592620564126e+00,1.623989482895286385e-01,-2.108261738762703119e-01,2.514361715825255694e-01,-1.907633857018498635e-01,2.021978021978014795e-01,-1.846153846153839595e-01
1.543457508087158203e-01,1.882581826504914346e-01,-3.728923476005192583e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.882581826504914346e-01,-3.728923476005192583e-01,1.323378011035805546e+00,-2.702473284731578662e+00,1.540260666411515933e-01,-2.024893277133243685e-01,2.514417861175213820e-01,-1.907539968347548021e-01,2.021978021978014795e-01,-2.021978021978014795e-01
1.563458442687988281e-01,1.909285114824132989e-01,-3.778515297169455778e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.909285114824132989e-01,-3.778515297169455778e-01,1.325722814146208073e+00,-2.657873666232166698e+00,1.436897963173840720e-01,-2.055261157663047233e-01,2.514462692025646318e-01,-1.907019462842640956e-01,1.787545787545781195e-01,-2.315018315018306794e-01
1.583459377288818359e-01,1.928358892195003449e-01,-3.824292362859544880e-01,9.536443047055841449e-01,-2.288746331293401770e+00,1.928358892195003449e-01,-3.824292362859544880e-01,1.251307112258083443e+00,-2.584048199244413979e+00,1.654772738726330295e-01,-2.185102975849095019e-01,2.513000837043574132e-01,-1.906152221102231648e-01,1.787545787545781195e-01,-2.842490842490850156e-01
1.603460311889648438e-01,1.955062180514222092e-01,-3.873884184023808075e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.955062180514222092e-01,-3.873884184023808075e-01,1.268066095124030346e+00,-2.563133597842435218e+00,1.501797161426030591e-01,-2.139509264918724452e-01,2.513337406545020913e-01,-1.905905182660800612e-01,1.670329670329664395e-01,-3.135531135531142155e-01
1.623461246490478516e-01,1.977950713359266643e-01,-3.923476005188071269e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.977950713359266643e-01,-3.923476005188071269e-01,1.243327509228564498e+00,-2.546401916720852032e+00,1.533874355475366991e-01,-2.084764840128927044e-01,2.512838982451841008e-01,-1.905707103749908204e-01,1.553113553113547596e-01,-3.311355311355317355e-01
1.643462181091308594e-01,2.000839246204311195e-01,-3.965438315403986280e-01,1.144373165646700885e+00,-2.098017470352285141e+00,2.000839246204311195e-01,-3.965438315403986280e-01,1.223536640512191909e+00,-2.456725027447138832e+00,1.501000837870244409e-01,-2.257693190713824238e-01,2.512432934618599178e-01,-1.904638317871456821e-01,1.670329670329664395e-01,-3.194139194139200555e-01
1.663463115692138672e-01,2.023727779049355746e-01,-4.011215381094075383e-01,1.144373165646700885e+00,-2.288746331293401770e+00,2.023727779049355746e-01,-4.011215381094075383e-01,1.207703945539093660e+00,-2.423129288216391508e+00,1.483604379931896255e-01,-2.254495512341173347e-01,2.512103185110719505e-01,-1.904234639221503989e-01,1.553113553113547596e-01,-2.783882783882791756e-01
